eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,participantResponse.rt,session,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,10.907275600002322,None,1,6.082615999999689,10.907275600002322,None,,,,,,,,,,,,,,,,,,,,,007,P015,2025_Feb_28_1846,ConditionRich,2021.2.3,59.94190430534635,
,,,,,,,,,,,,,,,,,,16.99554960000023,5,27.793136099997355,17.0098304000021,None,,,,,,,,,,,,,,,,007,P015,2025_Feb_28_1846,ConditionRich,2021.2.3,59.94190430534635,
0.0,4.0,0,0.0,Stimuli/Blank.png,0,0,0.0,0,0,0,0,,,,,,,,,,,,44.82035449999967,0.05368060000182595,0.05368060000182595,None,44.901123200001166,None,44.901123200001166,None,44.901123200001166,None,44.901123200001166,44.901123200001166,44.901123200001166,None,,007,P015,2025_Feb_28_1846,ConditionRich,2021.2.3,59.94190430534635,
4.0,7.75,16,0.75,Stimuli/P015/sun_bwhuwxazfqwuqhik.jpg,0,0,0.0,0,1,1,1,,,,,,,,,,,,,4.02374140000029,0.023741400000290014,None,48.871613700001035,48.871613700001035,48.871613700001035,48.871613700001035,48.871613700001035,48.871613700001035,48.871613700001035,48.871613700001035,48.871613700001035,48.871613700001035,,007,P015,2025_Feb_28_1846,ConditionRich,2021.2.3,59.94190430534635,
7.75,8.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,2,2,2,,,,,,,,,,,,,7.77309729999979,0.023097299999790266,None,52.60827280000012,52.60827280000012,52.60827280000012,52.60827280000012,52.60827280000012,52.60827280000012,52.60827280000012,52.60827280000012,52.60827280000012,52.60827280000012,,007,P015,2025_Feb_28_1846,ConditionRich,2021.2.3,59.94190430534635,
8.0,11.75,11,0.75,Stimuli/P015/sun_bnwmcjuinqbdsbho.jpg,0,0,0.0,0,3,3,3,,,,,,,,,,,,,8.007136000000173,0.007136000000173226,None,52.841484700002184,52.841484700002184,52.841484700002184,52.841484700002184,52.841484700002184,52.841484700002184,52.841484700002184,52.841484700002184,52.841484700002184,52.841484700002184,,007,P015,2025_Feb_28_1846,ConditionRich,2021.2.3,59.94190430534635,
11.75,12.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,4,4,4,,,,,,,,,,,,,11.760445200001413,0.010445200001413468,None,56.594848299999285,56.594848299999285,56.594848299999285,56.594848299999285,56.594848299999285,56.594848299999285,56.594848299999285,56.594848299999285,56.594848299999285,56.594848299999285,,007,P015,2025_Feb_28_1846,ConditionRich,2021.2.3,59.94190430534635,
12.0,15.75,21,0.75,Stimuli/P015/things_arch_08s.jpg,0,0,0.0,0,5,5,5,,,,,,,,,,,,,12.01085890000104,0.010858900001039729,None,56.84500630000184,56.84500630000184,56.84500630000184,56.84500630000184,56.84500630000184,56.84500630000184,56.84500630000184,56.84500630000184,56.84500630000184,56.84500630000184,,007,P015,2025_Feb_28_1846,ConditionRich,2021.2.3,59.94190430534635,
15.75,16.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,6,6,6,,,,,,,,,,,,,15.765372100002423,0.015372100002423394,None,60.61503430000084,60.61503430000084,60.61503430000084,60.61503430000084,60.61503430000084,60.61503430000084,60.61503430000084,60.61503430000084,60.61503430000084,60.61503430000084,,007,P015,2025_Feb_28_1846,ConditionRich,2021.2.3,59.94190430534635,
16.0,19.75,25,0.75,Stimuli/P015/things_deer_08s.jpg,0,0,0.0,0,7,7,7,,,,,,,,,,,,,16.0166461000008,0.01664610000079847,None,60.86527090000163,60.86527090000163,60.86527090000163,60.86527090000163,60.86527090000163,60.86527090000163,60.86527090000163,60.86527090000163,60.86527090000163,60.86527090000163,,007,P015,2025_Feb_28_1846,ConditionRich,2021.2.3,59.94190430534635,
