eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,participantResponse.rt,session,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,11.734742900000128,None,1,25.006073299999116,11.734742900000128,None,,,,,,,,,,,,,,,,,,,,,003,P014,2025_Feb_28_1610,ConditionRich,2021.2.3,59.914107136313426,
,,,,,,,,,,,,,,,,,,36.74426830000084,5,14.143670199999178,36.75716359999933,None,,,,,,,,,,,,,,,,003,P014,2025_Feb_28_1610,ConditionRich,2021.2.3,59.914107136313426,
0.0,4.0,0,0.0,Stimuli/Blank.png,0,0.0,0.0,0,0,0,0,,,,,,,,,,,,50.90638240000044,0.04955100000006496,0.04955100000006496,None,50.96968030000062,None,50.96968030000062,None,50.96968030000062,None,50.96968030000062,50.96968030000062,50.96968030000062,None,,003,P014,2025_Feb_28_1610,ConditionRich,2021.2.3,59.914107136313426,
4.0,4.75,2,0.75,Stimuli/P014/sun_adotnsaifoooswkf.jpg,0,0.0,0.0,0,1,1,1,,,,,,,,,,,,,4.003030300000319,0.0030303000003186753,None,54.923395300000266,54.923395300000266,54.923395300000266,54.923395300000266,54.923395300000266,54.923395300000266,54.923395300000266,54.923395300000266,54.923395300000266,54.923395300000266,,003,P014,2025_Feb_28_1610,ConditionRich,2021.2.3,59.914107136313426,
4.75,8.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,2,2,2,,,,,,,,,,,,,4.753741799999261,0.003741799999261275,None,55.674124799999845,55.674124799999845,55.674124799999845,55.674124799999845,55.674124799999845,55.674124799999845,55.674124799999845,55.674124799999845,55.674124799999845,55.674124799999845,,003,P014,2025_Feb_28_1610,ConditionRich,2021.2.3,59.914107136313426,
8.0,8.75,18,0.75,Stimuli/P014/sun_btohwudpiusfvpvl.jpg,0,0.0,0.0,0,3,3,3,,,,,,,,,,,,,8.006319899999653,0.006319899999652989,None,58.943406700000196,58.943406700000196,58.943406700000196,58.943406700000196,58.943406700000196,58.943406700000196,58.943406700000196,58.943406700000196,58.943406700000196,58.943406700000196,,003,P014,2025_Feb_28_1610,ConditionRich,2021.2.3,59.914107136313426,
8.75,12.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,4,4,4,,,,,,,,,,,,,8.773204299999634,0.023204299999633804,None,59.69407069999943,59.69407069999943,59.69407069999943,59.69407069999943,59.69407069999943,59.69407069999943,59.69407069999943,59.69407069999943,59.69407069999943,59.69407069999943,,003,P014,2025_Feb_28_1610,ConditionRich,2021.2.3,59.914107136313426,
12.0,12.75,27,0.75,Stimuli/P014/things_face_07s.jpg,0,0.0,0.0,0,5,5,5,,,,,,,,,,,,,12.009398599999258,0.009398599999258295,None,62.93027660000007,62.93027660000007,62.93027660000007,62.93027660000007,62.93027660000007,62.93027660000007,62.93027660000007,62.93027660000007,62.93027660000007,62.93027660000007,,003,P014,2025_Feb_28_1610,ConditionRich,2021.2.3,59.914107136313426,
12.75,16.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,6,6,6,,,,,,,,,,,,,12.760109400000147,0.010109400000146707,None,63.68093709999994,63.68093709999994,63.68093709999994,63.68093709999994,63.68093709999994,63.68093709999994,63.68093709999994,63.68093709999994,63.68093709999994,63.68093709999994,,003,P014,2025_Feb_28_1610,ConditionRich,2021.2.3,59.914107136313426,
16.0,16.75,8,0.75,Stimuli/P014/sun_auqrilekgmdmrncq.jpg,0,0.0,0.0,0,7,7,7,,,,,,,,,,,,,16.012976199999684,0.012976199999684468,None,66.93382179999935,66.93382179999935,66.93382179999935,66.93382179999935,66.93382179999935,66.93382179999935,66.93382179999935,66.93382179999935,66.93382179999935,66.93382179999935,,003,P014,2025_Feb_28_1610,ConditionRich,2021.2.3,59.914107136313426,
