eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,participantResponse.rt,session,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,8.973112300000139,None,1,3.1682184000001143,8.973112300000139,None,,,,,,,,,,,,,,,,,,,,,001,P014,2025_Feb_28_1553,ConditionRich,2021.2.3,59.90987158922619,
,,,,,,,,,,,,,,,,,,12.151852399998461,5,20.129408499999045,12.1649927999988,None,,,,,,,,,,,,,,,,001,P014,2025_Feb_28_1553,ConditionRich,2021.2.3,59.90987158922619,
0.0,4.0,0,0.0,Stimuli/Blank.png,0,0,0.0,0,0,0,0,,,,,,,,,,,,32.302592000000004,0.048177900000155205,0.048177900000155205,None,32.366411799999696,None,32.366411799999696,None,32.366411799999696,None,32.366411799999696,32.366411799999696,32.366411799999696,None,,001,P014,2025_Feb_28_1553,ConditionRich,2021.2.3,59.90987158922619,
4.0,4.75,16,0.75,Stimuli/P014/sun_bsgtkqjrnrvttrax.jpg,0,0,0.0,0,1,1,1,,,,,,,,,,,,,4.004686399999628,0.004686399999627611,None,36.32026179999957,36.32026179999957,36.32026179999957,36.32026179999957,36.32026179999957,36.32026179999957,36.32026179999957,36.32026179999957,36.32026179999957,36.32026179999957,,001,P014,2025_Feb_28_1553,ConditionRich,2021.2.3,59.90987158922619,
4.75,5.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,2,2,2,,,,,,,,,,,,,4.753726999999344,0.003726999999344116,None,37.070873999999094,37.070873999999094,37.070873999999094,37.070873999999094,37.070873999999094,37.070873999999094,37.070873999999094,37.070873999999094,37.070873999999094,37.070873999999094,,001,P014,2025_Feb_28_1553,ConditionRich,2021.2.3,59.90987158922619,
5.0,5.75,16,0.75,Stimuli/P014/sun_bsgtkqjrnrvttrax.jpg,0,0,0.0,0,3,3,3,,,,,,,,,,,,,5.003935400000046,0.0039354000000457745,None,37.32103279999865,37.32103279999865,37.32103279999865,37.32103279999865,37.32103279999865,37.32103279999865,37.32103279999865,37.32103279999865,37.32103279999865,37.32103279999865,,001,P014,2025_Feb_28_1553,ConditionRich,2021.2.3,59.90987158922619,
5.75,6.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,4,4,4,,,,,,,,,,,,,5.7545633999998245,0.004563399999824469,None,38.07148359999883,38.07148359999883,38.07148359999883,38.07148359999883,38.07148359999883,38.07148359999883,38.07148359999883,38.07148359999883,38.07148359999883,38.07148359999883,,001,P014,2025_Feb_28_1553,ConditionRich,2021.2.3,59.90987158922619,
6.0,6.75,16,0.75,Stimuli/P014/sun_bsgtkqjrnrvttrax.jpg,0,0,0.0,0,5,5,5,,,,,,,,,,,,,6.00563239999974,0.005632399999740301,None,38.32168509999974,38.32168509999974,38.32168509999974,38.32168509999974,38.32168509999974,38.32168509999974,38.32168509999974,38.32168509999974,38.32168509999974,38.32168509999974,,001,P014,2025_Feb_28_1553,ConditionRich,2021.2.3,59.90987158922619,
6.75,7.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,6,6,6,,,,,,,,,,,,,6.7557651000006445,0.005765100000644452,None,39.07234729999982,39.07234729999982,39.07234729999982,39.07234729999982,39.07234729999982,39.07234729999982,39.07234729999982,39.07234729999982,39.07234729999982,39.07234729999982,,001,P014,2025_Feb_28_1553,ConditionRich,2021.2.3,59.90987158922619,
7.0,7.75,16,0.75,Stimuli/P014/sun_bsgtkqjrnrvttrax.jpg,0,0,0.0,0,7,7,7,,,,,,,,,,,,,7.005500299999767,0.005500299999766867,None,39.32257260000006,39.32257260000006,39.32257260000006,39.32257260000006,39.32257260000006,39.32257260000006,39.32257260000006,39.32257260000006,39.32257260000006,39.32257260000006,,001,P014,2025_Feb_28_1553,ConditionRich,2021.2.3,59.90987158922619,
