eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,participantResponse.rt,session,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,14.220461500000056,None,1,4.005633499999931,14.220461500000056,None,,,,,,,,,,,,,,,,,,,,,007,P011,2025_Feb_08_1048,ConditionRich,2021.2.3,59.92703284458933,
,,,,,,,,,,,,,,,,,,18.23277119999966,5,13.997026699999878,18.24546719999944,None,,,,,,,,,,,,,,,,007,P011,2025_Feb_08_1048,ConditionRich,2021.2.3,59.92703284458933,
0.0,4.0,0,0.0,Stimuli/Blank.png,0,0,0.0,0,0,0,0,,,,,,,,,,,,32.24523069999941,0.043505800000275485,0.043505800000275485,None,32.307904499999495,None,32.307904499999495,None,32.307904499999495,None,32.307904499999495,32.307904499999495,32.307904499999495,None,,007,P011,2025_Feb_08_1048,ConditionRich,2021.2.3,59.92703284458933,
4.0,4.75,11,0.75,Stimuli/P011/sun_baylllqlgfvxilor.jpg,0,0,0.0,0,1,1,1,,,,,,,,,,,,,4.020816199999899,0.020816199999899254,None,36.295083899999554,36.295083899999554,36.295083899999554,36.295083899999554,36.295083899999554,36.295083899999554,36.295083899999554,36.295083899999554,36.295083899999554,36.295083899999554,,007,P011,2025_Feb_08_1048,ConditionRich,2021.2.3,59.92703284458933,
4.75,5.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,2,2,2,,,,,,,,,,,,,4.768854800000554,0.01885480000055395,None,37.02904439999929,37.02904439999929,37.02904439999929,37.02904439999929,37.02904439999929,37.02904439999929,37.02904439999929,37.02904439999929,37.02904439999929,37.02904439999929,,007,P011,2025_Feb_08_1048,ConditionRich,2021.2.3,59.92703284458933,
5.0,5.75,11,0.75,Stimuli/P011/sun_baylllqlgfvxilor.jpg,0,0,0.0,0,3,3,3,,,,,,,,,,,,,5.003554800000529,0.0035548000005292124,None,37.26228149999952,37.26228149999952,37.26228149999952,37.26228149999952,37.26228149999952,37.26228149999952,37.26228149999952,37.26228149999952,37.26228149999952,37.26228149999952,,007,P011,2025_Feb_08_1048,ConditionRich,2021.2.3,59.92703284458933,
5.75,6.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,4,4,4,,,,,,,,,,,,,5.756016500000442,0.006016500000441738,None,38.029638399999385,38.029638399999385,38.029638399999385,38.029638399999385,38.029638399999385,38.029638399999385,38.029638399999385,38.029638399999385,38.029638399999385,38.029638399999385,,007,P011,2025_Feb_08_1048,ConditionRich,2021.2.3,59.92703284458933,
6.0,6.75,11,0.75,Stimuli/P011/sun_baylllqlgfvxilor.jpg,0,0,0.0,0,5,5,5,,,,,,,,,,,,,6.020007699999951,0.020007699999951,None,38.27985699999954,38.27985699999954,38.27985699999954,38.27985699999954,38.27985699999954,38.27985699999954,38.27985699999954,38.27985699999954,38.27985699999954,38.27985699999954,,007,P011,2025_Feb_08_1048,ConditionRich,2021.2.3,59.92703284458933,
6.75,7.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,6,6,6,,,,,,,,,,,,,6.754491400000006,0.0044914000000062515,None,39.01383519999945,39.01383519999945,39.01383519999945,39.01383519999945,39.01383519999945,39.01383519999945,39.01383519999945,39.01383519999945,39.01383519999945,39.01383519999945,,007,P011,2025_Feb_08_1048,ConditionRich,2021.2.3,59.92703284458933,
7.0,7.75,11,0.75,Stimuli/P011/sun_baylllqlgfvxilor.jpg,0,0,0.0,0,7,7,7,,,,,,,,,,,,,7.005744800000684,0.005744800000684336,None,39.280713000000105,39.280713000000105,39.280713000000105,39.280713000000105,39.280713000000105,39.280713000000105,39.280713000000105,39.280713000000105,39.280713000000105,39.280713000000105,,007,P011,2025_Feb_08_1048,ConditionRich,2021.2.3,59.92703284458933,
7.75,8.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,8,8,8,,,,,,,,,,,,,7.77298620000056,0.02298620000055962,None,40.03142049999951,40.03142049999951,40.03142049999951,40.03142049999951,40.03142049999951,40.03142049999951,40.03142049999951,40.03142049999951,40.03142049999951,40.03142049999951,,007,P011,2025_Feb_08_1048,ConditionRich,2021.2.3,59.92703284458933,
8.0,8.75,3,0.75,Stimuli/P011/sun_afdaynbvsppiyvxm.jpg,0,0,0.0,0,9,9,9,,,,,,,,,,,,,8.005427200000668,0.0054272000006676535,None,40.26494249999996,40.26494249999996,40.26494249999996,40.26494249999996,40.26494249999996,40.26494249999996,40.26494249999996,40.26494249999996,40.26494249999996,40.26494249999996,,007,P011,2025_Feb_08_1048,ConditionRich,2021.2.3,59.92703284458933,
8.75,9.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,10,10,10,,,,,,,,,,,,,8.756432500000301,0.006432500000300934,None,41.01560309999968,41.01560309999968,41.01560309999968,41.01560309999968,41.01560309999968,41.01560309999968,41.01560309999968,41.01560309999968,41.01560309999968,41.01560309999968,,007,P011,2025_Feb_08_1048,ConditionRich,2021.2.3,59.92703284458933,
9.0,9.75,3,0.75,Stimuli/P011/sun_afdaynbvsppiyvxm.jpg,0,0,0.0,0,11,11,11,,,,,,,,,,,,,9.006116700000348,0.006116700000347919,None,41.2658408999996,41.2658408999996,41.2658408999996,41.2658408999996,41.2658408999996,41.2658408999996,41.2658408999996,41.2658408999996,41.2658408999996,41.2658408999996,,007,P011,2025_Feb_08_1048,ConditionRich,2021.2.3,59.92703284458933,
9.75,10.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,12,12,12,,,,,,,,,,,,,9.757357899999988,0.007357899999988149,None,42.01658299999963,42.01658299999963,42.01658299999963,42.01658299999963,42.01658299999963,42.01658299999963,42.01658299999963,42.01658299999963,42.01658299999963,42.01658299999963,,007,P011,2025_Feb_08_1048,ConditionRich,2021.2.3,59.92703284458933,
10.0,10.75,3,0.75,Stimuli/P011/sun_afdaynbvsppiyvxm.jpg,0,0,0.0,0,13,13,13,,,,,,,,,,,,,10.008281800000077,0.008281800000077055,None,42.28342259999954,42.28342259999954,42.28342259999954,42.28342259999954,42.28342259999954,42.28342259999954,42.28342259999954,42.28342259999954,42.28342259999954,42.28342259999954,,007,P011,2025_Feb_08_1048,ConditionRich,2021.2.3,59.92703284458933,
10.75,11.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,14,14,14,,,,,,,,,,,,,10.776102400000127,0.02610240000012709,None,43.05077739999979,43.05077739999979,43.05077739999979,43.05077739999979,43.05077739999979,43.05077739999979,43.05077739999979,43.05077739999979,43.05077739999979,43.05077739999979,,007,P011,2025_Feb_08_1048,ConditionRich,2021.2.3,59.92703284458933,
11.0,11.75,3,0.75,Stimuli/P011/sun_afdaynbvsppiyvxm.jpg,0,0,0.0,0,15,15,15,,,,,,,,,,,,,11.025099700000283,0.02509970000028261,None,43.28429309999956,43.28429309999956,43.28429309999956,43.28429309999956,43.28429309999956,43.28429309999956,43.28429309999956,43.28429309999956,43.28429309999956,43.28429309999956,,007,P011,2025_Feb_08_1048,ConditionRich,2021.2.3,59.92703284458933,
11.75,12.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,16,16,16,,,,,,,,,,,,,11.759125399999903,0.009125399999902584,None,44.01828159999968,44.01828159999968,44.01828159999968,44.01828159999968,44.01828159999968,44.01828159999968,44.01828159999968,44.01828159999968,44.01828159999968,44.01828159999968,,007,P011,2025_Feb_08_1048,ConditionRich,2021.2.3,59.92703284458933,
12.0,12.75,30,0.75,Stimuli/P011/things_hamburger_06s.jpg,1,0,0.75,0,17,17,17,,,,,,,,,,,,,12.00898529999995,0.008985299999949348,1,44.26844019999953,44.26844019999953,44.26844019999953,44.26844019999953,44.26844019999953,44.26844019999953,44.26844019999953,45.002486999999746,44.26844019999953,44.26844019999953,0.5808655999999246,007,P011,2025_Feb_08_1048,ConditionRich,2021.2.3,59.92703284458933,
12.75,13.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,18,18,18,,,,,,,,,,,,,12.760163800000555,0.010163800000555057,None,45.019154499999786,45.019154499999786,45.019154499999786,45.019154499999786,45.019154499999786,45.019154499999786,45.019154499999786,45.019154499999786,45.019154499999786,45.019154499999786,,007,P011,2025_Feb_08_1048,ConditionRich,2021.2.3,59.92703284458933,
13.0,13.75,30,0.75,Stimuli/P011/things_hamburger_06s.jpg,0,0,0.0,0,19,19,19,,,,,,,,,,,,,13.010650900000655,0.010650900000655383,None,45.269373399999495,45.269373399999495,45.269373399999495,45.269373399999495,45.269373399999495,45.269373399999495,45.269373399999495,45.269373399999495,45.269373399999495,45.269373399999495,,007,P011,2025_Feb_08_1048,ConditionRich,2021.2.3,59.92703284458933,
13.75,14.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,20,20,20,,,,,,,,,,,,,13.761212100000193,0.011212100000193459,None,46.02001370000016,46.02001370000016,46.02001370000016,46.02001370000016,46.02001370000016,46.02001370000016,46.02001370000016,46.02001370000016,46.02001370000016,46.02001370000016,,007,P011,2025_Feb_08_1048,ConditionRich,2021.2.3,59.92703284458933,
14.0,14.75,30,0.75,Stimuli/P011/things_hamburger_06s.jpg,0,0,0.0,0,21,21,21,,,,,,,,,,,,,14.010445800000525,0.010445800000525196,None,46.270248799999536,46.270248799999536,46.270248799999536,46.270248799999536,46.270248799999536,46.270248799999536,46.270248799999536,46.270248799999536,46.270248799999536,46.270248799999536,,007,P011,2025_Feb_08_1048,ConditionRich,2021.2.3,59.92703284458933,
14.75,15.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,22,22,22,,,,,,,,,,,,,14.76114680000046,0.011146800000460644,None,47.02100280000013,47.02100280000013,47.02100280000013,47.02100280000013,47.02100280000013,47.02100280000013,47.02100280000013,47.02100280000013,47.02100280000013,47.02100280000013,,007,P011,2025_Feb_08_1048,ConditionRich,2021.2.3,59.92703284458933,
15.0,15.75,30,0.75,Stimuli/P011/things_hamburger_06s.jpg,0,0,0.0,0,23,23,23,,,,,,,,,,,,,15.011935399999857,0.0119353999998566,None,47.287834400000065,47.287834400000065,47.287834400000065,47.287834400000065,47.287834400000065,47.287834400000065,47.287834400000065,47.287834400000065,47.287834400000065,47.287834400000065,,007,P011,2025_Feb_08_1048,ConditionRich,2021.2.3,59.92703284458933,
15.75,16.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,24,24,24,,,,,,,,,,,,,15.779250000000502,0.02925000000050204,None,48.038484799999424,48.038484799999424,48.038484799999424,48.038484799999424,48.038484799999424,48.038484799999424,48.038484799999424,48.038484799999424,48.038484799999424,48.038484799999424,,007,P011,2025_Feb_08_1048,ConditionRich,2021.2.3,59.92703284458933,
16.0,16.75,18,0.75,Stimuli/P011/sun_bxlbxustiovyqyrg.jpg,0,0,0.0,0,25,25,25,,,,,,,,,,,,,16.01230840000062,0.012308400000620168,None,48.288703799999894,48.288703799999894,48.288703799999894,48.288703799999894,48.288703799999894,48.288703799999894,48.288703799999894,48.288703799999894,48.288703799999894,48.288703799999894,,007,P011,2025_Feb_08_1048,ConditionRich,2021.2.3,59.92703284458933,
16.75,17.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,26,26,26,,,,,,,,,,,,,16.780459200000223,0.030459200000223063,None,49.056066199999805,49.056066199999805,49.056066199999805,49.056066199999805,49.056066199999805,49.056066199999805,49.056066199999805,49.056066199999805,49.056066199999805,49.056066199999805,,007,P011,2025_Feb_08_1048,ConditionRich,2021.2.3,59.92703284458933,
17.0,17.75,18,0.75,Stimuli/P011/sun_bxlbxustiovyqyrg.jpg,0,0,0.0,0,27,27,27,,,,,,,,,,,,,17.030375500000446,0.030375500000445754,None,49.3062919999993,49.3062919999993,49.3062919999993,49.3062919999993,49.3062919999993,49.3062919999993,49.3062919999993,49.3062919999993,49.3062919999993,49.3062919999993,,007,P011,2025_Feb_08_1048,ConditionRich,2021.2.3,59.92703284458933,
17.75,18.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,28,28,28,,,,,,,,,,,,,17.78031160000046,0.030311600000459293,None,50.040248399999655,50.040248399999655,50.040248399999655,50.040248399999655,50.040248399999655,50.040248399999655,50.040248399999655,50.040248399999655,50.040248399999655,50.040248399999655,,007,P011,2025_Feb_08_1048,ConditionRich,2021.2.3,59.92703284458933,
18.0,18.75,18,0.75,Stimuli/P011/sun_bxlbxustiovyqyrg.jpg,1,0,0.75,0,29,29,29,,,,,,,,,,,,,18.01408730000003,0.014087300000028335,1,50.27379969999947,50.27379969999947,50.27379969999947,50.27379969999947,50.27379969999947,50.27379969999947,50.27379969999947,51.00778649999938,50.27379969999947,50.27379969999947,0.42557919999944716,007,P011,2025_Feb_08_1048,ConditionRich,2021.2.3,59.92703284458933,
18.75,19.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,30,30,30,,,,,,,,,,,,,18.76569500000005,0.01569500000005064,None,51.024454599999444,51.024454599999444,51.024454599999444,51.024454599999444,51.024454599999444,51.024454599999444,51.024454599999444,51.024454599999444,51.024454599999444,51.024454599999444,,007,P011,2025_Feb_08_1048,ConditionRich,2021.2.3,59.92703284458933,
19.0,19.75,18,0.75,Stimuli/P011/sun_bxlbxustiovyqyrg.jpg,0,0,0.0,0,31,31,31,,,,,,,,,,,,,18.99884050000037,-0.0011594999996304978,None,51.25800789999994,51.25800789999994,51.25800789999994,51.25800789999994,51.25800789999994,51.25800789999994,51.25800789999994,51.25800789999994,51.25800789999994,51.25800789999994,,007,P011,2025_Feb_08_1048,ConditionRich,2021.2.3,59.92703284458933,
19.75,20.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,32,32,32,,,,,,,,,,,,,19.74872630000027,-0.0012736999997287057,None,52.00865729999987,52.00865729999987,52.00865729999987,52.00865729999987,52.00865729999987,52.00865729999987,52.00865729999987,52.00865729999987,52.00865729999987,52.00865729999987,,007,P011,2025_Feb_08_1048,ConditionRich,2021.2.3,59.92703284458933,
20.0,20.75,27,0.75,Stimuli/P011/things_girl_06s.jpg,0,0,0.0,0,33,33,33,,,,,,,,,,,,,20.015675399999964,0.0156753999999637,None,52.275578899999346,52.275578899999346,52.275578899999346,52.275578899999346,52.275578899999346,52.275578899999346,52.275578899999346,52.275578899999346,52.275578899999346,52.275578899999346,,007,P011,2025_Feb_08_1048,ConditionRich,2021.2.3,59.92703284458933,
