eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,participantResponse.rt,session,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,19.893958900000143,None,1,4.559971800001222,19.893958900000143,None,,,,,,,,,,,,,,,,,,,,,009,P013,2025_Feb_08_1555,ConditionRich,2021.2.3,59.945210078630765,
,,,,,,,,,,,,,,,,,,24.465741899999557,5,14.876768499998434,24.478954199999862,None,,,,,,,,,,,,,,,,009,P013,2025_Feb_08_1555,ConditionRich,2021.2.3,59.945210078630765,
0.0,4.0,0,0.0,Stimuli/Blank.png,0,0,0.0,0,0,0,0,,,,,,,,,,,,39.36234410000179,0.05057450000094832,0.05057450000094832,None,39.42680299999847,None,39.42680299999847,None,39.42680299999847,None,39.42680299999847,39.42680299999847,39.42680299999847,None,,009,P013,2025_Feb_08_1555,ConditionRich,2021.2.3,59.945210078630765,
4.0,7.75,34,0.75,Stimuli/P013/things_radio_07s.jpg,0,0,0.0,0,1,1,1,,,,,,,,,,,,,4.003106400003162,0.00310640000316198,None,43.37949110000045,43.37949110000045,43.37949110000045,43.37949110000045,43.37949110000045,43.37949110000045,43.37949110000045,43.37949110000045,43.37949110000045,43.37949110000045,,009,P013,2025_Feb_08_1555,ConditionRich,2021.2.3,59.945210078630765,
7.75,8.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,2,2,2,,,,,,,,,,,,,7.756419800000003,0.006419800000003306,None,47.13287180000043,47.13287180000043,47.13287180000043,47.13287180000043,47.13287180000043,47.13287180000043,47.13287180000043,47.13287180000043,47.13287180000043,47.13287180000043,,009,P013,2025_Feb_08_1555,ConditionRich,2021.2.3,59.945210078630765,
8.0,11.75,10,0.75,Stimuli/P013/sun_bdhxnzyleoiflyak.jpg,0,0,0.0,0,3,3,3,,,,,,,,,,,,,8.00697560000117,0.006975600001169369,None,47.39944330000071,47.39944330000071,47.39944330000071,47.39944330000071,47.39944330000071,47.39944330000071,47.39944330000071,47.39944330000071,47.39944330000071,47.39944330000071,,009,P013,2025_Feb_08_1555,ConditionRich,2021.2.3,59.945210078630765,
11.75,12.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,4,4,4,,,,,,,,,,,,,11.776518400001805,0.026518400001805276,None,51.15277100000094,51.15277100000094,51.15277100000094,51.15277100000094,51.15277100000094,51.15277100000094,51.15277100000094,51.15277100000094,51.15277100000094,51.15277100000094,,009,P013,2025_Feb_08_1555,ConditionRich,2021.2.3,59.945210078630765,
12.0,15.75,16,0.75,Stimuli/P013/sun_bsgtkqjrnrvttrax.jpg,0,0,0.0,0,5,5,5,,,,,,,,,,,,,12.010049400003481,0.010049400003481423,None,51.40301919999911,51.40301919999911,51.40301919999911,51.40301919999911,51.40301919999911,51.40301919999911,51.40301919999911,51.40301919999911,51.40301919999911,51.40301919999911,,009,P013,2025_Feb_08_1555,ConditionRich,2021.2.3,59.945210078630765,
15.75,16.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,6,6,6,,,,,,,,,,,,,15.7793776000035,0.029377600003499538,None,55.15630669999882,55.15630669999882,55.15630669999882,55.15630669999882,55.15630669999882,55.15630669999882,55.15630669999882,55.15630669999882,55.15630669999882,55.15630669999882,,009,P013,2025_Feb_08_1555,ConditionRich,2021.2.3,59.945210078630765,
16.0,19.75,25,0.75,Stimuli/P013/things_cashew_07s.jpg,0,0,0.0,0,7,7,7,,,,,,,,,,,,,16.01289590000306,0.012895900003059069,None,55.389843400000245,55.389843400000245,55.389843400000245,55.389843400000245,55.389843400000245,55.389843400000245,55.389843400000245,55.389843400000245,55.389843400000245,55.389843400000245,,009,P013,2025_Feb_08_1555,ConditionRich,2021.2.3,59.945210078630765,
