eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,participantResponse.rt,session,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,9.219863199999963,None,2,17.640690500000346,9.219863199999963,None,,,,,,,,,,,,,,,,,,,,,001,P012,2025_Feb_08_1130,ConditionRich,2021.2.3,59.93949707193237,
,,,,,,,,,,,,,,,,,,26.868519700001343,5,14.221526000001177,26.881283200000325,None,,,,,,,,,,,,,,,,001,P012,2025_Feb_08_1130,ConditionRich,2021.2.3,59.93949707193237,
0.0,4.0,0,0.0,Stimuli/Blank.png,0,0,0.0,0,0,0,0,,,,,,,,,,,,41.11399580000034,0.05096919999959937,0.05096919999959937,None,41.1772245000011,None,41.1772245000011,None,41.1772245000011,None,41.1772245000011,41.1772245000011,41.1772245000011,None,,001,P012,2025_Feb_08_1130,ConditionRich,2021.2.3,59.93949707193237,
4.0,7.75,27,0.75,Stimuli/P012/things_girl_06s.jpg,0,0,0.0,0,1,1,1,,,,,,,,,,,,,4.004370399999971,0.004370399999970687,None,45.14785180000035,45.14785180000035,45.14785180000035,45.14785180000035,45.14785180000035,45.14785180000035,45.14785180000035,45.14785180000035,45.14785180000035,45.14785180000035,,001,P012,2025_Feb_08_1130,ConditionRich,2021.2.3,59.93949707193237,
7.75,8.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,2,2,2,,,,,,,,,,,,,7.773122499998863,0.023122499998862622,None,48.901198999999906,48.901198999999906,48.901198999999906,48.901198999999906,48.901198999999906,48.901198999999906,48.901198999999906,48.901198999999906,48.901198999999906,48.901198999999906,,001,P012,2025_Feb_08_1130,ConditionRich,2021.2.3,59.93949707193237,
8.0,11.75,11,0.75,Stimuli/P012/sun_baylllqlgfvxilor.jpg,0,0,0.0,0,3,3,3,,,,,,,,,,,,,8.007380499999272,0.007380499999271706,None,49.15118750000147,49.15118750000147,49.15118750000147,49.15118750000147,49.15118750000147,49.15118750000147,49.15118750000147,49.15118750000147,49.15118750000147,49.15118750000147,,001,P012,2025_Feb_08_1130,ConditionRich,2021.2.3,59.93949707193237,
11.75,12.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,4,4,4,,,,,,,,,,,,,11.776693099998738,0.026693099998738035,None,52.904515000000174,52.904515000000174,52.904515000000174,52.904515000000174,52.904515000000174,52.904515000000174,52.904515000000174,52.904515000000174,52.904515000000174,52.904515000000174,,001,P012,2025_Feb_08_1130,ConditionRich,2021.2.3,59.93949707193237,
12.0,15.75,15,0.75,Stimuli/P012/sun_bmngnyuahubpqroh.jpg,1,0,0.75,0,5,5,5,,,,,,,,,,,,,12.01067409999996,0.010674099999960163,2,53.1547526000013,53.1547526000013,53.1547526000013,53.1547526000013,53.1547526000013,53.1547526000013,53.1547526000013,53.88867290000053,53.1547526000013,53.1547526000013,0.5718803999989177,001,P012,2025_Feb_08_1130,ConditionRich,2021.2.3,59.93949707193237,
15.75,16.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,6,6,6,,,,,,,,,,,,,15.782850799998414,0.032850799998414004,None,56.92474829999992,56.92474829999992,56.92474829999992,56.92474829999992,56.92474829999992,56.92474829999992,56.92474829999992,56.92474829999992,56.92474829999992,56.92474829999992,,001,P012,2025_Feb_08_1130,ConditionRich,2021.2.3,59.93949707193237,
16.0,19.75,7,0.75,Stimuli/P012/sun_arugqgwhwdjxezyt.jpg,1,0,0.75,0,7,7,7,,,,,,,,,,,,,16.01397209999959,0.013972099999591592,2,57.1749620999999,57.1749620999999,57.1749620999999,57.1749620999999,57.1749620999999,57.1749620999999,57.1749620999999,57.89230520000092,57.1749620999999,57.1749620999999,0.5338044000000082,001,P012,2025_Feb_08_1130,ConditionRich,2021.2.3,59.93949707193237,
