eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.rt,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,session,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,12.704634899999292,None,1,19.91607590000058,12.704634899999292,None,,,,,,,,,,,,,,,,,,,,,004,P003,2025_Jan_18_1138,ConditionRich,2021.2.3,59.93726965388717,
,,,,,,,,,,,,,,,,,,32.63092509999842,5,18.794884800001455,32.643384299999525,None,,,,,,,,,,,,,,,,004,P003,2025_Jan_18_1138,ConditionRich,2021.2.3,59.93726965388717,
0.0,4.0,0,0.0,Stimuli/Blank.png,0,0,0.0,0,0,0,0,,,,,,,,,,,,51.44658429999981,0.024733500000365893,0.024733500000365893,5,3.9449901999996655,51.49328979999882,None,51.49328979999882,None,51.49328979999882,None,51.49328979999882,51.49328979999882,51.49328979999882,None,004,P003,2025_Jan_18_1138,ConditionRich,2021.2.3,59.93726965388717,
4.0,7.75,3,0.75,Stimuli/P003/sun_afqjzrocqhabifao.jpg,0,0,0.0,0,1,1,1,,,,,,,,,,,,,4.020676600001025,0.02067660000102478,5,1.9411490000002232,55.49708009999995,55.49708009999995,55.49708009999995,55.49708009999995,55.49708009999995,55.49708009999995,55.49708009999995,55.49708009999995,55.49708009999995,55.49708009999995,004,P003,2025_Jan_18_1138,ConditionRich,2021.2.3,59.93726965388717,
7.75,8.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,2,2,2,,,,,,,,,,,,,7.773699700001089,0.023699700001088786,5,0.18801349999921513,59.25048749999951,59.25048749999951,59.25048749999951,59.25048749999951,59.25048749999951,59.25048749999951,59.25048749999951,59.25048749999951,59.25048749999951,59.25048749999951,004,P003,2025_Jan_18_1138,ConditionRich,2021.2.3,59.93726965388717,
8.0,11.75,2,0.75,Stimuli/P003/sun_afijjzyziczoqdhz.jpg,0,0,0.0,0,3,3,3,,,,,,,,,,,,,8.02338520000012,0.023385200000120676,5,1.9547888000015519,59.48366029999852,59.48366029999852,59.48366029999852,59.48366029999852,59.48366029999852,59.48366029999852,59.48366029999852,59.48366029999852,59.48366029999852,59.48366029999852,004,P003,2025_Jan_18_1138,ConditionRich,2021.2.3,59.93726965388717,
11.75,12.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,4,4,4,,,,,,,,,,,,,11.759305499999755,0.00930549999975483,5,0.2179508999997779,63.22027459999845,63.22027459999845,63.22027459999845,63.22027459999845,63.22027459999845,63.22027459999845,63.22027459999845,63.22027459999845,63.22027459999845,63.22027459999845,004,P003,2025_Jan_18_1138,ConditionRich,2021.2.3,59.93726965388717,
12.0,15.75,35,0.75,Stimuli/P003/things_satellite_dish_02s.jpg,0,0,0.0,0,5,5,5,,,,,,,,,,,,,12.00963899999988,0.009638999999879161,5,1.9677077000014833,63.47050279999894,63.47050279999894,63.47050279999894,63.47050279999894,63.47050279999894,63.47050279999894,63.47050279999894,63.47050279999894,63.47050279999894,63.47050279999894,004,P003,2025_Jan_18_1138,ConditionRich,2021.2.3,59.93726965388717,
15.75,16.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,6,6,6,,,,,,,,,,,,,15.762843100001191,0.012843100001191488,5,0.2144975000010163,67.22381589999895,67.22381589999895,67.22381589999895,67.22381589999895,67.22381589999895,67.22381589999895,67.22381589999895,67.22381589999895,67.22381589999895,67.22381589999895,004,P003,2025_Jan_18_1138,ConditionRich,2021.2.3,59.93726965388717,
16.0,19.75,12,0.75,Stimuli/P003/sun_bcboctumoxwpdefl.jpg,0,0,0.0,0,7,7,7,,,,,,,,,,,,,16.013595800000985,0.013595800000985037,5,1.9475825000008626,67.49070519999987,67.49070519999987,67.49070519999987,67.49070519999987,67.49070519999987,67.49070519999987,67.49070519999987,67.49070519999987,67.49070519999987,67.49070519999987,004,P003,2025_Jan_18_1138,ConditionRich,2021.2.3,59.93726965388717,
