eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.rt,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,session,participant,date,expName,psychopyVersion,frameRate,
60.0,63.75,37,0.75,Stimuli/P005/things_showerhead_03s.jpg,0,0,0.0,0,29,29,29,,,,,,,,,,,,,60.018134900001314,0.018134900001314236,5,1.9606605999979365,90.09945770000195,90.09945770000195,90.09945770000195,90.09945770000195,90.09945770000195,90.09945770000195,90.09945770000195,90.09945770000195,90.09945770000195,90.09945770000195,003,P005,2025_Jan_18_1540,ConditionRich,2021.2.3,59.988722119915295,
63.75,64.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,30,30,30,,,,,,,,,,,,,63.75556960000176,0.00556960000176332,None,,93.83605850000095,93.83605850000095,93.83605850000095,93.83605850000095,93.83605850000095,93.83605850000095,93.83605850000095,93.83605850000095,93.83605850000095,93.83605850000095,003,P005,2025_Jan_18_1540,ConditionRich,2021.2.3,59.988722119915295,
64.0,67.75,8,0.75,Stimuli/P005/sun_bekkgqphzbclwpvb.jpg,1,3,3.75,0,31,31,31,,,,,,,,,,,,,64.00511540000298,0.0051154000029782765,4,3.511048699998355,94.10298709999915,94.10298709999915,94.10298709999915,94.10298709999915,94.10298709999915,94.10298709999915,97.07224850000057,97.8229078000004,94.10298709999915,94.10298709999915,003,P005,2025_Jan_18_1540,ConditionRich,2021.2.3,59.988722119915295,
67.75,68.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,32,32,32,,,,,,,,,,,,,67.77527069999996,0.025270699999964563,None,,97.8562845000015,97.8562845000015,97.8562845000015,97.8562845000015,97.8562845000015,97.8562845000015,97.8562845000015,97.8562845000015,97.8562845000015,97.8562845000015,003,P005,2025_Jan_18_1540,ConditionRich,2021.2.3,59.988722119915295,
68.0,71.75,29,0.75,Stimuli/P005/things_guillotine_03s.jpg,1,1,1.75,0,33,33,33,,,,,,,,,,,,,68.00863900000331,0.008639000003313413,4,1.9421934000019974,98.08982639999886,98.08982639999886,98.08982639999886,98.08982639999886,98.08982639999886,98.08982639999886,99.07402250000086,99.82472079999934,98.08982639999886,98.08982639999886,003,P005,2025_Jan_18_1540,ConditionRich,2021.2.3,59.988722119915295,
71.75,72.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,34,34,34,,,,,,,,,,,,,71.76272360000075,0.012723600000754232,5,0.2169768000021577,101.84313190000103,101.84313190000103,101.84313190000103,101.84313190000103,101.84313190000103,101.84313190000103,101.84313190000103,101.84313190000103,101.84313190000103,101.84313190000103,003,P005,2025_Jan_18_1540,ConditionRich,2021.2.3,59.988722119915295,
72.0,75.75,4,0.75,Stimuli/P005/sun_auwghripdoxzluuk.jpg,1,0,0.75,0,35,35,35,,,,,,,,,,,,,72.01247540000259,0.012475400002585957,5,1.966596700000082,102.09350189999896,102.09350189999896,102.09350189999896,102.09350189999896,102.09350189999896,102.09350189999896,102.09350189999896,102.8273412999988,102.09350189999896,102.09350189999896,003,P005,2025_Jan_18_1540,ConditionRich,2021.2.3,59.988722119915295,
75.75,76.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,36,36,36,,,,,,,,,,,,,75.76534370000081,0.015343700000812532,5,0.21334209999986342,105.84664600000178,105.84664600000178,105.84664600000178,105.84664600000178,105.84664600000178,105.84664600000178,105.84664600000178,105.84664600000178,105.84664600000178,105.84664600000178,003,P005,2025_Jan_18_1540,ConditionRich,2021.2.3,59.988722119915295,
76.0,79.75,26,0.75,Stimuli/P005/things_face_03s.jpg,0,0,0.0,0,37,37,37,,,,,,,,,,,,,76.01544650000142,0.015446500001417007,5,1.963048900001013,106.09686489999876,106.09686489999876,106.09686489999876,106.09686489999876,106.09686489999876,106.09686489999876,106.09686489999876,106.09686489999876,106.09686489999876,106.09686489999876,003,P005,2025_Jan_18_1540,ConditionRich,2021.2.3,59.988722119915295,
79.75,80.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,38,38,38,,,,,,,,,,,,,79.75222880000001,0.002228800000011688,None,,109.83348760000081,109.83348760000081,109.83348760000081,109.83348760000081,109.83348760000081,109.83348760000081,109.83348760000081,109.83348760000081,109.83348760000081,109.83348760000081,003,P005,2025_Jan_18_1540,ConditionRich,2021.2.3,59.988722119915295,
80.0,83.75,35,0.75,Stimuli/P005/things_pig_03s.jpg,0,0,0.0,0,39,39,39,,,,,,,,,,,,,80.00411590000294,0.0041159000029438175,5,1.9594969999998284,110.10039200000028,110.10039200000028,110.10039200000028,110.10039200000028,110.10039200000028,110.10039200000028,110.10039200000028,110.10039200000028,110.10039200000028,110.10039200000028,003,P005,2025_Jan_18_1540,ConditionRich,2021.2.3,59.988722119915295,
83.75,84.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,40,40,40,,,,,,,,,,,,,83.77334610000253,0.023346100002527237,None,,113.85369870000068,113.85369870000068,113.85369870000068,113.85369870000068,113.85369870000068,113.85369870000068,113.85369870000068,113.85369870000068,113.85369870000068,113.85369870000068,003,P005,2025_Jan_18_1540,ConditionRich,2021.2.3,59.988722119915295,
84.0,100.0,0,0.0,Stimuli/Blank.png,1,8,8.75,0,41,41,41,,,,,,,,,,,,,84.00817300000199,0.00817300000198884,5,15.955868199998804,114.1039626999991,114.1039626999991,114.1039626999991,114.1039626999991,114.1039626999991,114.1039626999991,122.07759530000112,122.82825769999909,114.1039626999991,114.1039626999991,003,P005,2025_Jan_18_1540,ConditionRich,2021.2.3,59.988722119915295,
100.0,103.75,3,0.75,Stimuli/P005/sun_asyidwmnobuawmax.jpg,0,0,0.0,0,42,42,42,,,,,,,,,,,,,100.0202210000025,0.020221000002493383,5,1.9588246999992407,130.10132520000116,130.10132520000116,130.10132520000116,130.10132520000116,130.10132520000116,130.10132520000116,130.10132520000116,130.10132520000116,130.10132520000116,130.10132520000116,003,P005,2025_Jan_18_1540,ConditionRich,2021.2.3,59.988722119915295,
103.75,104.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,43,43,43,,,,,,,,,,,,,103.75718419999976,0.007184199999755947,None,,133.8379477999988,133.8379477999988,133.8379477999988,133.8379477999988,133.8379477999988,133.8379477999988,133.8379477999988,133.8379477999988,133.8379477999988,133.8379477999988,003,P005,2025_Jan_18_1540,ConditionRich,2021.2.3,59.988722119915295,
104.0,107.75,25,0.75,Stimuli/P005/things_dog_03s.jpg,1,0,0.75,0,44,44,44,,,,,,,,,,,,,104.00747200000114,0.007472000001143897,5,1.9717436999999336,134.08817709999857,134.08817709999857,134.08817709999857,134.08817709999857,134.08817709999857,134.08817709999857,134.08817709999857,134.82218560000183,134.08817709999857,134.08817709999857,003,P005,2025_Jan_18_1540,ConditionRich,2021.2.3,59.988722119915295,
107.75,108.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,45,45,45,,,,,,,,,,,,,107.76261800000066,0.012618000000657048,5,0.20174669999687467,137.85816780000096,137.85816780000096,137.85816780000096,137.85816780000096,137.85816780000096,137.85816780000096,137.85816780000096,137.85816780000096,137.85816780000096,137.85816780000096,003,P005,2025_Jan_18_1540,ConditionRich,2021.2.3,59.988722119915295,
108.0,111.75,24,0.75,Stimuli/P005/things_crab_03s.jpg,1,1,1.75,0,46,46,46,,,,,,,,,,,,,108.02803600000334,0.028036000003339723,5,1.9500645000007353,138.10983209999904,138.10983209999904,138.10983209999904,138.10983209999904,138.10983209999904,138.10983209999904,139.09256409999944,139.84320149999985,138.10983209999904,138.10983209999904,003,P005,2025_Jan_18_1540,ConditionRich,2021.2.3,59.988722119915295,
111.75,112.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,47,47,47,,,,,,,,,,,,,111.76395899999989,0.013958999999886146,5,0.21495080000022426,141.84499649999998,141.84499649999998,141.84499649999998,141.84499649999998,141.84499649999998,141.84499649999998,141.84499649999998,141.84499649999998,141.84499649999998,141.84499649999998,003,P005,2025_Jan_18_1540,ConditionRich,2021.2.3,59.988722119915295,
112.0,115.75,17,0.75,Stimuli/P005/sun_bwsictslfxygpqbp.jpg,0,0,0.0,0,48,48,48,,,,,,,,,,,,,112.01438430000053,0.014384300000529038,5,1.964657000000443,142.09521659999882,142.09521659999882,142.09521659999882,142.09521659999882,142.09521659999882,142.09521659999882,142.09521659999882,142.09521659999882,142.09521659999882,142.09521659999882,003,P005,2025_Jan_18_1540,ConditionRich,2021.2.3,59.988722119915295,
115.75,116.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,49,49,49,,,,,,,,,,,,,115.75106620000224,0.0010662000022421125,None,,145.83188050000172,145.83188050000172,145.83188050000172,145.83188050000172,145.83188050000172,145.83188050000172,145.83188050000172,145.83188050000172,145.83188050000172,145.83188050000172,003,P005,2025_Jan_18_1540,ConditionRich,2021.2.3,59.988722119915295,
116.0,119.75,6,0.75,Stimuli/P005/sun_bbzkhzmxdjrfjpjz.jpg,0,0,0.0,0,50,50,50,,,,,,,,,,,,,116.00121430000218,0.0012143000021751504,5,1.9777656000005663,146.08205820000148,146.08205820000148,146.08205820000148,146.08205820000148,146.08205820000148,146.08205820000148,146.08205820000148,146.08205820000148,146.08205820000148,146.08205820000148,003,P005,2025_Jan_18_1540,ConditionRich,2021.2.3,59.988722119915295,
119.75,120.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,51,51,51,,,,,,,,,,,,,119.75435910000306,0.004359100003057392,None,,149.83535290000145,149.83535290000145,149.83535290000145,149.83535290000145,149.83535290000145,149.83535290000145,149.83535290000145,149.83535290000145,149.83535290000145,149.83535290000145,003,P005,2025_Jan_18_1540,ConditionRich,2021.2.3,59.988722119915295,
120.0,123.75,9,0.75,Stimuli/P005/sun_bfcmdrojsffdttzu.jpg,0,0,0.0,0,52,52,52,,,,,,,,,,,,,120.00472190000073,0.004721900000731694,5,1.9579894999988028,150.10226079999848,150.10226079999848,150.10226079999848,150.10226079999848,150.10226079999848,150.10226079999848,150.10226079999848,150.10226079999848,150.10226079999848,150.10226079999848,003,P005,2025_Jan_18_1540,ConditionRich,2021.2.3,59.988722119915295,
123.75,124.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,53,53,53,,,,,,,,,,,,,123.77494620000289,0.024946200002887053,None,,153.85556519999955,153.85556519999955,153.85556519999955,153.85556519999955,153.85556519999955,153.85556519999955,153.85556519999955,153.85556519999955,153.85556519999955,153.85556519999955,003,P005,2025_Jan_18_1540,ConditionRich,2021.2.3,59.988722119915295,
124.0,127.75,16,0.75,Stimuli/P005/sun_bwentnobehmvaxkp.jpg,0,0,0.0,0,54,54,54,,,,,,,,,,,,,124.00820080000267,0.008200800002668984,5,1.970734700000321,154.08910699999979,154.08910699999979,154.08910699999979,154.08910699999979,154.08910699999979,154.08910699999979,154.08910699999979,154.08910699999979,154.08910699999979,154.08910699999979,003,P005,2025_Jan_18_1540,ConditionRich,2021.2.3,59.988722119915295,
127.75,128.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,55,55,55,,,,,,,,,,,,,127.76302770000257,0.013027700002567144,5,0.20075789999827975,157.85909280000124,157.85909280000124,157.85909280000124,157.85909280000124,157.85909280000124,157.85909280000124,157.85909280000124,157.85909280000124,157.85909280000124,157.85909280000124,003,P005,2025_Jan_18_1540,ConditionRich,2021.2.3,59.988722119915295,
128.0,131.75,40,0.75,Stimuli/P005/things_woman_03s.jpg,0,0,0.0,0,56,56,56,,,,,,,,,,,,,128.02827750000142,0.028277500001422595,5,1.9504292000019632,158.10930740000185,158.10930740000185,158.10930740000185,158.10930740000185,158.10930740000185,158.10930740000185,158.10930740000185,158.10930740000185,158.10930740000185,158.10930740000185,003,P005,2025_Jan_18_1540,ConditionRich,2021.2.3,59.988722119915295,
131.75,132.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,57,57,57,,,,,,,,,,,,,131.7647665000004,0.014766500000405358,5,0.21378050000203075,161.84593170000153,161.84593170000153,161.84593170000153,161.84593170000153,161.84593170000153,161.84593170000153,161.84593170000153,161.84593170000153,161.84593170000153,161.84593170000153,003,P005,2025_Jan_18_1540,ConditionRich,2021.2.3,59.988722119915295,
132.0,135.75,39,0.75,Stimuli/P005/things_train_set_03s.jpg,1,3,3.75,0,58,58,58,,,,,,,,,,,,,132.01499260000128,0.014992600001278333,5,1.9636161999987962,162.0961528000007,162.0961528000007,162.0961528000007,162.0961528000007,162.0961528000007,162.0961528000007,165.08214450000014,None,162.0961528000007,162.0961528000007,003,P005,2025_Jan_18_1540,ConditionRich,2021.2.3,59.988722119915295,
135.75,136.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,59,59,59,,,,,,,,,,,,,135.75220130000162,0.0022013000016158912,None,,165.83278040000005,165.83278040000005,165.83278040000005,165.83278040000005,165.83278040000005,165.83278040000005,165.83278040000005,165.83278040000005,165.83278040000005,165.83278040000005,003,P005,2025_Jan_18_1540,ConditionRich,2021.2.3,59.988722119915295,
136.0,139.75,10,0.75,Stimuli/P005/sun_bgnxbfhmwhliypvg.jpg,0,0,0.0,0,60,60,60,,,,,,,,,,,,,136.0031482000013,0.0031482000013056677,5,1.9601084999994782,166.09967719999986,166.09967719999986,166.09967719999986,166.09967719999986,166.09967719999986,166.09967719999986,166.09967719999986,166.09967719999986,166.09967719999986,166.09967719999986,003,P005,2025_Jan_18_1540,ConditionRich,2021.2.3,59.988722119915295,
139.75,140.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,61,61,61,,,,,,,,,,,,,139.77286910000112,0.02286910000111675,None,,169.85298590000093,169.85298590000093,169.85298590000093,169.85298590000093,169.85298590000093,169.85298590000093,169.85298590000093,169.85298590000093,169.85298590000093,169.85298590000093,003,P005,2025_Jan_18_1540,ConditionRich,2021.2.3,59.988722119915295,
140.0,143.75,30,0.75,Stimuli/P005/things_hood_03s.jpg,0,0,0.0,0,62,62,62,,,,,,,,,,,,,140.00557520000075,0.005575200000748737,5,1.9732813999980863,170.08652430000075,170.08652430000075,170.08652430000075,170.08652430000075,170.08652430000075,170.08652430000075,170.08652430000075,170.08652430000075,170.08652430000075,170.08652430000075,003,P005,2025_Jan_18_1540,ConditionRich,2021.2.3,59.988722119915295,
