eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.rt,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,session,participant,date,expName,psychopyVersion,frameRate,
7.75,8.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,8,8,8,,,,,,,,,,,,,7.774420499998087,0.024420499998086598,None,,43.03025599999819,43.03025599999819,43.03025599999819,43.03025599999819,43.03025599999819,43.03025599999819,43.03025599999819,43.03025599999819,43.03025599999819,43.03025599999819,002,P018,2025_Mar_07_1751,ConditionRich,2021.2.3,59.92512954248162,
8.0,8.75,32,0.75,Stimuli/P018/things_horse_09s.jpg,0,0,0.0,0,9,9,9,,,,,,,,,,,,,8.007331199994951,0.007331199994951021,None,,43.28049040000042,43.28049040000042,43.28049040000042,43.28049040000042,43.28049040000042,43.28049040000042,43.28049040000042,43.28049040000042,43.28049040000042,43.28049040000042,002,P018,2025_Mar_07_1751,ConditionRich,2021.2.3,59.92512954248162,
8.75,9.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,10,10,10,,,,,,,,,,,,,8.775482599994575,0.02548259999457514,None,,44.03113859999576,44.03113859999576,44.03113859999576,44.03113859999576,44.03113859999576,44.03113859999576,44.03113859999576,44.03113859999576,44.03113859999576,44.03113859999576,002,P018,2025_Mar_07_1751,ConditionRich,2021.2.3,59.92512954248162,
9.0,9.75,32,0.75,Stimuli/P018/things_horse_09s.jpg,0,0,0.0,0,11,11,11,,,,,,,,,,,,,9.0098055999988,0.009805599998799153,None,,44.28136309999536,44.28136309999536,44.28136309999536,44.28136309999536,44.28136309999536,44.28136309999536,44.28136309999536,44.28136309999536,44.28136309999536,44.28136309999536,002,P018,2025_Mar_07_1751,ConditionRich,2021.2.3,59.92512954248162,
9.75,10.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,12,12,12,,,,,,,,,,,,,9.775169299995468,0.025169299995468464,None,,45.032025699998485,45.032025699998485,45.032025699998485,45.032025699998485,45.032025699998485,45.032025699998485,45.032025699998485,45.032025699998485,45.032025699998485,45.032025699998485,002,P018,2025_Mar_07_1751,ConditionRich,2021.2.3,59.92512954248162,
10.0,10.75,32,0.75,Stimuli/P018/things_horse_09s.jpg,0,0,0.0,0,13,13,13,,,,,,,,,,,,,10.009676599998784,0.009676599998783786,None,,45.26556239999627,45.26556239999627,45.26556239999627,45.26556239999627,45.26556239999627,45.26556239999627,45.26556239999627,45.26556239999627,45.26556239999627,45.26556239999627,002,P018,2025_Mar_07_1751,ConditionRich,2021.2.3,59.92512954248162,
10.75,11.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,14,14,14,,,,,,,,,,,,,10.759962199997972,0.009962199997971766,None,,46.016227300002356,46.016227300002356,46.016227300002356,46.016227300002356,46.016227300002356,46.016227300002356,46.016227300002356,46.016227300002356,46.016227300002356,46.016227300002356,002,P018,2025_Mar_07_1751,ConditionRich,2021.2.3,59.92512954248162,
11.0,11.75,32,0.75,Stimuli/P018/things_horse_09s.jpg,0,0,0.0,0,15,15,15,,,,,,,,,,,,,11.010735599993495,0.01073559999349527,None,,46.28313799999887,46.28313799999887,46.28313799999887,46.28313799999887,46.28313799999887,46.28313799999887,46.28313799999887,46.28313799999887,46.28313799999887,46.28313799999887,002,P018,2025_Mar_07_1751,ConditionRich,2021.2.3,59.92512954248162,
11.75,12.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,16,16,16,,,,,,,,,,,,,11.77702579999459,0.02702579999458976,None,,47.033885500000906,47.033885500000906,47.033885500000906,47.033885500000906,47.033885500000906,47.033885500000906,47.033885500000906,47.033885500000906,47.033885500000906,47.033885500000906,002,P018,2025_Mar_07_1751,ConditionRich,2021.2.3,59.92512954248162,
12.0,12.75,33,0.75,Stimuli/P018/things_lamb_09s.jpg,1,0,0.75,0,17,17,17,,,,,,,,,,,,,12.010437699995236,0.010437699995236471,2,0.3542087000023457,47.26731909999944,47.26731909999944,47.26731909999944,47.26731909999944,47.26731909999944,47.26731909999944,47.26731909999944,48.00130619999982,47.26731909999944,47.26731909999944,002,P018,2025_Mar_07_1751,ConditionRich,2021.2.3,59.92512954248162,
