eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.rt,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,session,participant,date,expName,psychopyVersion,frameRate,
16.75,20.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,8,8,8,,,,,,,,,,,,,16.78235720000157,0.03235720000157016,5,3.1788784000018495,50.69788899999912,None,50.69788899999912,None,50.69788899999912,None,50.69788899999912,50.69788899999912,50.69788899999912,None,007,P004,2025_Jan_18_1429,ConditionRich,2021.2.3,59.943808674178285,
20.0,20.75,35,0.75,Stimuli/P004/things_satellite_dish_02s.jpg,0,0.0,0.0,0,9,9,9,,,,,,,,,,,,,20.016293900000164,0.016293900000164285,None,,53.917375599998195,53.917375599998195,53.917375599998195,53.917375599998195,53.917375599998195,53.917375599998195,53.917375599998195,53.917375599998195,53.917375599998195,53.917375599998195,007,P004,2025_Jan_18_1429,ConditionRich,2021.2.3,59.943808674178285,
20.75,24.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,10,10,10,,,,,,,,,,,,,20.750295599998935,0.0002955999989353586,5,1.2254917999998725,54.65140260000044,54.65140260000044,54.65140260000044,54.65140260000044,54.65140260000044,54.65140260000044,54.65140260000044,54.65140260000044,54.65140260000044,54.65140260000044,007,P004,2025_Jan_18_1429,ConditionRich,2021.2.3,59.943808674178285,
24.0,24.75,38,0.75,Stimuli/P004/things_slug_02s.jpg,0,0.0,0.0,0,11,11,11,,,,,,,,,,,,,24.003707299998496,0.0037072999984957278,None,,57.92091090000031,57.92091090000031,57.92091090000031,57.92091090000031,57.92091090000031,57.92091090000031,57.92091090000031,57.92091090000031,57.92091090000031,57.92091090000031,007,P004,2025_Jan_18_1429,ConditionRich,2021.2.3,59.943808674178285,
24.75,28.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,12,12,12,,,,,,,,,,,,,24.771319100000255,0.021319100000255276,5,1.2054105999995954,58.671580999998696,58.671580999998696,58.671580999998696,58.671580999998696,58.671580999998696,58.671580999998696,58.671580999998696,58.671580999998696,58.671580999998696,58.671580999998696,007,P004,2025_Jan_18_1429,ConditionRich,2021.2.3,59.943808674178285,
28.0,28.75,20,0.75,Stimuli/P004/sun_bwytihadgigwkyht.jpg,0,0.0,0.0,0,13,13,13,,,,,,,,,,,,,28.007356199999776,0.007356199999776436,None,,61.90774400000009,61.90774400000009,61.90774400000009,61.90774400000009,61.90774400000009,61.90774400000009,61.90774400000009,61.90774400000009,61.90774400000009,61.90774400000009,007,P004,2025_Jan_18_1429,ConditionRich,2021.2.3,59.943808674178285,
28.75,32.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,14,14,14,,,,,,,,,,,,,28.75782579999941,0.007825799999409355,5,3.218225100001291,62.658408399998734,62.658408399998734,62.658408399998734,62.658408399998734,62.658408399998734,62.658408399998734,62.658408399998734,62.658408399998734,62.658408399998734,62.658408399998734,007,P004,2025_Jan_18_1429,ConditionRich,2021.2.3,59.943808674178285,
32.0,32.75,11,0.75,Stimuli/P004/sun_bawmjlzsuuivqjhi.jpg,0,0.0,0.0,0,15,15,15,,,,,,,,,,,,,32.01096419999885,0.010964199998852564,None,,65.91126799999984,65.91126799999984,65.91126799999984,65.91126799999984,65.91126799999984,65.91126799999984,65.91126799999984,65.91126799999984,65.91126799999984,65.91126799999984,007,P004,2025_Jan_18_1429,ConditionRich,2021.2.3,59.943808674178285,
32.75,36.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,16,16,16,,,,,,,,,,,,,32.76148770000145,0.01148770000145305,5,3.214727300000959,66.66195570000127,66.66195570000127,66.66195570000127,66.66195570000127,66.66195570000127,66.66195570000127,66.66195570000127,66.66195570000127,66.66195570000127,66.66195570000127,007,P004,2025_Jan_18_1429,ConditionRich,2021.2.3,59.943808674178285,
36.0,36.75,29,0.75,Stimuli/P004/things_mat_02s.jpg,0,0.0,0.0,0,17,17,17,,,,,,,,,,,,,36.01414859999932,0.014148599999316502,None,,69.91480310000043,69.91480310000043,69.91480310000043,69.91480310000043,69.91480310000043,69.91480310000043,69.91480310000043,69.91480310000043,69.91480310000043,69.91480310000043,007,P004,2025_Jan_18_1429,ConditionRich,2021.2.3,59.943808674178285,
36.75,40.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,18,18,18,,,,,,,,,,,,,36.76699430000008,0.01699430000007851,5,3.194561200001772,70.68214019999868,70.68214019999868,70.68214019999868,70.68214019999868,70.68214019999868,70.68214019999868,70.68214019999868,70.68214019999868,70.68214019999868,70.68214019999868,007,P004,2025_Jan_18_1429,ConditionRich,2021.2.3,59.943808674178285,
40.0,40.75,4,0.75,Stimuli/P004/sun_albtqdieqkajejrg.jpg,0,0.0,0.0,0,19,19,19,,,,,,,,,,,,,40.017229599998245,0.01722959999824525,None,,73.91831829999865,73.91831829999865,73.91831829999865,73.91831829999865,73.91831829999865,73.91831829999865,73.91831829999865,73.91831829999865,73.91831829999865,73.91831829999865,007,P004,2025_Jan_18_1429,ConditionRich,2021.2.3,59.943808674178285,
40.75,44.0,41,0.0,Stimuli/Blank.png,1,1.25,2.0,0,20,20,20,,,,,,,,,,,,,40.752253999999084,0.0022539999990840442,4,1.6754000000000815,74.65230560000055,74.65230560000055,74.65230560000055,74.65230560000055,74.65230560000055,74.65230560000055,75.8867089000014,76.63736849999987,74.65230560000055,74.65230560000055,007,P004,2025_Jan_18_1429,ConditionRich,2021.2.3,59.943808674178285,
44.0,44.75,7,0.75,Stimuli/P004/sun_asgixjtedklbawgm.jpg,0,0.0,0.0,0,21,21,21,,,,,,,,,,,,,44.004769499999384,0.004769499999383697,None,,77.90516239999852,77.90516239999852,77.90516239999852,77.90516239999852,77.90516239999852,77.90516239999852,77.90516239999852,77.90516239999852,77.90516239999852,77.90516239999852,007,P004,2025_Jan_18_1429,ConditionRich,2021.2.3,59.943808674178285,
44.75,48.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,22,22,22,,,,,,,,,,,,,44.756746800001565,0.006746800001565134,5,3.2042312000012316,78.67251300000135,78.67251300000135,78.67251300000135,78.67251300000135,78.67251300000135,78.67251300000135,78.67251300000135,78.67251300000135,78.67251300000135,78.67251300000135,007,P004,2025_Jan_18_1429,ConditionRich,2021.2.3,59.943808674178285,
48.0,48.75,12,0.75,Stimuli/P004/sun_bcboctumoxwpdefl.jpg,0,0.0,0.0,0,23,23,23,,,,,,,,,,,,,48.026900699998805,0.026900699998805067,None,,81.94204900000113,81.94204900000113,81.94204900000113,81.94204900000113,81.94204900000113,81.94204900000113,81.94204900000113,81.94204900000113,81.94204900000113,81.94204900000113,007,P004,2025_Jan_18_1429,ConditionRich,2021.2.3,59.943808674178285,
48.75,52.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,24,24,24,,,,,,,,,,,,,48.77696669999932,0.026966699999320554,5,3.1840155999998387,82.69271849999859,82.69271849999859,82.69271849999859,82.69271849999859,82.69271849999859,82.69271849999859,82.69271849999859,82.69271849999859,82.69271849999859,82.69271849999859,007,P004,2025_Jan_18_1429,ConditionRich,2021.2.3,59.943808674178285,
52.0,52.75,27,0.75,Stimuli/P004/things_llama_02s.jpg,0,0.0,0.0,0,25,25,25,,,,,,,,,,,,,52.02805190000072,0.028051900000718888,None,,85.92889569999898,85.92889569999898,85.92889569999898,85.92889569999898,85.92889569999898,85.92889569999898,85.92889569999898,85.92889569999898,85.92889569999898,85.92889569999898,007,P004,2025_Jan_18_1429,ConditionRich,2021.2.3,59.943808674178285,
52.75,56.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,26,26,26,,,,,,,,,,,,,52.76233869999851,0.012338699998508673,5,3.2136916000017663,86.66287319999901,86.66287319999901,86.66287319999901,86.66287319999901,86.66287319999901,86.66287319999901,86.66287319999901,86.66287319999901,86.66287319999901,86.66287319999901,007,P004,2025_Jan_18_1429,ConditionRich,2021.2.3,59.943808674178285,
56.0,56.75,15,0.75,Stimuli/P004/sun_bjhtdevvocmwtavk.jpg,0,0.0,0.0,0,27,27,27,,,,,,,,,,,,,56.017343399998936,0.017343399998935638,None,,89.93241660000058,89.93241660000058,89.93241660000058,89.93241660000058,89.93241660000058,89.93241660000058,89.93241660000058,89.93241660000058,89.93241660000058,89.93241660000058,007,P004,2025_Jan_18_1429,ConditionRich,2021.2.3,59.943808674178285,
56.75,60.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,28,28,28,,,,,,,,,,,,,56.76599559999886,0.01599559999885969,5,1.2102404999968712,90.66640159999952,90.66640159999952,90.66640159999952,90.66640159999952,90.66640159999952,90.66640159999952,90.66640159999952,90.66640159999952,90.66640159999952,90.66640159999952,007,P004,2025_Jan_18_1429,ConditionRich,2021.2.3,59.943808674178285,
60.0,60.75,17,0.75,Stimuli/P004/sun_bojovhhraxtgafcy.jpg,0,0.0,0.0,0,29,29,29,,,,,,,,,,,,,60.002588999999716,0.0025889999997161794,None,,93.91925020000053,93.91925020000053,93.91925020000053,93.91925020000053,93.91925020000053,93.91925020000053,93.91925020000053,93.91925020000053,93.91925020000053,93.91925020000053,007,P004,2025_Jan_18_1429,ConditionRich,2021.2.3,59.943808674178285,
60.75,64.0,41,0.0,Stimuli/Blank.png,1,2.25,3.0,0,30,30,30,,,,,,,,,,,,,60.769501700000546,0.019501700000546407,4,2.6788364999993064,94.66992689999825,94.66992689999825,94.66992689999825,94.66992689999825,94.66992689999825,94.66992689999825,96.90525459999844,97.65590489999886,94.66992689999825,94.66992689999825,007,P004,2025_Jan_18_1429,ConditionRich,2021.2.3,59.943808674178285,
64.0,64.75,5,0.75,Stimuli/P004/sun_amnnxdwfjbdfumns.jpg,1,0.0,0.75,0,31,31,31,,,,,,,,,,,,,64.00521410000147,0.005214100001467159,4,0.468548799999553,97.90610409999863,97.90610409999863,97.90610409999863,97.90610409999863,97.90610409999863,97.90610409999863,97.90610409999863,98.64006710000103,97.90610409999863,97.90610409999863,007,P004,2025_Jan_18_1429,ConditionRich,2021.2.3,59.943808674178285,
64.75,68.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,32,32,32,,,,,,,,,,,,,64.75618150000082,0.006181500000820961,5,3.2198510999987775,98.65675809999811,98.65675809999811,98.65675809999811,98.65675809999811,98.65675809999811,98.65675809999811,98.65675809999811,98.65675809999811,98.65675809999811,98.65675809999811,007,P004,2025_Jan_18_1429,ConditionRich,2021.2.3,59.943808674178285,
68.0,68.75,2,0.75,Stimuli/P004/sun_afijjzyziczoqdhz.jpg,0,0.0,0.0,0,33,33,33,,,,,,,,,,,,,68.00913450000007,0.009134500000072876,None,,101.92631479999909,101.92631479999909,101.92631479999909,101.92631479999909,101.92631479999909,101.92631479999909,101.92631479999909,101.92631479999909,101.92631479999909,101.92631479999909,007,P004,2025_Jan_18_1429,ConditionRich,2021.2.3,59.943808674178285,
68.75,72.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,34,34,34,,,,,,,,,,,,,68.77590739999869,0.025907399998686742,5,3.1996744999996736,102.67696589999832,102.67696589999832,102.67696589999832,102.67696589999832,102.67696589999832,102.67696589999832,102.67696589999832,102.67696589999832,102.67696589999832,102.67696589999832,007,P004,2025_Jan_18_1429,ConditionRich,2021.2.3,59.943808674178285,
72.0,72.75,26,0.75,Stimuli/P004/things_ham_02s.jpg,0,0.0,0.0,0,35,35,35,,,,,,,,,,,,,72.01242009999987,0.012420099999872036,None,,105.9131484999998,105.9131484999998,105.9131484999998,105.9131484999998,105.9131484999998,105.9131484999998,105.9131484999998,105.9131484999998,105.9131484999998,105.9131484999998,007,P004,2025_Jan_18_1429,ConditionRich,2021.2.3,59.943808674178285,
72.75,76.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,36,36,36,,,,,,,,,,,,,72.7634532000011,0.013453200001094956,5,1.212781800000812,106.66380410000056,106.66380410000056,106.66380410000056,106.66380410000056,106.66380410000056,106.66380410000056,106.66380410000056,106.66380410000056,106.66380410000056,106.66380410000056,007,P004,2025_Jan_18_1429,ConditionRich,2021.2.3,59.943808674178285,
76.0,76.75,9,0.75,Stimuli/P004/sun_auqtrqkaobyprnjy.jpg,0,0.0,0.0,0,37,37,37,,,,,,,,,,,,,75.99938190000103,-0.0006180999989737757,None,,109.89999180000086,109.89999180000086,109.89999180000086,109.89999180000086,109.89999180000086,109.89999180000086,109.89999180000086,109.89999180000086,109.89999180000086,109.89999180000086,007,P004,2025_Jan_18_1429,ConditionRich,2021.2.3,59.943808674178285,
76.75,80.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,38,38,38,,,,,,,,,,,,,76.75022600000011,0.00022600000011152588,5,1.2258244000004197,110.65069679999942,110.65069679999942,110.65069679999942,110.65069679999942,110.65069679999942,110.65069679999942,110.65069679999942,110.65069679999942,110.65069679999942,110.65069679999942,007,P004,2025_Jan_18_1429,ConditionRich,2021.2.3,59.943808674178285,
80.0,80.75,10,0.75,Stimuli/P004/sun_azzneunxibjvypza.jpg,0,0.0,0.0,0,39,39,39,,,,,,,,,,,,,80.0026641000004,0.002664100000401959,None,,113.90352379999968,113.90352379999968,113.90352379999968,113.90352379999968,113.90352379999968,113.90352379999968,113.90352379999968,113.90352379999968,113.90352379999968,113.90352379999968,007,P004,2025_Jan_18_1429,ConditionRich,2021.2.3,59.943808674178285,
80.75,84.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,40,40,40,,,,,,,,,,,,,80.753514,0.0035139999999955762,5,1.2221156999985396,114.65436279999994,114.65436279999994,114.65436279999994,114.65436279999994,114.65436279999994,114.65436279999994,114.65436279999994,114.65436279999994,114.65436279999994,114.65436279999994,007,P004,2025_Jan_18_1429,ConditionRich,2021.2.3,59.943808674178285,
84.0,100.0,0,0.0,Stimuli/Blank.png,1,8.0,8.75,0,41,41,41,,,,,,,,,,,,,84.0066321000013,0.006632100001297658,5,13.969607600000018,117.907031499999,117.907031499999,117.907031499999,117.907031499999,117.907031499999,117.907031499999,125.8974014000014,126.64808669999911,117.907031499999,117.907031499999,007,P004,2025_Jan_18_1429,ConditionRich,2021.2.3,59.943808674178285,
100.0,100.75,36,0.75,Stimuli/P004/things_sea_urchin_02s.jpg,0,0.0,0.0,0,42,42,42,,,,,,,,,,,,,100.00412050000159,0.004120500001590699,None,,133.9044443999992,133.9044443999992,133.9044443999992,133.9044443999992,133.9044443999992,133.9044443999992,133.9044443999992,133.9044443999992,133.9044443999992,133.9044443999992,007,P004,2025_Jan_18_1429,ConditionRich,2021.2.3,59.943808674178285,
100.75,104.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,43,43,43,,,,,,,,,,,,,100.75683750000098,0.0068375000009837095,5,3.2047439999987546,134.67179570000008,134.67179570000008,134.67179570000008,134.67179570000008,134.67179570000008,134.67179570000008,134.67179570000008,134.67179570000008,134.67179570000008,134.67179570000008,007,P004,2025_Jan_18_1429,ConditionRich,2021.2.3,59.943808674178285,
104.0,104.75,37,0.75,Stimuli/P004/things_ski_lift_02s.jpg,0,0.0,0.0,0,44,44,44,,,,,,,,,,,,,104.02666129999852,0.026661299998522736,None,,137.9413323000008,137.9413323000008,137.9413323000008,137.9413323000008,137.9413323000008,137.9413323000008,137.9413323000008,137.9413323000008,137.9413323000008,137.9413323000008,007,P004,2025_Jan_18_1429,ConditionRich,2021.2.3,59.943808674178285,
104.75,108.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,45,45,45,,,,,,,,,,,,,104.77521210000123,0.025212100001226645,5,3.201218800000788,138.67532370000117,138.67532370000117,138.67532370000117,138.67532370000117,138.67532370000117,138.67532370000117,138.67532370000117,138.67532370000117,138.67532370000117,138.67532370000117,007,P004,2025_Jan_18_1429,ConditionRich,2021.2.3,59.943808674178285,
108.0,108.75,6,0.75,Stimuli/P004/sun_aoumkoxfhlaobjef.jpg,1,0.0,0.75,0,46,46,46,,,,,,,,,,,,,108.01115109999955,0.011151099999551661,4,0.6279912999998487,141.9114884999981,141.9114884999981,141.9114884999981,141.9114884999981,141.9114884999981,141.9114884999981,141.9114884999981,142.64550969999982,141.9114884999981,141.9114884999981,007,P004,2025_Jan_18_1429,ConditionRich,2021.2.3,59.943808674178285,
108.75,112.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,47,47,47,,,,,,,,,,,,,108.76217270000052,0.012172700000519399,5,3.2142903999992996,142.66215759999977,142.66215759999977,142.66215759999977,142.66215759999977,142.66215759999977,142.66215759999977,142.66215759999977,142.66215759999977,142.66215759999977,142.66215759999977,007,P004,2025_Jan_18_1429,ConditionRich,2021.2.3,59.943808674178285,
112.0,112.75,19,0.75,Stimuli/P004/sun_bucebxfexknakpma.jpg,0,0.0,0.0,0,48,48,48,,,,,,,,,,,,,112.01464159999887,0.014641599998867605,None,,145.9150206000013,145.9150206000013,145.9150206000013,145.9150206000013,145.9150206000013,145.9150206000013,145.9150206000013,145.9150206000013,145.9150206000013,145.9150206000013,007,P004,2025_Jan_18_1429,ConditionRich,2021.2.3,59.943808674178285,
112.75,116.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,49,49,49,,,,,,,,,,,,,112.76666710000063,0.016667100000631763,5,3.1940728000008676,146.6823617000009,146.6823617000009,146.6823617000009,146.6823617000009,146.6823617000009,146.6823617000009,146.6823617000009,146.6823617000009,146.6823617000009,146.6823617000009,007,P004,2025_Jan_18_1429,ConditionRich,2021.2.3,59.943808674178285,
116.0,116.75,16,0.75,Stimuli/P004/sun_bjuoemgleyaogrmw.jpg,0,0.0,0.0,0,50,50,50,,,,,,,,,,,,,116.01785780000137,0.01785780000136583,None,,149.91853759999867,149.91853759999867,149.91853759999867,149.91853759999867,149.91853759999867,149.91853759999867,149.91853759999867,149.91853759999867,149.91853759999867,149.91853759999867,007,P004,2025_Jan_18_1429,ConditionRich,2021.2.3,59.943808674178285,
116.75,120.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,51,51,51,,,,,,,,,,,,,116.75223750000077,0.002237500000774162,5,1.2239277999979095,150.6525150999987,150.6525150999987,150.6525150999987,150.6525150999987,150.6525150999987,150.6525150999987,150.6525150999987,150.6525150999987,150.6525150999987,150.6525150999987,007,P004,2025_Jan_18_1429,ConditionRich,2021.2.3,59.943808674178285,
120.0,120.75,23,0.75,Stimuli/P004/things_butterfly_02s.jpg,0,0.0,0.0,0,52,52,52,,,,,,,,,,,,,120.00562039999932,0.0056203999993158504,None,,153.9053832999998,153.9053832999998,153.9053832999998,153.9053832999998,153.9053832999998,153.9053832999998,153.9053832999998,153.9053832999998,153.9053832999998,153.9053832999998,007,P004,2025_Jan_18_1429,ConditionRich,2021.2.3,59.943808674178285,
120.75,124.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,53,53,53,,,,,,,,,,,,,120.75720880000154,0.007208800001535565,5,3.2036955000003218,154.672726599998,154.672726599998,154.672726599998,154.672726599998,154.672726599998,154.672726599998,154.672726599998,154.672726599998,154.672726599998,154.672726599998,007,P004,2025_Jan_18_1429,ConditionRich,2021.2.3,59.943808674178285,
124.0,124.75,39,0.75,Stimuli/P004/things_toad_02s.jpg,0,0.0,0.0,0,54,54,54,,,,,,,,,,,,,124.02753880000091,0.02753880000091158,None,,157.9422756999993,157.9422756999993,157.9422756999993,157.9422756999993,157.9422756999993,157.9422756999993,157.9422756999993,157.9422756999993,157.9422756999993,157.9422756999993,007,P004,2025_Jan_18_1429,ConditionRich,2021.2.3,59.943808674178285,
124.75,128.0,41,0.0,Stimuli/Blank.png,1,1.25,2.0,0,55,55,55,,,,,,,,,,,,,124.77589660000012,0.025896600000123726,5,3.200136299998121,158.67625419999968,158.67625419999968,158.67625419999968,158.67625419999968,158.67625419999968,158.67625419999968,159.9106662000013,160.66134389999934,158.67625419999968,158.67625419999968,007,P004,2025_Jan_18_1429,ConditionRich,2021.2.3,59.943808674178285,
128.0,128.75,8,0.75,Stimuli/P004/sun_asxkyzleyfgbqfrs.jpg,0,0.0,0.0,0,56,56,56,,,,,,,,,,,,,128.0115783000001,0.011578300000110175,None,,161.91245730000082,161.91245730000082,161.91245730000082,161.91245730000082,161.91245730000082,161.91245730000082,161.91245730000082,161.91245730000082,161.91245730000082,161.91245730000082,007,P004,2025_Jan_18_1429,ConditionRich,2021.2.3,59.943808674178285,
128.75,132.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,57,57,57,,,,,,,,,,,,,128.76248829999895,0.012488299998949515,5,3.21341410000241,162.6631054999998,162.6631054999998,162.6631054999998,162.6631054999998,162.6631054999998,162.6631054999998,162.6631054999998,162.6631054999998,162.6631054999998,162.6631054999998,007,P004,2025_Jan_18_1429,ConditionRich,2021.2.3,59.943808674178285,
132.0,132.75,18,0.75,Stimuli/P004/sun_bplhnzkztpigweny.jpg,0,0.0,0.0,0,58,58,58,,,,,,,,,,,,,132.0152648000003,0.015264800000295509,None,,165.91600029999972,165.91600029999972,165.91600029999972,165.91600029999972,165.91600029999972,165.91600029999972,165.91600029999972,165.91600029999972,165.91600029999972,165.91600029999972,007,P004,2025_Jan_18_1429,ConditionRich,2021.2.3,59.943808674178285,
132.75,136.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,59,59,59,,,,,,,,,,,,,132.74866230000043,-0.0013376999995671213,5,1.2263622999998915,166.6499670000012,166.6499670000012,166.6499670000012,166.6499670000012,166.6499670000012,166.6499670000012,166.6499670000012,166.6499670000012,166.6499670000012,166.6499670000012,007,P004,2025_Jan_18_1429,ConditionRich,2021.2.3,59.943808674178285,
136.0,136.75,31,0.75,Stimuli/P004/things_pea_02s.jpg,0,0.0,0.0,0,60,60,60,,,,,,,,,,,,,136.00255509999988,0.0025550999998813495,None,,169.90279699999883,169.90279699999883,169.90279699999883,169.90279699999883,169.90279699999883,169.90279699999883,169.90279699999883,169.90279699999883,169.90279699999883,169.90279699999883,007,P004,2025_Jan_18_1429,ConditionRich,2021.2.3,59.943808674178285,
136.75,140.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,61,61,61,,,,,,,,,,,,,136.7528151000006,0.0028151000005891547,5,1.2231579999970563,170.6534552999983,170.6534552999983,170.6534552999983,170.6534552999983,170.6534552999983,170.6534552999983,170.6534552999983,170.6534552999983,170.6534552999983,170.6534552999983,007,P004,2025_Jan_18_1429,ConditionRich,2021.2.3,59.943808674178285,
140.0,140.75,1,0.75,Stimuli/P004/sun_adgmtzznutwlescq.jpg,0,0.0,0.0,0,62,62,62,,,,,,,,,,,,,140.00610560000132,0.006105600001319544,None,,173.90631589999975,173.90631589999975,173.90631589999975,173.90631589999975,173.90631589999975,173.90631589999975,173.90631589999975,173.90631589999975,173.90631589999975,173.90631589999975,007,P004,2025_Jan_18_1429,ConditionRich,2021.2.3,59.943808674178285,
