11.2470 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000027854E49828>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000027854E6DC50>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=1, size=array([1920, 1080]), stencilBits=0, stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
11.2470 	EXP 	window1: mouseVisible = True
11.2470 	EXP 	window1: recordFrameIntervals = False
11.4134 	EXP 	window1: recordFrameIntervals = True
11.5971 	EXP 	window1: recordFrameIntervals = False
11.9778 	EXP 	Created Instructions = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='Instructions', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='norm', win=Window(...), wrapWidth=1)
11.9817 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='image', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=512, units='height', win=Window(...))
11.9995 	EXP 	Created fixationOutside = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-3.0, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='fixationOutside', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.01, 0.01]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
12.0153 	EXP 	Created fixationResponse = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-4.0, fillColor=array([ 1, -1, -1]), fillColorSpace='rgb', fillRGB=array([ 1, -1, -1]), interpolate=True, lineColor=array([ 1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([ 1, -1, -1]), lineWidth=1.0, name='fixationResponse', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.01, 0.01]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
12.0311 	EXP 	Created fixationInside = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-5.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='fixationInside', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.004, 0.004]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
12.1525 	EXP 	Instructions: autoDraw = True
15.3233 	DATA 	Keypress: 1
15.3337 	EXP 	Instructions: autoDraw = False
30.6338 	EXP 	Imported runInfo/All/P011_Run6.csv as conditions, 165 conditions, 8 params
30.6343 	EXP 	Created sequence: sequential, trialTypes=165, nReps=1, seed=None
30.6346 	EXP 	New trial (rep=0, index=0): OrderedDict([('eventStartTime', 0.0), ('eventEndTime', 4.0), ('eventCond', 0), ('imSize', 0.0), ('imFile', 'Stimuli/Blank.png'), ('responseEvent', 0), ('fixRespStart', 0), ('fixRespEnd', 0.0)])
30.6419 	DATA 	Keypress: 5
30.6472 	EXP 	image: size = array([0., 0.])
30.6472 	EXP 	image: image = 'Stimuli/Blank.png'
30.6472 	EXP 	image: autoDraw = True
30.6472 	EXP 	fixationOutside: autoDraw = True
30.6472 	EXP 	fixationResponse: autoDraw = True
30.6472 	EXP 	fixationResponse: autoDraw = False
30.6472 	EXP 	fixationInside: autoDraw = True
32.6061 	DATA 	Keypress: 5
34.6068 	DATA 	Keypress: 5
34.6205 	EXP 	New trial (rep=0, index=1): OrderedDict([('eventStartTime', 4.0), ('eventEndTime', 7.75), ('eventCond', 33), ('imSize', 0.75), ('imFile', 'Stimuli/P011/things_hot-air_balloon_06s.jpg'), ('responseEvent', 1), ('fixRespStart', 2), ('fixRespEnd', 2.75)])
34.6511 	EXP 	image: autoDraw = False
34.6511 	EXP 	fixationOutside: autoDraw = False
34.6511 	EXP 	fixationInside: autoDraw = False
34.6511 	EXP 	image: autoDraw = False
34.6511 	EXP 	fixationOutside: autoDraw = False
34.6511 	EXP 	fixationResponse: autoDraw = False
34.6511 	EXP 	fixationInside: autoDraw = False
34.6511 	EXP 	image: size = array([0.75, 0.75])
34.6511 	EXP 	image: image = 'Stimuli/P011/things_hot-air_balloon_06s.jpg'
34.6511 	EXP 	image: autoDraw = True
34.6511 	EXP 	fixationOutside: autoDraw = True
34.6511 	EXP 	fixationInside: autoDraw = True
36.6130 	DATA 	Keypress: 5
36.6192 	EXP 	fixationResponse: autoDraw = True
37.0625 	DATA 	Keypress: 1
37.3698 	EXP 	fixationResponse: autoDraw = False
38.3901 	EXP 	New trial (rep=0, index=2): OrderedDict([('eventStartTime', 7.75), ('eventEndTime', 8.0), ('eventCond', 41), ('imSize', 0.0), ('imFile', 'Stimuli/Blank.png'), ('responseEvent', 0), ('fixRespStart', 0), ('fixRespEnd', 0.0)])
38.4044 	EXP 	image: autoDraw = False
38.4044 	EXP 	fixationOutside: autoDraw = False
38.4044 	EXP 	fixationInside: autoDraw = False
38.4044 	EXP 	image: autoDraw = False
38.4044 	EXP 	fixationOutside: autoDraw = False
38.4044 	EXP 	fixationResponse: autoDraw = False
38.4044 	EXP 	fixationInside: autoDraw = False
38.4044 	EXP 	image: size = array([0., 0.])
38.4044 	EXP 	image: image = 'Stimuli/Blank.png'
38.4044 	EXP 	image: autoDraw = True
38.4044 	EXP 	fixationOutside: autoDraw = True
38.4044 	EXP 	fixationResponse: autoDraw = True
38.4044 	EXP 	fixationResponse: autoDraw = False
38.4044 	EXP 	fixationInside: autoDraw = True
38.6091 	DATA 	Keypress: 5
38.6229 	EXP 	New trial (rep=0, index=3): OrderedDict([('eventStartTime', 8.0), ('eventEndTime', 11.75), ('eventCond', 20), ('imSize', 0.75), ('imFile', 'Stimuli/P011/sun_ciifteeudwpxupnw.jpg'), ('responseEvent', 0), ('fixRespStart', 0), ('fixRespEnd', 0.0)])
38.6376 	EXP 	image: autoDraw = False
38.6376 	EXP 	fixationOutside: autoDraw = False
38.6376 	EXP 	fixationInside: autoDraw = False
38.6376 	EXP 	image: autoDraw = False
38.6376 	EXP 	fixationOutside: autoDraw = False
38.6376 	EXP 	fixationResponse: autoDraw = False
38.6376 	EXP 	fixationInside: autoDraw = False
38.6376 	EXP 	image: size = array([0.75, 0.75])
38.6376 	EXP 	image: image = 'Stimuli/P011/sun_ciifteeudwpxupnw.jpg'
38.6376 	EXP 	image: autoDraw = True
