eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.rt,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,session,participant,date,expName,psychopyVersion,frameRate,
20.75,24.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,10,10,10,,,,,,,,,,,,,20.752741600000263,0.0027416000002631336,5,3.2075905000001512,47.22563850000006,47.22563850000006,47.22563850000006,47.22563850000006,47.22563850000006,47.22563850000006,47.22563850000006,47.22563850000006,47.22563850000006,47.22563850000006,009,P002,2025_Jan_18_1029,ConditionRich,2021.2.3,59.94819277195499,
24.0,24.75,22,0.75,Stimuli/P002/things_boy_01b.jpg,0,0.0,0.0,0,11,11,11,,,,,,,,,,,,,24.020386700000017,0.0203867000000173,None,,50.4784952,50.4784952,50.4784952,50.4784952,50.4784952,50.4784952,50.4784952,50.4784952,50.4784952,50.4784952,009,P002,2025_Jan_18_1029,ConditionRich,2021.2.3,59.94819277195499,
24.75,28.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,12,12,12,,,,,,,,,,,,,24.756714600000123,0.006714600000123028,5,3.2054588000000876,51.22916009999972,51.22916009999972,51.22916009999972,51.22916009999972,51.22916009999972,51.22916009999972,51.22916009999972,51.22916009999972,51.22916009999972,51.22916009999972,009,P002,2025_Jan_18_1029,ConditionRich,2021.2.3,59.94819277195499,
28.0,28.75,31,0.75,Stimuli/P002/things_man_01b.jpg,0,0.0,0.0,0,13,13,13,,,,,,,,,,,,,28.024014699999498,0.02401469999949768,None,,54.48201960000006,54.48201960000006,54.48201960000006,54.48201960000006,54.48201960000006,54.48201960000006,54.48201960000006,54.48201960000006,54.48201960000006,54.48201960000006,009,P002,2025_Jan_18_1029,ConditionRich,2021.2.3,59.94819277195499,
28.75,32.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,14,14,14,,,,,,,,,,,,,28.75739169999997,0.007391699999971024,5,3.218500299999505,55.2160001000002,55.2160001000002,55.2160001000002,55.2160001000002,55.2160001000002,55.2160001000002,55.2160001000002,55.2160001000002,55.2160001000002,55.2160001000002,009,P002,2025_Jan_18_1029,ConditionRich,2021.2.3,59.94819277195499,
32.0,32.75,25,0.75,Stimuli/P002/things_curry_01b.jpg,0,0.0,0.0,0,15,15,15,,,,,,,,,,,,,32.010653999999704,0.010653999999703956,None,,58.46887030000016,58.46887030000016,58.46887030000016,58.46887030000016,58.46887030000016,58.46887030000016,58.46887030000016,58.46887030000016,58.46887030000016,58.46887030000016,009,P002,2025_Jan_18_1029,ConditionRich,2021.2.3,59.94819277195499,
32.75,36.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,16,16,16,,,,,,,,,,,,,32.761744599999474,0.011744599999474303,5,3.214868399999432,59.21952349999992,59.21952349999992,59.21952349999992,59.21952349999992,59.21952349999992,59.21952349999992,59.21952349999992,59.21952349999992,59.21952349999992,59.21952349999992,009,P002,2025_Jan_18_1029,ConditionRich,2021.2.3,59.94819277195499,
36.0,36.75,21,0.75,Stimuli/P002/things_baby_01b.jpg,0,0.0,0.0,0,17,17,17,,,,,,,,,,,,,36.01407089999975,0.014070899999751418,None,,62.48906989999978,62.48906989999978,62.48906989999978,62.48906989999978,62.48906989999978,62.48906989999978,62.48906989999978,62.48906989999978,62.48906989999978,62.48906989999978,009,P002,2025_Jan_18_1029,ConditionRich,2021.2.3,59.94819277195499,
36.75,40.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,18,18,18,,,,,,,,,,,,,36.782595599999695,0.03259559999969497,5,1.194678599999861,63.23972700000013,63.23972700000013,63.23972700000013,63.23972700000013,63.23972700000013,63.23972700000013,63.23972700000013,63.23972700000013,63.23972700000013,63.23972700000013,009,P002,2025_Jan_18_1029,ConditionRich,2021.2.3,59.94819277195499,
40.0,40.75,16,0.75,Stimuli/P002/sun_biqyomkjbujnppuf.jpg,0,0.0,0.0,0,19,19,19,,,,,,,,,,,,,40.00167710000005,0.0016771000000517233,None,,66.4758984,66.4758984,66.4758984,66.4758984,66.4758984,66.4758984,66.4758984,66.4758984,66.4758984,66.4758984,009,P002,2025_Jan_18_1029,ConditionRich,2021.2.3,59.94819277195499,
40.75,44.0,41,0.0,Stimuli/Blank.png,1,2.25,3.0,0,20,20,20,,,,,,,,,,,,,40.76806690000012,0.018066900000121677,1,2.589940099999694,67.22656610000013,67.22656610000013,67.22656610000013,67.22656610000013,67.22656610000013,67.22656610000013,69.46191949999957,70.21256259999973,67.22656610000013,67.22656610000013,009,P002,2025_Jan_18_1029,ConditionRich,2021.2.3,59.94819277195499,
44.0,44.75,3,0.75,Stimuli/P002/sun_amarqtinchblqmah.jpg,0,0.0,0.0,0,21,21,21,,,,,,,,,,,,,44.00508960000025,0.005089600000246719,None,,70.46272669999962,70.46272669999962,70.46272669999962,70.46272669999962,70.46272669999962,70.46272669999962,70.46272669999962,70.46272669999962,70.46272669999962,70.46272669999962,009,P002,2025_Jan_18_1029,ConditionRich,2021.2.3,59.94819277195499,
44.75,48.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,22,22,22,,,,,,,,,,,,,44.75700159999997,0.0070015999999668566,5,3.2041817999997875,71.23010410000006,71.23010410000006,71.23010410000006,71.23010410000006,71.23010410000006,71.23010410000006,71.23010410000006,71.23010410000006,71.23010410000006,71.23010410000006,009,P002,2025_Jan_18_1029,ConditionRich,2021.2.3,59.94819277195499,
48.0,48.75,4,0.75,Stimuli/P002/sun_aonjwqswdblhlpkm.jpg,0,0.0,0.0,0,23,23,23,,,,,,,,,,,,,48.027391499999794,0.027391499999794178,None,,74.49963560000015,74.49963560000015,74.49963560000015,74.49963560000015,74.49963560000015,74.49963560000015,74.49963560000015,74.49963560000015,74.49963560000015,74.49963560000015,009,P002,2025_Jan_18_1029,ConditionRich,2021.2.3,59.94819277195499,
48.75,52.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,24,24,24,,,,,,,,,,,,,48.77794180000001,0.027941800000007788,5,3.1840091000003667,75.25030239999978,75.25030239999978,75.25030239999978,75.25030239999978,75.25030239999978,75.25030239999978,75.25030239999978,75.25030239999978,75.25030239999978,75.25030239999978,009,P002,2025_Jan_18_1029,ConditionRich,2021.2.3,59.94819277195499,
52.0,52.75,23,0.75,Stimuli/P002/things_chick_01b.jpg,1,0.0,0.75,0,25,25,25,,,,,,,,,,,,,52.02793219999967,0.027932199999668228,1,0.4787343999996665,78.4864705,78.4864705,78.4864705,78.4864705,78.4864705,78.4864705,78.4864705,None,78.4864705,78.4864705,009,P002,2025_Jan_18_1029,ConditionRich,2021.2.3,59.94819277195499,
52.75,56.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,26,26,26,,,,,,,,,,,,,52.76254539999991,0.012545399999908113,5,3.2137628999998924,79.22045869999965,79.22045869999965,79.22045869999965,79.22045869999965,79.22045869999965,79.22045869999965,79.22045869999965,79.22045869999965,79.22045869999965,79.22045869999965,009,P002,2025_Jan_18_1029,ConditionRich,2021.2.3,59.94819277195499,
56.0,56.75,30,0.75,Stimuli/P002/things_iguana_01b.jpg,0,0.0,0.0,0,27,27,27,,,,,,,,,,,,,56.0151536000003,0.015153600000303413,None,,82.47331299999951,82.47331299999951,82.47331299999951,82.47331299999951,82.47331299999951,82.47331299999951,82.47331299999951,82.47331299999951,82.47331299999951,82.47331299999951,009,P002,2025_Jan_18_1029,ConditionRich,2021.2.3,59.94819277195499,
56.75,60.0,41,0.0,Stimuli/Blank.png,1,2.25,3.0,0,28,28,28,,,,,,,,,,,,,56.74922400000014,-0.0007759999998597777,1,2.6509139999998297,83.20729070000016,83.20729070000016,83.20729070000016,83.20729070000016,83.20729070000016,83.20729070000016,85.44260419999955,86.19325320000007,83.20729070000016,83.20729070000016,009,P002,2025_Jan_18_1029,ConditionRich,2021.2.3,59.94819277195499,
60.0,60.75,39,0.75,Stimuli/P002/things_woman_01b.jpg,0,0.0,0.0,0,29,29,29,,,,,,,,,,,,,60.00232330000017,0.0023233000001710025,None,,86.46015689999967,86.46015689999967,86.46015689999967,86.46015689999967,86.46015689999967,86.46015689999967,86.46015689999967,86.46015689999967,86.46015689999967,86.46015689999967,009,P002,2025_Jan_18_1029,ConditionRich,2021.2.3,59.94819277195499,
60.75,64.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,30,30,30,,,,,,,,,,,,,60.75279599999976,0.002795999999761989,5,1.2233618000000206,87.2108204999995,87.2108204999995,87.2108204999995,87.2108204999995,87.2108204999995,87.2108204999995,87.2108204999995,87.2108204999995,87.2108204999995,87.2108204999995,009,P002,2025_Jan_18_1029,ConditionRich,2021.2.3,59.94819277195499,
64.0,64.75,24,0.75,Stimuli/P002/things_cornucopia_01b.jpg,0,0.0,0.0,0,31,31,31,,,,,,,,,,,,,64.00596039999982,0.005960399999821675,None,,90.46367970000028,90.46367970000028,90.46367970000028,90.46367970000028,90.46367970000028,90.46367970000028,90.46367970000028,90.46367970000028,90.46367970000028,90.46367970000028,009,P002,2025_Jan_18_1029,ConditionRich,2021.2.3,59.94819277195499,
64.75,68.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,32,32,32,,,,,,,,,,,,,64.75728059999983,0.0072805999998308835,5,3.219935699999951,91.21434390000013,91.21434390000013,91.21434390000013,91.21434390000013,91.21434390000013,91.21434390000013,91.21434390000013,91.21434390000013,91.21434390000013,91.21434390000013,009,P002,2025_Jan_18_1029,ConditionRich,2021.2.3,59.94819277195499,
68.0,68.75,34,0.75,Stimuli/P002/things_parrot_01b.jpg,0,0.0,0.0,0,33,33,33,,,,,,,,,,,,,68.00909140000022,0.009091400000215799,None,,94.48389489999954,94.48389489999954,94.48389489999954,94.48389489999954,94.48389489999954,94.48389489999954,94.48389489999954,94.48389489999954,94.48389489999954,94.48389489999954,009,P002,2025_Jan_18_1029,ConditionRich,2021.2.3,59.94819277195499,
68.75,72.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,34,34,34,,,,,,,,,,,,,68.77651779999997,0.026517799999965064,5,3.199683000000732,95.23455730000023,95.23455730000023,95.23455730000023,95.23455730000023,95.23455730000023,95.23455730000023,95.23455730000023,95.23455730000023,95.23455730000023,95.23455730000023,009,P002,2025_Jan_18_1029,ConditionRich,2021.2.3,59.94819277195499,
72.0,72.75,32,0.75,Stimuli/P002/things_oyster_01b.jpg,0,0.0,0.0,0,35,35,35,,,,,,,,,,,,,72.01271980000001,0.012719800000013493,None,,98.47073959999943,98.47073959999943,98.47073959999943,98.47073959999943,98.47073959999943,98.47073959999943,98.47073959999943,98.47073959999943,98.47073959999943,98.47073959999943,009,P002,2025_Jan_18_1029,ConditionRich,2021.2.3,59.94819277195499,
72.75,76.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,36,36,36,,,,,,,,,,,,,72.76294700000017,0.012947000000167463,5,1.2127328000005946,99.22138749999976,99.22138749999976,99.22138749999976,99.22138749999976,99.22138749999976,99.22138749999976,99.22138749999976,99.22138749999976,99.22138749999976,99.22138749999976,009,P002,2025_Jan_18_1029,ConditionRich,2021.2.3,59.94819277195499,
76.0,76.75,27,0.75,Stimuli/P002/things_dynamite_01b.jpg,0,0.0,0.0,0,37,37,37,,,,,,,,,,,,,75.99925369999983,-0.0007463000001735054,None,,102.4575678000001,102.4575678000001,102.4575678000001,102.4575678000001,102.4575678000001,102.4575678000001,102.4575678000001,102.4575678000001,102.4575678000001,102.4575678000001,009,P002,2025_Jan_18_1029,ConditionRich,2021.2.3,59.94819277195499,
76.75,80.0,41,0.0,Stimuli/Blank.png,1,2.25,3.0,0,38,38,38,,,,,,,,,,,,,76.75015280000025,0.00015280000025086338,1,2.6499097999994774,103.20829559999947,103.20829559999947,103.20829559999947,103.20829559999947,103.20829559999947,103.20829559999947,105.44355050000013,106.19418979999955,103.20829559999947,103.20829559999947,009,P002,2025_Jan_18_1029,ConditionRich,2021.2.3,59.94819277195499,
80.0,80.75,1,0.75,Stimuli/P002/sun_agpgdwkhzgvzdaea.jpg,1,0.0,0.75,0,39,39,39,,,,,,,,,,,,,80.0031669,0.003166899999996531,None,,106.46110299999964,106.46110299999964,106.46110299999964,106.46110299999964,106.46110299999964,106.46110299999964,106.46110299999964,107.19505990000016,106.46110299999964,106.46110299999964,009,P002,2025_Jan_18_1029,ConditionRich,2021.2.3,59.94819277195499,
80.75,84.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,40,40,40,,,,,,,,,,,,,80.75309109999944,0.0030910999994375743,5,1.2226448000001255,107.21174780000001,107.21174780000001,107.21174780000001,107.21174780000001,107.21174780000001,107.21174780000001,107.21174780000001,107.21174780000001,107.21174780000001,107.21174780000001,009,P002,2025_Jan_18_1029,ConditionRich,2021.2.3,59.94819277195499,
84.0,100.0,0,0.0,Stimuli/Blank.png,1,5.0,5.75,0,41,41,41,,,,,,,,,,,,,84.00603769999998,0.0060376999999789405,5,13.969599000000017,110.46461689999978,110.46461689999978,110.46461689999978,110.46461689999978,110.46461689999978,110.46461689999978,115.45236469999963,116.20304829999986,110.46461689999978,110.46461689999978,009,P002,2025_Jan_18_1029,ConditionRich,2021.2.3,59.94819277195499,
100.0,100.75,19,0.75,Stimuli/P002/sun_bzyyqqczvrnvukdn.jpg,0,0.0,0.0,0,42,42,42,,,,,,,,,,,,,100.00391930000023,0.003919300000234216,None,,126.47870150000017,126.47870150000017,126.47870150000017,126.47870150000017,126.47870150000017,126.47870150000017,126.47870150000017,126.47870150000017,126.47870150000017,126.47870150000017,009,P002,2025_Jan_18_1029,ConditionRich,2021.2.3,59.94819277195499,
100.75,104.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,43,43,43,,,,,,,,,,,,,100.77167149999968,0.021671499999683874,5,1.2046567999996114,127.22936449999997,127.22936449999997,127.22936449999997,127.22936449999997,127.22936449999997,127.22936449999997,127.22936449999997,127.22936449999997,127.22936449999997,127.22936449999997,009,P002,2025_Jan_18_1029,ConditionRich,2021.2.3,59.94819277195499,
104.0,104.75,33,0.75,Stimuli/P002/things_pan_01b.jpg,0,0.0,0.0,0,44,44,44,,,,,,,,,,,,,104.00738629999978,0.007386299999780022,None,,130.4655905999998,130.4655905999998,130.4655905999998,130.4655905999998,130.4655905999998,130.4655905999998,130.4655905999998,130.4655905999998,130.4655905999998,130.4655905999998,009,P002,2025_Jan_18_1029,ConditionRich,2021.2.3,59.94819277195499,
104.75,108.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,45,45,45,,,,,,,,,,,,,104.75847189999968,0.00847189999967668,5,3.217909299999519,131.21620840000014,131.21620840000014,131.21620840000014,131.21620840000014,131.21620840000014,131.21620840000014,131.21620840000014,131.21620840000014,131.21620840000014,131.21620840000014,009,P002,2025_Jan_18_1029,ConditionRich,2021.2.3,59.94819277195499,
108.0,108.75,2,0.75,Stimuli/P002/sun_akmxsxepquhynflp.jpg,0,0.0,0.0,0,46,46,46,,,,,,,,,,,,,108.01090120000026,0.010901200000262179,None,,134.46907060000012,134.46907060000012,134.46907060000012,134.46907060000012,134.46907060000012,134.46907060000012,134.46907060000012,134.46907060000012,134.46907060000012,134.46907060000012,009,P002,2025_Jan_18_1029,ConditionRich,2021.2.3,59.94819277195499,
108.75,112.0,41,0.0,Stimuli/Blank.png,1,0.25,1.0,0,47,47,47,,,,,,,,,,,,,108.76248599999963,0.012485999999626074,5,3.2142584999992323,135.21973890000027,135.21973890000027,135.21973890000027,135.21973890000027,135.21973890000027,135.21973890000027,135.45325929999944,136.2039222000003,135.21973890000027,135.21973890000027,009,P002,2025_Jan_18_1029,ConditionRich,2021.2.3,59.94819277195499,
112.0,112.75,36,0.75,Stimuli/P002/things_stalagmite_01b.jpg,0,0.0,0.0,0,48,48,48,,,,,,,,,,,,,112.0147664999995,0.014766499999495863,None,,138.4725910999996,138.4725910999996,138.4725910999996,138.4725910999996,138.4725910999996,138.4725910999996,138.4725910999996,138.4725910999996,138.4725910999996,138.4725910999996,009,P002,2025_Jan_18_1029,ConditionRich,2021.2.3,59.94819277195499,
112.75,116.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,49,49,49,,,,,,,,,,,,,112.76667579999958,0.016675799999575247,5,3.1942100000005667,139.2399544,139.2399544,139.2399544,139.2399544,139.2399544,139.2399544,139.2399544,139.2399544,139.2399544,139.2399544,009,P002,2025_Jan_18_1029,ConditionRich,2021.2.3,59.94819277195499,
116.0,116.75,7,0.75,Stimuli/P002/sun_arlesyjqxmqmcccl.jpg,0,0.0,0.0,0,50,50,50,,,,,,,,,,,,,116.01789519999966,0.017895199999657052,None,,142.4761153999998,142.4761153999998,142.4761153999998,142.4761153999998,142.4761153999998,142.4761153999998,142.4761153999998,142.4761153999998,142.4761153999998,142.4761153999998,009,P002,2025_Jan_18_1029,ConditionRich,2021.2.3,59.94819277195499,
116.75,120.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,51,51,51,,,,,,,,,,,,,116.75244469999961,0.002444699999614386,5,1.224082599999747,143.21010750000005,143.21010750000005,143.21010750000005,143.21010750000005,143.21010750000005,143.21010750000005,143.21010750000005,143.21010750000005,143.21010750000005,143.21010750000005,009,P002,2025_Jan_18_1029,ConditionRich,2021.2.3,59.94819277195499,
120.0,120.75,5,0.75,Stimuli/P002/sun_apwzcrxhvvnrexjh.jpg,0,0.0,0.0,0,52,52,52,,,,,,,,,,,,,120.0072081999997,0.007208199999695353,None,,146.47964499999944,146.47964499999944,146.47964499999944,146.47964499999944,146.47964499999944,146.47964499999944,146.47964499999944,146.47964499999944,146.47964499999944,146.47964499999944,009,P002,2025_Jan_18_1029,ConditionRich,2021.2.3,59.94819277195499,
120.75,124.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,53,53,53,,,,,,,,,,,,,120.77252880000015,0.022528800000145566,5,3.2036709999993036,147.23030339999968,147.23030339999968,147.23030339999968,147.23030339999968,147.23030339999968,147.23030339999968,147.23030339999968,147.23030339999968,147.23030339999968,147.23030339999968,009,P002,2025_Jan_18_1029,ConditionRich,2021.2.3,59.94819277195499,
124.0,124.75,11,0.75,Stimuli/P002/sun_bbfdgdyeqdnadvvi.jpg,0,0.0,0.0,0,54,54,54,,,,,,,,,,,,,124.00822150000022,0.00822150000021793,None,,150.46647949999988,150.46647949999988,150.46647949999988,150.46647949999988,150.46647949999988,150.46647949999988,150.46647949999988,150.46647949999988,150.46647949999988,150.46647949999988,009,P002,2025_Jan_18_1029,ConditionRich,2021.2.3,59.94819277195499,
124.75,128.0,41,0.0,Stimuli/Blank.png,1,1.25,2.0,0,55,55,55,,,,,,,,,,,,,124.75922009999977,0.009220099999765807,5,3.2169119999998657,151.21713480000017,151.21713480000017,151.21713480000017,151.21713480000017,151.21713480000017,151.21713480000017,152.45155299999988,153.20225719999962,151.21713480000017,151.21713480000017,009,P002,2025_Jan_18_1029,ConditionRich,2021.2.3,59.94819277195499,
128.0,128.75,6,0.75,Stimuli/P002/sun_aqbaaqeojrexbmcr.jpg,0,0.0,0.0,0,56,56,56,,,,,,,,,,,,,128.0114469,0.011446900000009919,None,,154.46999649999998,154.46999649999998,154.46999649999998,154.46999649999998,154.46999649999998,154.46999649999998,154.46999649999998,154.46999649999998,154.46999649999998,154.46999649999998,009,P002,2025_Jan_18_1029,ConditionRich,2021.2.3,59.94819277195499,
128.75,132.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,57,57,57,,,,,,,,,,,,,128.76244829999996,0.01244829999996,5,3.2132851999995182,155.22065959999964,155.22065959999964,155.22065959999964,155.22065959999964,155.22065959999964,155.22065959999964,155.22065959999964,155.22065959999964,155.22065959999964,155.22065959999964,009,P002,2025_Jan_18_1029,ConditionRich,2021.2.3,59.94819277195499,
132.0,132.75,17,0.75,Stimuli/P002/sun_bshgmgbmpvjkxfis.jpg,0,0.0,0.0,0,58,58,58,,,,,,,,,,,,,132.01563329999954,0.015633299999535666,None,,158.4735215999999,158.4735215999999,158.4735215999999,158.4735215999999,158.4735215999999,158.4735215999999,158.4735215999999,158.4735215999999,158.4735215999999,158.4735215999999,009,P002,2025_Jan_18_1029,ConditionRich,2021.2.3,59.94819277195499,
132.75,136.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,59,59,59,,,,,,,,,,,,,132.7517382999995,0.0017382999994879356,5,3.209687600000507,159.2242065999999,159.2242065999999,159.2242065999999,159.2242065999999,159.2242065999999,159.2242065999999,159.2242065999999,159.2242065999999,159.2242065999999,159.2242065999999,009,P002,2025_Jan_18_1029,ConditionRich,2021.2.3,59.94819277195499,
136.0,136.75,37,0.75,Stimuli/P002/things_starfish_01b.jpg,0,0.0,0.0,0,60,60,60,,,,,,,,,,,,,136.01928129999942,0.019281299999420298,None,,162.47704189999968,162.47704189999968,162.47704189999968,162.47704189999968,162.47704189999968,162.47704189999968,162.47704189999968,162.47704189999968,162.47704189999968,162.47704189999968,009,P002,2025_Jan_18_1029,ConditionRich,2021.2.3,59.94819277195499,
136.75,140.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,61,61,61,,,,,,,,,,,,,136.75317059999998,0.0031705999999758205,5,1.2232074000003195,163.21102679999967,163.21102679999967,163.21102679999967,163.21102679999967,163.21102679999967,163.21102679999967,163.21102679999967,163.21102679999967,163.21102679999967,163.21102679999967,009,P002,2025_Jan_18_1029,ConditionRich,2021.2.3,59.94819277195499,
140.0,140.75,14,0.75,Stimuli/P002/sun_bfgxassmmvhtarcc.jpg,0,0.0,0.0,0,62,62,62,,,,,,,,,,,,,140.00588059999973,0.005880599999727565,None,,166.46388729999944,166.46388729999944,166.46388729999944,166.46388729999944,166.46388729999944,166.46388729999944,166.46388729999944,166.46388729999944,166.46388729999944,166.46388729999944,009,P002,2025_Jan_18_1029,ConditionRich,2021.2.3,59.94819277195499,
