eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.rt,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,session,participant,date,expName,psychopyVersion,frameRate,
56.0,59.75,39,0.75,Stimuli/P002/things_woman_01b.jpg,0,0,0.0,0,27,27,27,,,,,,,,,,,,,56.015222600000016,0.015222600000015518,5,1.956074599999738,85.2678777000001,85.2678777000001,85.2678777000001,85.2678777000001,85.2678777000001,85.2678777000001,85.2678777000001,85.2678777000001,85.2678777000001,85.2678777000001,002,P002,2025_Jan_18_0924,ConditionRich,2021.2.3,59.93134265378933,
59.75,60.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,28,28,28,,,,,,,,,,,,,59.75158590000001,0.0015859000000091328,None,,89.0044997,89.0044997,89.0044997,89.0044997,89.0044997,89.0044997,89.0044997,89.0044997,89.0044997,89.0044997,002,P002,2025_Jan_18_0924,ConditionRich,2021.2.3,59.93134265378933,
60.0,63.75,19,0.75,Stimuli/P002/sun_bzyyqqczvrnvukdn.jpg,0,0,0.0,0,29,29,29,,,,,,,,,,,,,60.001774999999725,0.0017749999997249688,5,1.9689272000000528,89.25471870000001,89.25471870000001,89.25471870000001,89.25471870000001,89.25471870000001,89.25471870000001,89.25471870000001,89.25471870000001,89.25471870000001,89.25471870000001,002,P002,2025_Jan_18_0924,ConditionRich,2021.2.3,59.93134265378933,
63.75,64.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,30,30,30,,,,,,,,,,,,,63.754822500000046,0.004822500000045693,5,0.21573829999988448,93.00802859999976,93.00802859999976,93.00802859999976,93.00802859999976,93.00802859999976,93.00802859999976,93.00802859999976,93.00802859999976,93.00802859999976,93.00802859999976,002,P002,2025_Jan_18_0924,ConditionRich,2021.2.3,59.93134265378933,
64.0,67.75,13,0.75,Stimuli/P002/sun_bfdmlbkyioxnkodb.jpg,0,0,0.0,0,31,31,31,,,,,,,,,,,,,64.00503929999968,0.005039299999680225,5,1.9655189999998584,93.25824479999983,93.25824479999983,93.25824479999983,93.25824479999983,93.25824479999983,93.25824479999983,93.25824479999983,93.25824479999983,93.25824479999983,93.25824479999983,002,P002,2025_Jan_18_0924,ConditionRich,2021.2.3,59.93134265378933,
67.75,68.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,32,32,32,,,,,,,,,,,,,67.76083389999985,0.010833899999852292,5,0.1953683000001547,97.0282342999999,97.0282342999999,97.0282342999999,97.0282342999999,97.0282342999999,97.0282342999999,97.0282342999999,97.0282342999999,97.0282342999999,97.0282342999999,002,P002,2025_Jan_18_0924,ConditionRich,2021.2.3,59.93134265378933,
68.0,71.75,16,0.75,Stimuli/P002/sun_biqyomkjbujnppuf.jpg,1,2,2.75,0,33,33,33,,,,,,,,,,,,,68.0248047,0.02480470000000423,1,2.529226500000277,97.27843189999976,97.27843189999976,97.27843189999976,97.27843189999976,97.27843189999976,97.27843189999976,99.26352420000012,100.01418719999992,97.27843189999976,97.27843189999976,002,P002,2025_Jan_18_0924,ConditionRich,2021.2.3,59.93134265378933,
71.75,72.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,34,34,34,,,,,,,,,,,,,71.76182149999977,0.011821499999769003,5,0.208746699999665,101.01507159999983,101.01507159999983,101.01507159999983,101.01507159999983,101.01507159999983,101.01507159999983,101.01507159999983,101.01507159999983,101.01507159999983,101.01507159999983,002,P002,2025_Jan_18_0924,ConditionRich,2021.2.3,59.93134265378933,
72.0,75.75,33,0.75,Stimuli/P002/things_pan_01b.jpg,0,0,0.0,0,35,35,35,,,,,,,,,,,,,72.01207699999986,0.012076999999862892,5,1.9417613999999048,101.2819770000001,101.2819770000001,101.2819770000001,101.2819770000001,101.2819770000001,101.2819770000001,101.2819770000001,101.2819770000001,101.2819770000001,101.2819770000001,002,P002,2025_Jan_18_0924,ConditionRich,2021.2.3,59.93134265378933,
75.75,76.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,36,36,36,,,,,,,,,,,,,75.78173160000006,0.03173160000005737,5,0.1886331999999129,105.03527759999997,105.03527759999997,105.03527759999997,105.03527759999997,105.03527759999997,105.03527759999997,105.03527759999997,105.03527759999997,105.03527759999997,105.03527759999997,002,P002,2025_Jan_18_0924,ConditionRich,2021.2.3,59.93134265378933,
76.0,79.75,3,0.75,Stimuli/P002/sun_amarqtinchblqmah.jpg,0,0,0.0,0,37,37,37,,,,,,,,,,,,,76.01625250000006,0.016252500000064174,5,1.9383989000002657,105.28548659999979,105.28548659999979,105.28548659999979,105.28548659999979,105.28548659999979,105.28548659999979,105.28548659999979,105.28548659999979,105.28548659999979,105.28548659999979,002,P002,2025_Jan_18_0924,ConditionRich,2021.2.3,59.93134265378933,
79.75,80.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,38,38,38,,,,,,,,,,,,,79.77141600000004,0.021416000000044733,5,0.18482730000005176,109.0387998000001,109.0387998000001,109.0387998000001,109.0387998000001,109.0387998000001,109.0387998000001,109.0387998000001,109.0387998000001,109.0387998000001,109.0387998000001,002,P002,2025_Jan_18_0924,ConditionRich,2021.2.3,59.93134265378933,
80.0,83.75,4,0.75,Stimuli/P002/sun_aonjwqswdblhlpkm.jpg,1,0,0.75,0,39,39,39,,,,,,,,,,,,,80.02081469999985,0.020814699999846198,5,1.934815399999934,109.28903309999987,109.28903309999987,109.28903309999987,109.28903309999987,109.28903309999987,109.28903309999987,109.28903309999987,110.02298939999991,109.28903309999987,109.28903309999987,002,P002,2025_Jan_18_0924,ConditionRich,2021.2.3,59.93134265378933,
83.75,84.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,40,40,40,,,,,,,,,,,,,83.77258369999981,0.02258369999981369,5,0.1978633999997328,113.02572419999979,113.02572419999979,113.02572419999979,113.02572419999979,113.02572419999979,113.02572419999979,113.02572419999979,113.02572419999979,113.02572419999979,113.02572419999979,002,P002,2025_Jan_18_0924,ConditionRich,2021.2.3,59.93134265378933,
84.0,100.0,0,0.0,Stimuli/Blank.png,1,6,6.75,0,41,41,41,,,,,,,,,,,,,84.00585009999986,0.005850099999861413,5,15.964338000000225,113.25918210000009,113.25918210000009,113.25918210000009,113.25918210000009,113.25918210000009,113.25918210000009,119.24777749999976,119.99843469999996,113.25918210000009,113.25918210000009,002,P002,2025_Jan_18_0924,ConditionRich,2021.2.3,59.93134265378933,
100.0,103.75,35,0.75,Stimuli/P002/things_pepperoni_01b.jpg,0,0,0.0,0,42,42,42,,,,,,,,,,,,,100.00371619999987,0.0037161999998716055,5,1.9502712000003157,129.2732649999998,129.2732649999998,129.2732649999998,129.2732649999998,129.2732649999998,129.2732649999998,129.2732649999998,129.2732649999998,129.2732649999998,129.2732649999998,002,P002,2025_Jan_18_0924,ConditionRich,2021.2.3,59.93134265378933,
103.75,104.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,43,43,43,,,,,,,,,,,,,103.7751561,0.02515610000000379,5,0.18049699999983204,133.04325329999983,133.04325329999983,133.04325329999983,133.04325329999983,133.04325329999983,133.04325329999983,133.04325329999983,133.04325329999983,133.04325329999983,133.04325329999983,002,P002,2025_Jan_18_0924,ConditionRich,2021.2.3,59.93134265378933,
104.0,107.75,29,0.75,Stimuli/P002/things_grinder_01b.jpg,1,2,2.75,0,44,44,44,,,,,,,,,,,,,104.02556379999987,0.025563799999872572,1,2.3662491000000045,133.2934796999998,133.2934796999998,133.2934796999998,133.2934796999998,133.2934796999998,133.2934796999998,135.27855499999987,136.02925460000006,133.2934796999998,133.2934796999998,002,P002,2025_Jan_18_0924,ConditionRich,2021.2.3,59.93134265378933,
107.75,108.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,45,45,45,,,,,,,,,,,,,107.7775388,0.027538800000002084,5,0.1933222000002388,137.03014649999977,137.03014649999977,137.03014649999977,137.03014649999977,137.03014649999977,137.03014649999977,137.03014649999977,137.03014649999977,137.03014649999977,137.03014649999977,002,P002,2025_Jan_18_0924,ConditionRich,2021.2.3,59.93134265378933,
108.0,111.75,22,0.75,Stimuli/P002/things_boy_01b.jpg,0,0,0.0,0,46,46,46,,,,,,,,,,,,,108.01082999999971,0.010829999999714346,5,1.9600263000002087,137.2636309999998,137.2636309999998,137.2636309999998,137.2636309999998,137.2636309999998,137.2636309999998,137.2636309999998,137.2636309999998,137.2636309999998,137.2636309999998,002,P002,2025_Jan_18_0924,ConditionRich,2021.2.3,59.93134265378933,
111.75,112.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,47,47,47,,,,,,,,,,,,,111.7637421999998,0.013742199999796867,5,0.20664750000014465,141.0169323,141.0169323,141.0169323,141.0169323,141.0169323,141.0169323,141.0169323,141.0169323,141.0169323,141.0169323,002,P002,2025_Jan_18_0924,ConditionRich,2021.2.3,59.93134265378933,
112.0,115.75,34,0.75,Stimuli/P002/things_parrot_01b.jpg,0,0,0.0,0,48,48,48,,,,,,,,,,,,,112.01395689999981,0.013956899999811867,5,1.956294699999944,141.26715149999973,141.26715149999973,141.26715149999973,141.26715149999973,141.26715149999973,141.26715149999973,141.26715149999973,141.26715149999973,141.26715149999973,141.26715149999973,002,P002,2025_Jan_18_0924,ConditionRich,2021.2.3,59.93134265378933,
115.75,116.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,49,49,49,,,,,,,,,,,,,115.7517315,0.001731500000005326,5,0.20300640000004933,145.02046960000007,145.02046960000007,145.02046960000007,145.02046960000007,145.02046960000007,145.02046960000007,145.02046960000007,145.02046960000007,145.02046960000007,145.02046960000007,002,P002,2025_Jan_18_0924,ConditionRich,2021.2.3,59.93134265378933,
116.0,119.75,21,0.75,Stimuli/P002/things_baby_01b.jpg,0,0,0.0,0,50,50,50,,,,,,,,,,,,,116.0172650999998,0.01726509999980408,5,1.936131099999784,145.28736900000013,145.28736900000013,145.28736900000013,145.28736900000013,145.28736900000013,145.28736900000013,145.28736900000013,145.28736900000013,145.28736900000013,145.28736900000013,002,P002,2025_Jan_18_0924,ConditionRich,2021.2.3,59.93134265378933,
119.75,120.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,51,51,51,,,,,,,,,,,,,119.77076319999969,0.020763199999692006,5,0.19957660000000033,149.02397849999988,149.02397849999988,149.02397849999988,149.02397849999988,149.02397849999988,149.02397849999988,149.02397849999988,149.02397849999988,149.02397849999988,149.02397849999988,002,P002,2025_Jan_18_0924,ConditionRich,2021.2.3,59.93134265378933,
120.0,123.75,11,0.75,Stimuli/P002/sun_bbfdgdyeqdnadvvi.jpg,0,0,0.0,0,52,52,52,,,,,,,,,,,,,120.00399049999987,0.003990499999872554,5,1.965934599999855,149.2575155999998,149.2575155999998,149.2575155999998,149.2575155999998,149.2575155999998,149.2575155999998,149.2575155999998,149.2575155999998,149.2575155999998,149.2575155999998,002,P002,2025_Jan_18_0924,ConditionRich,2021.2.3,59.93134265378933,
123.75,124.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,53,53,53,,,,,,,,,,,,,123.76016839999966,0.010168399999656685,5,0.19601090000014665,153.0275062999999,153.0275062999999,153.0275062999999,153.0275062999999,153.0275062999999,153.0275062999999,153.0275062999999,153.0275062999999,153.0275062999999,153.0275062999999,002,P002,2025_Jan_18_0924,ConditionRich,2021.2.3,59.93134265378933,
124.0,127.75,8,0.75,Stimuli/P002/sun_asqboyqakusycvwd.jpg,0,0,0.0,0,54,54,54,,,,,,,,,,,,,124.02434049999965,0.02434049999965282,5,1.9458958000000166,153.27771919999986,153.27771919999986,153.27771919999986,153.27771919999986,153.27771919999986,153.27771919999986,153.27771919999986,153.27771919999986,153.27771919999986,153.27771919999986,002,P002,2025_Jan_18_0924,ConditionRich,2021.2.3,59.93134265378933,
127.75,128.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,55,55,55,,,,,,,,,,,,,127.76140170000008,0.011401700000078563,5,0.20907530000022234,157.01434879999988,157.01434879999988,157.01434879999988,157.01434879999988,157.01434879999988,157.01434879999988,157.01434879999988,157.01434879999988,157.01434879999988,157.01434879999988,002,P002,2025_Jan_18_0924,ConditionRich,2021.2.3,59.93134265378933,
128.0,131.75,26,0.75,Stimuli/P002/things_dish_01b.jpg,1,0,0.75,0,56,56,56,,,,,,,,,,,,,128.01164010000002,0.011640100000022358,5,1.9588488000003963,157.2645649000001,157.2645649000001,157.2645649000001,157.2645649000001,157.2645649000001,157.2645649000001,157.2645649000001,157.9985287999998,157.2645649000001,157.2645649000001,002,P002,2025_Jan_18_0924,ConditionRich,2021.2.3,59.93134265378933,
131.75,132.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,57,57,57,,,,,,,,,,,,,131.76458869999988,0.014588699999876553,5,0.20655280000028142,161.0178646999998,161.0178646999998,161.0178646999998,161.0178646999998,161.0178646999998,161.0178646999998,161.0178646999998,161.0178646999998,161.0178646999998,161.0178646999998,002,P002,2025_Jan_18_0924,ConditionRich,2021.2.3,59.93134265378933,
132.0,135.75,28,0.75,Stimuli/P002/things_girl_01b.jpg,1,3,3.75,0,58,58,58,,,,,,,,,,,,,132.01484429999982,0.014844299999822397,1,3.4064438999998856,161.2680863999999,161.2680863999999,161.2680863999999,161.2680863999999,161.2680863999999,161.2680863999999,164.25403779999988,None,161.2680863999999,161.2680863999999,002,P002,2025_Jan_18_0924,ConditionRich,2021.2.3,59.93134265378933,
135.75,136.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,59,59,59,,,,,,,,,,,,,135.7515083999997,0.0015083999996932107,None,,165.00470259999975,165.00470259999975,165.00470259999975,165.00470259999975,165.00470259999975,165.00470259999975,165.00470259999975,165.00470259999975,165.00470259999975,165.00470259999975,002,P002,2025_Jan_18_0924,ConditionRich,2021.2.3,59.93134265378933,
136.0,139.75,25,0.75,Stimuli/P002/things_curry_01b.jpg,1,3,3.75,0,60,60,60,,,,,,,,,,,,,136.0016925,0.0016924999999901047,1,3.342465600000196,165.25492619999977,165.25492619999977,165.25492619999977,165.25492619999977,165.25492619999977,165.25492619999977,168.2408789000001,168.99155299999984,165.25492619999977,165.25492619999977,002,P002,2025_Jan_18_0924,ConditionRich,2021.2.3,59.93134265378933,
139.75,140.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,61,61,61,,,,,,,,,,,,,139.75561070000003,0.00561070000003383,5,0.21627090000038152,169.0082314000001,169.0082314000001,169.0082314000001,169.0082314000001,169.0082314000001,169.0082314000001,169.0082314000001,169.0082314000001,169.0082314000001,169.0082314000001,002,P002,2025_Jan_18_0924,ConditionRich,2021.2.3,59.93134265378933,
140.0,143.75,15,0.75,Stimuli/P002/sun_bfzoxbkvsfqxsyle.jpg,1,1,1.75,0,62,62,62,,,,,,,,,,,,,140.00483899999972,0.004838999999719817,5,1.9659433000001627,169.2584466999997,169.2584466999997,169.2584466999997,169.2584466999997,169.2584466999997,169.2584466999997,170.24268080000002,170.9933016,169.2584466999997,169.2584466999997,002,P002,2025_Jan_18_0924,ConditionRich,2021.2.3,59.93134265378933,
