eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,participantResponse.rt,session,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,11.571011299998645,None,1,5.005173200002901,11.571011299998645,None,,,,,,,,,,,,,,,,,,,,,008,P009,2025_Feb_01_1414,ConditionRich,2021.2.3,59.94485073784205,
,,,,,,,,,,,,,,,,,,16.58505149999837,5,14.426045599997451,16.598049500000343,None,,,,,,,,,,,,,,,,008,P009,2025_Feb_01_1414,ConditionRich,2021.2.3,59.94485073784205,
0.0,4.0,0,0.0,Stimuli/Blank.png,0,0.0,0.0,0,0,0,0,,,,,,,,,,,,31.03116229999796,0.029957099999592174,0.029957099999592174,None,31.07772610000029,None,31.07772610000029,None,31.07772610000029,None,31.07772610000029,31.07772610000029,31.07772610000029,None,,008,P009,2025_Feb_01_1414,ConditionRich,2021.2.3,59.94485073784205,
4.0,4.75,37,0.75,Stimuli/P009/things_pug_05s.jpg,0,0.0,0.0,0,1,1,1,,,,,,,,,,,,,4.004305700000259,0.004305700000259094,None,35.064960699997755,35.064960699997755,35.064960699997755,35.064960699997755,35.064960699997755,35.064960699997755,35.064960699997755,35.064960699997755,35.064960699997755,35.064960699997755,,008,P009,2025_Feb_01_1414,ConditionRich,2021.2.3,59.94485073784205,
4.75,8.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,2,2,2,,,,,,,,,,,,,4.770272099998692,0.020272099998692283,None,35.815502800000104,35.815502800000104,35.815502800000104,35.815502800000104,35.815502800000104,35.815502800000104,35.815502800000104,35.815502800000104,35.815502800000104,35.815502800000104,,008,P009,2025_Feb_01_1414,ConditionRich,2021.2.3,59.94485073784205,
8.0,8.75,3,0.75,Stimuli/P009/sun_aewgwsmvsgzleqhw.jpg,0,0.0,0.0,0,3,3,3,,,,,,,,,,,,,8.005662100000336,0.005662100000336068,None,39.06813089999923,39.06813089999923,39.06813089999923,39.06813089999923,39.06813089999923,39.06813089999923,39.06813089999923,39.06813089999923,39.06813089999923,39.06813089999923,,008,P009,2025_Feb_01_1414,ConditionRich,2021.2.3,59.94485073784205,
8.75,12.0,41,0.0,Stimuli/Blank.png,1,1.25,2.0,0,4,4,4,,,,,,,,,,,,,8.773469899999327,0.023469899999327026,1,39.81879519999711,39.81879519999711,39.81879519999711,39.81879519999711,39.81879519999711,39.81879519999711,41.053215799998725,41.80388110000058,39.81879519999711,39.81879519999711,2.1094088000027114,008,P009,2025_Feb_01_1414,ConditionRich,2021.2.3,59.94485073784205,
12.0,12.75,22,0.75,Stimuli/P009/things_butterfly_05s.jpg,1,0.0,0.75,0,5,5,5,,,,,,,,,,,,,12.010121100000106,0.010121100000105798,1,43.05502749999869,43.05502749999869,43.05502749999869,43.05502749999869,43.05502749999869,43.05502749999869,43.05502749999869,43.788967099997535,43.05502749999869,43.05502749999869,0.5553287000002456,008,P009,2025_Feb_01_1414,ConditionRich,2021.2.3,59.94485073784205,
12.75,16.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,6,6,6,,,,,,,,,,,,,12.760742300000857,0.01074230000085663,None,43.80565209999986,43.80565209999986,43.80565209999986,43.80565209999986,43.80565209999986,43.80565209999986,43.80565209999986,43.80565209999986,43.80565209999986,43.80565209999986,,008,P009,2025_Feb_01_1414,ConditionRich,2021.2.3,59.94485073784205,
16.0,16.75,23,0.75,Stimuli/P009/things_charger_05s.jpg,0,0.0,0.0,0,7,7,7,,,,,,,,,,,,,16.013439300000755,0.013439300000754884,None,47.058530899998004,47.058530899998004,47.058530899998004,47.058530899998004,47.058530899998004,47.058530899998004,47.058530899998004,47.058530899998004,47.058530899998004,47.058530899998004,,008,P009,2025_Feb_01_1414,ConditionRich,2021.2.3,59.94485073784205,
16.75,20.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,8,8,8,,,,,,,,,,,,,16.7642577000006,0.014257700000598561,None,47.81013080000048,47.81013080000048,47.81013080000048,47.81013080000048,47.81013080000048,47.81013080000048,47.81013080000048,47.81013080000048,47.81013080000048,47.81013080000048,,008,P009,2025_Feb_01_1414,ConditionRich,2021.2.3,59.94485073784205,
