eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,participantResponse.rt,session,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,13.469515999997384,None,1,19.1679953999992,13.469515999997384,None,,,,,,,,,,,,,,,,,,,,,001,P013,2025_Feb_08_1443,ConditionRich,2021.2.3,59.93238428374893,
,,,,,,,,,,,,,,,,,,32.64958219999971,5,14.111139000000549,32.662187099998846,None,,,,,,,,,,,,,,,,001,P013,2025_Feb_08_1443,ConditionRich,2021.2.3,59.93238428374893,
0.0,4.0,0,0.0,Stimuli/Blank.png,0,0.0,0.0,0,0,0,0,,,,,,,,,,,,46.77963749999981,0.05443409999861615,0.05443409999861615,None,46.85803920000035,None,46.85803920000035,None,46.85803920000035,None,46.85803920000035,46.85803920000035,46.85803920000035,None,,001,P013,2025_Feb_08_1443,ConditionRich,2021.2.3,59.93238428374893,
4.0,4.75,31,0.75,Stimuli/P013/things_mask_07s.jpg,0,0.0,0.0,0,1,1,1,,,,,,,,,,,,,4.018703000001551,0.018703000001551118,None,50.82858499999929,50.82858499999929,50.82858499999929,50.82858499999929,50.82858499999929,50.82858499999929,50.82858499999929,50.82858499999929,50.82858499999929,50.82858499999929,,001,P013,2025_Feb_08_1443,ConditionRich,2021.2.3,59.93238428374893,
4.75,8.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,2,2,2,,,,,,,,,,,,,4.768531599998823,0.018531599998823367,None,51.562547800000175,51.562547800000175,51.562547800000175,51.562547800000175,51.562547800000175,51.562547800000175,51.562547800000175,51.562547800000175,51.562547800000175,51.562547800000175,,001,P013,2025_Feb_08_1443,ConditionRich,2021.2.3,59.93238428374893,
8.0,8.75,21,0.75,Stimuli/P013/things_baby_07s.jpg,0,0.0,0.0,0,3,3,3,,,,,,,,,,,,,8.004858100001002,0.0048581000010017306,None,54.815036600000894,54.815036600000894,54.815036600000894,54.815036600000894,54.815036600000894,54.815036600000894,54.815036600000894,54.815036600000894,54.815036600000894,54.815036600000894,,001,P013,2025_Feb_08_1443,ConditionRich,2021.2.3,59.93238428374893,
8.75,12.0,41,0.0,Stimuli/Blank.png,1,0.25,1.0,0,4,4,4,,,,,,,,,,,,,8.772705100000167,0.022705100000166567,1,55.56574439999895,55.56574439999895,55.56574439999895,55.56574439999895,55.56574439999895,55.56574439999895,55.799274900000455,56.549948899999436,55.56574439999895,55.56574439999895,1.3745850999985123,001,P013,2025_Feb_08_1443,ConditionRich,2021.2.3,59.93238428374893,
12.0,12.75,18,0.75,Stimuli/P013/sun_btohwudpiusfvpvl.jpg,0,0.0,0.0,0,5,5,5,,,,,,,,,,,,,12.008443899998383,0.008443899998383131,None,58.818642700000055,58.818642700000055,58.818642700000055,58.818642700000055,58.818642700000055,58.818642700000055,58.818642700000055,58.818642700000055,58.818642700000055,58.818642700000055,,001,P013,2025_Feb_08_1443,ConditionRich,2021.2.3,59.93238428374893,
12.75,16.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,6,6,6,,,,,,,,,,,,,12.777235800000199,0.02723580000019865,None,59.58596459999899,59.58596459999899,59.58596459999899,59.58596459999899,59.58596459999899,59.58596459999899,59.58596459999899,59.58596459999899,59.58596459999899,59.58596459999899,,001,P013,2025_Feb_08_1443,ConditionRich,2021.2.3,59.93238428374893,
16.0,16.75,40,0.75,Stimuli/P013/things_woman_07s.jpg,0,0.0,0.0,0,7,7,7,,,,,,,,,,,,,16.033131200001662,0.033131200001662364,None,62.83885000000009,62.83885000000009,62.83885000000009,62.83885000000009,62.83885000000009,62.83885000000009,62.83885000000009,62.83885000000009,62.83885000000009,62.83885000000009,,001,P013,2025_Feb_08_1443,ConditionRich,2021.2.3,59.93238428374893,
16.75,20.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,8,8,8,,,,,,,,,,,,,16.763085099999444,0.013085099999443628,None,63.556143699999666,63.556143699999666,63.556143699999666,63.556143699999666,63.556143699999666,63.556143699999666,63.556143699999666,63.556143699999666,63.556143699999666,63.556143699999666,,001,P013,2025_Feb_08_1443,ConditionRich,2021.2.3,59.93238428374893,
20.0,20.75,22,0.75,Stimuli/P013/things_banner_07s.jpg,0,0.0,0.0,0,9,9,9,,,,,,,,,,,,,19.99835289999828,-0.0016471000017190818,None,66.82568519999768,66.82568519999768,66.82568519999768,66.82568519999768,66.82568519999768,66.82568519999768,66.82568519999768,66.82568519999768,66.82568519999768,66.82568519999768,,001,P013,2025_Feb_08_1443,ConditionRich,2021.2.3,59.93238428374893,
20.75,24.0,41,0.0,Stimuli/Blank.png,1,2.25,3.0,0,10,10,10,,,,,,,,,,,,,20.78281589999824,0.03281589999824064,1,67.5763607000008,67.5763607000008,67.5763607000008,67.5763607000008,67.5763607000008,67.5763607000008,69.81166739999753,70.56234499999846,67.5763607000008,67.5763607000008,2.8159197000022687,001,P013,2025_Feb_08_1443,ConditionRich,2021.2.3,59.93238428374893,
24.0,24.75,33,0.75,Stimuli/P013/things_piglet_07s.jpg,1,0.0,0.75,0,11,11,11,,,,,,,,,,,,,24.002894799999922,0.0028947999999218155,1,70.81251300000076,70.81251300000076,70.81251300000076,70.81251300000076,70.81251300000076,70.81251300000076,70.81251300000076,71.54657699999734,70.81251300000076,70.81251300000076,0.6828872000005504,001,P013,2025_Feb_08_1443,ConditionRich,2021.2.3,59.93238428374893,
24.75,28.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,12,12,12,,,,,,,,,,,,,24.770568799998728,0.020568799998727627,None,71.56323379999958,71.56323379999958,71.56323379999958,71.56323379999958,71.56323379999958,71.56323379999958,71.56323379999958,71.56323379999958,71.56323379999958,71.56323379999958,,001,P013,2025_Feb_08_1443,ConditionRich,2021.2.3,59.93238428374893,
28.0,28.75,15,0.75,Stimuli/P013/sun_brezwczwwllviogu.jpg,0,0.0,0.0,0,13,13,13,,,,,,,,,,,,,28.00581130000137,0.005811300001369091,None,74.81605829999899,74.81605829999899,74.81605829999899,74.81605829999899,74.81605829999899,74.81605829999899,74.81605829999899,74.81605829999899,74.81605829999899,74.81605829999899,,001,P013,2025_Feb_08_1443,ConditionRich,2021.2.3,59.93238428374893,
28.75,32.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,14,14,14,,,,,,,,,,,,,28.773232799998368,0.023232799998368137,None,75.56683089999933,75.56683089999933,75.56683089999933,75.56683089999933,75.56683089999933,75.56683089999933,75.56683089999933,75.56683089999933,75.56683089999933,75.56683089999933,,001,P013,2025_Feb_08_1443,ConditionRich,2021.2.3,59.93238428374893,
