17.7404 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000026D325B9828>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000026D325DEC88>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=1, size=array([1920, 1080]), stencilBits=0, stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
17.7404 	EXP 	window1: mouseVisible = True
17.7404 	EXP 	window1: recordFrameIntervals = False
17.9069 	EXP 	window1: recordFrameIntervals = True
18.0905 	EXP 	window1: recordFrameIntervals = False
18.4778 	EXP 	Created Instructions = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='Instructions', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='norm', win=Window(...), wrapWidth=1)
18.4815 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='image', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=512, units='height', win=Window(...))
18.4987 	EXP 	Created fixationOutside = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-3.0, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='fixationOutside', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.01, 0.01]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
18.5133 	EXP 	Created fixationResponse = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-4.0, fillColor=array([ 1, -1, -1]), fillColorSpace='rgb', fillRGB=array([ 1, -1, -1]), interpolate=True, lineColor=array([ 1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([ 1, -1, -1]), lineWidth=1.0, name='fixationResponse', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.01, 0.01]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
18.5287 	EXP 	Created fixationInside = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-5.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='fixationInside', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.004, 0.004]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
18.6592 	EXP 	Instructions: autoDraw = True
33.7611 	DATA 	Keypress: 1
33.7709 	EXP 	Instructions: autoDraw = False
48.9775 	EXP 	Imported runInfo/All/P013_Run7.csv as conditions, 165 conditions, 8 params
48.9781 	EXP 	Created sequence: sequential, trialTypes=165, nReps=1, seed=None
48.9785 	EXP 	New trial (rep=0, index=0): OrderedDict([('eventStartTime', 0.0), ('eventEndTime', 4.0), ('eventCond', 0), ('imSize', 0.0), ('imFile', 'Stimuli/Blank.png'), ('responseEvent', 0), ('fixRespStart', 0.0), ('fixRespEnd', 0.0)])
48.9869 	DATA 	Keypress: 5
49.0010 	EXP 	image: size = array([0., 0.])
49.0010 	EXP 	image: image = 'Stimuli/Blank.png'
49.0010 	EXP 	image: autoDraw = True
49.0010 	EXP 	fixationOutside: autoDraw = True
49.0010 	EXP 	fixationResponse: autoDraw = True
49.0010 	EXP 	fixationResponse: autoDraw = False
49.0010 	EXP 	fixationInside: autoDraw = True
50.9283 	DATA 	Keypress: 5
52.9287 	DATA 	Keypress: 5
52.9578 	EXP 	New trial (rep=0, index=1): OrderedDict([('eventStartTime', 4.0), ('eventEndTime', 4.75), ('eventCond', 19), ('imSize', 0.75), ('imFile', 'Stimuli/P013/sun_buphlelowxjnoygy.jpg'), ('responseEvent', 0), ('fixRespStart', 0.0), ('fixRespEnd', 0.0)])
52.9715 	EXP 	image: autoDraw = False
52.9715 	EXP 	fixationOutside: autoDraw = False
52.9715 	EXP 	fixationInside: autoDraw = False
52.9715 	EXP 	image: autoDraw = False
52.9715 	EXP 	fixationOutside: autoDraw = False
52.9715 	EXP 	fixationResponse: autoDraw = False
52.9715 	EXP 	fixationInside: autoDraw = False
52.9715 	EXP 	image: size = array([0.75, 0.75])
52.9715 	EXP 	image: image = 'Stimuli/P013/sun_buphlelowxjnoygy.jpg'
52.9715 	EXP 	image: autoDraw = True
52.9715 	EXP 	fixationOutside: autoDraw = True
52.9715 	EXP 	fixationResponse: autoDraw = True
52.9715 	EXP 	fixationResponse: autoDraw = False
52.9715 	EXP 	fixationInside: autoDraw = True
53.6911 	EXP 	New trial (rep=0, index=2): OrderedDict([('eventStartTime', 4.75), ('eventEndTime', 8.0), ('eventCond', 41), ('imSize', 0.0), ('imFile', 'Stimuli/Blank.png'), ('responseEvent', 0), ('fixRespStart', 0.0), ('fixRespEnd', 0.0)])
53.7055 	EXP 	image: autoDraw = False
53.7055 	EXP 	fixationOutside: autoDraw = False
53.7055 	EXP 	fixationInside: autoDraw = False
53.7055 	EXP 	image: autoDraw = False
53.7055 	EXP 	fixationOutside: autoDraw = False
53.7055 	EXP 	fixationResponse: autoDraw = False
53.7055 	EXP 	fixationInside: autoDraw = False
53.7055 	EXP 	image: size = array([0., 0.])
53.7055 	EXP 	image: image = 'Stimuli/Blank.png'
53.7055 	EXP 	image: autoDraw = True
53.7055 	EXP 	fixationOutside: autoDraw = True
53.7055 	EXP 	fixationResponse: autoDraw = True
53.7055 	EXP 	fixationResponse: autoDraw = False
53.7055 	EXP 	fixationInside: autoDraw = True
54.9289 	DATA 	Keypress: 5
56.9351 	DATA 	Keypress: 5
56.9452 	EXP 	New trial (rep=0, index=3): OrderedDict([('eventStartTime', 8.0), ('eventEndTime', 8.75), ('eventCond', 27), ('imSize', 0.75), ('imFile', 'Stimuli/P013/things_face_07s.jpg'), ('responseEvent', 0), ('fixRespStart', 0.0), ('fixRespEnd', 0.0)])
56.9747 	EXP 	image: autoDraw = False
