13.3570 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001DE09E09828>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001DE09E2EC88>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=1, size=array([1920, 1080]), stencilBits=0, stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
13.3571 	EXP 	window1: mouseVisible = True
13.3571 	EXP 	window1: recordFrameIntervals = False
13.5234 	EXP 	window1: recordFrameIntervals = True
13.7071 	EXP 	window1: recordFrameIntervals = False
14.0865 	EXP 	Created Instructions = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='Instructions', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='norm', win=Window(...), wrapWidth=1)
14.0901 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='image', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=512, units='height', win=Window(...))
14.1083 	EXP 	Created fixationOutside = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-3.0, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='fixationOutside', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.01, 0.01]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
14.1236 	EXP 	Created fixationResponse = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-4.0, fillColor=array([ 1, -1, -1]), fillColorSpace='rgb', fillRGB=array([ 1, -1, -1]), interpolate=True, lineColor=array([ 1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([ 1, -1, -1]), lineWidth=1.0, name='fixationResponse', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.01, 0.01]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
14.1386 	EXP 	Created fixationInside = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-5.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='fixationInside', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.004, 0.004]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
14.2894 	EXP 	Instructions: autoDraw = True
26.4400 	DATA 	Keypress: 2
26.4516 	EXP 	Instructions: autoDraw = False
39.8489 	EXP 	Imported runInfo/All/P008_Run6.csv as conditions, 165 conditions, 8 params
39.8496 	EXP 	Created sequence: sequential, trialTypes=165, nReps=1, seed=None
39.8500 	EXP 	New trial (rep=0, index=0): OrderedDict([('eventStartTime', 0.0), ('eventEndTime', 4.0), ('eventCond', 0), ('imSize', 0.0), ('imFile', 'Stimuli/Blank.png'), ('responseEvent', 0), ('fixRespStart', 0.0), ('fixRespEnd', 0.0)])
39.8590 	DATA 	Keypress: 5
39.8634 	EXP 	image: size = array([0., 0.])
39.8634 	EXP 	image: image = 'Stimuli/Blank.png'
39.8634 	EXP 	image: autoDraw = True
39.8634 	EXP 	fixationOutside: autoDraw = True
39.8634 	EXP 	fixationResponse: autoDraw = True
39.8634 	EXP 	fixationResponse: autoDraw = False
39.8634 	EXP 	fixationInside: autoDraw = True
41.8233 	DATA 	Keypress: 5
43.8082 	DATA 	Keypress: 5
43.8205 	EXP 	New trial (rep=0, index=1): OrderedDict([('eventStartTime', 4.0), ('eventEndTime', 4.75), ('eventCond', 13), ('imSize', 0.75), ('imFile', 'Stimuli/P008/sun_bkhuvtsqontzwtbo.jpg'), ('responseEvent', 0), ('fixRespStart', 0.0), ('fixRespEnd', 0.0)])
43.8506 	EXP 	image: autoDraw = False
43.8506 	EXP 	fixationOutside: autoDraw = False
43.8506 	EXP 	fixationInside: autoDraw = False
43.8506 	EXP 	image: autoDraw = False
43.8506 	EXP 	fixationOutside: autoDraw = False
43.8506 	EXP 	fixationResponse: autoDraw = False
43.8506 	EXP 	fixationInside: autoDraw = False
43.8506 	EXP 	image: size = array([0.75, 0.75])
43.8506 	EXP 	image: image = 'Stimuli/P008/sun_bkhuvtsqontzwtbo.jpg'
43.8506 	EXP 	image: autoDraw = True
43.8506 	EXP 	fixationOutside: autoDraw = True
43.8506 	EXP 	fixationResponse: autoDraw = True
43.8506 	EXP 	fixationResponse: autoDraw = False
43.8506 	EXP 	fixationInside: autoDraw = True
44.5869 	EXP 	New trial (rep=0, index=2): OrderedDict([('eventStartTime', 4.75), ('eventEndTime', 8.0), ('eventCond', 41), ('imSize', 0.0), ('imFile', 'Stimuli/Blank.png'), ('responseEvent', 0), ('fixRespStart', 0.0), ('fixRespEnd', 0.0)])
44.6015 	EXP 	image: autoDraw = False
44.6015 	EXP 	fixationOutside: autoDraw = False
44.6015 	EXP 	fixationInside: autoDraw = False
44.6015 	EXP 	image: autoDraw = False
44.6015 	EXP 	fixationOutside: autoDraw = False
44.6015 	EXP 	fixationResponse: autoDraw = False
44.6015 	EXP 	fixationInside: autoDraw = False
44.6015 	EXP 	image: size = array([0., 0.])
44.6015 	EXP 	image: image = 'Stimuli/Blank.png'
