eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,participantResponse.rt,session,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,9.698019200001,None,1,7.387821199998143,9.698019200001,None,,,,,,,,,,,,,,,,,,,,,002,P017,2025_Mar_07_1558,ConditionRich,2021.2.3,59.93313859080324,
,,,,,,,,,,,,,,,,,,17.09170599999925,5,15.614603199999692,17.10423599999922,None,,,,,,,,,,,,,,,,002,P017,2025_Mar_07_1558,ConditionRich,2021.2.3,59.93313859080324,
0.0,4.0,0,0.0,Stimuli/Blank.png,0,0.0,0.0,0,0,0,0,,,,,,,,,,,,32.72224490000008,0.01629509999838774,0.01629509999838774,None,32.7513426000005,None,32.7513426000005,None,32.7513426000005,None,32.7513426000005,32.7513426000005,32.7513426000005,None,,002,P017,2025_Mar_07_1558,ConditionRich,2021.2.3,59.93313859080324,
4.0,4.75,24,0.75,Stimuli/P017/things_breadbox_09s.jpg,0,0.0,0.0,0,1,1,1,,,,,,,,,,,,,4.002309499999683,0.0023094999996828847,None,36.738480300002266,36.738480300002266,36.738480300002266,36.738480300002266,36.738480300002266,36.738480300002266,36.738480300002266,36.738480300002266,36.738480300002266,36.738480300002266,,002,P017,2025_Mar_07_1558,ConditionRich,2021.2.3,59.93313859080324,
4.75,8.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,2,2,2,,,,,,,,,,,,,4.75248179999835,0.002481799998349743,None,37.48920210000142,37.48920210000142,37.48920210000142,37.48920210000142,37.48920210000142,37.48920210000142,37.48920210000142,37.48920210000142,37.48920210000142,37.48920210000142,,002,P017,2025_Mar_07_1558,ConditionRich,2021.2.3,59.93313859080324,
8.0,8.75,8,0.75,Stimuli/P017/sun_axsmqyyvebrcuhkn.jpg,0,0.0,0.0,0,3,3,3,,,,,,,,,,,,,8.006446999999753,0.006446999999752734,None,40.758424300001934,40.758424300001934,40.758424300001934,40.758424300001934,40.758424300001934,40.758424300001934,40.758424300001934,40.758424300001934,40.758424300001934,40.758424300001934,,002,P017,2025_Mar_07_1558,ConditionRich,2021.2.3,59.93313859080324,
8.75,12.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,4,4,4,,,,,,,,,,,,,8.772795199998654,0.022795199998654425,None,41.50909200000024,41.50909200000024,41.50909200000024,41.50909200000024,41.50909200000024,41.50909200000024,41.50909200000024,41.50909200000024,41.50909200000024,41.50909200000024,,002,P017,2025_Mar_07_1558,ConditionRich,2021.2.3,59.93313859080324,
12.0,12.75,18,0.75,Stimuli/P017/sun_brrvvswweljrvnlq.jpg,0,0.0,0.0,0,5,5,5,,,,,,,,,,,,,12.008532299998478,0.008532299998478265,None,44.7452818999991,44.7452818999991,44.7452818999991,44.7452818999991,44.7452818999991,44.7452818999991,44.7452818999991,44.7452818999991,44.7452818999991,44.7452818999991,,002,P017,2025_Mar_07_1558,ConditionRich,2021.2.3,59.93313859080324,
12.75,16.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,6,6,6,,,,,,,,,,,,,12.76230559999749,0.01230559999748948,None,45.51263789999939,45.51263789999939,45.51263789999939,45.51263789999939,45.51263789999939,45.51263789999939,45.51263789999939,45.51263789999939,45.51263789999939,45.51263789999939,,002,P017,2025_Mar_07_1558,ConditionRich,2021.2.3,59.93313859080324,
16.0,16.75,16,0.75,Stimuli/P017/sun_brfwxjsnmauhmfzf.jpg,0,0.0,0.0,0,7,7,7,,,,,,,,,,,,,16.028672099997493,0.028672099997493206,None,48.76549639999939,48.76549639999939,48.76549639999939,48.76549639999939,48.76549639999939,48.76549639999939,48.76549639999939,48.76549639999939,48.76549639999939,48.76549639999939,,002,P017,2025_Mar_07_1558,ConditionRich,2021.2.3,59.93313859080324,
16.75,20.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,8,8,8,,,,,,,,,,,,,16.76307149999775,0.013071499997749925,None,49.49948779999977,49.49948779999977,49.49948779999977,49.49948779999977,49.49948779999977,49.49948779999977,49.49948779999977,49.49948779999977,49.49948779999977,49.49948779999977,,002,P017,2025_Mar_07_1558,ConditionRich,2021.2.3,59.93313859080324,
20.0,20.75,39,0.75,Stimuli/P017/things_veil_09s.jpg,0,0.0,0.0,0,9,9,9,,,,,,,,,,,,,19.999085999999807,-0.0009140000001934823,None,52.73563529999956,52.73563529999956,52.73563529999956,52.73563529999956,52.73563529999956,52.73563529999956,52.73563529999956,52.73563529999956,52.73563529999956,52.73563529999956,,002,P017,2025_Mar_07_1558,ConditionRich,2021.2.3,59.93313859080324,
20.75,24.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,10,10,10,,,,,,,,,,,,,20.752465899997333,0.002465899997332599,None,53.50303350000104,53.50303350000104,53.50303350000104,53.50303350000104,53.50303350000104,53.50303350000104,53.50303350000104,53.50303350000104,53.50303350000104,53.50303350000104,,002,P017,2025_Mar_07_1558,ConditionRich,2021.2.3,59.93313859080324,
24.0,24.75,5,0.75,Stimuli/P017/sun_apojgqgvdvsksdvo.jpg,0,0.0,0.0,0,11,11,11,,,,,,,,,,,,,24.019929999998567,0.019929999998566927,None,56.7558996000007,56.7558996000007,56.7558996000007,56.7558996000007,56.7558996000007,56.7558996000007,56.7558996000007,56.7558996000007,56.7558996000007,56.7558996000007,,002,P017,2025_Mar_07_1558,ConditionRich,2021.2.3,59.93313859080324,
24.75,28.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,12,12,12,,,,,,,,,,,,,24.753233499999624,0.0032334999996237457,None,57.48991670000032,57.48991670000032,57.48991670000032,57.48991670000032,57.48991670000032,57.48991670000032,57.48991670000032,57.48991670000032,57.48991670000032,57.48991670000032,,002,P017,2025_Mar_07_1558,ConditionRich,2021.2.3,59.93313859080324,
28.0,28.75,30,0.75,Stimuli/P017/things_girl_09s.jpg,0,0.0,0.0,0,13,13,13,,,,,,,,,,,,,28.00699959999838,0.00699959999838029,None,60.7427228000015,60.7427228000015,60.7427228000015,60.7427228000015,60.7427228000015,60.7427228000015,60.7427228000015,60.7427228000015,60.7427228000015,60.7427228000015,,002,P017,2025_Mar_07_1558,ConditionRich,2021.2.3,59.93313859080324,
28.75,32.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,14,14,14,,,,,,,,,,,,,28.75714959999823,0.00714959999822895,None,61.49341869999989,61.49341869999989,61.49341869999989,61.49341869999989,61.49341869999989,61.49341869999989,61.49341869999989,61.49341869999989,61.49341869999989,61.49341869999989,,002,P017,2025_Mar_07_1558,ConditionRich,2021.2.3,59.93313859080324,
32.0,32.75,14,0.75,Stimuli/P017/sun_bljpqnfmmqkjsfvx.jpg,1,0.0,0.75,0,15,15,15,,,,,,,,,,,,,32.00994839999839,0.009948399998393143,1,64.76299429999926,64.76299429999926,64.76299429999926,64.76299429999926,64.76299429999926,64.76299429999926,64.76299429999926,65.48033280000163,64.76299429999926,64.76299429999926,0.4928160999988904,002,P017,2025_Mar_07_1558,ConditionRich,2021.2.3,59.93313859080324,
32.75,36.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,16,16,16,,,,,,,,,,,,,32.7775421999977,0.027542199997697026,None,65.51364209999883,65.51364209999883,65.51364209999883,65.51364209999883,65.51364209999883,65.51364209999883,65.51364209999883,65.51364209999883,65.51364209999883,65.51364209999883,,002,P017,2025_Mar_07_1558,ConditionRich,2021.2.3,59.93313859080324,
36.0,36.75,21,0.75,Stimuli/P017/things_baby_09s.jpg,0,0.0,0.0,0,17,17,17,,,,,,,,,,,,,36.01301079999757,0.013010799997573486,None,68.74979620000158,68.74979620000158,68.74979620000158,68.74979620000158,68.74979620000158,68.74979620000158,68.74979620000158,68.74979620000158,68.74979620000158,68.74979620000158,,002,P017,2025_Mar_07_1558,ConditionRich,2021.2.3,59.93313859080324,
36.75,40.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,18,18,18,,,,,,,,,,,,,36.76417219999712,0.014172199997119606,None,69.50048880000031,69.50048880000031,69.50048880000031,69.50048880000031,69.50048880000031,69.50048880000031,69.50048880000031,69.50048880000031,69.50048880000031,69.50048880000031,,002,P017,2025_Mar_07_1558,ConditionRich,2021.2.3,59.93313859080324,
40.0,40.75,25,0.75,Stimuli/P017/things_cannonball_09s.jpg,0,0.0,0.0,0,19,19,19,,,,,,,,,,,,,40.0020549999972,0.0020549999971990474,None,72.7533696999999,72.7533696999999,72.7533696999999,72.7533696999999,72.7533696999999,72.7533696999999,72.7533696999999,72.7533696999999,72.7533696999999,72.7533696999999,,002,P017,2025_Mar_07_1558,ConditionRich,2021.2.3,59.93313859080324,
40.75,44.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,20,20,20,,,,,,,,,,,,,40.76772619999974,0.017726199999742676,None,73.5040227999998,73.5040227999998,73.5040227999998,73.5040227999998,73.5040227999998,73.5040227999998,73.5040227999998,73.5040227999998,73.5040227999998,73.5040227999998,,002,P017,2025_Mar_07_1558,ConditionRich,2021.2.3,59.93313859080324,
44.0,44.75,28,0.75,Stimuli/P017/things_collar_09s.jpg,0,0.0,0.0,0,21,21,21,,,,,,,,,,,,,44.00351319999754,0.0035131999975419603,None,76.7402261999996,76.7402261999996,76.7402261999996,76.7402261999996,76.7402261999996,76.7402261999996,76.7402261999996,76.7402261999996,76.7402261999996,76.7402261999996,,002,P017,2025_Mar_07_1558,ConditionRich,2021.2.3,59.93313859080324,
44.75,48.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,22,22,22,,,,,,,,,,,,,44.75518109999757,0.005181099997571437,None,77.490886399999,77.490886399999,77.490886399999,77.490886399999,77.490886399999,77.490886399999,77.490886399999,77.490886399999,77.490886399999,77.490886399999,,002,P017,2025_Mar_07_1558,ConditionRich,2021.2.3,59.93313859080324,
48.0,48.75,23,0.75,Stimuli/P017/things_boy_09s.jpg,0,0.0,0.0,0,23,23,23,,,,,,,,,,,,,48.00849559999915,0.008495599999150727,None,80.76048269999956,80.76048269999956,80.76048269999956,80.76048269999956,80.76048269999956,80.76048269999956,80.76048269999956,80.76048269999956,80.76048269999956,80.76048269999956,,002,P017,2025_Mar_07_1558,ConditionRich,2021.2.3,59.93313859080324,
48.75,52.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,24,24,24,,,,,,,,,,,,,48.77490549999857,0.024905499998567393,None,81.5110980999998,81.5110980999998,81.5110980999998,81.5110980999998,81.5110980999998,81.5110980999998,81.5110980999998,81.5110980999998,81.5110980999998,81.5110980999998,,002,P017,2025_Mar_07_1558,ConditionRich,2021.2.3,59.93313859080324,
52.0,52.75,31,0.75,Stimuli/P017/things_highchair_09s.jpg,0,0.0,0.0,0,25,25,25,,,,,,,,,,,,,52.01179809999667,0.011798099996667588,None,84.76398320000226,84.76398320000226,84.76398320000226,84.76398320000226,84.76398320000226,84.76398320000226,84.76398320000226,84.76398320000226,84.76398320000226,84.76398320000226,,002,P017,2025_Mar_07_1558,ConditionRich,2021.2.3,59.93313859080324,
52.75,56.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,26,26,26,,,,,,,,,,,,,52.77783359999739,0.02783359999739332,None,85.51464080000005,85.51464080000005,85.51464080000005,85.51464080000005,85.51464080000005,85.51464080000005,85.51464080000005,85.51464080000005,85.51464080000005,85.51464080000005,,002,P017,2025_Mar_07_1558,ConditionRich,2021.2.3,59.93313859080324,
56.0,56.75,9,0.75,Stimuli/P017/sun_ayidxslzurdumeps.jpg,0,0.0,0.0,0,27,27,27,,,,,,,,,,,,,56.01494839999941,0.014948399999411777,None,88.76752050000141,88.76752050000141,88.76752050000141,88.76752050000141,88.76752050000141,88.76752050000141,88.76752050000141,88.76752050000141,88.76752050000141,88.76752050000141,,002,P017,2025_Mar_07_1558,ConditionRich,2021.2.3,59.93313859080324,
56.75,60.0,41,0.0,Stimuli/Blank.png,1,1.25,2.0,0,28,28,28,,,,,,,,,,,,,56.78269609999916,0.03269609999915701,1,89.5181975000014,89.5181975000014,89.5181975000014,89.5181975000014,89.5181975000014,89.5181975000014,90.75260580000031,91.50328029999946,89.5181975000014,89.5181975000014,1.7015668999993068,002,P017,2025_Mar_07_1558,ConditionRich,2021.2.3,59.93313859080324,
60.0,60.75,12,0.75,Stimuli/P017/sun_bhvaiabdgxjuwoth.jpg,0,0.0,0.0,0,29,29,29,,,,,,,,,,,,,60.00166899999749,0.0016689999974914826,None,92.75438000000213,92.75438000000213,92.75438000000213,92.75438000000213,92.75438000000213,92.75438000000213,92.75438000000213,92.75438000000213,92.75438000000213,92.75438000000213,,002,P017,2025_Mar_07_1558,ConditionRich,2021.2.3,59.93313859080324,
