eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,participantResponse.rt,session,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,12.771813600000314,None,1,4.410685999999259,12.771813600000314,None,,,,,,,,,,,,,,,,,,,,,008,P013,2025_Feb_08_1548,ConditionRich,2021.2.3,59.941293496726466,
,,,,,,,,,,,,,,,,,,17.19786329999988,5,17.11561200000142,17.21102930000052,None,,,,,,,,,,,,,,,,008,P013,2025_Feb_08_1548,ConditionRich,2021.2.3,59.941293496726466,
0.0,4.0,0,0.0,Stimuli/Blank.png,0,0,0.0,0,0,0,0,,,,,,,,,,,,34.33088019999923,0.05362940000122762,0.05362940000122762,None,34.40979580000203,None,34.40979580000203,None,34.40979580000203,None,34.40979580000203,34.40979580000203,34.40979580000203,None,,008,P013,2025_Feb_08_1548,ConditionRich,2021.2.3,59.941293496726466,
4.0,4.75,10,0.75,Stimuli/P013/sun_bdhxnzyleoiflyak.jpg,0,0,0.0,0,1,1,1,,,,,,,,,,,,,4.019588700000895,0.019588700000895187,None,38.38027449999936,38.38027449999936,38.38027449999936,38.38027449999936,38.38027449999936,38.38027449999936,38.38027449999936,38.38027449999936,38.38027449999936,38.38027449999936,,008,P013,2025_Feb_08_1548,ConditionRich,2021.2.3,59.941293496726466,
4.75,5.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,2,2,2,,,,,,,,,,,,,4.7685367000012775,0.018536700001277495,None,39.11420139999973,39.11420139999973,39.11420139999973,39.11420139999973,39.11420139999973,39.11420139999973,39.11420139999973,39.11420139999973,39.11420139999973,39.11420139999973,,008,P013,2025_Feb_08_1548,ConditionRich,2021.2.3,59.941293496726466,
5.0,5.75,10,0.75,Stimuli/P013/sun_bdhxnzyleoiflyak.jpg,1,0,0.75,0,3,3,3,,,,,,,,,,,,,5.004342299998825,0.004342299998825183,1,39.364155800001754,39.364155800001754,39.364155800001754,39.364155800001754,39.364155800001754,39.364155800001754,39.364155800001754,40.09811289999925,39.364155800001754,39.364155800001754,0.4695744000018749,008,P013,2025_Feb_08_1548,ConditionRich,2021.2.3,59.941293496726466,
5.75,6.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,4,4,4,,,,,,,,,,,,,5.770061100000021,0.020061100000020815,None,40.114812200001325,40.114812200001325,40.114812200001325,40.114812200001325,40.114812200001325,40.114812200001325,40.114812200001325,40.114812200001325,40.114812200001325,40.114812200001325,,008,P013,2025_Feb_08_1548,ConditionRich,2021.2.3,59.941293496726466,
6.0,6.75,10,0.75,Stimuli/P013/sun_bdhxnzyleoiflyak.jpg,0,0,0.0,0,5,5,5,,,,,,,,,,,,,6.002839699998731,0.0028396999987307936,None,40.34830720000173,40.34830720000173,40.34830720000173,40.34830720000173,40.34830720000173,40.34830720000173,40.34830720000173,40.34830720000173,40.34830720000173,40.34830720000173,,008,P013,2025_Feb_08_1548,ConditionRich,2021.2.3,59.941293496726466,
6.75,7.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,6,6,6,,,,,,,,,,,,,6.754224399999657,0.00422439999965718,None,41.09902019999936,41.09902019999936,41.09902019999936,41.09902019999936,41.09902019999936,41.09902019999936,41.09902019999936,41.09902019999936,41.09902019999936,41.09902019999936,,008,P013,2025_Feb_08_1548,ConditionRich,2021.2.3,59.941293496726466,
7.0,7.75,10,0.75,Stimuli/P013/sun_bdhxnzyleoiflyak.jpg,0,0,0.0,0,7,7,7,,,,,,,,,,,,,7.004132900001423,0.004132900001422968,None,41.34924049999972,41.34924049999972,41.34924049999972,41.34924049999972,41.34924049999972,41.34924049999972,41.34924049999972,41.34924049999972,41.34924049999972,41.34924049999972,,008,P013,2025_Feb_08_1548,ConditionRich,2021.2.3,59.941293496726466,
7.75,8.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,8,8,8,,,,,,,,,,,,,7.754525799999101,0.004525799999100855,None,42.099900600002,42.099900600002,42.099900600002,42.099900600002,42.099900600002,42.099900600002,42.099900600002,42.099900600002,42.099900600002,42.099900600002,,008,P013,2025_Feb_08_1548,ConditionRich,2021.2.3,59.941293496726466,
