eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.rt,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,session,participant,date,expName,psychopyVersion,frameRate,
31.75,32.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,14,14,14,,,,,,,,,,,,,31.777907600000617,0.027907600000617094,5,0.19642230000135896,79.39948040000127,79.39948040000127,79.39948040000127,79.39948040000127,79.39948040000127,79.39948040000127,79.39948040000127,79.39948040000127,79.39948040000127,79.39948040000127,001,P003,2025_Jan_18_1108,ConditionRich,2021.2.3,59.86779992423208,
32.0,35.75,37,0.75,Stimuli/P003/things_ski_lift_02s.jpg,0,0,0.0,0,15,15,15,,,,,,,,,,,,,32.01083389999985,0.010833899999852292,5,1.9295556000015495,79.66639060000125,79.66639060000125,79.66639060000125,79.66639060000125,79.66639060000125,79.66639060000125,79.66639060000125,79.66639060000125,79.66639060000125,79.66639060000125,001,P003,2025_Jan_18_1108,ConditionRich,2021.2.3,59.86779992423208,
35.75,36.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,16,16,16,,,,,,,,,,,,,35.7980148000006,0.0480148000006011,5,0.15969199999926786,83.43639950000033,83.43639950000033,83.43639950000033,83.43639950000033,83.43639950000033,83.43639950000033,83.43639950000033,83.43639950000033,83.43639950000033,83.43639950000033,001,P003,2025_Jan_18_1108,ConditionRich,2021.2.3,59.86779992423208,
36.0,39.75,32,0.75,Stimuli/P003/things_pulley_02s.jpg,0,0,0.0,0,17,17,17,,,,,,,,,,,,,36.03153829999974,0.03153829999973823,5,1.9093698999986373,83.68659630000002,83.68659630000002,83.68659630000002,83.68659630000002,83.68659630000002,83.68659630000002,83.68659630000002,83.68659630000002,83.68659630000002,83.68659630000002,001,P003,2025_Jan_18_1108,ConditionRich,2021.2.3,59.86779992423208,
39.75,40.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,18,18,18,,,,,,,,,,,,,39.78410210000038,0.03410210000038205,None,,87.40651460000117,87.40651460000117,87.40651460000117,87.40651460000117,87.40651460000117,87.40651460000117,87.40651460000117,87.40651460000117,87.40651460000117,87.40651460000117,001,P003,2025_Jan_18_1108,ConditionRich,2021.2.3,59.86779992423208,
40.0,43.75,18,0.75,Stimuli/P003/sun_bplhnzkztpigweny.jpg,0,0,0.0,0,19,19,19,,,,,,,,,,,,,40.00101890000042,0.0010189000004174886,5,1.972822300000189,87.62337330000082,87.62337330000082,87.62337330000082,87.62337330000082,87.62337330000082,87.62337330000082,87.62337330000082,87.62337330000082,87.62337330000082,87.62337330000082,001,P003,2025_Jan_18_1108,ConditionRich,2021.2.3,59.86779992423208,
43.75,44.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,20,20,20,,,,,,,,,,,,,43.753908099999535,0.0039080999995348975,None,,91.37667630000033,91.37667630000033,91.37667630000033,91.37667630000033,91.37667630000033,91.37667630000033,91.37667630000033,91.37667630000033,91.37667630000033,91.37667630000033,001,P003,2025_Jan_18_1108,ConditionRich,2021.2.3,59.86779992423208,
44.0,47.75,40,0.75,Stimuli/P003/things_woman_02s.jpg,0,0,0.0,0,21,21,21,,,,,,,,,,,,,44.004104699999516,0.004104699999516015,5,1.952268200000617,91.64357930000006,91.64357930000006,91.64357930000006,91.64357930000006,91.64357930000006,91.64357930000006,91.64357930000006,91.64357930000006,91.64357930000006,91.64357930000006,001,P003,2025_Jan_18_1108,ConditionRich,2021.2.3,59.86779992423208,
47.75,48.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,22,22,22,,,,,,,,,,,,,47.77456820000043,0.024568200000430807,5,0.19904630000019097,95.39688190000015,95.39688190000015,95.39688190000015,95.39688190000015,95.39688190000015,95.39688190000015,95.39688190000015,95.39688190000015,95.39688190000015,95.39688190000015,001,P003,2025_Jan_18_1108,ConditionRich,2021.2.3,59.86779992423208,
48.0,51.75,34,0.75,Stimuli/P003/things_roll_02s.jpg,0,0,0.0,0,23,23,23,,,,,,,,,,,,,48.00784580000072,0.007845800000723102,5,1.9487167999996018,95.64712200000031,95.64712200000031,95.64712200000031,95.64712200000031,95.64712200000031,95.64712200000031,95.64712200000031,95.64712200000031,95.64712200000031,95.64712200000031,001,P003,2025_Jan_18_1108,ConditionRich,2021.2.3,59.86779992423208,
51.75,52.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,24,24,24,,,,,,,,,,,,,51.77813910000077,0.028139100000771577,5,0.19564610000088578,99.40040190000036,99.40040190000036,99.40040190000036,99.40040190000036,99.40040190000036,99.40040190000036,99.40040190000036,99.40040190000036,99.40040190000036,99.40040190000036,001,P003,2025_Jan_18_1108,ConditionRich,2021.2.3,59.86779992423208,
52.0,55.75,7,0.75,Stimuli/P003/sun_asgixjtedklbawgm.jpg,0,0,0.0,0,25,25,25,,,,,,,,,,,,,52.01130910000029,0.011309100000289618,5,1.9454124999992928,99.65061920000153,99.65061920000153,99.65061920000153,99.65061920000153,99.65061920000153,99.65061920000153,99.65061920000153,99.65061920000153,99.65061920000153,99.65061920000153,001,P003,2025_Jan_18_1108,ConditionRich,2021.2.3,59.86779992423208,
55.75,56.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,26,26,26,,,,,,,,,,,,,55.78181030000087,0.031810300000870484,5,0.19199210000078892,103.4039216000001,103.4039216000001,103.4039216000001,103.4039216000001,103.4039216000001,103.4039216000001,103.4039216000001,103.4039216000001,103.4039216000001,103.4039216000001,001,P003,2025_Jan_18_1108,ConditionRich,2021.2.3,59.86779992423208,
56.0,59.75,2,0.75,Stimuli/P003/sun_afijjzyziczoqdhz.jpg,0,0,0.0,0,27,27,27,,,,,,,,,,,,,56.01520779999919,0.015207799999188865,5,1.9419546999997692,103.65415930000017,103.65415930000017,103.65415930000017,103.65415930000017,103.65415930000017,103.65415930000017,103.65415930000017,103.65415930000017,103.65415930000017,103.65415930000017,001,P003,2025_Jan_18_1108,ConditionRich,2021.2.3,59.86779992423208,
59.75,60.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,28,28,28,,,,,,,,,,,,,59.76843469999949,0.018434699999488657,None,,107.39076420000129,107.39076420000129,107.39076420000129,107.39076420000129,107.39076420000129,107.39076420000129,107.39076420000129,107.39076420000129,107.39076420000129,107.39076420000129,001,P003,2025_Jan_18_1108,ConditionRich,2021.2.3,59.86779992423208,
60.0,63.75,23,0.75,Stimuli/P003/things_butterfly_02s.jpg,0,0,0.0,0,29,29,29,,,,,,,,,,,,,60.00165600000037,0.0016560000003664754,5,1.9549554999994143,107.64098350000131,107.64098350000131,107.64098350000131,107.64098350000131,107.64098350000131,107.64098350000131,107.64098350000131,107.64098350000131,107.64098350000131,107.64098350000131,001,P003,2025_Jan_18_1108,ConditionRich,2021.2.3,59.86779992423208,
63.75,64.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,30,30,30,,,,,,,,,,,,,63.77277970000068,0.02277970000068308,5,0.20155870000053255,111.39429540000128,111.39429540000128,111.39429540000128,111.39429540000128,111.39429540000128,111.39429540000128,111.39429540000128,111.39429540000128,111.39429540000128,111.39429540000128,001,P003,2025_Jan_18_1108,ConditionRich,2021.2.3,59.86779992423208,
64.0,67.75,29,0.75,Stimuli/P003/things_mat_02s.jpg,0,0,0.0,0,31,31,31,,,,,,,,,,,,,64.00547539999934,0.00547539999934088,5,1.9515086999999767,111.64454770000157,111.64454770000157,111.64454770000157,111.64454770000157,111.64454770000157,111.64454770000157,111.64454770000157,111.64454770000157,111.64454770000157,111.64454770000157,001,P003,2025_Jan_18_1108,ConditionRich,2021.2.3,59.86779992423208,
67.75,68.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,32,32,32,,,,,,,,,,,,,67.77799539999978,0.02799539999978151,5,0.18144480000046315,115.41449210000064,115.41449210000064,115.41449210000064,115.41449210000064,115.41449210000064,115.41449210000064,115.41449210000064,115.41449210000064,115.41449210000064,115.41449210000064,001,P003,2025_Jan_18_1108,ConditionRich,2021.2.3,59.86779992423208,
68.0,71.75,13,0.75,Stimuli/P003/sun_bhbiqbqmwrowrqpd.jpg,0,0,0.0,0,33,33,33,,,,,,,,,,,,,68.0279728000005,0.027972800000497955,5,1.9311324000009336,115.66470920000029,115.66470920000029,115.66470920000029,115.66470920000029,115.66470920000029,115.66470920000029,115.66470920000029,115.66470920000029,115.66470920000029,115.66470920000029,001,P003,2025_Jan_18_1108,ConditionRich,2021.2.3,59.86779992423208,
71.75,72.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,34,34,34,,,,,,,,,,,,,71.77879679999933,0.02879679999932705,5,0.1945103999987623,119.40132989999984,119.40132989999984,119.40132989999984,119.40132989999984,119.40132989999984,119.40132989999984,119.40132989999984,119.40132989999984,119.40132989999984,119.40132989999984,001,P003,2025_Jan_18_1108,ConditionRich,2021.2.3,59.86779992423208,
72.0,75.75,31,0.75,Stimuli/P003/things_pea_02s.jpg,1,3,3.75,0,35,35,35,,,,,,,,,,,,,72.01252820000082,0.01252820000081556,1,3.4902462999998534,119.65160509999987,119.65160509999987,119.65160509999987,119.65160509999987,119.65160509999987,119.65160509999987,122.63754880000124,None,119.65160509999987,119.65160509999987,001,P003,2025_Jan_18_1108,ConditionRich,2021.2.3,59.86779992423208,
75.75,76.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,36,36,36,,,,,,,,,,,,,75.76849670000047,0.01849670000046899,5,0.19096360000003187,123.40487290000056,123.40487290000056,123.40487290000056,123.40487290000056,123.40487290000056,123.40487290000056,123.40487290000056,123.40487290000056,123.40487290000056,123.40487290000056,001,P003,2025_Jan_18_1108,ConditionRich,2021.2.3,59.86779992423208,
76.0,79.75,1,0.75,Stimuli/P003/sun_adgmtzznutwlescq.jpg,1,0,0.75,0,37,37,37,,,,,,,,,,,,,76.01548619999994,0.015486199999941164,5,1.9242893000009644,123.67178560000139,123.67178560000139,123.67178560000139,123.67178560000139,123.67178560000139,123.67178560000139,123.67178560000139,124.3890506000007,123.67178560000139,123.67178560000139,001,P003,2025_Jan_18_1108,ConditionRich,2021.2.3,59.86779992423208,
79.75,80.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,38,38,38,,,,,,,,,,,,,79.78825440000037,0.03825440000036906,5,0.17089730000043346,127.42506830000093,127.42506830000093,127.42506830000093,127.42506830000093,127.42506830000093,127.42506830000093,127.42506830000093,127.42506830000093,127.42506830000093,127.42506830000093,001,P003,2025_Jan_18_1108,ConditionRich,2021.2.3,59.86779992423208,
80.0,83.75,20,0.75,Stimuli/P003/sun_bwytihadgigwkyht.jpg,0,0,0.0,0,39,39,39,,,,,,,,,,,,,80.01917909999975,0.01917909999974654,5,1.937265099999422,127.65859450000062,127.65859450000062,127.65859450000062,127.65859450000062,127.65859450000062,127.65859450000062,127.65859450000062,127.65859450000062,127.65859450000062,127.65859450000062,001,P003,2025_Jan_18_1108,ConditionRich,2021.2.3,59.86779992423208,
83.75,84.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,40,40,40,,,,,,,,,,,,,83.77267659999961,0.022676599999613245,5,0.20062989999860292,131.39524690000144,131.39524690000144,131.39524690000144,131.39524690000144,131.39524690000144,131.39524690000144,131.39524690000144,131.39524690000144,131.39524690000144,131.39524690000144,001,P003,2025_Jan_18_1108,ConditionRich,2021.2.3,59.86779992423208,
84.0,100.0,0,0.0,Stimuli/Blank.png,1,2,2.75,0,41,41,41,,,,,,,,,,,,,84.00585160000082,0.005851600000823964,5,13.966961799998899,131.62875990000066,131.62875990000066,131.62875990000066,131.62875990000066,131.62875990000066,131.62875990000066,133.61383390000083,134.36450220000006,131.62875990000066,131.62875990000066,001,P003,2025_Jan_18_1108,ConditionRich,2021.2.3,59.86779992423208,
100.0,103.75,33,0.75,Stimuli/P003/things_recorder_02s.jpg,0,0,0.0,0,42,42,42,,,,,,,,,,,,,100.0035241000005,0.0035241000005044043,5,1.9528778999992937,147.6428461000014,147.6428461000014,147.6428461000014,147.6428461000014,147.6428461000014,147.6428461000014,147.6428461000014,147.6428461000014,147.6428461000014,147.6428461000014,001,P003,2025_Jan_18_1108,ConditionRich,2021.2.3,59.86779992423208,
103.75,104.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,43,43,43,,,,,,,,,,,,,103.77422130000014,0.02422130000013567,5,0.19941279999875405,151.3962259,151.3962259,151.3962259,151.3962259,151.3962259,151.3962259,151.3962259,151.3962259,151.3962259,151.3962259,001,P003,2025_Jan_18_1108,ConditionRich,2021.2.3,59.86779992423208,
104.0,107.75,12,0.75,Stimuli/P003/sun_bcboctumoxwpdefl.jpg,1,2,2.75,0,44,44,44,,,,,,,,,,,,,104.00756619999993,0.007566199999928358,1,2.3864099999991595,151.64636380000047,151.64636380000047,151.64636380000047,151.64636380000047,151.64636380000047,151.64636380000047,153.63143740000123,154.38214140000127,151.64636380000047,151.64636380000047,001,P003,2025_Jan_18_1108,ConditionRich,2021.2.3,59.86779992423208,
107.75,108.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,45,45,45,,,,,,,,,,,,,107.77796680000029,0.02796680000028573,5,0.1961645999999746,155.39967590000015,155.39967590000015,155.39967590000015,155.39967590000015,155.39967590000015,155.39967590000015,155.39967590000015,155.39967590000015,155.39967590000015,155.39967590000015,001,P003,2025_Jan_18_1108,ConditionRich,2021.2.3,59.86779992423208,
108.0,111.75,27,0.75,Stimuli/P003/things_llama_02s.jpg,1,3,3.75,0,46,46,46,,,,,,,,,,,,,108.01066790000004,0.010667900000044028,1,3.4127824000006513,155.64989370000148,155.64989370000148,155.64989370000148,155.64989370000148,155.64989370000148,155.64989370000148,158.6358938000012,159.38655110000036,155.64989370000148,155.64989370000148,001,P003,2025_Jan_18_1108,ConditionRich,2021.2.3,59.86779992423208,
111.75,112.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,47,47,47,,,,,,,,,,,,,111.78324489999977,0.033244899999772315,5,0.1757660000002943,159.4198905000012,159.4198905000012,159.4198905000012,159.4198905000012,159.4198905000012,159.4198905000012,159.4198905000012,159.4198905000012,159.4198905000012,159.4198905000012,001,P003,2025_Jan_18_1108,ConditionRich,2021.2.3,59.86779992423208,
112.0,115.75,4,0.75,Stimuli/P003/sun_albtqdieqkajejrg.jpg,1,2,2.75,0,48,48,48,,,,,,,,,,,,,112.01461349999954,0.01461349999954109,1,2.357538399999612,159.6701129000012,159.6701129000012,159.6701129000012,159.6701129000012,159.6701129000012,159.6701129000012,161.63848640000106,162.38913970000067,159.6701129000012,159.6701129000012,001,P003,2025_Jan_18_1108,ConditionRich,2021.2.3,59.86779992423208,
115.75,116.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,49,49,49,,,,,,,,,,,,,115.78533659999994,0.03533659999993688,None,,163.40672059999997,163.40672059999997,163.40672059999997,163.40672059999997,163.40672059999997,163.40672059999997,163.40672059999997,163.40672059999997,163.40672059999997,163.40672059999997,001,P003,2025_Jan_18_1108,ConditionRich,2021.2.3,59.86779992423208,
116.0,119.75,3,0.75,Stimuli/P003/sun_afqjzrocqhabifao.jpg,0,0,0.0,0,50,50,50,,,,,,,,,,,,,116.00104500000089,0.0010450000008859206,5,1.9554238000000623,163.64025589999983,163.64025589999983,163.64025589999983,163.64025589999983,163.64025589999983,163.64025589999983,163.64025589999983,163.64025589999983,163.64025589999983,163.64025589999983,001,P003,2025_Jan_18_1108,ConditionRich,2021.2.3,59.86779992423208,
119.75,120.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,51,51,51,,,,,,,,,,,,,119.7717689000001,0.021768900000097346,None,,167.3935588000004,167.3935588000004,167.3935588000004,167.3935588000004,167.3935588000004,167.3935588000004,167.3935588000004,167.3935588000004,167.3935588000004,167.3935588000004,001,P003,2025_Jan_18_1108,ConditionRich,2021.2.3,59.86779992423208,
120.0,123.75,21,0.75,Stimuli/P003/things_baby_02s.jpg,1,1,1.75,0,52,52,52,,,,,,,,,,,,,120.0044997999994,0.004499799999393872,5,1.9521941999992123,167.64378700000088,167.64378700000088,167.64378700000088,167.64378700000088,167.64378700000088,167.64378700000088,168.62796620000154,169.37863430000107,167.64378700000088,167.64378700000088,001,P003,2025_Jan_18_1108,ConditionRich,2021.2.3,59.86779992423208,
123.75,124.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,53,53,53,,,,,,,,,,,,,123.77721589999965,0.027215899999646354,5,0.18182010000055016,171.4137636000014,171.4137636000014,171.4137636000014,171.4137636000014,171.4137636000014,171.4137636000014,171.4137636000014,171.4137636000014,171.4137636000014,171.4137636000014,001,P003,2025_Jan_18_1108,ConditionRich,2021.2.3,59.86779992423208,
124.0,127.75,14,0.75,Stimuli/P003/sun_bhhtrmwvoadbfucw.jpg,1,0,0.75,0,54,54,54,,,,,,,,,,,,,124.0245075999992,0.024507599999196827,5,1.9316450000005716,171.663992400001,171.663992400001,171.663992400001,171.663992400001,171.663992400001,171.663992400001,171.663992400001,172.39795700000104,171.663992400001,171.663992400001,001,P003,2025_Jan_18_1108,ConditionRich,2021.2.3,59.86779992423208,
127.75,128.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,55,55,55,,,,,,,,,,,,,127.77776330000052,0.0277633000005153,5,0.19501469999886467,175.40060750000157,175.40060750000157,175.40060750000157,175.40060750000157,175.40060750000157,175.40060750000157,175.40060750000157,175.40060750000157,175.40060750000157,175.40060750000157,001,P003,2025_Jan_18_1108,ConditionRich,2021.2.3,59.86779992423208,
128.0,131.75,15,0.75,Stimuli/P003/sun_bjhtdevvocmwtavk.jpg,0,0,0.0,0,56,56,56,,,,,,,,,,,,,128.0116935999995,0.011693599999489379,5,1.9447465000012016,175.65081570000075,175.65081570000075,175.65081570000075,175.65081570000075,175.65081570000075,175.65081570000075,175.65081570000075,175.65081570000075,175.65081570000075,175.65081570000075,001,P003,2025_Jan_18_1108,ConditionRich,2021.2.3,59.86779992423208,
131.75,132.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,57,57,57,,,,,,,,,,,,,131.78244199999972,0.03244199999971897,5,0.17457920000015292,179.42096990000027,179.42096990000027,179.42096990000027,179.42096990000027,179.42096990000027,179.42096990000027,179.42096990000027,179.42096990000027,179.42096990000027,179.42096990000027,001,P003,2025_Jan_18_1108,ConditionRich,2021.2.3,59.86779992423208,
132.0,135.75,10,0.75,Stimuli/P003/sun_azzneunxibjvypza.jpg,0,0,0.0,0,58,58,58,,,,,,,,,,,,,132.0151208999996,0.015120899999601534,5,1.9415013999987423,179.65434840000125,179.65434840000125,179.65434840000125,179.65434840000125,179.65434840000125,179.65434840000125,179.65434840000125,179.65434840000125,179.65434840000125,179.65434840000125,001,P003,2025_Jan_18_1108,ConditionRich,2021.2.3,59.86779992423208,
135.75,136.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,59,59,59,,,,,,,,,,,,,135.7688631000001,0.018863100000089617,None,,183.39102920000005,183.39102920000005,183.39102920000005,183.39102920000005,183.39102920000005,183.39102920000005,183.39102920000005,183.39102920000005,183.39102920000005,183.39102920000005,001,P003,2025_Jan_18_1108,ConditionRich,2021.2.3,59.86779992423208,
136.0,139.75,6,0.75,Stimuli/P003/sun_aoumkoxfhlaobjef.jpg,0,0,0.0,0,60,60,60,,,,,,,,,,,,,136.00198780000028,0.001987800000279094,5,1.9377669000004971,183.65787360000104,183.65787360000104,183.65787360000104,183.65787360000104,183.65787360000104,183.65787360000104,183.65787360000104,183.65787360000104,183.65787360000104,183.65787360000104,001,P003,2025_Jan_18_1108,ConditionRich,2021.2.3,59.86779992423208,
139.75,140.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,61,61,61,,,,,,,,,,,,,139.78924220000044,0.03924220000044443,5,0.18437160000030417,187.41117010000016,187.41117010000016,187.41117010000016,187.41117010000016,187.41117010000016,187.41117010000016,187.41117010000016,187.41117010000016,187.41117010000016,187.41117010000016,001,P003,2025_Jan_18_1108,ConditionRich,2021.2.3,59.86779992423208,
140.0,143.75,9,0.75,Stimuli/P003/sun_auqtrqkaobyprnjy.jpg,0,0,0.0,0,62,62,62,,,,,,,,,,,,,140.00550479999947,0.005504799999471288,5,1.9508162000001903,187.64473309999994,187.64473309999994,187.64473309999994,187.64473309999994,187.64473309999994,187.64473309999994,187.64473309999994,187.64473309999994,187.64473309999994,187.64473309999994,001,P003,2025_Jan_18_1108,ConditionRich,2021.2.3,59.86779992423208,
