eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,participantResponse.rt,session,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,9.521096000000398,None,1,13.947231999998621,9.521096000000398,None,,,,,,,,,,,,,,,,,,,,,001,P015,2025_Feb_28_1750,ConditionRich,2021.2.3,59.95009753875208,
,,,,,,,,,,,,,,,,,,23.471567500000674,5,14.913721000000805,23.484577800001716,None,,,,,,,,,,,,,,,,001,P015,2025_Feb_28_1750,ConditionRich,2021.2.3,59.95009753875208,
0.0,4.0,0,0.0,Stimuli/Blank.png,0,0,0.0,0,0,0,0,,,,,,,,,,,,38.401446900003066,0.027970800001639873,0.027970800001639873,None,38.44772190000003,None,38.44772190000003,None,38.44772190000003,None,38.44772190000003,38.44772190000003,38.44772190000003,None,,001,P015,2025_Feb_28_1750,ConditionRich,2021.2.3,59.95009753875208,
4.0,7.75,35,0.75,Stimuli/P015/things_squid_08s.jpg,0,0,0.0,0,1,1,1,,,,,,,,,,,,,4.02294289999918,0.022942899999179645,None,42.451570000001084,42.451570000001084,42.451570000001084,42.451570000001084,42.451570000001084,42.451570000001084,42.451570000001084,42.451570000001084,42.451570000001084,42.451570000001084,,001,P015,2025_Feb_28_1750,ConditionRich,2021.2.3,59.95009753875208,
7.75,8.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,2,2,2,,,,,,,,,,,,,7.7719447999988915,0.02194479999889154,None,46.188180700002704,46.188180700002704,46.188180700002704,46.188180700002704,46.188180700002704,46.188180700002704,46.188180700002704,46.188180700002704,46.188180700002704,46.188180700002704,,001,P015,2025_Feb_28_1750,ConditionRich,2021.2.3,59.95009753875208,
8.0,11.75,38,0.75,Stimuli/P015/things_trumpet_08s.jpg,0,0,0.0,0,3,3,3,,,,,,,,,,,,,8.0061323000009,0.006132300000899704,None,46.4214592999997,46.4214592999997,46.4214592999997,46.4214592999997,46.4214592999997,46.4214592999997,46.4214592999997,46.4214592999997,46.4214592999997,46.4214592999997,,001,P015,2025_Feb_28_1750,ConditionRich,2021.2.3,59.95009753875208,
11.75,12.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,4,4,4,,,,,,,,,,,,,11.760885800002143,0.010885800002142787,None,50.191453999999794,50.191453999999794,50.191453999999794,50.191453999999794,50.191453999999794,50.191453999999794,50.191453999999794,50.191453999999794,50.191453999999794,50.191453999999794,,001,P015,2025_Feb_28_1750,ConditionRich,2021.2.3,59.95009753875208,
12.0,15.75,3,0.75,Stimuli/P015/sun_aiogwnavezqxkzfg.jpg,0,0,0.0,0,5,5,5,,,,,,,,,,,,,12.026827000001504,0.02682700000150362,None,50.45837400000164,50.45837400000164,50.45837400000164,50.45837400000164,50.45837400000164,50.45837400000164,50.45837400000164,50.45837400000164,50.45837400000164,50.45837400000164,,001,P015,2025_Feb_28_1750,ConditionRich,2021.2.3,59.95009753875208,
15.75,16.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,6,6,6,,,,,,,,,,,,,15.780865700002323,0.030865700002323138,None,54.21168840000246,54.21168840000246,54.21168840000246,54.21168840000246,54.21168840000246,54.21168840000246,54.21168840000246,54.21168840000246,54.21168840000246,54.21168840000246,,001,P015,2025_Feb_28_1750,ConditionRich,2021.2.3,59.95009753875208,
16.0,19.75,4,0.75,Stimuli/P015/sun_aiwuqxdqzftsfyeg.jpg,0,0,0.0,0,7,7,7,,,,,,,,,,,,,16.029985000001034,0.029985000001033768,None,54.44522649999999,54.44522649999999,54.44522649999999,54.44522649999999,54.44522649999999,54.44522649999999,54.44522649999999,54.44522649999999,54.44522649999999,54.44522649999999,,001,P015,2025_Feb_28_1750,ConditionRich,2021.2.3,59.95009753875208,
19.75,20.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,8,8,8,,,,,,,,,,,,,19.749295699999493,-0.0007043000005069189,None,58.16516899999988,58.16516899999988,58.16516899999988,58.16516899999988,58.16516899999988,58.16516899999988,58.16516899999988,58.16516899999988,58.16516899999988,58.16516899999988,,001,P015,2025_Feb_28_1750,ConditionRich,2021.2.3,59.95009753875208,
20.0,23.75,33,0.75,Stimuli/P015/things_raccoon_08n.jpg,1,0,0.75,0,9,9,9,,,,,,,,,,,,,20.000653400002193,0.0006534000021929387,1,58.43207900000198,58.43207900000198,58.43207900000198,58.43207900000198,58.43207900000198,58.43207900000198,58.43207900000198,59.14937690000079,58.43207900000198,58.43207900000198,0.584319300000061,001,P015,2025_Feb_28_1750,ConditionRich,2021.2.3,59.95009753875208,
23.75,24.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,10,10,10,,,,,,,,,,,,,23.770548000000417,0.020548000000417233,None,62.18542230000094,62.18542230000094,62.18542230000094,62.18542230000094,62.18542230000094,62.18542230000094,62.18542230000094,62.18542230000094,62.18542230000094,62.18542230000094,,001,P015,2025_Feb_28_1750,ConditionRich,2021.2.3,59.95009753875208,
24.0,27.75,22,0.75,Stimuli/P015/things_baby_08s.jpg,1,1,1.75,0,11,11,11,,,,,,,,,,,,,24.002923700001702,0.0029237000017019454,1,62.41893710000295,62.41893710000295,62.41893710000295,62.41893710000295,62.41893710000295,62.41893710000295,63.403148400000646,64.15383719999954,62.41893710000295,62.41893710000295,1.5114055999983975,001,P015,2025_Feb_28_1750,ConditionRich,2021.2.3,59.95009753875208,
27.75,28.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,12,12,12,,,,,,,,,,,,,27.75733609999952,0.007336099999520229,None,66.1722778000003,66.1722778000003,66.1722778000003,66.1722778000003,66.1722778000003,66.1722778000003,66.1722778000003,66.1722778000003,66.1722778000003,66.1722778000003,,001,P015,2025_Feb_28_1750,ConditionRich,2021.2.3,59.95009753875208,
28.0,31.75,30,0.75,Stimuli/P015/things_ottoman_08s.jpg,0,0,0.0,0,13,13,13,,,,,,,,,,,,,28.00770199999897,0.007701999998971587,None,66.43917590000274,66.43917590000274,66.43917590000274,66.43917590000274,66.43917590000274,66.43917590000274,66.43917590000274,66.43917590000274,66.43917590000274,66.43917590000274,,001,P015,2025_Feb_28_1750,ConditionRich,2021.2.3,59.95009753875208,
31.75,32.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,14,14,14,,,,,,,,,,,,,31.776520499999606,0.026520499999605818,None,70.19248400000288,70.19248400000288,70.19248400000288,70.19248400000288,70.19248400000288,70.19248400000288,70.19248400000288,70.19248400000288,70.19248400000288,70.19248400000288,,001,P015,2025_Feb_28_1750,ConditionRich,2021.2.3,59.95009753875208,
32.0,35.75,40,0.75,Stimuli/P015/things_woman_08s.jpg,0,0,0.0,0,15,15,15,,,,,,,,,,,,,32.010395000001154,0.010395000001153676,None,70.42602980000083,70.42602980000083,70.42602980000083,70.42602980000083,70.42602980000083,70.42602980000083,70.42602980000083,70.42602980000083,70.42602980000083,70.42602980000083,,001,P015,2025_Feb_28_1750,ConditionRich,2021.2.3,59.95009753875208,
35.75,36.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,16,16,16,,,,,,,,,,,,,35.76596640000207,0.01596640000207117,None,74.19603670000288,74.19603670000288,74.19603670000288,74.19603670000288,74.19603670000288,74.19603670000288,74.19603670000288,74.19603670000288,74.19603670000288,74.19603670000288,,001,P015,2025_Feb_28_1750,ConditionRich,2021.2.3,59.95009753875208,
36.0,39.75,39,0.75,Stimuli/P015/things_window_08s.jpg,0,0,0.0,0,17,17,17,,,,,,,,,,,,,36.01501629999984,0.015016299999842886,None,74.44624930000282,74.44624930000282,74.44624930000282,74.44624930000282,74.44624930000282,74.44624930000282,74.44624930000282,74.44624930000282,74.44624930000282,74.44624930000282,,001,P015,2025_Feb_28_1750,ConditionRich,2021.2.3,59.95009753875208,
39.75,40.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,18,18,18,,,,,,,,,,,,,39.766920000001846,0.016920000001846347,None,78.18288949999987,78.18288949999987,78.18288949999987,78.18288949999987,78.18288949999987,78.18288949999987,78.18288949999987,78.18288949999987,78.18288949999987,78.18288949999987,,001,P015,2025_Feb_28_1750,ConditionRich,2021.2.3,59.95009753875208,
40.0,43.75,9,0.75,Stimuli/P015/sun_bbdgftzhpkaklkll.jpg,1,1,1.75,0,19,19,19,,,,,,,,,,,,,40.00169240000105,0.0016924000010476448,1,78.43310890000066,78.43310890000066,78.43310890000066,78.43310890000066,78.43310890000066,78.43310890000066,79.40063720000035,80.15130160000263,78.43310890000066,78.43310890000066,1.4451517000015883,001,P015,2025_Feb_28_1750,ConditionRich,2021.2.3,59.95009753875208,
