eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,participantResponse.rt,session,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,14.982591800000137,None,1,3.816711899999973,14.982591800000137,None,,,,,,,,,,,,,,,,,,,,,003,P011,2025_Feb_08_1008,ConditionRich,2021.2.3,59.94506634124272,
,,,,,,,,,,,,,,,,,,18.803602299999966,5,16.272829900000033,18.816746299999977,None,,,,,,,,,,,,,,,,003,P011,2025_Feb_08_1008,ConditionRich,2021.2.3,59.94506634124272,
0.0,4.0,0,0.0,Stimuli/Blank.png,0,0,0.0,0,0,0,0,,,,,,,,,,,,35.10136730000022,0.03404649999993126,0.03404649999993126,None,35.14785090000032,None,35.14785090000032,None,35.14785090000032,None,35.14785090000032,35.14785090000032,35.14785090000032,None,,003,P011,2025_Feb_08_1008,ConditionRich,2021.2.3,59.94506634124272,
4.0,7.75,30,0.75,Stimuli/P011/things_hamburger_06s.jpg,1,1,1.75,0,1,1,1,,,,,,,,,,,,,4.0037045999997645,0.0037045999997644685,1,39.118424400000094,39.118424400000094,39.118424400000094,39.118424400000094,39.118424400000094,39.118424400000094,40.10240780000004,40.853162800000064,39.118424400000094,39.118424400000094,1.234005299999808,003,P011,2025_Feb_08_1008,ConditionRich,2021.2.3,59.94506634124272,
7.75,8.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,2,2,2,,,,,,,,,,,,,7.75687889999972,0.006878899999719579,None,42.87184270000034,42.87184270000034,42.87184270000034,42.87184270000034,42.87184270000034,42.87184270000034,42.87184270000034,42.87184270000034,42.87184270000034,42.87184270000034,,003,P011,2025_Feb_08_1008,ConditionRich,2021.2.3,59.94506634124272,
8.0,11.75,37,0.75,Stimuli/P011/things_spam_06s.jpg,0,0,0.0,0,3,3,3,,,,,,,,,,,,,8.006499000000076,0.006499000000076194,None,43.12174060000007,43.12174060000007,43.12174060000007,43.12174060000007,43.12174060000007,43.12174060000007,43.12174060000007,43.12174060000007,43.12174060000007,43.12174060000007,,003,P011,2025_Feb_08_1008,ConditionRich,2021.2.3,59.94506634124272,
11.75,12.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,4,4,4,,,,,,,,,,,,,11.760674799999833,0.01067479999983334,None,46.89184430000023,46.89184430000023,46.89184430000023,46.89184430000023,46.89184430000023,46.89184430000023,46.89184430000023,46.89184430000023,46.89184430000023,46.89184430000023,,003,P011,2025_Feb_08_1008,ConditionRich,2021.2.3,59.94506634124272,
12.0,15.75,1,0.75,Stimuli/P011/sun_aeakbqnvptdnxtno.jpg,0,0,0.0,0,5,5,5,,,,,,,,,,,,,12.02603309999995,0.026033099999949627,None,47.14204230000041,47.14204230000041,47.14204230000041,47.14204230000041,47.14204230000041,47.14204230000041,47.14204230000041,47.14204230000041,47.14204230000041,47.14204230000041,,003,P011,2025_Feb_08_1008,ConditionRich,2021.2.3,59.94506634124272,
15.75,16.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,6,6,6,,,,,,,,,,,,,15.76352050000014,0.0135205000001406,None,50.87870840000005,50.87870840000005,50.87870840000005,50.87870840000005,50.87870840000005,50.87870840000005,50.87870840000005,50.87870840000005,50.87870840000005,50.87870840000005,,003,P011,2025_Feb_08_1008,ConditionRich,2021.2.3,59.94506634124272,
16.0,19.75,20,0.75,Stimuli/P011/sun_ciifteeudwpxupnw.jpg,0,0,0.0,0,7,7,7,,,,,,,,,,,,,16.015409199999795,0.01540919999979451,None,51.1455919,51.1455919,51.1455919,51.1455919,51.1455919,51.1455919,51.1455919,51.1455919,51.1455919,51.1455919,,003,P011,2025_Feb_08_1008,ConditionRich,2021.2.3,59.94506634124272,
19.75,20.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,8,8,8,,,,,,,,,,,,,19.766280899999856,0.016280899999856047,None,54.88223240000025,54.88223240000025,54.88223240000025,54.88223240000025,54.88223240000025,54.88223240000025,54.88223240000025,54.88223240000025,54.88223240000025,54.88223240000025,,003,P011,2025_Feb_08_1008,ConditionRich,2021.2.3,59.94506634124272,
20.0,23.75,11,0.75,Stimuli/P011/sun_baylllqlgfvxilor.jpg,0,0,0.0,0,9,9,9,,,,,,,,,,,,,20.000184399999853,0.0001843999998527579,None,55.11572840000008,55.11572840000008,55.11572840000008,55.11572840000008,55.11572840000008,55.11572840000008,55.11572840000008,55.11572840000008,55.11572840000008,55.11572840000008,,003,P011,2025_Feb_08_1008,ConditionRich,2021.2.3,59.94506634124272,
