eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,participantResponse.rt,session,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,12.63613560000158,None,1,5.864161299999978,12.63613560000158,None,,,,,,,,,,,,,,,,,,,,,006,P015,2025_Feb_28_1833,ConditionRich,2021.2.3,59.9351501673692,
,,,,,,,,,,,,,,,,,,18.5065222000012,5,16.783445699998992,18.519880899999407,None,,,,,,,,,,,,,,,,006,P015,2025_Feb_28_1833,ConditionRich,2021.2.3,59.9351501673692,
0.0,4.0,0,0.0,Stimuli/Blank.png,0,0,0.0,0,0,0,0,,,,,,,,,,,,35.320854900000995,0.060524799999257084,0.060524799999257084,None,35.40142410000044,None,35.40142410000044,None,35.40142410000044,None,35.40142410000044,35.40142410000044,35.40142410000044,None,,006,P015,2025_Feb_28_1833,ConditionRich,2021.2.3,59.9351501673692,
4.0,4.75,19,0.75,Stimuli/P015/sun_bzhwvgrzvttqoexa.jpg,0,0,0.0,0,1,1,1,,,,,,,,,,,,,4.020740199997817,0.0207401999978174,None,39.3551879000006,39.3551879000006,39.3551879000006,39.3551879000006,39.3551879000006,39.3551879000006,39.3551879000006,39.3551879000006,39.3551879000006,39.3551879000006,,006,P015,2025_Feb_28_1833,ConditionRich,2021.2.3,59.9351501673692,
4.75,5.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,2,2,2,,,,,,,,,,,,,4.755551099999138,0.005551099999138387,None,40.10589120000077,40.10589120000077,40.10589120000077,40.10589120000077,40.10589120000077,40.10589120000077,40.10589120000077,40.10589120000077,40.10589120000077,40.10589120000077,,006,P015,2025_Feb_28_1833,ConditionRich,2021.2.3,59.9351501673692,
5.0,5.75,19,0.75,Stimuli/P015/sun_bzhwvgrzvttqoexa.jpg,0,0,0.0,0,3,3,3,,,,,,,,,,,,,5.02098869999827,0.020988699998270022,None,40.372524300000805,40.372524300000805,40.372524300000805,40.372524300000805,40.372524300000805,40.372524300000805,40.372524300000805,40.372524300000805,40.372524300000805,40.372524300000805,,006,P015,2025_Feb_28_1833,ConditionRich,2021.2.3,59.9351501673692,
5.75,6.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,4,4,4,,,,,,,,,,,,,5.771771899999294,0.021771899999293964,None,41.106480599999486,41.106480599999486,41.106480599999486,41.106480599999486,41.106480599999486,41.106480599999486,41.106480599999486,41.106480599999486,41.106480599999486,41.106480599999486,,006,P015,2025_Feb_28_1833,ConditionRich,2021.2.3,59.9351501673692,
6.0,6.75,19,0.75,Stimuli/P015/sun_bzhwvgrzvttqoexa.jpg,0,0,0.0,0,5,5,5,,,,,,,,,,,,,6.005287199997838,0.005287199997837888,None,41.340011200001754,41.340011200001754,41.340011200001754,41.340011200001754,41.340011200001754,41.340011200001754,41.340011200001754,41.340011200001754,41.340011200001754,41.340011200001754,,006,P015,2025_Feb_28_1833,ConditionRich,2021.2.3,59.9351501673692,
6.75,7.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,6,6,6,,,,,,,,,,,,,6.756067599999369,0.006067599999369122,None,42.09069889999955,42.09069889999955,42.09069889999955,42.09069889999955,42.09069889999955,42.09069889999955,42.09069889999955,42.09069889999955,42.09069889999955,42.09069889999955,,006,P015,2025_Feb_28_1833,ConditionRich,2021.2.3,59.9351501673692,
7.0,7.75,19,0.75,Stimuli/P015/sun_bzhwvgrzvttqoexa.jpg,0,0,0.0,0,7,7,7,,,,,,,,,,,,,7.005540199999814,0.005540199999813922,None,42.3408958,42.3408958,42.3408958,42.3408958,42.3408958,42.3408958,42.3408958,42.3408958,42.3408958,42.3408958,,006,P015,2025_Feb_28_1833,ConditionRich,2021.2.3,59.9351501673692,
7.75,8.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,8,8,8,,,,,,,,,,,,,7.756109499998274,0.006109499998274259,None,43.09157260000211,43.09157260000211,43.09157260000211,43.09157260000211,43.09157260000211,43.09157260000211,43.09157260000211,43.09157260000211,43.09157260000211,43.09157260000211,,006,P015,2025_Feb_28_1833,ConditionRich,2021.2.3,59.9351501673692,
8.0,8.75,15,0.75,Stimuli/P015/sun_bvfcijehgdsndfbg.jpg,0,0,0.0,0,9,9,9,,,,,,,,,,,,,8.006349999999657,0.006349999999656575,None,43.34179170000061,43.34179170000061,43.34179170000061,43.34179170000061,43.34179170000061,43.34179170000061,43.34179170000061,43.34179170000061,43.34179170000061,43.34179170000061,,006,P015,2025_Feb_28_1833,ConditionRich,2021.2.3,59.9351501673692,
8.75,9.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,10,10,10,,,,,,,,,,,,,8.75787279999713,0.007872799997130642,None,44.09246360000179,44.09246360000179,44.09246360000179,44.09246360000179,44.09246360000179,44.09246360000179,44.09246360000179,44.09246360000179,44.09246360000179,44.09246360000179,,006,P015,2025_Feb_28_1833,ConditionRich,2021.2.3,59.9351501673692,
9.0,9.75,15,0.75,Stimuli/P015/sun_bvfcijehgdsndfbg.jpg,0,0,0.0,0,11,11,11,,,,,,,,,,,,,9.00717319999967,0.007173199999670032,None,44.3426713000008,44.3426713000008,44.3426713000008,44.3426713000008,44.3426713000008,44.3426713000008,44.3426713000008,44.3426713000008,44.3426713000008,44.3426713000008,,006,P015,2025_Feb_28_1833,ConditionRich,2021.2.3,59.9351501673692,
9.75,10.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,12,12,12,,,,,,,,,,,,,9.758701299997483,0.008701299997483147,None,45.09334189999936,45.09334189999936,45.09334189999936,45.09334189999936,45.09334189999936,45.09334189999936,45.09334189999936,45.09334189999936,45.09334189999936,45.09334189999936,,006,P015,2025_Feb_28_1833,ConditionRich,2021.2.3,59.9351501673692,
10.0,10.75,15,0.75,Stimuli/P015/sun_bvfcijehgdsndfbg.jpg,0,0,0.0,0,13,13,13,,,,,,,,,,,,,10.008864799998264,0.008864799998264061,None,45.36023480000222,45.36023480000222,45.36023480000222,45.36023480000222,45.36023480000222,45.36023480000222,45.36023480000222,45.36023480000222,45.36023480000222,45.36023480000222,,006,P015,2025_Feb_28_1833,ConditionRich,2021.2.3,59.9351501673692,
10.75,11.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,14,14,14,,,,,,,,,,,,,10.776006599997345,0.026006599997344892,None,46.110906000001705,46.110906000001705,46.110906000001705,46.110906000001705,46.110906000001705,46.110906000001705,46.110906000001705,46.110906000001705,46.110906000001705,46.110906000001705,,006,P015,2025_Feb_28_1833,ConditionRich,2021.2.3,59.9351501673692,
11.0,11.75,15,0.75,Stimuli/P015/sun_bvfcijehgdsndfbg.jpg,0,0,0.0,0,15,15,15,,,,,,,,,,,,,11.010069799998746,0.01006979999874602,None,46.34444950000034,46.34444950000034,46.34444950000034,46.34444950000034,46.34444950000034,46.34444950000034,46.34444950000034,46.34444950000034,46.34444950000034,46.34444950000034,,006,P015,2025_Feb_28_1833,ConditionRich,2021.2.3,59.9351501673692,
11.75,12.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,16,16,16,,,,,,,,,,,,,11.75991040000008,0.009910400000080699,None,47.095106900000246,47.095106900000246,47.095106900000246,47.095106900000246,47.095106900000246,47.095106900000246,47.095106900000246,47.095106900000246,47.095106900000246,47.095106900000246,,006,P015,2025_Feb_28_1833,ConditionRich,2021.2.3,59.9351501673692,
12.0,12.75,25,0.75,Stimuli/P015/things_deer_08s.jpg,0,0,0.0,0,17,17,17,,,,,,,,,,,,,12.010810599997058,0.01081059999705758,None,47.34533770000053,47.34533770000053,47.34533770000053,47.34533770000053,47.34533770000053,47.34533770000053,47.34533770000053,47.34533770000053,47.34533770000053,47.34533770000053,,006,P015,2025_Feb_28_1833,ConditionRich,2021.2.3,59.9351501673692,
12.75,13.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,18,18,18,,,,,,,,,,,,,12.760658399998647,0.010658399998646928,None,48.09599050000179,48.09599050000179,48.09599050000179,48.09599050000179,48.09599050000179,48.09599050000179,48.09599050000179,48.09599050000179,48.09599050000179,48.09599050000179,,006,P015,2025_Feb_28_1833,ConditionRich,2021.2.3,59.9351501673692,
13.0,13.75,25,0.75,Stimuli/P015/things_deer_08s.jpg,0,0,0.0,0,19,19,19,,,,,,,,,,,,,13.010977199999616,0.01097719999961555,None,48.346211300002324,48.346211300002324,48.346211300002324,48.346211300002324,48.346211300002324,48.346211300002324,48.346211300002324,48.346211300002324,48.346211300002324,48.346211300002324,,006,P015,2025_Feb_28_1833,ConditionRich,2021.2.3,59.9351501673692,
13.75,14.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,20,20,20,,,,,,,,,,,,,13.76138119999814,0.0113811999981408,None,49.09687789999953,49.09687789999953,49.09687789999953,49.09687789999953,49.09687789999953,49.09687789999953,49.09687789999953,49.09687789999953,49.09687789999953,49.09687789999953,,006,P015,2025_Feb_28_1833,ConditionRich,2021.2.3,59.9351501673692,
14.0,14.75,25,0.75,Stimuli/P015/things_deer_08s.jpg,0,0,0.0,0,21,21,21,,,,,,,,,,,,,14.011633599999186,0.011633599999186117,None,49.34709710000243,49.34709710000243,49.34709710000243,49.34709710000243,49.34709710000243,49.34709710000243,49.34709710000243,49.34709710000243,49.34709710000243,49.34709710000243,,006,P015,2025_Feb_28_1833,ConditionRich,2021.2.3,59.9351501673692,
14.75,15.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,22,22,22,,,,,,,,,,,,,14.763059199998679,0.013059199998679105,None,50.09784700000091,50.09784700000091,50.09784700000091,50.09784700000091,50.09784700000091,50.09784700000091,50.09784700000091,50.09784700000091,50.09784700000091,50.09784700000091,,006,P015,2025_Feb_28_1833,ConditionRich,2021.2.3,59.9351501673692,
15.0,15.75,25,0.75,Stimuli/P015/things_deer_08s.jpg,0,0,0.0,0,23,23,23,,,,,,,,,,,,,15.013302999999723,0.013302999999723397,None,50.36467330000232,50.36467330000232,50.36467330000232,50.36467330000232,50.36467330000232,50.36467330000232,50.36467330000232,50.36467330000232,50.36467330000232,50.36467330000232,,006,P015,2025_Feb_28_1833,ConditionRich,2021.2.3,59.9351501673692,
15.75,16.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,24,24,24,,,,,,,,,,,,,15.7798987999995,0.029898799999500625,None,51.115328200001386,51.115328200001386,51.115328200001386,51.115328200001386,51.115328200001386,51.115328200001386,51.115328200001386,51.115328200001386,51.115328200001386,51.115328200001386,,006,P015,2025_Feb_28_1833,ConditionRich,2021.2.3,59.9351501673692,
16.0,16.75,12,0.75,Stimuli/P015/sun_boffixsnbbloarty.jpg,0,0,0.0,0,25,25,25,,,,,,,,,,,,,16.014598099998693,0.014598099998693215,None,51.36555480000243,51.36555480000243,51.36555480000243,51.36555480000243,51.36555480000243,51.36555480000243,51.36555480000243,51.36555480000243,51.36555480000243,51.36555480000243,,006,P015,2025_Feb_28_1833,ConditionRich,2021.2.3,59.9351501673692,
16.75,17.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,26,26,26,,,,,,,,,,,,,16.780881599999702,0.030881599999702303,None,52.11621709999963,52.11621709999963,52.11621709999963,52.11621709999963,52.11621709999963,52.11621709999963,52.11621709999963,52.11621709999963,52.11621709999963,52.11621709999963,,006,P015,2025_Feb_28_1833,ConditionRich,2021.2.3,59.9351501673692,
17.0,17.75,12,0.75,Stimuli/P015/sun_boffixsnbbloarty.jpg,0,0,0.0,0,27,27,27,,,,,,,,,,,,,17.0153535999998,0.015353599999798462,None,52.36644090000118,52.36644090000118,52.36644090000118,52.36644090000118,52.36644090000118,52.36644090000118,52.36644090000118,52.36644090000118,52.36644090000118,52.36644090000118,,006,P015,2025_Feb_28_1833,ConditionRich,2021.2.3,59.9351501673692,
