eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.rt,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,session,participant,date,expName,psychopyVersion,frameRate,
7.75,8.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,8,8,8,,,,,,,,,,,,,7.754784600001585,0.004784600001585204,None,,34.73863050000364,34.73863050000364,34.73863050000364,34.73863050000364,34.73863050000364,34.73863050000364,34.73863050000364,34.73863050000364,34.73863050000364,34.73863050000364,003,P022,2025_May_13_1713,ConditionRich,2021.2.3,59.92272365487598,
8.0,8.75,14,0.75,Stimuli/P016/sun_bpvmkbyglkraoxhh.jpg,0,0,0.0,0,9,9,9,,,,,,,,,,,,,8.005063500000688,0.005063500000687782,None,,34.98885860000155,34.98885860000155,34.98885860000155,34.98885860000155,34.98885860000155,34.98885860000155,34.98885860000155,34.98885860000155,34.98885860000155,34.98885860000155,003,P022,2025_May_13_1713,ConditionRich,2021.2.3,59.92272365487598,
8.75,9.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,10,10,10,,,,,,,,,,,,,8.756540099995618,0.00654009999561822,None,,35.73952499999723,35.73952499999723,35.73952499999723,35.73952499999723,35.73952499999723,35.73952499999723,35.73952499999723,35.73952499999723,35.73952499999723,35.73952499999723,003,P022,2025_May_13_1713,ConditionRich,2021.2.3,59.92272365487598,
9.0,9.75,14,0.75,Stimuli/P016/sun_bpvmkbyglkraoxhh.jpg,0,0,0.0,0,11,11,11,,,,,,,,,,,,,9.007658599999559,0.007658599999558646,None,,36.00654999999824,36.00654999999824,36.00654999999824,36.00654999999824,36.00654999999824,36.00654999999824,36.00654999999824,36.00654999999824,36.00654999999824,36.00654999999824,003,P022,2025_May_13_1713,ConditionRich,2021.2.3,59.92272365487598,
9.75,10.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,12,12,12,,,,,,,,,,,,,9.774050799998804,0.024050799998803996,None,,36.75707649999822,36.75707649999822,36.75707649999822,36.75707649999822,36.75707649999822,36.75707649999822,36.75707649999822,36.75707649999822,36.75707649999822,36.75707649999822,003,P022,2025_May_13_1713,ConditionRich,2021.2.3,59.92272365487598,
10.0,10.75,14,0.75,Stimuli/P016/sun_bpvmkbyglkraoxhh.jpg,0,0,0.0,0,13,13,13,,,,,,,,,,,,,10.007573599999887,0.0075735999998869374,None,,36.99062250000134,36.99062250000134,36.99062250000134,36.99062250000134,36.99062250000134,36.99062250000134,36.99062250000134,36.99062250000134,36.99062250000134,36.99062250000134,003,P022,2025_May_13_1713,ConditionRich,2021.2.3,59.92272365487598,
10.75,11.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,14,14,14,,,,,,,,,,,,,10.758067700000538,0.008067700000538025,None,,37.741273500003444,37.741273500003444,37.741273500003444,37.741273500003444,37.741273500003444,37.741273500003444,37.741273500003444,37.741273500003444,37.741273500003444,37.741273500003444,003,P022,2025_May_13_1713,ConditionRich,2021.2.3,59.92272365487598,
11.0,11.75,14,0.75,Stimuli/P016/sun_bpvmkbyglkraoxhh.jpg,0,0,0.0,0,15,15,15,,,,,,,,,,,,,11.00758059999498,0.00758059999498073,None,,37.99149469999975,37.99149469999975,37.99149469999975,37.99149469999975,37.99149469999975,37.99149469999975,37.99149469999975,37.99149469999975,37.99149469999975,37.99149469999975,003,P022,2025_May_13_1713,ConditionRich,2021.2.3,59.92272365487598,
11.75,12.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,16,16,16,,,,,,,,,,,,,11.7588409999953,0.00884099999530008,None,,38.74216709999746,38.74216709999746,38.74216709999746,38.74216709999746,38.74216709999746,38.74216709999746,38.74216709999746,38.74216709999746,38.74216709999746,38.74216709999746,003,P022,2025_May_13_1713,ConditionRich,2021.2.3,59.92272365487598,
12.0,12.75,18,0.75,Stimuli/P016/sun_byavixgfuhzioilz.jpg,0,0,0.0,0,17,17,17,,,,,,,,,,,,,12.009399999995367,0.00939999999536667,None,,39.009081800002605,39.009081800002605,39.009081800002605,39.009081800002605,39.009081800002605,39.009081800002605,39.009081800002605,39.009081800002605,39.009081800002605,39.009081800002605,003,P022,2025_May_13_1713,ConditionRich,2021.2.3,59.92272365487598,
12.75,13.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,18,18,18,,,,,,,,,,,,,12.77597109999624,0.02597109999624081,None,,39.75985539999965,39.75985539999965,39.75985539999965,39.75985539999965,39.75985539999965,39.75985539999965,39.75985539999965,39.75985539999965,39.75985539999965,39.75985539999965,003,P022,2025_May_13_1713,ConditionRich,2021.2.3,59.92272365487598,
13.0,13.75,18,0.75,Stimuli/P016/sun_byavixgfuhzioilz.jpg,1,0,0.75,0,19,19,19,,,,,,,,,,,,,13.009549800000968,0.00954980000096839,1,0.3849575999993249,39.99326350000047,39.99326350000047,39.99326350000047,39.99326350000047,39.99326350000047,39.99326350000047,39.99326350000047,40.727306799999496,39.99326350000047,39.99326350000047,003,P022,2025_May_13_1713,ConditionRich,2021.2.3,59.92272365487598,
13.75,14.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,20,20,20,,,,,,,,,,,,,13.760482999998203,0.010482999998203013,None,,40.74394149999716,40.74394149999716,40.74394149999716,40.74394149999716,40.74394149999716,40.74394149999716,40.74394149999716,40.74394149999716,40.74394149999716,40.74394149999716,003,P022,2025_May_13_1713,ConditionRich,2021.2.3,59.92272365487598,
14.0,14.75,18,0.75,Stimuli/P016/sun_byavixgfuhzioilz.jpg,0,0,0.0,0,21,21,21,,,,,,,,,,,,,14.010856199995033,0.010856199995032512,None,,40.994146900004125,40.994146900004125,40.994146900004125,40.994146900004125,40.994146900004125,40.994146900004125,40.994146900004125,40.994146900004125,40.994146900004125,40.994146900004125,003,P022,2025_May_13_1713,ConditionRich,2021.2.3,59.92272365487598,
14.75,15.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,22,22,22,,,,,,,,,,,,,14.760892799997237,0.01089279999723658,None,,41.744812099997944,41.744812099997944,41.744812099997944,41.744812099997944,41.744812099997944,41.744812099997944,41.744812099997944,41.744812099997944,41.744812099997944,41.744812099997944,003,P022,2025_May_13_1713,ConditionRich,2021.2.3,59.92272365487598,
15.0,15.75,18,0.75,Stimuli/P016/sun_byavixgfuhzioilz.jpg,0,0,0.0,0,23,23,23,,,,,,,,,,,,,15.011884999999893,0.011884999999892898,None,,41.995030199999746,41.995030199999746,41.995030199999746,41.995030199999746,41.995030199999746,41.995030199999746,41.995030199999746,41.995030199999746,41.995030199999746,41.995030199999746,003,P022,2025_May_13_1713,ConditionRich,2021.2.3,59.92272365487598,
15.75,16.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,24,24,24,,,,,,,,,,,,,15.761996099994576,0.01199609999457607,None,,42.745746400003554,42.745746400003554,42.745746400003554,42.745746400003554,42.745746400003554,42.745746400003554,42.745746400003554,42.745746400003554,42.745746400003554,42.745746400003554,003,P022,2025_May_13_1713,ConditionRich,2021.2.3,59.92272365487598,
16.0,16.75,9,0.75,Stimuli/P016/sun_bbdgftzhpkaklkll.jpg,0,0,0.0,0,25,25,25,,,,,,,,,,,,,16.012101199994504,0.012101199994503986,None,,42.99593820000155,42.99593820000155,42.99593820000155,42.99593820000155,42.99593820000155,42.99593820000155,42.99593820000155,42.99593820000155,42.99593820000155,42.99593820000155,003,P022,2025_May_13_1713,ConditionRich,2021.2.3,59.92272365487598,
16.75,17.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,26,26,26,,,,,,,,,,,,,16.76265639999474,0.012656399994739331,None,,43.74660420000146,43.74660420000146,43.74660420000146,43.74660420000146,43.74660420000146,43.74660420000146,43.74660420000146,43.74660420000146,43.74660420000146,43.74660420000146,003,P022,2025_May_13_1713,ConditionRich,2021.2.3,59.92272365487598,
17.0,17.75,9,0.75,Stimuli/P016/sun_bbdgftzhpkaklkll.jpg,0,0,0.0,0,27,27,27,,,,,,,,,,,,,17.013439800000924,0.013439800000924151,None,,43.99681270000292,43.99681270000292,43.99681270000292,43.99681270000292,43.99681270000292,43.99681270000292,43.99681270000292,43.99681270000292,43.99681270000292,43.99681270000292,003,P022,2025_May_13_1713,ConditionRich,2021.2.3,59.92272365487598,
17.75,18.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,28,28,28,,,,,,,,,,,,,17.76426929999434,0.014269299994339235,None,,44.74752989999979,44.74752989999979,44.74752989999979,44.74752989999979,44.74752989999979,44.74752989999979,44.74752989999979,44.74752989999979,44.74752989999979,44.74752989999979,003,P022,2025_May_13_1713,ConditionRich,2021.2.3,59.92272365487598,
18.0,18.75,9,0.75,Stimuli/P016/sun_bbdgftzhpkaklkll.jpg,0,0,0.0,0,29,29,29,,,,,,,,,,,,,18.013782599999104,0.013782599999103695,None,,44.9976874999993,44.9976874999993,44.9976874999993,44.9976874999993,44.9976874999993,44.9976874999993,44.9976874999993,44.9976874999993,44.9976874999993,44.9976874999993,003,P022,2025_May_13_1713,ConditionRich,2021.2.3,59.92272365487598,
18.75,19.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,30,30,30,,,,,,,,,,,,,18.764435500001127,0.014435500001127366,None,,45.74834910000209,45.74834910000209,45.74834910000209,45.74834910000209,45.74834910000209,45.74834910000209,45.74834910000209,45.74834910000209,45.74834910000209,45.74834910000209,003,P022,2025_May_13_1713,ConditionRich,2021.2.3,59.92272365487598,
19.0,19.75,9,0.75,Stimuli/P016/sun_bbdgftzhpkaklkll.jpg,0,0,0.0,0,31,31,31,,,,,,,,,,,,,19.01462950000132,0.014629500001319684,None,,45.99857460000203,45.99857460000203,45.99857460000203,45.99857460000203,45.99857460000203,45.99857460000203,45.99857460000203,45.99857460000203,45.99857460000203,45.99857460000203,003,P022,2025_May_13_1713,ConditionRich,2021.2.3,59.92272365487598,
19.75,20.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,32,32,32,,,,,,,,,,,,,19.76603719999548,0.016037199995480478,None,,46.74924910000118,46.74924910000118,46.74924910000118,46.74924910000118,46.74924910000118,46.74924910000118,46.74924910000118,46.74924910000118,46.74924910000118,46.74924910000118,003,P022,2025_May_13_1713,ConditionRich,2021.2.3,59.92272365487598,
20.0,20.75,3,0.75,Stimuli/P016/sun_aiogwnavezqxkzfg.jpg,0,0,0.0,0,33,33,33,,,,,,,,,,,,,19.998860899999272,-0.0011391000007279217,None,,46.982783699997526,46.982783699997526,46.982783699997526,46.982783699997526,46.982783699997526,46.982783699997526,46.982783699997526,46.982783699997526,46.982783699997526,46.982783699997526,003,P022,2025_May_13_1713,ConditionRich,2021.2.3,59.92272365487598,
20.75,21.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,34,34,34,,,,,,,,,,,,,20.749515399998927,-0.00048460000107297674,None,,47.73345369999879,47.73345369999879,47.73345369999879,47.73345369999879,47.73345369999879,47.73345369999879,47.73345369999879,47.73345369999879,47.73345369999879,47.73345369999879,003,P022,2025_May_13_1713,ConditionRich,2021.2.3,59.92272365487598,
21.0,21.75,3,0.75,Stimuli/P016/sun_aiogwnavezqxkzfg.jpg,0,0,0.0,0,35,35,35,,,,,,,,,,,,,21.000447099999292,0.0004470999992918223,None,,47.98366170000372,47.98366170000372,47.98366170000372,47.98366170000372,47.98366170000372,47.98366170000372,47.98366170000372,47.98366170000372,47.98366170000372,47.98366170000372,003,P022,2025_May_13_1713,ConditionRich,2021.2.3,59.92272365487598,
21.75,22.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,36,36,36,,,,,,,,,,,,,21.753605799996876,0.003605799996876158,None,,48.75102670000342,48.75102670000342,48.75102670000342,48.75102670000342,48.75102670000342,48.75102670000342,48.75102670000342,48.75102670000342,48.75102670000342,48.75102670000342,003,P022,2025_May_13_1713,ConditionRich,2021.2.3,59.92272365487598,
22.0,22.75,3,0.75,Stimuli/P016/sun_aiogwnavezqxkzfg.jpg,0,0,0.0,0,37,37,37,,,,,,,,,,,,,22.018185000000813,0.01818500000081258,None,,49.017918700003065,49.017918700003065,49.017918700003065,49.017918700003065,49.017918700003065,49.017918700003065,49.017918700003065,49.017918700003065,49.017918700003065,49.017918700003065,003,P022,2025_May_13_1713,ConditionRich,2021.2.3,59.92272365487598,
22.75,23.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,38,38,38,,,,,,,,,,,,,22.76896729999862,0.018967299998621456,None,,49.751900499999465,49.751900499999465,49.751900499999465,49.751900499999465,49.751900499999465,49.751900499999465,49.751900499999465,49.751900499999465,49.751900499999465,49.751900499999465,003,P022,2025_May_13_1713,ConditionRich,2021.2.3,59.92272365487598,
23.0,23.75,3,0.75,Stimuli/P016/sun_aiogwnavezqxkzfg.jpg,0,0,0.0,0,39,39,39,,,,,,,,,,,,,23.00455520000105,0.0045552000010502525,None,,50.00211510000372,50.00211510000372,50.00211510000372,50.00211510000372,50.00211510000372,50.00211510000372,50.00211510000372,50.00211510000372,50.00211510000372,50.00211510000372,003,P022,2025_May_13_1713,ConditionRich,2021.2.3,59.92272365487598,
23.75,24.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,40,40,40,,,,,,,,,,,,,23.76878990000114,0.01878990000113845,None,,50.752778000001854,50.752778000001854,50.752778000001854,50.752778000001854,50.752778000001854,50.752778000001854,50.752778000001854,50.752778000001854,50.752778000001854,50.752778000001854,003,P022,2025_May_13_1713,ConditionRich,2021.2.3,59.92272365487598,
24.0,24.75,24,0.75,Stimuli/P016/things_bunkbed_08s.jpg,0,0,0.0,0,41,41,41,,,,,,,,,,,,,24.003016099995875,0.0030160999958752654,None,,50.98629140000412,50.98629140000412,50.98629140000412,50.98629140000412,50.98629140000412,50.98629140000412,50.98629140000412,50.98629140000412,50.98629140000412,50.98629140000412,003,P022,2025_May_13_1713,ConditionRich,2021.2.3,59.92272365487598,
24.75,25.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,42,42,42,,,,,,,,,,,,,24.753047699996387,0.0030476999963866547,None,,51.736989999997604,51.736989999997604,51.736989999997604,51.736989999997604,51.736989999997604,51.736989999997604,51.736989999997604,51.736989999997604,51.736989999997604,51.736989999997604,003,P022,2025_May_13_1713,ConditionRich,2021.2.3,59.92272365487598,
25.0,25.75,24,0.75,Stimuli/P016/things_bunkbed_08s.jpg,0,0,0.0,0,43,43,43,,,,,,,,,,,,,25.003297499999462,0.003297499999462161,None,,51.98721050000313,51.98721050000313,51.98721050000313,51.98721050000313,51.98721050000313,51.98721050000313,51.98721050000313,51.98721050000313,51.98721050000313,51.98721050000313,003,P022,2025_May_13_1713,ConditionRich,2021.2.3,59.92272365487598,
25.75,26.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,44,44,44,,,,,,,,,,,,,25.754753399996844,0.004753399996843655,None,,52.737878400002955,52.737878400002955,52.737878400002955,52.737878400002955,52.737878400002955,52.737878400002955,52.737878400002955,52.737878400002955,52.737878400002955,52.737878400002955,003,P022,2025_May_13_1713,ConditionRich,2021.2.3,59.92272365487598,
26.0,26.75,24,0.75,Stimuli/P016/things_bunkbed_08s.jpg,0,0,0.0,0,45,45,45,,,,,,,,,,,,,26.00476399999752,0.004763999997521751,None,,52.98805349999748,52.98805349999748,52.98805349999748,52.98805349999748,52.98805349999748,52.98805349999748,52.98805349999748,52.98805349999748,52.98805349999748,52.98805349999748,003,P022,2025_May_13_1713,ConditionRich,2021.2.3,59.92272365487598,
26.75,27.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,46,46,46,,,,,,,,,,,,,26.75478899999871,0.004788999998709187,None,,53.738761200002045,53.738761200002045,53.738761200002045,53.738761200002045,53.738761200002045,53.738761200002045,53.738761200002045,53.738761200002045,53.738761200002045,53.738761200002045,003,P022,2025_May_13_1713,ConditionRich,2021.2.3,59.92272365487598,
27.0,27.75,24,0.75,Stimuli/P016/things_bunkbed_08s.jpg,0,0,0.0,0,47,47,47,,,,,,,,,,,,,27.005124600000272,0.005124600000272039,None,,53.988979599998856,53.988979599998856,53.988979599998856,53.988979599998856,53.988979599998856,53.988979599998856,53.988979599998856,53.988979599998856,53.988979599998856,53.988979599998856,003,P022,2025_May_13_1713,ConditionRich,2021.2.3,59.92272365487598,
27.75,28.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,48,48,48,,,,,,,,,,,,,27.758417199998803,0.008417199998802971,None,,54.75633480000397,54.75633480000397,54.75633480000397,54.75633480000397,54.75633480000397,54.75633480000397,54.75633480000397,54.75633480000397,54.75633480000397,54.75633480000397,003,P022,2025_May_13_1713,ConditionRich,2021.2.3,59.92272365487598,
28.0,28.75,16,0.75,Stimuli/P016/sun_bwhuwxazfqwuqhik.jpg,0,0,0.0,0,49,49,49,,,,,,,,,,,,,28.022696899999573,0.02269689999957336,None,,55.006543199997395,55.006543199997395,55.006543199997395,55.006543199997395,55.006543199997395,55.006543199997395,55.006543199997395,55.006543199997395,55.006543199997395,55.006543199997395,003,P022,2025_May_13_1713,ConditionRich,2021.2.3,59.92272365487598,
28.75,29.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,50,50,50,,,,,,,,,,,,,28.756759899995814,0.006759899995813612,None,,55.74056700000074,55.74056700000074,55.74056700000074,55.74056700000074,55.74056700000074,55.74056700000074,55.74056700000074,55.74056700000074,55.74056700000074,55.74056700000074,003,P022,2025_May_13_1713,ConditionRich,2021.2.3,59.92272365487598,
29.0,29.75,16,0.75,Stimuli/P016/sun_bwhuwxazfqwuqhik.jpg,0,0,0.0,0,51,51,51,,,,,,,,,,,,,29.00749039999937,0.0074903999993694015,None,,56.00744880000275,56.00744880000275,56.00744880000275,56.00744880000275,56.00744880000275,56.00744880000275,56.00744880000275,56.00744880000275,56.00744880000275,56.00744880000275,003,P022,2025_May_13_1713,ConditionRich,2021.2.3,59.92272365487598,
29.75,30.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,52,52,52,,,,,,,,,,,,,29.77505630000087,0.02505630000086967,None,,56.758114500000374,56.758114500000374,56.758114500000374,56.758114500000374,56.758114500000374,56.758114500000374,56.758114500000374,56.758114500000374,56.758114500000374,56.758114500000374,003,P022,2025_May_13_1713,ConditionRich,2021.2.3,59.92272365487598,
30.0,30.75,16,0.75,Stimuli/P016/sun_bwhuwxazfqwuqhik.jpg,0,0,0.0,0,53,53,53,,,,,,,,,,,,,30.007980299997143,0.007980299997143447,None,,56.99159089999739,56.99159089999739,56.99159089999739,56.99159089999739,56.99159089999739,56.99159089999739,56.99159089999739,56.99159089999739,56.99159089999739,56.99159089999739,003,P022,2025_May_13_1713,ConditionRich,2021.2.3,59.92272365487598,
30.75,31.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,54,54,54,,,,,,,,,,,,,30.759761499997694,0.009761499997694045,None,,57.74230150000221,57.74230150000221,57.74230150000221,57.74230150000221,57.74230150000221,57.74230150000221,57.74230150000221,57.74230150000221,57.74230150000221,57.74230150000221,003,P022,2025_May_13_1713,ConditionRich,2021.2.3,59.92272365487598,
31.0,31.75,16,0.75,Stimuli/P016/sun_bwhuwxazfqwuqhik.jpg,0,0,0.0,0,55,55,55,,,,,,,,,,,,,31.009127999997872,0.009127999997872394,None,,57.99252340000385,57.99252340000385,57.99252340000385,57.99252340000385,57.99252340000385,57.99252340000385,57.99252340000385,57.99252340000385,57.99252340000385,57.99252340000385,003,P022,2025_May_13_1713,ConditionRich,2021.2.3,59.92272365487598,
31.75,32.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,56,56,56,,,,,,,,,,,,,31.759462299996812,0.009462299996812362,None,,58.743191800000204,58.743191800000204,58.743191800000204,58.743191800000204,58.743191800000204,58.743191800000204,58.743191800000204,58.743191800000204,58.743191800000204,58.743191800000204,003,P022,2025_May_13_1713,ConditionRich,2021.2.3,59.92272365487598,
32.0,32.75,5,0.75,Stimuli/P016/sun_ajgmxbrxdpmsaext.jpg,0,0,0.0,0,57,57,57,,,,,,,,,,,,,32.01045879999583,0.010458799995831214,None,,58.99340220000158,58.99340220000158,58.99340220000158,58.99340220000158,58.99340220000158,58.99340220000158,58.99340220000158,58.99340220000158,58.99340220000158,58.99340220000158,003,P022,2025_May_13_1713,ConditionRich,2021.2.3,59.92272365487598,
32.75,33.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,58,58,58,,,,,,,,,,,,,32.76078889999917,0.010788899999170098,None,,59.74404289999802,59.74404289999802,59.74404289999802,59.74404289999802,59.74404289999802,59.74404289999802,59.74404289999802,59.74404289999802,59.74404289999802,59.74404289999802,003,P022,2025_May_13_1713,ConditionRich,2021.2.3,59.92272365487598,
33.0,33.75,5,0.75,Stimuli/P016/sun_ajgmxbrxdpmsaext.jpg,0,0,0.0,0,59,59,59,,,,,,,,,,,,,33.01346449999983,0.01346449999982724,None,,60.01097540000046,60.01097540000046,60.01097540000046,60.01097540000046,60.01097540000046,60.01097540000046,60.01097540000046,60.01097540000046,60.01097540000046,60.01097540000046,003,P022,2025_May_13_1713,ConditionRich,2021.2.3,59.92272365487598,
33.75,34.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,60,60,60,,,,,,,,,,,,,33.77788029999647,0.02788029999646824,None,,60.761639000003925,60.761639000003925,60.761639000003925,60.761639000003925,60.761639000003925,60.761639000003925,60.761639000003925,60.761639000003925,60.761639000003925,60.761639000003925,003,P022,2025_May_13_1713,ConditionRich,2021.2.3,59.92272365487598,
34.0,34.75,5,0.75,Stimuli/P016/sun_ajgmxbrxdpmsaext.jpg,0,0,0.0,0,61,61,61,,,,,,,,,,,,,34.013395399997535,0.013395399997534696,None,,61.011849900001835,61.011849900001835,61.011849900001835,61.011849900001835,61.011849900001835,61.011849900001835,61.011849900001835,61.011849900001835,61.011849900001835,61.011849900001835,003,P022,2025_May_13_1713,ConditionRich,2021.2.3,59.92272365487598,
34.75,35.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,62,62,62,,,,,,,,,,,,,34.78113819999999,0.031138199999986682,None,,61.77920879999874,61.77920879999874,61.77920879999874,61.77920879999874,61.77920879999874,61.77920879999874,61.77920879999874,61.77920879999874,61.77920879999874,61.77920879999874,003,P022,2025_May_13_1713,ConditionRich,2021.2.3,59.92272365487598,
35.0,35.75,5,0.75,Stimuli/P016/sun_ajgmxbrxdpmsaext.jpg,0,0,0.0,0,63,63,63,,,,,,,,,,,,,35.02920649999578,0.029206499995780177,None,,62.01274589999957,62.01274589999957,62.01274589999957,62.01274589999957,62.01274589999957,62.01274589999957,62.01274589999957,62.01274589999957,62.01274589999957,62.01274589999957,003,P022,2025_May_13_1713,ConditionRich,2021.2.3,59.92272365487598,
35.75,36.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,64,64,64,,,,,,,,,,,,,35.76433669999824,0.014336699998239055,None,,62.746703500000876,62.746703500000876,62.746703500000876,62.746703500000876,62.746703500000876,62.746703500000876,62.746703500000876,62.746703500000876,62.746703500000876,62.746703500000876,003,P022,2025_May_13_1713,ConditionRich,2021.2.3,59.92272365487598,
