eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,participantResponse.rt,session,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,10.754171699998551,None,1,8.264401199998247,10.754171699998551,None,,,,,,,,,,,,,,,,,,,,,003,P009,2025_Feb_01_1325,ConditionRich,2021.2.3,59.93967670969701,
,,,,,,,,,,,,,,,,,,19.03451169999971,5,13.71142719999989,19.04714359999707,None,,,,,,,,,,,,,,,,003,P009,2025_Feb_01_1325,ConditionRich,2021.2.3,59.93967670969701,
0.0,4.0,0,0.0,Stimuli/Blank.png,0,0,0.0,0,0,0,0,,,,,,,,,,,,32.76247019999937,0.037074799998663366,0.037074799998663366,None,32.80928639999911,None,32.80928639999911,None,32.80928639999911,None,32.80928639999911,32.80928639999911,32.80928639999911,None,,003,P009,2025_Feb_01_1325,ConditionRich,2021.2.3,59.93967670969701,
4.0,4.75,1,0.75,Stimuli/P009/sun_abqdlumenyzawlme.jpg,0,0,0.0,0,1,1,1,,,,,,,,,,,,,4.008689999998751,0.008689999998750864,None,36.79635269999926,36.79635269999926,36.79635269999926,36.79635269999926,36.79635269999926,36.79635269999926,36.79635269999926,36.79635269999926,36.79635269999926,36.79635269999926,,003,P009,2025_Feb_01_1325,ConditionRich,2021.2.3,59.93967670969701,
4.75,5.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,2,2,2,,,,,,,,,,,,,4.770398399999976,0.02039839999997639,None,37.5470951999996,37.5470951999996,37.5470951999996,37.5470951999996,37.5470951999996,37.5470951999996,37.5470951999996,37.5470951999996,37.5470951999996,37.5470951999996,,003,P009,2025_Feb_01_1325,ConditionRich,2021.2.3,59.93967670969701,
5.0,5.75,1,0.75,Stimuli/P009/sun_abqdlumenyzawlme.jpg,0,0,0.0,0,3,3,3,,,,,,,,,,,,,5.004540899997664,0.004540899997664383,None,37.78035309999905,37.78035309999905,37.78035309999905,37.78035309999905,37.78035309999905,37.78035309999905,37.78035309999905,37.78035309999905,37.78035309999905,37.78035309999905,,003,P009,2025_Feb_01_1325,ConditionRich,2021.2.3,59.93967670969701,
5.75,6.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,4,4,4,,,,,,,,,,,,,5.755428799999208,0.005428799999208422,None,38.53117849999762,38.53117849999762,38.53117849999762,38.53117849999762,38.53117849999762,38.53117849999762,38.53117849999762,38.53117849999762,38.53117849999762,38.53117849999762,,003,P009,2025_Feb_01_1325,ConditionRich,2021.2.3,59.93967670969701,
6.0,6.75,1,0.75,Stimuli/P009/sun_abqdlumenyzawlme.jpg,0,0,0.0,0,5,5,5,,,,,,,,,,,,,6.005450900000142,0.005450900000141701,None,38.781356499999674,38.781356499999674,38.781356499999674,38.781356499999674,38.781356499999674,38.781356499999674,38.781356499999674,38.781356499999674,38.781356499999674,38.781356499999674,,003,P009,2025_Feb_01_1325,ConditionRich,2021.2.3,59.93967670969701,
6.75,7.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,6,6,6,,,,,,,,,,,,,6.754899599996861,0.00489959999686107,None,39.5320114999995,39.5320114999995,39.5320114999995,39.5320114999995,39.5320114999995,39.5320114999995,39.5320114999995,39.5320114999995,39.5320114999995,39.5320114999995,,003,P009,2025_Feb_01_1325,ConditionRich,2021.2.3,59.93967670969701,
7.0,7.75,1,0.75,Stimuli/P009/sun_abqdlumenyzawlme.jpg,0,0,0.0,0,7,7,7,,,,,,,,,,,,,7.00511799999731,0.005117999997310108,None,39.78222479999749,39.78222479999749,39.78222479999749,39.78222479999749,39.78222479999749,39.78222479999749,39.78222479999749,39.78222479999749,39.78222479999749,39.78222479999749,,003,P009,2025_Feb_01_1325,ConditionRich,2021.2.3,59.93967670969701,
7.75,8.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,8,8,8,,,,,,,,,,,,,7.755765699999756,0.00576569999975618,None,40.532952899997326,40.532952899997326,40.532952899997326,40.532952899997326,40.532952899997326,40.532952899997326,40.532952899997326,40.532952899997326,40.532952899997326,40.532952899997326,,003,P009,2025_Feb_01_1325,ConditionRich,2021.2.3,59.93967670969701,
8.0,8.75,9,0.75,Stimuli/P009/sun_bdjkvwqqqycuixtc.jpg,0,0,0.0,0,9,9,9,,,,,,,,,,,,,8.006226599998627,0.006226599998626625,None,40.78312969999752,40.78312969999752,40.78312969999752,40.78312969999752,40.78312969999752,40.78312969999752,40.78312969999752,40.78312969999752,40.78312969999752,40.78312969999752,,003,P009,2025_Feb_01_1325,ConditionRich,2021.2.3,59.93967670969701,
8.75,9.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,10,10,10,,,,,,,,,,,,,8.756709899997077,0.006709899997076718,None,41.53381829999853,41.53381829999853,41.53381829999853,41.53381829999853,41.53381829999853,41.53381829999853,41.53381829999853,41.53381829999853,41.53381829999853,41.53381829999853,,003,P009,2025_Feb_01_1325,ConditionRich,2021.2.3,59.93967670969701,
