eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.rt,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,session,participant,date,expName,psychopyVersion,frameRate,
19.75,20.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,8,8,8,,,,,,,,,,,,,19.76602190000267,0.01602190000267001,None,,52.11953640000138,52.11953640000138,52.11953640000138,52.11953640000138,52.11953640000138,52.11953640000138,52.11953640000138,52.11953640000138,52.11953640000138,52.11953640000138,003,P001,2025_Jan_17_1828,ConditionRich,2021.2.3,59.94244326385136,
20.0,23.75,35,0.75,Stimuli/P001/things_pepperoni_01b.jpg,1,3,3.75,0,9,9,9,,,,,,,,,,,,,19.999515500006964,-0.0004844999930355698,3,3.3936076999962097,52.35307150000153,52.35307150000153,52.35307150000153,52.35307150000153,52.35307150000153,52.35307150000153,55.33908649999648,56.08975239999563,52.35307150000153,52.35307150000153,003,P001,2025_Jan_17_1828,ConditionRich,2021.2.3,59.94244326385136,
23.75,24.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,10,10,10,,,,,,,,,,,,,23.755332500004442,0.005332500004442409,5,0.2014534999980242,56.12308729999495,56.12308729999495,56.12308729999495,56.12308729999495,56.12308729999495,56.12308729999495,56.12308729999495,56.12308729999495,56.12308729999495,56.12308729999495,003,P001,2025_Jan_17_1828,ConditionRich,2021.2.3,59.94244326385136,
24.0,27.75,16,0.75,Stimuli/P001/sun_biqyomkjbujnppuf.jpg,0,0,0.0,0,11,11,11,,,,,,,,,,,,,24.02096580000216,0.020965800002159085,5,1.9346150999990641,56.38999089999561,56.38999089999561,56.38999089999561,56.38999089999561,56.38999089999561,56.38999089999561,56.38999089999561,56.38999089999561,56.38999089999561,56.38999089999561,003,P001,2025_Jan_17_1828,ConditionRich,2021.2.3,59.94244326385136,
27.75,28.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,12,12,12,,,,,,,,,,,,,27.77516050000122,0.025160500001220498,5,0.18131759999960195,60.14330340000015,60.14330340000015,60.14330340000015,60.14330340000015,60.14330340000015,60.14330340000015,60.14330340000015,60.14330340000015,60.14330340000015,60.14330340000015,003,P001,2025_Jan_17_1828,ConditionRich,2021.2.3,59.94244326385136,
28.0,31.75,1,0.75,Stimuli/P001/sun_agpgdwkhzgvzdaea.jpg,0,0,0.0,0,13,13,13,,,,,,,,,,,,,28.025774800000363,0.02577480000036303,5,1.9309677999990527,60.3935410999984,60.3935410999984,60.3935410999984,60.3935410999984,60.3935410999984,60.3935410999984,60.3935410999984,60.3935410999984,60.3935410999984,60.3935410999984,003,P001,2025_Jan_17_1828,ConditionRich,2021.2.3,59.94244326385136,
31.75,32.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,14,14,14,,,,,,,,,,,,,31.776426000003994,0.026426000003993977,5,0.19457690000126604,64.1301508999968,64.1301508999968,64.1301508999968,64.1301508999968,64.1301508999968,64.1301508999968,64.1301508999968,64.1301508999968,64.1301508999968,64.1301508999968,003,P001,2025_Jan_17_1828,ConditionRich,2021.2.3,59.94244326385136,
32.0,35.75,19,0.75,Stimuli/P001/sun_bzyyqqczvrnvukdn.jpg,0,0,0.0,0,15,15,15,,,,,,,,,,,,,32.01070710000204,0.010707100002036896,5,1.960984000004828,64.3636905999956,64.3636905999956,64.3636905999956,64.3636905999956,64.3636905999956,64.3636905999956,64.3636905999956,64.3636905999956,64.3636905999956,64.3636905999956,003,P001,2025_Jan_17_1828,ConditionRich,2021.2.3,59.94244326385136,
35.75,36.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,16,16,16,,,,,,,,,,,,,35.76600090000284,0.016000900002836715,5,0.19062940000003437,68.13388249999844,68.13388249999844,68.13388249999844,68.13388249999844,68.13388249999844,68.13388249999844,68.13388249999844,68.13388249999844,68.13388249999844,68.13388249999844,003,P001,2025_Jan_17_1828,ConditionRich,2021.2.3,59.94244326385136,
36.0,39.75,17,0.75,Stimuli/P001/sun_bshgmgbmpvjkxfis.jpg,0,0,0.0,0,17,17,17,,,,,,,,,,,,,36.01688130000548,0.016881300005479716,5,1.9408631999976933,68.38393260000157,68.38393260000157,68.38393260000157,68.38393260000157,68.38393260000157,68.38393260000157,68.38393260000157,68.38393260000157,68.38393260000157,68.38393260000157,003,P001,2025_Jan_17_1828,ConditionRich,2021.2.3,59.94244326385136,
39.75,40.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,18,18,18,,,,,,,,,,,,,39.76997560000018,0.01997560000017984,5,0.1873732000021846,72.13722959999723,72.13722959999723,72.13722959999723,72.13722959999723,72.13722959999723,72.13722959999723,72.13722959999723,72.13722959999723,72.13722959999723,72.13722959999723,003,P001,2025_Jan_17_1828,ConditionRich,2021.2.3,59.94244326385136,
40.0,43.75,20,0.75,Stimuli/P001/sun_dkgctqgpvxbaoyks.jpg,0,0,0.0,0,19,19,19,,,,,,,,,,,,,40.01993100000254,0.019931000002543442,5,1.9370464999956312,72.38742400000046,72.38742400000046,72.38742400000046,72.38742400000046,72.38742400000046,72.38742400000046,72.38742400000046,72.38742400000046,72.38742400000046,72.38742400000046,003,P001,2025_Jan_17_1828,ConditionRich,2021.2.3,59.94244326385136,
43.75,44.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,20,20,20,,,,,,,,,,,,,43.77100090000022,0.02100090000021737,5,0.2006838000015705,76.12408029999642,76.12408029999642,76.12408029999642,76.12408029999642,76.12408029999642,76.12408029999642,76.12408029999642,76.12408029999642,76.12408029999642,76.12408029999642,003,P001,2025_Jan_17_1828,ConditionRich,2021.2.3,59.94244326385136,
44.0,47.75,13,0.75,Stimuli/P001/sun_bfdmlbkyioxnkodb.jpg,1,3,3.75,0,21,21,21,,,,,,,,,,,,,44.00468400000682,0.004684000006818678,3,3.6119447000019136,76.35762280000199,76.35762280000199,76.35762280000199,76.35762280000199,76.35762280000199,76.35762280000199,79.36029979999876,80.09425380000175,76.35762280000199,76.35762280000199,003,P001,2025_Jan_17_1828,ConditionRich,2021.2.3,59.94244326385136,
47.75,48.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,22,22,22,,,,,,,,,,,,,47.759760100001586,0.00976010000158567,5,0.19681120000313967,80.12764239999524,80.12764239999524,80.12764239999524,80.12764239999524,80.12764239999524,80.12764239999524,80.12764239999524,80.12764239999524,80.12764239999524,80.12764239999524,003,P001,2025_Jan_17_1828,ConditionRich,2021.2.3,59.94244326385136,
48.0,51.75,31,0.75,Stimuli/P001/things_man_01b.jpg,0,0,0.0,0,23,23,23,,,,,,,,,,,,,48.02436860000307,0.02436860000307206,5,1.9468328000002657,80.37785409999924,80.37785409999924,80.37785409999924,80.37785409999924,80.37785409999924,80.37785409999924,80.37785409999924,80.37785409999924,80.37785409999924,80.37785409999924,003,P001,2025_Jan_17_1828,ConditionRich,2021.2.3,59.94244326385136,
51.75,52.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,24,24,24,,,,,,,,,,,,,51.76088350000646,0.010883500006457325,5,0.2100081999960821,84.1144776000001,84.1144776000001,84.1144776000001,84.1144776000001,84.1144776000001,84.1144776000001,84.1144776000001,84.1144776000001,84.1144776000001,84.1144776000001,003,P001,2025_Jan_17_1828,ConditionRich,2021.2.3,59.94244326385136,
52.0,55.75,2,0.75,Stimuli/P001/sun_akmxsxepquhynflp.jpg,1,2,2.75,0,25,25,25,,,,,,,,,,,,,52.01148430000467,0.011484300004667602,3,2.329980599999544,84.36471499999607,84.36471499999607,84.36471499999607,84.36471499999607,84.36471499999607,84.36471499999607,86.34991050000099,87.10048899999674,84.36471499999607,84.36471499999607,003,P001,2025_Jan_17_1828,ConditionRich,2021.2.3,59.94244326385136,
55.75,56.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,26,26,26,,,,,,,,,,,,,55.7656466000044,0.01564660000440199,5,0.1897938999973121,88.13471059999574,88.13471059999574,88.13471059999574,88.13471059999574,88.13471059999574,88.13471059999574,88.13471059999574,88.13471059999574,88.13471059999574,88.13471059999574,003,P001,2025_Jan_17_1828,ConditionRich,2021.2.3,59.94244326385136,
56.0,59.75,10,0.75,Stimuli/P001/sun_aykefnhciwsffcrj.jpg,0,0,0.0,0,27,27,27,,,,,,,,,,,,,56.01453480000055,0.014534800000546966,5,1.9565576000022702,88.36823680000089,88.36823680000089,88.36823680000089,88.36823680000089,88.36823680000089,88.36823680000089,88.36823680000089,88.36823680000089,88.36823680000089,88.36823680000089,003,P001,2025_Jan_17_1828,ConditionRich,2021.2.3,59.94244326385136,
59.75,60.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,28,28,28,,,,,,,,,,,,,59.75132450000092,0.0013245000009192154,None,,92.10488600000099,92.10488600000099,92.10488600000099,92.10488600000099,92.10488600000099,92.10488600000099,92.10488600000099,92.10488600000099,92.10488600000099,92.10488600000099,003,P001,2025_Jan_17_1828,ConditionRich,2021.2.3,59.94244326385136,
60.0,63.75,23,0.75,Stimuli/P001/things_chick_01b.jpg,1,2,2.75,0,29,29,29,,,,,,,,,,,,,60.00222290000238,0.0022229000023799017,3,2.3098821000021417,92.37179509999987,92.37179509999987,92.37179509999987,92.37179509999987,92.37179509999987,92.37179509999987,94.34024019999924,95.09089210000093,92.37179509999987,92.37179509999987,003,P001,2025_Jan_17_1828,ConditionRich,2021.2.3,59.94244326385136,
63.75,64.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,30,30,30,,,,,,,,,,,,,63.77207980000094,0.02207980000093812,5,0.19945670000015525,96.12510620000103,96.12510620000103,96.12510620000103,96.12510620000103,96.12510620000103,96.12510620000103,96.12510620000103,96.12510620000103,96.12510620000103,96.12510620000103,003,P001,2025_Jan_17_1828,ConditionRich,2021.2.3,59.94244326385136,
64.0,67.75,15,0.75,Stimuli/P001/sun_bfzoxbkvsfqxsyle.jpg,0,0,0.0,0,31,31,31,,,,,,,,,,,,,64.0057467000006,0.005746700000599958,5,1.966008099996543,96.35863289999543,96.35863289999543,96.35863289999543,96.35863289999543,96.35863289999543,96.35863289999543,96.35863289999543,96.35863289999543,96.35863289999543,96.35863289999543,003,P001,2025_Jan_17_1828,ConditionRich,2021.2.3,59.94244326385136,
67.75,68.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,32,32,32,,,,,,,,,,,,,67.75845870000194,0.008458700001938269,5,0.21265999999741325,100.11201449999498,100.11201449999498,100.11201449999498,100.11201449999498,100.11201449999498,100.11201449999498,100.11201449999498,100.11201449999498,100.11201449999498,100.11201449999498,003,P001,2025_Jan_17_1828,ConditionRich,2021.2.3,59.94244326385136,
68.0,71.75,32,0.75,Stimuli/P001/things_oyster_01b.jpg,0,0,0.0,0,33,33,33,,,,,,,,,,,,,68.009447000004,0.009447000004001893,5,1.9624908000041614,100.36217069999839,100.36217069999839,100.36217069999839,100.36217069999839,100.36217069999839,100.36217069999839,100.36217069999839,100.36217069999839,100.36217069999839,100.36217069999839,003,P001,2025_Jan_17_1828,ConditionRich,2021.2.3,59.94244326385136,
71.75,72.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,34,34,34,,,,,,,,,,,,,71.7619771000027,0.011977100002695806,5,0.20895780000137165,104.11556559999735,104.11556559999735,104.11556559999735,104.11556559999735,104.11556559999735,104.11556559999735,104.11556559999735,104.11556559999735,104.11556559999735,104.11556559999735,003,P001,2025_Jan_17_1828,ConditionRich,2021.2.3,59.94244326385136,
72.0,75.75,34,0.75,Stimuli/P001/things_parrot_01b.jpg,0,0,0.0,0,35,35,35,,,,,,,,,,,,,72.01379250000173,0.013792500001727603,5,1.9420624999984284,104.38246400000207,104.38246400000207,104.38246400000207,104.38246400000207,104.38246400000207,104.38246400000207,104.38246400000207,104.38246400000207,104.38246400000207,104.38246400000207,003,P001,2025_Jan_17_1828,ConditionRich,2021.2.3,59.94244326385136,
75.75,76.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,36,36,36,,,,,,,,,,,,,75.76549910000176,0.01549910000176169,None,,108.11904330000107,108.11904330000107,108.11904330000107,108.11904330000107,108.11904330000107,108.11904330000107,108.11904330000107,108.11904330000107,108.11904330000107,108.11904330000107,003,P001,2025_Jan_17_1828,ConditionRich,2021.2.3,59.94244326385136,
76.0,79.75,27,0.75,Stimuli/P001/things_dynamite_01b.jpg,0,0,0.0,0,37,37,37,,,,,,,,,,,,,75.9989779000025,-0.0010220999974990264,5,1.9719571999958134,108.35256439999648,108.35256439999648,108.35256439999648,108.35256439999648,108.35256439999648,108.35256439999648,108.35256439999648,108.35256439999648,108.35256439999648,108.35256439999648,003,P001,2025_Jan_17_1828,ConditionRich,2021.2.3,59.94244326385136,
79.75,80.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,38,38,38,,,,,,,,,,,,,79.7524920000069,0.002492000006895978,None,,112.10596359999909,112.10596359999909,112.10596359999909,112.10596359999909,112.10596359999909,112.10596359999909,112.10596359999909,112.10596359999909,112.10596359999909,112.10596359999909,003,P001,2025_Jan_17_1828,ConditionRich,2021.2.3,59.94244326385136,
80.0,83.75,3,0.75,Stimuli/P001/sun_amarqtinchblqmah.jpg,1,2,2.75,0,39,39,39,,,,,,,,,,,,,80.00257880000572,0.0025788000057218596,3,2.3934708000015235,112.35610319999978,112.35610319999978,112.35610319999978,112.35610319999978,112.35610319999978,112.35610319999978,114.35784830000193,115.09189189999597,112.35610319999978,112.35610319999978,003,P001,2025_Jan_17_1828,ConditionRich,2021.2.3,59.94244326385136,
83.75,84.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,40,40,40,,,,,,,,,,,,,83.75609550000081,0.006095500000810716,5,0.21519959999568528,116.10941839999577,116.10941839999577,116.10941839999577,116.10941839999577,116.10941839999577,116.10941839999577,116.10941839999577,116.10941839999577,116.10941839999577,116.10941839999577,003,P001,2025_Jan_17_1828,ConditionRich,2021.2.3,59.94244326385136,
84.0,100.0,0,0.0,Stimuli/Blank.png,1,4,4.75,0,41,41,41,,,,,,,,,,,,,84.00598380000156,0.005983800001558848,5,13.964953299997433,116.35964769999555,116.35964769999555,116.35964769999555,116.35964769999555,116.35964769999555,116.35964769999555,120.3465006999977,121.09719049999694,116.35964769999555,116.35964769999555,003,P001,2025_Jan_17_1828,ConditionRich,2021.2.3,59.94244326385136,
100.0,103.75,30,0.75,Stimuli/P001/things_iguana_01b.jpg,0,0,0.0,0,42,42,42,,,,,,,,,,,,,100.00368030000391,0.0036803000039071776,5,1.9687724000032176,132.35711379999702,132.35711379999702,132.35711379999702,132.35711379999702,132.35711379999702,132.35711379999702,132.35711379999702,132.35711379999702,132.35711379999702,132.35711379999702,003,P001,2025_Jan_17_1828,ConditionRich,2021.2.3,59.94244326385136,
103.75,104.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,43,43,43,,,,,,,,,,,,,103.75740690000384,0.007406900003843475,5,0.21513489999779267,136.11043190000055,136.11043190000055,136.11043190000055,136.11043190000055,136.11043190000055,136.11043190000055,136.11043190000055,136.11043190000055,136.11043190000055,136.11043190000055,003,P001,2025_Jan_17_1828,ConditionRich,2021.2.3,59.94244326385136,
104.0,107.75,6,0.75,Stimuli/P001/sun_aqbaaqeojrexbmcr.jpg,0,0,0.0,0,44,44,44,,,,,,,,,,,,,104.00709100000677,0.00709100000676699,5,1.9483650999973179,136.377341899999,136.377341899999,136.377341899999,136.377341899999,136.377341899999,136.377341899999,136.377341899999,136.377341899999,136.377341899999,136.377341899999,003,P001,2025_Jan_17_1828,ConditionRich,2021.2.3,59.94244326385136,
107.75,108.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,45,45,45,,,,,,,,,,,,,107.77737270000216,0.027372700002160855,5,0.19502730000385782,140.1306509999995,140.1306509999995,140.1306509999995,140.1306509999995,140.1306509999995,140.1306509999995,140.1306509999995,140.1306509999995,140.1306509999995,140.1306509999995,003,P001,2025_Jan_17_1828,ConditionRich,2021.2.3,59.94244326385136,
108.0,111.75,24,0.75,Stimuli/P001/things_cornucopia_01b.jpg,0,0,0.0,0,46,46,46,,,,,,,,,,,,,108.01075810000475,0.010758100004750304,5,1.961345399999118,140.3641942999966,140.3641942999966,140.3641942999966,140.3641942999966,140.3641942999966,140.3641942999966,140.3641942999966,140.3641942999966,140.3641942999966,140.3641942999966,003,P001,2025_Jan_17_1828,ConditionRich,2021.2.3,59.94244326385136,
111.75,112.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,47,47,47,,,,,,,,,,,,,111.76466570000048,0.014665700000477955,5,0.2082866999990074,144.11752369999886,144.11752369999886,144.11752369999886,144.11752369999886,144.11752369999886,144.11752369999886,144.11752369999886,144.11752369999886,144.11752369999886,144.11752369999886,003,P001,2025_Jan_17_1828,ConditionRich,2021.2.3,59.94244326385136,
112.0,115.75,25,0.75,Stimuli/P001/things_curry_01b.jpg,1,0,0.75,0,48,48,48,,,,,,,,,,,,,112.01445080000121,0.014450800001213793,5,1.9578796999994665,144.36773040000116,144.36773040000116,144.36773040000116,144.36773040000116,144.36773040000116,144.36773040000116,144.36773040000116,145.1018294999958,144.36773040000116,144.36773040000116,003,P001,2025_Jan_17_1828,ConditionRich,2021.2.3,59.94244326385136,
115.75,116.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,49,49,49,,,,,,,,,,,,,115.75126799999998,0.0012679999999818392,None,,148.1043647999977,148.1043647999977,148.1043647999977,148.1043647999977,148.1043647999977,148.1043647999977,148.1043647999977,148.1043647999977,148.1043647999977,148.1043647999977,003,P001,2025_Jan_17_1828,ConditionRich,2021.2.3,59.94244326385136,
116.0,119.75,40,0.75,Stimuli/P001/things_worm_01b.jpg,0,0,0.0,0,50,50,50,,,,,,,,,,,,,116.00095550000697,0.0009555000069667585,5,1.9710076999981538,148.35458919999655,148.35458919999655,148.35458919999655,148.35458919999655,148.35458919999655,148.35458919999655,148.35458919999655,148.35458919999655,148.35458919999655,148.35458919999655,003,P001,2025_Jan_17_1828,ConditionRich,2021.2.3,59.94244326385136,
119.75,120.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,51,51,51,,,,,,,,,,,,,119.75553390000277,0.005533900002774317,5,0.21776580000005197,152.10791439999593,152.10791439999593,152.10791439999593,152.10791439999593,152.10791439999593,152.10791439999593,152.10791439999593,152.10791439999593,152.10791439999593,152.10791439999593,003,P001,2025_Jan_17_1828,ConditionRich,2021.2.3,59.94244326385136,
120.0,123.75,26,0.75,Stimuli/P001/things_dish_01b.jpg,0,0,0.0,0,52,52,52,,,,,,,,,,,,,120.00461780000478,0.0046178000047802925,5,1.9673815999994986,152.35812939999596,152.35812939999596,152.35812939999596,152.35812939999596,152.35812939999596,152.35812939999596,152.35812939999596,152.35812939999596,152.35812939999596,152.35812939999596,003,P001,2025_Jan_17_1828,ConditionRich,2021.2.3,59.94244326385136,
123.75,124.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,53,53,53,,,,,,,,,,,,,123.76063070000237,0.010630700002366211,5,0.19734890000108862,156.12813459999597,156.12813459999597,156.12813459999597,156.12813459999597,156.12813459999597,156.12813459999597,156.12813459999597,156.12813459999597,156.12813459999597,156.12813459999597,003,P001,2025_Jan_17_1828,ConditionRich,2021.2.3,59.94244326385136,
124.0,127.75,29,0.75,Stimuli/P001/things_grinder_01b.jpg,0,0,0.0,0,54,54,54,,,,,,,,,,,,,124.02541420000489,0.0254142000048887,5,1.9306454999968992,156.39505669999926,156.39505669999926,156.39505669999926,156.39505669999926,156.39505669999926,156.39505669999926,156.39505669999926,156.39505669999926,156.39505669999926,156.39505669999926,003,P001,2025_Jan_17_1828,ConditionRich,2021.2.3,59.94244326385136,
127.75,128.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,55,55,55,,,,,,,,,,,,,127.78102220000437,0.03102220000437228,5,0.1771537000022363,160.14835540000058,160.14835540000058,160.14835540000058,160.14835540000058,160.14835540000058,160.14835540000058,160.14835540000058,160.14835540000058,160.14835540000058,160.14835540000058,003,P001,2025_Jan_17_1828,ConditionRich,2021.2.3,59.94244326385136,
128.0,131.75,9,0.75,Stimuli/P001/sun_awtltwwpwbepuuqv.jpg,0,0,0.0,0,56,56,56,,,,,,,,,,,,,128.03026860000682,0.030268600006820634,5,1.9270213000054355,160.39856679999502,160.39856679999502,160.39856679999502,160.39856679999502,160.39856679999502,160.39856679999502,160.39856679999502,160.39856679999502,160.39856679999502,160.39856679999502,003,P001,2025_Jan_17_1828,ConditionRich,2021.2.3,59.94244326385136,
131.75,132.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,57,57,57,,,,,,,,,,,,,131.7653982000047,0.015398200004710816,5,0.2073104000010062,164.1185239999977,164.1185239999977,164.1185239999977,164.1185239999977,164.1185239999977,164.1185239999977,164.1185239999977,164.1185239999977,164.1185239999977,164.1185239999977,003,P001,2025_Jan_17_1828,ConditionRich,2021.2.3,59.94244326385136,
132.0,135.75,14,0.75,Stimuli/P001/sun_bfgxassmmvhtarcc.jpg,0,0,0.0,0,58,58,58,,,,,,,,,,,,,132.0160068000041,0.01600680000410648,5,1.9570753999942099,164.36875259999943,164.36875259999943,164.36875259999943,164.36875259999943,164.36875259999943,164.36875259999943,164.36875259999943,164.36875259999943,164.36875259999943,164.36875259999943,003,P001,2025_Jan_17_1828,ConditionRich,2021.2.3,59.94244326385136,
135.75,136.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,59,59,59,,,,,,,,,,,,,135.7521274000028,0.0021274000027915463,None,,168.1054465999987,168.1054465999987,168.1054465999987,168.1054465999987,168.1054465999987,168.1054465999987,168.1054465999987,168.1054465999987,168.1054465999987,168.1054465999987,003,P001,2025_Jan_17_1828,ConditionRich,2021.2.3,59.94244326385136,
136.0,139.75,33,0.75,Stimuli/P001/things_pan_01b.jpg,0,0,0.0,0,60,60,60,,,,,,,,,,,,,136.00226939999993,0.0022693999999319203,5,1.9699905999950715,168.35560489999625,168.35560489999625,168.35560489999625,168.35560489999625,168.35560489999625,168.35560489999625,168.35560489999625,168.35560489999625,168.35560489999625,168.35560489999625,003,P001,2025_Jan_17_1828,ConditionRich,2021.2.3,59.94244326385136,
139.75,140.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,61,61,61,,,,,,,,,,,,,139.75646480000432,0.006464800004323479,5,0.19994380000571255,172.12561740000092,172.12561740000092,172.12561740000092,172.12561740000092,172.12561740000092,172.12561740000092,172.12561740000092,172.12561740000092,172.12561740000092,172.12561740000092,003,P001,2025_Jan_17_1828,ConditionRich,2021.2.3,59.94244326385136,
140.0,143.75,36,0.75,Stimuli/P001/things_stalagmite_01b.jpg,0,0,0.0,0,62,62,62,,,,,,,,,,,,,140.0224273000058,0.022427300005801953,5,1.9330616000006557,172.39251639999566,172.39251639999566,172.39251639999566,172.39251639999566,172.39251639999566,172.39251639999566,172.39251639999566,172.39251639999566,172.39251639999566,172.39251639999566,003,P001,2025_Jan_17_1828,ConditionRich,2021.2.3,59.94244326385136,
