eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,participantResponse.rt,session,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,11.619461900000715,None,2,18.5118051999998,11.619461900000715,None,,,,,,,,,,,,,,,,,,,,,004,P007,2025_Feb_01_0956,ConditionRich,2021.2.3,59.93705410575036,
,,,,,,,,,,,,,,,,,,30.14778330000081,5,13.413298099999338,30.160966600000393,None,,,,,,,,,,,,,,,,004,P007,2025_Feb_01_0956,ConditionRich,2021.2.3,59.93705410575036,
0.0,4.0,0,0.0,Stimuli/Blank.png,0,0.0,0.0,0,0,0,0,,,,,,,,,,,,43.592885000000024,0.041648999999779335,0.041648999999779335,None,43.65619650000008,None,43.65619650000008,None,43.65619650000008,None,43.65619650000008,43.65619650000008,43.65619650000008,None,,004,P007,2025_Feb_01_0956,ConditionRich,2021.2.3,59.93705410575036,
4.0,4.75,5,0.75,Stimuli/P007/sun_ayzkwnqsoiycbncn.jpg,0,0.0,0.0,0,1,1,1,,,,,,,,,,,,,4.019847600000503,0.019847600000503007,None,47.626649000000725,47.626649000000725,47.626649000000725,47.626649000000725,47.626649000000725,47.626649000000725,47.626649000000725,47.626649000000725,47.626649000000725,47.626649000000725,,004,P007,2025_Feb_01_0956,ConditionRich,2021.2.3,59.93705410575036,
4.75,8.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,2,2,2,,,,,,,,,,,,,4.753538599999956,0.0035385999999562046,None,48.36068630000045,48.36068630000045,48.36068630000045,48.36068630000045,48.36068630000045,48.36068630000045,48.36068630000045,48.36068630000045,48.36068630000045,48.36068630000045,,004,P007,2025_Feb_01_0956,ConditionRich,2021.2.3,59.93705410575036,
8.0,8.75,10,0.75,Stimuli/P007/sun_bdekcgnlcicvgpvq.jpg,0,0.0,0.0,0,3,3,3,,,,,,,,,,,,,8.005749800000558,0.005749800000558025,None,51.62992790000044,51.62992790000044,51.62992790000044,51.62992790000044,51.62992790000044,51.62992790000044,51.62992790000044,51.62992790000044,51.62992790000044,51.62992790000044,,004,P007,2025_Feb_01_0956,ConditionRich,2021.2.3,59.93705410575036,
8.75,12.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,4,4,4,,,,,,,,,,,,,8.77415740000015,0.02415740000014921,None,52.380587800000285,52.380587800000285,52.380587800000285,52.380587800000285,52.380587800000285,52.380587800000285,52.380587800000285,52.380587800000285,52.380587800000285,52.380587800000285,,004,P007,2025_Feb_01_0956,ConditionRich,2021.2.3,59.93705410575036,
12.0,12.75,32,0.75,Stimuli/P007/things_maggot_04s.jpg,0,0.0,0.0,0,5,5,5,,,,,,,,,,,,,12.009986099999878,0.009986099999878206,None,55.61677130000044,55.61677130000044,55.61677130000044,55.61677130000044,55.61677130000044,55.61677130000044,55.61677130000044,55.61677130000044,55.61677130000044,55.61677130000044,,004,P007,2025_Feb_01_0956,ConditionRich,2021.2.3,59.93705410575036,
12.75,16.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,6,6,6,,,,,,,,,,,,,12.761028300000362,0.011028300000361924,None,56.36743110000043,56.36743110000043,56.36743110000043,56.36743110000043,56.36743110000043,56.36743110000043,56.36743110000043,56.36743110000043,56.36743110000043,56.36743110000043,,004,P007,2025_Feb_01_0956,ConditionRich,2021.2.3,59.93705410575036,
16.0,16.75,20,0.75,Stimuli/P007/sun_btrxtfbwtggtrpfv.jpg,0,0.0,0.0,0,7,7,7,,,,,,,,,,,,,16.01325530000031,0.013255300000309944,None,59.62030870000035,59.62030870000035,59.62030870000035,59.62030870000035,59.62030870000035,59.62030870000035,59.62030870000035,59.62030870000035,59.62030870000035,59.62030870000035,,004,P007,2025_Feb_01_0956,ConditionRich,2021.2.3,59.93705410575036,
16.75,20.0,41,0.0,Stimuli/Blank.png,1,0.25,1.0,0,8,8,8,,,,,,,,,,,,,16.76444300000003,0.014443000000028405,2,60.37097840000024,60.37097840000024,60.37097840000024,60.37097840000024,60.37097840000024,60.37097840000024,60.60454480000044,61.3559879000004,60.37097840000024,60.37097840000024,0.6161915000002409,004,P007,2025_Feb_01_0956,ConditionRich,2021.2.3,59.93705410575036,
20.0,20.75,40,0.75,Stimuli/P007/things_woman_04s.jpg,0,0.0,0.0,0,9,9,9,,,,,,,,,,,,,19.999805700000252,-0.00019429999974818202,None,63.607174300000224,63.607174300000224,63.607174300000224,63.607174300000224,63.607174300000224,63.607174300000224,63.607174300000224,63.607174300000224,63.607174300000224,63.607174300000224,,004,P007,2025_Feb_01_0956,ConditionRich,2021.2.3,59.93705410575036,
