eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,participantResponse.rt,session,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,11.94167860000016,None,1,6.633150400000886,11.94167860000016,None,,,,,,,,,,,,,,,,,,,,,003,P010,2025_Feb_01_1514,ConditionRich,2021.2.3,59.948444338299105,
,,,,,,,,,,,,,,,,,,18.58603950000179,5,14.728356899999199,18.5994998999995,None,,,,,,,,,,,,,,,,003,P010,2025_Feb_01_1514,ConditionRich,2021.2.3,59.948444338299105,
0.0,4.0,0,0.0,Stimuli/Blank.png,0,0,0.0,0,0,0,0,,,,,,,,,,,,33.33348920000208,0.06242689999999129,0.06242689999999129,None,33.412807700002304,None,33.412807700002304,None,33.412807700002304,None,33.412807700002304,33.412807700002304,33.412807700002304,None,,003,P010,2025_Feb_01_1514,ConditionRich,2021.2.3,59.948444338299105,
4.0,4.75,38,0.75,Stimuli/P010/things_roadsweeper_05s.jpg,0,0,0.0,0,1,1,1,,,,,,,,,,,,,4.006278600001679,0.006278600001678569,None,37.366717799999606,37.366717799999606,37.366717799999606,37.366717799999606,37.366717799999606,37.366717799999606,37.366717799999606,37.366717799999606,37.366717799999606,37.366717799999606,,003,P010,2025_Feb_01_1514,ConditionRich,2021.2.3,59.948444338299105,
4.75,5.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,2,2,2,,,,,,,,,,,,,4.7689737000000605,0.01897370000006049,None,38.117533900000126,38.117533900000126,38.117533900000126,38.117533900000126,38.117533900000126,38.117533900000126,38.117533900000126,38.117533900000126,38.117533900000126,38.117533900000126,,003,P010,2025_Feb_01_1514,ConditionRich,2021.2.3,59.948444338299105,
5.0,5.75,38,0.75,Stimuli/P010/things_roadsweeper_05s.jpg,0,0,0.0,0,3,3,3,,,,,,,,,,,,,5.003093400002399,0.003093400002398994,None,38.350513800000044,38.350513800000044,38.350513800000044,38.350513800000044,38.350513800000044,38.350513800000044,38.350513800000044,38.350513800000044,38.350513800000044,38.350513800000044,,003,P010,2025_Feb_01_1514,ConditionRich,2021.2.3,59.948444338299105,
5.75,6.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,4,4,4,,,,,,,,,,,,,5.753336100002343,0.0033361000023433007,None,39.10118270000021,39.10118270000021,39.10118270000021,39.10118270000021,39.10118270000021,39.10118270000021,39.10118270000021,39.10118270000021,39.10118270000021,39.10118270000021,,003,P010,2025_Feb_01_1514,ConditionRich,2021.2.3,59.948444338299105,
6.0,6.75,38,0.75,Stimuli/P010/things_roadsweeper_05s.jpg,0,0,0.0,0,5,5,5,,,,,,,,,,,,,6.004012400000647,0.004012400000647176,None,39.35140160000083,39.35140160000083,39.35140160000083,39.35140160000083,39.35140160000083,39.35140160000083,39.35140160000083,39.35140160000083,39.35140160000083,39.35140160000083,,003,P010,2025_Feb_01_1514,ConditionRich,2021.2.3,59.948444338299105,
6.75,7.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,6,6,6,,,,,,,,,,,,,6.756766900001821,0.006766900001821341,None,40.118749900000694,40.118749900000694,40.118749900000694,40.118749900000694,40.118749900000694,40.118749900000694,40.118749900000694,40.118749900000694,40.118749900000694,40.118749900000694,,003,P010,2025_Feb_01_1514,ConditionRich,2021.2.3,59.948444338299105,
7.0,7.75,38,0.75,Stimuli/P010/things_roadsweeper_05s.jpg,0,0,0.0,0,7,7,7,,,,,,,,,,,,,7.0214999000018,0.021499900001799688,None,40.3856166000005,40.3856166000005,40.3856166000005,40.3856166000005,40.3856166000005,40.3856166000005,40.3856166000005,40.3856166000005,40.3856166000005,40.3856166000005,,003,P010,2025_Feb_01_1514,ConditionRich,2021.2.3,59.948444338299105,
7.75,8.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,8,8,8,,,,,,,,,,,,,7.772626400001172,0.022626400001172442,None,41.119636999999784,41.119636999999784,41.119636999999784,41.119636999999784,41.119636999999784,41.119636999999784,41.119636999999784,41.119636999999784,41.119636999999784,41.119636999999784,,003,P010,2025_Feb_01_1514,ConditionRich,2021.2.3,59.948444338299105,
8.0,8.75,21,0.75,Stimuli/P010/things_boy_05s.jpg,0,0,0.0,0,9,9,9,,,,,,,,,,,,,8.005000500001188,0.005000500001187902,None,41.36986710000201,41.36986710000201,41.36986710000201,41.36986710000201,41.36986710000201,41.36986710000201,41.36986710000201,41.36986710000201,41.36986710000201,41.36986710000201,,003,P010,2025_Feb_01_1514,ConditionRich,2021.2.3,59.948444338299105,
8.75,9.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,10,10,10,,,,,,,,,,,,,8.773925900000904,0.02392590000090422,None,42.137203500002215,42.137203500002215,42.137203500002215,42.137203500002215,42.137203500002215,42.137203500002215,42.137203500002215,42.137203500002215,42.137203500002215,42.137203500002215,,003,P010,2025_Feb_01_1514,ConditionRich,2021.2.3,59.948444338299105,
9.0,9.75,21,0.75,Stimuli/P010/things_boy_05s.jpg,0,0,0.0,0,11,11,11,,,,,,,,,,,,,9.022897200000443,0.022897200000443263,None,42.370741999999154,42.370741999999154,42.370741999999154,42.370741999999154,42.370741999999154,42.370741999999154,42.370741999999154,42.370741999999154,42.370741999999154,42.370741999999154,,003,P010,2025_Feb_01_1514,ConditionRich,2021.2.3,59.948444338299105,
9.75,10.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,12,12,12,,,,,,,,,,,,,9.75789100000111,0.007891000001109205,None,43.104735200002324,43.104735200002324,43.104735200002324,43.104735200002324,43.104735200002324,43.104735200002324,43.104735200002324,43.104735200002324,43.104735200002324,43.104735200002324,,003,P010,2025_Feb_01_1514,ConditionRich,2021.2.3,59.948444338299105,
10.0,10.75,21,0.75,Stimuli/P010/things_boy_05s.jpg,0,0,0.0,0,13,13,13,,,,,,,,,,,,,10.007652500000404,0.007652500000403961,None,43.35490729999947,43.35490729999947,43.35490729999947,43.35490729999947,43.35490729999947,43.35490729999947,43.35490729999947,43.35490729999947,43.35490729999947,43.35490729999947,,003,P010,2025_Feb_01_1514,ConditionRich,2021.2.3,59.948444338299105,
10.75,11.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,14,14,14,,,,,,,,,,,,,10.757671700001083,0.007671700001083082,None,44.10560380000243,44.10560380000243,44.10560380000243,44.10560380000243,44.10560380000243,44.10560380000243,44.10560380000243,44.10560380000243,44.10560380000243,44.10560380000243,,003,P010,2025_Feb_01_1514,ConditionRich,2021.2.3,59.948444338299105,
11.0,11.75,21,0.75,Stimuli/P010/things_boy_05s.jpg,0,0,0.0,0,15,15,15,,,,,,,,,,,,,11.007710400001088,0.007710400001087692,None,44.3558266,44.3558266,44.3558266,44.3558266,44.3558266,44.3558266,44.3558266,44.3558266,44.3558266,44.3558266,,003,P010,2025_Feb_01_1514,ConditionRich,2021.2.3,59.948444338299105,
11.75,12.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,16,16,16,,,,,,,,,,,,,11.758424900002865,0.008424900002864888,None,45.10649000000194,45.10649000000194,45.10649000000194,45.10649000000194,45.10649000000194,45.10649000000194,45.10649000000194,45.10649000000194,45.10649000000194,45.10649000000194,,003,P010,2025_Feb_01_1514,ConditionRich,2021.2.3,59.948444338299105,
