eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,participantResponse.rt,session,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,10.805934399999387,None,1,5.246080900000379,10.805934399999387,None,,,,,,,,,,,,,,,,,,,,,009,P015,2025_Feb_28_1901,ConditionRich,2021.2.3,59.927643363586846,
,,,,,,,,,,,,,,,,,,16.057502199997543,5,14.005514600001334,16.070583899996564,None,,,,,,,,,,,,,,,,009,P015,2025_Feb_28_1901,ConditionRich,2021.2.3,59.927643363586846,
0.0,4.0,0,0.0,Stimuli/Blank.png,0,0,0.0,0,0,0,0,,,,,,,,,,,,30.08528739999747,0.07045669999934034,0.07045669999934034,None,30.166273299997556,None,30.166273299997556,None,30.166273299997556,None,30.166273299997556,30.166273299997556,30.166273299997556,None,,009,P015,2025_Feb_28_1901,ConditionRich,2021.2.3,59.927643363586846,
4.0,4.75,3,0.75,Stimuli/P015/sun_aiogwnavezqxkzfg.jpg,0,0,0.0,0,1,1,1,,,,,,,,,,,,,4.008089499999187,0.008089499999186955,None,34.120071800000005,34.120071800000005,34.120071800000005,34.120071800000005,34.120071800000005,34.120071800000005,34.120071800000005,34.120071800000005,34.120071800000005,34.120071800000005,,009,P015,2025_Feb_28_1901,ConditionRich,2021.2.3,59.927643363586846,
4.75,5.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,2,2,2,,,,,,,,,,,,,4.770727499999339,0.02072749999933876,None,34.87071149999974,34.87071149999974,34.87071149999974,34.87071149999974,34.87071149999974,34.87071149999974,34.87071149999974,34.87071149999974,34.87071149999974,34.87071149999974,,009,P015,2025_Feb_28_1901,ConditionRich,2021.2.3,59.927643363586846,
5.0,5.75,3,0.75,Stimuli/P015/sun_aiogwnavezqxkzfg.jpg,0,0,0.0,0,3,3,3,,,,,,,,,,,,,5.0051993999986735,0.005199399998673471,None,35.12065679999796,35.12065679999796,35.12065679999796,35.12065679999796,35.12065679999796,35.12065679999796,35.12065679999796,35.12065679999796,35.12065679999796,35.12065679999796,,009,P015,2025_Feb_28_1901,ConditionRich,2021.2.3,59.927643363586846,
5.75,6.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,4,4,4,,,,,,,,,,,,,5.773342100001173,0.023342100001173094,None,35.87135969999872,35.87135969999872,35.87135969999872,35.87135969999872,35.87135969999872,35.87135969999872,35.87135969999872,35.87135969999872,35.87135969999872,35.87135969999872,,009,P015,2025_Feb_28_1901,ConditionRich,2021.2.3,59.927643363586846,
6.0,6.75,3,0.75,Stimuli/P015/sun_aiogwnavezqxkzfg.jpg,0,0,0.0,0,5,5,5,,,,,,,,,,,,,6.0061391000017466,0.006139100001746556,None,36.10485409999819,36.10485409999819,36.10485409999819,36.10485409999819,36.10485409999819,36.10485409999819,36.10485409999819,36.10485409999819,36.10485409999819,36.10485409999819,,009,P015,2025_Feb_28_1901,ConditionRich,2021.2.3,59.927643363586846,
6.75,7.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,6,6,6,,,,,,,,,,,,,6.756978400000662,0.006978400000662077,None,36.8555357999976,36.8555357999976,36.8555357999976,36.8555357999976,36.8555357999976,36.8555357999976,36.8555357999976,36.8555357999976,36.8555357999976,36.8555357999976,,009,P015,2025_Feb_28_1901,ConditionRich,2021.2.3,59.927643363586846,
7.0,7.75,3,0.75,Stimuli/P015/sun_aiogwnavezqxkzfg.jpg,0,0,0.0,0,7,7,7,,,,,,,,,,,,,7.005811200000608,0.005811200000607641,None,37.105744599997706,37.105744599997706,37.105744599997706,37.105744599997706,37.105744599997706,37.105744599997706,37.105744599997706,37.105744599997706,37.105744599997706,37.105744599997706,,009,P015,2025_Feb_28_1901,ConditionRich,2021.2.3,59.927643363586846,
