eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.rt,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,session,participant,date,expName,psychopyVersion,frameRate,
19.75,20.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,8,8,8,,,,,,,,,,,,,19.750080499999967,8.04999999672873e-05,None,,61.71999930000129,61.71999930000129,61.71999930000129,61.71999930000129,61.71999930000129,61.71999930000129,61.71999930000129,61.71999930000129,61.71999930000129,61.71999930000129,005,P008,2025_Feb_01_1155,ConditionRich,2021.2.3,59.94276664674373,
20.0,23.75,12,0.75,Stimuli/P008/sun_bitpmyvulluuasab.jpg,0,0,0.0,0,9,9,9,,,,,,,,,,,,,20.000107700001536,0.00010770000153570436,None,,61.986912200000006,61.986912200000006,61.986912200000006,61.986912200000006,61.986912200000006,61.986912200000006,61.986912200000006,61.986912200000006,61.986912200000006,61.986912200000006,005,P008,2025_Feb_01_1155,ConditionRich,2021.2.3,59.94276664674373,
23.75,24.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,10,10,10,,,,,,,,,,,,,23.770076200000403,0.020076200000403333,None,,65.74021170000015,65.74021170000015,65.74021170000015,65.74021170000015,65.74021170000015,65.74021170000015,65.74021170000015,65.74021170000015,65.74021170000015,65.74021170000015,005,P008,2025_Feb_01_1155,ConditionRich,2021.2.3,59.94276664674373,
24.0,27.75,6,0.75,Stimuli/P008/sun_azpjjfwsbjdjcopb.jpg,0,0,0.0,0,11,11,11,,,,,,,,,,,,,24.00320980000106,0.003209800001059193,None,,65.97376110000005,65.97376110000005,65.97376110000005,65.97376110000005,65.97376110000005,65.97376110000005,65.97376110000005,65.97376110000005,65.97376110000005,65.97376110000005,005,P008,2025_Feb_01_1155,ConditionRich,2021.2.3,59.94276664674373,
27.75,28.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,12,12,12,,,,,,,,,,,,,27.756005600000208,0.006005600000207778,None,,69.72708270000112,69.72708270000112,69.72708270000112,69.72708270000112,69.72708270000112,69.72708270000112,69.72708270000112,69.72708270000112,69.72708270000112,69.72708270000112,005,P008,2025_Feb_01_1155,ConditionRich,2021.2.3,59.94276664674373,
28.0,31.75,25,0.75,Stimuli/P008/things_credit_card_04s.jpg,0,0,0.0,0,13,13,13,,,,,,,,,,,,,28.006289000000834,0.0062890000008337665,None,,69.99398950000068,69.99398950000068,69.99398950000068,69.99398950000068,69.99398950000068,69.99398950000068,69.99398950000068,69.99398950000068,69.99398950000068,69.99398950000068,005,P008,2025_Feb_01_1155,ConditionRich,2021.2.3,59.94276664674373,
31.75,32.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,14,14,14,,,,,,,,,,,,,31.77626440000131,0.026264400001309696,None,,73.74729760000082,73.74729760000082,73.74729760000082,73.74729760000082,73.74729760000082,73.74729760000082,73.74729760000082,73.74729760000082,73.74729760000082,73.74729760000082,005,P008,2025_Feb_01_1155,ConditionRich,2021.2.3,59.94276664674373,
32.0,35.75,36,0.75,Stimuli/P008/things_platypus_04s.jpg,0,0,0.0,0,15,15,15,,,,,,,,,,,,,32.01100970000152,0.011009700001523015,None,,73.98083570000017,73.98083570000017,73.98083570000017,73.98083570000017,73.98083570000017,73.98083570000017,73.98083570000017,73.98083570000017,73.98083570000017,73.98083570000017,005,P008,2025_Feb_01_1155,ConditionRich,2021.2.3,59.94276664674373,
35.75,36.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,16,16,16,,,,,,,,,,,,,35.76352709999992,0.013527099999919301,None,,77.73416330000146,77.73416330000146,77.73416330000146,77.73416330000146,77.73416330000146,77.73416330000146,77.73416330000146,77.73416330000146,77.73416330000146,77.73416330000146,005,P008,2025_Feb_01_1155,ConditionRich,2021.2.3,59.94276664674373,
36.0,39.75,4,0.75,Stimuli/P008/sun_awqukazlzsxaokai.jpg,1,3,3.75,0,17,17,17,,,,,,,,,,,,,36.01417279999987,0.014172799999869312,2,3.6720320000003994,77.98435530000097,77.98435530000097,77.98435530000097,77.98435530000097,77.98435530000097,77.98435530000097,80.97035160000087,None,77.98435530000097,77.98435530000097,005,P008,2025_Feb_01_1155,ConditionRich,2021.2.3,59.94276664674373,
39.75,40.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,18,18,18,,,,,,,,,,,,,39.75035950000165,0.0003595000016503036,None,,81.72107910000159,81.72107910000159,81.72107910000159,81.72107910000159,81.72107910000159,81.72107910000159,81.72107910000159,81.72107910000159,81.72107910000159,81.72107910000159,005,P008,2025_Feb_01_1155,ConditionRich,2021.2.3,59.94276664674373,
40.0,43.75,15,0.75,Stimuli/P008/sun_bmeductqpfkygtww.jpg,0,0,0.0,0,19,19,19,,,,,,,,,,,,,40.00038610000047,0.00038610000046901405,None,,81.9712449000017,81.9712449000017,81.9712449000017,81.9712449000017,81.9712449000017,81.9712449000017,81.9712449000017,81.9712449000017,81.9712449000017,81.9712449000017,005,P008,2025_Feb_01_1155,ConditionRich,2021.2.3,59.94276664674373,
43.75,44.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,20,20,20,,,,,,,,,,,,,43.754232799999954,0.004232799999954295,None,,85.7245694000012,85.7245694000012,85.7245694000012,85.7245694000012,85.7245694000012,85.7245694000012,85.7245694000012,85.7245694000012,85.7245694000012,85.7245694000012,005,P008,2025_Feb_01_1155,ConditionRich,2021.2.3,59.94276664674373,
