eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.rt,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,session,participant,date,expName,psychopyVersion,frameRate,
76.0,76.75,37,0.75,Stimuli/P004/things_ski_lift_02s.jpg,0,0.0,0.0,0,37,37,37,,,,,,,,,,,,,75.99926620000042,-0.0007337999995797873,None,,123.18657230000099,123.18657230000099,123.18657230000099,123.18657230000099,123.18657230000099,123.18657230000099,123.18657230000099,123.18657230000099,123.18657230000099,123.18657230000099,001,P004,2025_Jan_18_1331,ConditionRich,2021.2.3,59.9440961359471,
76.75,80.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,38,38,38,,,,,,,,,,,,,76.76666950000072,0.016669500000716653,5,1.208444600000803,123.93722290000005,123.93722290000005,123.93722290000005,123.93722290000005,123.93722290000005,123.93722290000005,123.93722290000005,123.93722290000005,123.93722290000005,123.93722290000005,001,P004,2025_Jan_18_1331,ConditionRich,2021.2.3,59.9440961359471,
80.0,80.75,4,0.75,Stimuli/P004/sun_albtqdieqkajejrg.jpg,0,0.0,0.0,0,39,39,39,,,,,,,,,,,,,80.00316620000012,0.0031662000001233537,None,,127.20676110000204,127.20676110000204,127.20676110000204,127.20676110000204,127.20676110000204,127.20676110000204,127.20676110000204,127.20676110000204,127.20676110000204,127.20676110000204,001,P004,2025_Jan_18_1331,ConditionRich,2021.2.3,59.9440961359471,
80.75,84.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,40,40,40,,,,,,,,,,,,,80.78727700000309,0.03727700000308687,5,1.1883419000005233,127.95742880000034,127.95742880000034,127.95742880000034,127.95742880000034,127.95742880000034,127.95742880000034,127.95742880000034,127.95742880000034,127.95742880000034,127.95742880000034,001,P004,2025_Jan_18_1331,ConditionRich,2021.2.3,59.9440961359471,
84.0,100.0,0,0.0,Stimuli/Blank.png,1,12.0,12.75,0,41,41,41,,,,,,,,,,,,,84.00676510000267,0.006765100002667168,5,13.968939399997907,131.1769174000001,131.1769174000001,131.1769174000001,131.1769174000001,131.1769174000001,131.1769174000001,143.15412339999966,143.90481740000178,131.1769174000001,131.1769174000001,001,P004,2025_Jan_18_1331,ConditionRich,2021.2.3,59.9440961359471,
100.0,100.75,36,0.75,Stimuli/P004/things_sea_urchin_02s.jpg,0,0.0,0.0,0,42,42,42,,,,,,,,,,,,,100.0041575000032,0.0041575000032025855,None,,147.19100430000253,147.19100430000253,147.19100430000253,147.19100430000253,147.19100430000253,147.19100430000253,147.19100430000253,147.19100430000253,147.19100430000253,147.19100430000253,001,P004,2025_Jan_18_1331,ConditionRich,2021.2.3,59.9440961359471,
100.75,104.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,43,43,43,,,,,,,,,,,,,100.77319650000209,0.023196500002086395,5,3.1872357000029297,147.95834950000062,147.95834950000062,147.95834950000062,147.95834950000062,147.95834950000062,147.95834950000062,147.95834950000062,147.95834950000062,147.95834950000062,147.95834950000062,001,P004,2025_Jan_18_1331,ConditionRich,2021.2.3,59.9440961359471,
104.0,104.75,18,0.75,Stimuli/P004/sun_bplhnzkztpigweny.jpg,0,0.0,0.0,0,44,44,44,,,,,,,,,,,,,104.02426380000179,0.024263800001790514,None,,151.21120370000062,151.21120370000062,151.21120370000062,151.21120370000062,151.21120370000062,151.21120370000062,151.21120370000062,151.21120370000062,151.21120370000062,151.21120370000062,001,P004,2025_Jan_18_1331,ConditionRich,2021.2.3,59.9440961359471,
104.75,108.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,45,45,45,,,,,,,,,,,,,104.77462360000209,0.024623600002087187,5,3.2003222000021196,151.94521130000066,151.94521130000066,151.94521130000066,151.94521130000066,151.94521130000066,151.94521130000066,151.94521130000066,151.94521130000066,151.94521130000066,151.94521130000066,001,P004,2025_Jan_18_1331,ConditionRich,2021.2.3,59.9440961359471,
108.0,108.75,7,0.75,Stimuli/P004/sun_asgixjtedklbawgm.jpg,0,0.0,0.0,0,46,46,46,,,,,,,,,,,,,108.01041600000099,0.010416000000986969,None,,155.19805330000236,155.19805330000236,155.19805330000236,155.19805330000236,155.19805330000236,155.19805330000236,155.19805330000236,155.19805330000236,155.19805330000236,155.19805330000236,001,P004,2025_Jan_18_1331,ConditionRich,2021.2.3,59.9440961359471,
108.75,112.0,41,0.0,Stimuli/Blank.png,1,1.25,2.0,0,47,47,47,,,,,,,,,,,,,108.778985500001,0.02898550000099931,5,3.196962199999689,155.9487138000004,155.9487138000004,155.9487138000004,155.9487138000004,155.9487138000004,155.9487138000004,157.18313350000244,157.93378460000167,155.9487138000004,155.9487138000004,001,P004,2025_Jan_18_1331,ConditionRich,2021.2.3,59.9440961359471,
112.0,112.75,24,0.75,Stimuli/P004/things_dumpling_02s.jpg,0,0.0,0.0,0,48,48,48,,,,,,,,,,,,,112.01481170000261,0.01481170000261045,None,,159.2015898000027,159.2015898000027,159.2015898000027,159.2015898000027,159.2015898000027,159.2015898000027,159.2015898000027,159.2015898000027,159.2015898000027,159.2015898000027,001,P004,2025_Jan_18_1331,ConditionRich,2021.2.3,59.9440961359471,
112.75,116.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,49,49,49,,,,,,,,,,,,,112.78224760000012,0.03224760000011884,5,1.19330710000213,159.95224750000125,159.95224750000125,159.95224750000125,159.95224750000125,159.95224750000125,159.95224750000125,159.95224750000125,159.95224750000125,159.95224750000125,159.95224750000125,001,P004,2025_Jan_18_1331,ConditionRich,2021.2.3,59.9440961359471,
116.0,116.75,30,0.75,Stimuli/P004/things_music_box_02s.jpg,0,0.0,0.0,0,50,50,50,,,,,,,,,,,,,116.0010555000008,0.0010555000008025672,None,,163.18841780000002,163.18841780000002,163.18841780000002,163.18841780000002,163.18841780000002,163.18841780000002,163.18841780000002,163.18841780000002,163.18841780000002,163.18841780000002,001,P004,2025_Jan_18_1331,ConditionRich,2021.2.3,59.9440961359471,
116.75,120.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,51,51,51,,,,,,,,,,,,,116.76866710000104,0.018667100001039216,5,1.206441000002087,163.9390775000029,163.9390775000029,163.9390775000029,163.9390775000029,163.9390775000029,163.9390775000029,163.9390775000029,163.9390775000029,163.9390775000029,163.9390775000029,001,P004,2025_Jan_18_1331,ConditionRich,2021.2.3,59.9440961359471,
120.0,120.75,16,0.75,Stimuli/P004/sun_bjuoemgleyaogrmw.jpg,0,0.0,0.0,0,52,52,52,,,,,,,,,,,,,120.00436629999967,0.004366299999674084,None,,167.17525800000294,167.17525800000294,167.17525800000294,167.17525800000294,167.17525800000294,167.17525800000294,167.17525800000294,167.17525800000294,167.17525800000294,167.17525800000294,001,P004,2025_Jan_18_1331,ConditionRich,2021.2.3,59.9440961359471,
120.75,124.0,41,0.0,Stimuli/Blank.png,1,1.25,2.0,0,53,53,53,,,,,,,,,,,,,120.75801240000146,0.008012400001462083,5,3.2028121999974246,167.94261530000222,167.94261530000222,167.94261530000222,167.94261530000222,167.94261530000222,167.94261530000222,169.17701060000036,169.92768760000035,167.94261530000222,167.94261530000222,001,P004,2025_Jan_18_1331,ConditionRich,2021.2.3,59.9440961359471,
124.0,124.75,38,0.75,Stimuli/P004/things_slug_02s.jpg,0,0.0,0.0,0,54,54,54,,,,,,,,,,,,,124.02523620000284,0.025236200002836995,None,,171.21214090000285,171.21214090000285,171.21214090000285,171.21214090000285,171.21214090000285,171.21214090000285,171.21214090000285,171.21214090000285,171.21214090000285,171.21214090000285,001,P004,2025_Jan_18_1331,ConditionRich,2021.2.3,59.9440961359471,
124.75,128.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,55,55,55,,,,,,,,,,,,,124.77528320000056,0.02528320000055828,5,3.199486400000751,171.94612190000043,171.94612190000043,171.94612190000043,171.94612190000043,171.94612190000043,171.94612190000043,171.94612190000043,171.94612190000043,171.94612190000043,171.94612190000043,001,P004,2025_Jan_18_1331,ConditionRich,2021.2.3,59.9440961359471,
128.0,128.75,28,0.75,Stimuli/P004/things_man_02s.jpg,1,0.0,0.75,0,56,56,56,,,,,,,,,,,,,128.01174250000258,0.011742500002583256,4,0.4924253999997745,175.19900840000264,175.19900840000264,175.19900840000264,175.19900840000264,175.19900840000264,175.19900840000264,175.19900840000264,175.93296940000073,175.19900840000264,175.19900840000264,001,P004,2025_Jan_18_1331,ConditionRich,2021.2.3,59.9440961359471,
128.75,132.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,57,57,57,,,,,,,,,,,,,128.77888760000133,0.028887600001326064,5,3.195751699997345,175.94964480000272,175.94964480000272,175.94964480000272,175.94964480000272,175.94964480000272,175.94964480000272,175.94964480000272,175.94964480000272,175.94964480000272,175.94964480000272,001,P004,2025_Jan_18_1331,ConditionRich,2021.2.3,59.9440961359471,
132.0,132.75,15,0.75,Stimuli/P004/sun_bjhtdevvocmwtavk.jpg,0,0.0,0.0,0,58,58,58,,,,,,,,,,,,,132.0151033000002,0.015103300000191666,None,,179.20252600000094,179.20252600000094,179.20252600000094,179.20252600000094,179.20252600000094,179.20252600000094,179.20252600000094,179.20252600000094,179.20252600000094,179.20252600000094,001,P004,2025_Jan_18_1331,ConditionRich,2021.2.3,59.9440961359471,
132.75,136.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,59,59,59,,,,,,,,,,,,,132.7661861000015,0.01618610000150511,5,1.209229399999458,179.93648410000242,179.93648410000242,179.93648410000242,179.93648410000242,179.93648410000242,179.93648410000242,179.93648410000242,179.93648410000242,179.93648410000242,179.93648410000242,001,P004,2025_Jan_18_1331,ConditionRich,2021.2.3,59.9440961359471,
136.0,136.75,31,0.75,Stimuli/P004/things_pea_02s.jpg,0,0.0,0.0,0,60,60,60,,,,,,,,,,,,,136.00310460000037,0.003104600000369828,None,,183.1893471000003,183.1893471000003,183.1893471000003,183.1893471000003,183.1893471000003,183.1893471000003,183.1893471000003,183.1893471000003,183.1893471000003,183.1893471000003,001,P004,2025_Jan_18_1331,ConditionRich,2021.2.3,59.9440961359471,
136.75,140.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,61,61,61,,,,,,,,,,,,,136.76926170000297,0.019261700002971338,5,1.2055709000014758,183.94003789999988,183.94003789999988,183.94003789999988,183.94003789999988,183.94003789999988,183.94003789999988,183.94003789999988,183.94003789999988,183.94003789999988,183.94003789999988,001,P004,2025_Jan_18_1331,ConditionRich,2021.2.3,59.9440961359471,
140.0,140.75,33,0.75,Stimuli/P004/things_recorder_02s.jpg,0,0.0,0.0,0,62,62,62,,,,,,,,,,,,,140.0057846000018,0.005784600001788931,None,,187.17618910000238,187.17618910000238,187.17618910000238,187.17618910000238,187.17618910000238,187.17618910000238,187.17618910000238,187.17618910000238,187.17618910000238,187.17618910000238,001,P004,2025_Jan_18_1331,ConditionRich,2021.2.3,59.9440961359471,
