eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.rt,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,session,participant,date,expName,psychopyVersion,frameRate,
19.75,20.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,8,8,8,,,,,,,,,,,,,19.76619220000066,0.016192200000659795,None,,77.70525720000296,77.70525720000296,77.70525720000296,77.70525720000296,77.70525720000296,77.70525720000296,77.70525720000296,77.70525720000296,77.70525720000296,77.70525720000296,005,P004,2025_Jan_18_1408,ConditionRich,2021.2.3,59.911881604869734,
20.0,23.75,26,0.75,Stimuli/P004/things_ham_02s.jpg,0,0,0.0,0,9,9,9,,,,,,,,,,,,,20.00047409999752,0.0004740999975183513,5,1.9655086999991909,77.95547179999994,77.95547179999994,77.95547179999994,77.95547179999994,77.95547179999994,77.95547179999994,77.95547179999994,77.95547179999994,77.95547179999994,77.95547179999994,005,P004,2025_Jan_18_1408,ConditionRich,2021.2.3,59.911881604869734,
23.75,24.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,10,10,10,,,,,,,,,,,,,23.76988899999924,0.019888999999238877,None,,81.70879810000042,81.70879810000042,81.70879810000042,81.70879810000042,81.70879810000042,81.70879810000042,81.70879810000042,81.70879810000042,81.70879810000042,81.70879810000042,005,P004,2025_Jan_18_1408,ConditionRich,2021.2.3,59.911881604869734,
24.0,27.75,11,0.75,Stimuli/P004/sun_bawmjlzsuuivqjhi.jpg,1,2,2.75,0,11,11,11,,,,,,,,,,,,,24.006152899997687,0.0061528999976872,4,2.3330128000015975,81.95899690000078,81.95899690000078,81.95899690000078,81.95899690000078,81.95899690000078,81.95899690000078,83.94404620000205,84.69472890000179,81.95899690000078,81.95899690000078,005,P004,2025_Jan_18_1408,ConditionRich,2021.2.3,59.911881604869734,
27.75,28.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,12,12,12,,,,,,,,,,,,,27.773399699999572,0.023399699999572476,None,,85.71230240000295,85.71230240000295,85.71230240000295,85.71230240000295,85.71230240000295,85.71230240000295,85.71230240000295,85.71230240000295,85.71230240000295,85.71230240000295,005,P004,2025_Jan_18_1408,ConditionRich,2021.2.3,59.911881604869734,
28.0,31.75,10,0.75,Stimuli/P004/sun_azzneunxibjvypza.jpg,1,3,3.75,0,13,13,13,,,,,,,,,,,,,28.006896799997776,0.006896799997775815,4,3.335205600000336,85.94584510000277,85.94584510000277,85.94584510000277,85.94584510000277,85.94584510000277,85.94584510000277,88.93179290000262,89.68249260000084,85.94584510000277,85.94584510000277,005,P004,2025_Jan_18_1408,ConditionRich,2021.2.3,59.911881604869734,
31.75,32.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,14,14,14,,,,,,,,,,,,,31.760719599998993,0.010719599998992635,None,,89.69915120000223,89.69915120000223,89.69915120000223,89.69915120000223,89.69915120000223,89.69915120000223,89.69915120000223,89.69915120000223,89.69915120000223,89.69915120000223,005,P004,2025_Jan_18_1408,ConditionRich,2021.2.3,59.911881604869734,
32.0,35.75,24,0.75,Stimuli/P004/things_dumpling_02s.jpg,0,0,0.0,0,15,15,15,,,,,,,,,,,,,32.01046270000006,0.010462700000061886,5,1.9716635000004317,89.94936320000124,89.94936320000124,89.94936320000124,89.94936320000124,89.94936320000124,89.94936320000124,89.94936320000124,89.94936320000124,89.94936320000124,89.94936320000124,005,P004,2025_Jan_18_1408,ConditionRich,2021.2.3,59.911881604869734,
35.75,36.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,16,16,16,,,,,,,,,,,,,35.76352919999772,0.013529199997719843,5,0.21826880000298843,93.7026672000029,93.7026672000029,93.7026672000029,93.7026672000029,93.7026672000029,93.7026672000029,93.7026672000029,93.7026672000029,93.7026672000029,93.7026672000029,005,P004,2025_Jan_18_1408,ConditionRich,2021.2.3,59.911881604869734,
36.0,39.75,21,0.75,Stimuli/P004/things_baby_02s.jpg,0,0,0.0,0,17,17,17,,,,,,,,,,,,,36.01385119999759,0.013851199997588992,5,1.968012199999066,93.95289850000336,93.95289850000336,93.95289850000336,93.95289850000336,93.95289850000336,93.95289850000336,93.95289850000336,93.95289850000336,93.95289850000336,93.95289850000336,005,P004,2025_Jan_18_1408,ConditionRich,2021.2.3,59.911881604869734,
39.75,40.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,18,18,18,,,,,,,,,,,,,39.751284699999815,0.0012846999998146202,None,,97.6895104000032,97.6895104000032,97.6895104000032,97.6895104000032,97.6895104000032,97.6895104000032,97.6895104000032,97.6895104000032,97.6895104000032,97.6895104000032,005,P004,2025_Jan_18_1408,ConditionRich,2021.2.3,59.911881604869734,
40.0,43.75,5,0.75,Stimuli/P004/sun_amnnxdwfjbdfumns.jpg,0,0,0.0,0,19,19,19,,,,,,,,,,,,,40.00076369999806,0.0007636999980604742,5,1.981268400002591,97.93973400000323,97.93973400000323,97.93973400000323,97.93973400000323,97.93973400000323,97.93973400000323,97.93973400000323,97.93973400000323,97.93973400000323,97.93973400000323,005,P004,2025_Jan_18_1408,ConditionRich,2021.2.3,59.911881604869734,
43.75,44.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,20,20,20,,,,,,,,,,,,,43.75455420000071,0.004554200000711717,None,,101.69303540000328,101.69303540000328,101.69303540000328,101.69303540000328,101.69303540000328,101.69303540000328,101.69303540000328,101.69303540000328,101.69303540000328,101.69303540000328,005,P004,2025_Jan_18_1408,ConditionRich,2021.2.3,59.911881604869734,
44.0,47.75,31,0.75,Stimuli/P004/things_pea_02s.jpg,0,0,0.0,0,21,21,21,,,,,,,,,,,,,44.00685850000082,0.006858500000817003,5,1.9609294000001682,101.95997270000225,101.95997270000225,101.95997270000225,101.95997270000225,101.95997270000225,101.95997270000225,101.95997270000225,101.95997270000225,101.95997270000225,101.95997270000225,005,P004,2025_Jan_18_1408,ConditionRich,2021.2.3,59.911881604869734,
47.75,48.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,22,22,22,,,,,,,,,,,,,47.77641609999773,0.02641609999773209,5,0.19093380000049365,105.72995400000218,105.72995400000218,105.72995400000218,105.72995400000218,105.72995400000218,105.72995400000218,105.72995400000218,105.72995400000218,105.72995400000218,105.72995400000218,005,P004,2025_Jan_18_1408,ConditionRich,2021.2.3,59.911881604869734,
48.0,51.75,18,0.75,Stimuli/P004/sun_bplhnzkztpigweny.jpg,0,0,0.0,0,23,23,23,,,,,,,,,,,,,48.025882300000376,0.025882300000375835,5,1.941056400002708,105.98015270000178,105.98015270000178,105.98015270000178,105.98015270000178,105.98015270000178,105.98015270000178,105.98015270000178,105.98015270000178,105.98015270000178,105.98015270000178,005,P004,2025_Jan_18_1408,ConditionRich,2021.2.3,59.911881604869734,
51.75,52.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,24,24,24,,,,,,,,,,,,,51.77836530000059,0.028365300000587013,None,,109.71687980000206,109.71687980000206,109.71687980000206,109.71687980000206,109.71687980000206,109.71687980000206,109.71687980000206,109.71687980000206,109.71687980000206,109.71687980000206,005,P004,2025_Jan_18_1408,ConditionRich,2021.2.3,59.911881604869734,
52.0,55.75,15,0.75,Stimuli/P004/sun_bjhtdevvocmwtavk.jpg,0,0,0.0,0,25,25,25,,,,,,,,,,,,,52.01191239999753,0.011912399997527245,5,1.9540065999972285,109.96698060000199,109.96698060000199,109.96698060000199,109.96698060000199,109.96698060000199,109.96698060000199,109.96698060000199,109.96698060000199,109.96698060000199,109.96698060000199,005,P004,2025_Jan_18_1408,ConditionRich,2021.2.3,59.911881604869734,
55.75,56.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,26,26,26,,,,,,,,,,,,,55.78190650000033,0.031906500000332016,5,0.20061180000266177,113.7202881000012,113.7202881000012,113.7202881000012,113.7202881000012,113.7202881000012,113.7202881000012,113.7202881000012,113.7202881000012,113.7202881000012,113.7202881000012,005,P004,2025_Jan_18_1408,ConditionRich,2021.2.3,59.911881604869734,
56.0,59.75,36,0.75,Stimuli/P004/things_sea_urchin_02s.jpg,1,1,1.75,0,27,27,27,,,,,,,,,,,,,56.015116799997486,0.015116799997485941,5,1.9670445999981894,113.95383270000093,113.95383270000093,113.95383270000093,113.95383270000093,113.95383270000093,113.95383270000093,114.9380471000004,115.68868400000065,113.95383270000093,113.95383270000093,005,P004,2025_Jan_18_1408,ConditionRich,2021.2.3,59.911881604869734,
59.75,60.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,28,28,28,,,,,,,,,,,,,59.751980599998205,0.0019805999982054345,None,,117.6904409000017,117.6904409000017,117.6904409000017,117.6904409000017,117.6904409000017,117.6904409000017,117.6904409000017,117.6904409000017,117.6904409000017,117.6904409000017,005,P004,2025_Jan_18_1408,ConditionRich,2021.2.3,59.911881604869734,
60.0,63.75,6,0.75,Stimuli/P004/sun_aoumkoxfhlaobjef.jpg,0,0,0.0,0,29,29,29,,,,,,,,,,,,,60.0022984999996,0.00229849999959697,5,1.963682499997958,117.9573476000005,117.9573476000005,117.9573476000005,117.9573476000005,117.9573476000005,117.9573476000005,117.9573476000005,117.9573476000005,117.9573476000005,117.9573476000005,005,P004,2025_Jan_18_1408,ConditionRich,2021.2.3,59.911881604869734,
63.75,64.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,30,30,30,,,,,,,,,,,,,63.7718352999982,0.021835299998201663,None,,121.71066800000335,121.71066800000335,121.71066800000335,121.71066800000335,121.71066800000335,121.71066800000335,121.71066800000335,121.71066800000335,121.71066800000335,121.71066800000335,005,P004,2025_Jan_18_1408,ConditionRich,2021.2.3,59.911881604869734,
64.0,67.75,29,0.75,Stimuli/P004/things_mat_02s.jpg,1,2,2.75,0,31,31,31,,,,,,,,,,,,,64.00696819999939,0.0069681999993918,4,2.4399865999985195,121.96086389999982,121.96086389999982,121.96086389999982,121.96086389999982,121.96086389999982,121.96086389999982,123.94598070000211,124.69666030000008,121.96086389999982,121.96086389999982,005,P004,2025_Jan_18_1408,ConditionRich,2021.2.3,59.911881604869734,
67.75,68.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,32,32,32,,,,,,,,,,,,,67.77572829999917,0.025728299999173032,None,,125.71416950000275,125.71416950000275,125.71416950000275,125.71416950000275,125.71416950000275,125.71416950000275,125.71416950000275,125.71416950000275,125.71416950000275,125.71416950000275,005,P004,2025_Jan_18_1408,ConditionRich,2021.2.3,59.911881604869734,
68.0,71.75,28,0.75,Stimuli/P004/things_man_02s.jpg,0,0,0.0,0,33,33,33,,,,,,,,,,,,,68.00892489999751,0.008924899997509783,5,1.9734254000031797,125.94771100000071,125.94771100000071,125.94771100000071,125.94771100000071,125.94771100000071,125.94771100000071,125.94771100000071,125.94771100000071,125.94771100000071,125.94771100000071,005,P004,2025_Jan_18_1408,ConditionRich,2021.2.3,59.911881604869734,
71.75,72.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,34,34,34,,,,,,,,,,,,,71.76200679999965,0.012006799999653595,None,,129.70101110000178,129.70101110000178,129.70101110000178,129.70101110000178,129.70101110000178,129.70101110000178,129.70101110000178,129.70101110000178,129.70101110000178,129.70101110000178,005,P004,2025_Jan_18_1408,ConditionRich,2021.2.3,59.911881604869734,
72.0,75.75,25,0.75,Stimuli/P004/things_girl_02s.jpg,0,0,0.0,0,35,35,35,,,,,,,,,,,,,72.01225229999909,0.01225229999909061,5,1.952922699998453,129.96792910000295,129.96792910000295,129.96792910000295,129.96792910000295,129.96792910000295,129.96792910000295,129.96792910000295,129.96792910000295,129.96792910000295,129.96792910000295,005,P004,2025_Jan_18_1408,ConditionRich,2021.2.3,59.911881604869734,
75.75,76.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,36,36,36,,,,,,,,,,,,,75.78244839999752,0.03244839999752003,None,,133.72121620000325,133.72121620000325,133.72121620000325,133.72121620000325,133.72121620000325,133.72121620000325,133.72121620000325,133.72121620000325,133.72121620000325,133.72121620000325,005,P004,2025_Jan_18_1408,ConditionRich,2021.2.3,59.911881604869734,
76.0,79.75,20,0.75,Stimuli/P004/sun_bwytihadgigwkyht.jpg,0,0,0.0,0,37,37,37,,,,,,,,,,,,,76.00124610000057,0.0012461000005714595,5,1.9661691000001156,133.95477440000104,133.95477440000104,133.95477440000104,133.95477440000104,133.95477440000104,133.95477440000104,133.95477440000104,133.95477440000104,133.95477440000104,133.95477440000104,005,P004,2025_Jan_18_1408,ConditionRich,2021.2.3,59.911881604869734,
79.75,80.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,38,38,38,,,,,,,,,,,,,79.77117949999956,0.021179499999561813,5,0.19609859999764012,137.72475010000198,137.72475010000198,137.72475010000198,137.72475010000198,137.72475010000198,137.72475010000198,137.72475010000198,137.72475010000198,137.72475010000198,137.72475010000198,005,P004,2025_Jan_18_1408,ConditionRich,2021.2.3,59.911881604869734,
80.0,83.75,3,0.75,Stimuli/P004/sun_afqjzrocqhabifao.jpg,0,0,0.0,0,39,39,39,,,,,,,,,,,,,80.02029419999963,0.020294199999625562,5,1.9460220000000845,137.97496030000184,137.97496030000184,137.97496030000184,137.97496030000184,137.97496030000184,137.97496030000184,137.97496030000184,137.97496030000184,137.97496030000184,137.97496030000184,005,P004,2025_Jan_18_1408,ConditionRich,2021.2.3,59.911881604869734,
83.75,84.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,40,40,40,,,,,,,,,,,,,83.77339989999746,0.023399899997457396,None,,141.7115844,141.7115844,141.7115844,141.7115844,141.7115844,141.7115844,141.7115844,141.7115844,141.7115844,141.7115844,005,P004,2025_Jan_18_1408,ConditionRich,2021.2.3,59.911881604869734,
84.0,100.0,0,0.0,Stimuli/Blank.png,1,4,4.75,0,41,41,41,,,,,,,,,,,,,84.0066012999996,0.006601299999601906,5,13.975669000003109,141.94511980000243,141.94511980000243,141.94511980000243,141.94511980000243,141.94511980000243,141.94511980000243,145.93192650000128,146.68262120000145,141.94511980000243,141.94511980000243,005,P004,2025_Jan_18_1408,ConditionRich,2021.2.3,59.911881604869734,
100.0,103.75,40,0.75,Stimuli/P004/things_woman_02s.jpg,0,0,0.0,0,42,42,42,,,,,,,,,,,,,100.00597049999851,0.005970499998511514,5,1.9615262000006624,157.95920220000335,157.95920220000335,157.95920220000335,157.95920220000335,157.95920220000335,157.95920220000335,157.95920220000335,157.95920220000335,157.95920220000335,157.95920220000335,005,P004,2025_Jan_18_1408,ConditionRich,2021.2.3,59.911881604869734,
103.75,104.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,43,43,43,,,,,,,,,,,,,103.77594129999852,0.025941299998521572,5,0.19150749999971595,161.7292112000032,161.7292112000032,161.7292112000032,161.7292112000032,161.7292112000032,161.7292112000032,161.7292112000032,161.7292112000032,161.7292112000032,161.7292112000032,005,P004,2025_Jan_18_1408,ConditionRich,2021.2.3,59.911881604869734,
104.0,107.75,37,0.75,Stimuli/P004/things_ski_lift_02s.jpg,0,0,0.0,0,44,44,44,,,,,,,,,,,,,104.02481369999805,0.024813699998048833,5,1.9582558000001882,161.9627442000019,161.9627442000019,161.9627442000019,161.9627442000019,161.9627442000019,161.9627442000019,161.9627442000019,161.9627442000019,161.9627442000019,161.9627442000019,005,P004,2025_Jan_18_1408,ConditionRich,2021.2.3,59.911881604869734,
107.75,108.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,45,45,45,,,,,,,,,,,,,107.76121929999863,0.01121929999862914,None,,165.69937650000065,165.69937650000065,165.69937650000065,165.69937650000065,165.69937650000065,165.69937650000065,165.69937650000065,165.69937650000065,165.69937650000065,165.69937650000065,005,P004,2025_Jan_18_1408,ConditionRich,2021.2.3,59.911881604869734,
108.0,111.75,14,0.75,Stimuli/P004/sun_bhhtrmwvoadbfucw.jpg,0,0,0.0,0,46,46,46,,,,,,,,,,,,,108.0108438999996,0.010843899999599671,5,1.9711735000018962,165.94960950000313,165.94960950000313,165.94960950000313,165.94960950000313,165.94960950000313,165.94960950000313,165.94960950000313,165.94960950000313,165.94960950000313,165.94960950000313,005,P004,2025_Jan_18_1408,ConditionRich,2021.2.3,59.911881604869734,
111.75,112.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,47,47,47,,,,,,,,,,,,,111.76568209999823,0.015682099998230115,5,0.20112520000111545,169.71961120000196,169.71961120000196,169.71961120000196,169.71961120000196,169.71961120000196,169.71961120000196,169.71961120000196,169.71961120000196,169.71961120000196,169.71961120000196,005,P004,2025_Jan_18_1408,ConditionRich,2021.2.3,59.911881604869734,
112.0,115.75,2,0.75,Stimuli/P004/sun_afijjzyziczoqdhz.jpg,0,0,0.0,0,48,48,48,,,,,,,,,,,,,112.01472730000023,0.01472730000023148,5,1.9509866000007605,169.9698152000019,169.9698152000019,169.9698152000019,169.9698152000019,169.9698152000019,169.9698152000019,169.9698152000019,169.9698152000019,169.9698152000019,169.9698152000019,005,P004,2025_Jan_18_1408,ConditionRich,2021.2.3,59.911881604869734,
115.75,116.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,49,49,49,,,,,,,,,,,,,115.76773929999763,0.017739299997629132,None,,173.70641980000073,173.70641980000073,173.70641980000073,173.70641980000073,173.70641980000073,173.70641980000073,173.70641980000073,173.70641980000073,173.70641980000073,173.70641980000073,005,P004,2025_Jan_18_1408,ConditionRich,2021.2.3,59.911881604869734,
116.0,119.75,12,0.75,Stimuli/P004/sun_bcboctumoxwpdefl.jpg,1,2,2.75,0,50,50,50,,,,,,,,,,,,,116.00203839999813,0.0020383999981277157,4,2.524067099999229,173.95663530000093,173.95663530000093,173.95663530000093,173.95663530000093,173.95663530000093,173.95663530000093,175.9250862000008,176.6757329000029,173.95663530000093,173.95663530000093,005,P004,2025_Jan_18_1408,ConditionRich,2021.2.3,59.911881604869734,
119.75,120.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,51,51,51,,,,,,,,,,,,,119.77169599999979,0.021695999999792548,None,,177.70994950000022,177.70994950000022,177.70994950000022,177.70994950000022,177.70994950000022,177.70994950000022,177.70994950000022,177.70994950000022,177.70994950000022,177.70994950000022,005,P004,2025_Jan_18_1408,ConditionRich,2021.2.3,59.911881604869734,
120.0,123.75,1,0.75,Stimuli/P004/sun_adgmtzznutwlescq.jpg,0,0,0.0,0,52,52,52,,,,,,,,,,,,,120.00532380000004,0.005323800000041956,5,1.9605049999991024,177.96014800000194,177.96014800000194,177.96014800000194,177.96014800000194,177.96014800000194,177.96014800000194,177.96014800000194,177.96014800000194,177.96014800000194,177.96014800000194,005,P004,2025_Jan_18_1408,ConditionRich,2021.2.3,59.911881604869734,
123.75,124.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,53,53,53,,,,,,,,,,,,,123.77557299999899,0.025572999998985324,None,,181.71346489999996,181.71346489999996,181.71346489999996,181.71346489999996,181.71346489999996,181.71346489999996,181.71346489999996,181.71346489999996,181.71346489999996,181.71346489999996,005,P004,2025_Jan_18_1408,ConditionRich,2021.2.3,59.911881604869734,
124.0,127.75,27,0.75,Stimuli/P004/things_llama_02s.jpg,0,0,0.0,0,54,54,54,,,,,,,,,,,,,124.0083252000004,0.00832520000039949,5,1.9739245000018855,181.94697280000037,181.94697280000037,181.94697280000037,181.94697280000037,181.94697280000037,181.94697280000037,181.94697280000037,181.94697280000037,181.94697280000037,181.94697280000037,005,P004,2025_Jan_18_1408,ConditionRich,2021.2.3,59.911881604869734,
127.75,128.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,55,55,55,,,,,,,,,,,,,127.76204169999983,0.01204169999982696,None,,185.70030279999992,185.70030279999992,185.70030279999992,185.70030279999992,185.70030279999992,185.70030279999992,185.70030279999992,185.70030279999992,185.70030279999992,185.70030279999992,005,P004,2025_Jan_18_1408,ConditionRich,2021.2.3,59.911881604869734,
128.0,131.75,4,0.75,Stimuli/P004/sun_albtqdieqkajejrg.jpg,0,0,0.0,0,56,56,56,,,,,,,,,,,,,128.0122014999979,0.0122014999979001,5,1.9701065000008384,185.9505201000029,185.9505201000029,185.9505201000029,185.9505201000029,185.9505201000029,185.9505201000029,185.9505201000029,185.9505201000029,185.9505201000029,185.9505201000029,005,P004,2025_Jan_18_1408,ConditionRich,2021.2.3,59.911881604869734,
131.75,132.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,57,57,57,,,,,,,,,,,,,131.76527759999954,0.015277599999535596,5,0.21684640000239597,189.70382800000152,189.70382800000152,189.70382800000152,189.70382800000152,189.70382800000152,189.70382800000152,189.70382800000152,189.70382800000152,189.70382800000152,189.70382800000152,005,P004,2025_Jan_18_1408,ConditionRich,2021.2.3,59.911881604869734,
132.0,135.75,23,0.75,Stimuli/P004/things_butterfly_02s.jpg,1,1,1.75,0,58,58,58,,,,,,,,,,,,,132.01495739999882,0.01495739999882062,5,1.966711099998065,189.95404899999994,189.95404899999994,189.95404899999994,189.95404899999994,189.95404899999994,189.95404899999994,190.9382809000017,191.68904509999993,189.95404899999994,189.95404899999994,005,P004,2025_Jan_18_1408,ConditionRich,2021.2.3,59.911881604869734,
135.75,136.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,59,59,59,,,,,,,,,,,,,135.75173799999902,0.001737999999022577,None,,193.6906686000002,193.6906686000002,193.6906686000002,193.6906686000002,193.6906686000002,193.6906686000002,193.6906686000002,193.6906686000002,193.6906686000002,193.6906686000002,005,P004,2025_Jan_18_1408,ConditionRich,2021.2.3,59.911881604869734,
136.0,139.75,22,0.75,Stimuli/P004/things_boy_02s.jpg,0,0,0.0,0,60,60,60,,,,,,,,,,,,,136.002277399999,0.0022773999990022276,5,1.979726000001392,193.94092300000193,193.94092300000193,193.94092300000193,193.94092300000193,193.94092300000193,193.94092300000193,193.94092300000193,193.94092300000193,193.94092300000193,193.94092300000193,005,P004,2025_Jan_18_1408,ConditionRich,2021.2.3,59.911881604869734,
139.75,140.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,61,61,61,,,,,,,,,,,,,139.75610659999802,0.006106599998020101,None,,197.69420730000274,197.69420730000274,197.69420730000274,197.69420730000274,197.69420730000274,197.69420730000274,197.69420730000274,197.69420730000274,197.69420730000274,197.69420730000274,005,P004,2025_Jan_18_1408,ConditionRich,2021.2.3,59.911881604869734,
140.0,143.75,33,0.75,Stimuli/P004/things_recorder_02s.jpg,0,0,0.0,0,62,62,62,,,,,,,,,,,,,140.00653740000052,0.00653740000052494,5,1.959468699998979,197.96109910000087,197.96109910000087,197.96109910000087,197.96109910000087,197.96109910000087,197.96109910000087,197.96109910000087,197.96109910000087,197.96109910000087,197.96109910000087,005,P004,2025_Jan_18_1408,ConditionRich,2021.2.3,59.911881604869734,
143.75,144.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,63,63,63,,,,,,,,,,,,,143.77519589999793,0.025195899997925153,None,,201.71439660000033,201.71439660000033,201.71439660000033,201.71439660000033,201.71439660000033,201.71439660000033,201.71439660000033,201.71439660000033,201.71439660000033,201.71439660000033,005,P004,2025_Jan_18_1408,ConditionRich,2021.2.3,59.911881604869734,
