eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.rt,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,session,participant,date,expName,psychopyVersion,frameRate,
51.75,52.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,24,24,24,,,,,,,,,,,,,51.76106810000056,0.011068100000557024,5,0.21741070000007312,78.33411809999961,78.33411809999961,78.33411809999961,78.33411809999961,78.33411809999961,78.33411809999961,78.33411809999961,78.33411809999961,78.33411809999961,78.33411809999961,005,P002,2025_Jan_18_0952,ConditionRich,2021.2.3,59.93665893873726,
52.0,55.75,9,0.75,Stimuli/P002/sun_awtltwwpwbepuuqv.jpg,0,0,0.0,0,25,25,25,,,,,,,,,,,,,52.01057029999993,0.010570299999926647,5,1.9671139000001858,78.5843218,78.5843218,78.5843218,78.5843218,78.5843218,78.5843218,78.5843218,78.5843218,78.5843218,78.5843218,005,P002,2025_Jan_18_0952,ConditionRich,2021.2.3,59.93665893873726,
55.75,56.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,26,26,26,,,,,,,,,,,,,55.7652149000005,0.015214900000501075,5,0.21395459999985178,82.33763079999972,82.33763079999972,82.33763079999972,82.33763079999972,82.33763079999972,82.33763079999972,82.33763079999972,82.33763079999972,82.33763079999972,82.33763079999972,005,P002,2025_Jan_18_0952,ConditionRich,2021.2.3,59.93665893873726,
56.0,59.75,27,0.75,Stimuli/P002/things_dynamite_01b.jpg,0,0,0.0,0,27,27,27,,,,,,,,,,,,,56.01385610000034,0.013856100000339211,5,1.9636342000003424,82.58784130000004,82.58784130000004,82.58784130000004,82.58784130000004,82.58784130000004,82.58784130000004,82.58784130000004,82.58784130000004,82.58784130000004,82.58784130000004,005,P002,2025_Jan_18_0952,ConditionRich,2021.2.3,59.93665893873726,
59.75,60.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,28,28,28,,,,,,,,,,,,,59.75115840000035,0.001158400000349502,None,,86.32446459999937,86.32446459999937,86.32446459999937,86.32446459999937,86.32446459999937,86.32446459999937,86.32446459999937,86.32446459999937,86.32446459999937,86.32446459999937,005,P002,2025_Jan_18_0952,ConditionRich,2021.2.3,59.93665893873726,
60.0,63.75,33,0.75,Stimuli/P002/things_pan_01b.jpg,1,1,1.75,0,29,29,29,,,,,,,,,,,,,60.00093680000009,0.0009368000000904431,5,1.97795909999968,86.57467910000014,86.57467910000014,86.57467910000014,86.57467910000014,86.57467910000014,86.57467910000014,87.55893389999983,88.3095986999997,86.57467910000014,86.57467910000014,005,P002,2025_Jan_18_0952,ConditionRich,2021.2.3,59.93665893873726,
63.75,64.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,30,30,30,,,,,,,,,,,,,63.75529610000012,0.0052961000001232605,None,,90.32907729999988,90.32907729999988,90.32907729999988,90.32907729999988,90.32907729999988,90.32907729999988,90.32907729999988,90.32907729999988,90.32907729999988,90.32907729999988,005,P002,2025_Jan_18_0952,ConditionRich,2021.2.3,59.93665893873726,
64.0,67.75,38,0.75,Stimuli/P002/things_windowsill_01b.jpg,0,0,0.0,0,31,31,31,,,,,,,,,,,,,64.00494440000057,0.004944400000567839,5,1.97322769999937,90.57820709999942,90.57820709999942,90.57820709999942,90.57820709999942,90.57820709999942,90.57820709999942,90.57820709999942,90.57820709999942,90.57820709999942,90.57820709999942,005,P002,2025_Jan_18_0952,ConditionRich,2021.2.3,59.93665893873726,
67.75,68.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,32,32,32,,,,,,,,,,,,,67.75927550000051,0.009275500000512693,None,,94.33152090000021,94.33152090000021,94.33152090000021,94.33152090000021,94.33152090000021,94.33152090000021,94.33152090000021,94.33152090000021,94.33152090000021,94.33152090000021,005,P002,2025_Jan_18_0952,ConditionRich,2021.2.3,59.93665893873726,
68.0,71.75,18,0.75,Stimuli/P002/sun_bzjegfvyrvqtunza.jpg,0,0,0.0,0,33,33,33,,,,,,,,,,,,,68.00847820000035,0.008478200000354263,5,1.9707416000001103,94.58173609999994,94.58173609999994,94.58173609999994,94.58173609999994,94.58173609999994,94.58173609999994,94.58173609999994,94.58173609999994,94.58173609999994,94.58173609999994,005,P002,2025_Jan_18_0952,ConditionRich,2021.2.3,59.93665893873726,
71.75,72.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,34,34,34,,,,,,,,,,,,,71.76179180000054,0.011791800000537478,5,0.21735200000057375,98.33512640000026,98.33512640000026,98.33512640000026,98.33512640000026,98.33512640000026,98.33512640000026,98.33512640000026,98.33512640000026,98.33512640000026,98.33512640000026,005,P002,2025_Jan_18_0952,ConditionRich,2021.2.3,59.93665893873726,
72.0,75.75,35,0.75,Stimuli/P002/things_pepperoni_01b.jpg,0,0,0.0,0,35,35,35,,,,,,,,,,,,,72.01188760000059,0.011887600000591192,5,1.9504637999998522,98.60193139999956,98.60193139999956,98.60193139999956,98.60193139999956,98.60193139999956,98.60193139999956,98.60193139999956,98.60193139999956,98.60193139999956,98.60193139999956,005,P002,2025_Jan_18_0952,ConditionRich,2021.2.3,59.93665893873726,
75.75,76.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,36,36,36,,,,,,,,,,,,,75.78210959999979,0.03210959999978513,5,0.19701029999941966,102.35531040000023,102.35531040000023,102.35531040000023,102.35531040000023,102.35531040000023,102.35531040000023,102.35531040000023,102.35531040000023,102.35531040000023,102.35531040000023,005,P002,2025_Jan_18_0952,ConditionRich,2021.2.3,59.93665893873726,
76.0,79.75,21,0.75,Stimuli/P002/things_baby_01b.jpg,1,2,2.75,0,37,37,37,,,,,,,,,,,,,76.01542520000021,0.01542520000020886,1,2.3837352999998984,102.58877930000017,102.58877930000017,102.58877930000017,102.58877930000017,102.58877930000017,102.58877930000017,104.57384850000017,105.32455539999955,102.58877930000017,102.58877930000017,005,P002,2025_Jan_18_0952,ConditionRich,2021.2.3,59.93665893873726,
79.75,80.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,38,38,38,,,,,,,,,,,,,79.75208170000042,0.002081700000417186,None,,106.32539869999982,106.32539869999982,106.32539869999982,106.32539869999982,106.32539869999982,106.32539869999982,106.32539869999982,106.32539869999982,106.32539869999982,106.32539869999982,005,P002,2025_Jan_18_0952,ConditionRich,2021.2.3,59.93665893873726,
80.0,83.75,7,0.75,Stimuli/P002/sun_arlesyjqxmqmcccl.jpg,1,0,0.75,0,39,39,39,,,,,,,,,,,,,80.00229149999996,0.002291499999955704,5,1.97700900000018,106.57561329999953,106.57561329999953,106.57561329999953,106.57561329999953,106.57561329999953,106.57561329999953,106.57561329999953,107.30959650000023,106.57561329999953,106.57561329999953,005,P002,2025_Jan_18_0952,ConditionRich,2021.2.3,59.93665893873726,
83.75,84.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,40,40,40,,,,,,,,,,,,,83.75599229999989,0.005992299999888928,None,,110.32891680000012,110.32891680000012,110.32891680000012,110.32891680000012,110.32891680000012,110.32891680000012,110.32891680000012,110.32891680000012,110.32891680000012,110.32891680000012,005,P002,2025_Jan_18_0952,ConditionRich,2021.2.3,59.93665893873726,
84.0,100.0,0,0.0,Stimuli/Blank.png,1,9,9.75,0,41,41,41,,,,,,,,,,,,,84.00623300000007,0.006233000000065658,5,13.973140000000058,110.5791537999994,110.5791537999994,110.5791537999994,110.5791537999994,110.5791537999994,110.5791537999994,119.57042189999993,120.32108309999967,110.5791537999994,110.5791537999994,005,P002,2025_Jan_18_0952,ConditionRich,2021.2.3,59.93665893873726,
100.0,103.75,24,0.75,Stimuli/P002/things_cornucopia_01b.jpg,0,0,0.0,0,42,42,42,,,,,,,,,,,,,100.00539600000047,0.0053960000004735775,5,1.9590623999993113,126.59324649999962,126.59324649999962,126.59324649999962,126.59324649999962,126.59324649999962,126.59324649999962,126.59324649999962,126.59324649999962,126.59324649999962,126.59324649999962,005,P002,2025_Jan_18_0952,ConditionRich,2021.2.3,59.93665893873726,
103.75,104.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,43,43,43,,,,,,,,,,,,,103.77311509999981,0.023115099999813538,None,,130.3465415999999,130.3465415999999,130.3465415999999,130.3465415999999,130.3465415999999,130.3465415999999,130.3465415999999,130.3465415999999,130.3465415999999,130.3465415999999,005,P002,2025_Jan_18_0952,ConditionRich,2021.2.3,59.93665893873726,
104.0,107.75,3,0.75,Stimuli/P002/sun_amarqtinchblqmah.jpg,0,0,0.0,0,44,44,44,,,,,,,,,,,,,104.00660080000034,0.006600800000342133,5,1.9558253999994122,130.59674689999974,130.59674689999974,130.59674689999974,130.59674689999974,130.59674689999974,130.59674689999974,130.59674689999974,130.59674689999974,130.59674689999974,130.59674689999974,005,P002,2025_Jan_18_0952,ConditionRich,2021.2.3,59.93665893873726,
107.75,108.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,45,45,45,,,,,,,,,,,,,107.7765443999997,0.02654439999969327,None,,134.35027489999993,134.35027489999993,134.35027489999993,134.35027489999993,134.35027489999993,134.35027489999993,134.35027489999993,134.35027489999993,134.35027489999993,134.35027489999993,005,P002,2025_Jan_18_0952,ConditionRich,2021.2.3,59.93665893873726,
108.0,111.75,10,0.75,Stimuli/P002/sun_aykefnhciwsffcrj.jpg,0,0,0.0,0,46,46,46,,,,,,,,,,,,,108.01064440000027,0.01064440000027389,5,1.9687315000001036,134.58371259999967,134.58371259999967,134.58371259999967,134.58371259999967,134.58371259999967,134.58371259999967,134.58371259999967,134.58371259999967,134.58371259999967,134.58371259999967,005,P002,2025_Jan_18_0952,ConditionRich,2021.2.3,59.93665893873726,
111.75,112.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,47,47,47,,,,,,,,,,,,,111.76574679999976,0.015746799999760697,5,0.19869800000014948,138.35358579999956,138.35358579999956,138.35358579999956,138.35358579999956,138.35358579999956,138.35358579999956,138.35358579999956,138.35358579999956,138.35358579999956,138.35358579999956,005,P002,2025_Jan_18_0952,ConditionRich,2021.2.3,59.93665893873726,
112.0,115.75,40,0.75,Stimuli/P002/things_worm_01b.jpg,0,0,0.0,0,48,48,48,,,,,,,,,,,,,112.01391760000024,0.013917600000240782,5,1.965181599999596,138.58712060000016,138.58712060000016,138.58712060000016,138.58712060000016,138.58712060000016,138.58712060000016,138.58712060000016,138.58712060000016,138.58712060000016,138.58712060000016,005,P002,2025_Jan_18_0952,ConditionRich,2021.2.3,59.93665893873726,
115.75,116.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,49,49,49,,,,,,,,,,,,,115.75016359999972,0.0001635999997233739,None,,142.32373689999986,142.32373689999986,142.32373689999986,142.32373689999986,142.32373689999986,142.32373689999986,142.32373689999986,142.32373689999986,142.32373689999986,142.32373689999986,005,P002,2025_Jan_18_0952,ConditionRich,2021.2.3,59.93665893873726,
116.0,119.75,16,0.75,Stimuli/P002/sun_biqyomkjbujnppuf.jpg,0,0,0.0,0,50,50,50,,,,,,,,,,,,,116.00093340000058,0.000933400000576512,5,1.978461900000184,142.57396270000027,142.57396270000027,142.57396270000027,142.57396270000027,142.57396270000027,142.57396270000027,142.57396270000027,142.57396270000027,142.57396270000027,142.57396270000027,005,P002,2025_Jan_18_0952,ConditionRich,2021.2.3,59.93665893873726,
119.75,120.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,51,51,51,,,,,,,,,,,,,119.7541256000004,0.004125600000406848,None,,146.3272634999994,146.3272634999994,146.3272634999994,146.3272634999994,146.3272634999994,146.3272634999994,146.3272634999994,146.3272634999994,146.3272634999994,146.3272634999994,005,P002,2025_Jan_18_0952,ConditionRich,2021.2.3,59.93665893873726,
120.0,123.75,12,0.75,Stimuli/P002/sun_bdxvmnlyovhqognn.jpg,1,1,1.75,0,52,52,52,,,,,,,,,,,,,120.00418420000005,0.004184200000054261,5,1.9747827000001053,146.5775168,146.5775168,146.5775168,146.5775168,146.5775168,146.5775168,147.5617059999995,148.3123458,146.5775168,146.5775168,005,P002,2025_Jan_18_0952,ConditionRich,2021.2.3,59.93665893873726,
123.75,124.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,53,53,53,,,,,,,,,,,,,123.76004639999974,0.010046399999737332,5,0.20401609999953507,150.34850899999947,150.34850899999947,150.34850899999947,150.34850899999947,150.34850899999947,150.34850899999947,150.34850899999947,150.34850899999947,150.34850899999947,150.34850899999947,005,P002,2025_Jan_18_0952,ConditionRich,2021.2.3,59.93665893873726,
124.0,127.75,30,0.75,Stimuli/P002/things_iguana_01b.jpg,1,0,0.75,0,54,54,54,,,,,,,,,,,,,124.02376670000012,0.02376670000012382,5,1.9548040999998193,150.59769030000007,150.59769030000007,150.59769030000007,150.59769030000007,150.59769030000007,150.59769030000007,150.59769030000007,151.33169970000017,150.59769030000007,150.59769030000007,005,P002,2025_Jan_18_0952,ConditionRich,2021.2.3,59.93665893873726,
127.75,128.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,55,55,55,,,,,,,,,,,,,127.76101060000019,0.011010600000190607,5,0.21786059999976715,154.33432360000006,154.33432360000006,154.33432360000006,154.33432360000006,154.33432360000006,154.33432360000006,154.33432360000006,154.33432360000006,154.33432360000006,154.33432360000006,005,P002,2025_Jan_18_0952,ConditionRich,2021.2.3,59.93665893873726,
128.0,131.75,2,0.75,Stimuli/P002/sun_akmxsxepquhynflp.jpg,0,0,0.0,0,56,56,56,,,,,,,,,,,,,128.01126720000047,0.011267200000474986,5,1.967656299999362,154.58452669999951,154.58452669999951,154.58452669999951,154.58452669999951,154.58452669999951,154.58452669999951,154.58452669999951,154.58452669999951,154.58452669999951,154.58452669999951,005,P002,2025_Jan_18_0952,ConditionRich,2021.2.3,59.93665893873726,
131.75,132.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,57,57,57,,,,,,,,,,,,,131.76534390000052,0.015343900000516442,5,0.2144774000007601,158.33783909999966,158.33783909999966,158.33783909999966,158.33783909999966,158.33783909999966,158.33783909999966,158.33783909999966,158.33783909999966,158.33783909999966,158.33783909999966,005,P002,2025_Jan_18_0952,ConditionRich,2021.2.3,59.93665893873726,
132.0,135.75,28,0.75,Stimuli/P002/things_girl_01b.jpg,0,0,0.0,0,58,58,58,,,,,,,,,,,,,132.01419030000034,0.01419030000033672,5,1.9642612999996345,158.58806019999975,158.58806019999975,158.58806019999975,158.58806019999975,158.58806019999975,158.58806019999975,158.58806019999975,158.58806019999975,158.58806019999975,158.58806019999975,005,P002,2025_Jan_18_0952,ConditionRich,2021.2.3,59.93665893873726,
135.75,136.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,59,59,59,,,,,,,,,,,,,135.75102179999976,0.0010217999997621519,None,,162.3246798,162.3246798,162.3246798,162.3246798,162.3246798,162.3246798,162.3246798,162.3246798,162.3246798,162.3246798,005,P002,2025_Jan_18_0952,ConditionRich,2021.2.3,59.93665893873726,
136.0,139.75,5,0.75,Stimuli/P002/sun_apwzcrxhvvnrexjh.jpg,0,0,0.0,0,60,60,60,,,,,,,,,,,,,136.00131510000028,0.0013151000002835644,5,1.9774446000001262,162.5749049999995,162.5749049999995,162.5749049999995,162.5749049999995,162.5749049999995,162.5749049999995,162.5749049999995,162.5749049999995,162.5749049999995,162.5749049999995,005,P002,2025_Jan_18_0952,ConditionRich,2021.2.3,59.93665893873726,
139.75,140.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,61,61,61,,,,,,,,,,,,,139.75501750000058,0.005017500000576547,None,,166.32820600000014,166.32820600000014,166.32820600000014,166.32820600000014,166.32820600000014,166.32820600000014,166.32820600000014,166.32820600000014,166.32820600000014,166.32820600000014,005,P002,2025_Jan_18_0952,ConditionRich,2021.2.3,59.93665893873726,
140.0,143.75,15,0.75,Stimuli/P002/sun_bfzoxbkvsfqxsyle.jpg,1,1,1.75,0,62,62,62,,,,,,,,,,,,,140.00533600000017,0.005336000000170316,5,1.9737073000005694,166.57842999999957,166.57842999999957,166.57842999999957,166.57842999999957,166.57842999999957,166.57842999999957,167.5626218999996,168.3132813000002,166.57842999999957,166.57842999999957,005,P002,2025_Jan_18_0952,ConditionRich,2021.2.3,59.93665893873726,
