eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,participantResponse.rt,session,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,10.035674899998412,None,1,9.018506699998397,10.035674899998412,None,,,,,,,,,,,,,,,,,,,,,004,P017,2025_Mar_07_1619,ConditionRich,2021.2.3,59.9495225015405,
,,,,,,,,,,,,,,,,,,19.063643299999967,5,14.527909999997064,19.076281199999357,None,,,,,,,,,,,,,,,,004,P017,2025_Mar_07_1619,ConditionRich,2021.2.3,59.9495225015405,
0.0,4.0,0,0.0,Stimuli/Blank.png,0,0,0.0,0,0,0,0,,,,,,,,,,,,33.60998259999906,0.06062789999850793,0.06062789999850793,None,33.68919040000037,None,33.68919040000037,None,33.68919040000037,None,33.68919040000037,33.68919040000037,33.68919040000037,None,,004,P017,2025_Mar_07_1619,ConditionRich,2021.2.3,59.9495225015405,
4.0,4.75,23,0.75,Stimuli/P017/things_boy_09s.jpg,0,0,0.0,0,1,1,1,,,,,,,,,,,,,4.0214268999989145,0.02142689999891445,None,37.659641700000066,37.659641700000066,37.659641700000066,37.659641700000066,37.659641700000066,37.659641700000066,37.659641700000066,37.659641700000066,37.659641700000066,37.659641700000066,,004,P017,2025_Mar_07_1619,ConditionRich,2021.2.3,59.9495225015405,
4.75,5.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,2,2,2,,,,,,,,,,,,,4.770029899998917,0.020029899998917244,None,38.3936713999974,38.3936713999974,38.3936713999974,38.3936713999974,38.3936713999974,38.3936713999974,38.3936713999974,38.3936713999974,38.3936713999974,38.3936713999974,,004,P017,2025_Mar_07_1619,ConditionRich,2021.2.3,59.9495225015405,
5.0,5.75,23,0.75,Stimuli/P017/things_boy_09s.jpg,0,0,0.0,0,3,3,3,,,,,,,,,,,,,5.005106199998409,0.005106199998408556,None,38.643590499999846,38.643590499999846,38.643590499999846,38.643590499999846,38.643590499999846,38.643590499999846,38.643590499999846,38.643590499999846,38.643590499999846,38.643590499999846,,004,P017,2025_Mar_07_1619,ConditionRich,2021.2.3,59.9495225015405,
5.75,6.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,4,4,4,,,,,,,,,,,,,5.770864000001893,0.020864000001893146,None,39.41094089999751,39.41094089999751,39.41094089999751,39.41094089999751,39.41094089999751,39.41094089999751,39.41094089999751,39.41094089999751,39.41094089999751,39.41094089999751,,004,P017,2025_Mar_07_1619,ConditionRich,2021.2.3,59.9495225015405,
6.0,6.75,23,0.75,Stimuli/P017/things_boy_09s.jpg,0,0,0.0,0,5,5,5,,,,,,,,,,,,,6.020627800000511,0.020627800000511343,None,39.644458899998426,39.644458899998426,39.644458899998426,39.644458899998426,39.644458899998426,39.644458899998426,39.644458899998426,39.644458899998426,39.644458899998426,39.644458899998426,,004,P017,2025_Mar_07_1619,ConditionRich,2021.2.3,59.9495225015405,
6.75,7.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,6,6,6,,,,,,,,,,,,,6.754151500001171,0.004151500001171371,None,40.378435499998886,40.378435499998886,40.378435499998886,40.378435499998886,40.378435499998886,40.378435499998886,40.378435499998886,40.378435499998886,40.378435499998886,40.378435499998886,,004,P017,2025_Mar_07_1619,ConditionRich,2021.2.3,59.9495225015405,
7.0,7.75,23,0.75,Stimuli/P017/things_boy_09s.jpg,0,0,0.0,0,7,7,7,,,,,,,,,,,,,7.004351300001872,0.004351300001872005,None,40.62863129999823,40.62863129999823,40.62863129999823,40.62863129999823,40.62863129999823,40.62863129999823,40.62863129999823,40.62863129999823,40.62863129999823,40.62863129999823,,004,P017,2025_Mar_07_1619,ConditionRich,2021.2.3,59.9495225015405,
7.75,8.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,8,8,8,,,,,,,,,,,,,7.755370800001401,0.005370800001401221,None,41.379342199998064,41.379342199998064,41.379342199998064,41.379342199998064,41.379342199998064,41.379342199998064,41.379342199998064,41.379342199998064,41.379342199998064,41.379342199998064,,004,P017,2025_Mar_07_1619,ConditionRich,2021.2.3,59.9495225015405,
8.0,8.75,40,0.75,Stimuli/P017/things_woman_09s.jpg,0,0,0.0,0,9,9,9,,,,,,,,,,,,,8.006527400000778,0.006527400000777561,None,41.64622389999931,41.64622389999931,41.64622389999931,41.64622389999931,41.64622389999931,41.64622389999931,41.64622389999931,41.64622389999931,41.64622389999931,41.64622389999931,,004,P017,2025_Mar_07_1619,ConditionRich,2021.2.3,59.9495225015405,
8.75,9.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,10,10,10,,,,,,,,,,,,,8.773349200000666,0.023349200000666315,None,42.39690399999745,42.39690399999745,42.39690399999745,42.39690399999745,42.39690399999745,42.39690399999745,42.39690399999745,42.39690399999745,42.39690399999745,42.39690399999745,,004,P017,2025_Mar_07_1619,ConditionRich,2021.2.3,59.9495225015405,
9.0,9.75,40,0.75,Stimuli/P017/things_woman_09s.jpg,0,0,0.0,0,11,11,11,,,,,,,,,,,,,9.006968900001084,0.006968900001083966,None,42.63042879999921,42.63042879999921,42.63042879999921,42.63042879999921,42.63042879999921,42.63042879999921,42.63042879999921,42.63042879999921,42.63042879999921,42.63042879999921,,004,P017,2025_Mar_07_1619,ConditionRich,2021.2.3,59.9495225015405,
9.75,10.0,41,0.0,Stimuli/Blank.png,0,0,0.0,0,12,12,12,,,,,,,,,,,,,9.75726510000095,0.007265100000950042,None,43.38111310000022,43.38111310000022,43.38111310000022,43.38111310000022,43.38111310000022,43.38111310000022,43.38111310000022,43.38111310000022,43.38111310000022,43.38111310000022,,004,P017,2025_Mar_07_1619,ConditionRich,2021.2.3,59.9495225015405,
