eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.rt,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,session,participant,date,expName,psychopyVersion,frameRate,
72.75,76.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,36,36,36,,,,,,,,,,,,,72.76482160000023,0.014821600000232138,5,3.19944119999991,105.3775284999997,105.3775284999997,105.3775284999997,105.3775284999997,105.3775284999997,105.3775284999997,105.3775284999997,105.3775284999997,105.3775284999997,105.3775284999997,003,P002,2025_Jan_18_0931,ConditionRich,2021.2.3,59.92717649518156,
76.0,76.75,7,0.75,Stimuli/P002/sun_arlesyjqxmqmcccl.jpg,1,0.0,0.75,0,37,37,37,,,,,,,,,,,,,76.01510189999999,0.015101899999990565,1,0.6321733999998287,108.61370799999986,108.61370799999986,108.61370799999986,108.61370799999986,108.61370799999986,108.61370799999986,108.61370799999986,None,108.61370799999986,108.61370799999986,003,P002,2025_Jan_18_0931,ConditionRich,2021.2.3,59.92717649518156,
76.75,80.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,38,38,38,,,,,,,,,,,,,76.7499743000003,-2.569999969637138e-05,5,1.229193099999975,109.3476854999999,109.3476854999999,109.3476854999999,109.3476854999999,109.3476854999999,109.3476854999999,109.3476854999999,109.3476854999999,109.3476854999999,109.3476854999999,003,P002,2025_Jan_18_0931,ConditionRich,2021.2.3,59.92717649518156,
80.0,80.75,15,0.75,Stimuli/P002/sun_bfzoxbkvsfqxsyle.jpg,0,0.0,0.0,0,39,39,39,,,,,,,,,,,,,80.00183330000027,0.0018333000002712652,None,,112.60054330000003,112.60054330000003,112.60054330000003,112.60054330000003,112.60054330000003,112.60054330000003,112.60054330000003,112.60054330000003,112.60054330000003,112.60054330000003,003,P002,2025_Jan_18_0931,ConditionRich,2021.2.3,59.92717649518156,
80.75,84.0,41,0.0,Stimuli/Blank.png,1,1.25,2.0,0,40,40,40,,,,,,,,,,,,,80.7525071,0.002507100000002538,1,1.5965891999999258,113.35127859999966,113.35127859999966,113.35127859999966,113.35127859999966,113.35127859999966,113.35127859999966,114.58562159999974,115.33631250000008,113.35127859999966,113.35127859999966,003,P002,2025_Jan_18_0931,ConditionRich,2021.2.3,59.92717649518156,
84.0,100.0,0,0.0,Stimuli/Blank.png,1,7.0,7.75,0,41,41,41,,,,,,,,,,,,,84.00587130000031,0.005871300000308111,5,13.972742299999936,116.60407709999981,116.60407709999981,116.60407709999981,116.60407709999981,116.60407709999981,116.60407709999981,123.59354589999975,124.34420769999997,116.60407709999981,116.60407709999981,003,P002,2025_Jan_18_0931,ConditionRich,2021.2.3,59.92717649518156,
100.0,100.75,29,0.75,Stimuli/P002/things_grinder_01b.jpg,0,0.0,0.0,0,42,42,42,,,,,,,,,,,,,100.00515150000001,0.005151500000010856,None,,132.61816379999982,132.61816379999982,132.61816379999982,132.61816379999982,132.61816379999982,132.61816379999982,132.61816379999982,132.61816379999982,132.61816379999982,132.61816379999982,003,P002,2025_Jan_18_0931,ConditionRich,2021.2.3,59.92717649518156,
100.75,104.0,41,0.0,Stimuli/Blank.png,1,1.25,2.0,0,43,43,43,,,,,,,,,,,,,100.77090679999992,0.020906799999920622,1,1.6229516999997031,133.36882109999988,133.36882109999988,133.36882109999988,133.36882109999988,133.36882109999988,133.36882109999988,134.60322749999978,135.35389609999993,133.36882109999988,133.36882109999988,003,P002,2025_Jan_18_0931,ConditionRich,2021.2.3,59.92717649518156,
104.0,104.75,26,0.75,Stimuli/P002/things_dish_01b.jpg,0,0.0,0.0,0,44,44,44,,,,,,,,,,,,,104.00632279999991,0.006322799999907147,None,,136.6049992999997,136.6049992999997,136.6049992999997,136.6049992999997,136.6049992999997,136.6049992999997,136.6049992999997,136.6049992999997,136.6049992999997,136.6049992999997,003,P002,2025_Jan_18_0931,ConditionRich,2021.2.3,59.92717649518156,
104.75,108.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,45,45,45,,,,,,,,,,,,,104.75929380000025,0.009293800000250485,5,3.204422799999975,137.37234689999968,137.37234689999968,137.37234689999968,137.37234689999968,137.37234689999968,137.37234689999968,137.37234689999968,137.37234689999968,137.37234689999968,137.37234689999968,003,P002,2025_Jan_18_0931,ConditionRich,2021.2.3,59.92717649518156,
108.0,108.75,22,0.75,Stimuli/P002/things_boy_01b.jpg,1,0.0,0.75,0,46,46,46,,,,,,,,,,,,,108.02963510000018,0.029635100000177772,1,0.41755079999984446,140.6423338999998,140.6423338999998,140.6423338999998,140.6423338999998,140.6423338999998,140.6423338999998,140.6423338999998,None,140.6423338999998,140.6423338999998,003,P002,2025_Jan_18_0931,ConditionRich,2021.2.3,59.92717649518156,
108.75,112.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,47,47,47,,,,,,,,,,,,,108.77802169999995,0.028021699999953853,5,3.2010049000000436,141.37584359999983,141.37584359999983,141.37584359999983,141.37584359999983,141.37584359999983,141.37584359999983,141.37584359999983,141.37584359999983,141.37584359999983,141.37584359999983,003,P002,2025_Jan_18_0931,ConditionRich,2021.2.3,59.92717649518156,
112.0,112.75,37,0.75,Stimuli/P002/things_starfish_01b.jpg,0,0.0,0.0,0,48,48,48,,,,,,,,,,,,,112.01397470000029,0.013974700000289886,None,,144.62873039999977,144.62873039999977,144.62873039999977,144.62873039999977,144.62873039999977,144.62873039999977,144.62873039999977,144.62873039999977,144.62873039999977,144.62873039999977,003,P002,2025_Jan_18_0931,ConditionRich,2021.2.3,59.92717649518156,
112.75,116.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,49,49,49,,,,,,,,,,,,,112.7813242000002,0.0313242000001992,5,1.1974366999997983,145.3793897999999,145.3793897999999,145.3793897999999,145.3793897999999,145.3793897999999,145.3793897999999,145.3793897999999,145.3793897999999,145.3793897999999,145.3793897999999,003,P002,2025_Jan_18_0931,ConditionRich,2021.2.3,59.92717649518156,
116.0,116.75,18,0.75,Stimuli/P002/sun_bzjegfvyrvqtunza.jpg,0,0.0,0.0,0,50,50,50,,,,,,,,,,,,,116.00027180000006,0.0002718000000641041,None,,148.59888909999972,148.59888909999972,148.59888909999972,148.59888909999972,148.59888909999972,148.59888909999972,148.59888909999972,148.59888909999972,148.59888909999972,148.59888909999972,003,P002,2025_Jan_18_0931,ConditionRich,2021.2.3,59.92717649518156,
116.75,120.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,51,51,51,,,,,,,,,,,,,116.75100019999991,0.001000199999907636,5,1.2272036000003936,149.34954679999964,149.34954679999964,149.34954679999964,149.34954679999964,149.34954679999964,149.34954679999964,149.34954679999964,149.34954679999964,149.34954679999964,149.34954679999964,003,P002,2025_Jan_18_0931,ConditionRich,2021.2.3,59.92717649518156,
120.0,120.75,21,0.75,Stimuli/P002/things_baby_01b.jpg,0,0.0,0.0,0,52,52,52,,,,,,,,,,,,,120.00483660000009,0.004836600000089675,None,,152.6190692,152.6190692,152.6190692,152.6190692,152.6190692,152.6190692,152.6190692,152.6190692,152.6190692,152.6190692,003,P002,2025_Jan_18_0931,ConditionRich,2021.2.3,59.92717649518156,
120.75,124.0,41,0.0,Stimuli/Blank.png,1,2.25,3.0,0,53,53,53,,,,,,,,,,,,,120.77181900000005,0.021819000000050437,1,2.6200779999999213,153.3697592999997,153.3697592999997,153.3697592999997,153.3697592999997,153.3697592999997,153.3697592999997,155.60504420000007,156.35571320000008,153.3697592999997,153.3697592999997,003,P002,2025_Jan_18_0931,ConditionRich,2021.2.3,59.92717649518156,
124.0,124.75,13,0.75,Stimuli/P002/sun_bfdmlbkyioxnkodb.jpg,0,0.0,0.0,0,54,54,54,,,,,,,,,,,,,124.01015129999996,0.010151299999961338,None,,156.6226259,156.6226259,156.6226259,156.6226259,156.6226259,156.6226259,156.6226259,156.6226259,156.6226259,156.6226259,003,P002,2025_Jan_18_0931,ConditionRich,2021.2.3,59.92717649518156,
124.75,128.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,55,55,55,,,,,,,,,,,,,124.77500559999999,0.02500559999998586,5,3.203457399999934,157.37328249999973,157.37328249999973,157.37328249999973,157.37328249999973,157.37328249999973,157.37328249999973,157.37328249999973,157.37328249999973,157.37328249999973,157.37328249999973,003,P002,2025_Jan_18_0931,ConditionRich,2021.2.3,59.92717649518156,
128.0,128.75,8,0.75,Stimuli/P002/sun_asqboyqakusycvwd.jpg,0,0.0,0.0,0,56,56,56,,,,,,,,,,,,,128.01083139999992,0.010831399999915448,None,,160.6094533999999,160.6094533999999,160.6094533999999,160.6094533999999,160.6094533999999,160.6094533999999,160.6094533999999,160.6094533999999,160.6094533999999,160.6094533999999,003,P002,2025_Jan_18_0931,ConditionRich,2021.2.3,59.92717649518156,
128.75,132.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,57,57,57,,,,,,,,,,,,,128.76207860000022,0.01207860000022265,5,3.216648499999792,161.3601246999997,161.3601246999997,161.3601246999997,161.3601246999997,161.3601246999997,161.3601246999997,161.3601246999997,161.3601246999997,161.3601246999997,161.3601246999997,003,P002,2025_Jan_18_0931,ConditionRich,2021.2.3,59.92717649518156,
132.0,132.75,12,0.75,Stimuli/P002/sun_bdxvmnlyovhqognn.jpg,0,0.0,0.0,0,58,58,58,,,,,,,,,,,,,132.01477030000024,0.014770300000236603,None,,164.61298169999964,164.61298169999964,164.61298169999964,164.61298169999964,164.61298169999964,164.61298169999964,164.61298169999964,164.61298169999964,164.61298169999964,164.61298169999964,003,P002,2025_Jan_18_0931,ConditionRich,2021.2.3,59.92717649518156,
132.75,136.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,59,59,59,,,,,,,,,,,,,132.76497419999987,0.014974199999869597,5,1.2130004000000554,165.36364259999982,165.36364259999982,165.36364259999982,165.36364259999982,165.36364259999982,165.36364259999982,165.36364259999982,165.36364259999982,165.36364259999982,165.36364259999982,003,P002,2025_Jan_18_0931,ConditionRich,2021.2.3,59.92717649518156,
136.0,136.75,2,0.75,Stimuli/P002/sun_akmxsxepquhynflp.jpg,0,0.0,0.0,0,60,60,60,,,,,,,,,,,,,136.00127520000024,0.0012752000002365094,None,,168.61650239999972,168.61650239999972,168.61650239999972,168.61650239999972,168.61650239999972,168.61650239999972,168.61650239999972,168.61650239999972,168.61650239999972,168.61650239999972,003,P002,2025_Jan_18_0931,ConditionRich,2021.2.3,59.92717649518156,
136.75,140.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,61,61,61,,,,,,,,,,,,,136.7696890000002,0.019689000000198575,5,1.2096310000001722,169.36717039999985,169.36717039999985,169.36717039999985,169.36717039999985,169.36717039999985,169.36717039999985,169.36717039999985,169.36717039999985,169.36717039999985,169.36717039999985,003,P002,2025_Jan_18_0931,ConditionRich,2021.2.3,59.92717649518156,
140.0,140.75,33,0.75,Stimuli/P002/things_pan_01b.jpg,0,0.0,0.0,0,62,62,62,,,,,,,,,,,,,140.0054771,0.00547710000000734,None,,172.6033413,172.6033413,172.6033413,172.6033413,172.6033413,172.6033413,172.6033413,172.6033413,172.6033413,172.6033413,003,P002,2025_Jan_18_0931,ConditionRich,2021.2.3,59.92717649518156,
