eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,participantResponse.rt,session,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,9.955210199994326,None,2,3.441487500000221,9.955210199994326,None,,,,,,,,,,,,,,,,,,,,,009,P018,2025_Mar_07_1854,ConditionRich,2021.2.3,59.96483662081602,
,,,,,,,,,,,,,,,,,,13.40552889999526,5,14.889205100000254,13.418711300000723,None,,,,,,,,,,,,,,,,009,P018,2025_Mar_07_1854,ConditionRich,2021.2.3,59.96483662081602,
0.0,4.0,0,0.0,Stimuli/Blank.png,0,0.0,0.0,0,0,0,0,,,,,,,,,,,,28.318879799997376,0.032533200006582774,0.032533200006582774,None,28.365206399997987,None,28.365206399997987,None,28.365206399997987,None,28.365206399997987,28.365206399997987,28.365206399997987,None,,009,P018,2025_Mar_07_1854,ConditionRich,2021.2.3,59.96483662081602,
4.0,4.75,22,0.75,Stimuli/P018/things_boat_09s.jpg,0,0.0,0.0,0,1,1,1,,,,,,,,,,,,,4.006813800006057,0.006813800006057136,None,32.35234159999527,32.35234159999527,32.35234159999527,32.35234159999527,32.35234159999527,32.35234159999527,32.35234159999527,32.35234159999527,32.35234159999527,32.35234159999527,,009,P018,2025_Mar_07_1854,ConditionRich,2021.2.3,59.96483662081602,
4.75,8.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,2,2,2,,,,,,,,,,,,,4.769874300000083,0.019874300000083167,None,33.10303429999476,33.10303429999476,33.10303429999476,33.10303429999476,33.10303429999476,33.10303429999476,33.10303429999476,33.10303429999476,33.10303429999476,33.10303429999476,,009,P018,2025_Mar_07_1854,ConditionRich,2021.2.3,59.96483662081602,
8.0,8.75,5,0.75,Stimuli/P018/sun_apojgqgvdvsksdvo.jpg,0,0.0,0.0,0,3,3,3,,,,,,,,,,,,,8.006171900000481,0.006171900000481401,None,36.33905329999834,36.33905329999834,36.33905329999834,36.33905329999834,36.33905329999834,36.33905329999834,36.33905329999834,36.33905329999834,36.33905329999834,36.33905329999834,,009,P018,2025_Mar_07_1854,ConditionRich,2021.2.3,59.96483662081602,
8.75,12.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,4,4,4,,,,,,,,,,,,,8.756548800003657,0.006548800003656652,None,37.08971549999842,37.08971549999842,37.08971549999842,37.08971549999842,37.08971549999842,37.08971549999842,37.08971549999842,37.08971549999842,37.08971549999842,37.08971549999842,,009,P018,2025_Mar_07_1854,ConditionRich,2021.2.3,59.96483662081602,
12.0,12.75,26,0.75,Stimuli/P018/things_chandelier_09s.jpg,0,0.0,0.0,0,5,5,5,,,,,,,,,,,,,12.010063600006106,0.010063600006105844,None,40.34263859999919,40.34263859999919,40.34263859999919,40.34263859999919,40.34263859999919,40.34263859999919,40.34263859999919,40.34263859999919,40.34263859999919,40.34263859999919,,009,P018,2025_Mar_07_1854,ConditionRich,2021.2.3,59.96483662081602,
12.75,16.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,6,6,6,,,,,,,,,,,,,12.760088100003486,0.010088100003486034,None,41.093376799995895,41.093376799995895,41.093376799995895,41.093376799995895,41.093376799995895,41.093376799995895,41.093376799995895,41.093376799995895,41.093376799995895,41.093376799995895,,009,P018,2025_Mar_07_1854,ConditionRich,2021.2.3,59.96483662081602,
16.0,16.75,35,0.75,Stimuli/P018/things_lobster_09s.jpg,0,0.0,0.0,0,7,7,7,,,,,,,,,,,,,16.014835900001344,0.014835900001344271,None,44.36294339999586,44.36294339999586,44.36294339999586,44.36294339999586,44.36294339999586,44.36294339999586,44.36294339999586,44.36294339999586,44.36294339999586,44.36294339999586,,009,P018,2025_Mar_07_1854,ConditionRich,2021.2.3,59.96483662081602,
