eventStartTime,eventEndTime,eventCond,imSize,imFile,responseEvent,fixRespStart,fixRespEnd,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationResponse.started,fixationResponse.stopped,fixationInside.started,fixationInside.stopped,participantResponse.rt,session,participant,date,expName,psychopyVersion,frameRate,
16.75,20.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,8,8,8,,,,,,,,,,,,,16.763687899999695,0.013687899999695219,None,46.96140490000016,46.96140490000016,46.96140490000016,46.96140490000016,46.96140490000016,46.96140490000016,46.96140490000016,46.96140490000016,46.96140490000016,46.96140490000016,,002,P011,2025_Feb_08_1000,ConditionRich,2021.2.3,59.930839810719625,
20.0,20.75,17,0.75,Stimuli/P011/sun_btvwhlxbhcqnqzok.jpg,0,0.0,0.0,0,9,9,9,,,,,,,,,,,,,20.001350900000034,0.0013509000000340166,None,50.21428569999989,50.21428569999989,50.21428569999989,50.21428569999989,50.21428569999989,50.21428569999989,50.21428569999989,50.21428569999989,50.21428569999989,50.21428569999989,,002,P011,2025_Feb_08_1000,ConditionRich,2021.2.3,59.930839810719625,
20.75,24.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,10,10,10,,,,,,,,,,,,,20.767977599999995,0.01797759999999471,None,50.964971700000206,50.964971700000206,50.964971700000206,50.964971700000206,50.964971700000206,50.964971700000206,50.964971700000206,50.964971700000206,50.964971700000206,50.964971700000206,,002,P011,2025_Feb_08_1000,ConditionRich,2021.2.3,59.930839810719625,
24.0,24.75,14,0.75,Stimuli/P011/sun_blybvkoucskrdgiv.jpg,1,0.0,0.75,0,11,11,11,,,,,,,,,,,,,24.00397679999969,0.0039767999996911385,1,54.20111189999989,54.20111189999989,54.20111189999989,54.20111189999989,54.20111189999989,54.20111189999989,54.20111189999989,54.935121999999865,54.20111189999989,54.20111189999989,0.5646320000000742,002,P011,2025_Feb_08_1000,ConditionRich,2021.2.3,59.930839810719625,
24.75,28.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,12,12,12,,,,,,,,,,,,,24.75449529999969,0.0044952999996894505,None,54.95181390000016,54.95181390000016,54.95181390000016,54.95181390000016,54.95181390000016,54.95181390000016,54.95181390000016,54.95181390000016,54.95181390000016,54.95181390000016,,002,P011,2025_Feb_08_1000,ConditionRich,2021.2.3,59.930839810719625,
28.0,28.75,10,0.75,Stimuli/P011/sun_awufkrkrdrdbvvis.jpg,0,0.0,0.0,0,13,13,13,,,,,,,,,,,,,28.007760999999846,0.007760999999845808,None,58.204679399999804,58.204679399999804,58.204679399999804,58.204679399999804,58.204679399999804,58.204679399999804,58.204679399999804,58.204679399999804,58.204679399999804,58.204679399999804,,002,P011,2025_Feb_08_1000,ConditionRich,2021.2.3,59.930839810719625,
28.75,32.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,14,14,14,,,,,,,,,,,,,28.758074599999873,0.00807459999987259,None,58.95535040000004,58.95535040000004,58.95535040000004,58.95535040000004,58.95535040000004,58.95535040000004,58.95535040000004,58.95535040000004,58.95535040000004,58.95535040000004,,002,P011,2025_Feb_08_1000,ConditionRich,2021.2.3,59.930839810719625,
32.0,32.75,22,0.75,Stimuli/P011/things_boy_06s.jpg,0,0.0,0.0,0,15,15,15,,,,,,,,,,,,,32.01070299999992,0.010702999999921303,None,62.20822610000005,62.20822610000005,62.20822610000005,62.20822610000005,62.20822610000005,62.20822610000005,62.20822610000005,62.20822610000005,62.20822610000005,62.20822610000005,,002,P011,2025_Feb_08_1000,ConditionRich,2021.2.3,59.930839810719625,
32.75,36.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,16,16,16,,,,,,,,,,,,,32.76156009999977,0.01156009999976959,None,62.95890589999999,62.95890589999999,62.95890589999999,62.95890589999999,62.95890589999999,62.95890589999999,62.95890589999999,62.95890589999999,62.95890589999999,62.95890589999999,,002,P011,2025_Feb_08_1000,ConditionRich,2021.2.3,59.930839810719625,
36.0,36.75,19,0.75,Stimuli/P011/sun_byvwakrdyukjigpc.jpg,0,0.0,0.0,0,17,17,17,,,,,,,,,,,,,36.01447049999979,0.014470499999788444,None,66.22845619999998,66.22845619999998,66.22845619999998,66.22845619999998,66.22845619999998,66.22845619999998,66.22845619999998,66.22845619999998,66.22845619999998,66.22845619999998,,002,P011,2025_Feb_08_1000,ConditionRich,2021.2.3,59.930839810719625,
36.75,40.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,18,18,18,,,,,,,,,,,,,36.781869200000074,0.03186920000007376,None,66.97912450000013,66.97912450000013,66.97912450000013,66.97912450000013,66.97912450000013,66.97912450000013,66.97912450000013,66.97912450000013,66.97912450000013,66.97912450000013,,002,P011,2025_Feb_08_1000,ConditionRich,2021.2.3,59.930839810719625,
40.0,40.75,21,0.75,Stimuli/P011/things_baby_06s.jpg,0,0.0,0.0,0,19,19,19,,,,,,,,,,,,,40.00073229999998,0.0007322999999814783,None,70.1986267000002,70.1986267000002,70.1986267000002,70.1986267000002,70.1986267000002,70.1986267000002,70.1986267000002,70.1986267000002,70.1986267000002,70.1986267000002,,002,P011,2025_Feb_08_1000,ConditionRich,2021.2.3,59.930839810719625,
40.75,44.0,41,0.0,Stimuli/Blank.png,1,0.25,1.0,0,20,20,20,,,,,,,,,,,,,40.7520626999999,0.002062699999896722,1,70.94929869999987,70.94929869999987,70.94929869999987,70.94929869999987,70.94929869999987,70.94929869999987,71.18282529999988,71.93349720000015,70.94929869999987,70.94929869999987,0.6522964999999203,002,P011,2025_Feb_08_1000,ConditionRich,2021.2.3,59.930839810719625,
44.0,44.75,2,0.75,Stimuli/P011/sun_aewhvqonribwlxiq.jpg,0,0.0,0.0,0,21,21,21,,,,,,,,,,,,,44.00697050000008,0.0069705000000794826,None,74.2188543000002,74.2188543000002,74.2188543000002,74.2188543000002,74.2188543000002,74.2188543000002,74.2188543000002,74.2188543000002,74.2188543000002,74.2188543000002,,002,P011,2025_Feb_08_1000,ConditionRich,2021.2.3,59.930839810719625,
44.75,48.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,22,22,22,,,,,,,,,,,,,44.7731960000001,0.023196000000098138,None,74.96952220000003,74.96952220000003,74.96952220000003,74.96952220000003,74.96952220000003,74.96952220000003,74.96952220000003,74.96952220000003,74.96952220000003,74.96952220000003,,002,P011,2025_Feb_08_1000,ConditionRich,2021.2.3,59.930839810719625,
48.0,48.75,6,0.75,Stimuli/P011/sun_aqysdudvyxnkcxgq.jpg,0,0.0,0.0,0,23,23,23,,,,,,,,,,,,,48.00795059999973,0.007950599999730912,None,78.20570889999999,78.20570889999999,78.20570889999999,78.20570889999999,78.20570889999999,78.20570889999999,78.20570889999999,78.20570889999999,78.20570889999999,78.20570889999999,,002,P011,2025_Feb_08_1000,ConditionRich,2021.2.3,59.930839810719625,
48.75,52.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,24,24,24,,,,,,,,,,,,,48.75922589999982,0.009225899999819376,None,78.95645909999985,78.95645909999985,78.95645909999985,78.95645909999985,78.95645909999985,78.95645909999985,78.95645909999985,78.95645909999985,78.95645909999985,78.95645909999985,,002,P011,2025_Feb_08_1000,ConditionRich,2021.2.3,59.930839810719625,
52.0,52.75,37,0.75,Stimuli/P011/things_spam_06s.jpg,0,0.0,0.0,0,25,25,25,,,,,,,,,,,,,52.01136909999968,0.011369099999683385,None,82.20924789999981,82.20924789999981,82.20924789999981,82.20924789999981,82.20924789999981,82.20924789999981,82.20924789999981,82.20924789999981,82.20924789999981,82.20924789999981,,002,P011,2025_Feb_08_1000,ConditionRich,2021.2.3,59.930839810719625,
52.75,56.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,26,26,26,,,,,,,,,,,,,52.76210540000011,0.012105400000109512,None,82.95992400000023,82.95992400000023,82.95992400000023,82.95992400000023,82.95992400000023,82.95992400000023,82.95992400000023,82.95992400000023,82.95992400000023,82.95992400000023,,002,P011,2025_Feb_08_1000,ConditionRich,2021.2.3,59.930839810719625,
56.0,56.75,25,0.75,Stimuli/P011/things_face_06s.jpg,0,0.0,0.0,0,27,27,27,,,,,,,,,,,,,56.01781959999971,0.0178195999997115,None,86.22949609999978,86.22949609999978,86.22949609999978,86.22949609999978,86.22949609999978,86.22949609999978,86.22949609999978,86.22949609999978,86.22949609999978,86.22949609999978,,002,P011,2025_Feb_08_1000,ConditionRich,2021.2.3,59.930839810719625,
56.75,60.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,28,28,28,,,,,,,,,,,,,56.76647759999969,0.01647759999968912,None,86.96346510000012,86.96346510000012,86.96346510000012,86.96346510000012,86.96346510000012,86.96346510000012,86.96346510000012,86.96346510000012,86.96346510000012,86.96346510000012,,002,P011,2025_Feb_08_1000,ConditionRich,2021.2.3,59.930839810719625,
60.0,60.75,36,0.75,Stimuli/P011/things_shower_cap_06s.jpg,0,0.0,0.0,0,29,29,29,,,,,,,,,,,,,60.00295469999992,0.0029546999999183754,None,90.21633359999987,90.21633359999987,90.21633359999987,90.21633359999987,90.21633359999987,90.21633359999987,90.21633359999987,90.21633359999987,90.21633359999987,90.21633359999987,,002,P011,2025_Feb_08_1000,ConditionRich,2021.2.3,59.930839810719625,
60.75,64.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,30,30,30,,,,,,,,,,,,,60.77203550000013,0.022035500000129105,None,90.98370329999989,90.98370329999989,90.98370329999989,90.98370329999989,90.98370329999989,90.98370329999989,90.98370329999989,90.98370329999989,90.98370329999989,90.98370329999989,,002,P011,2025_Feb_08_1000,ConditionRich,2021.2.3,59.930839810719625,
64.0,64.75,7,0.75,Stimuli/P011/sun_arugqgwhwdjxezyt.jpg,0,0.0,0.0,0,31,31,31,,,,,,,,,,,,,64.02265660000012,0.022656600000118488,None,94.21987110000009,94.21987110000009,94.21987110000009,94.21987110000009,94.21987110000009,94.21987110000009,94.21987110000009,94.21987110000009,94.21987110000009,94.21987110000009,,002,P011,2025_Feb_08_1000,ConditionRich,2021.2.3,59.930839810719625,
64.75,68.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,32,32,32,,,,,,,,,,,,,64.75692309999977,0.006923099999767146,None,94.95386120000012,94.95386120000012,94.95386120000012,94.95386120000012,94.95386120000012,94.95386120000012,94.95386120000012,94.95386120000012,94.95386120000012,94.95386120000012,,002,P011,2025_Feb_08_1000,ConditionRich,2021.2.3,59.930839810719625,
68.0,68.75,5,0.75,Stimuli/P011/sun_anfwllcezhlypoti.jpg,0,0.0,0.0,0,33,33,33,,,,,,,,,,,,,68.00885010000002,0.008850100000017846,None,98.20673320000014,98.20673320000014,98.20673320000014,98.20673320000014,98.20673320000014,98.20673320000014,98.20673320000014,98.20673320000014,98.20673320000014,98.20673320000014,,002,P011,2025_Feb_08_1000,ConditionRich,2021.2.3,59.930839810719625,
68.75,72.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,34,34,34,,,,,,,,,,,,,68.75955169999997,0.009551699999974517,None,98.95739959999992,98.95739959999992,98.95739959999992,98.95739959999992,98.95739959999992,98.95739959999992,98.95739959999992,98.95739959999992,98.95739959999992,98.95739959999992,,002,P011,2025_Feb_08_1000,ConditionRich,2021.2.3,59.930839810719625,
72.0,72.75,27,0.75,Stimuli/P011/things_girl_06s.jpg,0,0.0,0.0,0,35,35,35,,,,,,,,,,,,,72.01291279999987,0.012912799999867275,None,102.21026990000018,102.21026990000018,102.21026990000018,102.21026990000018,102.21026990000018,102.21026990000018,102.21026990000018,102.21026990000018,102.21026990000018,102.21026990000018,,002,P011,2025_Feb_08_1000,ConditionRich,2021.2.3,59.930839810719625,
72.75,76.0,41,0.0,Stimuli/Blank.png,1,1.25,2.0,0,36,36,36,,,,,,,,,,,,,72.76382629999989,0.01382629999989149,1,102.96093220000012,102.96093220000012,102.96093220000012,102.96093220000012,102.96093220000012,102.96093220000012,104.19531880000022,104.94601000000011,102.96093220000012,102.96093220000012,1.7647548999998435,002,P011,2025_Feb_08_1000,ConditionRich,2021.2.3,59.930839810719625,
76.0,76.75,39,0.75,Stimuli/P011/things_thermometer_06s.jpg,0,0.0,0.0,0,37,37,37,,,,,,,,,,,,,76.0002027999999,0.00020279999989725184,None,106.19709869999997,106.19709869999997,106.19709869999997,106.19709869999997,106.19709869999997,106.19709869999997,106.19709869999997,106.19709869999997,106.19709869999997,106.19709869999997,,002,P011,2025_Feb_08_1000,ConditionRich,2021.2.3,59.930839810719625,
76.75,80.0,41,0.0,Stimuli/Blank.png,1,1.25,2.0,0,38,38,38,,,,,,,,,,,,,76.75207709999995,0.002077099999951315,1,106.96447949999992,106.96447949999992,106.96447949999992,106.96447949999992,106.96447949999992,106.96447949999992,108.19890179999993,108.94957160000013,106.96447949999992,106.96447949999992,1.7032294999999067,002,P011,2025_Feb_08_1000,ConditionRich,2021.2.3,59.930839810719625,
80.0,80.75,24,0.75,Stimuli/P011/things_doily_06s.jpg,0,0.0,0.0,0,39,39,39,,,,,,,,,,,,,80.02235509999991,0.022355099999913364,None,110.2340505000002,110.2340505000002,110.2340505000002,110.2340505000002,110.2340505000002,110.2340505000002,110.2340505000002,110.2340505000002,110.2340505000002,110.2340505000002,,002,P011,2025_Feb_08_1000,ConditionRich,2021.2.3,59.930839810719625,
80.75,84.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,40,40,40,,,,,,,,,,,,,80.77312350000011,0.023123500000110653,None,110.98471569999992,110.98471569999992,110.98471569999992,110.98471569999992,110.98471569999992,110.98471569999992,110.98471569999992,110.98471569999992,110.98471569999992,110.98471569999992,,002,P011,2025_Feb_08_1000,ConditionRich,2021.2.3,59.930839810719625,
84.0,100.0,0,0.0,Stimuli/Blank.png,1,2.0,2.75,0,41,41,41,,,,,,,,,,,,,84.0230760999998,0.023076099999798316,1,114.22089499999993,114.22089499999993,114.22089499999993,114.22089499999993,114.22089499999993,114.22089499999993,116.20598969999992,116.95665569999983,114.22089499999993,114.22089499999993,2.497893700000077,002,P011,2025_Feb_08_1000,ConditionRich,2021.2.3,59.930839810719625,
100.0,100.75,12,0.75,Stimuli/P011/sun_bcesifdfuidnkdhl.jpg,0,0.0,0.0,0,42,42,42,,,,,,,,,,,,,100.00458919999983,0.004589199999827542,None,130.21837109999979,130.21837109999979,130.21837109999979,130.21837109999979,130.21837109999979,130.21837109999979,130.21837109999979,130.21837109999979,130.21837109999979,130.21837109999979,,002,P011,2025_Feb_08_1000,ConditionRich,2021.2.3,59.930839810719625,
100.75,104.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,43,43,43,,,,,,,,,,,,,100.77189679999992,0.021896799999922223,None,130.9690340000002,130.9690340000002,130.9690340000002,130.9690340000002,130.9690340000002,130.9690340000002,130.9690340000002,130.9690340000002,130.9690340000002,130.9690340000002,,002,P011,2025_Feb_08_1000,ConditionRich,2021.2.3,59.930839810719625,
104.0,104.75,1,0.75,Stimuli/P011/sun_aeakbqnvptdnxtno.jpg,0,0.0,0.0,0,44,44,44,,,,,,,,,,,,,104.00781479999978,0.007814799999778188,None,134.20530240000016,134.20530240000016,134.20530240000016,134.20530240000016,134.20530240000016,134.20530240000016,134.20530240000016,134.20530240000016,134.20530240000016,134.20530240000016,,002,P011,2025_Feb_08_1000,ConditionRich,2021.2.3,59.930839810719625,
104.75,108.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,45,45,45,,,,,,,,,,,,,104.75863410000011,0.008634100000108447,None,134.9559078000002,134.9559078000002,134.9559078000002,134.9559078000002,134.9559078000002,134.9559078000002,134.9559078000002,134.9559078000002,134.9559078000002,134.9559078000002,,002,P011,2025_Feb_08_1000,ConditionRich,2021.2.3,59.930839810719625,
108.0,108.75,34,0.75,Stimuli/P011/things_polar_bear_06s.jpg,0,0.0,0.0,0,46,46,46,,,,,,,,,,,,,108.01258789999974,0.012587899999743968,None,138.22545619999983,138.22545619999983,138.22545619999983,138.22545619999983,138.22545619999983,138.22545619999983,138.22545619999983,138.22545619999983,138.22545619999983,138.22545619999983,,002,P011,2025_Feb_08_1000,ConditionRich,2021.2.3,59.930839810719625,
108.75,112.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,47,47,47,,,,,,,,,,,,,108.77866940000013,0.02866940000012619,None,138.9761239999998,138.9761239999998,138.9761239999998,138.9761239999998,138.9761239999998,138.9761239999998,138.9761239999998,138.9761239999998,138.9761239999998,138.9761239999998,,002,P011,2025_Feb_08_1000,ConditionRich,2021.2.3,59.930839810719625,
112.0,112.75,15,0.75,Stimuli/P011/sun_bmngnyuahubpqroh.jpg,0,0.0,0.0,0,48,48,48,,,,,,,,,,,,,112.01432829999976,0.01432829999976093,None,142.22902410000006,142.22902410000006,142.22902410000006,142.22902410000006,142.22902410000006,142.22902410000006,142.22902410000006,142.22902410000006,142.22902410000006,142.22902410000006,,002,P011,2025_Feb_08_1000,ConditionRich,2021.2.3,59.930839810719625,
112.75,116.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,49,49,49,,,,,,,,,,,,,112.7822984999998,0.03229849999979706,None,142.97966700000006,142.97966700000006,142.97966700000006,142.97966700000006,142.97966700000006,142.97966700000006,142.97966700000006,142.97966700000006,142.97966700000006,142.97966700000006,,002,P011,2025_Feb_08_1000,ConditionRich,2021.2.3,59.930839810719625,
116.0,116.75,32,0.75,Stimuli/P011/things_hood_06s.jpg,0,0.0,0.0,0,50,50,50,,,,,,,,,,,,,116.0018385999997,0.0018385999997008184,None,146.1991349,146.1991349,146.1991349,146.1991349,146.1991349,146.1991349,146.1991349,146.1991349,146.1991349,146.1991349,,002,P011,2025_Feb_08_1000,ConditionRich,2021.2.3,59.930839810719625,
116.75,120.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,51,51,51,,,,,,,,,,,,,116.75275409999995,0.002754099999947357,None,146.94983790000015,146.94983790000015,146.94983790000015,146.94983790000015,146.94983790000015,146.94983790000015,146.94983790000015,146.94983790000015,146.94983790000015,146.94983790000015,,002,P011,2025_Feb_08_1000,ConditionRich,2021.2.3,59.930839810719625,
120.0,120.75,30,0.75,Stimuli/P011/things_hamburger_06s.jpg,0,0.0,0.0,0,52,52,52,,,,,,,,,,,,,120.00696749999997,0.00696749999997337,None,150.21942450000006,150.21942450000006,150.21942450000006,150.21942450000006,150.21942450000006,150.21942450000006,150.21942450000006,150.21942450000006,150.21942450000006,150.21942450000006,,002,P011,2025_Feb_08_1000,ConditionRich,2021.2.3,59.930839810719625,
120.75,124.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,53,53,53,,,,,,,,,,,,,120.77318669999977,0.02318669999976919,None,150.9700668999999,150.9700668999999,150.9700668999999,150.9700668999999,150.9700668999999,150.9700668999999,150.9700668999999,150.9700668999999,150.9700668999999,150.9700668999999,,002,P011,2025_Feb_08_1000,ConditionRich,2021.2.3,59.930839810719625,
124.0,124.75,31,0.75,Stimuli/P011/things_hippopotamus_06s.jpg,0,0.0,0.0,0,54,54,54,,,,,,,,,,,,,124.00844959999995,0.008449599999948987,None,154.20622730000014,154.20622730000014,154.20622730000014,154.20622730000014,154.20622730000014,154.20622730000014,154.20622730000014,154.20622730000014,154.20622730000014,154.20622730000014,,002,P011,2025_Feb_08_1000,ConditionRich,2021.2.3,59.930839810719625,
124.75,128.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,55,55,55,,,,,,,,,,,,,124.75902270000006,0.009022700000059558,None,154.95693849999998,154.95693849999998,154.95693849999998,154.95693849999998,154.95693849999998,154.95693849999998,154.95693849999998,154.95693849999998,154.95693849999998,154.95693849999998,,002,P011,2025_Feb_08_1000,ConditionRich,2021.2.3,59.930839810719625,
128.0,128.75,8,0.75,Stimuli/P011/sun_asppejhsplpizvag.jpg,0,0.0,0.0,0,56,56,56,,,,,,,,,,,,,128.0125078000001,0.012507800000093994,None,158.20979110000007,158.20979110000007,158.20979110000007,158.20979110000007,158.20979110000007,158.20979110000007,158.20979110000007,158.20979110000007,158.20979110000007,158.20979110000007,,002,P011,2025_Feb_08_1000,ConditionRich,2021.2.3,59.930839810719625,
128.75,132.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,57,57,57,,,,,,,,,,,,,128.76252160000013,0.012521600000127364,None,158.96043259999988,158.96043259999988,158.96043259999988,158.96043259999988,158.96043259999988,158.96043259999988,158.96043259999988,158.96043259999988,158.96043259999988,158.96043259999988,,002,P011,2025_Feb_08_1000,ConditionRich,2021.2.3,59.930839810719625,
132.0,132.75,3,0.75,Stimuli/P011/sun_afdaynbvsppiyvxm.jpg,0,0.0,0.0,0,58,58,58,,,,,,,,,,,,,132.01670609999974,0.01670609999973749,None,162.23001410000006,162.23001410000006,162.23001410000006,162.23001410000006,162.23001410000006,162.23001410000006,162.23001410000006,162.23001410000006,162.23001410000006,162.23001410000006,,002,P011,2025_Feb_08_1000,ConditionRich,2021.2.3,59.930839810719625,
132.75,136.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,59,59,59,,,,,,,,,,,,,132.76679209999975,0.016792099999747734,None,162.9640058,162.9640058,162.9640058,162.9640058,162.9640058,162.9640058,162.9640058,162.9640058,162.9640058,162.9640058,,002,P011,2025_Feb_08_1000,ConditionRich,2021.2.3,59.930839810719625,
136.0,136.75,20,0.75,Stimuli/P011/sun_ciifteeudwpxupnw.jpg,0,0.0,0.0,0,60,60,60,,,,,,,,,,,,,136.00241689999984,0.0024168999998437357,None,166.20015650000005,166.20015650000005,166.20015650000005,166.20015650000005,166.20015650000005,166.20015650000005,166.20015650000005,166.20015650000005,166.20015650000005,166.20015650000005,,002,P011,2025_Feb_08_1000,ConditionRich,2021.2.3,59.930839810719625,
136.75,140.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,61,61,61,,,,,,,,,,,,,136.75304129999995,0.0030412999999498425,None,166.95086219999985,166.95086219999985,166.95086219999985,166.95086219999985,166.95086219999985,166.95086219999985,166.95086219999985,166.95086219999985,166.95086219999985,166.95086219999985,,002,P011,2025_Feb_08_1000,ConditionRich,2021.2.3,59.930839810719625,
140.0,140.75,23,0.75,Stimuli/P011/things_clove_06s.jpg,0,0.0,0.0,0,62,62,62,,,,,,,,,,,,,140.00665359999994,0.006653599999935977,None,170.2203844999999,170.2203844999999,170.2203844999999,170.2203844999999,170.2203844999999,170.2203844999999,170.2203844999999,170.2203844999999,170.2203844999999,170.2203844999999,,002,P011,2025_Feb_08_1000,ConditionRich,2021.2.3,59.930839810719625,
140.75,144.0,41,0.0,Stimuli/Blank.png,0,0.0,0.0,0,63,63,63,,,,,,,,,,,,,140.77331460000005,0.023314600000048813,None,170.97109180000007,170.97109180000007,170.97109180000007,170.97109180000007,170.97109180000007,170.97109180000007,170.97109180000007,170.97109180000007,170.97109180000007,170.97109180000007,,002,P011,2025_Feb_08_1000,ConditionRich,2021.2.3,59.930839810719625,
