eventStartTime,eventEndTime,eventCond,imSize,imFile,repeatedImage,responseEvent,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationInside.started,fixationInside.stopped,participantResponse.rt,session,participant,date,expName,psychopyVersion,frameRate,
20.0,20.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Pillow_00001.png,0,0,0,17,17,17,,,,,,,,,,,,,20.01749419999942,0.017494199999418925,None,59.081857999999556,59.081857999999556,59.081857999999556,59.081857999999556,59.081857999999556,59.081857999999556,59.081857999999556,59.081857999999556,,003,P019,2025_Mar_21_1102,CategoryLocalizer,2021.2.3,59.93924558100149,
20.8,21.0,5,0.0,Stimuli\Blank.png,0,0,0,18,18,18,,,,,,,,,,,,,20.817056600000797,0.017056600000795896,None,59.865889999999126,59.865889999999126,59.865889999999126,59.865889999999126,59.865889999999126,59.865889999999126,59.865889999999126,59.865889999999126,,003,P019,2025_Mar_21_1102,CategoryLocalizer,2021.2.3,59.93924558100149,
21.0,21.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Knife_00001.png,0,0,0,19,19,19,,,,,,,,,,,,,21.000471699999252,0.00047169999925245065,None,60.04937819999941,60.04937819999941,60.04937819999941,60.04937819999941,60.04937819999941,60.04937819999941,60.04937819999941,60.04937819999941,,003,P019,2025_Mar_21_1102,CategoryLocalizer,2021.2.3,59.93924558100149,
21.8,22.0,5,0.0,Stimuli\Blank.png,0,0,0,20,20,20,,,,,,,,,,,,,21.802237899999454,0.002237899999453674,None,60.86681899999894,60.86681899999894,60.86681899999894,60.86681899999894,60.86681899999894,60.86681899999894,60.86681899999894,60.86681899999894,,003,P019,2025_Mar_21_1102,CategoryLocalizer,2021.2.3,59.93924558100149,
22.0,22.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Box_00001.png,0,0,0,21,21,21,,,,,,,,,,,,,22.017794100000174,0.017794100000173785,None,61.08362719999968,61.08362719999968,61.08362719999968,61.08362719999968,61.08362719999968,61.08362719999968,61.08362719999968,61.08362719999968,,003,P019,2025_Mar_21_1102,CategoryLocalizer,2021.2.3,59.93924558100149,
22.8,23.0,5,0.0,Stimuli\Blank.png,0,0,0,22,22,22,,,,,,,,,,,,,22.818662499999846,0.01866249999984504,None,61.86764299999959,61.86764299999959,61.86764299999959,61.86764299999959,61.86764299999959,61.86764299999959,61.86764299999959,61.86764299999959,,003,P019,2025_Mar_21_1102,CategoryLocalizer,2021.2.3,59.93924558100149,
23.0,23.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_TeaBag_00001.png,1,1,0,23,23,23,,,,,,,,,,,,,23.001484599999458,0.0014845999994577141,None,62.05113959999835,62.05113959999835,62.05113959999835,62.05113959999835,62.05113959999835,62.05113959999835,62.05113959999835,62.05113959999835,,003,P019,2025_Mar_21_1102,CategoryLocalizer,2021.2.3,59.93924558100149,
23.8,24.0,5,0.0,Stimuli\Blank.png,0,0,0,24,24,24,,,,,,,,,,,,,23.802641100000983,0.002641100000982277,None,62.851853799998935,62.851853799998935,62.851853799998935,62.851853799998935,62.851853799998935,62.851853799998935,62.851853799998935,62.851853799998935,,003,P019,2025_Mar_21_1102,CategoryLocalizer,2021.2.3,59.93924558100149,
24.0,24.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_GarbageCan_00001.png,0,0,0,25,25,25,,,,,,,,,,,,,24.00273829999969,0.0027382999996916624,None,63.05203689999871,63.05203689999871,63.05203689999871,63.05203689999871,63.05203689999871,63.05203689999871,63.05203689999871,63.05203689999871,,003,P019,2025_Mar_21_1102,CategoryLocalizer,2021.2.3,59.93924558100149,
24.8,25.0,5,0.0,Stimuli\Blank.png,0,0,0,26,26,26,,,,,,,,,,,,,24.803301899999497,0.0033018999994958165,None,63.852742499999295,63.852742499999295,63.852742499999295,63.852742499999295,63.852742499999295,63.852742499999295,63.852742499999295,63.852742499999295,,003,P019,2025_Mar_21_1102,CategoryLocalizer,2021.2.3,59.93924558100149,
25.0,25.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_GarbageCan_00001.png,0,0,0,27,27,27,,,,,,,,,,,,,25.003225700000257,0.0032257000002573477,1,64.05291469999975,64.05291469999975,64.05291469999975,64.05291469999975,64.05291469999975,64.05291469999975,64.05291469999975,64.05291469999975,0.6838748999998643,003,P019,2025_Mar_21_1102,CategoryLocalizer,2021.2.3,59.93924558100149,
25.8,26.0,5,0.0,Stimuli\Blank.png,0,0,0,28,28,28,,,,,,,,,,,,,25.80480019999959,0.004800199999589694,None,64.85361399999965,64.85361399999965,64.85361399999965,64.85361399999965,64.85361399999965,64.85361399999965,64.85361399999965,64.85361399999965,,003,P019,2025_Mar_21_1102,CategoryLocalizer,2021.2.3,59.93924558100149,
26.0,26.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Banana_00001.png,0,0,0,29,29,29,,,,,,,,,,,,,26.004039600000397,0.004039600000396604,None,65.07050469999922,65.07050469999922,65.07050469999922,65.07050469999922,65.07050469999922,65.07050469999922,65.07050469999922,65.07050469999922,,003,P019,2025_Mar_21_1102,CategoryLocalizer,2021.2.3,59.93924558100149,
26.8,27.0,5,0.0,Stimuli\Blank.png,0,0,0,30,30,30,,,,,,,,,,,,,26.822619599999598,0.022619599999597284,None,65.87120439999853,65.87120439999853,65.87120439999853,65.87120439999853,65.87120439999853,65.87120439999853,65.87120439999853,65.87120439999853,,003,P019,2025_Mar_21_1102,CategoryLocalizer,2021.2.3,59.93924558100149,
27.0,27.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Highchair_00001.png,0,0,0,31,31,31,,,,,,,,,,,,,27.00578029999997,0.005780299999969429,None,66.0547407999984,66.0547407999984,66.0547407999984,66.0547407999984,66.0547407999984,66.0547407999984,66.0547407999984,66.0547407999984,,003,P019,2025_Mar_21_1102,CategoryLocalizer,2021.2.3,59.93924558100149,
27.8,28.0,5,0.0,Stimuli\Blank.png,0,0,0,32,32,32,,,,,,,,,,,,,27.80743149999944,0.007431499999437818,None,66.85540409999885,66.85540409999885,66.85540409999885,66.85540409999885,66.85540409999885,66.85540409999885,66.85540409999885,66.85540409999885,,003,P019,2025_Mar_21_1102,CategoryLocalizer,2021.2.3,59.93924558100149,
28.0,28.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_SittingStretch_00005.png,0,0,0,33,33,33,,,,,,,,,,,,,28.00711720000072,0.0071172000007209135,None,67.05558089999977,67.05558089999977,67.05558089999977,67.05558089999977,67.05558089999977,67.05558089999977,67.05558089999977,67.05558089999977,,003,P019,2025_Mar_21_1102,CategoryLocalizer,2021.2.3,59.93924558100149,
28.8,29.0,5,0.0,Stimuli\Blank.png,0,0,0,34,34,34,,,,,,,,,,,,,28.806791400000293,0.006791400000292214,None,67.8562837999998,67.8562837999998,67.8562837999998,67.8562837999998,67.8562837999998,67.8562837999998,67.8562837999998,67.8562837999998,,003,P019,2025_Mar_21_1102,CategoryLocalizer,2021.2.3,59.93924558100149,
29.0,29.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Kneeling_00003.png,0,0,0,35,35,35,,,,,,,,,,,,,29.008714900000996,0.00871490000099584,None,68.07312649999949,68.07312649999949,68.07312649999949,68.07312649999949,68.07312649999949,68.07312649999949,68.07312649999949,68.07312649999949,,003,P019,2025_Mar_21_1102,CategoryLocalizer,2021.2.3,59.93924558100149,
29.8,30.0,5,0.0,Stimuli\Blank.png,0,0,0,36,36,36,,,,,,,,,,,,,29.825262800000928,0.0252628000009274,None,68.87384859999838,68.87384859999838,68.87384859999838,68.87384859999838,68.87384859999838,68.87384859999838,68.87384859999838,68.87384859999838,,003,P019,2025_Mar_21_1102,CategoryLocalizer,2021.2.3,59.93924558100149,
30.0,30.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Punching_00006.png,0,0,0,37,37,37,,,,,,,,,,,,,30.007916399999885,0.00791639999988547,None,69.05735719999939,69.05735719999939,69.05735719999939,69.05735719999939,69.05735719999939,69.05735719999939,69.05735719999939,69.05735719999939,,003,P019,2025_Mar_21_1102,CategoryLocalizer,2021.2.3,59.93924558100149,
30.8,31.0,5,0.0,Stimuli\Blank.png,0,0,0,38,38,38,,,,,,,,,,,,,30.80839229999947,0.008392299999467667,None,69.85803699999997,69.85803699999997,69.85803699999997,69.85803699999997,69.85803699999997,69.85803699999997,69.85803699999997,69.85803699999997,,003,P019,2025_Mar_21_1102,CategoryLocalizer,2021.2.3,59.93924558100149,
31.0,31.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Jumping_00002.png,0,0,0,39,39,39,,,,,,,,,,,,,31.00860289999946,0.008602899999459623,None,70.05821589999869,70.05821589999869,70.05821589999869,70.05821589999869,70.05821589999869,70.05821589999869,70.05821589999869,70.05821589999869,,003,P019,2025_Mar_21_1102,CategoryLocalizer,2021.2.3,59.93924558100149,
31.8,32.0,5,0.0,Stimuli\Blank.png,0,0,0,40,40,40,,,,,,,,,,,,,31.80926290000025,0.009262900000248209,None,70.85892109999986,70.85892109999986,70.85892109999986,70.85892109999986,70.85892109999986,70.85892109999986,70.85892109999986,70.85892109999986,,003,P019,2025_Mar_21_1102,CategoryLocalizer,2021.2.3,59.93924558100149,
32.0,32.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_SittingChair_00001.png,0,0,0,41,41,41,,,,,,,,,,,,,32.01033029999962,0.010330299999623094,None,71.05910269999913,71.05910269999913,71.05910269999913,71.05910269999913,71.05910269999913,71.05910269999913,71.05910269999913,71.05910269999913,,003,P019,2025_Mar_21_1102,CategoryLocalizer,2021.2.3,59.93924558100149,
32.8,33.0,5,0.0,Stimuli\Blank.png,0,0,0,42,42,42,,,,,,,,,,,,,32.811371199999485,0.011371199999487658,None,71.85980189999827,71.85980189999827,71.85980189999827,71.85980189999827,71.85980189999827,71.85980189999827,71.85980189999827,71.85980189999827,,003,P019,2025_Mar_21_1102,CategoryLocalizer,2021.2.3,59.93924558100149,
33.0,33.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_SittingChair_00001.png,1,1,0,43,43,43,,,,,,,,,,,,,33.01201020000008,0.01201020000007702,1,72.07667969999966,72.07667969999966,72.07667969999966,72.07667969999966,72.07667969999966,72.07667969999966,72.07667969999966,72.07667969999966,0.46845500000017637,003,P019,2025_Mar_21_1102,CategoryLocalizer,2021.2.3,59.93924558100149,
33.8,34.0,5,0.0,Stimuli\Blank.png,0,0,0,44,44,44,,,,,,,,,,,,,33.827626899999814,0.0276268999998166,None,72.87737429999834,72.87737429999834,72.87737429999834,72.87737429999834,72.87737429999834,72.87737429999834,72.87737429999834,72.87737429999834,,003,P019,2025_Mar_21_1102,CategoryLocalizer,2021.2.3,59.93924558100149,
34.0,34.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Kicking_00003.png,0,0,0,45,45,45,,,,,,,,,,,,,34.01164140000037,0.011641400000371505,None,73.06086929999947,73.06086929999947,73.06086929999947,73.06086929999947,73.06086929999947,73.06086929999947,73.06086929999947,73.06086929999947,,003,P019,2025_Mar_21_1102,CategoryLocalizer,2021.2.3,59.93924558100149,
34.8,35.0,5,0.0,Stimuli\Blank.png,0,0,0,46,46,46,,,,,,,,,,,,,34.812003000000914,0.012003000000916586,None,73.86158319999959,73.86158319999959,73.86158319999959,73.86158319999959,73.86158319999959,73.86158319999959,73.86158319999959,73.86158319999959,,003,P019,2025_Mar_21_1102,CategoryLocalizer,2021.2.3,59.93924558100149,
35.0,35.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_SittingChair_00005.png,0,0,0,47,47,47,,,,,,,,,,,,,35.01243290000093,0.012432900000931113,None,74.06176199999936,74.06176199999936,74.06176199999936,74.06176199999936,74.06176199999936,74.06176199999936,74.06176199999936,74.06176199999936,,003,P019,2025_Mar_21_1102,CategoryLocalizer,2021.2.3,59.93924558100149,
35.8,36.0,5,0.0,Stimuli\Blank.png,0,0,0,48,48,48,,,,,,,,,,,,,35.81277410000075,0.012774100000754629,None,74.8624267999985,74.8624267999985,74.8624267999985,74.8624267999985,74.8624267999985,74.8624267999985,74.8624267999985,74.8624267999985,,003,P019,2025_Mar_21_1102,CategoryLocalizer,2021.2.3,59.93924558100149,
36.0,36.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Falling_00004.png,0,0,0,49,49,49,,,,,,,,,,,,,36.013813699999446,0.013813699999445817,None,75.0626386999993,75.0626386999993,75.0626386999993,75.0626386999993,75.0626386999993,75.0626386999993,75.0626386999993,75.0626386999993,,003,P019,2025_Mar_21_1102,CategoryLocalizer,2021.2.3,59.93924558100149,
36.8,37.0,5,0.0,Stimuli\Blank.png,0,0,0,50,50,50,,,,,,,,,,,,,36.81373899999926,0.013738999999262091,None,75.86334539999916,75.86334539999916,75.86334539999916,75.86334539999916,75.86334539999916,75.86334539999916,75.86334539999916,75.86334539999916,,003,P019,2025_Mar_21_1102,CategoryLocalizer,2021.2.3,59.93924558100149,
37.0,37.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Kicking_00005.png,0,0,0,51,51,51,,,,,,,,,,,,,37.01387520000026,0.013875200000256882,None,76.08021909999843,76.08021909999843,76.08021909999843,76.08021909999843,76.08021909999843,76.08021909999843,76.08021909999843,76.08021909999843,,003,P019,2025_Mar_21_1102,CategoryLocalizer,2021.2.3,59.93924558100149,
37.8,38.0,5,0.0,Stimuli\Blank.png,0,0,0,52,52,52,,,,,,,,,,,,,37.831861599999684,0.03186159999968652,None,76.8809188999985,76.8809188999985,76.8809188999985,76.8809188999985,76.8809188999985,76.8809188999985,76.8809188999985,76.8809188999985,,003,P019,2025_Mar_21_1102,CategoryLocalizer,2021.2.3,59.93924558100149,
38.0,38.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_SittingFloor_00007.png,0,0,0,53,53,53,,,,,,,,,,,,,38.014781399999265,0.014781399999264977,None,77.08110779999879,77.08110779999879,77.08110779999879,77.08110779999879,77.08110779999879,77.08110779999879,77.08110779999879,77.08110779999879,,003,P019,2025_Mar_21_1102,CategoryLocalizer,2021.2.3,59.93924558100149,
38.8,39.0,5,0.0,Stimuli\Blank.png,0,0,0,54,54,54,,,,,,,,,,,,,38.832901499999934,0.0329014999999373,None,77.88181199999963,77.88181199999963,77.88181199999963,77.88181199999963,77.88181199999963,77.88181199999963,77.88181199999963,77.88181199999963,,003,P019,2025_Mar_21_1102,CategoryLocalizer,2021.2.3,59.93924558100149,
39.0,39.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Kneeling_00007.png,0,0,0,55,55,55,,,,,,,,,,,,,38.99907920000078,-0.0009207999992213445,None,78.04860479999843,78.04860479999843,78.04860479999843,78.04860479999843,78.04860479999843,78.04860479999843,78.04860479999843,78.04860479999843,,003,P019,2025_Mar_21_1102,CategoryLocalizer,2021.2.3,59.93924558100149,
39.8,40.0,5,0.0,Stimuli\Blank.png,0,0,0,56,56,56,,,,,,,,,,,,,39.79961800000092,-0.0003819999990781753,None,78.84931669999969,78.84931669999969,78.84931669999969,78.84931669999969,78.84931669999969,78.84931669999969,78.84931669999969,78.84931669999969,,003,P019,2025_Mar_21_1102,CategoryLocalizer,2021.2.3,59.93924558100149,
40.0,40.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Walking_00006.png,0,0,0,57,57,57,,,,,,,,,,,,,39.99975760000052,-0.0002423999994789483,None,79.04956009999842,79.04956009999842,79.04956009999842,79.04956009999842,79.04956009999842,79.04956009999842,79.04956009999842,79.04956009999842,,003,P019,2025_Mar_21_1102,CategoryLocalizer,2021.2.3,59.93924558100149,
40.8,41.0,5,0.0,Stimuli\Blank.png,0,0,0,58,58,58,,,,,,,,,,,,,40.802192000001014,0.002192000001016936,None,79.86689519999891,79.86689519999891,79.86689519999891,79.86689519999891,79.86689519999891,79.86689519999891,79.86689519999891,79.86689519999891,,003,P019,2025_Mar_21_1102,CategoryLocalizer,2021.2.3,59.93924558100149,
41.0,41.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_SittingFloor_00003.png,0,0,0,59,59,59,,,,,,,,,,,,,41.01744409999992,0.01744409999992058,None,80.0837638999983,80.0837638999983,80.0837638999983,80.0837638999983,80.0837638999983,80.0837638999983,80.0837638999983,80.0837638999983,,003,P019,2025_Mar_21_1102,CategoryLocalizer,2021.2.3,59.93924558100149,
41.8,42.0,5,0.0,Stimuli\Blank.png,0,0,0,60,60,60,,,,,,,,,,,,,41.818005000000994,0.01800500000099703,None,80.86776839999948,80.86776839999948,80.86776839999948,80.86776839999948,80.86776839999948,80.86776839999948,80.86776839999948,80.86776839999948,,003,P019,2025_Mar_21_1102,CategoryLocalizer,2021.2.3,59.93924558100149,
42.0,42.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Lunging_00001.png,0,0,0,61,61,61,,,,,,,,,,,,,42.00243260000025,0.0024326000002474757,None,81.06794519999858,81.06794519999858,81.06794519999858,81.06794519999858,81.06794519999858,81.06794519999858,81.06794519999858,81.06794519999858,,003,P019,2025_Mar_21_1102,CategoryLocalizer,2021.2.3,59.93924558100149,
42.8,43.0,5,0.0,Stimuli\Blank.png,0,0,0,62,62,62,,,,,,,,,,,,,42.81941220000044,0.019412200000445523,None,81.86864849999984,81.86864849999984,81.86864849999984,81.86864849999984,81.86864849999984,81.86864849999984,81.86864849999984,81.86864849999984,,003,P019,2025_Mar_21_1102,CategoryLocalizer,2021.2.3,59.93924558100149,
43.0,43.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Running_00006.png,0,0,0,63,63,63,,,,,,,,,,,,,43.00248649999958,0.002486499999577063,None,82.0521506999994,82.0521506999994,82.0521506999994,82.0521506999994,82.0521506999994,82.0521506999994,82.0521506999994,82.0521506999994,,003,P019,2025_Mar_21_1102,CategoryLocalizer,2021.2.3,59.93924558100149,
43.8,44.0,5,0.0,Stimuli\Blank.png,0,0,0,64,64,64,,,,,,,,,,,,,43.80326310000055,0.003263100000552299,None,82.85285099999965,82.85285099999965,82.85285099999965,82.85285099999965,82.85285099999965,82.85285099999965,82.85285099999965,82.85285099999965,,003,P019,2025_Mar_21_1102,CategoryLocalizer,2021.2.3,59.93924558100149,
44.0,44.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00085.png,0,0,0,65,65,65,,,,,,,,,,,,,44.004416499999934,0.004416499999933876,None,83.05303739999908,83.05303739999908,83.05303739999908,83.05303739999908,83.05303739999908,83.05303739999908,83.05303739999908,83.05303739999908,,003,P019,2025_Mar_21_1102,CategoryLocalizer,2021.2.3,59.93924558100149,
44.8,45.0,5,0.0,Stimuli\Blank.png,0,0,0,66,66,66,,,,,,,,,,,,,44.804088000000775,0.00408800000077747,None,83.85374159999992,83.85374159999992,83.85374159999992,83.85374159999992,83.85374159999992,83.85374159999992,83.85374159999992,83.85374159999992,,003,P019,2025_Mar_21_1102,CategoryLocalizer,2021.2.3,59.93924558100149,
45.0,45.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00097.png,0,0,0,67,67,67,,,,,,,,,,,,,45.00419289999991,0.00419289999990724,None,84.07059609999851,84.07059609999851,84.07059609999851,84.07059609999851,84.07059609999851,84.07059609999851,84.07059609999851,84.07059609999851,,003,P019,2025_Mar_21_1102,CategoryLocalizer,2021.2.3,59.93924558100149,
45.8,46.0,5,0.0,Stimuli\Blank.png,0,0,0,68,68,68,,,,,,,,,,,,,45.82166870000037,0.021668700000375907,None,84.87130869999964,84.87130869999964,84.87130869999964,84.87130869999964,84.87130869999964,84.87130869999964,84.87130869999964,84.87130869999964,,003,P019,2025_Mar_21_1102,CategoryLocalizer,2021.2.3,59.93924558100149,
