eventStartTime,eventEndTime,eventCond,imSize,imFile,repeatedImage,responseEvent,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationInside.started,fixationInside.stopped,participantResponse.rt,session,participant,date,expName,psychopyVersion,frameRate,
88.0,88.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00083.png,0,0,0,130,130,130,,,,,,,,,,,,,88.00993460000245,0.009934600002452498,1,119.83015290000185,119.83015290000185,119.83015290000185,119.83015290000185,119.83015290000185,119.83015290000185,119.83015290000185,119.83015290000185,0.4162999000000127,003,P016,2025_Mar_07_1455,CategoryLocalizer,2021.2.3,59.971057967401194,
88.8,89.0,5,0.0,Stimuli\Blank.png,0,0,0,131,131,131,,,,,,,,,,,,,88.82970639999985,0.029706399999852806,None,120.64756130000023,120.64756130000023,120.64756130000023,120.64756130000023,120.64756130000023,120.64756130000023,120.64756130000023,120.64756130000023,,003,P016,2025_Mar_07_1455,CategoryLocalizer,2021.2.3,59.971057967401194,
89.0,89.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00111.png,0,0,0,132,132,132,,,,,,,,,,,,,89.02886360000048,0.028863600000477163,None,120.84771980000005,120.84771980000005,120.84771980000005,120.84771980000005,120.84771980000005,120.84771980000005,120.84771980000005,120.84771980000005,,003,P016,2025_Mar_07_1455,CategoryLocalizer,2021.2.3,59.971057967401194,
89.8,90.0,5,0.0,Stimuli\Blank.png,0,0,0,133,133,133,,,,,,,,,,,,,89.82929480000166,0.029294800001665067,None,121.63176509999903,121.63176509999903,121.63176509999903,121.63176509999903,121.63176509999903,121.63176509999903,121.63176509999903,121.63176509999903,,003,P016,2025_Mar_07_1455,CategoryLocalizer,2021.2.3,59.971057967401194,
90.0,90.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00035.png,0,0,0,134,134,134,,,,,,,,,,,,,90.01242339999953,0.012423399999534013,None,121.83191879999868,121.83191879999868,121.83191879999868,121.83191879999868,121.83191879999868,121.83191879999868,121.83191879999868,121.83191879999868,,003,P016,2025_Mar_07_1455,CategoryLocalizer,2021.2.3,59.971057967401194,
90.8,91.0,5,0.0,Stimuli\Blank.png,0,0,0,135,135,135,,,,,,,,,,,,,90.83095120000144,0.03095120000143936,None,122.64936410000155,122.64936410000155,122.64936410000155,122.64936410000155,122.64936410000155,122.64936410000155,122.64936410000155,122.64936410000155,,003,P016,2025_Mar_07_1455,CategoryLocalizer,2021.2.3,59.971057967401194,
91.0,91.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00067.png,0,0,0,136,136,136,,,,,,,,,,,,,91.03010630000063,0.030106300000625197,None,122.84948879999865,122.84948879999865,122.84948879999865,122.84948879999865,122.84948879999865,122.84948879999865,122.84948879999865,122.84948879999865,,003,P016,2025_Mar_07_1455,CategoryLocalizer,2021.2.3,59.971057967401194,
91.8,92.0,5,0.0,Stimuli\Blank.png,0,0,0,137,137,137,,,,,,,,,,,,,91.82992670000021,0.029926700000217465,None,123.63359700000001,123.63359700000001,123.63359700000001,123.63359700000001,123.63359700000001,123.63359700000001,123.63359700000001,123.63359700000001,,003,P016,2025_Mar_07_1455,CategoryLocalizer,2021.2.3,59.971057967401194,
92.0,92.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00022.png,0,0,0,138,138,138,,,,,,,,,,,,,92.01371500000096,0.013715000000956934,None,123.81701049999901,123.81701049999901,123.81701049999901,123.81701049999901,123.81701049999901,123.81701049999901,123.81701049999901,123.81701049999901,,003,P016,2025_Mar_07_1455,CategoryLocalizer,2021.2.3,59.971057967401194,
92.8,93.0,5,0.0,Stimuli\Blank.png,0,0,0,139,139,139,,,,,,,,,,,,,92.81445720000193,0.014457200001928072,None,124.61771769999905,124.61771769999905,124.61771769999905,124.61771769999905,124.61771769999905,124.61771769999905,124.61771769999905,124.61771769999905,,003,P016,2025_Mar_07_1455,CategoryLocalizer,2021.2.3,59.971057967401194,
93.0,93.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00016.png,0,0,0,140,140,140,,,,,,,,,,,,,93.01475579999897,0.014755799998965813,None,124.8346046000006,124.8346046000006,124.8346046000006,124.8346046000006,124.8346046000006,124.8346046000006,124.8346046000006,124.8346046000006,,003,P016,2025_Mar_07_1455,CategoryLocalizer,2021.2.3,59.971057967401194,
93.8,94.0,5,0.0,Stimuli\Blank.png,0,0,0,141,141,141,,,,,,,,,,,,,93.83216040000116,0.03216040000116038,None,125.63532599999962,125.63532599999962,125.63532599999962,125.63532599999962,125.63532599999962,125.63532599999962,125.63532599999962,125.63532599999962,,003,P016,2025_Mar_07_1455,CategoryLocalizer,2021.2.3,59.971057967401194,
94.0,94.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00065.png,0,0,0,142,142,142,,,,,,,,,,,,,94.01500060000035,0.01500060000034864,None,125.81878119999965,125.81878119999965,125.81878119999965,125.81878119999965,125.81878119999965,125.81878119999965,125.81878119999965,125.81878119999965,,003,P016,2025_Mar_07_1455,CategoryLocalizer,2021.2.3,59.971057967401194,
94.8,95.0,5,0.0,Stimuli\Blank.png,0,0,0,143,143,143,,,,,,,,,,,,,94.79970870000034,-0.00029129999965959996,None,126.60280039999998,126.60280039999998,126.60280039999998,126.60280039999998,126.60280039999998,126.60280039999998,126.60280039999998,126.60280039999998,,003,P016,2025_Mar_07_1455,CategoryLocalizer,2021.2.3,59.971057967401194,
95.0,95.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00012.png,0,0,0,144,144,144,,,,,,,,,,,,,94.99939040000027,-0.0006095999997342005,None,126.81968910000069,126.81968910000069,126.81968910000069,126.81968910000069,126.81968910000069,126.81968910000069,126.81968910000069,126.81968910000069,,003,P016,2025_Mar_07_1455,CategoryLocalizer,2021.2.3,59.971057967401194,
95.8,96.0,5,0.0,Stimuli\Blank.png,0,0,0,145,145,145,,,,,,,,,,,,,95.81851129999995,0.018511299999957487,None,127.63706440000169,127.63706440000169,127.63706440000169,127.63706440000169,127.63706440000169,127.63706440000169,127.63706440000169,127.63706440000169,,003,P016,2025_Mar_07_1455,CategoryLocalizer,2021.2.3,59.971057967401194,
96.0,96.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00089.png,0,0,0,146,146,146,,,,,,,,,,,,,96.01838080000016,0.01838080000015907,None,127.83722649999982,127.83722649999982,127.83722649999982,127.83722649999982,127.83722649999982,127.83722649999982,127.83722649999982,127.83722649999982,,003,P016,2025_Mar_07_1455,CategoryLocalizer,2021.2.3,59.971057967401194,
96.8,97.0,5,0.0,Stimuli\Blank.png,0,0,0,147,147,147,,,,,,,,,,,,,96.81852690000233,0.01852690000232826,None,128.6212712000015,128.6212712000015,128.6212712000015,128.6212712000015,128.6212712000015,128.6212712000015,128.6212712000015,128.6212712000015,,003,P016,2025_Mar_07_1455,CategoryLocalizer,2021.2.3,59.971057967401194,
97.0,97.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00024.png,0,0,0,148,148,148,,,,,,,,,,,,,97.00365600000077,0.003656000000773929,None,128.82144139999946,128.82144139999946,128.82144139999946,128.82144139999946,128.82144139999946,128.82144139999946,128.82144139999946,128.82144139999946,,003,P016,2025_Mar_07_1455,CategoryLocalizer,2021.2.3,59.971057967401194,
97.8,98.0,5,0.0,Stimuli\Blank.png,0,0,0,149,149,149,,,,,,,,,,,,,97.8195850000011,0.01958500000110064,None,129.62214279999898,129.62214279999898,129.62214279999898,129.62214279999898,129.62214279999898,129.62214279999898,129.62214279999898,129.62214279999898,,003,P016,2025_Mar_07_1455,CategoryLocalizer,2021.2.3,59.971057967401194,
98.0,98.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00097.png,0,0,0,150,150,150,,,,,,,,,,,,,98.00363300000026,0.0036330000002635643,None,129.82232179999846,129.82232179999846,129.82232179999846,129.82232179999846,129.82232179999846,129.82232179999846,129.82232179999846,129.82232179999846,,003,P016,2025_Mar_07_1455,CategoryLocalizer,2021.2.3,59.971057967401194,
98.8,99.0,5,0.0,Stimuli\Blank.png,0,0,0,151,151,151,,,,,,,,,,,,,98.81977280000137,0.019772800001376822,None,130.62302529999943,130.62302529999943,130.62302529999943,130.62302529999943,130.62302529999943,130.62302529999943,130.62302529999943,130.62302529999943,,003,P016,2025_Mar_07_1455,CategoryLocalizer,2021.2.3,59.971057967401194,
99.0,99.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00097.png,1,1,0,152,152,152,,,,,,,,,,,,,99.00351629999932,0.003516299999319017,1,130.82320600000094,130.82320600000094,130.82320600000094,130.82320600000094,130.82320600000094,130.82320600000094,130.82320600000094,130.82320600000094,0.4243425999993633,003,P016,2025_Mar_07_1455,CategoryLocalizer,2021.2.3,59.971057967401194,
99.8,100.0,5,0.0,Stimuli\Blank.png,0,0,0,153,153,153,,,,,,,,,,,,,99.82079359999989,0.020793599999890944,None,131.62392069999987,131.62392069999987,131.62392069999987,131.62392069999987,131.62392069999987,131.62392069999987,131.62392069999987,131.62392069999987,,003,P016,2025_Mar_07_1455,CategoryLocalizer,2021.2.3,59.971057967401194,
100.0,100.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00043.png,0,0,0,154,154,154,,,,,,,,,,,,,100.00358839999899,0.003588399998989189,None,131.80736900000193,131.80736900000193,131.80736900000193,131.80736900000193,131.80736900000193,131.80736900000193,131.80736900000193,131.80736900000193,,003,P016,2025_Mar_07_1455,CategoryLocalizer,2021.2.3,59.971057967401194,
100.8,101.0,5,0.0,Stimuli\Blank.png,0,0,0,155,155,155,,,,,,,,,,,,,100.80507349999971,0.005073499999710407,None,132.6081129000013,132.6081129000013,132.6081129000013,132.6081129000013,132.6081129000013,132.6081129000013,132.6081129000013,132.6081129000013,,003,P016,2025_Mar_07_1455,CategoryLocalizer,2021.2.3,59.971057967401194,
101.0,101.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00057.png,0,0,0,156,156,156,,,,,,,,,,,,,101.00643259999924,0.0064325999992433935,None,132.82497290000174,132.82497290000174,132.82497290000174,132.82497290000174,132.82497290000174,132.82497290000174,132.82497290000174,132.82497290000174,,003,P016,2025_Mar_07_1455,CategoryLocalizer,2021.2.3,59.971057967401194,
101.8,102.0,5,0.0,Stimuli\Blank.png,0,0,0,157,157,157,,,,,,,,,,,,,101.82377120000092,0.023771200000922477,None,133.6423715000019,133.6423715000019,133.6423715000019,133.6423715000019,133.6423715000019,133.6423715000019,133.6423715000019,133.6423715000019,,003,P016,2025_Mar_07_1455,CategoryLocalizer,2021.2.3,59.971057967401194,
102.0,102.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00009.png,0,0,0,158,158,158,,,,,,,,,,,,,102.02200580000135,0.022005800001352327,None,133.82586209999863,133.82586209999863,133.82586209999863,133.82586209999863,133.82586209999863,133.82586209999863,133.82586209999863,133.82586209999863,,003,P016,2025_Mar_07_1455,CategoryLocalizer,2021.2.3,59.971057967401194,
102.8,103.0,5,0.0,Stimuli\Blank.png,0,0,0,159,159,159,,,,,,,,,,,,,102.80680530000245,0.006805300002454828,None,134.60989759999939,134.60989759999939,134.60989759999939,134.60989759999939,134.60989759999939,134.60989759999939,134.60989759999939,134.60989759999939,,003,P016,2025_Mar_07_1455,CategoryLocalizer,2021.2.3,59.971057967401194,
103.0,103.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00077.png,0,0,0,160,160,160,,,,,,,,,,,,,103.00883650000105,0.008836500001052627,None,134.8267436999995,134.8267436999995,134.8267436999995,134.8267436999995,134.8267436999995,134.8267436999995,134.8267436999995,134.8267436999995,,003,P016,2025_Mar_07_1455,CategoryLocalizer,2021.2.3,59.971057967401194,
103.8,104.0,5,0.0,Stimuli\Blank.png,0,0,0,161,161,161,,,,,,,,,,,,,103.82439270000032,0.024392700000319678,None,135.62745269999868,135.62745269999868,135.62745269999868,135.62745269999868,135.62745269999868,135.62745269999868,135.62745269999868,135.62745269999868,,003,P016,2025_Mar_07_1455,CategoryLocalizer,2021.2.3,59.971057967401194,
104.0,104.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Glasses_00001.png,0,0,0,162,162,162,,,,,,,,,,,,,104.00907160000133,0.009071600001334446,None,135.82845180000004,135.82845180000004,135.82845180000004,135.82845180000004,135.82845180000004,135.82845180000004,135.82845180000004,135.82845180000004,,003,P016,2025_Mar_07_1455,CategoryLocalizer,2021.2.3,59.971057967401194,
104.8,105.0,5,0.0,Stimuli\Blank.png,0,0,0,163,163,163,,,,,,,,,,,,,104.82489720000012,0.024897200000125963,None,136.62833279999904,136.62833279999904,136.62833279999904,136.62833279999904,136.62833279999904,136.62833279999904,136.62833279999904,136.62833279999904,,003,P016,2025_Mar_07_1455,CategoryLocalizer,2021.2.3,59.971057967401194,
105.0,105.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Box_00001.png,0,0,0,164,164,164,,,,,,,,,,,,,105.00922569999966,0.00922569999966072,None,136.82851400000072,136.82851400000072,136.82851400000072,136.82851400000072,136.82851400000072,136.82851400000072,136.82851400000072,136.82851400000072,,003,P016,2025_Mar_07_1455,CategoryLocalizer,2021.2.3,59.971057967401194,
105.8,106.0,5,0.0,Stimuli\Blank.png,0,0,0,165,165,165,,,,,,,,,,,,,105.82555720000164,0.025557200001642855,None,137.62921500000084,137.62921500000084,137.62921500000084,137.62921500000084,137.62921500000084,137.62921500000084,137.62921500000084,137.62921500000084,,003,P016,2025_Mar_07_1455,CategoryLocalizer,2021.2.3,59.971057967401194,
106.0,106.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Key_00001.png,0,0,0,166,166,166,,,,,,,,,,,,,106.00967669999955,0.009676699999545235,None,137.8127190999985,137.8127190999985,137.8127190999985,137.8127190999985,137.8127190999985,137.8127190999985,137.8127190999985,137.8127190999985,,003,P016,2025_Mar_07_1455,CategoryLocalizer,2021.2.3,59.971057967401194,
106.8,107.0,5,0.0,Stimuli\Blank.png,0,0,0,167,167,167,,,,,,,,,,,,,106.80971330000102,0.00971330000102455,None,138.61342530000184,138.61342530000184,138.61342530000184,138.61342530000184,138.61342530000184,138.61342530000184,138.61342530000184,138.61342530000184,,003,P016,2025_Mar_07_1455,CategoryLocalizer,2021.2.3,59.971057967401194,
107.0,107.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Highchair_00001.png,0,0,0,168,168,168,,,,,,,,,,,,,107.01038719999997,0.010387199999968288,None,138.81359890000022,138.81359890000022,138.81359890000022,138.81359890000022,138.81359890000022,138.81359890000022,138.81359890000022,138.81359890000022,,003,P016,2025_Mar_07_1455,CategoryLocalizer,2021.2.3,59.971057967401194,
107.8,108.0,5,0.0,Stimuli\Blank.png,0,0,0,169,169,169,,,,,,,,,,,,,107.81136600000173,0.011366000001729049,None,139.61430269999983,139.61430269999983,139.61430269999983,139.61430269999983,139.61430269999983,139.61430269999983,139.61430269999983,139.61430269999983,,003,P016,2025_Mar_07_1455,CategoryLocalizer,2021.2.3,59.971057967401194,
108.0,108.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Banana_00001.png,0,0,0,170,170,170,,,,,,,,,,,,,108.01145090000136,0.011450900001364062,None,139.8311716999997,139.8311716999997,139.8311716999997,139.8311716999997,139.8311716999997,139.8311716999997,139.8311716999997,139.8311716999997,,003,P016,2025_Mar_07_1455,CategoryLocalizer,2021.2.3,59.971057967401194,
108.8,109.0,5,0.0,Stimuli\Blank.png,0,0,0,171,171,171,,,,,,,,,,,,,108.82953679999991,0.029536799999917207,None,140.63187370000014,140.63187370000014,140.63187370000014,140.63187370000014,140.63187370000014,140.63187370000014,140.63187370000014,140.63187370000014,,003,P016,2025_Mar_07_1455,CategoryLocalizer,2021.2.3,59.971057967401194,
109.0,109.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Airplane_00001.png,0,0,0,172,172,172,,,,,,,,,,,,,109.0116076000013,0.011607600001298124,None,140.81536680000136,140.81536680000136,140.81536680000136,140.81536680000136,140.81536680000136,140.81536680000136,140.81536680000136,140.81536680000136,,003,P016,2025_Mar_07_1455,CategoryLocalizer,2021.2.3,59.971057967401194,
109.8,110.0,5,0.0,Stimuli\Blank.png,0,0,0,173,173,173,,,,,,,,,,,,,109.81405380000069,0.01405380000069556,None,141.63276219999898,141.63276219999898,141.63276219999898,141.63276219999898,141.63276219999898,141.63276219999898,141.63276219999898,141.63276219999898,,003,P016,2025_Mar_07_1455,CategoryLocalizer,2021.2.3,59.971057967401194,
110.0,110.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Airplane_00001.png,1,1,0,174,174,174,,,,,,,,,,,,,110.02933490000214,0.029334900002140785,1,141.83292879999863,141.83292879999863,141.83292879999863,141.83292879999863,141.83292879999863,141.83292879999863,141.83292879999863,141.83292879999863,0.488060099996801,003,P016,2025_Mar_07_1455,CategoryLocalizer,2021.2.3,59.971057967401194,
110.8,111.0,5,0.0,Stimuli\Blank.png,0,0,0,175,175,175,,,,,,,,,,,,,110.81406160000188,0.014061600001880947,None,142.61695650000183,142.61695650000183,142.61695650000183,142.61695650000183,142.61695650000183,142.61695650000183,142.61695650000183,142.61695650000183,,003,P016,2025_Mar_07_1455,CategoryLocalizer,2021.2.3,59.971057967401194,
111.0,111.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Lipstick_00001.png,0,0,0,176,176,176,,,,,,,,,,,,,111.0141994000005,0.014199400000507012,None,142.81713690000106,142.81713690000106,142.81713690000106,142.81713690000106,142.81713690000106,142.81713690000106,142.81713690000106,142.81713690000106,,003,P016,2025_Mar_07_1455,CategoryLocalizer,2021.2.3,59.971057967401194,
111.8,112.0,5,0.0,Stimuli\Blank.png,0,0,0,177,177,177,,,,,,,,,,,,,111.81551260000197,0.01551260000196919,None,143.61786890000076,143.61786890000076,143.61786890000076,143.61786890000076,143.61786890000076,143.61786890000076,143.61786890000076,143.61786890000076,,003,P016,2025_Mar_07_1455,CategoryLocalizer,2021.2.3,59.971057967401194,
112.0,112.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Watch_00001.png,0,0,0,178,178,178,,,,,,,,,,,,,111.99849440000253,-0.001505599997472018,None,143.81803619999846,143.81803619999846,143.81803619999846,143.81803619999846,143.81803619999846,143.81803619999846,143.81803619999846,143.81803619999846,,003,P016,2025_Mar_07_1455,CategoryLocalizer,2021.2.3,59.971057967401194,
112.8,113.0,5,0.0,Stimuli\Blank.png,0,0,0,179,179,179,,,,,,,,,,,,,112.81571579999945,0.01571579999945527,None,144.61873230000128,144.61873230000128,144.61873230000128,144.61873230000128,144.61873230000128,144.61873230000128,144.61873230000128,144.61873230000128,,003,P016,2025_Mar_07_1455,CategoryLocalizer,2021.2.3,59.971057967401194,
113.0,113.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Pencil_00001.png,0,0,0,180,180,180,,,,,,,,,,,,,112.99856020000152,-0.0014397999984794296,None,144.80223100000148,144.80223100000148,144.80223100000148,144.80223100000148,144.80223100000148,144.80223100000148,144.80223100000148,144.80223100000148,,003,P016,2025_Mar_07_1455,CategoryLocalizer,2021.2.3,59.971057967401194,
113.8,114.0,5,0.0,Stimuli\Blank.png,0,0,0,181,181,181,,,,,,,,,,,,,113.79932900000131,-0.0006709999986895809,None,145.6029355999999,145.6029355999999,145.6029355999999,145.6029355999999,145.6029355999999,145.6029355999999,145.6029355999999,145.6029355999999,,003,P016,2025_Mar_07_1455,CategoryLocalizer,2021.2.3,59.971057967401194,
114.0,114.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_FileFolder_00001.png,0,0,0,182,182,182,,,,,,,,,,,,,114.00038889999996,0.00038889999996172264,None,145.81979720000163,145.81979720000163,145.81979720000163,145.81979720000163,145.81979720000163,145.81979720000163,145.81979720000163,145.81979720000163,,003,P016,2025_Mar_07_1455,CategoryLocalizer,2021.2.3,59.971057967401194,
114.8,115.0,5,0.0,Stimuli\Blank.png,0,0,0,183,183,183,,,,,,,,,,,,,114.81982070000231,0.019820700002313174,None,146.6371943999984,146.6371943999984,146.6371943999984,146.6371943999984,146.6371943999984,146.6371943999984,146.6371943999984,146.6371943999984,,003,P016,2025_Mar_07_1455,CategoryLocalizer,2021.2.3,59.971057967401194,
115.0,115.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Baseball_00001.png,0,0,0,184,184,184,,,,,,,,,,,,,115.01865439999892,0.0186543999989226,None,146.83736190000127,146.83736190000127,146.83736190000127,146.83736190000127,146.83736190000127,146.83736190000127,146.83736190000127,146.83736190000127,,003,P016,2025_Mar_07_1455,CategoryLocalizer,2021.2.3,59.971057967401194,
115.8,116.0,5,0.0,Stimuli\Blank.png,0,0,0,185,185,185,,,,,,,,,,,,,115.81815529999949,0.01815529999949206,None,147.62138290000075,147.62138290000075,147.62138290000075,147.62138290000075,147.62138290000075,147.62138290000075,147.62138290000075,147.62138290000075,,003,P016,2025_Mar_07_1455,CategoryLocalizer,2021.2.3,59.971057967401194,
116.0,116.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Oven_00001.png,0,0,0,186,186,186,,,,,,,,,,,,,116.0014016999994,0.0014016999994055368,None,147.8215268999993,147.8215268999993,147.8215268999993,147.8215268999993,147.8215268999993,147.8215268999993,147.8215268999993,147.8215268999993,,003,P016,2025_Mar_07_1455,CategoryLocalizer,2021.2.3,59.971057967401194,
116.8,117.0,5,0.0,Stimuli\Blank.png,0,0,0,187,187,187,,,,,,,,,,,,,116.81924730000173,0.019247300001737244,None,148.62228740000137,148.62228740000137,148.62228740000137,148.62228740000137,148.62228740000137,148.62228740000137,148.62228740000137,148.62228740000137,,003,P016,2025_Mar_07_1455,CategoryLocalizer,2021.2.3,59.971057967401194,
117.0,117.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Bottle_00001.png,0,0,0,188,188,188,,,,,,,,,,,,,117.00263819999964,0.002638199999637436,None,148.80576400000064,148.80576400000064,148.80576400000064,148.80576400000064,148.80576400000064,148.80576400000064,148.80576400000064,148.80576400000064,,003,P016,2025_Mar_07_1455,CategoryLocalizer,2021.2.3,59.971057967401194,
117.8,118.0,5,0.0,Stimuli\Blank.png,0,0,0,189,189,189,,,,,,,,,,,,,117.80283880000206,0.0028388000020669324,None,149.60652259999915,149.60652259999915,149.60652259999915,149.60652259999915,149.60652259999915,149.60652259999915,149.60652259999915,149.60652259999915,,003,P016,2025_Mar_07_1455,CategoryLocalizer,2021.2.3,59.971057967401194,
118.0,118.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Screw_00001.png,0,0,0,190,190,190,,,,,,,,,,,,,118.00374419999935,0.003744199999346165,None,149.82335199999943,149.82335199999943,149.82335199999943,149.82335199999943,149.82335199999943,149.82335199999943,149.82335199999943,149.82335199999943,,003,P016,2025_Mar_07_1455,CategoryLocalizer,2021.2.3,59.971057967401194,
118.8,119.0,5,0.0,Stimuli\Blank.png,0,0,0,191,191,191,,,,,,,,,,,,,118.82099120000203,0.020991200002029586,None,150.62403999999879,150.62403999999879,150.62403999999879,150.62403999999879,150.62403999999879,150.62403999999879,150.62403999999879,150.62403999999879,,003,P016,2025_Mar_07_1455,CategoryLocalizer,2021.2.3,59.971057967401194,
119.0,119.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Wagon_00001.png,0,0,0,192,192,192,,,,,,,,,,,,,119.0036977000018,0.0036977000017941464,None,150.80753240000195,150.80753240000195,150.80753240000195,150.80753240000195,150.80753240000195,150.80753240000195,150.80753240000195,150.80753240000195,,003,P016,2025_Mar_07_1455,CategoryLocalizer,2021.2.3,59.971057967401194,
119.8,120.0,5,0.0,Stimuli\Blank.png,0,0,0,193,193,193,,,,,,,,,,,,,119.80441110000174,0.004411100001746604,None,151.60823769999843,151.60823769999843,151.60823769999843,151.60823769999843,151.60823769999843,151.60823769999843,151.60823769999843,151.60823769999843,,003,P016,2025_Mar_07_1455,CategoryLocalizer,2021.2.3,59.971057967401194,
120.0,120.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_044.png,0,0,0,194,194,194,,,,,,,,,,,,,120.00471390000166,0.004713900001661386,None,151.8083794999984,151.8083794999984,151.8083794999984,151.8083794999984,151.8083794999984,151.8083794999984,151.8083794999984,151.8083794999984,,003,P016,2025_Mar_07_1455,CategoryLocalizer,2021.2.3,59.971057967401194,
120.8,121.0,5,0.0,Stimuli\Blank.png,0,0,0,195,195,195,,,,,,,,,,,,,120.80585839999912,0.005858399999127073,None,152.60912319999989,152.60912319999989,152.60912319999989,152.60912319999989,152.60912319999989,152.60912319999989,152.60912319999989,152.60912319999989,,003,P016,2025_Mar_07_1455,CategoryLocalizer,2021.2.3,59.971057967401194,
121.0,121.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_001.png,0,0,0,196,196,196,,,,,,,,,,,,,121.00619920000099,0.006199200000992278,None,152.8092734999991,152.8092734999991,152.8092734999991,152.8092734999991,152.8092734999991,152.8092734999991,152.8092734999991,152.8092734999991,,003,P016,2025_Mar_07_1455,CategoryLocalizer,2021.2.3,59.971057967401194,
121.8,122.0,5,0.0,Stimuli\Blank.png,0,0,0,197,197,197,,,,,,,,,,,,,121.8061689999995,0.006168999999502489,None,153.6099807999999,153.6099807999999,153.6099807999999,153.6099807999999,153.6099807999999,153.6099807999999,153.6099807999999,153.6099807999999,,003,P016,2025_Mar_07_1455,CategoryLocalizer,2021.2.3,59.971057967401194,
122.0,122.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_001.png,1,1,0,198,198,198,,,,,,,,,,,,,122.00640199999907,0.00640199999907054,1,153.81014069999947,153.81014069999947,153.81014069999947,153.81014069999947,153.81014069999947,153.81014069999947,153.81014069999947,153.81014069999947,0.42662710000149673,003,P016,2025_Mar_07_1455,CategoryLocalizer,2021.2.3,59.971057967401194,
122.8,123.0,5,0.0,Stimuli\Blank.png,0,0,0,199,199,199,,,,,,,,,,,,,122.80914660000053,0.009146600000534022,None,154.61090559999866,154.61090559999866,154.61090559999866,154.61090559999866,154.61090559999866,154.61090559999866,154.61090559999866,154.61090559999866,,003,P016,2025_Mar_07_1455,CategoryLocalizer,2021.2.3,59.971057967401194,
123.0,123.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_046.png,0,0,0,200,200,200,,,,,,,,,,,,,123.00786449999941,0.007864499999413965,None,154.82775250000122,154.82775250000122,154.82775250000122,154.82775250000122,154.82775250000122,154.82775250000122,154.82775250000122,154.82775250000122,,003,P016,2025_Mar_07_1455,CategoryLocalizer,2021.2.3,59.971057967401194,
123.8,124.0,5,0.0,Stimuli\Blank.png,0,0,0,201,201,201,,,,,,,,,,,,,123.82528499999898,0.0252849999989877,None,155.62845469999957,155.62845469999957,155.62845469999957,155.62845469999957,155.62845469999957,155.62845469999957,155.62845469999957,155.62845469999957,,003,P016,2025_Mar_07_1455,CategoryLocalizer,2021.2.3,59.971057967401194,
124.0,124.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_036.png,0,0,0,202,202,202,,,,,,,,,,,,,124.009148000001,0.00914800000100513,None,155.82864410000184,155.82864410000184,155.82864410000184,155.82864410000184,155.82864410000184,155.82864410000184,155.82864410000184,155.82864410000184,,003,P016,2025_Mar_07_1455,CategoryLocalizer,2021.2.3,59.971057967401194,
