11.1348 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001379D6D0F28>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001379D6823C8>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=1, size=array([1920, 1080]), stencilBits=0, stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
11.1349 	EXP 	window1: mouseVisible = True
11.1349 	EXP 	window1: recordFrameIntervals = False
11.3012 	EXP 	window1: recordFrameIntervals = True
11.4850 	EXP 	window1: recordFrameIntervals = False
11.8567 	EXP 	Created Instructions = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='Instructions', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='norm', win=Window(...), wrapWidth=1)
11.8604 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='image', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=512, units='height', win=Window(...))
11.8770 	EXP 	Created fixationOutside = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-3.0, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='fixationOutside', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.01, 0.01]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
11.8932 	EXP 	Created fixationInside = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-4.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='fixationInside', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.005, 0.005]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
12.0166 	EXP 	Instructions: autoDraw = True
18.3314 	DATA 	Keypress: 2
18.3409 	EXP 	Instructions: autoDraw = False
25.5618 	EXP 	Imported runInfo/P007/conditionFiles/P007_Run3.csv as conditions, 517 conditions, 7 params
25.5628 	EXP 	Created sequence: sequential, trialTypes=517, nReps=1, seed=None
25.5631 	EXP 	New trial (rep=0, index=0): OrderedDict([('eventStartTime', 0.0), ('eventEndTime', 12.0), ('eventCond', 0), ('imSize', 0.0), ('imFile', 'Stimuli\\Blank.png'), ('repeatedImage', 0), ('responseEvent', 0)])
25.5752 	DATA 	Keypress: 5
25.5806 	EXP 	image: size = array([0., 0.])
25.5806 	EXP 	image: image = 'Stimuli\\Blank.png'
25.5806 	EXP 	image: autoDraw = True
25.5806 	EXP 	fixationOutside: autoDraw = True
25.5806 	EXP 	fixationInside: autoDraw = True
27.5371 	DATA 	Keypress: 5
29.5238 	DATA 	Keypress: 5
31.5281 	DATA 	Keypress: 5
33.5290 	DATA 	Keypress: 5
35.5276 	DATA 	Keypress: 5
37.5294 	DATA 	Keypress: 5
37.5479 	EXP 	New trial (rep=0, index=1): OrderedDict([('eventStartTime', 12.0), ('eventEndTime', 12.8), ('eventCond', 1), ('imSize', 0.75), ('imFile', 'Stimuli\\ImageFiles-Set1\\Objects\\Object_Dice_00001.png'), ('repeatedImage', 0), ('responseEvent', 0)])
37.5745 	EXP 	image: autoDraw = False
37.5745 	EXP 	fixationOutside: autoDraw = False
37.5745 	EXP 	fixationInside: autoDraw = False
37.5745 	EXP 	image: autoDraw = False
37.5745 	EXP 	fixationOutside: autoDraw = False
37.5745 	EXP 	fixationInside: autoDraw = False
37.5745 	EXP 	image: size = array([0.75, 0.75])
37.5745 	EXP 	image: image = 'Stimuli\\ImageFiles-Set1\\Objects\\Object_Dice_00001.png'
37.5745 	EXP 	image: autoDraw = True
37.5745 	EXP 	fixationOutside: autoDraw = True
37.5745 	EXP 	fixationInside: autoDraw = True
38.3610 	EXP 	New trial (rep=0, index=2): OrderedDict([('eventStartTime', 12.8), ('eventEndTime', 13.0), ('eventCond', 5), ('imSize', 0.0), ('imFile', 'Stimuli\\Blank.png'), ('repeatedImage', 0), ('responseEvent', 0)])
38.3752 	EXP 	image: autoDraw = False
38.3752 	EXP 	fixationOutside: autoDraw = False
38.3752 	EXP 	fixationInside: autoDraw = False
38.3752 	EXP 	image: autoDraw = False
38.3752 	EXP 	fixationOutside: autoDraw = False
38.3752 	EXP 	fixationInside: autoDraw = False
38.3752 	EXP 	image: size = array([0., 0.])
38.3752 	EXP 	image: image = 'Stimuli\\Blank.png'
38.3752 	EXP 	image: autoDraw = True
38.3752 	EXP 	fixationOutside: autoDraw = True
38.3752 	EXP 	fixationInside: autoDraw = True
38.5445 	EXP 	New trial (rep=0, index=3): OrderedDict([('eventStartTime', 13.0), ('eventEndTime', 13.8), ('eventCond', 1), ('imSize', 0.75), ('imFile', 'Stimuli\\ImageFiles-Set1\\Objects\\Object_Lamp_00001.png'), ('repeatedImage', 0), ('responseEvent', 0)])
38.5587 	EXP 	image: autoDraw = False
38.5587 	EXP 	fixationOutside: autoDraw = False
38.5587 	EXP 	fixationInside: autoDraw = False
38.5587 	EXP 	image: autoDraw = False
38.5587 	EXP 	fixationOutside: autoDraw = False
38.5587 	EXP 	fixationInside: autoDraw = False
38.5587 	EXP 	image: size = array([0.75, 0.75])
38.5587 	EXP 	image: image = 'Stimuli\\ImageFiles-Set1\\Objects\\Object_Lamp_00001.png'
38.5587 	EXP 	image: autoDraw = True
38.5587 	EXP 	fixationOutside: autoDraw = True
38.5587 	EXP 	fixationInside: autoDraw = True
39.3451 	EXP 	New trial (rep=0, index=4): OrderedDict([('eventStartTime', 13.8), ('eventEndTime', 14.0), ('eventCond', 5), ('imSize', 0.0), ('imFile', 'Stimuli\\Blank.png'), ('repeatedImage', 0), ('responseEvent', 0)])
39.3594 	EXP 	image: autoDraw = False
39.3594 	EXP 	fixationOutside: autoDraw = False
39.3594 	EXP 	fixationInside: autoDraw = False
39.3594 	EXP 	image: autoDraw = False
39.3594 	EXP 	fixationOutside: autoDraw = False
39.3594 	EXP 	fixationInside: autoDraw = False
39.3594 	EXP 	image: size = array([0., 0.])
39.3594 	EXP 	image: image = 'Stimuli\\Blank.png'
39.3594 	EXP 	image: autoDraw = True
39.3594 	EXP 	fixationOutside: autoDraw = True
39.3594 	EXP 	fixationInside: autoDraw = True
39.5345 	DATA 	Keypress: 5
39.5454 	EXP 	New trial (rep=0, index=5): OrderedDict([('eventStartTime', 14.0), ('eventEndTime', 14.8), ('eventCond', 1), ('imSize', 0.75), ('imFile', 'Stimuli\\ImageFiles-Set1\\Objects\\Object_Stroller_00001.png'), ('repeatedImage', 0), ('responseEvent', 0)])
39.5596 	EXP 	image: autoDraw = False
39.5596 	EXP 	fixationOutside: autoDraw = False
39.5596 	EXP 	fixationInside: autoDraw = False
39.5596 	EXP 	image: autoDraw = False
39.5596 	EXP 	fixationOutside: autoDraw = False
39.5596 	EXP 	fixationInside: autoDraw = False
39.5596 	EXP 	image: size = array([0.75, 0.75])
39.5596 	EXP 	image: image = 'Stimuli\\ImageFiles-Set1\\Objects\\Object_Stroller_00001.png'
39.5596 	EXP 	image: autoDraw = True
39.5596 	EXP 	fixationOutside: autoDraw = True
39.5596 	EXP 	fixationInside: autoDraw = True
40.3454 	EXP 	New trial (rep=0, index=6): OrderedDict([('eventStartTime', 14.8), ('eventEndTime', 15.0), ('eventCond', 5), ('imSize', 0.0), ('imFile', 'Stimuli\\Blank.png'), ('repeatedImage', 0), ('responseEvent', 0)])
40.3603 	EXP 	image: autoDraw = False
40.3603 	EXP 	fixationOutside: autoDraw = False
40.3603 	EXP 	fixationInside: autoDraw = False
40.3603 	EXP 	image: autoDraw = False
40.3603 	EXP 	fixationOutside: autoDraw = False
40.3603 	EXP 	fixationInside: autoDraw = False
40.3603 	EXP 	image: size = array([0., 0.])
40.3603 	EXP 	image: image = 'Stimuli\\Blank.png'
40.3603 	EXP 	image: autoDraw = True
40.3603 	EXP 	fixationOutside: autoDraw = True
40.3603 	EXP 	fixationInside: autoDraw = True
