eventStartTime,eventEndTime,eventCond,imSize,imFile,repeatedImage,responseEvent,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationInside.started,fixationInside.stopped,participantResponse.rt,session,participant,date,expName,psychopyVersion,frameRate,
15.8,16.0,5,0.0,Stimuli\Blank.png,0,0,0,8,8,8,,,,,,,,,,,,,15.813685699999041,0.013685699999040679,None,50.326885700000275,50.326885700000275,50.326885700000275,50.326885700000275,50.326885700000275,50.326885700000275,50.326885700000275,50.326885700000275,,003,P020,2025_May_06_1759,CategoryLocalizer,2021.2.3,59.943197824132504,
16.0,16.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_FileFolder_00001.png,0,0,0,9,9,9,,,,,,,,,,,,,16.012172199996712,0.012172199996712152,None,50.52704220000305,50.52704220000305,50.52704220000305,50.52704220000305,50.52704220000305,50.52704220000305,50.52704220000305,50.52704220000305,,003,P020,2025_May_06_1759,CategoryLocalizer,2021.2.3,59.943197824132504,
16.8,17.0,5,0.0,Stimuli\Blank.png,0,0,0,10,10,10,,,,,,,,,,,,,16.81388639999932,0.0138863999993184,None,51.32775400000537,51.32775400000537,51.32775400000537,51.32775400000537,51.32775400000537,51.32775400000537,51.32775400000537,51.32775400000537,,003,P020,2025_May_06_1759,CategoryLocalizer,2021.2.3,59.943197824132504,
17.0,17.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Screw_00001.png,0,0,0,11,11,11,,,,,,,,,,,,,17.01404739999998,0.01404739999998128,None,51.544634199999564,51.544634199999564,51.544634199999564,51.544634199999564,51.544634199999564,51.544634199999564,51.544634199999564,51.544634199999564,,003,P020,2025_May_06_1759,CategoryLocalizer,2021.2.3,59.943197824132504,
17.8,18.0,5,0.0,Stimuli\Blank.png,0,0,0,12,12,12,,,,,,,,,,,,,17.832283099996857,0.032283099996856635,None,52.362011200006236,52.362011200006236,52.362011200006236,52.362011200006236,52.362011200006236,52.362011200006236,52.362011200006236,52.362011200006236,,003,P020,2025_May_06_1759,CategoryLocalizer,2021.2.3,59.943197824132504,
18.0,18.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Screw_00001.png,1,1,0,13,13,13,,,,,,,,,,,,,18.01487499999348,0.014874999993480742,1,52.52881210000487,52.52881210000487,52.52881210000487,52.52881210000487,52.52881210000487,52.52881210000487,52.52881210000487,52.52881210000487,0.5849140999998781,003,P020,2025_May_06_1759,CategoryLocalizer,2021.2.3,59.943197824132504,
18.8,19.0,5,0.0,Stimuli\Blank.png,0,0,0,14,14,14,,,,,,,,,,,,,18.817278599999554,0.01727859999955328,None,53.34621030000562,53.34621030000562,53.34621030000562,53.34621030000562,53.34621030000562,53.34621030000562,53.34621030000562,53.34621030000562,,003,P020,2025_May_06_1759,CategoryLocalizer,2021.2.3,59.943197824132504,
19.0,19.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_GarbageCan_00001.png,0,0,0,15,15,15,,,,,,,,,,,,,19.015023399995698,0.015023399995698128,None,53.52977660000033,53.52977660000033,53.52977660000033,53.52977660000033,53.52977660000033,53.52977660000033,53.52977660000033,53.52977660000033,,003,P020,2025_May_06_1759,CategoryLocalizer,2021.2.3,59.943197824132504,
19.8,20.0,5,0.0,Stimuli\Blank.png,0,0,0,16,16,16,,,,,,,,,,,,,19.817397599996184,0.01739759999618329,None,54.347109599999385,54.347109599999385,54.347109599999385,54.347109599999385,54.347109599999385,54.347109599999385,54.347109599999385,54.347109599999385,,003,P020,2025_May_06_1759,CategoryLocalizer,2021.2.3,59.943197824132504,
20.0,20.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Recliner_00001.png,1,1,0,17,17,17,,,,,,,,,,,,,20.01577819999511,0.01577819999511121,None,54.53058370000508,54.53058370000508,54.53058370000508,54.53058370000508,54.53058370000508,54.53058370000508,54.53058370000508,54.53058370000508,,003,P020,2025_May_06_1759,CategoryLocalizer,2021.2.3,59.943197824132504,
20.8,21.0,5,0.0,Stimuli\Blank.png,0,0,0,18,18,18,,,,,,,,,,,,,20.80227069999819,0.002270699998188519,None,55.33137140000326,55.33137140000326,55.33137140000326,55.33137140000326,55.33137140000326,55.33137140000326,55.33137140000326,55.33137140000326,,003,P020,2025_May_06_1759,CategoryLocalizer,2021.2.3,59.943197824132504,
21.0,21.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Key_00001.png,0,0,0,19,19,19,,,,,,,,,,,,,21.01683259999845,0.01683259999845177,None,55.53147580000223,55.53147580000223,55.53147580000223,55.53147580000223,55.53147580000223,55.53147580000223,55.53147580000223,55.53147580000223,,003,P020,2025_May_06_1759,CategoryLocalizer,2021.2.3,59.943197824132504,
21.8,22.0,5,0.0,Stimuli\Blank.png,0,0,0,20,20,20,,,,,,,,,,,,,21.803025799999887,0.0030257999998859475,None,56.332147900000564,56.332147900000564,56.332147900000564,56.332147900000564,56.332147900000564,56.332147900000564,56.332147900000564,56.332147900000564,,003,P020,2025_May_06_1759,CategoryLocalizer,2021.2.3,59.943197824132504,
22.0,22.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Key_00001.png,0,0,0,21,21,21,,,,,,,,,,,,,22.018264599995746,0.01826459999574581,1,56.5323600000047,56.5323600000047,56.5323600000047,56.5323600000047,56.5323600000047,56.5323600000047,56.5323600000047,56.5323600000047,0.465305099998659,003,P020,2025_May_06_1759,CategoryLocalizer,2021.2.3,59.943197824132504,
22.8,23.0,5,0.0,Stimuli\Blank.png,0,0,0,22,22,22,,,,,,,,,,,,,22.80201809999562,0.002018099995620304,None,57.316384800004016,57.316384800004016,57.316384800004016,57.316384800004016,57.316384800004016,57.316384800004016,57.316384800004016,57.316384800004016,,003,P020,2025_May_06_1759,CategoryLocalizer,2021.2.3,59.943197824132504,
23.0,23.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Hammer_00001.png,0,0,0,23,23,23,,,,,,,,,,,,,23.00230609999562,0.00230609999562148,None,57.51655620000383,57.51655620000383,57.51655620000383,57.51655620000383,57.51655620000383,57.51655620000383,57.51655620000383,57.51655620000383,,003,P020,2025_May_06_1759,CategoryLocalizer,2021.2.3,59.943197824132504,
23.8,24.0,5,0.0,Stimuli\Blank.png,0,0,0,24,24,24,,,,,,,,,,,,,23.802994799996668,0.0029947999966672967,None,58.317234900001495,58.317234900001495,58.317234900001495,58.317234900001495,58.317234900001495,58.317234900001495,58.317234900001495,58.317234900001495,,003,P020,2025_May_06_1759,CategoryLocalizer,2021.2.3,59.943197824132504,
24.0,24.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Brush_00001.png,0,0,0,25,25,25,,,,,,,,,,,,,24.00328539999464,0.003285399994638283,None,58.51740630000131,58.51740630000131,58.51740630000131,58.51740630000131,58.51740630000131,58.51740630000131,58.51740630000131,58.51740630000131,,003,P020,2025_May_06_1759,CategoryLocalizer,2021.2.3,59.943197824132504,
24.8,25.0,5,0.0,Stimuli\Blank.png,0,0,0,26,26,26,,,,,,,,,,,,,24.804214499999944,0.0042144999999429444,None,59.31815980000101,59.31815980000101,59.31815980000101,59.31815980000101,59.31815980000101,59.31815980000101,59.31815980000101,59.31815980000101,,003,P020,2025_May_06_1759,CategoryLocalizer,2021.2.3,59.943197824132504,
25.0,25.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Nightstand_00001.png,0,0,0,27,27,27,,,,,,,,,,,,,25.00349639999331,0.003496399993309751,None,59.518323500000406,59.518323500000406,59.518323500000406,59.518323500000406,59.518323500000406,59.518323500000406,59.518323500000406,59.518323500000406,,003,P020,2025_May_06_1759,CategoryLocalizer,2021.2.3,59.943197824132504,
25.8,26.0,5,0.0,Stimuli\Blank.png,0,0,0,28,28,28,,,,,,,,,,,,,25.804641299997456,0.004641299997455661,None,60.3190637000007,60.3190637000007,60.3190637000007,60.3190637000007,60.3190637000007,60.3190637000007,60.3190637000007,60.3190637000007,,003,P020,2025_May_06_1759,CategoryLocalizer,2021.2.3,59.943197824132504,
26.0,26.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_PepperShaker_00001.png,0,0,0,29,29,29,,,,,,,,,,,,,26.004975099996955,0.004975099996954668,None,60.51917530000355,60.51917530000355,60.51917530000355,60.51917530000355,60.51917530000355,60.51917530000355,60.51917530000355,60.51917530000355,,003,P020,2025_May_06_1759,CategoryLocalizer,2021.2.3,59.943197824132504,
26.8,27.0,5,0.0,Stimuli\Blank.png,0,0,0,30,30,30,,,,,,,,,,,,,26.805705399994622,0.005705399994621274,None,61.31994560000021,61.31994560000021,61.31994560000021,61.31994560000021,61.31994560000021,61.31994560000021,61.31994560000021,61.31994560000021,,003,P020,2025_May_06_1759,CategoryLocalizer,2021.2.3,59.943197824132504,
27.0,27.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Canoe_00001.png,0,0,0,31,31,31,,,,,,,,,,,,,27.007422299997415,0.007422299997415394,None,61.536784399999306,61.536784399999306,61.536784399999306,61.536784399999306,61.536784399999306,61.536784399999306,61.536784399999306,61.536784399999306,,003,P020,2025_May_06_1759,CategoryLocalizer,2021.2.3,59.943197824132504,
27.8,28.0,5,0.0,Stimuli\Blank.png,0,0,0,32,32,32,,,,,,,,,,,,,27.82312799999636,0.023127999996358284,None,62.337497799999255,62.337497799999255,62.337497799999255,62.337497799999255,62.337497799999255,62.337497799999255,62.337497799999255,62.337497799999255,,003,P020,2025_May_06_1759,CategoryLocalizer,2021.2.3,59.943197824132504,
28.0,28.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Falling_00006.png,0,0,0,33,33,33,,,,,,,,,,,,,28.006898799998453,0.006898799998452887,None,62.53763840000465,62.53763840000465,62.53763840000465,62.53763840000465,62.53763840000465,62.53763840000465,62.53763840000465,62.53763840000465,,003,P020,2025_May_06_1759,CategoryLocalizer,2021.2.3,59.943197824132504,
28.8,29.0,5,0.0,Stimuli\Blank.png,0,0,0,34,34,34,,,,,,,,,,,,,28.823974799997814,0.023974799997812823,None,63.33837660000427,63.33837660000427,63.33837660000427,63.33837660000427,63.33837660000427,63.33837660000427,63.33837660000427,63.33837660000427,,003,P020,2025_May_06_1759,CategoryLocalizer,2021.2.3,59.943197824132504,
29.0,29.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Falling_00006.png,1,1,0,35,35,35,,,,,,,,,,,,,29.007980399997905,0.007980399997904897,1,63.521879899999476,63.521879899999476,63.521879899999476,63.521879899999476,63.521879899999476,63.521879899999476,63.521879899999476,63.521879899999476,0.5120780999932322,003,P020,2025_May_06_1759,CategoryLocalizer,2021.2.3,59.943197824132504,
29.8,30.0,5,0.0,Stimuli\Blank.png,0,0,0,36,36,36,,,,,,,,,,,,,29.808322299999418,0.008322299999417027,None,64.32257899999968,64.32257899999968,64.32257899999968,64.32257899999968,64.32257899999968,64.32257899999968,64.32257899999968,64.32257899999968,,003,P020,2025_May_06_1759,CategoryLocalizer,2021.2.3,59.943197824132504,
30.0,30.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_DownwardDog_00005.png,0,0,0,37,37,37,,,,,,,,,,,,,30.008997699995234,0.008997699995234143,None,64.52274749999924,64.52274749999924,64.52274749999924,64.52274749999924,64.52274749999924,64.52274749999924,64.52274749999924,64.52274749999924,,003,P020,2025_May_06_1759,CategoryLocalizer,2021.2.3,59.943197824132504,
30.8,31.0,5,0.0,Stimuli\Blank.png,0,0,0,38,38,38,,,,,,,,,,,,,30.809178399998927,0.009178399998926778,None,65.32346410000173,65.32346410000173,65.32346410000173,65.32346410000173,65.32346410000173,65.32346410000173,65.32346410000173,65.32346410000173,,003,P020,2025_May_06_1759,CategoryLocalizer,2021.2.3,59.943197824132504,
31.0,31.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Lunging_00003.png,0,0,0,39,39,39,,,,,,,,,,,,,31.008919799998694,0.008919799998693634,None,65.52365629999986,65.52365629999986,65.52365629999986,65.52365629999986,65.52365629999986,65.52365629999986,65.52365629999986,65.52365629999986,,003,P020,2025_May_06_1759,CategoryLocalizer,2021.2.3,59.943197824132504,
31.8,32.0,5,0.0,Stimuli\Blank.png,0,0,0,40,40,40,,,,,,,,,,,,,31.80991340000037,0.009913400000368,None,66.32435680000344,66.32435680000344,66.32435680000344,66.32435680000344,66.32435680000344,66.32435680000344,66.32435680000344,66.32435680000344,,003,P020,2025_May_06_1759,CategoryLocalizer,2021.2.3,59.943197824132504,
32.0,32.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Kicking_00003.png,0,0,0,41,41,41,,,,,,,,,,,,,32.009858299999905,0.009858299999905284,None,66.52461659999972,66.52461659999972,66.52461659999972,66.52461659999972,66.52461659999972,66.52461659999972,66.52461659999972,66.52461659999972,,003,P020,2025_May_06_1759,CategoryLocalizer,2021.2.3,59.943197824132504,
32.8,33.0,5,0.0,Stimuli\Blank.png,0,0,0,42,42,42,,,,,,,,,,,,,32.81319589999475,0.013195899994755678,None,67.34193280000181,67.34193280000181,67.34193280000181,67.34193280000181,67.34193280000181,67.34193280000181,67.34193280000181,67.34193280000181,,003,P020,2025_May_06_1759,CategoryLocalizer,2021.2.3,59.943197824132504,
33.0,33.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_CobraPose_00003.png,0,0,0,43,43,43,,,,,,,,,,,,,33.02802989999327,0.0280298999932711,None,67.55878859999939,67.55878859999939,67.55878859999939,67.55878859999939,67.55878859999939,67.55878859999939,67.55878859999939,67.55878859999939,,003,P020,2025_May_06_1759,CategoryLocalizer,2021.2.3,59.943197824132504,
33.8,34.0,5,0.0,Stimuli\Blank.png,0,0,0,44,44,44,,,,,,,,,,,,,33.82781279999472,0.027812799994720194,None,68.3428056000048,68.3428056000048,68.3428056000048,68.3428056000048,68.3428056000048,68.3428056000048,68.3428056000048,68.3428056000048,,003,P020,2025_May_06_1759,CategoryLocalizer,2021.2.3,59.943197824132504,
34.0,34.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Crawling_00003.png,0,0,0,45,45,45,,,,,,,,,,,,,34.011306699998386,0.011306699998385739,None,68.52629990000423,68.52629990000423,68.52629990000423,68.52629990000423,68.52629990000423,68.52629990000423,68.52629990000423,68.52629990000423,,003,P020,2025_May_06_1759,CategoryLocalizer,2021.2.3,59.943197824132504,
34.8,35.0,5,0.0,Stimuli\Blank.png,0,0,0,46,46,46,,,,,,,,,,,,,34.81277629999386,0.012776299993859652,None,69.32701910000469,69.32701910000469,69.32701910000469,69.32701910000469,69.32701910000469,69.32701910000469,69.32701910000469,69.32701910000469,,003,P020,2025_May_06_1759,CategoryLocalizer,2021.2.3,59.943197824132504,
35.0,35.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Crawling_00006.png,0,0,0,47,47,47,,,,,,,,,,,,,35.01308129999961,0.013081299999612384,None,69.52785290000611,69.52785290000611,69.52785290000611,69.52785290000611,69.52785290000611,69.52785290000611,69.52785290000611,69.52785290000611,,003,P020,2025_May_06_1759,CategoryLocalizer,2021.2.3,59.943197824132504,
35.8,36.0,5,0.0,Stimuli\Blank.png,0,0,0,48,48,48,,,,,,,,,,,,,35.81301169999642,0.013011699996425818,None,70.32789890000277,70.32789890000277,70.32789890000277,70.32789890000277,70.32789890000277,70.32789890000277,70.32789890000277,70.32789890000277,,003,P020,2025_May_06_1759,CategoryLocalizer,2021.2.3,59.943197824132504,
36.0,36.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Waving_00003.png,0,0,0,49,49,49,,,,,,,,,,,,,36.01332619999448,0.013326199994480703,None,70.52807460000622,70.52807460000622,70.52807460000622,70.52807460000622,70.52807460000622,70.52807460000622,70.52807460000622,70.52807460000622,,003,P020,2025_May_06_1759,CategoryLocalizer,2021.2.3,59.943197824132504,
36.8,37.0,5,0.0,Stimuli\Blank.png,0,0,0,50,50,50,,,,,,,,,,,,,36.81496179999522,0.014961799995219849,None,71.32879450000473,71.32879450000473,71.32879450000473,71.32879450000473,71.32879450000473,71.32879450000473,71.32879450000473,71.32879450000473,,003,P020,2025_May_06_1759,CategoryLocalizer,2021.2.3,59.943197824132504,
37.0,37.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_QuadStretch_00003.png,0,0,0,51,51,51,,,,,,,,,,,,,37.01400309999735,0.014003099997353274,None,71.52915340000618,71.52915340000618,71.52915340000618,71.52915340000618,71.52915340000618,71.52915340000618,71.52915340000618,71.52915340000618,,003,P020,2025_May_06_1759,CategoryLocalizer,2021.2.3,59.943197824132504,
37.8,38.0,5,0.0,Stimuli\Blank.png,0,0,0,52,52,52,,,,,,,,,,,,,37.8172443999938,0.017244399993799675,None,72.34635650000564,72.34635650000564,72.34635650000564,72.34635650000564,72.34635650000564,72.34635650000564,72.34635650000564,72.34635650000564,,003,P020,2025_May_06_1759,CategoryLocalizer,2021.2.3,59.943197824132504,
38.0,38.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Falling_00004.png,0,0,0,53,53,53,,,,,,,,,,,,,38.01578009999503,0.01578009999502683,None,72.52982610000618,72.52982610000618,72.52982610000618,72.52982610000618,72.52982610000618,72.52982610000618,72.52982610000618,72.52982610000618,,003,P020,2025_May_06_1759,CategoryLocalizer,2021.2.3,59.943197824132504,
38.8,39.0,5,0.0,Stimuli\Blank.png,0,0,0,54,54,54,,,,,,,,,,,,,38.7996650999994,-0.00033490000059543945,None,73.31400540000323,73.31400540000323,73.31400540000323,73.31400540000323,73.31400540000323,73.31400540000323,73.31400540000323,73.31400540000323,,003,P020,2025_May_06_1759,CategoryLocalizer,2021.2.3,59.943197824132504,
39.0,39.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Waving_00001.png,0,0,0,55,55,55,,,,,,,,,,,,,38.99968369999988,-0.00031630000012228265,None,73.51412859999982,73.51412859999982,73.51412859999982,73.51412859999982,73.51412859999982,73.51412859999982,73.51412859999982,73.51412859999982,,003,P020,2025_May_06_1759,CategoryLocalizer,2021.2.3,59.943197824132504,
39.8,40.0,5,0.0,Stimuli\Blank.png,0,0,0,56,56,56,,,,,,,,,,,,,39.80199459999858,0.0019945999985822027,None,74.33146610000404,74.33146610000404,74.33146610000404,74.33146610000404,74.33146610000404,74.33146610000404,74.33146610000404,74.33146610000404,,003,P020,2025_May_06_1759,CategoryLocalizer,2021.2.3,59.943197824132504,
40.0,40.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Hanging_00006.png,1,1,0,57,57,57,,,,,,,,,,,,,40.017369899993355,0.01736989999335492,None,74.53161550000368,74.53161550000368,74.53161550000368,74.53161550000368,74.53161550000368,74.53161550000368,74.53161550000368,74.53161550000368,,003,P020,2025_May_06_1759,CategoryLocalizer,2021.2.3,59.943197824132504,
40.8,41.0,5,0.0,Stimuli\Blank.png,0,0,0,58,58,58,,,,,,,,,,,,,40.80239889999939,0.0023988999993918014,None,75.33233520000067,75.33233520000067,75.33233520000067,75.33233520000067,75.33233520000067,75.33233520000067,75.33233520000067,75.33233520000067,,003,P020,2025_May_06_1759,CategoryLocalizer,2021.2.3,59.943197824132504,
41.0,41.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Standing_00007.png,0,0,0,59,59,59,,,,,,,,,,,,,41.01834559999406,0.018345599994063377,None,75.53250130000379,75.53250130000379,75.53250130000379,75.53250130000379,75.53250130000379,75.53250130000379,75.53250130000379,75.53250130000379,,003,P020,2025_May_06_1759,CategoryLocalizer,2021.2.3,59.943197824132504,
41.8,42.0,5,0.0,Stimuli\Blank.png,0,0,0,60,60,60,,,,,,,,,,,,,41.802772499999264,0.0027724999992670973,None,76.31653760000336,76.31653760000336,76.31653760000336,76.31653760000336,76.31653760000336,76.31653760000336,76.31653760000336,76.31653760000336,,003,P020,2025_May_06_1759,CategoryLocalizer,2021.2.3,59.943197824132504,
42.0,42.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Standing_00007.png,0,0,0,61,61,61,,,,,,,,,,,,,42.00210749999678,0.0021074999967822805,1,76.51671050000004,76.51671050000004,76.51671050000004,76.51671050000004,76.51671050000004,76.51671050000004,76.51671050000004,76.51671050000004,0.5093204000004334,003,P020,2025_May_06_1759,CategoryLocalizer,2021.2.3,59.943197824132504,
42.8,43.0,5,0.0,Stimuli\Blank.png,0,0,0,62,62,62,,,,,,,,,,,,,42.80256559999543,0.0025655999954352637,None,77.31741519999923,77.31741519999923,77.31741519999923,77.31741519999923,77.31741519999923,77.31741519999923,77.31741519999923,77.31741519999923,,003,P020,2025_May_06_1759,CategoryLocalizer,2021.2.3,59.943197824132504,
43.0,43.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Walking_00002.png,0,0,0,63,63,63,,,,,,,,,,,,,43.00273279999965,0.002732799999648705,None,77.51759020000463,77.51759020000463,77.51759020000463,77.51759020000463,77.51759020000463,77.51759020000463,77.51759020000463,77.51759020000463,,003,P020,2025_May_06_1759,CategoryLocalizer,2021.2.3,59.943197824132504,
43.8,44.0,5,0.0,Stimuli\Blank.png,0,0,0,64,64,64,,,,,,,,,,,,,43.80351299999893,0.003512999998932287,None,78.31832150000264,78.31832150000264,78.31832150000264,78.31832150000264,78.31832150000264,78.31832150000264,78.31832150000264,78.31832150000264,,003,P020,2025_May_06_1759,CategoryLocalizer,2021.2.3,59.943197824132504,
44.0,44.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00001.png,0,0,0,65,65,65,,,,,,,,,,,,,44.003526099993906,0.003526099993905518,None,78.53515809999953,78.53515809999953,78.53515809999953,78.53515809999953,78.53515809999953,78.53515809999953,78.53515809999953,78.53515809999953,,003,P020,2025_May_06_1759,CategoryLocalizer,2021.2.3,59.943197824132504,
44.8,45.0,5,0.0,Stimuli\Blank.png,0,0,0,66,66,66,,,,,,,,,,,,,44.82271899999614,0.022718999996143907,None,79.35257220000494,79.35257220000494,79.35257220000494,79.35257220000494,79.35257220000494,79.35257220000494,79.35257220000494,79.35257220000494,,003,P020,2025_May_06_1759,CategoryLocalizer,2021.2.3,59.943197824132504,
45.0,45.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00109.png,0,0,0,67,67,67,,,,,,,,,,,,,45.0216877999992,0.021687799999199342,None,79.55272759999934,79.55272759999934,79.55272759999934,79.55272759999934,79.55272759999934,79.55272759999934,79.55272759999934,79.55272759999934,,003,P020,2025_May_06_1759,CategoryLocalizer,2021.2.3,59.943197824132504,
45.8,46.0,5,0.0,Stimuli\Blank.png,0,0,0,68,68,68,,,,,,,,,,,,,45.822983199999726,0.022983199999728754,None,80.3367677999995,80.3367677999995,80.3367677999995,80.3367677999995,80.3367677999995,80.3367677999995,80.3367677999995,80.3367677999995,,003,P020,2025_May_06_1759,CategoryLocalizer,2021.2.3,59.943197824132504,
46.0,46.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00069.png,0,0,0,69,69,69,,,,,,,,,,,,,46.00724139999511,0.007241399995109532,None,80.53691070000059,80.53691070000059,80.53691070000059,80.53691070000059,80.53691070000059,80.53691070000059,80.53691070000059,80.53691070000059,,003,P020,2025_May_06_1759,CategoryLocalizer,2021.2.3,59.943197824132504,
