eventStartTime,eventEndTime,eventCond,imSize,imFile,repeatedImage,responseEvent,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationInside.started,fixationInside.stopped,participantResponse.rt,session,participant,date,expName,psychopyVersion,frameRate,
75.8,76.0,5,0.0,Stimuli\Blank.png,0,0,0,128,128,128,,,,,,,,,,,,,75.81615779999993,0.016157799999930944,None,197.74587149999934,197.74587149999934,197.74587149999934,197.74587149999934,197.74587149999934,197.74587149999934,197.74587149999934,197.74587149999934,,001,P016,2025_Mar_07_1357,CategoryLocalizer,2021.2.3,59.950205358885334,
76.0,88.0,0,0.0,Stimuli\Blank.png,0,0,0,129,129,129,,,,,,,,,,,,,75.9999788999994,-2.1100000594742596e-05,None,197.9291989000012,197.9291989000012,197.9291989000012,197.9291989000012,197.9291989000012,197.9291989000012,197.9291989000012,197.9291989000012,,001,P016,2025_Mar_07_1357,CategoryLocalizer,2021.2.3,59.950205358885334,
88.0,88.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00047.png,0,0,0,130,130,130,,,,,,,,,,,,,88.01079369999934,0.010793699999339879,None,209.9564723000003,209.9564723000003,209.9564723000003,209.9564723000003,209.9564723000003,209.9564723000003,209.9564723000003,209.9564723000003,,001,P016,2025_Mar_07_1357,CategoryLocalizer,2021.2.3,59.950205358885334,
88.8,89.0,5,0.0,Stimuli\Blank.png,0,0,0,131,131,131,,,,,,,,,,,,,88.82772130000012,0.02772130000012396,None,210.75717570000052,210.75717570000052,210.75717570000052,210.75717570000052,210.75717570000052,210.75717570000052,210.75717570000052,210.75717570000052,,001,P016,2025_Mar_07_1357,CategoryLocalizer,2021.2.3,59.950205358885334,
89.0,89.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00029.png,0,0,0,132,132,132,,,,,,,,,,,,,89.0114493000001,0.011449300000094809,None,210.94067279999945,210.94067279999945,210.94067279999945,210.94067279999945,210.94067279999945,210.94067279999945,210.94067279999945,210.94067279999945,,001,P016,2025_Mar_07_1357,CategoryLocalizer,2021.2.3,59.950205358885334,
89.8,90.0,5,0.0,Stimuli\Blank.png,0,0,0,133,133,133,,,,,,,,,,,,,89.8114691999981,0.011469199998103363,None,211.74138419999872,211.74138419999872,211.74138419999872,211.74138419999872,211.74138419999872,211.74138419999872,211.74138419999872,211.74138419999872,,001,P016,2025_Mar_07_1357,CategoryLocalizer,2021.2.3,59.950205358885334,
90.0,90.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00037.png,0,0,0,134,134,134,,,,,,,,,,,,,90.01164459999927,0.011644599999272032,None,211.95819889999984,211.95819889999984,211.95819889999984,211.95819889999984,211.95819889999984,211.95819889999984,211.95819889999984,211.95819889999984,,001,P016,2025_Mar_07_1357,CategoryLocalizer,2021.2.3,59.950205358885334,
90.8,91.0,5,0.0,Stimuli\Blank.png,0,0,0,135,135,135,,,,,,,,,,,,,90.83007889999863,0.030078899998628117,None,212.7589681999998,212.7589681999998,212.7589681999998,212.7589681999998,212.7589681999998,212.7589681999998,212.7589681999998,212.7589681999998,,001,P016,2025_Mar_07_1357,CategoryLocalizer,2021.2.3,59.950205358885334,
91.0,91.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00005.png,0,0,0,136,136,136,,,,,,,,,,,,,91.01458339999954,0.014583399999537505,None,212.97582020000118,212.97582020000118,212.97582020000118,212.97582020000118,212.97582020000118,212.97582020000118,212.97582020000118,212.97582020000118,,001,P016,2025_Mar_07_1357,CategoryLocalizer,2021.2.3,59.950205358885334,
91.8,92.0,5,0.0,Stimuli\Blank.png,0,0,0,137,137,137,,,,,,,,,,,,,91.84708749999845,0.04708749999845452,None,213.77651759999935,213.77651759999935,213.77651759999935,213.77651759999935,213.77651759999935,213.77651759999935,213.77651759999935,213.77651759999935,,001,P016,2025_Mar_07_1357,CategoryLocalizer,2021.2.3,59.950205358885334,
92.0,92.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00005.png,1,1,0,138,138,138,,,,,,,,,,,,,92.01557619999949,0.015576199999486562,1,213.96001070000057,213.96001070000057,213.96001070000057,213.96001070000057,213.96001070000057,213.96001070000057,213.96001070000057,213.96001070000057,0.4978592999977991,001,P016,2025_Mar_07_1357,CategoryLocalizer,2021.2.3,59.950205358885334,
92.8,93.0,5,0.0,Stimuli\Blank.png,0,0,0,139,139,139,,,,,,,,,,,,,92.81465899999966,0.014658999999667799,None,214.74404149999827,214.74404149999827,214.74404149999827,214.74404149999827,214.74404149999827,214.74404149999827,214.74404149999827,214.74404149999827,,001,P016,2025_Mar_07_1357,CategoryLocalizer,2021.2.3,59.950205358885334,
93.0,93.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00087.png,0,0,0,140,140,140,,,,,,,,,,,,,93.0158397999985,0.015839799998502713,None,214.96089329999813,214.96089329999813,214.96089329999813,214.96089329999813,214.96089329999813,214.96089329999813,214.96089329999813,214.96089329999813,,001,P016,2025_Mar_07_1357,CategoryLocalizer,2021.2.3,59.950205358885334,
93.8,94.0,5,0.0,Stimuli\Blank.png,0,0,0,141,141,141,,,,,,,,,,,,,93.81659159999981,0.01659159999981341,None,215.7457957000006,215.7457957000006,215.7457957000006,215.7457957000006,215.7457957000006,215.7457957000006,215.7457957000006,215.7457957000006,,001,P016,2025_Mar_07_1357,CategoryLocalizer,2021.2.3,59.950205358885334,
94.0,94.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00109.png,0,0,0,142,142,142,,,,,,,,,,,,,93.99886759999936,-0.0011324000006425194,None,215.94523769999796,215.94523769999796,215.94523769999796,215.94523769999796,215.94523769999796,215.94523769999796,215.94523769999796,215.94523769999796,,001,P016,2025_Mar_07_1357,CategoryLocalizer,2021.2.3,59.950205358885334,
94.8,95.0,5,0.0,Stimuli\Blank.png,0,0,0,143,143,143,,,,,,,,,,,,,94.81601410000076,0.016014100000759868,None,216.74580979999882,216.74580979999882,216.74580979999882,216.74580979999882,216.74580979999882,216.74580979999882,216.74580979999882,216.74580979999882,,001,P016,2025_Mar_07_1357,CategoryLocalizer,2021.2.3,59.950205358885334,
95.0,95.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00041.png,0,0,0,144,144,144,,,,,,,,,,,,,95.0009730999991,0.0009730999991006684,None,216.94597950000025,216.94597950000025,216.94597950000025,216.94597950000025,216.94597950000025,216.94597950000025,216.94597950000025,216.94597950000025,,001,P016,2025_Mar_07_1357,CategoryLocalizer,2021.2.3,59.950205358885334,
95.8,96.0,5,0.0,Stimuli\Blank.png,0,0,0,145,145,145,,,,,,,,,,,,,95.81713899999886,0.01713899999886337,None,217.74679639999886,217.74679639999886,217.74679639999886,217.74679639999886,217.74679639999886,217.74679639999886,217.74679639999886,217.74679639999886,,001,P016,2025_Mar_07_1357,CategoryLocalizer,2021.2.3,59.950205358885334,
96.0,96.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00018.png,0,0,0,146,146,146,,,,,,,,,,,,,96.00115240000014,0.001152400000137277,None,217.9468725000006,217.9468725000006,217.9468725000006,217.9468725000006,217.9468725000006,217.9468725000006,217.9468725000006,217.9468725000006,,001,P016,2025_Mar_07_1357,CategoryLocalizer,2021.2.3,59.950205358885334,
96.8,97.0,5,0.0,Stimuli\Blank.png,0,0,0,147,147,147,,,,,,,,,,,,,96.81977030000053,0.019770300000530483,None,218.76428540000052,218.76428540000052,218.76428540000052,218.76428540000052,218.76428540000052,218.76428540000052,218.76428540000052,218.76428540000052,,001,P016,2025_Mar_07_1357,CategoryLocalizer,2021.2.3,59.950205358885334,
97.0,97.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00049.png,0,0,0,148,148,148,,,,,,,,,,,,,97.01985810000042,0.019858100000419654,None,218.9811445000014,218.9811445000014,218.9811445000014,218.9811445000014,218.9811445000014,218.9811445000014,218.9811445000014,218.9811445000014,,001,P016,2025_Mar_07_1357,CategoryLocalizer,2021.2.3,59.950205358885334,
97.8,98.0,5,0.0,Stimuli\Blank.png,0,0,0,149,149,149,,,,,,,,,,,,,97.83715049999955,0.03715049999955511,None,219.76525250000122,219.76525250000122,219.76525250000122,219.76525250000122,219.76525250000122,219.76525250000122,219.76525250000122,219.76525250000122,,001,P016,2025_Mar_07_1357,CategoryLocalizer,2021.2.3,59.950205358885334,
98.0,98.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00016.png,0,0,0,150,150,150,,,,,,,,,,,,,98.00277949999872,0.0027794999987236224,None,219.93190930000128,219.93190930000128,219.93190930000128,219.93190930000128,219.93190930000128,219.93190930000128,219.93190930000128,219.93190930000128,,001,P016,2025_Mar_07_1357,CategoryLocalizer,2021.2.3,59.950205358885334,
98.8,99.0,5,0.0,Stimuli\Blank.png,0,0,0,151,151,151,,,,,,,,,,,,,98.80504139999903,0.00504139999902975,None,220.74935330000153,220.74935330000153,220.74935330000153,220.74935330000153,220.74935330000153,220.74935330000153,220.74935330000153,220.74935330000153,,001,P016,2025_Mar_07_1357,CategoryLocalizer,2021.2.3,59.950205358885334,
99.0,99.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00107.png,0,0,0,152,152,152,,,,,,,,,,,,,99.02087169999868,0.020871699998679105,None,220.9829067999999,220.9829067999999,220.9829067999999,220.9829067999999,220.9829067999999,220.9829067999999,220.9829067999999,220.9829067999999,,001,P016,2025_Mar_07_1357,CategoryLocalizer,2021.2.3,59.950205358885334,
99.8,100.0,5,0.0,Stimuli\Blank.png,0,0,0,153,153,153,,,,,,,,,,,,,99.83720339999854,0.03720339999854616,None,221.76689559999795,221.76689559999795,221.76689559999795,221.76689559999795,221.76689559999795,221.76689559999795,221.76689559999795,221.76689559999795,,001,P016,2025_Mar_07_1357,CategoryLocalizer,2021.2.3,59.950205358885334,
100.0,100.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00073.png,0,0,0,154,154,154,,,,,,,,,,,,,100.00452210000003,0.00452210000003106,None,221.96707759999845,221.96707759999845,221.96707759999845,221.96707759999845,221.96707759999845,221.96707759999845,221.96707759999845,221.96707759999845,,001,P016,2025_Mar_07_1357,CategoryLocalizer,2021.2.3,59.950205358885334,
100.8,101.0,5,0.0,Stimuli\Blank.png,0,0,0,155,155,155,,,,,,,,,,,,,100.83854689999862,0.0385468999986216,None,222.7678511999984,222.7678511999984,222.7678511999984,222.7678511999984,222.7678511999984,222.7678511999984,222.7678511999984,222.7678511999984,,001,P016,2025_Mar_07_1357,CategoryLocalizer,2021.2.3,59.950205358885334,
101.0,101.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00093.png,0,0,0,156,156,156,,,,,,,,,,,,,101.0058926999991,0.005892699999094475,None,222.9512911999991,222.9512911999991,222.9512911999991,222.9512911999991,222.9512911999991,222.9512911999991,222.9512911999991,222.9512911999991,,001,P016,2025_Mar_07_1357,CategoryLocalizer,2021.2.3,59.950205358885334,
101.8,102.0,5,0.0,Stimuli\Blank.png,0,0,0,157,157,157,,,,,,,,,,,,,101.82205389999945,0.022053899999448845,None,223.75199799999973,223.75199799999973,223.75199799999973,223.75199799999973,223.75199799999973,223.75199799999973,223.75199799999973,223.75199799999973,,001,P016,2025_Mar_07_1357,CategoryLocalizer,2021.2.3,59.950205358885334,
102.0,102.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00103.png,0,0,0,158,158,158,,,,,,,,,,,,,102.00614489999862,0.006144899998616893,None,223.93545919999815,223.93545919999815,223.93545919999815,223.93545919999815,223.93545919999815,223.93545919999815,223.93545919999815,223.93545919999815,,001,P016,2025_Mar_07_1357,CategoryLocalizer,2021.2.3,59.950205358885334,
102.8,103.0,5,0.0,Stimuli\Blank.png,0,0,0,159,159,159,,,,,,,,,,,,,102.80638890000046,0.00638890000045933,None,224.7362041000015,224.7362041000015,224.7362041000015,224.7362041000015,224.7362041000015,224.7362041000015,224.7362041000015,224.7362041000015,,001,P016,2025_Mar_07_1357,CategoryLocalizer,2021.2.3,59.950205358885334,
103.0,103.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00061.png,0,0,0,160,160,160,,,,,,,,,,,,,103.0064672999979,0.0064672999978938606,None,224.93637390000004,224.93637390000004,224.93637390000004,224.93637390000004,224.93637390000004,224.93637390000004,224.93637390000004,224.93637390000004,,001,P016,2025_Mar_07_1357,CategoryLocalizer,2021.2.3,59.950205358885334,
103.8,104.0,5,0.0,Stimuli\Blank.png,0,0,0,161,161,161,,,,,,,,,,,,,103.81067279999843,0.010672799998431515,None,225.753778899998,225.753778899998,225.753778899998,225.753778899998,225.753778899998,225.753778899998,225.753778899998,225.753778899998,,001,P016,2025_Mar_07_1357,CategoryLocalizer,2021.2.3,59.950205358885334,
104.0,104.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Locker_00001.png,0,0,0,162,162,162,,,,,,,,,,,,,104.02548949999982,0.02548949999982142,None,225.97065329999896,225.97065329999896,225.97065329999896,225.97065329999896,225.97065329999896,225.97065329999896,225.97065329999896,225.97065329999896,,001,P016,2025_Mar_07_1357,CategoryLocalizer,2021.2.3,59.950205358885334,
104.8,105.0,5,0.0,Stimuli\Blank.png,0,0,0,163,163,163,,,,,,,,,,,,,104.82485910000105,0.02485910000105207,None,226.75465899999836,226.75465899999836,226.75465899999836,226.75465899999836,226.75465899999836,226.75465899999836,226.75465899999836,226.75465899999836,,001,P016,2025_Mar_07_1357,CategoryLocalizer,2021.2.3,59.950205358885334,
105.0,105.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Football_00001.png,0,0,0,164,164,164,,,,,,,,,,,,,105.00988639999923,0.009886399999231799,None,226.97151640000084,226.97151640000084,226.97151640000084,226.97151640000084,226.97151640000084,226.97151640000084,226.97151640000084,226.97151640000084,,001,P016,2025_Mar_07_1357,CategoryLocalizer,2021.2.3,59.950205358885334,
105.8,106.0,5,0.0,Stimuli\Blank.png,0,0,0,165,165,165,,,,,,,,,,,,,105.84472900000037,0.044729000000373276,None,227.7889111000004,227.7889111000004,227.7889111000004,227.7889111000004,227.7889111000004,227.7889111000004,227.7889111000004,227.7889111000004,,001,P016,2025_Mar_07_1357,CategoryLocalizer,2021.2.3,59.950205358885334,
106.0,106.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Book_00001.png,0,0,0,166,166,166,,,,,,,,,,,,,106.0266804999992,0.026680499999201857,None,227.97240310000052,227.97240310000052,227.97240310000052,227.97240310000052,227.97240310000052,227.97240310000052,227.97240310000052,227.97240310000052,,001,P016,2025_Mar_07_1357,CategoryLocalizer,2021.2.3,59.950205358885334,
106.8,107.0,5,0.0,Stimuli\Blank.png,0,0,0,167,167,167,,,,,,,,,,,,,106.82655069999964,0.0265506999996461,None,228.75642869999865,228.75642869999865,228.75642869999865,228.75642869999865,228.75642869999865,228.75642869999865,228.75642869999865,228.75642869999865,,001,P016,2025_Mar_07_1357,CategoryLocalizer,2021.2.3,59.950205358885334,
107.0,107.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Book_00001.png,1,1,0,168,168,168,,,,,,,,,,,,,107.01001969999925,0.010019699999247678,1,228.93993010000122,228.93993010000122,228.93993010000122,228.93993010000122,228.93993010000122,228.93993010000122,228.93993010000122,228.93993010000122,0.36875900000086403,001,P016,2025_Mar_07_1357,CategoryLocalizer,2021.2.3,59.950205358885334,
107.8,108.0,5,0.0,Stimuli\Blank.png,0,0,0,169,169,169,,,,,,,,,,,,,107.81069819999902,0.01069819999902677,None,229.74062380000032,229.74062380000032,229.74062380000032,229.74062380000032,229.74062380000032,229.74062380000032,229.74062380000032,229.74062380000032,,001,P016,2025_Mar_07_1357,CategoryLocalizer,2021.2.3,59.950205358885334,
108.0,108.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Table_00001.png,0,0,0,170,170,170,,,,,,,,,,,,,108.0108982999991,0.010898299999098526,None,229.95745619999798,229.95745619999798,229.95745619999798,229.95745619999798,229.95745619999798,229.95745619999798,229.95745619999798,229.95745619999798,,001,P016,2025_Mar_07_1357,CategoryLocalizer,2021.2.3,59.950205358885334,
108.8,109.0,5,0.0,Stimuli\Blank.png,0,0,0,171,171,171,,,,,,,,,,,,,108.83077469999989,0.03077469999989546,None,230.7748829000011,230.7748829000011,230.7748829000011,230.7748829000011,230.7748829000011,230.7748829000011,230.7748829000011,230.7748829000011,,001,P016,2025_Mar_07_1357,CategoryLocalizer,2021.2.3,59.950205358885334,
109.0,109.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Knife_00001.png,0,0,0,172,172,172,,,,,,,,,,,,,109.03031809999811,0.030318099998112302,None,230.9750505000011,230.9750505000011,230.9750505000011,230.9750505000011,230.9750505000011,230.9750505000011,230.9750505000011,230.9750505000011,,001,P016,2025_Mar_07_1357,CategoryLocalizer,2021.2.3,59.950205358885334,
109.8,110.0,5,0.0,Stimuli\Blank.png,0,0,0,173,173,173,,,,,,,,,,,,,109.82921839999835,0.029218399998356404,None,231.75914320000084,231.75914320000084,231.75914320000084,231.75914320000084,231.75914320000084,231.75914320000084,231.75914320000084,231.75914320000084,,001,P016,2025_Mar_07_1357,CategoryLocalizer,2021.2.3,59.950205358885334,
110.0,110.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Canoe_00001.png,0,0,0,174,174,174,,,,,,,,,,,,,110.0131235000008,0.013123500000801869,None,231.95922639999844,231.95922639999844,231.95922639999844,231.95922639999844,231.95922639999844,231.95922639999844,231.95922639999844,231.95922639999844,,001,P016,2025_Mar_07_1357,CategoryLocalizer,2021.2.3,59.950205358885334,
110.8,111.0,5,0.0,Stimuli\Blank.png,0,0,0,175,175,175,,,,,,,,,,,,,110.83008110000083,0.030081100000828087,None,232.75997009999992,232.75997009999992,232.75997009999992,232.75997009999992,232.75997009999992,232.75997009999992,232.75997009999992,232.75997009999992,,001,P016,2025_Mar_07_1357,CategoryLocalizer,2021.2.3,59.950205358885334,
111.0,111.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Stool_00001.png,0,0,0,176,176,176,,,,,,,,,,,,,111.01358640000035,0.013586400000349386,None,232.9601315,232.9601315,232.9601315,232.9601315,232.9601315,232.9601315,232.9601315,232.9601315,,001,P016,2025_Mar_07_1357,CategoryLocalizer,2021.2.3,59.950205358885334,
111.8,112.0,5,0.0,Stimuli\Blank.png,0,0,0,177,177,177,,,,,,,,,,,,,111.83127450000029,0.031274500000293415,None,233.76086489999943,233.76086489999943,233.76086489999943,233.76086489999943,233.76086489999943,233.76086489999943,233.76086489999943,233.76086489999943,,001,P016,2025_Mar_07_1357,CategoryLocalizer,2021.2.3,59.950205358885334,
112.0,112.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Dryer_00001.png,0,0,0,178,178,178,,,,,,,,,,,,,112.01550270000007,0.015502700000070035,None,233.96167019999848,233.96167019999848,233.96167019999848,233.96167019999848,233.96167019999848,233.96167019999848,233.96167019999848,233.96167019999848,,001,P016,2025_Mar_07_1357,CategoryLocalizer,2021.2.3,59.950205358885334,
112.8,113.0,5,0.0,Stimuli\Blank.png,0,0,0,179,179,179,,,,,,,,,,,,,112.83260940000036,0.03260940000036783,None,234.7618044999981,234.7618044999981,234.7618044999981,234.7618044999981,234.7618044999981,234.7618044999981,234.7618044999981,234.7618044999981,,001,P016,2025_Mar_07_1357,CategoryLocalizer,2021.2.3,59.950205358885334,
113.0,113.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Sock_00001.png,0,0,0,180,180,180,,,,,,,,,,,,,112.99925509999957,-0.0007449000004271511,None,234.9451939999999,234.9451939999999,234.9451939999999,234.9451939999999,234.9451939999999,234.9451939999999,234.9451939999999,234.9451939999999,,001,P016,2025_Mar_07_1357,CategoryLocalizer,2021.2.3,59.950205358885334,
113.8,114.0,5,0.0,Stimuli\Blank.png,0,0,0,181,181,181,,,,,,,,,,,,,113.81624609999926,0.01624609999926463,None,235.74592900000061,235.74592900000061,235.74592900000061,235.74592900000061,235.74592900000061,235.74592900000061,235.74592900000061,235.74592900000061,,001,P016,2025_Mar_07_1357,CategoryLocalizer,2021.2.3,59.950205358885334,
114.0,114.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Card_00001.png,0,0,0,182,182,182,,,,,,,,,,,,,113.99955449999834,-0.00044550000166054815,None,235.9461123000001,235.9461123000001,235.9461123000001,235.9461123000001,235.9461123000001,235.9461123000001,235.9461123000001,235.9461123000001,,001,P016,2025_Mar_07_1357,CategoryLocalizer,2021.2.3,59.950205358885334,
114.8,115.0,5,0.0,Stimuli\Blank.png,0,0,0,183,183,183,,,,,,,,,,,,,114.81701640000028,0.017016400000287035,None,236.74681599999894,236.74681599999894,236.74681599999894,236.74681599999894,236.74681599999894,236.74681599999894,236.74681599999894,236.74681599999894,,001,P016,2025_Mar_07_1357,CategoryLocalizer,2021.2.3,59.950205358885334,
115.0,115.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Crib_00001.png,0,0,0,184,184,184,,,,,,,,,,,,,115.00035930000013,0.00035930000012740493,None,236.94699499999842,236.94699499999842,236.94699499999842,236.94699499999842,236.94699499999842,236.94699499999842,236.94699499999842,236.94699499999842,,001,P016,2025_Mar_07_1357,CategoryLocalizer,2021.2.3,59.950205358885334,
115.8,116.0,5,0.0,Stimuli\Blank.png,0,0,0,185,185,185,,,,,,,,,,,,,115.82005750000098,0.020057500000987716,None,237.76439179999943,237.76439179999943,237.76439179999943,237.76439179999943,237.76439179999943,237.76439179999943,237.76439179999943,237.76439179999943,,001,P016,2025_Mar_07_1357,CategoryLocalizer,2021.2.3,59.950205358885334,
116.0,116.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Bed_00001.png,1,1,0,186,186,186,,,,,,,,,,,,,116.01875519999885,0.018755199998850003,None,237.96456730000136,237.96456730000136,237.96456730000136,237.96456730000136,237.96456730000136,237.96456730000136,237.96456730000136,237.96456730000136,,001,P016,2025_Mar_07_1357,CategoryLocalizer,2021.2.3,59.950205358885334,
116.8,117.0,5,0.0,Stimuli\Blank.png,0,0,0,187,187,187,,,,,,,,,,,,,116.82025960000101,0.02025960000101179,None,238.74862270000085,238.74862270000085,238.74862270000085,238.74862270000085,238.74862270000085,238.74862270000085,238.74862270000085,238.74862270000085,,001,P016,2025_Mar_07_1357,CategoryLocalizer,2021.2.3,59.950205358885334,
117.0,117.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Boat_00001.png,0,0,0,188,188,188,,,,,,,,,,,,,117.00219160000051,0.0021916000005148817,None,238.9654859000002,238.9654859000002,238.9654859000002,238.9654859000002,238.9654859000002,238.9654859000002,238.9654859000002,238.9654859000002,,001,P016,2025_Mar_07_1357,CategoryLocalizer,2021.2.3,59.950205358885334,
117.8,118.0,5,0.0,Stimuli\Blank.png,0,0,0,189,189,189,,,,,,,,,,,,,117.83720510000057,0.03720510000057686,None,239.76615440000023,239.76615440000023,239.76615440000023,239.76615440000023,239.76615440000023,239.76615440000023,239.76615440000023,239.76615440000023,,001,P016,2025_Mar_07_1357,CategoryLocalizer,2021.2.3,59.950205358885334,
118.0,118.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Boat_00001.png,0,0,0,190,190,190,,,,,,,,,,,,,118.00396069999988,0.00396069999987958,1,239.93293859999903,239.93293859999903,239.93293859999903,239.93293859999903,239.93293859999903,239.93293859999903,239.93293859999903,239.93293859999903,0.5187759000000369,001,P016,2025_Mar_07_1357,CategoryLocalizer,2021.2.3,59.950205358885334,
118.8,119.0,5,0.0,Stimuli\Blank.png,0,0,0,191,191,191,,,,,,,,,,,,,118.80460899999889,0.004608999998893637,None,240.7336964999995,240.7336964999995,240.7336964999995,240.7336964999995,240.7336964999995,240.7336964999995,240.7336964999995,240.7336964999995,,001,P016,2025_Mar_07_1357,CategoryLocalizer,2021.2.3,59.950205358885334,
119.0,119.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Box_00001.png,0,0,0,192,192,192,,,,,,,,,,,,,119.00515660000019,0.005156600000191247,None,240.95054629999868,240.95054629999868,240.95054629999868,240.95054629999868,240.95054629999868,240.95054629999868,240.95054629999868,240.95054629999868,,001,P016,2025_Mar_07_1357,CategoryLocalizer,2021.2.3,59.950205358885334,
119.8,120.0,5,0.0,Stimuli\Blank.png,0,0,0,193,193,193,,,,,,,,,,,,,119.82223689999955,0.02223689999955525,None,241.7512483999999,241.7512483999999,241.7512483999999,241.7512483999999,241.7512483999999,241.7512483999999,241.7512483999999,241.7512483999999,,001,P016,2025_Mar_07_1357,CategoryLocalizer,2021.2.3,59.950205358885334,
120.0,120.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_012.png,0,0,0,194,194,194,,,,,,,,,,,,,120.00542249999853,0.005422499998530839,None,241.95141800000056,241.95141800000056,241.95141800000056,241.95141800000056,241.95141800000056,241.95141800000056,241.95141800000056,241.95141800000056,,001,P016,2025_Mar_07_1357,CategoryLocalizer,2021.2.3,59.950205358885334,
120.8,121.0,5,0.0,Stimuli\Blank.png,0,0,0,195,195,195,,,,,,,,,,,,,120.82216749999861,0.022167499998616336,None,242.75213639999856,242.75213639999856,242.75213639999856,242.75213639999856,242.75213639999856,242.75213639999856,242.75213639999856,242.75213639999856,,001,P016,2025_Mar_07_1357,CategoryLocalizer,2021.2.3,59.950205358885334,
121.0,121.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_046.png,0,0,0,196,196,196,,,,,,,,,,,,,121.00627320000058,0.006273200000578072,None,242.95231670000067,242.95231670000067,242.95231670000067,242.95231670000067,242.95231670000067,242.95231670000067,242.95231670000067,242.95231670000067,,001,P016,2025_Mar_07_1357,CategoryLocalizer,2021.2.3,59.950205358885334,
121.8,122.0,5,0.0,Stimuli\Blank.png,0,0,0,197,197,197,,,,,,,,,,,,,121.82479600000079,0.02479600000079074,None,243.7697036999998,243.7697036999998,243.7697036999998,243.7697036999998,243.7697036999998,243.7697036999998,243.7697036999998,243.7697036999998,,001,P016,2025_Mar_07_1357,CategoryLocalizer,2021.2.3,59.950205358885334,
122.0,122.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_004.png,0,0,0,198,198,198,,,,,,,,,,,,,122.024227599999,0.024227599998994265,None,243.98659110000153,243.98659110000153,243.98659110000153,243.98659110000153,243.98659110000153,243.98659110000153,243.98659110000153,243.98659110000153,,001,P016,2025_Mar_07_1357,CategoryLocalizer,2021.2.3,59.950205358885334,
122.8,123.0,5,0.0,Stimuli\Blank.png,0,0,0,199,199,199,,,,,,,,,,,,,122.8407944999999,0.04079449999990459,None,244.77057779999814,244.77057779999814,244.77057779999814,244.77057779999814,244.77057779999814,244.77057779999814,244.77057779999814,244.77057779999814,,001,P016,2025_Mar_07_1357,CategoryLocalizer,2021.2.3,59.950205358885334,
123.0,123.8,4,0.75,Stimuli\ImageFiles-Set1\Scenes\Scenes_004.png,1,1,0,200,200,200,,,,,,,,,,,,,123.00961249999818,0.009612499998183921,1,244.95407839999825,244.95407839999825,244.95407839999825,244.95407839999825,244.95407839999825,244.95407839999825,244.95407839999825,244.95407839999825,0.5416570000015781,001,P016,2025_Mar_07_1357,CategoryLocalizer,2021.2.3,59.950205358885334,
