eventStartTime,eventEndTime,eventCond,imSize,imFile,repeatedImage,responseEvent,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationInside.started,fixationInside.stopped,participantResponse.rt,session,participant,date,expName,psychopyVersion,frameRate,
15.8,16.0,5,0.0,Stimuli\Blank.png,0,0,0,8,8,8,,,,,,,,,,,,,15.831074999998236,0.031074999998235597,None,61.79396120000092,61.79396120000092,61.79396120000092,61.79396120000092,61.79396120000092,61.79396120000092,61.79396120000092,61.79396120000092,,001,P010,2025_Feb_01_1521,CategoryLocalizer,2021.2.3,59.937808529051495,
16.0,16.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Stool_00001.png,0,0,0,9,9,9,,,,,,,,,,,,,16.031620900001144,0.03162090000114404,None,61.9941155000015,61.9941155000015,61.9941155000015,61.9941155000015,61.9941155000015,61.9941155000015,61.9941155000015,61.9941155000015,,001,P010,2025_Feb_01_1521,CategoryLocalizer,2021.2.3,59.937808529051495,
16.8,17.0,5,0.0,Stimuli\Blank.png,0,0,0,10,10,10,,,,,,,,,,,,,16.830629399999452,0.03062939999945158,None,62.778150500002084,62.778150500002084,62.778150500002084,62.778150500002084,62.778150500002084,62.778150500002084,62.778150500002084,62.778150500002084,,001,P010,2025_Feb_01_1521,CategoryLocalizer,2021.2.3,59.937808529051495,
17.0,17.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Toilet_00001.png,0,0,0,11,11,11,,,,,,,,,,,,,17.01351629999772,0.013516299997718306,None,62.96167550000246,62.96167550000246,62.96167550000246,62.96167550000246,62.96167550000246,62.96167550000246,62.96167550000246,62.96167550000246,,001,P010,2025_Feb_01_1521,CategoryLocalizer,2021.2.3,59.937808529051495,
17.8,18.0,5,0.0,Stimuli\Blank.png,0,0,0,12,12,12,,,,,,,,,,,,,17.815989899998385,0.015989899998384516,None,63.77903570000126,63.77903570000126,63.77903570000126,63.77903570000126,63.77903570000126,63.77903570000126,63.77903570000126,63.77903570000126,,001,P010,2025_Feb_01_1521,CategoryLocalizer,2021.2.3,59.937808529051495,
18.0,18.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Pizza_00001.png,0,0,0,13,13,13,,,,,,,,,,,,,18.016160899998795,0.016160899998794775,None,63.9792094000004,63.9792094000004,63.9792094000004,63.9792094000004,63.9792094000004,63.9792094000004,63.9792094000004,63.9792094000004,,001,P010,2025_Feb_01_1521,CategoryLocalizer,2021.2.3,59.937808529051495,
18.8,19.0,5,0.0,Stimuli\Blank.png,0,0,0,14,14,14,,,,,,,,,,,,,18.81654830000116,0.016548300001158367,None,64.76323510000293,64.76323510000293,64.76323510000293,64.76323510000293,64.76323510000293,64.76323510000293,64.76323510000293,64.76323510000293,,001,P010,2025_Feb_01_1521,CategoryLocalizer,2021.2.3,59.937808529051495,
19.0,19.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Door_00001.png,0,0,0,15,15,15,,,,,,,,,,,,,18.998528199997963,-0.0014718000020366162,None,64.94672270000228,64.94672270000228,64.94672270000228,64.94672270000228,64.94672270000228,64.94672270000228,64.94672270000228,64.94672270000228,,001,P010,2025_Feb_01_1521,CategoryLocalizer,2021.2.3,59.937808529051495,
19.8,20.0,5,0.0,Stimuli\Blank.png,0,0,0,16,16,16,,,,,,,,,,,,,19.80166520000057,0.0016652000005699108,None,65.76412150000033,65.76412150000033,65.76412150000033,65.76412150000033,65.76412150000033,65.76412150000033,65.76412150000033,65.76412150000033,,001,P010,2025_Feb_01_1521,CategoryLocalizer,2021.2.3,59.937808529051495,
20.0,20.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Nightstand_00001.png,0,0,0,17,17,17,,,,,,,,,,,,,20.016114999998535,0.016114999998535495,None,65.96428900000319,65.96428900000319,65.96428900000319,65.96428900000319,65.96428900000319,65.96428900000319,65.96428900000319,65.96428900000319,,001,P010,2025_Feb_01_1521,CategoryLocalizer,2021.2.3,59.937808529051495,
20.8,21.0,5,0.0,Stimuli\Blank.png,0,0,0,18,18,18,,,,,,,,,,,,,20.801450099999784,0.00145009999978285,None,66.74832420000166,66.74832420000166,66.74832420000166,66.74832420000166,66.74832420000166,66.74832420000166,66.74832420000166,66.74832420000166,,001,P010,2025_Feb_01_1521,CategoryLocalizer,2021.2.3,59.937808529051495,
21.0,21.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Sock_00001.png,0,0,0,19,19,19,,,,,,,,,,,,,21.00095119999969,0.0009511999996902887,None,66.94850810000207,66.94850810000207,66.94850810000207,66.94850810000207,66.94850810000207,66.94850810000207,66.94850810000207,66.94850810000207,,001,P010,2025_Feb_01_1521,CategoryLocalizer,2021.2.3,59.937808529051495,
21.8,22.0,5,0.0,Stimuli\Blank.png,0,0,0,20,20,20,,,,,,,,,,,,,21.80152050000106,0.0015205000010602987,None,67.74920340000244,67.74920340000244,67.74920340000244,67.74920340000244,67.74920340000244,67.74920340000244,67.74920340000244,67.74920340000244,,001,P010,2025_Feb_01_1521,CategoryLocalizer,2021.2.3,59.937808529051495,
22.0,22.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Highchair_00001.png,0,0,0,21,21,21,,,,,,,,,,,,,22.001715300000797,0.0017153000007965602,None,67.94941380000091,67.94941380000091,67.94941380000091,67.94941380000091,67.94941380000091,67.94941380000091,67.94941380000091,67.94941380000091,,001,P010,2025_Feb_01_1521,CategoryLocalizer,2021.2.3,59.937808529051495,
22.8,23.0,5,0.0,Stimuli\Blank.png,0,0,0,22,22,22,,,,,,,,,,,,,22.80202189999909,0.002021899999089527,None,68.75008960000196,68.75008960000196,68.75008960000196,68.75008960000196,68.75008960000196,68.75008960000196,68.75008960000196,68.75008960000196,,001,P010,2025_Feb_01_1521,CategoryLocalizer,2021.2.3,59.937808529051495,
23.0,23.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_ComputerMouse_00001.png,0,0,0,23,23,23,,,,,,,,,,,,,23.002173000000766,0.0021730000007664785,None,68.96696200000224,68.96696200000224,68.96696200000224,68.96696200000224,68.96696200000224,68.96696200000224,68.96696200000224,68.96696200000224,,001,P010,2025_Feb_01_1521,CategoryLocalizer,2021.2.3,59.937808529051495,
23.8,24.0,5,0.0,Stimuli\Blank.png,0,0,0,24,24,24,,,,,,,,,,,,,23.820518399999855,0.02051839999985461,None,69.76779490000263,69.76779490000263,69.76779490000263,69.76779490000263,69.76779490000263,69.76779490000263,69.76779490000263,69.76779490000263,,001,P010,2025_Feb_01_1521,CategoryLocalizer,2021.2.3,59.937808529051495,
24.0,24.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_ComputerMouse_00001.png,1,1,0,25,25,25,,,,,,,,,,,,,24.003187499998603,0.003187499998603016,1,69.95121190000282,69.95121190000282,69.95121190000282,69.95121190000282,69.95121190000282,69.95121190000282,69.95121190000282,69.95121190000282,0.3549123000011605,001,P010,2025_Feb_01_1521,CategoryLocalizer,2021.2.3,59.937808529051495,
24.8,25.0,5,0.0,Stimuli\Blank.png,0,0,0,26,26,26,,,,,,,,,,,,,24.806176800000685,0.006176800000684324,None,70.76855140000043,70.76855140000043,70.76855140000043,70.76855140000043,70.76855140000043,70.76855140000043,70.76855140000043,70.76855140000043,,001,P010,2025_Feb_01_1521,CategoryLocalizer,2021.2.3,59.937808529051495,
25.0,25.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Wagon_00001.png,0,0,0,27,27,27,,,,,,,,,,,,,25.021254799998133,0.021254799998132512,None,70.96871950000059,70.96871950000059,70.96871950000059,70.96871950000059,70.96871950000059,70.96871950000059,70.96871950000059,70.96871950000059,,001,P010,2025_Feb_01_1521,CategoryLocalizer,2021.2.3,59.937808529051495,
25.8,26.0,5,0.0,Stimuli\Blank.png,0,0,0,28,28,28,,,,,,,,,,,,,25.805254899998545,0.005254899998544005,None,71.75275590000092,71.75275590000092,71.75275590000092,71.75275590000092,71.75275590000092,71.75275590000092,71.75275590000092,71.75275590000092,,001,P010,2025_Feb_01_1521,CategoryLocalizer,2021.2.3,59.937808529051495,
26.0,26.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Peanut_00001.png,0,0,0,29,29,29,,,,,,,,,,,,,26.00551849999829,0.005518499998288462,None,71.95292960000006,71.95292960000006,71.95292960000006,71.95292960000006,71.95292960000006,71.95292960000006,71.95292960000006,71.95292960000006,,001,P010,2025_Feb_01_1521,CategoryLocalizer,2021.2.3,59.937808529051495,
26.8,27.0,5,0.0,Stimuli\Blank.png,0,0,0,30,30,30,,,,,,,,,,,,,26.80651450000005,0.006514500000047718,None,72.75363950000246,72.75363950000246,72.75363950000246,72.75363950000246,72.75363950000246,72.75363950000246,72.75363950000246,72.75363950000246,,001,P010,2025_Feb_01_1521,CategoryLocalizer,2021.2.3,59.937808529051495,
27.0,27.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Motorcycle_00001.png,0,0,0,31,31,31,,,,,,,,,,,,,27.00663699999859,0.006636999998590909,None,72.97050520000266,72.97050520000266,72.97050520000266,72.97050520000266,72.97050520000266,72.97050520000266,72.97050520000266,72.97050520000266,,001,P010,2025_Feb_01_1521,CategoryLocalizer,2021.2.3,59.937808529051495,
27.8,28.0,5,0.0,Stimuli\Blank.png,0,0,0,32,32,32,,,,,,,,,,,,,27.823920599999838,0.023920599999836867,None,73.7711999000021,73.7711999000021,73.7711999000021,73.7711999000021,73.7711999000021,73.7711999000021,73.7711999000021,73.7711999000021,,001,P010,2025_Feb_01_1521,CategoryLocalizer,2021.2.3,59.937808529051495,
28.0,28.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Walking_00006.png,0,0,0,33,33,33,,,,,,,,,,,,,28.006480299998657,0.006480299998656847,None,73.95469969999976,73.95469969999976,73.95469969999976,73.95469969999976,73.95469969999976,73.95469969999976,73.95469969999976,73.95469969999976,,001,P010,2025_Feb_01_1521,CategoryLocalizer,2021.2.3,59.937808529051495,
28.8,29.0,5,0.0,Stimuli\Blank.png,0,0,0,34,34,34,,,,,,,,,,,,,28.808313699999417,0.008313699999416002,None,74.75540620000174,74.75540620000174,74.75540620000174,74.75540620000174,74.75540620000174,74.75540620000174,74.75540620000174,74.75540620000174,,001,P010,2025_Feb_01_1521,CategoryLocalizer,2021.2.3,59.937808529051495,
29.0,29.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_CobraPose_00001.png,0,0,0,35,35,35,,,,,,,,,,,,,29.00746419999996,0.00746419999995851,None,74.95557840000038,74.95557840000038,74.95557840000038,74.95557840000038,74.95557840000038,74.95557840000038,74.95557840000038,74.95557840000038,,001,P010,2025_Feb_01_1521,CategoryLocalizer,2021.2.3,59.937808529051495,
29.8,30.0,5,0.0,Stimuli\Blank.png,0,0,0,36,36,36,,,,,,,,,,,,,29.808108400000492,0.0081084000004914,None,75.75628850000066,75.75628850000066,75.75628850000066,75.75628850000066,75.75628850000066,75.75628850000066,75.75628850000066,75.75628850000066,,001,P010,2025_Feb_01_1521,CategoryLocalizer,2021.2.3,59.937808529051495,
30.0,30.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Pushing_00001.png,0,0,0,37,37,37,,,,,,,,,,,,,30.008842100000038,0.008842100000038045,None,75.97315450000315,75.97315450000315,75.97315450000315,75.97315450000315,75.97315450000315,75.97315450000315,75.97315450000315,75.97315450000315,,001,P010,2025_Feb_01_1521,CategoryLocalizer,2021.2.3,59.937808529051495,
30.8,31.0,5,0.0,Stimuli\Blank.png,0,0,0,38,38,38,,,,,,,,,,,,,30.82619049999994,0.026190499999938055,None,76.77386010000191,76.77386010000191,76.77386010000191,76.77386010000191,76.77386010000191,76.77386010000191,76.77386010000191,76.77386010000191,,001,P010,2025_Feb_01_1521,CategoryLocalizer,2021.2.3,59.937808529051495,
31.0,31.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Hanging_00002.png,0,0,0,39,39,39,,,,,,,,,,,,,31.01190289999795,0.011902899997949135,None,76.974033100003,76.974033100003,76.974033100003,76.974033100003,76.974033100003,76.974033100003,76.974033100003,76.974033100003,,001,P010,2025_Feb_01_1521,CategoryLocalizer,2021.2.3,59.937808529051495,
31.8,32.0,5,0.0,Stimuli\Blank.png,0,0,0,40,40,40,,,,,,,,,,,,,31.827338200000668,0.027338200000667,None,77.77474300000176,77.77474300000176,77.77474300000176,77.77474300000176,77.77474300000176,77.77474300000176,77.77474300000176,77.77474300000176,,001,P010,2025_Feb_01_1521,CategoryLocalizer,2021.2.3,59.937808529051495,
32.0,32.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_DownwardDog_00005.png,0,0,0,41,41,41,,,,,,,,,,,,,32.01078829999824,0.010788299998239381,None,77.95823400000154,77.95823400000154,77.95823400000154,77.95823400000154,77.95823400000154,77.95823400000154,77.95823400000154,77.95823400000154,,001,P010,2025_Feb_01_1521,CategoryLocalizer,2021.2.3,59.937808529051495,
32.8,33.0,5,0.0,Stimuli\Blank.png,0,0,0,42,42,42,,,,,,,,,,,,,32.81068450000021,0.010684500000209596,None,78.75895120000132,78.75895120000132,78.75895120000132,78.75895120000132,78.75895120000132,78.75895120000132,78.75895120000132,78.75895120000132,,001,P010,2025_Feb_01_1521,CategoryLocalizer,2021.2.3,59.937808529051495,
33.0,33.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Kneeling_00003.png,0,0,0,43,43,43,,,,,,,,,,,,,33.01166369999919,0.011663699999189703,None,78.95912900000258,78.95912900000258,78.95912900000258,78.95912900000258,78.95912900000258,78.95912900000258,78.95912900000258,78.95912900000258,,001,P010,2025_Feb_01_1521,CategoryLocalizer,2021.2.3,59.937808529051495,
33.8,34.0,5,0.0,Stimuli\Blank.png,0,0,0,44,44,44,,,,,,,,,,,,,33.81234729999778,0.012347299997784944,None,79.75982850000219,79.75982850000219,79.75982850000219,79.75982850000219,79.75982850000219,79.75982850000219,79.75982850000219,79.75982850000219,,001,P010,2025_Feb_01_1521,CategoryLocalizer,2021.2.3,59.937808529051495,
34.0,34.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Standing_00003.png,0,0,0,45,45,45,,,,,,,,,,,,,34.01242459999776,0.012424599997757468,None,79.96001500000057,79.96001500000057,79.96001500000057,79.96001500000057,79.96001500000057,79.96001500000057,79.96001500000057,79.96001500000057,,001,P010,2025_Feb_01_1521,CategoryLocalizer,2021.2.3,59.937808529051495,
34.8,35.0,5,0.0,Stimuli\Blank.png,0,0,0,46,46,46,,,,,,,,,,,,,34.81327650000094,0.013276500000941382,None,80.76071210000009,80.76071210000009,80.76071210000009,80.76071210000009,80.76071210000009,80.76071210000009,80.76071210000009,80.76071210000009,,001,P010,2025_Feb_01_1521,CategoryLocalizer,2021.2.3,59.937808529051495,
35.0,35.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_PushUp_00002.png,0,0,0,47,47,47,,,,,,,,,,,,,35.01363409999976,0.013634099999762839,None,80.96097550000195,80.96097550000195,80.96097550000195,80.96097550000195,80.96097550000195,80.96097550000195,80.96097550000195,80.96097550000195,,001,P010,2025_Feb_01_1521,CategoryLocalizer,2021.2.3,59.937808529051495,
35.8,36.0,5,0.0,Stimuli\Blank.png,0,0,0,48,48,48,,,,,,,,,,,,,35.813365999998496,0.013365999998498523,None,81.76159800000096,81.76159800000096,81.76159800000096,81.76159800000096,81.76159800000096,81.76159800000096,81.76159800000096,81.76159800000096,,001,P010,2025_Feb_01_1521,CategoryLocalizer,2021.2.3,59.937808529051495,
36.0,36.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Falling_00006.png,0,0,0,49,49,49,,,,,,,,,,,,,36.013824300000124,0.013824300000123912,None,81.9617717000001,81.9617717000001,81.9617717000001,81.9617717000001,81.9617717000001,81.9617717000001,81.9617717000001,81.9617717000001,,001,P010,2025_Feb_01_1521,CategoryLocalizer,2021.2.3,59.937808529051495,
36.8,37.0,5,0.0,Stimuli\Blank.png,0,0,0,50,50,50,,,,,,,,,,,,,36.8160441,0.016044100000002004,None,82.77917590000288,82.77917590000288,82.77917590000288,82.77917590000288,82.77917590000288,82.77917590000288,82.77917590000288,82.77917590000288,,001,P010,2025_Feb_01_1521,CategoryLocalizer,2021.2.3,59.937808529051495,
37.0,37.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Falling_00006.png,1,1,0,51,51,51,,,,,,,,,,,,,37.01635069999975,0.01635069999974803,1,82.97934450000321,82.97934450000321,82.97934450000321,82.97934450000321,82.97934450000321,82.97934450000321,82.97934450000321,82.97934450000321,0.4116853000014089,001,P010,2025_Feb_01_1521,CategoryLocalizer,2021.2.3,59.937808529051495,
37.8,38.0,5,0.0,Stimuli\Blank.png,0,0,0,52,52,52,,,,,,,,,,,,,37.8163882000008,0.01638820000080443,None,83.76337700000295,83.76337700000295,83.76337700000295,83.76337700000295,83.76337700000295,83.76337700000295,83.76337700000295,83.76337700000295,,001,P010,2025_Feb_01_1521,CategoryLocalizer,2021.2.3,59.937808529051495,
38.0,38.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_CobraPose_00003.png,0,0,0,53,53,53,,,,,,,,,,,,,37.998655399998825,-0.0013446000011754222,None,83.94682880000255,83.94682880000255,83.94682880000255,83.94682880000255,83.94682880000255,83.94682880000255,83.94682880000255,83.94682880000255,,001,P010,2025_Feb_01_1521,CategoryLocalizer,2021.2.3,59.937808529051495,
38.8,39.0,5,0.0,Stimuli\Blank.png,0,0,0,54,54,54,,,,,,,,,,,,,38.8001918000009,0.00019180000090557314,None,84.74758010000005,84.74758010000005,84.74758010000005,84.74758010000005,84.74758010000005,84.74758010000005,84.74758010000005,84.74758010000005,,001,P010,2025_Feb_01_1521,CategoryLocalizer,2021.2.3,59.937808529051495,
39.0,39.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Crawling_00001.png,0,0,0,55,55,55,,,,,,,,,,,,,39.00015110000095,0.00015110000094864517,None,84.9477575000019,84.9477575000019,84.9477575000019,84.9477575000019,84.9477575000019,84.9477575000019,84.9477575000019,84.9477575000019,,001,P010,2025_Feb_01_1521,CategoryLocalizer,2021.2.3,59.937808529051495,
39.8,40.0,5,0.0,Stimuli\Blank.png,0,0,0,56,56,56,,,,,,,,,,,,,39.801438399998005,0.0014383999980083217,None,85.74847250000312,85.74847250000312,85.74847250000312,85.74847250000312,85.74847250000312,85.74847250000312,85.74847250000312,85.74847250000312,,001,P010,2025_Feb_01_1521,CategoryLocalizer,2021.2.3,59.937808529051495,
40.0,40.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_SittingFloor_00005.png,0,0,0,57,57,57,,,,,,,,,,,,,40.000540099998034,0.0005400999980338383,None,85.96531250000044,85.96531250000044,85.96531250000044,85.96531250000044,85.96531250000044,85.96531250000044,85.96531250000044,85.96531250000044,,001,P010,2025_Feb_01_1521,CategoryLocalizer,2021.2.3,59.937808529051495,
40.8,41.0,5,0.0,Stimuli\Blank.png,0,0,0,58,58,58,,,,,,,,,,,,,40.81931859999895,0.0193185999989538,None,86.76604829999997,86.76604829999997,86.76604829999997,86.76604829999997,86.76604829999997,86.76604829999997,86.76604829999997,86.76604829999997,,001,P010,2025_Feb_01_1521,CategoryLocalizer,2021.2.3,59.937808529051495,
41.0,41.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Kneeling_00007.png,0,0,0,59,59,59,,,,,,,,,,,,,41.001328399997874,0.0013283999978739303,None,86.94953610000084,86.94953610000084,86.94953610000084,86.94953610000084,86.94953610000084,86.94953610000084,86.94953610000084,86.94953610000084,,001,P010,2025_Feb_01_1521,CategoryLocalizer,2021.2.3,59.937808529051495,
41.8,42.0,5,0.0,Stimuli\Blank.png,0,0,0,60,60,60,,,,,,,,,,,,,41.80215450000105,0.002154500001054771,None,87.75022810000155,87.75022810000155,87.75022810000155,87.75022810000155,87.75022810000155,87.75022810000155,87.75022810000155,87.75022810000155,,001,P010,2025_Feb_01_1521,CategoryLocalizer,2021.2.3,59.937808529051495,
42.0,42.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_SittingChair_00005.png,0,0,0,61,61,61,,,,,,,,,,,,,42.00291550000111,0.0029155000011087395,None,87.95050360000096,87.95050360000096,87.95050360000096,87.95050360000096,87.95050360000096,87.95050360000096,87.95050360000096,87.95050360000096,,001,P010,2025_Feb_01_1521,CategoryLocalizer,2021.2.3,59.937808529051495,
42.8,43.0,5,0.0,Stimuli\Blank.png,0,0,0,62,62,62,,,,,,,,,,,,,42.80297150000115,0.0029715000011520942,None,88.75111939999988,88.75111939999988,88.75111939999988,88.75111939999988,88.75111939999988,88.75111939999988,88.75111939999988,88.75111939999988,,001,P010,2025_Feb_01_1521,CategoryLocalizer,2021.2.3,59.937808529051495,
43.0,43.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Falling_00004.png,0,0,0,63,63,63,,,,,,,,,,,,,43.003799199999776,0.0037991999997757375,None,88.95128920000207,88.95128920000207,88.95128920000207,88.95128920000207,88.95128920000207,88.95128920000207,88.95128920000207,88.95128920000207,,001,P010,2025_Feb_01_1521,CategoryLocalizer,2021.2.3,59.937808529051495,
43.8,44.0,5,0.0,Stimuli\Blank.png,0,0,0,64,64,64,,,,,,,,,,,,,43.804458599999634,0.004458599999637158,None,89.75200949999999,89.75200949999999,89.75200949999999,89.75200949999999,89.75200949999999,89.75200949999999,89.75200949999999,89.75200949999999,,001,P010,2025_Feb_01_1521,CategoryLocalizer,2021.2.3,59.937808529051495,
44.0,44.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00049.png,0,0,0,65,65,65,,,,,,,,,,,,,44.0057945999979,0.005794599997898331,None,89.96885300000213,89.96885300000213,89.96885300000213,89.96885300000213,89.96885300000213,89.96885300000213,89.96885300000213,89.96885300000213,,001,P010,2025_Feb_01_1521,CategoryLocalizer,2021.2.3,59.937808529051495,
44.8,45.0,5,0.0,Stimuli\Blank.png,0,0,0,66,66,66,,,,,,,,,,,,,44.82144630000039,0.021446300000391716,None,90.76957010000115,90.76957010000115,90.76957010000115,90.76957010000115,90.76957010000115,90.76957010000115,90.76957010000115,90.76957010000115,,001,P010,2025_Feb_01_1521,CategoryLocalizer,2021.2.3,59.937808529051495,
45.0,45.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00115.png,0,0,0,67,67,67,,,,,,,,,,,,,45.00573219999933,0.005732199999329168,None,90.96971730000223,90.96971730000223,90.96971730000223,90.96971730000223,90.96971730000223,90.96971730000223,90.96971730000223,90.96971730000223,,001,P010,2025_Feb_01_1521,CategoryLocalizer,2021.2.3,59.937808529051495,
45.8,46.0,5,0.0,Stimuli\Blank.png,0,0,0,68,68,68,,,,,,,,,,,,,45.82281339999827,0.022813399998270256,None,91.77042310000252,91.77042310000252,91.77042310000252,91.77042310000252,91.77042310000252,91.77042310000252,91.77042310000252,91.77042310000252,,001,P010,2025_Feb_01_1521,CategoryLocalizer,2021.2.3,59.937808529051495,
