eventStartTime,eventEndTime,eventCond,imSize,imFile,repeatedImage,responseEvent,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationInside.started,fixationInside.stopped,participantResponse.rt,session,participant,date,expName,psychopyVersion,frameRate,
34.0,34.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Kicking_00006.png,0,0,0,45,45,45,,,,,,,,,,,,,34.01327850000234,0.013278500002343208,None,71.04672080000091,71.04672080000091,71.04672080000091,71.04672080000091,71.04672080000091,71.04672080000091,71.04672080000091,71.04672080000091,,002,P015,2025_Feb_28_1840,CategoryLocalizer,2021.2.3,59.94492260487078,
34.8,35.0,5,0.0,Stimuli\Blank.png,0,0,0,46,46,46,,,,,,,,,,,,,34.81364949999988,0.013649499999885961,None,71.84743850000086,71.84743850000086,71.84743850000086,71.84743850000086,71.84743850000086,71.84743850000086,71.84743850000086,71.84743850000086,,002,P015,2025_Feb_28_1840,CategoryLocalizer,2021.2.3,59.94492260487078,
35.0,35.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Pushing_00002.png,0,0,0,47,47,47,,,,,,,,,,,,,35.01316170000064,0.013161700000637211,None,72.04760080000051,72.04760080000051,72.04760080000051,72.04760080000051,72.04760080000051,72.04760080000051,72.04760080000051,72.04760080000051,,002,P015,2025_Feb_28_1840,CategoryLocalizer,2021.2.3,59.94492260487078,
35.8,36.0,5,0.0,Stimuli\Blank.png,0,0,0,48,48,48,,,,,,,,,,,,,35.81511809999938,0.015118099999384071,None,72.84832349999851,72.84832349999851,72.84832349999851,72.84832349999851,72.84832349999851,72.84832349999851,72.84832349999851,72.84832349999851,,002,P015,2025_Feb_28_1840,CategoryLocalizer,2021.2.3,59.94492260487078,
36.0,36.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_QuadStretch_00006.png,0,0,0,49,49,49,,,,,,,,,,,,,36.013999599999806,0.013999599999806378,None,73.04849879999892,73.04849879999892,73.04849879999892,73.04849879999892,73.04849879999892,73.04849879999892,73.04849879999892,73.04849879999892,,002,P015,2025_Feb_28_1840,CategoryLocalizer,2021.2.3,59.94492260487078,
36.8,37.0,5,0.0,Stimuli\Blank.png,0,0,0,50,50,50,,,,,,,,,,,,,36.81502879999971,0.01502879999971185,None,73.84920259999853,73.84920259999853,73.84920259999853,73.84920259999853,73.84920259999853,73.84920259999853,73.84920259999853,73.84920259999853,,002,P015,2025_Feb_28_1840,CategoryLocalizer,2021.2.3,59.94492260487078,
37.0,37.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Running_00004.png,0,0,0,51,51,51,,,,,,,,,,,,,37.01508020000256,0.015080200002557831,None,74.04937639999844,74.04937639999844,74.04937639999844,74.04937639999844,74.04937639999844,74.04937639999844,74.04937639999844,74.04937639999844,,002,P015,2025_Feb_28_1840,CategoryLocalizer,2021.2.3,59.94492260487078,
37.8,38.0,5,0.0,Stimuli\Blank.png,0,0,0,52,52,52,,,,,,,,,,,,,37.80028410000159,0.00028410000159340143,None,74.85011479999957,74.85011479999957,74.85011479999957,74.85011479999957,74.85011479999957,74.85011479999957,74.85011479999957,74.85011479999957,,002,P015,2025_Feb_28_1840,CategoryLocalizer,2021.2.3,59.94492260487078,
38.0,38.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Crawling_00002.png,0,0,0,53,53,53,,,,,,,,,,,,,38.0166195999991,0.01661959999910323,None,75.06695989999935,75.06695989999935,75.06695989999935,75.06695989999935,75.06695989999935,75.06695989999935,75.06695989999935,75.06695989999935,,002,P015,2025_Feb_28_1840,CategoryLocalizer,2021.2.3,59.94492260487078,
38.8,39.0,5,0.0,Stimuli\Blank.png,0,0,0,54,54,54,,,,,,,,,,,,,38.81702679999944,0.017026799999442233,None,75.85097699999824,75.85097699999824,75.85097699999824,75.85097699999824,75.85097699999824,75.85097699999824,75.85097699999824,75.85097699999824,,002,P015,2025_Feb_28_1840,CategoryLocalizer,2021.2.3,59.94492260487078,
39.0,39.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Running_00002.png,0,0,0,55,55,55,,,,,,,,,,,,,39.000560500000574,0.0005605000005743932,None,76.03447909999886,76.03447909999886,76.03447909999886,76.03447909999886,76.03447909999886,76.03447909999886,76.03447909999886,76.03447909999886,,002,P015,2025_Feb_28_1840,CategoryLocalizer,2021.2.3,59.94492260487078,
39.8,40.0,5,0.0,Stimuli\Blank.png,0,0,0,56,56,56,,,,,,,,,,,,,39.80061150000256,0.0006115000025630479,None,76.8351791999994,76.8351791999994,76.8351791999994,76.8351791999994,76.8351791999994,76.8351791999994,76.8351791999994,76.8351791999994,,002,P015,2025_Feb_28_1840,CategoryLocalizer,2021.2.3,59.94492260487078,
40.0,40.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Falling_00001.png,0,0,0,57,57,57,,,,,,,,,,,,,40.00169359999927,0.0016935999992711004,None,77.05204370000138,77.05204370000138,77.05204370000138,77.05204370000138,77.05204370000138,77.05204370000138,77.05204370000138,77.05204370000138,,002,P015,2025_Feb_28_1840,CategoryLocalizer,2021.2.3,59.94492260487078,
40.8,41.0,5,0.0,Stimuli\Blank.png,0,0,0,58,58,58,,,,,,,,,,,,,40.82087650000176,0.02087650000176211,None,77.8694362999995,77.8694362999995,77.8694362999995,77.8694362999995,77.8694362999995,77.8694362999995,77.8694362999995,77.8694362999995,,002,P015,2025_Feb_28_1840,CategoryLocalizer,2021.2.3,59.94492260487078,
41.0,41.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_SittingFloor_00001.png,1,1,0,59,59,59,,,,,,,,,,,,,41.02014079999935,0.020140799999353476,None,78.06964049999806,78.06964049999806,78.06964049999806,78.06964049999806,78.06964049999806,78.06964049999806,78.06964049999806,78.06964049999806,,002,P015,2025_Feb_28_1840,CategoryLocalizer,2021.2.3,59.94492260487078,
41.8,42.0,5,0.0,Stimuli\Blank.png,0,0,0,60,60,60,,,,,,,,,,,,,41.81971429999976,0.019714299999762375,None,78.85363929999949,78.85363929999949,78.85363929999949,78.85363929999949,78.85363929999949,78.85363929999949,78.85363929999949,78.85363929999949,,002,P015,2025_Feb_28_1840,CategoryLocalizer,2021.2.3,59.94492260487078,
42.0,42.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_SittingFloor_00006.png,0,0,0,61,61,61,,,,,,,,,,,,,42.00396660000115,0.003966600001149345,None,79.05381320000015,79.05381320000015,79.05381320000015,79.05381320000015,79.05381320000015,79.05381320000015,79.05381320000015,79.05381320000015,,002,P015,2025_Feb_28_1840,CategoryLocalizer,2021.2.3,59.94492260487078,
42.8,43.0,5,0.0,Stimuli\Blank.png,0,0,0,62,62,62,,,,,,,,,,,,,42.820643400002155,0.020643400002157364,None,79.85450929999934,79.85450929999934,79.85450929999934,79.85450929999934,79.85450929999934,79.85450929999934,79.85450929999934,79.85450929999934,,002,P015,2025_Feb_28_1840,CategoryLocalizer,2021.2.3,59.94492260487078,
43.0,43.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_SittingFloor_00006.png,0,0,0,63,63,63,,,,,,,,,,,,,43.00374720000036,0.0037472000003617723,1,80.03801290000047,80.03801290000047,80.03801290000047,80.03801290000047,80.03801290000047,80.03801290000047,80.03801290000047,80.03801290000047,0.4541285000013886,002,P015,2025_Feb_28_1840,CategoryLocalizer,2021.2.3,59.94492260487078,
43.8,44.0,5,0.0,Stimuli\Blank.png,0,0,0,64,64,64,,,,,,,,,,,,,43.8048818999996,0.004881899999602979,None,80.83872239999982,80.83872239999982,80.83872239999982,80.83872239999982,80.83872239999982,80.83872239999982,80.83872239999982,80.83872239999982,,002,P015,2025_Feb_28_1840,CategoryLocalizer,2021.2.3,59.94492260487078,
44.0,44.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00080.png,0,0,0,65,65,65,,,,,,,,,,,,,44.004415499999595,0.00441549999959534,None,81.03888979999829,81.03888979999829,81.03888979999829,81.03888979999829,81.03888979999829,81.03888979999829,81.03888979999829,81.03888979999829,,002,P015,2025_Feb_28_1840,CategoryLocalizer,2021.2.3,59.94492260487078,
44.8,45.0,5,0.0,Stimuli\Blank.png,0,0,0,66,66,66,,,,,,,,,,,,,44.80644250000114,0.006442500001142548,None,81.85632220000116,81.85632220000116,81.85632220000116,81.85632220000116,81.85632220000116,81.85632220000116,81.85632220000116,81.85632220000116,,002,P015,2025_Feb_28_1840,CategoryLocalizer,2021.2.3,59.94492260487078,
45.0,45.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00017.png,0,0,0,67,67,67,,,,,,,,,,,,,45.02258409999922,0.022584099999221507,None,82.05645989999903,82.05645989999903,82.05645989999903,82.05645989999903,82.05645989999903,82.05645989999903,82.05645989999903,82.05645989999903,,002,P015,2025_Feb_28_1840,CategoryLocalizer,2021.2.3,59.94492260487078,
45.8,46.0,5,0.0,Stimuli\Blank.png,0,0,0,68,68,68,,,,,,,,,,,,,45.80604830000084,0.0060483000008417775,None,82.84050579999894,82.84050579999894,82.84050579999894,82.84050579999894,82.84050579999894,82.84050579999894,82.84050579999894,82.84050579999894,,002,P015,2025_Feb_28_1840,CategoryLocalizer,2021.2.3,59.94492260487078,
