eventStartTime,eventEndTime,eventCond,imSize,imFile,repeatedImage,responseEvent,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationInside.started,fixationInside.stopped,participantResponse.rt,session,participant,date,expName,psychopyVersion,frameRate,
15.8,16.0,5,0.0,Stimuli\Blank.png,0,0,0,8,8,8,,,,,,,,,,,,,15.813898000000336,0.013898000000335031,None,66.5106827999989,66.5106827999989,66.5106827999989,66.5106827999989,66.5106827999989,66.5106827999989,66.5106827999989,66.5106827999989,,001,P020,2025_May_06_1703,CategoryLocalizer,2021.2.3,59.95904797164072,
16.0,16.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Screw_00001.png,0,0,0,9,9,9,,,,,,,,,,,,,16.01382339999691,0.013823399996908847,None,66.71086179999838,66.71086179999838,66.71086179999838,66.71086179999838,66.71086179999838,66.71086179999838,66.71086179999838,66.71086179999838,,001,P020,2025_May_06_1703,CategoryLocalizer,2021.2.3,59.95904797164072,
16.8,17.0,5,0.0,Stimuli\Blank.png,0,0,0,10,10,10,,,,,,,,,,,,,16.815297900000587,0.015297900000586395,None,67.51156739999715,67.51156739999715,67.51156739999715,67.51156739999715,67.51156739999715,67.51156739999715,67.51156739999715,67.51156739999715,,001,P020,2025_May_06_1703,CategoryLocalizer,2021.2.3,59.95904797164072,
17.0,17.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Pipe_00001.png,0,0,0,11,11,11,,,,,,,,,,,,,17.01532690000022,0.015326900000218302,None,67.71176289999858,67.71176289999858,67.71176289999858,67.71176289999858,67.71176289999858,67.71176289999858,67.71176289999858,67.71176289999858,,001,P020,2025_May_06_1703,CategoryLocalizer,2021.2.3,59.95904797164072,
17.8,18.0,5,0.0,Stimuli\Blank.png,0,0,0,12,12,12,,,,,,,,,,,,,17.79945189999853,-0.0005481000014704307,None,68.49578470000415,68.49578470000415,68.49578470000415,68.49578470000415,68.49578470000415,68.49578470000415,68.49578470000415,68.49578470000415,,001,P020,2025_May_06_1703,CategoryLocalizer,2021.2.3,59.95904797164072,
18.0,18.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Box_00001.png,0,0,0,13,13,13,,,,,,,,,,,,,17.99966359999962,-0.0003364000003784895,None,68.71265850000054,68.71265850000054,68.71265850000054,68.71265850000054,68.71265850000054,68.71265850000054,68.71265850000054,68.71265850000054,,001,P020,2025_May_06_1703,CategoryLocalizer,2021.2.3,59.95904797164072,
18.8,19.0,5,0.0,Stimuli\Blank.png,0,0,0,14,14,14,,,,,,,,,,,,,18.819705299996713,0.019705299996712,None,69.53005429999757,69.53005429999757,69.53005429999757,69.53005429999757,69.53005429999757,69.53005429999757,69.53005429999757,69.53005429999757,,001,P020,2025_May_06_1703,CategoryLocalizer,2021.2.3,59.95904797164072,
19.0,19.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_PepperShaker_00001.png,0,0,0,15,15,15,,,,,,,,,,,,,19.018739500002994,0.018739500002993736,None,69.73022330000094,69.73022330000094,69.73022330000094,69.73022330000094,69.73022330000094,69.73022330000094,69.73022330000094,69.73022330000094,,001,P020,2025_May_06_1703,CategoryLocalizer,2021.2.3,59.95904797164072,
19.8,20.0,5,0.0,Stimuli\Blank.png,0,0,0,16,16,16,,,,,,,,,,,,,19.817273400003614,0.01727340000361366,None,70.5142388000022,70.5142388000022,70.5142388000022,70.5142388000022,70.5142388000022,70.5142388000022,70.5142388000022,70.5142388000022,,001,P020,2025_May_06_1703,CategoryLocalizer,2021.2.3,59.95904797164072,
20.0,20.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Motorcycle_00001.png,0,0,0,17,17,17,,,,,,,,,,,,,20.001149000003352,0.00114900000335183,None,70.69773800000257,70.69773800000257,70.69773800000257,70.69773800000257,70.69773800000257,70.69773800000257,70.69773800000257,70.69773800000257,,001,P020,2025_May_06_1703,CategoryLocalizer,2021.2.3,59.95904797164072,
20.8,21.0,5,0.0,Stimuli\Blank.png,0,0,0,18,18,18,,,,,,,,,,,,,20.80309020000277,0.0030902000027701604,None,71.51512180000282,71.51512180000282,71.51512180000282,71.51512180000282,71.51512180000282,71.51512180000282,71.51512180000282,71.51512180000282,,001,P020,2025_May_06_1703,CategoryLocalizer,2021.2.3,59.95904797164072,
21.0,21.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Locker_00001.png,0,0,0,19,19,19,,,,,,,,,,,,,21.01883909999742,0.018839099997421727,None,71.73200070000166,71.73200070000166,71.73200070000166,71.73200070000166,71.73200070000166,71.73200070000166,71.73200070000166,71.73200070000166,,001,P020,2025_May_06_1703,CategoryLocalizer,2021.2.3,59.95904797164072,
21.8,22.0,5,0.0,Stimuli\Blank.png,0,0,0,20,20,20,,,,,,,,,,,,,21.818926400002965,0.018926400002964527,None,72.51600029999827,72.51600029999827,72.51600029999827,72.51600029999827,72.51600029999827,72.51600029999827,72.51600029999827,72.51600029999827,,001,P020,2025_May_06_1703,CategoryLocalizer,2021.2.3,59.95904797164072,
22.0,22.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Crib_00001.png,0,0,0,21,21,21,,,,,,,,,,,,,22.003248100001656,0.0032481000016559847,None,72.69949510000151,72.69949510000151,72.69949510000151,72.69949510000151,72.69949510000151,72.69949510000151,72.69949510000151,72.69949510000151,,001,P020,2025_May_06_1703,CategoryLocalizer,2021.2.3,59.95904797164072,
22.8,23.0,5,0.0,Stimuli\Blank.png,0,0,0,22,22,22,,,,,,,,,,,,,22.804029799997807,0.0040297999978058385,None,73.50020829999994,73.50020829999994,73.50020829999994,73.50020829999994,73.50020829999994,73.50020829999994,73.50020829999994,73.50020829999994,,001,P020,2025_May_06_1703,CategoryLocalizer,2021.2.3,59.95904797164072,
23.0,23.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Card_00001.png,0,0,0,23,23,23,,,,,,,,,,,,,23.003534900002705,0.003534900002705399,None,73.71708509999735,73.71708509999735,73.71708509999735,73.71708509999735,73.71708509999735,73.71708509999735,73.71708509999735,73.71708509999735,,001,P020,2025_May_06_1703,CategoryLocalizer,2021.2.3,59.95904797164072,
23.8,24.0,5,0.0,Stimuli\Blank.png,0,0,0,24,24,24,,,,,,,,,,,,,23.822829299999285,0.022829299999283847,None,74.53446350000013,74.53446350000013,74.53446350000013,74.53446350000013,74.53446350000013,74.53446350000013,74.53446350000013,74.53446350000013,,001,P020,2025_May_06_1703,CategoryLocalizer,2021.2.3,59.95904797164072,
24.0,24.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Stroller_00001.png,0,0,0,25,25,25,,,,,,,,,,,,,24.022942700001295,0.022942700001294725,None,74.73463469999842,74.73463469999842,74.73463469999842,74.73463469999842,74.73463469999842,74.73463469999842,74.73463469999842,74.73463469999842,,001,P020,2025_May_06_1703,CategoryLocalizer,2021.2.3,59.95904797164072,
24.8,25.0,5,0.0,Stimuli\Blank.png,0,0,0,26,26,26,,,,,,,,,,,,,24.82269929999893,0.022699299998929945,None,75.51866690000315,75.51866690000315,75.51866690000315,75.51866690000315,75.51866690000315,75.51866690000315,75.51866690000315,75.51866690000315,,001,P020,2025_May_06_1703,CategoryLocalizer,2021.2.3,59.95904797164072,
25.0,25.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_FileFolder_00001.png,0,0,0,27,27,27,,,,,,,,,,,,,25.005800799997814,0.005800799997814465,None,75.71884249999857,75.71884249999857,75.71884249999857,75.71884249999857,75.71884249999857,75.71884249999857,75.71884249999857,75.71884249999857,,001,P020,2025_May_06_1703,CategoryLocalizer,2021.2.3,59.95904797164072,
25.8,26.0,5,0.0,Stimuli\Blank.png,0,0,0,28,28,28,,,,,,,,,,,,,25.823374699997657,0.023374699997656734,None,76.51956179999979,76.51956179999979,76.51956179999979,76.51956179999979,76.51956179999979,76.51956179999979,76.51956179999979,76.51956179999979,,001,P020,2025_May_06_1703,CategoryLocalizer,2021.2.3,59.95904797164072,
26.0,26.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_FileFolder_00001.png,1,1,0,29,29,29,,,,,,,,,,,,,26.00668990000122,0.0066899000012199394,1,76.70306600000185,76.70306600000185,76.70306600000185,76.70306600000185,76.70306600000185,76.70306600000185,76.70306600000185,76.70306600000185,0.6134059000032721,001,P020,2025_May_06_1703,CategoryLocalizer,2021.2.3,59.95904797164072,
26.8,27.0,5,0.0,Stimuli\Blank.png,0,0,0,30,30,30,,,,,,,,,,,,,26.806662800001504,0.006662800001503655,None,77.50379860000248,77.50379860000248,77.50379860000248,77.50379860000248,77.50379860000248,77.50379860000248,77.50379860000248,77.50379860000248,,001,P020,2025_May_06_1703,CategoryLocalizer,2021.2.3,59.95904797164072,
27.0,27.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Dryer_00001.png,0,0,0,31,31,31,,,,,,,,,,,,,27.007859400000598,0.007859400000597816,None,77.72061280000344,77.72061280000344,77.72061280000344,77.72061280000344,77.72061280000344,77.72061280000344,77.72061280000344,77.72061280000344,,001,P020,2025_May_06_1703,CategoryLocalizer,2021.2.3,59.95904797164072,
27.8,28.0,5,0.0,Stimuli\Blank.png,0,0,0,32,32,32,,,,,,,,,,,,,27.8252141999983,0.02521419999829888,None,78.5214072000017,78.5214072000017,78.5214072000017,78.5214072000017,78.5214072000017,78.5214072000017,78.5214072000017,78.5214072000017,,001,P020,2025_May_06_1703,CategoryLocalizer,2021.2.3,59.95904797164072,
28.0,28.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Standing_00007.png,0,0,0,33,33,33,,,,,,,,,,,,,28.007990600002813,0.007990600002813153,None,78.70481190000282,78.70481190000282,78.70481190000282,78.70481190000282,78.70481190000282,78.70481190000282,78.70481190000282,78.70481190000282,,001,P020,2025_May_06_1703,CategoryLocalizer,2021.2.3,59.95904797164072,
28.8,29.0,5,0.0,Stimuli\Blank.png,0,0,0,34,34,34,,,,,,,,,,,,,28.80898999999772,0.008989999997719877,None,79.50549170000158,79.50549170000158,79.50549170000158,79.50549170000158,79.50549170000158,79.50549170000158,79.50549170000158,79.50549170000158,,001,P020,2025_May_06_1703,CategoryLocalizer,2021.2.3,59.95904797164072,
29.0,29.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Standing_00001.png,0,0,0,35,35,35,,,,,,,,,,,,,29.01027780000004,0.01027780000003986,None,79.72238060000382,79.72238060000382,79.72238060000382,79.72238060000382,79.72238060000382,79.72238060000382,79.72238060000382,79.72238060000382,,001,P020,2025_May_06_1703,CategoryLocalizer,2021.2.3,59.95904797164072,
29.8,30.0,5,0.0,Stimuli\Blank.png,0,0,0,36,36,36,,,,,,,,,,,,,29.82763349999732,0.027633499997318012,None,80.53977229999873,80.53977229999873,80.53977229999873,80.53977229999873,80.53977229999873,80.53977229999873,80.53977229999873,80.53977229999873,,001,P020,2025_May_06_1703,CategoryLocalizer,2021.2.3,59.95904797164072,
30.0,30.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_DownwardDog_00001.png,0,0,0,37,37,37,,,,,,,,,,,,,30.026886799998465,0.026886799998464994,None,80.72326610000164,80.72326610000164,80.72326610000164,80.72326610000164,80.72326610000164,80.72326610000164,80.72326610000164,80.72326610000164,,001,P020,2025_May_06_1703,CategoryLocalizer,2021.2.3,59.95904797164072,
30.8,31.0,5,0.0,Stimuli\Blank.png,0,0,0,38,38,38,,,,,,,,,,,,,30.810790900002758,0.010790900002756842,None,81.50729110000248,81.50729110000248,81.50729110000248,81.50729110000248,81.50729110000248,81.50729110000248,81.50729110000248,81.50729110000248,,001,P020,2025_May_06_1703,CategoryLocalizer,2021.2.3,59.95904797164072,
31.0,31.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_DownwardDog_00001.png,1,1,0,39,39,39,,,,,,,,,,,,,31.01035530000081,0.01035530000081053,1,81.70747120000306,81.70747120000306,81.70747120000306,81.70747120000306,81.70747120000306,81.70747120000306,81.70747120000306,81.70747120000306,0.5330205999998725,001,P020,2025_May_06_1703,CategoryLocalizer,2021.2.3,59.95904797164072,
31.8,32.0,5,0.0,Stimuli\Blank.png,0,0,0,40,40,40,,,,,,,,,,,,,31.81233909999719,0.012339099997188185,None,82.50819339999725,82.50819339999725,82.50819339999725,82.50819339999725,82.50819339999725,82.50819339999725,82.50819339999725,82.50819339999725,,001,P020,2025_May_06_1703,CategoryLocalizer,2021.2.3,59.95904797164072,
32.0,32.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Lunging_00004.png,0,0,0,41,41,41,,,,,,,,,,,,,32.012665399997786,0.012665399997786153,None,82.72506040000007,82.72506040000007,82.72506040000007,82.72506040000007,82.72506040000007,82.72506040000007,82.72506040000007,82.72506040000007,,001,P020,2025_May_06_1703,CategoryLocalizer,2021.2.3,59.95904797164072,
32.8,33.0,5,0.0,Stimuli\Blank.png,0,0,0,42,42,42,,,,,,,,,,,,,32.82916739999928,0.029167399999280974,None,83.52571650000027,83.52571650000027,83.52571650000027,83.52571650000027,83.52571650000027,83.52571650000027,83.52571650000027,83.52571650000027,,001,P020,2025_May_06_1703,CategoryLocalizer,2021.2.3,59.95904797164072,
33.0,33.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Falling_00002.png,0,0,0,43,43,43,,,,,,,,,,,,,33.01260180000099,0.012601800000993535,None,83.70923349999794,83.70923349999794,83.70923349999794,83.70923349999794,83.70923349999794,83.70923349999794,83.70923349999794,83.70923349999794,,001,P020,2025_May_06_1703,CategoryLocalizer,2021.2.3,59.95904797164072,
33.8,34.0,5,0.0,Stimuli\Blank.png,0,0,0,44,44,44,,,,,,,,,,,,,33.81355379999877,0.013553799998774707,None,84.51000410000415,84.51000410000415,84.51000410000415,84.51000410000415,84.51000410000415,84.51000410000415,84.51000410000415,84.51000410000415,,001,P020,2025_May_06_1703,CategoryLocalizer,2021.2.3,59.95904797164072,
34.0,34.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Punching_00003.png,0,0,0,45,45,45,,,,,,,,,,,,,34.01338019999821,0.013380199998209719,None,84.71012499999779,84.71012499999779,84.71012499999779,84.71012499999779,84.71012499999779,84.71012499999779,84.71012499999779,84.71012499999779,,001,P020,2025_May_06_1703,CategoryLocalizer,2021.2.3,59.95904797164072,
34.8,35.0,5,0.0,Stimuli\Blank.png,0,0,0,46,46,46,,,,,,,,,,,,,34.814630200002284,0.014630200002287097,None,85.5108287999974,85.5108287999974,85.5108287999974,85.5108287999974,85.5108287999974,85.5108287999974,85.5108287999974,85.5108287999974,,001,P020,2025_May_06_1703,CategoryLocalizer,2021.2.3,59.95904797164072,
35.0,35.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_QuadStretch_00001.png,0,0,0,47,47,47,,,,,,,,,,,,,35.01402080000116,0.01402080000116257,None,85.71101610000187,85.71101610000187,85.71101610000187,85.71101610000187,85.71101610000187,85.71101610000187,85.71101610000187,85.71101610000187,,001,P020,2025_May_06_1703,CategoryLocalizer,2021.2.3,59.95904797164072,
35.8,36.0,5,0.0,Stimuli\Blank.png,0,0,0,48,48,48,,,,,,,,,,,,,35.81536739999865,0.015367399998652331,None,86.51172280000173,86.51172280000173,86.51172280000173,86.51172280000173,86.51172280000173,86.51172280000173,86.51172280000173,86.51172280000173,,001,P020,2025_May_06_1703,CategoryLocalizer,2021.2.3,59.95904797164072,
36.0,36.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_DownwardDog_00006.png,0,0,0,49,49,49,,,,,,,,,,,,,36.01476980000007,0.014769800000067335,None,86.72859410000092,86.72859410000092,86.72859410000092,86.72859410000092,86.72859410000092,86.72859410000092,86.72859410000092,86.72859410000092,,001,P020,2025_May_06_1703,CategoryLocalizer,2021.2.3,59.95904797164072,
36.8,37.0,5,0.0,Stimuli\Blank.png,0,0,0,50,50,50,,,,,,,,,,,,,36.83297019999736,0.03297019999736506,None,87.52930790000391,87.52930790000391,87.52930790000391,87.52930790000391,87.52930790000391,87.52930790000391,87.52930790000391,87.52930790000391,,001,P020,2025_May_06_1703,CategoryLocalizer,2021.2.3,59.95904797164072,
37.0,37.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_SittingChair_00003.png,0,0,0,51,51,51,,,,,,,,,,,,,36.99909050000133,-0.0009094999986700714,None,87.69609779999882,87.69609779999882,87.69609779999882,87.69609779999882,87.69609779999882,87.69609779999882,87.69609779999882,87.69609779999882,,001,P020,2025_May_06_1703,CategoryLocalizer,2021.2.3,59.95904797164072,
37.8,38.0,5,0.0,Stimuli\Blank.png,0,0,0,52,52,52,,,,,,,,,,,,,37.800328099998296,0.00032809999829908065,None,88.49681330000021,88.49681330000021,88.49681330000021,88.49681330000021,88.49681330000021,88.49681330000021,88.49681330000021,88.49681330000021,,001,P020,2025_May_06_1703,CategoryLocalizer,2021.2.3,59.95904797164072,
38.0,38.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_CobraPose_00001.png,0,0,0,53,53,53,,,,,,,,,,,,,38.000148599996464,0.00014859999646432698,None,88.7136365999977,88.7136365999977,88.7136365999977,88.7136365999977,88.7136365999977,88.7136365999977,88.7136365999977,88.7136365999977,,001,P020,2025_May_06_1703,CategoryLocalizer,2021.2.3,59.95904797164072,
38.8,39.0,5,0.0,Stimuli\Blank.png,0,0,0,54,54,54,,,,,,,,,,,,,38.81724889999896,0.017248899998961065,None,89.51448179999716,89.51448179999716,89.51448179999716,89.51448179999716,89.51448179999716,89.51448179999716,89.51448179999716,89.51448179999716,,001,P020,2025_May_06_1703,CategoryLocalizer,2021.2.3,59.95904797164072,
39.0,39.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Hanging_00006.png,0,0,0,55,55,55,,,,,,,,,,,,,39.002890700001444,0.002890700001444202,None,89.71456639999815,89.71456639999815,89.71456639999815,89.71456639999815,89.71456639999815,89.71456639999815,89.71456639999815,89.71456639999815,,001,P020,2025_May_06_1703,CategoryLocalizer,2021.2.3,59.95904797164072,
39.8,40.0,5,0.0,Stimuli\Blank.png,0,0,0,56,56,56,,,,,,,,,,,,,39.81870679999702,0.01870679999701963,None,90.51526339999691,90.51526339999691,90.51526339999691,90.51526339999691,90.51526339999691,90.51526339999691,90.51526339999691,90.51526339999691,,001,P020,2025_May_06_1703,CategoryLocalizer,2021.2.3,59.95904797164072,
40.0,40.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Walking_00006.png,0,0,0,57,57,57,,,,,,,,,,,,,40.002111000001605,0.0021110000016051345,None,90.69875779999711,90.69875779999711,90.69875779999711,90.69875779999711,90.69875779999711,90.69875779999711,90.69875779999711,90.69875779999711,,001,P020,2025_May_06_1703,CategoryLocalizer,2021.2.3,59.95904797164072,
40.8,41.0,5,0.0,Stimuli\Blank.png,0,0,0,58,58,58,,,,,,,,,,,,,40.803569399999105,0.0035693999991082137,None,91.49946739999723,91.49946739999723,91.49946739999723,91.49946739999723,91.49946739999723,91.49946739999723,91.49946739999723,91.49946739999723,,001,P020,2025_May_06_1703,CategoryLocalizer,2021.2.3,59.95904797164072,
41.0,41.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_CobraPose_00005.png,1,1,0,59,59,59,,,,,,,,,,,,,41.00380210000003,0.0038021000000298955,None,91.71632559999853,91.71632559999853,91.71632559999853,91.71632559999853,91.71632559999853,91.71632559999853,91.71632559999853,91.71632559999853,,001,P020,2025_May_06_1703,CategoryLocalizer,2021.2.3,59.95904797164072,
41.8,42.0,5,0.0,Stimuli\Blank.png,0,0,0,60,60,60,,,,,,,,,,,,,41.82034310000017,0.020343100000175696,None,92.51703590000398,92.51703590000398,92.51703590000398,92.51703590000398,92.51703590000398,92.51703590000398,92.51703590000398,92.51703590000398,,001,P020,2025_May_06_1703,CategoryLocalizer,2021.2.3,59.95904797164072,
42.0,42.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_SittingStretch_00002.png,0,0,0,61,61,61,,,,,,,,,,,,,42.003619800001616,0.0036198000016156584,None,92.73395139999775,92.73395139999775,92.73395139999775,92.73395139999775,92.73395139999775,92.73395139999775,92.73395139999775,92.73395139999775,,001,P020,2025_May_06_1703,CategoryLocalizer,2021.2.3,59.95904797164072,
42.8,43.0,5,0.0,Stimuli\Blank.png,0,0,0,62,62,62,,,,,,,,,,,,,42.83875329999864,0.038753299998646185,None,93.53461010000319,93.53461010000319,93.53461010000319,93.53461010000319,93.53461010000319,93.53461010000319,93.53461010000319,93.53461010000319,,001,P020,2025_May_06_1703,CategoryLocalizer,2021.2.3,59.95904797164072,
43.0,43.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_SittingStretch_00002.png,0,0,0,63,63,63,,,,,,,,,,,,,43.005052200001955,0.005052200001955498,None,93.71811100000195,93.71811100000195,93.71811100000195,93.71811100000195,93.71811100000195,93.71811100000195,93.71811100000195,93.71811100000195,,001,P020,2025_May_06_1703,CategoryLocalizer,2021.2.3,59.95904797164072,
43.8,44.0,5,0.0,Stimuli\Blank.png,0,0,0,64,64,64,,,,,,,,,,,,,43.82282419999683,0.022824199996833272,1,94.51881609999691,94.51881609999691,94.51881609999691,94.51881609999691,94.51881609999691,94.51881609999691,94.51881609999691,94.51881609999691,0.07880229999864241,001,P020,2025_May_06_1703,CategoryLocalizer,2021.2.3,59.95904797164072,
44.0,44.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00081.png,0,0,0,65,65,65,,,,,,,,,,,,,44.005723000002035,0.0057230000020354055,None,94.73567670000193,94.73567670000193,94.73567670000193,94.73567670000193,94.73567670000193,94.73567670000193,94.73567670000193,94.73567670000193,,001,P020,2025_May_06_1703,CategoryLocalizer,2021.2.3,59.95904797164072,
44.8,45.0,5,0.0,Stimuli\Blank.png,0,0,0,66,66,66,,,,,,,,,,,,,44.83992489999946,0.03992489999946258,None,95.53636520000146,95.53636520000146,95.53636520000146,95.53636520000146,95.53636520000146,95.53636520000146,95.53636520000146,95.53636520000146,,001,P020,2025_May_06_1703,CategoryLocalizer,2021.2.3,59.95904797164072,
45.0,45.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00103.png,0,0,0,67,67,67,,,,,,,,,,,,,45.008826500001305,0.008826500001305249,None,95.73661110000103,95.73661110000103,95.73661110000103,95.73661110000103,95.73661110000103,95.73661110000103,95.73661110000103,95.73661110000103,,001,P020,2025_May_06_1703,CategoryLocalizer,2021.2.3,59.95904797164072,
45.8,46.0,5,0.0,Stimuli\Blank.png,0,0,0,68,68,68,,,,,,,,,,,,,45.84072149999702,0.04072149999701935,None,96.53723290000198,96.53723290000198,96.53723290000198,96.53723290000198,96.53723290000198,96.53723290000198,96.53723290000198,96.53723290000198,,001,P020,2025_May_06_1703,CategoryLocalizer,2021.2.3,59.95904797164072,
46.0,46.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00103.png,1,1,0,69,69,69,,,,,,,,,,,,,46.00762150000082,0.007621500000823289,1,96.70404730000155,96.70404730000155,96.70404730000155,96.70404730000155,96.70404730000155,96.70404730000155,96.70404730000155,96.70404730000155,0.6964235999985249,001,P020,2025_May_06_1703,CategoryLocalizer,2021.2.3,59.95904797164072,
