eventStartTime,eventEndTime,eventCond,imSize,imFile,repeatedImage,responseEvent,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationInside.started,fixationInside.stopped,participantResponse.rt,session,participant,date,expName,psychopyVersion,frameRate,
15.8,16.0,5,0.0,Stimuli\Blank.png,0,0,0,8,8,8,,,,,,,,,,,,,15.814865300000747,0.014865300000746373,None,54.424450499998784,54.424450499998784,54.424450499998784,54.424450499998784,54.424450499998784,54.424450499998784,54.424450499998784,54.424450499998784,,003,P021,2025_May_08_1255,CategoryLocalizer,2021.2.3,59.9440961359471,
16.0,16.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Stroller_00001.png,0,0,0,9,9,9,,,,,,,,,,,,,16.028897199999847,0.028897199999846634,None,54.641322199999195,54.641322199999195,54.641322199999195,54.641322199999195,54.641322199999195,54.641322199999195,54.641322199999195,54.641322199999195,,003,P021,2025_May_08_1255,CategoryLocalizer,2021.2.3,59.9440961359471,
16.8,17.0,5,0.0,Stimuli\Blank.png,0,0,0,10,10,10,,,,,,,,,,,,,16.830774300000485,0.03077430000048409,None,55.425341999998636,55.425341999998636,55.425341999998636,55.425341999998636,55.425341999998636,55.425341999998636,55.425341999998636,55.425341999998636,,003,P021,2025_May_08_1255,CategoryLocalizer,2021.2.3,59.9440961359471,
17.0,17.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Pencil_00001.png,0,0,0,11,11,11,,,,,,,,,,,,,17.01488590000008,0.014885900000081165,None,55.62550469999951,55.62550469999951,55.62550469999951,55.62550469999951,55.62550469999951,55.62550469999951,55.62550469999951,55.62550469999951,,003,P021,2025_May_08_1255,CategoryLocalizer,2021.2.3,59.9440961359471,
17.8,18.0,5,0.0,Stimuli\Blank.png,0,0,0,12,12,12,,,,,,,,,,,,,17.830506300000707,0.030506300000705977,None,56.42620999999963,56.42620999999963,56.42620999999963,56.42620999999963,56.42620999999963,56.42620999999963,56.42620999999963,56.42620999999963,,003,P021,2025_May_08_1255,CategoryLocalizer,2021.2.3,59.9440961359471,
18.0,18.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Chest_00001.png,0,0,0,13,13,13,,,,,,,,,,,,,18.014411199999813,0.014411199999813107,None,56.609706899998855,56.609706899998855,56.609706899998855,56.609706899998855,56.609706899998855,56.609706899998855,56.609706899998855,56.609706899998855,,003,P021,2025_May_08_1255,CategoryLocalizer,2021.2.3,59.9440961359471,
18.8,19.0,5,0.0,Stimuli\Blank.png,0,0,0,14,14,14,,,,,,,,,,,,,18.814601800000673,0.014601800000672682,None,57.41041839999889,57.41041839999889,57.41041839999889,57.41041839999889,57.41041839999889,57.41041839999889,57.41041839999889,57.41041839999889,,003,P021,2025_May_08_1255,CategoryLocalizer,2021.2.3,59.9440961359471,
19.0,19.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Screw_00001.png,0,0,0,15,15,15,,,,,,,,,,,,,19.01485330000105,0.01485330000105023,None,57.61058739999862,57.61058739999862,57.61058739999862,57.61058739999862,57.61058739999862,57.61058739999862,57.61058739999862,57.61058739999862,,003,P021,2025_May_08_1255,CategoryLocalizer,2021.2.3,59.9440961359471,
19.8,20.0,5,0.0,Stimuli\Blank.png,0,0,0,16,16,16,,,,,,,,,,,,,19.816347100000712,0.01634710000071138,None,58.41130220000014,58.41130220000014,58.41130220000014,58.41130220000014,58.41130220000014,58.41130220000014,58.41130220000014,58.41130220000014,,003,P021,2025_May_08_1255,CategoryLocalizer,2021.2.3,59.9440961359471,
20.0,20.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Screw_00001.png,1,1,0,17,17,17,,,,,,,,,,,,,19.999622700001055,-0.0003772999989450909,2,58.59478979999949,58.59478979999949,58.59478979999949,58.59478979999949,58.59478979999949,58.59478979999949,58.59478979999949,58.59478979999949,0.711921699999948,003,P021,2025_May_08_1255,CategoryLocalizer,2021.2.3,59.9440961359471,
20.8,21.0,5,0.0,Stimuli\Blank.png,0,0,0,18,18,18,,,,,,,,,,,,,20.801349900000787,0.001349900000786164,None,59.39552039999944,59.39552039999944,59.39552039999944,59.39552039999944,59.39552039999944,59.39552039999944,59.39552039999944,59.39552039999944,,003,P021,2025_May_08_1255,CategoryLocalizer,2021.2.3,59.9440961359471,
21.0,21.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Box_00001.png,0,0,0,19,19,19,,,,,,,,,,,,,20.99999729999945,-2.70000055024866e-06,None,59.595678799998495,59.595678799998495,59.595678799998495,59.595678799998495,59.595678799998495,59.595678799998495,59.595678799998495,59.595678799998495,,003,P021,2025_May_08_1255,CategoryLocalizer,2021.2.3,59.9440961359471,
21.8,22.0,5,0.0,Stimuli\Blank.png,0,0,0,20,20,20,,,,,,,,,,,,,21.800785100000212,0.0007851000002112585,None,60.39638119999836,60.39638119999836,60.39638119999836,60.39638119999836,60.39638119999836,60.39638119999836,60.39638119999836,60.39638119999836,,003,P021,2025_May_08_1255,CategoryLocalizer,2021.2.3,59.9440961359471,
22.0,22.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Book_00001.png,0,0,0,21,21,21,,,,,,,,,,,,,22.001400500001182,0.0014005000011820812,None,60.61327840000013,60.61327840000013,60.61327840000013,60.61327840000013,60.61327840000013,60.61327840000013,60.61327840000013,60.61327840000013,,003,P021,2025_May_08_1255,CategoryLocalizer,2021.2.3,59.9440961359471,
22.8,23.0,5,0.0,Stimuli\Blank.png,0,0,0,22,22,22,,,,,,,,,,,,,22.820454400000017,0.020454400000016193,None,61.430639499998506,61.430639499998506,61.430639499998506,61.430639499998506,61.430639499998506,61.430639499998506,61.430639499998506,61.430639499998506,,003,P021,2025_May_08_1255,CategoryLocalizer,2021.2.3,59.9440961359471,
23.0,23.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Motorcycle_00001.png,0,0,0,23,23,23,,,,,,,,,,,,,23.018957500000397,0.018957500000396976,None,61.61413189999985,61.61413189999985,61.61413189999985,61.61413189999985,61.61413189999985,61.61413189999985,61.61413189999985,61.61413189999985,,003,P021,2025_May_08_1255,CategoryLocalizer,2021.2.3,59.9440961359471,
23.8,24.0,5,0.0,Stimuli\Blank.png,0,0,0,24,24,24,,,,,,,,,,,,,23.804759300001024,0.004759300001023092,None,62.4148443999984,62.4148443999984,62.4148443999984,62.4148443999984,62.4148443999984,62.4148443999984,62.4148443999984,62.4148443999984,,003,P021,2025_May_08_1255,CategoryLocalizer,2021.2.3,59.9440961359471,
24.0,24.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Shirt_00001.png,0,0,0,25,25,25,,,,,,,,,,,,,24.019877500000803,0.019877500000802684,None,62.615012999998726,62.615012999998726,62.615012999998726,62.615012999998726,62.615012999998726,62.615012999998726,62.615012999998726,62.615012999998726,,003,P021,2025_May_08_1255,CategoryLocalizer,2021.2.3,59.9440961359471,
24.8,25.0,5,0.0,Stimuli\Blank.png,0,0,0,26,26,26,,,,,,,,,,,,,24.80616420000115,0.006164200001148146,None,63.41574629999923,63.41574629999923,63.41574629999923,63.41574629999923,63.41574629999923,63.41574629999923,63.41574629999923,63.41574629999923,,003,P021,2025_May_08_1255,CategoryLocalizer,2021.2.3,59.9440961359471,
25.0,25.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_FileFolder_00001.png,0,0,0,27,27,27,,,,,,,,,,,,,25.02134130000013,0.021341300000131014,None,63.615901199998916,63.615901199998916,63.615901199998916,63.615901199998916,63.615901199998916,63.615901199998916,63.615901199998916,63.615901199998916,,003,P021,2025_May_08_1255,CategoryLocalizer,2021.2.3,59.9440961359471,
25.8,26.0,5,0.0,Stimuli\Blank.png,0,0,0,28,28,28,,,,,,,,,,,,,25.80428910000046,0.004289100000459456,None,64.39993139999933,64.39993139999933,64.39993139999933,64.39993139999933,64.39993139999933,64.39993139999933,64.39993139999933,64.39993139999933,,003,P021,2025_May_08_1255,CategoryLocalizer,2021.2.3,59.9440961359471,
26.0,26.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Bench_00001.png,0,0,0,29,29,29,,,,,,,,,,,,,26.00529749999987,0.005297499999869615,None,64.60010289999991,64.60010289999991,64.60010289999991,64.60010289999991,64.60010289999991,64.60010289999991,64.60010289999991,64.60010289999991,,003,P021,2025_May_08_1255,CategoryLocalizer,2021.2.3,59.9440961359471,
26.8,27.0,5,0.0,Stimuli\Blank.png,0,0,0,30,30,30,,,,,,,,,,,,,26.805179200000566,0.005179200000565487,None,65.40081409999948,65.40081409999948,65.40081409999948,65.40081409999948,65.40081409999948,65.40081409999948,65.40081409999948,65.40081409999948,,003,P021,2025_May_08_1255,CategoryLocalizer,2021.2.3,59.9440961359471,
27.0,27.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_PepperShaker_00001.png,0,0,0,31,31,31,,,,,,,,,,,,,27.005824300000313,0.005824300000313087,None,65.60099189999892,65.60099189999892,65.60099189999892,65.60099189999892,65.60099189999892,65.60099189999892,65.60099189999892,65.60099189999892,,003,P021,2025_May_08_1255,CategoryLocalizer,2021.2.3,59.9440961359471,
27.8,28.0,5,0.0,Stimuli\Blank.png,0,0,0,32,32,32,,,,,,,,,,,,,27.806558600001154,0.006558600001152826,None,66.40169929999865,66.40169929999865,66.40169929999865,66.40169929999865,66.40169929999865,66.40169929999865,66.40169929999865,66.40169929999865,,003,P021,2025_May_08_1255,CategoryLocalizer,2021.2.3,59.9440961359471,
28.0,28.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Standing_00001.png,0,0,0,33,33,33,,,,,,,,,,,,,28.006384300000718,0.006384300000718213,None,66.61856119999902,66.61856119999902,66.61856119999902,66.61856119999902,66.61856119999902,66.61856119999902,66.61856119999902,66.61856119999902,,003,P021,2025_May_08_1255,CategoryLocalizer,2021.2.3,59.9440961359471,
28.8,29.0,5,0.0,Stimuli\Blank.png,0,0,0,34,34,34,,,,,,,,,,,,,28.824558800000887,0.02455880000088584,None,67.41926789999889,67.41926789999889,67.41926789999889,67.41926789999889,67.41926789999889,67.41926789999889,67.41926789999889,67.41926789999889,,003,P021,2025_May_08_1255,CategoryLocalizer,2021.2.3,59.9440961359471,
29.0,29.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Punching_00003.png,0,0,0,35,35,35,,,,,,,,,,,,,29.009812800000873,0.009812800000872812,None,67.61946119999993,67.61946119999993,67.61946119999993,67.61946119999993,67.61946119999993,67.61946119999993,67.61946119999993,67.61946119999993,,003,P021,2025_May_08_1255,CategoryLocalizer,2021.2.3,59.9440961359471,
29.8,30.0,5,0.0,Stimuli\Blank.png,0,0,0,36,36,36,,,,,,,,,,,,,29.825128100001166,0.025128100001165166,None,68.42016729999887,68.42016729999887,68.42016729999887,68.42016729999887,68.42016729999887,68.42016729999887,68.42016729999887,68.42016729999887,,003,P021,2025_May_08_1255,CategoryLocalizer,2021.2.3,59.9440961359471,
30.0,30.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_CobraPose_00003.png,0,0,0,37,37,37,,,,,,,,,,,,,30.00896029999967,0.008960299999671406,2,68.60364809999919,68.60364809999919,68.60364809999919,68.60364809999919,68.60364809999919,68.60364809999919,68.60364809999919,68.60364809999919,0.6941057999993063,003,P021,2025_May_08_1255,CategoryLocalizer,2021.2.3,59.9440961359471,
30.8,31.0,5,0.0,Stimuli\Blank.png,0,0,0,38,38,38,,,,,,,,,,,,,30.810288599999694,0.01028859999969356,None,69.40451810000013,69.40451810000013,69.40451810000013,69.40451810000013,69.40451810000013,69.40451810000013,69.40451810000013,69.40451810000013,,003,P021,2025_May_08_1255,CategoryLocalizer,2021.2.3,59.9440961359471,
31.0,31.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_SittingFloor_00007.png,0,0,0,39,39,39,,,,,,,,,,,,,31.00988640000105,0.009886400001050788,None,69.62124029999904,69.62124029999904,69.62124029999904,69.62124029999904,69.62124029999904,69.62124029999904,69.62124029999904,69.62124029999904,,003,P021,2025_May_08_1255,CategoryLocalizer,2021.2.3,59.9440961359471,
31.8,32.0,5,0.0,Stimuli\Blank.png,0,0,0,40,40,40,,,,,,,,,,,,,31.82632670000021,0.026326700000208092,None,70.42192029999933,70.42192029999933,70.42192029999933,70.42192029999933,70.42192029999933,70.42192029999933,70.42192029999933,70.42192029999933,,003,P021,2025_May_08_1255,CategoryLocalizer,2021.2.3,59.9440961359471,
32.0,32.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Walking_00006.png,0,0,0,41,41,41,,,,,,,,,,,,,32.01076590000048,0.010765900000478723,None,70.60541249999915,70.60541249999915,70.60541249999915,70.60541249999915,70.60541249999915,70.60541249999915,70.60541249999915,70.60541249999915,,003,P021,2025_May_08_1255,CategoryLocalizer,2021.2.3,59.9440961359471,
32.8,33.0,5,0.0,Stimuli\Blank.png,0,0,0,42,42,42,,,,,,,,,,,,,32.8106786999997,0.01067869999970128,None,71.40613179999855,71.40613179999855,71.40613179999855,71.40613179999855,71.40613179999855,71.40613179999855,71.40613179999855,71.40613179999855,,003,P021,2025_May_08_1255,CategoryLocalizer,2021.2.3,59.9440961359471,
33.0,33.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Walking_00006.png,1,1,0,43,43,43,,,,,,,,,,,,,33.01115390000086,0.01115390000086336,None,71.60627469999963,71.60627469999963,71.60627469999963,71.60627469999963,71.60627469999963,71.60627469999963,71.60627469999963,71.60627469999963,,003,P021,2025_May_08_1255,CategoryLocalizer,2021.2.3,59.9440961359471,
33.8,34.0,5,0.0,Stimuli\Blank.png,0,0,0,44,44,44,,,,,,,,,,,,,33.81199430000015,0.011994300000154112,None,72.40702599999895,72.40702599999895,72.40702599999895,72.40702599999895,72.40702599999895,72.40702599999895,72.40702599999895,72.40702599999895,,003,P021,2025_May_08_1255,CategoryLocalizer,2021.2.3,59.9440961359471,
34.0,34.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_QuadStretch_00001.png,0,0,0,45,45,45,,,,,,,,,,,,,34.01155070000095,0.01155070000095293,2,72.60718540000016,72.60718540000016,72.60718540000016,72.60718540000016,72.60718540000016,72.60718540000016,72.60718540000016,72.60718540000016,0.01957369999945513,003,P021,2025_May_08_1255,CategoryLocalizer,2021.2.3,59.9440961359471,
34.8,35.0,5,0.0,Stimuli\Blank.png,0,0,0,46,46,46,,,,,,,,,,,,,34.812239599999884,0.012239599999887218,None,73.40789129999939,73.40789129999939,73.40789129999939,73.40789129999939,73.40789129999939,73.40789129999939,73.40789129999939,73.40789129999939,,003,P021,2025_May_08_1255,CategoryLocalizer,2021.2.3,59.9440961359471,
35.0,35.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Crawling_00006.png,0,0,0,47,47,47,,,,,,,,,,,,,35.01447089999965,0.01447089999965101,None,73.62476869999955,73.62476869999955,73.62476869999955,73.62476869999955,73.62476869999955,73.62476869999955,73.62476869999955,73.62476869999955,,003,P021,2025_May_08_1255,CategoryLocalizer,2021.2.3,59.9440961359471,
35.8,36.0,5,0.0,Stimuli\Blank.png,0,0,0,48,48,48,,,,,,,,,,,,,35.830305299999964,0.03030529999996645,None,74.4254764999987,74.4254764999987,74.4254764999987,74.4254764999987,74.4254764999987,74.4254764999987,74.4254764999987,74.4254764999987,,003,P021,2025_May_08_1255,CategoryLocalizer,2021.2.3,59.9440961359471,
36.0,36.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Running_00006.png,0,0,0,49,49,49,,,,,,,,,,,,,36.01369739999973,0.013697399999728077,None,74.60895909999999,74.60895909999999,74.60895909999999,74.60895909999999,74.60895909999999,74.60895909999999,74.60895909999999,74.60895909999999,,003,P021,2025_May_08_1255,CategoryLocalizer,2021.2.3,59.9440961359471,
36.8,37.0,5,0.0,Stimuli\Blank.png,0,0,0,50,50,50,,,,,,,,,,,,,36.81461459999991,0.014614599999916322,None,75.40966689999914,75.40966689999914,75.40966689999914,75.40966689999914,75.40966689999914,75.40966689999914,75.40966689999914,75.40966689999914,,003,P021,2025_May_08_1255,CategoryLocalizer,2021.2.3,59.9440961359471,
37.0,37.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Waving_00005.png,0,0,0,51,51,51,,,,,,,,,,,,,37.01557710000088,0.015577100000882638,None,75.6098484999984,75.6098484999984,75.6098484999984,75.6098484999984,75.6098484999984,75.6098484999984,75.6098484999984,75.6098484999984,,003,P021,2025_May_08_1255,CategoryLocalizer,2021.2.3,59.9440961359471,
37.8,38.0,5,0.0,Stimuli\Blank.png,0,0,0,52,52,52,,,,,,,,,,,,,37.799930700000914,-6.92999990832277e-05,None,76.41056579999895,76.41056579999895,76.41056579999895,76.41056579999895,76.41056579999895,76.41056579999895,76.41056579999895,76.41056579999895,,003,P021,2025_May_08_1255,CategoryLocalizer,2021.2.3,59.9440961359471,
38.0,38.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Waving_00003.png,0,0,0,53,53,53,,,,,,,,,,,,,38.01652060000015,0.01652060000014899,None,76.61072899999999,76.61072899999999,76.61072899999999,76.61072899999999,76.61072899999999,76.61072899999999,76.61072899999999,76.61072899999999,,003,P021,2025_May_08_1255,CategoryLocalizer,2021.2.3,59.9440961359471,
38.8,39.0,5,0.0,Stimuli\Blank.png,0,0,0,54,54,54,,,,,,,,,,,,,38.79963080000016,-0.00036919999983808793,None,77.3947750999996,77.3947750999996,77.3947750999996,77.3947750999996,77.3947750999996,77.3947750999996,77.3947750999996,77.3947750999996,,003,P021,2025_May_08_1255,CategoryLocalizer,2021.2.3,59.9440961359471,
39.0,39.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Hanging_00006.png,1,1,0,55,55,55,,,,,,,,,,,,,39.000126900000396,0.00012690000039583538,None,77.61158309999882,77.61158309999882,77.61158309999882,77.61158309999882,77.61158309999882,77.61158309999882,77.61158309999882,77.61158309999882,,003,P021,2025_May_08_1255,CategoryLocalizer,2021.2.3,59.9440961359471,
39.8,40.0,5,0.0,Stimuli\Blank.png,0,0,0,56,56,56,,,,,,,,,,,,,39.816510099999505,0.016510099999507588,None,78.41232669999954,78.41232669999954,78.41232669999954,78.41232669999954,78.41232669999954,78.41232669999954,78.41232669999954,78.41232669999954,,003,P021,2025_May_08_1255,CategoryLocalizer,2021.2.3,59.9440961359471,
40.0,40.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_DownwardDog_00003.png,0,0,0,57,57,57,,,,,,,,,,,,,40.00021209999977,0.00021209999977145344,None,78.59585419999894,78.59585419999894,78.59585419999894,78.59585419999894,78.59585419999894,78.59585419999894,78.59585419999894,78.59585419999894,,003,P021,2025_May_08_1255,CategoryLocalizer,2021.2.3,59.9440961359471,
40.8,41.0,5,0.0,Stimuli\Blank.png,0,0,0,58,58,58,,,,,,,,,,,,,40.801374900000155,0.0013749000001581635,None,79.39652579999893,79.39652579999893,79.39652579999893,79.39652579999893,79.39652579999893,79.39652579999893,79.39652579999893,79.39652579999893,,003,P021,2025_May_08_1255,CategoryLocalizer,2021.2.3,59.9440961359471,
41.0,41.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_DownwardDog_00003.png,0,0,0,59,59,59,,,,,,,,,,,,,41.001103200000216,0.0011032000002160203,2,79.59669929999836,79.59669929999836,79.59669929999836,79.59669929999836,79.59669929999836,79.59669929999836,79.59669929999836,79.59669929999836,0.6819973999990907,003,P021,2025_May_08_1255,CategoryLocalizer,2021.2.3,59.9440961359471,
41.8,42.0,5,0.0,Stimuli\Blank.png,0,0,0,60,60,60,,,,,,,,,,,,,41.802224099999876,0.0022240999998786037,None,80.39741369999865,80.39741369999865,80.39741369999865,80.39741369999865,80.39741369999865,80.39741369999865,80.39741369999865,80.39741369999865,,003,P021,2025_May_08_1255,CategoryLocalizer,2021.2.3,59.9440961359471,
42.0,42.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Lunging_00003.png,0,0,0,61,61,61,,,,,,,,,,,,,42.00269490000028,0.0026949000002787216,None,80.61429679999856,80.61429679999856,80.61429679999856,80.61429679999856,80.61429679999856,80.61429679999856,80.61429679999856,80.61429679999856,,003,P021,2025_May_08_1255,CategoryLocalizer,2021.2.3,59.9440961359471,
42.8,43.0,5,0.0,Stimuli\Blank.png,0,0,0,62,62,62,,,,,,,,,,,,,42.81964549999975,0.01964549999975418,None,81.41500319999977,81.41500319999977,81.41500319999977,81.41500319999977,81.41500319999977,81.41500319999977,81.41500319999977,81.41500319999977,,003,P021,2025_May_08_1255,CategoryLocalizer,2021.2.3,59.9440961359471,
43.0,43.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Hanging_00002.png,0,0,0,63,63,63,,,,,,,,,,,,,43.00469610000073,0.00469610000072862,None,81.61516099999972,81.61516099999972,81.61516099999972,81.61516099999972,81.61516099999972,81.61516099999972,81.61516099999972,81.61516099999972,,003,P021,2025_May_08_1255,CategoryLocalizer,2021.2.3,59.9440961359471,
43.8,44.0,5,0.0,Stimuli\Blank.png,0,0,0,64,64,64,,,,,,,,,,,,,43.82010420000006,0.020104200000062633,None,82.41586769999958,82.41586769999958,82.41586769999958,82.41586769999958,82.41586769999958,82.41586769999958,82.41586769999958,82.41586769999958,,003,P021,2025_May_08_1255,CategoryLocalizer,2021.2.3,59.9440961359471,
44.0,44.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00119.png,0,0,0,65,65,65,,,,,,,,,,,,,44.00500749999992,0.005007499999919673,None,82.61603749999995,82.61603749999995,82.61603749999995,82.61603749999995,82.61603749999995,82.61603749999995,82.61603749999995,82.61603749999995,,003,P021,2025_May_08_1255,CategoryLocalizer,2021.2.3,59.9440961359471,
44.8,45.0,5,0.0,Stimuli\Blank.png,0,0,0,66,66,66,,,,,,,,,,,,,44.821037499999875,0.021037499999877696,None,83.41675159999977,83.41675159999977,83.41675159999977,83.41675159999977,83.41675159999977,83.41675159999977,83.41675159999977,83.41675159999977,,003,P021,2025_May_08_1255,CategoryLocalizer,2021.2.3,59.9440961359471,
45.0,45.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00119.png,1,1,0,67,67,67,,,,,,,,,,,,,45.00458179999987,0.004581799999868963,2,83.60024739999972,83.60024739999972,83.60024739999972,83.60024739999972,83.60024739999972,83.60024739999972,83.60024739999972,83.60024739999972,0.44050290000086534,003,P021,2025_May_08_1255,CategoryLocalizer,2021.2.3,59.9440961359471,
45.8,46.0,5,0.0,Stimuli\Blank.png,0,0,0,68,68,68,,,,,,,,,,,,,45.8052559000007,0.005255900000705083,None,84.40094489999865,84.40094489999865,84.40094489999865,84.40094489999865,84.40094489999865,84.40094489999865,84.40094489999865,84.40094489999865,,003,P021,2025_May_08_1255,CategoryLocalizer,2021.2.3,59.9440961359471,
46.0,46.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00043.png,0,0,0,69,69,69,,,,,,,,,,,,,46.00597349999953,0.005973499999527121,None,84.60112879999906,84.60112879999906,84.60112879999906,84.60112879999906,84.60112879999906,84.60112879999906,84.60112879999906,84.60112879999906,,003,P021,2025_May_08_1255,CategoryLocalizer,2021.2.3,59.9440961359471,
