eventStartTime,eventEndTime,eventCond,imSize,imFile,repeatedImage,responseEvent,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationInside.started,fixationInside.stopped,participantResponse.rt,session,participant,date,expName,psychopyVersion,frameRate,
15.8,16.0,5,0.0,Stimuli\Blank.png,0,0,0,8,8,8,,,,,,,,,,,,,15.812269300004118,0.012269300004117412,None,47.28514390000055,47.28514390000055,47.28514390000055,47.28514390000055,47.28514390000055,47.28514390000055,47.28514390000055,47.28514390000055,,003,P018,2025_Mar_07_1901,CategoryLocalizer,2021.2.3,59.91023051142225,
16.0,16.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Lamp_00001.png,0,0,0,9,9,9,,,,,,,,,,,,,16.012296000000788,0.012296000000787899,None,47.48532339999656,47.48532339999656,47.48532339999656,47.48532339999656,47.48532339999656,47.48532339999656,47.48532339999656,47.48532339999656,,003,P018,2025_Mar_07_1901,CategoryLocalizer,2021.2.3,59.91023051142225,
16.8,17.0,5,0.0,Stimuli\Blank.png,0,0,0,10,10,10,,,,,,,,,,,,,16.8129603999987,0.012960399998700467,None,48.286158499999146,48.286158499999146,48.286158499999146,48.286158499999146,48.286158499999146,48.286158499999146,48.286158499999146,48.286158499999146,,003,P018,2025_Mar_07_1901,CategoryLocalizer,2021.2.3,59.91023051142225,
17.0,17.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Peanut_00001.png,0,0,0,11,11,11,,,,,,,,,,,,,17.012986900001124,0.012986900001124013,None,48.48619840000174,48.48619840000174,48.48619840000174,48.48619840000174,48.48619840000174,48.48619840000174,48.48619840000174,48.48619840000174,,003,P018,2025_Mar_07_1901,CategoryLocalizer,2021.2.3,59.91023051142225,
17.8,18.0,5,0.0,Stimuli\Blank.png,0,0,0,12,12,12,,,,,,,,,,,,,17.81466200000432,0.014662000004317832,None,49.2869761999973,49.2869761999973,49.2869761999973,49.2869761999973,49.2869761999973,49.2869761999973,49.2869761999973,49.2869761999973,,003,P018,2025_Mar_07_1901,CategoryLocalizer,2021.2.3,59.91023051142225,
18.0,18.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Peanut_00001.png,1,1,0,13,13,13,,,,,,,,,,,,,18.014629800003604,0.014629800003604032,2,49.4870815999966,49.4870815999966,49.4870815999966,49.4870815999966,49.4870815999966,49.4870815999966,49.4870815999966,49.4870815999966,0.43308569999499014,003,P018,2025_Mar_07_1901,CategoryLocalizer,2021.2.3,59.91023051142225,
18.8,19.0,5,0.0,Stimuli\Blank.png,0,0,0,14,14,14,,,,,,,,,,,,,18.81477480000467,0.014774800004669686,None,50.28778710000188,50.28778710000188,50.28778710000188,50.28778710000188,50.28778710000188,50.28778710000188,50.28778710000188,50.28778710000188,,003,P018,2025_Mar_07_1901,CategoryLocalizer,2021.2.3,59.91023051142225,
19.0,19.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Dryer_00001.png,0,0,0,15,15,15,,,,,,,,,,,,,19.01725830000214,0.01725830000214046,None,50.50465249999979,50.50465249999979,50.50465249999979,50.50465249999979,50.50465249999979,50.50465249999979,50.50465249999979,50.50465249999979,,003,P018,2025_Mar_07_1901,CategoryLocalizer,2021.2.3,59.91023051142225,
19.8,20.0,5,0.0,Stimuli\Blank.png,0,0,0,16,16,16,,,,,,,,,,,,,19.81727640000463,0.017276400004629267,None,51.30536250000296,51.30536250000296,51.30536250000296,51.30536250000296,51.30536250000296,51.30536250000296,51.30536250000296,51.30536250000296,,003,P018,2025_Mar_07_1901,CategoryLocalizer,2021.2.3,59.91023051142225,
20.0,20.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Pizza_00001.png,0,0,0,17,17,17,,,,,,,,,,,,,20.015718900001957,0.01571890000195708,None,51.48884879999969,51.48884879999969,51.48884879999969,51.48884879999969,51.48884879999969,51.48884879999969,51.48884879999969,51.48884879999969,,003,P018,2025_Mar_07_1901,CategoryLocalizer,2021.2.3,59.91023051142225,
20.8,21.0,5,0.0,Stimuli\Blank.png,0,0,0,18,18,18,,,,,,,,,,,,,20.80201880000095,0.002018800000950449,None,52.28956930000277,52.28956930000277,52.28956930000277,52.28956930000277,52.28956930000277,52.28956930000277,52.28956930000277,52.28956930000277,,003,P018,2025_Mar_07_1901,CategoryLocalizer,2021.2.3,59.91023051142225,
21.0,21.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Locker_00001.png,0,0,0,19,19,19,,,,,,,,,,,,,21.01709710000432,0.017097100004320964,None,52.48973989999649,52.48973989999649,52.48973989999649,52.48973989999649,52.48973989999649,52.48973989999649,52.48973989999649,52.48973989999649,,003,P018,2025_Mar_07_1901,CategoryLocalizer,2021.2.3,59.91023051142225,
21.8,22.0,5,0.0,Stimuli\Blank.png,0,0,0,20,20,20,,,,,,,,,,,,,21.802961599998525,0.0029615999985246333,None,53.29045359999873,53.29045359999873,53.29045359999873,53.29045359999873,53.29045359999873,53.29045359999873,53.29045359999873,53.29045359999873,,003,P018,2025_Mar_07_1901,CategoryLocalizer,2021.2.3,59.91023051142225,
22.0,22.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Ring_00001.png,0,0,0,21,21,21,,,,,,,,,,,,,22.017609900001844,0.017609900001843926,None,53.49061890000303,53.49061890000303,53.49061890000303,53.49061890000303,53.49061890000303,53.49061890000303,53.49061890000303,53.49061890000303,,003,P018,2025_Mar_07_1901,CategoryLocalizer,2021.2.3,59.91023051142225,
22.8,23.0,5,0.0,Stimuli\Blank.png,0,0,0,22,22,22,,,,,,,,,,,,,22.80538130000059,0.005381300000589562,None,54.29136670000298,54.29136670000298,54.29136670000298,54.29136670000298,54.29136670000298,54.29136670000298,54.29136670000298,54.29136670000298,,003,P018,2025_Mar_07_1901,CategoryLocalizer,2021.2.3,59.91023051142225,
23.0,23.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Baseball_00001.png,0,0,0,23,23,23,,,,,,,,,,,,,23.01871519999986,0.018715199999860488,None,54.49149729999772,54.49149729999772,54.49149729999772,54.49149729999772,54.49149729999772,54.49149729999772,54.49149729999772,54.49149729999772,,003,P018,2025_Mar_07_1901,CategoryLocalizer,2021.2.3,59.91023051142225,
23.8,24.0,5,0.0,Stimuli\Blank.png,0,0,0,24,24,24,,,,,,,,,,,,,23.802315400003863,0.0023154000038623224,None,55.27552899999864,55.27552899999864,55.27552899999864,55.27552899999864,55.27552899999864,55.27552899999864,55.27552899999864,55.27552899999864,,003,P018,2025_Mar_07_1901,CategoryLocalizer,2021.2.3,59.91023051142225,
24.0,24.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Shirt_00001.png,0,0,0,25,25,25,,,,,,,,,,,,,24.00330329999997,0.003303299999970477,None,55.47567179999896,55.47567179999896,55.47567179999896,55.47567179999896,55.47567179999896,55.47567179999896,55.47567179999896,55.47567179999896,,003,P018,2025_Mar_07_1901,CategoryLocalizer,2021.2.3,59.91023051142225,
24.8,25.0,5,0.0,Stimuli\Blank.png,0,0,0,26,26,26,,,,,,,,,,,,,24.803267499999492,0.0032674999994917187,None,56.27642670000205,56.27642670000205,56.27642670000205,56.27642670000205,56.27642670000205,56.27642670000205,56.27642670000205,56.27642670000205,,003,P018,2025_Mar_07_1901,CategoryLocalizer,2021.2.3,59.91023051142225,
25.0,25.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Scale_00001.png,0,0,0,27,27,27,,,,,,,,,,,,,25.00417010000092,0.004170100000919774,None,56.476589500001865,56.476589500001865,56.476589500001865,56.476589500001865,56.476589500001865,56.476589500001865,56.476589500001865,56.476589500001865,,003,P018,2025_Mar_07_1901,CategoryLocalizer,2021.2.3,59.91023051142225,
25.8,26.0,5,0.0,Stimuli\Blank.png,0,0,0,28,28,28,,,,,,,,,,,,,25.806620700001076,0.006620700001075619,None,57.29400760000135,57.29400760000135,57.29400760000135,57.29400760000135,57.29400760000135,57.29400760000135,57.29400760000135,57.29400760000135,,003,P018,2025_Mar_07_1901,CategoryLocalizer,2021.2.3,59.91023051142225,
26.0,26.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Canoe_00001.png,0,0,0,29,29,29,,,,,,,,,,,,,26.021510300000955,0.021510300000954885,None,57.494155899999896,57.494155899999896,57.494155899999896,57.494155899999896,57.494155899999896,57.494155899999896,57.494155899999896,57.494155899999896,,003,P018,2025_Mar_07_1901,CategoryLocalizer,2021.2.3,59.91023051142225,
26.8,27.0,5,0.0,Stimuli\Blank.png,0,0,0,30,30,30,,,,,,,,,,,,,26.806268699998327,0.006268699998326355,None,58.27819569999701,58.27819569999701,58.27819569999701,58.27819569999701,58.27819569999701,58.27819569999701,58.27819569999701,58.27819569999701,,003,P018,2025_Mar_07_1901,CategoryLocalizer,2021.2.3,59.91023051142225,
27.0,27.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_PepperShaker_00001.png,0,0,0,31,31,31,,,,,,,,,,,,,27.00787030000356,0.00787030000356026,None,58.49505119999958,58.49505119999958,58.49505119999958,58.49505119999958,58.49505119999958,58.49505119999958,58.49505119999958,58.49505119999958,,003,P018,2025_Mar_07_1901,CategoryLocalizer,2021.2.3,59.91023051142225,
27.8,28.0,5,0.0,Stimuli\Blank.png,0,0,0,32,32,32,,,,,,,,,,,,,27.822830000004615,0.022830000004613993,None,59.295755400002236,59.295755400002236,59.295755400002236,59.295755400002236,59.295755400002236,59.295755400002236,59.295755400002236,59.295755400002236,,003,P018,2025_Mar_07_1901,CategoryLocalizer,2021.2.3,59.91023051142225,
28.0,28.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_SittingFloor_00003.png,0,0,0,33,33,33,,,,,,,,,,,,,28.006172200002766,0.006172200002765749,None,59.47924320000311,59.47924320000311,59.47924320000311,59.47924320000311,59.47924320000311,59.47924320000311,59.47924320000311,59.47924320000311,,003,P018,2025_Mar_07_1901,CategoryLocalizer,2021.2.3,59.91023051142225,
28.8,29.0,5,0.0,Stimuli\Blank.png,0,0,0,34,34,34,,,,,,,,,,,,,28.807398500001,0.007398500000999064,None,60.279968100003316,60.279968100003316,60.279968100003316,60.279968100003316,60.279968100003316,60.279968100003316,60.279968100003316,60.279968100003316,,003,P018,2025_Mar_07_1901,CategoryLocalizer,2021.2.3,59.91023051142225,
29.0,29.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_SittingFloor_00003.png,1,1,0,35,35,35,,,,,,,,,,,,,29.007753500001854,0.007753500001854263,2,60.496820899999875,60.496820899999875,60.496820899999875,60.496820899999875,60.496820899999875,60.496820899999875,60.496820899999875,60.496820899999875,0.3673877999972319,003,P018,2025_Mar_07_1901,CategoryLocalizer,2021.2.3,59.91023051142225,
29.8,30.0,5,0.0,Stimuli\Blank.png,0,0,0,36,36,36,,,,,,,,,,,,,29.827255199998035,0.027255199998034385,None,61.314221599997836,61.314221599997836,61.314221599997836,61.314221599997836,61.314221599997836,61.314221599997836,61.314221599997836,61.314221599997836,,003,P018,2025_Mar_07_1901,CategoryLocalizer,2021.2.3,59.91023051142225,
30.0,30.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Waving_00005.png,0,0,0,37,37,37,,,,,,,,,,,,,30.02689410000312,0.026894100003119092,None,61.51439609999943,61.51439609999943,61.51439609999943,61.51439609999943,61.51439609999943,61.51439609999943,61.51439609999943,61.51439609999943,,003,P018,2025_Mar_07_1901,CategoryLocalizer,2021.2.3,59.91023051142225,
30.8,31.0,5,0.0,Stimuli\Blank.png,0,0,0,38,38,38,,,,,,,,,,,,,30.826920500003325,0.026920500003324577,None,62.31511450000107,62.31511450000107,62.31511450000107,62.31511450000107,62.31511450000107,62.31511450000107,62.31511450000107,62.31511450000107,,003,P018,2025_Mar_07_1901,CategoryLocalizer,2021.2.3,59.91023051142225,
31.0,31.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Walking_00006.png,0,0,0,39,39,39,,,,,,,,,,,,,31.027225600002566,0.027225600002566352,None,62.51526719999674,62.51526719999674,62.51526719999674,62.51526719999674,62.51526719999674,62.51526719999674,62.51526719999674,62.51526719999674,,003,P018,2025_Mar_07_1901,CategoryLocalizer,2021.2.3,59.91023051142225,
31.8,32.0,5,0.0,Stimuli\Blank.png,0,0,0,40,40,40,,,,,,,,,,,,,31.826075999997556,0.0260759999975555,None,63.29933940000046,63.29933940000046,63.29933940000046,63.29933940000046,63.29933940000046,63.29933940000046,63.29933940000046,63.29933940000046,,003,P018,2025_Mar_07_1901,CategoryLocalizer,2021.2.3,59.91023051142225,
32.0,32.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_QuadStretch_00001.png,0,0,0,41,41,41,,,,,,,,,,,,,32.0096005000014,0.00960050000139745,None,63.4995099000007,63.4995099000007,63.4995099000007,63.4995099000007,63.4995099000007,63.4995099000007,63.4995099000007,63.4995099000007,,003,P018,2025_Mar_07_1901,CategoryLocalizer,2021.2.3,59.91023051142225,
32.8,33.0,5,0.0,Stimuli\Blank.png,0,0,0,42,42,42,,,,,,,,,,,,,32.828897700004745,0.028897700004748117,None,64.30018140000175,64.30018140000175,64.30018140000175,64.30018140000175,64.30018140000175,64.30018140000175,64.30018140000175,64.30018140000175,,003,P018,2025_Mar_07_1901,CategoryLocalizer,2021.2.3,59.91023051142225,
33.0,33.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_SittingFloor_00005.png,0,0,0,43,43,43,,,,,,,,,,,,,33.01143250000314,0.011432500003138557,None,64.48367509999662,64.48367509999662,64.48367509999662,64.48367509999662,64.48367509999662,64.48367509999662,64.48367509999662,64.48367509999662,,003,P018,2025_Mar_07_1901,CategoryLocalizer,2021.2.3,59.91023051142225,
33.8,34.0,5,0.0,Stimuli\Blank.png,0,0,0,44,44,44,,,,,,,,,,,,,33.81200959999842,0.01200959999842155,None,65.28438520000054,65.28438520000054,65.28438520000054,65.28438520000054,65.28438520000054,65.28438520000054,65.28438520000054,65.28438520000054,,003,P018,2025_Mar_07_1901,CategoryLocalizer,2021.2.3,59.91023051142225,
34.0,34.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Hanging_00002.png,0,0,0,45,45,45,,,,,,,,,,,,,34.012051199999405,0.012051199999405071,None,65.48453960000188,65.48453960000188,65.48453960000188,65.48453960000188,65.48453960000188,65.48453960000188,65.48453960000188,65.48453960000188,,003,P018,2025_Mar_07_1901,CategoryLocalizer,2021.2.3,59.91023051142225,
34.8,35.0,5,0.0,Stimuli\Blank.png,0,0,0,46,46,46,,,,,,,,,,,,,34.81340790000104,0.01340790000104164,None,66.28540130000329,66.28540130000329,66.28540130000329,66.28540130000329,66.28540130000329,66.28540130000329,66.28540130000329,66.28540130000329,,003,P018,2025_Mar_07_1901,CategoryLocalizer,2021.2.3,59.91023051142225,
35.0,35.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Hanging_00006.png,0,0,0,47,47,47,,,,,,,,,,,,,35.012357200001134,0.012357200001133606,None,66.48549230000208,66.48549230000208,66.48549230000208,66.48549230000208,66.48549230000208,66.48549230000208,66.48549230000208,66.48549230000208,,003,P018,2025_Mar_07_1901,CategoryLocalizer,2021.2.3,59.91023051142225,
35.8,36.0,5,0.0,Stimuli\Blank.png,0,0,0,48,48,48,,,,,,,,,,,,,35.81289670000115,0.012896700001149952,None,67.28615089999948,67.28615089999948,67.28615089999948,67.28615089999948,67.28615089999948,67.28615089999948,67.28615089999948,67.28615089999948,,003,P018,2025_Mar_07_1901,CategoryLocalizer,2021.2.3,59.91023051142225,
36.0,36.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Falling_00004.png,0,0,0,49,49,49,,,,,,,,,,,,,36.01312210000469,0.013122100004693493,None,67.48632029999862,67.48632029999862,67.48632029999862,67.48632029999862,67.48632029999862,67.48632029999862,67.48632029999862,67.48632029999862,,003,P018,2025_Mar_07_1901,CategoryLocalizer,2021.2.3,59.91023051142225,
36.8,37.0,5,0.0,Stimuli\Blank.png,0,0,0,50,50,50,,,,,,,,,,,,,36.81468380000297,0.014683800002970315,None,68.28702560000238,68.28702560000238,68.28702560000238,68.28702560000238,68.28702560000238,68.28702560000238,68.28702560000238,68.28702560000238,,003,P018,2025_Mar_07_1901,CategoryLocalizer,2021.2.3,59.91023051142225,
37.0,37.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_DownwardDog_00007.png,0,0,0,51,51,51,,,,,,,,,,,,,37.013980299998366,0.013980299998365808,None,68.48721669999941,68.48721669999941,68.48721669999941,68.48721669999941,68.48721669999941,68.48721669999941,68.48721669999941,68.48721669999941,,003,P018,2025_Mar_07_1901,CategoryLocalizer,2021.2.3,59.91023051142225,
37.8,38.0,5,0.0,Stimuli\Blank.png,0,0,0,52,52,52,,,,,,,,,,,,,37.81532169999991,0.01532169999991595,None,69.28792519999843,69.28792519999843,69.28792519999843,69.28792519999843,69.28792519999843,69.28792519999843,69.28792519999843,69.28792519999843,,003,P018,2025_Mar_07_1901,CategoryLocalizer,2021.2.3,59.91023051142225,
38.0,38.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Kicking_00005.png,1,1,0,53,53,53,,,,,,,,,,,,,38.01483410000219,0.014834100002190098,None,69.50478830000065,69.50478830000065,69.50478830000065,69.50478830000065,69.50478830000065,69.50478830000065,69.50478830000065,69.50478830000065,,003,P018,2025_Mar_07_1901,CategoryLocalizer,2021.2.3,59.91023051142225,
38.8,39.0,5,0.0,Stimuli\Blank.png,0,0,0,54,54,54,,,,,,,,,,,,,38.832395099998394,0.032395099998396404,None,70.3054800999962,70.3054800999962,70.3054800999962,70.3054800999962,70.3054800999962,70.3054800999962,70.3054800999962,70.3054800999962,,003,P018,2025_Mar_07_1901,CategoryLocalizer,2021.2.3,59.91023051142225,
39.0,39.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_CobraPose_00005.png,0,0,0,55,55,55,,,,,,,,,,,,,38.99904819999938,-0.0009518000006210059,None,70.47228960000211,70.47228960000211,70.47228960000211,70.47228960000211,70.47228960000211,70.47228960000211,70.47228960000211,70.47228960000211,,003,P018,2025_Mar_07_1901,CategoryLocalizer,2021.2.3,59.91023051142225,
39.8,40.0,5,0.0,Stimuli\Blank.png,0,0,0,56,56,56,,,,,,,,,,,,,39.80183360000228,0.001833600002285607,None,71.28970839999965,71.28970839999965,71.28970839999965,71.28970839999965,71.28970839999965,71.28970839999965,71.28970839999965,71.28970839999965,,003,P018,2025_Mar_07_1901,CategoryLocalizer,2021.2.3,59.91023051142225,
40.0,40.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_CobraPose_00005.png,0,0,0,57,57,57,,,,,,,,,,,,,40.017166700003145,0.017166700003144797,2,71.48986670000158,71.48986670000158,71.48986670000158,71.48986670000158,71.48986670000158,71.48986670000158,71.48986670000158,71.48986670000158,0.31420490000164136,003,P018,2025_Mar_07_1901,CategoryLocalizer,2021.2.3,59.91023051142225,
40.8,41.0,5,0.0,Stimuli\Blank.png,0,0,0,58,58,58,,,,,,,,,,,,,40.80181420000008,0.0018142000000835878,None,72.27390079999896,72.27390079999896,72.27390079999896,72.27390079999896,72.27390079999896,72.27390079999896,72.27390079999896,72.27390079999896,,003,P018,2025_Mar_07_1901,CategoryLocalizer,2021.2.3,59.91023051142225,
41.0,41.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_QuadStretch_00003.png,0,0,0,59,59,59,,,,,,,,,,,,,41.00169740000274,0.0016974000027403235,None,72.47406870000123,72.47406870000123,72.47406870000123,72.47406870000123,72.47406870000123,72.47406870000123,72.47406870000123,72.47406870000123,,003,P018,2025_Mar_07_1901,CategoryLocalizer,2021.2.3,59.91023051142225,
41.8,42.0,5,0.0,Stimuli\Blank.png,0,0,0,60,60,60,,,,,,,,,,,,,41.80149600000004,0.001496000000045683,None,73.27478359999805,73.27478359999805,73.27478359999805,73.27478359999805,73.27478359999805,73.27478359999805,73.27478359999805,73.27478359999805,,003,P018,2025_Mar_07_1901,CategoryLocalizer,2021.2.3,59.91023051142225,
42.0,42.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_QuadStretch_00005.png,0,0,0,61,61,61,,,,,,,,,,,,,42.00245800000266,0.00245800000266172,None,73.47491810000065,73.47491810000065,73.47491810000065,73.47491810000065,73.47491810000065,73.47491810000065,73.47491810000065,73.47491810000065,,003,P018,2025_Mar_07_1901,CategoryLocalizer,2021.2.3,59.91023051142225,
42.8,43.0,5,0.0,Stimuli\Blank.png,0,0,0,62,62,62,,,,,,,,,,,,,42.803192400002445,0.003192400002447471,None,74.27563240000018,74.27563240000018,74.27563240000018,74.27563240000018,74.27563240000018,74.27563240000018,74.27563240000018,74.27563240000018,,003,P018,2025_Mar_07_1901,CategoryLocalizer,2021.2.3,59.91023051142225,
43.0,43.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Crawling_00006.png,0,0,0,63,63,63,,,,,,,,,,,,,43.00270309999905,0.002703099999052938,None,74.47582539999712,74.47582539999712,74.47582539999712,74.47582539999712,74.47582539999712,74.47582539999712,74.47582539999712,74.47582539999712,,003,P018,2025_Mar_07_1901,CategoryLocalizer,2021.2.3,59.91023051142225,
43.8,44.0,5,0.0,Stimuli\Blank.png,0,0,0,64,64,64,,,,,,,,,,,,,43.80437150000216,0.0043715000021649075,None,75.27654900000198,75.27654900000198,75.27654900000198,75.27654900000198,75.27654900000198,75.27654900000198,75.27654900000198,75.27654900000198,,003,P018,2025_Mar_07_1901,CategoryLocalizer,2021.2.3,59.91023051142225,
44.0,44.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00089.png,0,0,0,65,65,65,,,,,,,,,,,,,44.004101999998966,0.004101999998965766,None,75.47671509999782,75.47671509999782,75.47671509999782,75.47671509999782,75.47671509999782,75.47671509999782,75.47671509999782,75.47671509999782,,003,P018,2025_Mar_07_1901,CategoryLocalizer,2021.2.3,59.91023051142225,
44.8,45.0,5,0.0,Stimuli\Blank.png,0,0,0,66,66,66,,,,,,,,,,,,,44.80683510000381,0.006835100003812045,None,76.29413129999739,76.29413129999739,76.29413129999739,76.29413129999739,76.29413129999739,76.29413129999739,76.29413129999739,76.29413129999739,,003,P018,2025_Mar_07_1901,CategoryLocalizer,2021.2.3,59.91023051142225,
45.0,45.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00061.png,0,0,0,67,67,67,,,,,,,,,,,,,45.02164649999759,0.021646499997586943,None,76.51096770000004,76.51096770000004,76.51096770000004,76.51096770000004,76.51096770000004,76.51096770000004,76.51096770000004,76.51096770000004,,003,P018,2025_Mar_07_1901,CategoryLocalizer,2021.2.3,59.91023051142225,
45.8,46.0,5,0.0,Stimuli\Blank.png,0,0,0,68,68,68,,,,,,,,,,,,,45.822877400001744,0.02287740000174665,None,77.29498890000104,77.29498890000104,77.29498890000104,77.29498890000104,77.29498890000104,77.29498890000104,77.29498890000104,77.29498890000104,,003,P018,2025_Mar_07_1901,CategoryLocalizer,2021.2.3,59.91023051142225,
