eventStartTime,eventEndTime,eventCond,imSize,imFile,repeatedImage,responseEvent,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationInside.started,fixationInside.stopped,participantResponse.rt,session,participant,date,expName,psychopyVersion,frameRate,
15.8,16.0,5,0.0,Stimuli\Blank.png,0,0,0,8,8,8,,,,,,,,,,,,,15.829199300000255,0.02919930000025417,None,49.61177210000005,49.61177210000005,49.61177210000005,49.61177210000005,49.61177210000005,49.61177210000005,49.61177210000005,49.61177210000005,,002,P011,2025_Feb_08_1042,CategoryLocalizer,2021.2.3,59.93676671119076,
16.0,16.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Pin_00001.png,0,0,0,9,9,9,,,,,,,,,,,,,16.01328310000008,0.013283100000080594,None,49.81196419999924,49.81196419999924,49.81196419999924,49.81196419999924,49.81196419999924,49.81196419999924,49.81196419999924,49.81196419999924,,002,P011,2025_Feb_08_1042,CategoryLocalizer,2021.2.3,59.93676671119076,
16.8,17.0,5,0.0,Stimuli\Blank.png,0,0,0,10,10,10,,,,,,,,,,,,,16.830831300000682,0.03083130000068124,None,50.612669999999525,50.612669999999525,50.612669999999525,50.612669999999525,50.612669999999525,50.612669999999525,50.612669999999525,50.612669999999525,,002,P011,2025_Feb_08_1042,CategoryLocalizer,2021.2.3,59.93676671119076,
17.0,17.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Shovel_00001.png,0,0,0,11,11,11,,,,,,,,,,,,,17.015545799999927,0.015545799999927112,None,50.81285189999926,50.81285189999926,50.81285189999926,50.81285189999926,50.81285189999926,50.81285189999926,50.81285189999926,50.81285189999926,,002,P011,2025_Feb_08_1042,CategoryLocalizer,2021.2.3,59.93676671119076,
17.8,18.0,5,0.0,Stimuli\Blank.png,0,0,0,12,12,12,,,,,,,,,,,,,17.814913400000478,0.01491340000047714,None,51.596860199999355,51.596860199999355,51.596860199999355,51.596860199999355,51.596860199999355,51.596860199999355,51.596860199999355,51.596860199999355,,002,P011,2025_Feb_08_1042,CategoryLocalizer,2021.2.3,59.93676671119076,
18.0,18.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Hamburger_00001.png,0,0,0,13,13,13,,,,,,,,,,,,,18.015235800000482,0.015235800000482413,None,51.83039740000004,51.83039740000004,51.83039740000004,51.83039740000004,51.83039740000004,51.83039740000004,51.83039740000004,51.83039740000004,,002,P011,2025_Feb_08_1042,CategoryLocalizer,2021.2.3,59.93676671119076,
18.8,19.0,5,0.0,Stimuli\Blank.png,0,0,0,14,14,14,,,,,,,,,,,,,18.832269800000176,0.03226980000017576,None,52.61439889999929,52.61439889999929,52.61439889999929,52.61439889999929,52.61439889999929,52.61439889999929,52.61439889999929,52.61439889999929,,002,P011,2025_Feb_08_1042,CategoryLocalizer,2021.2.3,59.93676671119076,
19.0,19.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Hamburger_00001.png,1,1,0,15,15,15,,,,,,,,,,,,,18.999842700000045,-0.00015729999995528487,1,52.7979206,52.7979206,52.7979206,52.7979206,52.7979206,52.7979206,52.7979206,52.7979206,0.5175055999998222,002,P011,2025_Feb_08_1042,CategoryLocalizer,2021.2.3,59.93676671119076,
19.8,20.0,5,0.0,Stimuli\Blank.png,0,0,0,16,16,16,,,,,,,,,,,,,19.816078100000595,0.01607810000059473,None,53.5986342999995,53.5986342999995,53.5986342999995,53.5986342999995,53.5986342999995,53.5986342999995,53.5986342999995,53.5986342999995,,002,P011,2025_Feb_08_1042,CategoryLocalizer,2021.2.3,59.93676671119076,
20.0,20.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Wheelchair_00001.png,0,0,0,17,17,17,,,,,,,,,,,,,19.999883999999838,-0.0001160000001618755,None,53.79879970000002,53.79879970000002,53.79879970000002,53.79879970000002,53.79879970000002,53.79879970000002,53.79879970000002,53.79879970000002,,002,P011,2025_Feb_08_1042,CategoryLocalizer,2021.2.3,59.93676671119076,
20.8,21.0,5,0.0,Stimuli\Blank.png,0,0,0,18,18,18,,,,,,,,,,,,,20.81779490000008,0.017794900000080105,None,54.616209799999524,54.616209799999524,54.616209799999524,54.616209799999524,54.616209799999524,54.616209799999524,54.616209799999524,54.616209799999524,,002,P011,2025_Feb_08_1042,CategoryLocalizer,2021.2.3,59.93676671119076,
21.0,21.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Dishwasher_00001.png,0,0,0,19,19,19,,,,,,,,,,,,,21.017401000000064,0.017401000000063505,None,54.816410699999324,54.816410699999324,54.816410699999324,54.816410699999324,54.816410699999324,54.816410699999324,54.816410699999324,54.816410699999324,,002,P011,2025_Feb_08_1042,CategoryLocalizer,2021.2.3,59.93676671119076,
21.8,22.0,5,0.0,Stimuli\Blank.png,0,0,0,20,20,20,,,,,,,,,,,,,21.820465400000103,0.020465400000102107,None,55.61705139999958,55.61705139999958,55.61705139999958,55.61705139999958,55.61705139999958,55.61705139999958,55.61705139999958,55.61705139999958,,002,P011,2025_Feb_08_1042,CategoryLocalizer,2021.2.3,59.93676671119076,
22.0,22.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Button1_00001.png,0,0,0,21,21,21,,,,,,,,,,,,,22.018960600000355,0.018960600000355043,None,55.817265799999404,55.817265799999404,55.817265799999404,55.817265799999404,55.817265799999404,55.817265799999404,55.817265799999404,55.817265799999404,,002,P011,2025_Feb_08_1042,CategoryLocalizer,2021.2.3,59.93676671119076,
22.8,23.0,5,0.0,Stimuli\Blank.png,0,0,0,22,22,22,,,,,,,,,,,,,22.8209523000005,0.020952300000498525,None,56.617991999999504,56.617991999999504,56.617991999999504,56.617991999999504,56.617991999999504,56.617991999999504,56.617991999999504,56.617991999999504,,002,P011,2025_Feb_08_1042,CategoryLocalizer,2021.2.3,59.93676671119076,
23.0,23.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Bicycle_00001.png,0,0,0,23,23,23,,,,,,,,,,,,,23.021628999999848,0.02162899999984802,None,56.818111300000055,56.818111300000055,56.818111300000055,56.818111300000055,56.818111300000055,56.818111300000055,56.818111300000055,56.818111300000055,,002,P011,2025_Feb_08_1042,CategoryLocalizer,2021.2.3,59.93676671119076,
23.8,24.0,5,0.0,Stimuli\Blank.png,0,0,0,24,24,24,,,,,,,,,,,,,23.82066500000019,0.020665000000189337,None,57.602183299999524,57.602183299999524,57.602183299999524,57.602183299999524,57.602183299999524,57.602183299999524,57.602183299999524,57.602183299999524,,002,P011,2025_Feb_08_1042,CategoryLocalizer,2021.2.3,59.93676671119076,
24.0,24.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Boot_00001.png,0,0,0,25,25,25,,,,,,,,,,,,,24.005616600000394,0.005616600000394101,None,57.80230829999982,57.80230829999982,57.80230829999982,57.80230829999982,57.80230829999982,57.80230829999982,57.80230829999982,57.80230829999982,,002,P011,2025_Feb_08_1042,CategoryLocalizer,2021.2.3,59.93676671119076,
24.8,25.0,5,0.0,Stimuli\Blank.png,0,0,0,26,26,26,,,,,,,,,,,,,24.821440200000325,0.021440200000323983,None,58.60307979999925,58.60307979999925,58.60307979999925,58.60307979999925,58.60307979999925,58.60307979999925,58.60307979999925,58.60307979999925,,002,P011,2025_Feb_08_1042,CategoryLocalizer,2021.2.3,59.93676671119076,
25.0,25.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Microphone_00001.png,0,0,0,27,27,27,,,,,,,,,,,,,25.005783900000097,0.005783900000096764,None,58.80323319999934,58.80323319999934,58.80323319999934,58.80323319999934,58.80323319999934,58.80323319999934,58.80323319999934,58.80323319999934,,002,P011,2025_Feb_08_1042,CategoryLocalizer,2021.2.3,59.93676671119076,
25.8,26.0,5,0.0,Stimuli\Blank.png,0,0,0,28,28,28,,,,,,,,,,,,,25.82117870000002,0.02117870000001787,None,59.60394009999982,59.60394009999982,59.60394009999982,59.60394009999982,59.60394009999982,59.60394009999982,59.60394009999982,59.60394009999982,,002,P011,2025_Feb_08_1042,CategoryLocalizer,2021.2.3,59.93676671119076,
26.0,26.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Strawberry_00001.png,0,0,0,29,29,29,,,,,,,,,,,,,26.005083600000034,0.005083600000034494,None,59.80413580000004,59.80413580000004,59.80413580000004,59.80413580000004,59.80413580000004,59.80413580000004,59.80413580000004,59.80413580000004,,002,P011,2025_Feb_08_1042,CategoryLocalizer,2021.2.3,59.93676671119076,
26.8,27.0,5,0.0,Stimuli\Blank.png,0,0,0,30,30,30,,,,,,,,,,,,,26.822104599999875,0.022104599999874353,None,60.60479589999977,60.60479589999977,60.60479589999977,60.60479589999977,60.60479589999977,60.60479589999977,60.60479589999977,60.60479589999977,,002,P011,2025_Feb_08_1042,CategoryLocalizer,2021.2.3,59.93676671119076,
27.0,27.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Ladder_00001.png,0,0,0,31,31,31,,,,,,,,,,,,,27.00565000000006,0.005650000000059663,None,60.80503289999979,60.80503289999979,60.80503289999979,60.80503289999979,60.80503289999979,60.80503289999979,60.80503289999979,60.80503289999979,,002,P011,2025_Feb_08_1042,CategoryLocalizer,2021.2.3,59.93676671119076,
27.8,28.0,5,0.0,Stimuli\Blank.png,0,0,0,32,32,32,,,,,,,,,,,,,27.823761500000728,0.02376150000072741,None,61.60571909999999,61.60571909999999,61.60571909999999,61.60571909999999,61.60571909999999,61.60571909999999,61.60571909999999,61.60571909999999,,002,P011,2025_Feb_08_1042,CategoryLocalizer,2021.2.3,59.93676671119076,
28.0,28.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Jumping_00005.png,0,0,0,33,33,33,,,,,,,,,,,,,28.006465800000115,0.006465800000114541,None,61.82256359999974,61.82256359999974,61.82256359999974,61.82256359999974,61.82256359999974,61.82256359999974,61.82256359999974,61.82256359999974,,002,P011,2025_Feb_08_1042,CategoryLocalizer,2021.2.3,59.93676671119076,
28.8,29.0,5,0.0,Stimuli\Blank.png,0,0,0,34,34,34,,,,,,,,,,,,,28.841183000000456,0.04118300000045494,None,62.623286899999584,62.623286899999584,62.623286899999584,62.623286899999584,62.623286899999584,62.623286899999584,62.623286899999584,62.623286899999584,,002,P011,2025_Feb_08_1042,CategoryLocalizer,2021.2.3,59.93676671119076,
29.0,29.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Running_00004.png,0,0,0,35,35,35,,,,,,,,,,,,,29.00805930000024,0.00805930000024091,None,62.790084399999614,62.790084399999614,62.790084399999614,62.790084399999614,62.790084399999614,62.790084399999614,62.790084399999614,62.790084399999614,,002,P011,2025_Feb_08_1042,CategoryLocalizer,2021.2.3,59.93676671119076,
29.8,30.0,5,0.0,Stimuli\Blank.png,0,0,0,36,36,36,,,,,,,,,,,,,29.81041770000047,0.010417700000470376,None,63.60750019999978,63.60750019999978,63.60750019999978,63.60750019999978,63.60750019999978,63.60750019999978,63.60750019999978,63.60750019999978,,002,P011,2025_Feb_08_1042,CategoryLocalizer,2021.2.3,59.93676671119076,
30.0,30.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Running_00005.png,0,0,0,37,37,37,,,,,,,,,,,,,30.025149500000225,0.02514950000022509,None,63.807653999999275,63.807653999999275,63.807653999999275,63.807653999999275,63.807653999999275,63.807653999999275,63.807653999999275,63.807653999999275,,002,P011,2025_Feb_08_1042,CategoryLocalizer,2021.2.3,59.93676671119076,
30.8,31.0,5,0.0,Stimuli\Blank.png,0,0,0,38,38,38,,,,,,,,,,,,,30.81077280000045,0.010772800000449223,None,64.60839909999959,64.60839909999959,64.60839909999959,64.60839909999959,64.60839909999959,64.60839909999959,64.60839909999959,64.60839909999959,,002,P011,2025_Feb_08_1042,CategoryLocalizer,2021.2.3,59.93676671119076,
31.0,31.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Pushing_00004.png,0,0,0,39,39,39,,,,,,,,,,,,,31.025935700000446,0.02593570000044565,None,64.82521429999997,64.82521429999997,64.82521429999997,64.82521429999997,64.82521429999997,64.82521429999997,64.82521429999997,64.82521429999997,,002,P011,2025_Feb_08_1042,CategoryLocalizer,2021.2.3,59.93676671119076,
31.8,32.0,5,0.0,Stimuli\Blank.png,0,0,0,40,40,40,,,,,,,,,,,,,31.826506600000357,0.02650660000035643,None,65.60925049999969,65.60925049999969,65.60925049999969,65.60925049999969,65.60925049999969,65.60925049999969,65.60925049999969,65.60925049999969,,002,P011,2025_Feb_08_1042,CategoryLocalizer,2021.2.3,59.93676671119076,
32.0,32.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Walking_00001.png,0,0,0,41,41,41,,,,,,,,,,,,,32.010204900000645,0.010204900000644557,None,65.82612169999993,65.82612169999993,65.82612169999993,65.82612169999993,65.82612169999993,65.82612169999993,65.82612169999993,65.82612169999993,,002,P011,2025_Feb_08_1042,CategoryLocalizer,2021.2.3,59.93676671119076,
32.8,33.0,5,0.0,Stimuli\Blank.png,0,0,0,42,42,42,,,,,,,,,,,,,32.84694020000006,0.0469402000000656,None,66.64351149999948,66.64351149999948,66.64351149999948,66.64351149999948,66.64351149999948,66.64351149999948,66.64351149999948,66.64351149999948,,002,P011,2025_Feb_08_1042,CategoryLocalizer,2021.2.3,59.93676671119076,
33.0,33.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_SittingStretch_00006.png,0,0,0,43,43,43,,,,,,,,,,,,,33.02838030000021,0.02838030000020808,None,66.8269965999998,66.8269965999998,66.8269965999998,66.8269965999998,66.8269965999998,66.8269965999998,66.8269965999998,66.8269965999998,,002,P011,2025_Feb_08_1042,CategoryLocalizer,2021.2.3,59.93676671119076,
33.8,34.0,5,0.0,Stimuli\Blank.png,0,0,0,44,44,44,,,,,,,,,,,,,33.83062390000032,0.03062390000032167,None,67.62771189999967,67.62771189999967,67.62771189999967,67.62771189999967,67.62771189999967,67.62771189999967,67.62771189999967,67.62771189999967,,002,P011,2025_Feb_08_1042,CategoryLocalizer,2021.2.3,59.93676671119076,
34.0,34.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Hanging_00005.png,0,0,0,45,45,45,,,,,,,,,,,,,34.029240599999866,0.02924059999986639,None,67.82800019999922,67.82800019999922,67.82800019999922,67.82800019999922,67.82800019999922,67.82800019999922,67.82800019999922,67.82800019999922,,002,P011,2025_Feb_08_1042,CategoryLocalizer,2021.2.3,59.93676671119076,
34.8,35.0,5,0.0,Stimuli\Blank.png,0,0,0,46,46,46,,,,,,,,,,,,,34.83012130000043,0.030121300000431006,None,68.61191299999973,68.61191299999973,68.61191299999973,68.61191299999973,68.61191299999973,68.61191299999973,68.61191299999973,68.61191299999973,,002,P011,2025_Feb_08_1042,CategoryLocalizer,2021.2.3,59.93676671119076,
35.0,35.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Punching_00005.png,0,0,0,47,47,47,,,,,,,,,,,,,35.012710300000435,0.012710300000435382,None,68.81212599999981,68.81212599999981,68.81212599999981,68.81212599999981,68.81212599999981,68.81212599999981,68.81212599999981,68.81212599999981,,002,P011,2025_Feb_08_1042,CategoryLocalizer,2021.2.3,59.93676671119076,
35.8,36.0,5,0.0,Stimuli\Blank.png,0,0,0,48,48,48,,,,,,,,,,,,,35.830795599999874,0.0307955999998768,None,69.6127975999998,69.6127975999998,69.6127975999998,69.6127975999998,69.6127975999998,69.6127975999998,69.6127975999998,69.6127975999998,,002,P011,2025_Feb_08_1042,CategoryLocalizer,2021.2.3,59.93676671119076,
36.0,36.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Jumping_00001.png,0,0,0,49,49,49,,,,,,,,,,,,,36.013932800000475,0.013932800000475254,None,69.82967559999997,69.82967559999997,69.82967559999997,69.82967559999997,69.82967559999997,69.82967559999997,69.82967559999997,69.82967559999997,,002,P011,2025_Feb_08_1042,CategoryLocalizer,2021.2.3,59.93676671119076,
36.8,37.0,5,0.0,Stimuli\Blank.png,0,0,0,50,50,50,,,,,,,,,,,,,36.8478468000003,0.047846800000300505,None,70.63036019999981,70.63036019999981,70.63036019999981,70.63036019999981,70.63036019999981,70.63036019999981,70.63036019999981,70.63036019999981,,002,P011,2025_Feb_08_1042,CategoryLocalizer,2021.2.3,59.93676671119076,
37.0,37.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Kicking_00006.png,0,0,0,51,51,51,,,,,,,,,,,,,37.015190500000244,0.015190500000244356,None,70.81385239999963,70.81385239999963,70.81385239999963,70.81385239999963,70.81385239999963,70.81385239999963,70.81385239999963,70.81385239999963,,002,P011,2025_Feb_08_1042,CategoryLocalizer,2021.2.3,59.93676671119076,
37.8,38.0,5,0.0,Stimuli\Blank.png,0,0,0,52,52,52,,,,,,,,,,,,,37.81609260000005,0.016092600000050084,None,71.59789550000005,71.59789550000005,71.59789550000005,71.59789550000005,71.59789550000005,71.59789550000005,71.59789550000005,71.59789550000005,,002,P011,2025_Feb_08_1042,CategoryLocalizer,2021.2.3,59.93676671119076,
38.0,38.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Kicking_00006.png,1,1,0,53,53,53,,,,,,,,,,,,,38.000760300000366,0.0007603000003655325,1,71.79806399999961,71.79806399999961,71.79806399999961,71.79806399999961,71.79806399999961,71.79806399999961,71.79806399999961,71.79806399999961,0.5519199000000299,002,P011,2025_Feb_08_1042,CategoryLocalizer,2021.2.3,59.93676671119076,
38.8,39.0,5,0.0,Stimuli\Blank.png,0,0,0,54,54,54,,,,,,,,,,,,,38.816215800000464,0.01621580000046663,None,72.59876749999967,72.59876749999967,72.59876749999967,72.59876749999967,72.59876749999967,72.59876749999967,72.59876749999967,72.59876749999967,,002,P011,2025_Feb_08_1042,CategoryLocalizer,2021.2.3,59.93676671119076,
39.0,39.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Standing_00002.png,0,0,0,55,55,55,,,,,,,,,,,,,39.00045620000037,0.00045620000037160935,None,72.7989693999998,72.7989693999998,72.7989693999998,72.7989693999998,72.7989693999998,72.7989693999998,72.7989693999998,72.7989693999998,,002,P011,2025_Feb_08_1042,CategoryLocalizer,2021.2.3,59.93676671119076,
39.8,40.0,5,0.0,Stimuli\Blank.png,0,0,0,56,56,56,,,,,,,,,,,,,39.817754000000605,0.01775400000060756,None,73.59964429999945,73.59964429999945,73.59964429999945,73.59964429999945,73.59964429999945,73.59964429999945,73.59964429999945,73.59964429999945,,002,P011,2025_Feb_08_1042,CategoryLocalizer,2021.2.3,59.93676671119076,
40.0,40.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_PushUp_00001.png,0,0,0,57,57,57,,,,,,,,,,,,,40.00111449999986,0.0011144999998577987,None,73.81650999999965,73.81650999999965,73.81650999999965,73.81650999999965,73.81650999999965,73.81650999999965,73.81650999999965,73.81650999999965,,002,P011,2025_Feb_08_1042,CategoryLocalizer,2021.2.3,59.93676671119076,
40.8,41.0,5,0.0,Stimuli\Blank.png,0,0,0,58,58,58,,,,,,,,,,,,,40.836623600000166,0.036623600000169176,None,74.6339283999996,74.6339283999996,74.6339283999996,74.6339283999996,74.6339283999996,74.6339283999996,74.6339283999996,74.6339283999996,,002,P011,2025_Feb_08_1042,CategoryLocalizer,2021.2.3,59.93676671119076,
41.0,41.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_SittingStretch_00001.png,0,0,0,59,59,59,,,,,,,,,,,,,41.01799360000041,0.01799360000040906,None,74.81741759999932,74.81741759999932,74.81741759999932,74.81741759999932,74.81741759999932,74.81741759999932,74.81741759999932,74.81741759999932,,002,P011,2025_Feb_08_1042,CategoryLocalizer,2021.2.3,59.93676671119076,
41.8,42.0,5,0.0,Stimuli\Blank.png,0,0,0,60,60,60,,,,,,,,,,,,,41.82074360000024,0.020743600000244555,None,75.61810369999966,75.61810369999966,75.61810369999966,75.61810369999966,75.61810369999966,75.61810369999966,75.61810369999966,75.61810369999966,,002,P011,2025_Feb_08_1042,CategoryLocalizer,2021.2.3,59.93676671119076,
42.0,42.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Kneeling_00002.png,0,0,0,61,61,61,,,,,,,,,,,,,42.02069389999997,0.02069389999996929,None,75.83505009999953,75.83505009999953,75.83505009999953,75.83505009999953,75.83505009999953,75.83505009999953,75.83505009999953,75.83505009999953,,002,P011,2025_Feb_08_1042,CategoryLocalizer,2021.2.3,59.93676671119076,
42.8,43.0,5,0.0,Stimuli\Blank.png,0,0,0,62,62,62,,,,,,,,,,,,,42.83707310000045,0.03707310000045538,None,76.61898620000011,76.61898620000011,76.61898620000011,76.61898620000011,76.61898620000011,76.61898620000011,76.61898620000011,76.61898620000011,,002,P011,2025_Feb_08_1042,CategoryLocalizer,2021.2.3,59.93676671119076,
43.0,43.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Kicking_00001.png,0,0,0,63,63,63,,,,,,,,,,,,,43.003877699999975,0.003877699999975448,None,76.81918339999993,76.81918339999993,76.81918339999993,76.81918339999993,76.81918339999993,76.81918339999993,76.81918339999993,76.81918339999993,,002,P011,2025_Feb_08_1042,CategoryLocalizer,2021.2.3,59.93676671119076,
43.8,44.0,5,0.0,Stimuli\Blank.png,0,0,0,64,64,64,,,,,,,,,,,,,43.83800120000069,0.03800120000069285,None,77.61986739999975,77.61986739999975,77.61986739999975,77.61986739999975,77.61986739999975,77.61986739999975,77.61986739999975,77.61986739999975,,002,P011,2025_Feb_08_1042,CategoryLocalizer,2021.2.3,59.93676671119076,
44.0,44.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00054.png,0,0,0,65,65,65,,,,,,,,,,,,,44.0073424000002,0.007342400000197813,None,77.82004999999936,77.82004999999936,77.82004999999936,77.82004999999936,77.82004999999936,77.82004999999936,77.82004999999936,77.82004999999936,,002,P011,2025_Feb_08_1042,CategoryLocalizer,2021.2.3,59.93676671119076,
44.8,45.0,5,0.0,Stimuli\Blank.png,0,0,0,66,66,66,,,,,,,,,,,,,44.83875420000004,0.03875420000004226,None,78.62077210000007,78.62077210000007,78.62077210000007,78.62077210000007,78.62077210000007,78.62077210000007,78.62077210000007,78.62077210000007,,002,P011,2025_Feb_08_1042,CategoryLocalizer,2021.2.3,59.93676671119076,
45.0,45.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00072.png,0,0,0,67,67,67,,,,,,,,,,,,,45.005470800000694,0.005470800000693998,None,78.80424820000007,78.80424820000007,78.80424820000007,78.80424820000007,78.80424820000007,78.80424820000007,78.80424820000007,78.80424820000007,,002,P011,2025_Feb_08_1042,CategoryLocalizer,2021.2.3,59.93676671119076,
45.8,46.0,5,0.0,Stimuli\Blank.png,0,0,0,68,68,68,,,,,,,,,,,,,45.82261850000032,0.02261850000031984,None,79.60496009999952,79.60496009999952,79.60496009999952,79.60496009999952,79.60496009999952,79.60496009999952,79.60496009999952,79.60496009999952,,002,P011,2025_Feb_08_1042,CategoryLocalizer,2021.2.3,59.93676671119076,
