eventStartTime,eventEndTime,eventCond,imSize,imFile,repeatedImage,responseEvent,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationInside.started,fixationInside.stopped,participantResponse.rt,session,participant,date,expName,psychopyVersion,frameRate,
28.8,29.0,5,0.0,Stimuli\Blank.png,0,0,0,34,34,34,,,,,,,,,,,,,28.807130500000312,0.007130500000311457,None,66.08043960000032,66.08043960000032,66.08043960000032,66.08043960000032,66.08043960000032,66.08043960000032,66.08043960000032,66.08043960000032,,001,P021,2025_May_08_1157,CategoryLocalizer,2021.2.3,59.95020535953909,
29.0,29.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Waving_00005.png,0,0,0,35,35,35,,,,,,,,,,,,,29.009139400000095,0.00913940000009461,None,66.31322300000011,66.31322300000011,66.31322300000011,66.31322300000011,66.31322300000011,66.31322300000011,66.31322300000011,66.31322300000011,,001,P021,2025_May_08_1157,CategoryLocalizer,2021.2.3,59.95020535953909,
29.8,30.0,5,0.0,Stimuli\Blank.png,0,0,0,36,36,36,,,,,,,,,,,,,29.841527900000074,0.041527900000073004,None,67.11386500000026,67.11386500000026,67.11386500000026,67.11386500000026,67.11386500000026,67.11386500000026,67.11386500000026,67.11386500000026,,001,P021,2025_May_08_1157,CategoryLocalizer,2021.2.3,59.95020535953909,
30.0,30.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Kicking_00005.png,0,0,0,37,37,37,,,,,,,,,,,,,30.009154000000308,0.00915400000030786,None,67.29735940000046,67.29735940000046,67.29735940000046,67.29735940000046,67.29735940000046,67.29735940000046,67.29735940000046,67.29735940000046,,001,P021,2025_May_08_1157,CategoryLocalizer,2021.2.3,59.95020535953909,
30.8,31.0,5,0.0,Stimuli\Blank.png,0,0,0,38,38,38,,,,,,,,,,,,,30.824863099999675,0.024863099999674176,None,68.09806620000018,68.09806620000018,68.09806620000018,68.09806620000018,68.09806620000018,68.09806620000018,68.09806620000018,68.09806620000018,,001,P021,2025_May_08_1157,CategoryLocalizer,2021.2.3,59.95020535953909,
31.0,31.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Standing_00001.png,0,0,0,39,39,39,,,,,,,,,,,,,31.00955410000006,0.009554100000059407,None,68.3149570000005,68.3149570000005,68.3149570000005,68.3149570000005,68.3149570000005,68.3149570000005,68.3149570000005,68.3149570000005,,001,P021,2025_May_08_1157,CategoryLocalizer,2021.2.3,59.95020535953909,
31.8,32.0,5,0.0,Stimuli\Blank.png,0,0,0,40,40,40,,,,,,,,,,,,,31.843797800000175,0.04379780000017419,None,69.11563480000041,69.11563480000041,69.11563480000041,69.11563480000041,69.11563480000041,69.11563480000041,69.11563480000041,69.11563480000041,,001,P021,2025_May_08_1157,CategoryLocalizer,2021.2.3,59.95020535953909,
32.0,32.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Crawling_00001.png,0,0,0,41,41,41,,,,,,,,,,,,,32.009839100000136,0.009839100000135659,None,69.2991363000001,69.2991363000001,69.2991363000001,69.2991363000001,69.2991363000001,69.2991363000001,69.2991363000001,69.2991363000001,,001,P021,2025_May_08_1157,CategoryLocalizer,2021.2.3,59.95020535953909,
32.8,33.0,5,0.0,Stimuli\Blank.png,0,0,0,42,42,42,,,,,,,,,,,,,32.826598300000114,0.026598300000117092,None,70.09983680000005,70.09983680000005,70.09983680000005,70.09983680000005,70.09983680000005,70.09983680000005,70.09983680000005,70.09983680000005,,001,P021,2025_May_08_1157,CategoryLocalizer,2021.2.3,59.95020535953909,
33.0,33.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_DownwardDog_00005.png,0,0,0,43,43,43,,,,,,,,,,,,,33.01016100000015,0.010161000000152853,None,70.30003889999989,70.30003889999989,70.30003889999989,70.30003889999989,70.30003889999989,70.30003889999989,70.30003889999989,70.30003889999989,,001,P021,2025_May_08_1157,CategoryLocalizer,2021.2.3,59.95020535953909,
33.8,34.0,5,0.0,Stimuli\Blank.png,0,0,0,44,44,44,,,,,,,,,,,,,33.82924600000024,0.029246000000242134,None,71.11741359999996,71.11741359999996,71.11741359999996,71.11741359999996,71.11741359999996,71.11741359999996,71.11741359999996,71.11741359999996,,001,P021,2025_May_08_1157,CategoryLocalizer,2021.2.3,59.95020535953909,
34.0,34.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Walking_00006.png,0,0,0,45,45,45,,,,,,,,,,,,,34.02895400000034,0.028954000000339875,None,71.31757759999982,71.31757759999982,71.31757759999982,71.31757759999982,71.31757759999982,71.31757759999982,71.31757759999982,71.31757759999982,,001,P021,2025_May_08_1157,CategoryLocalizer,2021.2.3,59.95020535953909,
34.8,35.0,5,0.0,Stimuli\Blank.png,0,0,0,46,46,46,,,,,,,,,,,,,34.82924060000005,0.02924060000005113,None,72.10160309999992,72.10160309999992,72.10160309999992,72.10160309999992,72.10160309999992,72.10160309999992,72.10160309999992,72.10160309999992,,001,P021,2025_May_08_1157,CategoryLocalizer,2021.2.3,59.95020535953909,
35.0,35.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Kneeling_00007.png,0,0,0,47,47,47,,,,,,,,,,,,,35.01438469999994,0.014384699999936856,None,72.3184781,72.3184781,72.3184781,72.3184781,72.3184781,72.3184781,72.3184781,72.3184781,,001,P021,2025_May_08_1157,CategoryLocalizer,2021.2.3,59.95020535953909,
35.8,36.0,5,0.0,Stimuli\Blank.png,0,0,0,48,48,48,,,,,,,,,,,,,35.84605339999962,0.04605339999962155,None,73.11917280000034,73.11917280000034,73.11917280000034,73.11917280000034,73.11917280000034,73.11917280000034,73.11917280000034,73.11917280000034,,001,P021,2025_May_08_1157,CategoryLocalizer,2021.2.3,59.95020535953909,
36.0,36.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_CobraPose_00003.png,0,0,0,49,49,49,,,,,,,,,,,,,36.01301030000013,0.013010300000132702,None,73.30266810000012,73.30266810000012,73.30266810000012,73.30266810000012,73.30266810000012,73.30266810000012,73.30266810000012,73.30266810000012,,001,P021,2025_May_08_1157,CategoryLocalizer,2021.2.3,59.95020535953909,
36.8,37.0,5,0.0,Stimuli\Blank.png,0,0,0,50,50,50,,,,,,,,,,,,,36.830770599999596,0.030770599999598858,None,74.10337710000022,74.10337710000022,74.10337710000022,74.10337710000022,74.10337710000022,74.10337710000022,74.10337710000022,74.10337710000022,,001,P021,2025_May_08_1157,CategoryLocalizer,2021.2.3,59.95020535953909,
37.0,37.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_CobraPose_00003.png,1,1,0,51,51,51,,,,,,,,,,,,,37.014318399999866,0.014318399999865505,1,74.30356920000031,74.30356920000031,74.30356920000031,74.30356920000031,74.30356920000031,74.30356920000031,74.30356920000031,74.30356920000031,0.4361539999999877,001,P021,2025_May_08_1157,CategoryLocalizer,2021.2.3,59.95020535953909,
37.8,38.0,5,0.0,Stimuli\Blank.png,0,0,0,52,52,52,,,,,,,,,,,,,37.831873899999664,0.03187389999966683,None,75.10425850000047,75.10425850000047,75.10425850000047,75.10425850000047,75.10425850000047,75.10425850000047,75.10425850000047,75.10425850000047,,001,P021,2025_May_08_1157,CategoryLocalizer,2021.2.3,59.95020535953909,
38.0,38.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_DownwardDog_00001.png,0,0,0,53,53,53,,,,,,,,,,,,,38.01449479999974,0.014494799999738461,None,75.28776749999997,75.28776749999997,75.28776749999997,75.28776749999997,75.28776749999997,75.28776749999997,75.28776749999997,75.28776749999997,,001,P021,2025_May_08_1157,CategoryLocalizer,2021.2.3,59.95020535953909,
38.8,39.0,5,0.0,Stimuli\Blank.png,0,0,0,54,54,54,,,,,,,,,,,,,38.815251300000455,0.01525130000045749,None,76.08846880000056,76.08846880000056,76.08846880000056,76.08846880000056,76.08846880000056,76.08846880000056,76.08846880000056,76.08846880000056,,001,P021,2025_May_08_1157,CategoryLocalizer,2021.2.3,59.95020535953909,
39.0,39.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Pushing_00003.png,0,0,0,55,55,55,,,,,,,,,,,,,39.01544279999962,0.015442799999618728,None,76.28863770000044,76.28863770000044,76.28863770000044,76.28863770000044,76.28863770000044,76.28863770000044,76.28863770000044,76.28863770000044,,001,P021,2025_May_08_1157,CategoryLocalizer,2021.2.3,59.95020535953909,
39.8,40.0,5,0.0,Stimuli\Blank.png,0,0,0,56,56,56,,,,,,,,,,,,,39.800129399999605,0.00012939999960792647,None,77.07268110000041,77.07268110000041,77.07268110000041,77.07268110000041,77.07268110000041,77.07268110000041,77.07268110000041,77.07268110000041,,001,P021,2025_May_08_1157,CategoryLocalizer,2021.2.3,59.95020535953909,
40.0,40.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_CobraPose_00005.png,0,0,0,57,57,57,,,,,,,,,,,,,40.00057639999977,0.0005763999997725477,None,77.28953420000016,77.28953420000016,77.28953420000016,77.28953420000016,77.28953420000016,77.28953420000016,77.28953420000016,77.28953420000016,,001,P021,2025_May_08_1157,CategoryLocalizer,2021.2.3,59.95020535953909,
40.8,41.0,5,0.0,Stimuli\Blank.png,0,0,0,58,58,58,,,,,,,,,,,,,40.817041999999674,0.017041999999676705,None,78.09023030000026,78.09023030000026,78.09023030000026,78.09023030000026,78.09023030000026,78.09023030000026,78.09023030000026,78.09023030000026,,001,P021,2025_May_08_1157,CategoryLocalizer,2021.2.3,59.95020535953909,
41.0,41.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Lunging_00003.png,0,0,0,59,59,59,,,,,,,,,,,,,41.00071660000049,0.000716600000487233,None,78.29042500000014,78.29042500000014,78.29042500000014,78.29042500000014,78.29042500000014,78.29042500000014,78.29042500000014,78.29042500000014,,001,P021,2025_May_08_1157,CategoryLocalizer,2021.2.3,59.95020535953909,
41.8,42.0,5,0.0,Stimuli\Blank.png,0,0,0,60,60,60,,,,,,,,,,,,,41.819387200000165,0.01938720000016758,None,79.09113100000013,79.09113100000013,79.09113100000013,79.09113100000013,79.09113100000013,79.09113100000013,79.09113100000013,79.09113100000013,,001,P021,2025_May_08_1157,CategoryLocalizer,2021.2.3,59.95020535953909,
42.0,42.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Waving_00007.png,0,0,0,61,61,61,,,,,,,,,,,,,42.004875900000116,0.004875900000115507,None,79.3080246999998,79.3080246999998,79.3080246999998,79.3080246999998,79.3080246999998,79.3080246999998,79.3080246999998,79.3080246999998,,001,P021,2025_May_08_1157,CategoryLocalizer,2021.2.3,59.95020535953909,
42.8,43.0,5,0.0,Stimuli\Blank.png,0,0,0,62,62,62,,,,,,,,,,,,,42.83578409999973,0.035784099999730756,None,80.10868759999994,80.10868759999994,80.10868759999994,80.10868759999994,80.10868759999994,80.10868759999994,80.10868759999994,80.10868759999994,,001,P021,2025_May_08_1157,CategoryLocalizer,2021.2.3,59.95020535953909,
43.0,43.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_DownwardDog_00003.png,0,0,0,63,63,63,,,,,,,,,,,,,43.004129300000386,0.004129300000386138,None,80.29220919999989,80.29220919999989,80.29220919999989,80.29220919999989,80.29220919999989,80.29220919999989,80.29220919999989,80.29220919999989,,001,P021,2025_May_08_1157,CategoryLocalizer,2021.2.3,59.95020535953909,
43.8,44.0,5,0.0,Stimuli\Blank.png,0,0,0,64,64,64,,,,,,,,,,,,,43.820400399999926,0.02040039999992871,None,81.09289009999975,81.09289009999975,81.09289009999975,81.09289009999975,81.09289009999975,81.09289009999975,81.09289009999975,81.09289009999975,,001,P021,2025_May_08_1157,CategoryLocalizer,2021.2.3,59.95020535953909,
44.0,44.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00039.png,0,0,0,65,65,65,,,,,,,,,,,,,44.00399010000001,0.0039901000000099884,None,81.30974810000043,81.30974810000043,81.30974810000043,81.30974810000043,81.30974810000043,81.30974810000043,81.30974810000043,81.30974810000043,,001,P021,2025_May_08_1157,CategoryLocalizer,2021.2.3,59.95020535953909,
44.8,45.0,5,0.0,Stimuli\Blank.png,0,0,0,66,66,66,,,,,,,,,,,,,44.838392399999975,0.03839239999997801,None,82.1104793000004,82.1104793000004,82.1104793000004,82.1104793000004,82.1104793000004,82.1104793000004,82.1104793000004,82.1104793000004,,001,P021,2025_May_08_1157,CategoryLocalizer,2021.2.3,59.95020535953909,
45.0,45.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00051.png,0,0,0,67,67,67,,,,,,,,,,,,,45.00555609999992,0.005556099999921571,None,82.29395280000062,82.29395280000062,82.29395280000062,82.29395280000062,82.29395280000062,82.29395280000062,82.29395280000062,82.29395280000062,,001,P021,2025_May_08_1157,CategoryLocalizer,2021.2.3,59.95020535953909,
45.8,46.0,5,0.0,Stimuli\Blank.png,0,0,0,68,68,68,,,,,,,,,,,,,45.82146869999997,0.021468699999971363,None,83.09467060000043,83.09467060000043,83.09467060000043,83.09467060000043,83.09467060000043,83.09467060000043,83.09467060000043,83.09467060000043,,001,P021,2025_May_08_1157,CategoryLocalizer,2021.2.3,59.95020535953909,
46.0,46.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00031.png,0,0,0,69,69,69,,,,,,,,,,,,,46.00533919999998,0.0053391999999803375,None,83.29484769999999,83.29484769999999,83.29484769999999,83.29484769999999,83.29484769999999,83.29484769999999,83.29484769999999,83.29484769999999,,001,P021,2025_May_08_1157,CategoryLocalizer,2021.2.3,59.95020535953909,
