eventStartTime,eventEndTime,eventCond,imSize,imFile,repeatedImage,responseEvent,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationInside.started,fixationInside.stopped,participantResponse.rt,session,participant,date,expName,psychopyVersion,frameRate,
17.0,17.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Banana_00001.png,0,0,0,11,11,11,,,,,,,,,,,,,17.01360150000255,0.013601500002550893,None,51.29183290000219,51.29183290000219,51.29183290000219,51.29183290000219,51.29183290000219,51.29183290000219,51.29183290000219,51.29183290000219,,001,P009,2025_Feb_01_1332,CategoryLocalizer,2021.2.3,59.95947938459813,
17.8,18.0,5,0.0,Stimuli\Blank.png,0,0,0,12,12,12,,,,,,,,,,,,,17.814874700001383,0.014874700001382024,None,52.09254360000341,52.09254360000341,52.09254360000341,52.09254360000341,52.09254360000341,52.09254360000341,52.09254360000341,52.09254360000341,,001,P009,2025_Feb_01_1332,CategoryLocalizer,2021.2.3,59.95947938459813,
18.0,18.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Key_00001.png,0,0,0,13,13,13,,,,,,,,,,,,,18.01811980000275,0.018119800002750708,None,52.30941690000327,52.30941690000327,52.30941690000327,52.30941690000327,52.30941690000327,52.30941690000327,52.30941690000327,52.30941690000327,,001,P009,2025_Feb_01_1332,CategoryLocalizer,2021.2.3,59.95947938459813,
18.8,19.0,5,0.0,Stimuli\Blank.png,0,0,0,14,14,14,,,,,,,,,,,,,18.817621600002894,0.0176216000028937,None,53.11008490000313,53.11008490000313,53.11008490000313,53.11008490000313,53.11008490000313,53.11008490000313,53.11008490000313,53.11008490000313,,001,P009,2025_Feb_01_1332,CategoryLocalizer,2021.2.3,59.95947938459813,
19.0,19.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Scale_00001.png,0,0,0,15,15,15,,,,,,,,,,,,,19.015928000000713,0.015928000000712927,None,53.310306300001685,53.310306300001685,53.310306300001685,53.310306300001685,53.310306300001685,53.310306300001685,53.310306300001685,53.310306300001685,,001,P009,2025_Feb_01_1332,CategoryLocalizer,2021.2.3,59.95947938459813,
19.8,20.0,5,0.0,Stimuli\Blank.png,0,0,0,16,16,16,,,,,,,,,,,,,19.81841490000079,0.018414900000788492,None,54.11102180000307,54.11102180000307,54.11102180000307,54.11102180000307,54.11102180000307,54.11102180000307,54.11102180000307,54.11102180000307,,001,P009,2025_Feb_01_1332,CategoryLocalizer,2021.2.3,59.95947938459813,
20.0,20.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Lamp_00001.png,0,0,0,17,17,17,,,,,,,,,,,,,20.018768199999613,0.01876819999961299,None,54.31117980000272,54.31117980000272,54.31117980000272,54.31117980000272,54.31117980000272,54.31117980000272,54.31117980000272,54.31117980000272,,001,P009,2025_Feb_01_1332,CategoryLocalizer,2021.2.3,59.95947938459813,
20.8,21.0,5,0.0,Stimuli\Blank.png,0,0,0,18,18,18,,,,,,,,,,,,,20.817072400001052,0.01707240000105159,None,55.09519730000102,55.09519730000102,55.09519730000102,55.09519730000102,55.09519730000102,55.09519730000102,55.09519730000102,55.09519730000102,,001,P009,2025_Feb_01_1332,CategoryLocalizer,2021.2.3,59.95947938459813,
21.0,21.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Apple_00001.png,0,0,0,19,19,19,,,,,,,,,,,,,21.001051999999618,0.001051999999617692,None,55.29538190000312,55.29538190000312,55.29538190000312,55.29538190000312,55.29538190000312,55.29538190000312,55.29538190000312,55.29538190000312,,001,P009,2025_Feb_01_1332,CategoryLocalizer,2021.2.3,59.95947938459813,
21.8,22.0,5,0.0,Stimuli\Blank.png,0,0,0,20,20,20,,,,,,,,,,,,,21.818384400001378,0.018384400001377088,None,56.096091100000194,56.096091100000194,56.096091100000194,56.096091100000194,56.096091100000194,56.096091100000194,56.096091100000194,56.096091100000194,,001,P009,2025_Feb_01_1332,CategoryLocalizer,2021.2.3,59.95947938459813,
22.0,22.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Apple_00001.png,1,1,0,21,21,21,,,,,,,,,,,,,22.00339460000032,0.0033946000003197696,1,56.296261100000265,56.296261100000265,56.296261100000265,56.296261100000265,56.296261100000265,56.296261100000265,56.296261100000265,56.296261100000265,0.49469260000114446,001,P009,2025_Feb_01_1332,CategoryLocalizer,2021.2.3,59.95947938459813,
22.8,23.0,5,0.0,Stimuli\Blank.png,0,0,0,22,22,22,,,,,,,,,,,,,22.819469500002015,0.019469500002013973,None,57.09696800000165,57.09696800000165,57.09696800000165,57.09696800000165,57.09696800000165,57.09696800000165,57.09696800000165,57.09696800000165,,001,P009,2025_Feb_01_1332,CategoryLocalizer,2021.2.3,59.95947938459813,
23.0,23.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_GarbageCan_00001.png,0,0,0,23,23,23,,,,,,,,,,,,,23.003385200001503,0.003385200001503108,None,57.28046370000084,57.28046370000084,57.28046370000084,57.28046370000084,57.28046370000084,57.28046370000084,57.28046370000084,57.28046370000084,,001,P009,2025_Feb_01_1332,CategoryLocalizer,2021.2.3,59.95947938459813,
23.8,24.0,5,0.0,Stimuli\Blank.png,0,0,0,24,24,24,,,,,,,,,,,,,23.802914600000804,0.002914600000803347,None,58.081181800000195,58.081181800000195,58.081181800000195,58.081181800000195,58.081181800000195,58.081181800000195,58.081181800000195,58.081181800000195,,001,P009,2025_Feb_01_1332,CategoryLocalizer,2021.2.3,59.95947938459813,
24.0,24.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Canoe_00001.png,0,0,0,25,25,25,,,,,,,,,,,,,24.00314050000088,0.0031405000008817296,None,58.281322500002716,58.281322500002716,58.281322500002716,58.281322500002716,58.281322500002716,58.281322500002716,58.281322500002716,58.281322500002716,,001,P009,2025_Feb_01_1332,CategoryLocalizer,2021.2.3,59.95947938459813,
24.8,25.0,5,0.0,Stimuli\Blank.png,0,0,0,26,26,26,,,,,,,,,,,,,24.80385849999948,0.003858499999477516,None,59.08205850000013,59.08205850000013,59.08205850000013,59.08205850000013,59.08205850000013,59.08205850000013,59.08205850000013,59.08205850000013,,001,P009,2025_Feb_01_1332,CategoryLocalizer,2021.2.3,59.95947938459813,
25.0,25.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Shirt_00001.png,0,0,0,27,27,27,,,,,,,,,,,,,25.004051200001413,0.0040512000014132354,None,59.28224450000198,59.28224450000198,59.28224450000198,59.28224450000198,59.28224450000198,59.28224450000198,59.28224450000198,59.28224450000198,,001,P009,2025_Feb_01_1332,CategoryLocalizer,2021.2.3,59.95947938459813,
25.8,26.0,5,0.0,Stimuli\Blank.png,0,0,0,28,28,28,,,,,,,,,,,,,25.805310499999905,0.0053104999999042946,None,60.08296010000049,60.08296010000049,60.08296010000049,60.08296010000049,60.08296010000049,60.08296010000049,60.08296010000049,60.08296010000049,,001,P009,2025_Feb_01_1332,CategoryLocalizer,2021.2.3,59.95947938459813,
26.0,26.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Book_00001.png,0,0,0,29,29,29,,,,,,,,,,,,,26.004779900002177,0.004779900002176873,None,60.299781800000346,60.299781800000346,60.299781800000346,60.299781800000346,60.299781800000346,60.299781800000346,60.299781800000346,60.299781800000346,,001,P009,2025_Feb_01_1332,CategoryLocalizer,2021.2.3,59.95947938459813,
26.8,27.0,5,0.0,Stimuli\Blank.png,0,0,0,30,30,30,,,,,,,,,,,,,26.822151500000473,0.02215150000047217,None,61.10052020000148,61.10052020000148,61.10052020000148,61.10052020000148,61.10052020000148,61.10052020000148,61.10052020000148,61.10052020000148,,001,P009,2025_Feb_01_1332,CategoryLocalizer,2021.2.3,59.95947938459813,
27.0,27.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Football_00001.png,0,0,0,31,31,31,,,,,,,,,,,,,27.0085911999995,0.008591199999500532,None,61.30069430000003,61.30069430000003,61.30069430000003,61.30069430000003,61.30069430000003,61.30069430000003,61.30069430000003,61.30069430000003,,001,P009,2025_Feb_01_1332,CategoryLocalizer,2021.2.3,59.95947938459813,
27.8,28.0,5,0.0,Stimuli\Blank.png,0,0,0,32,32,32,,,,,,,,,,,,,27.824363600000652,0.024363600000651076,None,62.118119800001296,62.118119800001296,62.118119800001296,62.118119800001296,62.118119800001296,62.118119800001296,62.118119800001296,62.118119800001296,,001,P009,2025_Feb_01_1332,CategoryLocalizer,2021.2.3,59.95947938459813,
28.0,28.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Kicking_00007.png,0,0,0,33,33,33,,,,,,,,,,,,,28.02343810000093,0.023438100000930717,None,62.301579500002845,62.301579500002845,62.301579500002845,62.301579500002845,62.301579500002845,62.301579500002845,62.301579500002845,62.301579500002845,,001,P009,2025_Feb_01_1332,CategoryLocalizer,2021.2.3,59.95947938459813,
28.8,29.0,5,0.0,Stimuli\Blank.png,0,0,0,34,34,34,,,,,,,,,,,,,28.807465500001854,0.007465500001853087,None,63.0856042000014,63.0856042000014,63.0856042000014,63.0856042000014,63.0856042000014,63.0856042000014,63.0856042000014,63.0856042000014,,001,P009,2025_Feb_01_1332,CategoryLocalizer,2021.2.3,59.95947938459813,
29.0,29.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Waving_00005.png,0,0,0,35,35,35,,,,,,,,,,,,,29.007480000000214,0.007480000000214204,None,63.28578810000181,63.28578810000181,63.28578810000181,63.28578810000181,63.28578810000181,63.28578810000181,63.28578810000181,63.28578810000181,,001,P009,2025_Feb_01_1332,CategoryLocalizer,2021.2.3,59.95947938459813,
29.8,30.0,5,0.0,Stimuli\Blank.png,0,0,0,36,36,36,,,,,,,,,,,,,29.808877600000415,0.008877600000413821,None,64.08648610000091,64.08648610000091,64.08648610000091,64.08648610000091,64.08648610000091,64.08648610000091,64.08648610000091,64.08648610000091,,001,P009,2025_Feb_01_1332,CategoryLocalizer,2021.2.3,59.95947938459813,
30.0,30.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Kicking_00005.png,0,0,0,37,37,37,,,,,,,,,,,,,30.00964279999971,0.009642799999710405,None,64.30339250000179,64.30339250000179,64.30339250000179,64.30339250000179,64.30339250000179,64.30339250000179,64.30339250000179,64.30339250000179,,001,P009,2025_Feb_01_1332,CategoryLocalizer,2021.2.3,59.95947938459813,
30.8,31.0,5,0.0,Stimuli\Blank.png,0,0,0,38,38,38,,,,,,,,,,,,,30.82765819999986,0.02765819999985908,None,65.12074660000144,65.12074660000144,65.12074660000144,65.12074660000144,65.12074660000144,65.12074660000144,65.12074660000144,65.12074660000144,,001,P009,2025_Feb_01_1332,CategoryLocalizer,2021.2.3,59.95947938459813,
31.0,31.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Standing_00001.png,0,0,0,39,39,39,,,,,,,,,,,,,31.027300199999445,0.027300199999444885,None,65.30424760000096,65.30424760000096,65.30424760000096,65.30424760000096,65.30424760000096,65.30424760000096,65.30424760000096,65.30424760000096,,001,P009,2025_Feb_01_1332,CategoryLocalizer,2021.2.3,59.95947938459813,
31.8,32.0,5,0.0,Stimuli\Blank.png,0,0,0,40,40,40,,,,,,,,,,,,,31.810459600001195,0.010459600001194502,None,66.08826030000273,66.08826030000273,66.08826030000273,66.08826030000273,66.08826030000273,66.08826030000273,66.08826030000273,66.08826030000273,,001,P009,2025_Feb_01_1332,CategoryLocalizer,2021.2.3,59.95947938459813,
32.0,32.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Crawling_00001.png,0,0,0,41,41,41,,,,,,,,,,,,,32.01105640000242,0.011056400002416922,None,66.28850280000188,66.28850280000188,66.28850280000188,66.28850280000188,66.28850280000188,66.28850280000188,66.28850280000188,66.28850280000188,,001,P009,2025_Feb_01_1332,CategoryLocalizer,2021.2.3,59.95947938459813,
32.8,33.0,5,0.0,Stimuli\Blank.png,0,0,0,42,42,42,,,,,,,,,,,,,32.81381440000041,0.01381440000041323,None,67.10584139999992,67.10584139999992,67.10584139999992,67.10584139999992,67.10584139999992,67.10584139999992,67.10584139999992,67.10584139999992,,001,P009,2025_Feb_01_1332,CategoryLocalizer,2021.2.3,59.95947938459813,
33.0,33.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_DownwardDog_00005.png,0,0,0,43,43,43,,,,,,,,,,,,,33.02866610000274,0.02866610000273795,None,67.32263160000002,67.32263160000002,67.32263160000002,67.32263160000002,67.32263160000002,67.32263160000002,67.32263160000002,67.32263160000002,,001,P009,2025_Feb_01_1332,CategoryLocalizer,2021.2.3,59.95947938459813,
33.8,34.0,5,0.0,Stimuli\Blank.png,0,0,0,44,44,44,,,,,,,,,,,,,33.82906340000045,0.029063400000453044,None,68.10670960000061,68.10670960000061,68.10670960000061,68.10670960000061,68.10670960000061,68.10670960000061,68.10670960000061,68.10670960000061,,001,P009,2025_Feb_01_1332,CategoryLocalizer,2021.2.3,59.95947938459813,
34.0,34.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Walking_00006.png,0,0,0,45,45,45,,,,,,,,,,,,,34.01237630000105,0.012376300001051277,None,68.29021340000327,68.29021340000327,68.29021340000327,68.29021340000327,68.29021340000327,68.29021340000327,68.29021340000327,68.29021340000327,,001,P009,2025_Feb_01_1332,CategoryLocalizer,2021.2.3,59.95947938459813,
34.8,35.0,5,0.0,Stimuli\Blank.png,0,0,0,46,46,46,,,,,,,,,,,,,34.81354000000283,0.013540000002834063,None,69.09092620000229,69.09092620000229,69.09092620000229,69.09092620000229,69.09092620000229,69.09092620000229,69.09092620000229,69.09092620000229,,001,P009,2025_Feb_01_1332,CategoryLocalizer,2021.2.3,59.95947938459813,
35.0,35.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Kneeling_00007.png,0,0,0,47,47,47,,,,,,,,,,,,,35.01430760000221,0.014307600002211984,None,69.30778060000011,69.30778060000011,69.30778060000011,69.30778060000011,69.30778060000011,69.30778060000011,69.30778060000011,69.30778060000011,,001,P009,2025_Feb_01_1332,CategoryLocalizer,2021.2.3,59.95947938459813,
35.8,36.0,5,0.0,Stimuli\Blank.png,0,0,0,48,48,48,,,,,,,,,,,,,35.83029400000305,0.030294000003053156,None,70.10848370000167,70.10848370000167,70.10848370000167,70.10848370000167,70.10848370000167,70.10848370000167,70.10848370000167,70.10848370000167,,001,P009,2025_Feb_01_1332,CategoryLocalizer,2021.2.3,59.95947938459813,
36.0,36.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_CobraPose_00003.png,0,0,0,49,49,49,,,,,,,,,,,,,36.01465450000251,0.01465450000250712,None,70.29198160000306,70.29198160000306,70.29198160000306,70.29198160000306,70.29198160000306,70.29198160000306,70.29198160000306,70.29198160000306,,001,P009,2025_Feb_01_1332,CategoryLocalizer,2021.2.3,59.95947938459813,
36.8,37.0,5,0.0,Stimuli\Blank.png,0,0,0,50,50,50,,,,,,,,,,,,,36.814503200002946,0.014503200002948802,None,71.09380109999984,71.09380109999984,71.09380109999984,71.09380109999984,71.09380109999984,71.09380109999984,71.09380109999984,71.09380109999984,,001,P009,2025_Feb_01_1332,CategoryLocalizer,2021.2.3,59.95947938459813,
37.0,37.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_CobraPose_00003.png,1,1,0,51,51,51,,,,,,,,,,,,,37.014686500002426,0.014686500002426328,1,71.29287430000113,71.29287430000113,71.29287430000113,71.29287430000113,71.29287430000113,71.29287430000113,71.29287430000113,71.29287430000113,0.5363830999995116,001,P009,2025_Feb_01_1332,CategoryLocalizer,2021.2.3,59.95947938459813,
37.8,38.0,5,0.0,Stimuli\Blank.png,0,0,0,52,52,52,,,,,,,,,,,,,37.81523720000041,0.015237200000413509,None,72.09356790000311,72.09356790000311,72.09356790000311,72.09356790000311,72.09356790000311,72.09356790000311,72.09356790000311,72.09356790000311,,001,P009,2025_Feb_01_1332,CategoryLocalizer,2021.2.3,59.95947938459813,
38.0,38.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_DownwardDog_00001.png,0,0,0,53,53,53,,,,,,,,,,,,,38.01811170000292,0.01811170000291895,None,72.31043510000018,72.31043510000018,72.31043510000018,72.31043510000018,72.31043510000018,72.31043510000018,72.31043510000018,72.31043510000018,,001,P009,2025_Feb_01_1332,CategoryLocalizer,2021.2.3,59.95947938459813,
38.8,39.0,5,0.0,Stimuli\Blank.png,0,0,0,54,54,54,,,,,,,,,,,,,38.81669320000219,0.01669320000219443,None,73.0945126000006,73.0945126000006,73.0945126000006,73.0945126000006,73.0945126000006,73.0945126000006,73.0945126000006,73.0945126000006,,001,P009,2025_Feb_01_1332,CategoryLocalizer,2021.2.3,59.95947938459813,
39.0,39.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Pushing_00003.png,0,0,0,55,55,55,,,,,,,,,,,,,38.999805400002515,-0.00019459999748505652,None,73.27795180000248,73.27795180000248,73.27795180000248,73.27795180000248,73.27795180000248,73.27795180000248,73.27795180000248,73.27795180000248,,001,P009,2025_Feb_01_1332,CategoryLocalizer,2021.2.3,59.95947938459813,
39.8,40.0,5,0.0,Stimuli\Blank.png,0,0,0,56,56,56,,,,,,,,,,,,,39.80105370000092,0.0010537000009236408,None,74.07867530000294,74.07867530000294,74.07867530000294,74.07867530000294,74.07867530000294,74.07867530000294,74.07867530000294,74.07867530000294,,001,P009,2025_Feb_01_1332,CategoryLocalizer,2021.2.3,59.95947938459813,
40.0,40.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_CobraPose_00005.png,0,0,0,57,57,57,,,,,,,,,,,,,40.00251879999996,0.0025187999999616295,None,74.29552030000195,74.29552030000195,74.29552030000195,74.29552030000195,74.29552030000195,74.29552030000195,74.29552030000195,74.29552030000195,,001,P009,2025_Feb_01_1332,CategoryLocalizer,2021.2.3,59.95947938459813,
40.8,41.0,5,0.0,Stimuli\Blank.png,0,0,0,58,58,58,,,,,,,,,,,,,40.81923470000038,0.019234700000382077,None,75.09621430000334,75.09621430000334,75.09621430000334,75.09621430000334,75.09621430000334,75.09621430000334,75.09621430000334,75.09621430000334,,001,P009,2025_Feb_01_1332,CategoryLocalizer,2021.2.3,59.95947938459813,
41.0,41.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Lunging_00003.png,0,0,0,59,59,59,,,,,,,,,,,,,41.001888900002086,0.0018889000020863023,None,75.27969660000235,75.27969660000235,75.27969660000235,75.27969660000235,75.27969660000235,75.27969660000235,75.27969660000235,75.27969660000235,,001,P009,2025_Feb_01_1332,CategoryLocalizer,2021.2.3,59.95947938459813,
41.8,42.0,5,0.0,Stimuli\Blank.png,0,0,0,60,60,60,,,,,,,,,,,,,41.80364940000072,0.0036494000007252225,None,76.08044060000248,76.08044060000248,76.08044060000248,76.08044060000248,76.08044060000248,76.08044060000248,76.08044060000248,76.08044060000248,,001,P009,2025_Feb_01_1332,CategoryLocalizer,2021.2.3,59.95947938459813,
42.0,42.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Waving_00007.png,0,0,0,61,61,61,,,,,,,,,,,,,42.00264740000057,0.002647400000569178,None,76.28057230000195,76.28057230000195,76.28057230000195,76.28057230000195,76.28057230000195,76.28057230000195,76.28057230000195,76.28057230000195,,001,P009,2025_Feb_01_1332,CategoryLocalizer,2021.2.3,59.95947938459813,
42.8,43.0,5,0.0,Stimuli\Blank.png,0,0,0,62,62,62,,,,,,,,,,,,,42.80416890000197,0.004168900001971565,None,77.0813218000003,77.0813218000003,77.0813218000003,77.0813218000003,77.0813218000003,77.0813218000003,77.0813218000003,77.0813218000003,,001,P009,2025_Feb_01_1332,CategoryLocalizer,2021.2.3,59.95947938459813,
43.0,43.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_DownwardDog_00003.png,0,0,0,63,63,63,,,,,,,,,,,,,43.00327820000166,0.0032782000016595703,None,77.28150740000274,77.28150740000274,77.28150740000274,77.28150740000274,77.28150740000274,77.28150740000274,77.28150740000274,77.28150740000274,,001,P009,2025_Feb_01_1332,CategoryLocalizer,2021.2.3,59.95947938459813,
43.8,44.0,5,0.0,Stimuli\Blank.png,0,0,0,64,64,64,,,,,,,,,,,,,43.803888200000074,0.0038882000000768357,None,78.082202900001,78.082202900001,78.082202900001,78.082202900001,78.082202900001,78.082202900001,78.082202900001,78.082202900001,,001,P009,2025_Feb_01_1332,CategoryLocalizer,2021.2.3,59.95947938459813,
44.0,44.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00039.png,0,0,0,65,65,65,,,,,,,,,,,,,44.00402380000014,0.004023800000140909,None,78.28234430000157,78.28234430000157,78.28234430000157,78.28234430000157,78.28234430000157,78.28234430000157,78.28234430000157,78.28234430000157,,001,P009,2025_Feb_01_1332,CategoryLocalizer,2021.2.3,59.95947938459813,
44.8,45.0,5,0.0,Stimuli\Blank.png,0,0,0,66,66,66,,,,,,,,,,,,,44.804858800001966,0.0048588000019691435,None,79.08308650000254,79.08308650000254,79.08308650000254,79.08308650000254,79.08308650000254,79.08308650000254,79.08308650000254,79.08308650000254,,001,P009,2025_Feb_01_1332,CategoryLocalizer,2021.2.3,59.95947938459813,
45.0,45.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00051.png,0,0,0,67,67,67,,,,,,,,,,,,,45.00501509999958,0.005015099999582162,None,79.28326490000109,79.28326490000109,79.28326490000109,79.28326490000109,79.28326490000109,79.28326490000109,79.28326490000109,79.28326490000109,,001,P009,2025_Feb_01_1332,CategoryLocalizer,2021.2.3,59.95947938459813,
45.8,46.0,5,0.0,Stimuli\Blank.png,0,0,0,68,68,68,,,,,,,,,,,,,45.80561959999977,0.00561959999977546,None,80.08398290000332,80.08398290000332,80.08398290000332,80.08398290000332,80.08398290000332,80.08398290000332,80.08398290000332,80.08398290000332,,001,P009,2025_Feb_01_1332,CategoryLocalizer,2021.2.3,59.95947938459813,
