11.0937 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000021AD6A50F60>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000021AD6A02400>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=1, size=array([1920, 1080]), stencilBits=0, stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
11.0938 	EXP 	window1: mouseVisible = True
11.0938 	EXP 	window1: recordFrameIntervals = False
11.2600 	EXP 	window1: recordFrameIntervals = True
11.4437 	EXP 	window1: recordFrameIntervals = False
11.8301 	EXP 	Created Instructions = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='Instructions', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='norm', win=Window(...), wrapWidth=1)
11.8336 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='image', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=512, units='height', win=Window(...))
11.8517 	EXP 	Created fixationOutside = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-3.0, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='fixationOutside', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.01, 0.01]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
11.8657 	EXP 	Created fixationInside = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-4.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='fixationInside', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.005, 0.005]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
11.9915 	EXP 	Instructions: autoDraw = True
22.4594 	DATA 	Keypress: 1
22.4700 	EXP 	Instructions: autoDraw = False
37.0106 	EXP 	Imported runInfo/P010/conditionFiles/P010_Run3.csv as conditions, 517 conditions, 7 params
37.0117 	EXP 	Created sequence: sequential, trialTypes=517, nReps=1, seed=None
37.0120 	EXP 	New trial (rep=0, index=0): OrderedDict([('eventStartTime', 0.0), ('eventEndTime', 12.0), ('eventCond', 0), ('imSize', 0.0), ('imFile', 'Stimuli\\Blank.png'), ('repeatedImage', 0), ('responseEvent', 0)])
37.0198 	DATA 	Keypress: 5
37.0329 	EXP 	image: size = array([0., 0.])
37.0329 	EXP 	image: image = 'Stimuli\\Blank.png'
37.0329 	EXP 	image: autoDraw = True
37.0329 	EXP 	fixationOutside: autoDraw = True
37.0329 	EXP 	fixationInside: autoDraw = True
38.9573 	DATA 	Keypress: 5
40.9593 	DATA 	Keypress: 5
42.9630 	DATA 	Keypress: 5
44.9486 	DATA 	Keypress: 5
46.9482 	DATA 	Keypress: 5
48.9495 	DATA 	Keypress: 5
48.9636 	EXP 	New trial (rep=0, index=1): OrderedDict([('eventStartTime', 12.0), ('eventEndTime', 12.8), ('eventCond', 1), ('imSize', 0.75), ('imFile', 'Stimuli\\ImageFiles-Set1\\Objects\\Object_Walnut_00001.png'), ('repeatedImage', 0), ('responseEvent', 0)])
48.9770 	EXP 	image: autoDraw = False
48.9770 	EXP 	fixationOutside: autoDraw = False
48.9770 	EXP 	fixationInside: autoDraw = False
48.9770 	EXP 	image: autoDraw = False
48.9770 	EXP 	fixationOutside: autoDraw = False
48.9770 	EXP 	fixationInside: autoDraw = False
48.9770 	EXP 	image: size = array([0.75, 0.75])
48.9770 	EXP 	image: image = 'Stimuli\\ImageFiles-Set1\\Objects\\Object_Walnut_00001.png'
48.9770 	EXP 	image: autoDraw = True
48.9770 	EXP 	fixationOutside: autoDraw = True
48.9770 	EXP 	fixationInside: autoDraw = True
49.7650 	EXP 	New trial (rep=0, index=2): OrderedDict([('eventStartTime', 12.8), ('eventEndTime', 13.0), ('eventCond', 5), ('imSize', 0.0), ('imFile', 'Stimuli\\Blank.png'), ('repeatedImage', 0), ('responseEvent', 0)])
49.7944 	EXP 	image: autoDraw = False
49.7944 	EXP 	fixationOutside: autoDraw = False
49.7944 	EXP 	fixationInside: autoDraw = False
49.7944 	EXP 	image: autoDraw = False
49.7944 	EXP 	fixationOutside: autoDraw = False
49.7944 	EXP 	fixationInside: autoDraw = False
49.7944 	EXP 	image: size = array([0., 0.])
49.7944 	EXP 	image: image = 'Stimuli\\Blank.png'
49.7944 	EXP 	image: autoDraw = True
49.7944 	EXP 	fixationOutside: autoDraw = True
49.7944 	EXP 	fixationInside: autoDraw = True
49.9802 	EXP 	New trial (rep=0, index=3): OrderedDict([('eventStartTime', 13.0), ('eventEndTime', 13.8), ('eventCond', 1), ('imSize', 0.75), ('imFile', 'Stimuli\\ImageFiles-Set1\\Objects\\Object_GarbageCan_00001.png'), ('repeatedImage', 0), ('responseEvent', 0)])
49.9945 	EXP 	image: autoDraw = False
49.9945 	EXP 	fixationOutside: autoDraw = False
49.9945 	EXP 	fixationInside: autoDraw = False
49.9945 	EXP 	image: autoDraw = False
49.9945 	EXP 	fixationOutside: autoDraw = False
49.9945 	EXP 	fixationInside: autoDraw = False
49.9945 	EXP 	image: size = array([0.75, 0.75])
49.9945 	EXP 	image: image = 'Stimuli\\ImageFiles-Set1\\Objects\\Object_GarbageCan_00001.png'
49.9945 	EXP 	image: autoDraw = True
49.9945 	EXP 	fixationOutside: autoDraw = True
49.9945 	EXP 	fixationInside: autoDraw = True
