eventStartTime,eventEndTime,eventCond,imSize,imFile,repeatedImage,responseEvent,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationInside.started,fixationInside.stopped,participantResponse.rt,session,participant,date,expName,psychopyVersion,frameRate,
23.8,24.0,5,0.0,Stimuli\Blank.png,0,0,0,24,24,24,,,,,,,,,,,,,23.80378140000539,0.0037814000053906227,None,73.52621509999881,73.52621509999881,73.52621509999881,73.52621509999881,73.52621509999881,73.52621509999881,73.52621509999881,73.52621509999881,,003,P017,2025_Mar_07_1712,CategoryLocalizer,2021.2.3,59.92512954509443,
24.0,24.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Bench_00001.png,0,0,0,25,25,25,,,,,,,,,,,,,24.00313499999902,0.003134999999019783,None,73.72638910000387,73.72638910000387,73.72638910000387,73.72638910000387,73.72638910000387,73.72638910000387,73.72638910000387,73.72638910000387,,003,P017,2025_Mar_07_1712,CategoryLocalizer,2021.2.3,59.92512954509443,
24.8,25.0,5,0.0,Stimuli\Blank.png,0,0,0,26,26,26,,,,,,,,,,,,,24.80435440000292,0.004354400002920755,None,74.52710260000458,74.52710260000458,74.52710260000458,74.52710260000458,74.52710260000458,74.52710260000458,74.52710260000458,74.52710260000458,,003,P017,2025_Mar_07_1712,CategoryLocalizer,2021.2.3,59.92512954509443,
25.0,25.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Recliner_00001.png,0,0,0,27,27,27,,,,,,,,,,,,,25.004074800002854,0.004074800002854317,None,74.72727419999865,74.72727419999865,74.72727419999865,74.72727419999865,74.72727419999865,74.72727419999865,74.72727419999865,74.72727419999865,,003,P017,2025_Mar_07_1712,CategoryLocalizer,2021.2.3,59.92512954509443,
25.8,26.0,5,0.0,Stimuli\Blank.png,0,0,0,28,28,28,,,,,,,,,,,,,25.805240000001504,0.005240000001503375,None,75.52797870000359,75.52797870000359,75.52797870000359,75.52797870000359,75.52797870000359,75.52797870000359,75.52797870000359,75.52797870000359,,003,P017,2025_Mar_07_1712,CategoryLocalizer,2021.2.3,59.92512954509443,
26.0,26.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Shirt_00001.png,0,0,0,29,29,29,,,,,,,,,,,,,26.005606700004137,0.0056067000041366555,None,75.72812790000171,75.72812790000171,75.72812790000171,75.72812790000171,75.72812790000171,75.72812790000171,75.72812790000171,75.72812790000171,,003,P017,2025_Mar_07_1712,CategoryLocalizer,2021.2.3,59.92512954509443,
26.8,27.0,5,0.0,Stimuli\Blank.png,0,0,0,30,30,30,,,,,,,,,,,,,26.806174199999077,0.006174199999076535,None,76.52886089999811,76.52886089999811,76.52886089999811,76.52886089999811,76.52886089999811,76.52886089999811,76.52886089999811,76.52886089999811,,003,P017,2025_Mar_07_1712,CategoryLocalizer,2021.2.3,59.92512954509443,
27.0,27.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Brush_00001.png,0,0,0,31,31,31,,,,,,,,,,,,,27.005831800001033,0.005831800001033116,None,76.72903740000038,76.72903740000038,76.72903740000038,76.72903740000038,76.72903740000038,76.72903740000038,76.72903740000038,76.72903740000038,,003,P017,2025_Mar_07_1712,CategoryLocalizer,2021.2.3,59.92512954509443,
27.8,28.0,5,0.0,Stimuli\Blank.png,0,0,0,32,32,32,,,,,,,,,,,,,27.808777000005648,0.008777000005647295,None,77.54644289999851,77.54644289999851,77.54644289999851,77.54644289999851,77.54644289999851,77.54644289999851,77.54644289999851,77.54644289999851,,003,P017,2025_Mar_07_1712,CategoryLocalizer,2021.2.3,59.92512954509443,
28.0,28.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_CobraPose_00003.png,0,0,0,33,33,33,,,,,,,,,,,,,28.024450600001728,0.024450600001728162,None,77.74660279999807,77.74660279999807,77.74660279999807,77.74660279999807,77.74660279999807,77.74660279999807,77.74660279999807,77.74660279999807,,003,P017,2025_Mar_07_1712,CategoryLocalizer,2021.2.3,59.92512954509443,
28.8,29.0,5,0.0,Stimuli\Blank.png,0,0,0,34,34,34,,,,,,,,,,,,,28.809968400004436,0.009968400004435551,None,78.54733349999879,78.54733349999879,78.54733349999879,78.54733349999879,78.54733349999879,78.54733349999879,78.54733349999879,78.54733349999879,,003,P017,2025_Mar_07_1712,CategoryLocalizer,2021.2.3,59.92512954509443,
29.0,29.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_DownwardDog_00007.png,0,0,0,35,35,35,,,,,,,,,,,,,29.025445899998886,0.02544589999888558,None,78.7641724999994,78.7641724999994,78.7641724999994,78.7641724999994,78.7641724999994,78.7641724999994,78.7641724999994,78.7641724999994,,003,P017,2025_Mar_07_1712,CategoryLocalizer,2021.2.3,59.92512954509443,
29.8,30.0,5,0.0,Stimuli\Blank.png,0,0,0,36,36,36,,,,,,,,,,,,,29.824866800001473,0.024866800001472456,None,79.54820360000303,79.54820360000303,79.54820360000303,79.54820360000303,79.54820360000303,79.54820360000303,79.54820360000303,79.54820360000303,,003,P017,2025_Mar_07_1712,CategoryLocalizer,2021.2.3,59.92512954509443,
30.0,30.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Punching_00003.png,0,0,0,37,37,37,,,,,,,,,,,,,30.009279900004913,0.009279900004912633,None,79.74840519999998,79.74840519999998,79.74840519999998,79.74840519999998,79.74840519999998,79.74840519999998,79.74840519999998,79.74840519999998,,003,P017,2025_Mar_07_1712,CategoryLocalizer,2021.2.3,59.92512954509443,
30.8,31.0,5,0.0,Stimuli\Blank.png,0,0,0,38,38,38,,,,,,,,,,,,,30.82590180000261,0.025901800002610997,None,80.54908209999849,80.54908209999849,80.54908209999849,80.54908209999849,80.54908209999849,80.54908209999849,80.54908209999849,80.54908209999849,,003,P017,2025_Mar_07_1712,CategoryLocalizer,2021.2.3,59.92512954509443,
31.0,31.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Falling_00006.png,0,0,0,39,39,39,,,,,,,,,,,,,31.00991530000465,0.009915300004649907,None,80.74929880000127,80.74929880000127,80.74929880000127,80.74929880000127,80.74929880000127,80.74929880000127,80.74929880000127,80.74929880000127,,003,P017,2025_Mar_07_1712,CategoryLocalizer,2021.2.3,59.92512954509443,
31.8,32.0,5,0.0,Stimuli\Blank.png,0,0,0,40,40,40,,,,,,,,,,,,,31.8288887000017,0.028888700001697742,None,81.56668000000354,81.56668000000354,81.56668000000354,81.56668000000354,81.56668000000354,81.56668000000354,81.56668000000354,81.56668000000354,,003,P017,2025_Mar_07_1712,CategoryLocalizer,2021.2.3,59.92512954509443,
32.0,32.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_QuadStretch_00005.png,0,0,0,41,41,41,,,,,,,,,,,,,32.02928260000044,0.02928260000044247,None,81.76686190000328,81.76686190000328,81.76686190000328,81.76686190000328,81.76686190000328,81.76686190000328,81.76686190000328,81.76686190000328,,003,P017,2025_Mar_07_1712,CategoryLocalizer,2021.2.3,59.92512954509443,
32.8,33.0,5,0.0,Stimuli\Blank.png,0,0,0,42,42,42,,,,,,,,,,,,,32.82814009999856,0.02814009999856637,None,82.55085749999853,82.55085749999853,82.55085749999853,82.55085749999853,82.55085749999853,82.55085749999853,82.55085749999853,82.55085749999853,,003,P017,2025_Mar_07_1712,CategoryLocalizer,2021.2.3,59.92512954509443,
33.0,33.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_DownwardDog_00001.png,0,0,0,43,43,43,,,,,,,,,,,,,33.01376710000477,0.013767100004770327,None,82.75105530000292,82.75105530000292,82.75105530000292,82.75105530000292,82.75105530000292,82.75105530000292,82.75105530000292,82.75105530000292,,003,P017,2025_Mar_07_1712,CategoryLocalizer,2021.2.3,59.92512954509443,
33.8,34.0,5,0.0,Stimuli\Blank.png,0,0,0,44,44,44,,,,,,,,,,,,,33.828771000000415,0.028771000000418212,None,83.55173579999973,83.55173579999973,83.55173579999973,83.55173579999973,83.55173579999973,83.55173579999973,83.55173579999973,83.55173579999973,,003,P017,2025_Mar_07_1712,CategoryLocalizer,2021.2.3,59.92512954509443,
34.0,34.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_PushUp_00004.png,0,0,0,45,45,45,,,,,,,,,,,,,34.0126694999999,0.012669499999901745,None,83.73524320000433,83.73524320000433,83.73524320000433,83.73524320000433,83.73524320000433,83.73524320000433,83.73524320000433,83.73524320000433,,003,P017,2025_Mar_07_1712,CategoryLocalizer,2021.2.3,59.92512954509443,
34.8,35.0,5,0.0,Stimuli\Blank.png,0,0,0,46,46,46,,,,,,,,,,,,,34.81268660000205,0.01268660000205557,None,84.53594359999988,84.53594359999988,84.53594359999988,84.53594359999988,84.53594359999988,84.53594359999988,84.53594359999988,84.53594359999988,,003,P017,2025_Mar_07_1712,CategoryLocalizer,2021.2.3,59.92512954509443,
35.0,35.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Kneeling_00007.png,0,0,0,47,47,47,,,,,,,,,,,,,35.01395670000056,0.013956700000562705,None,84.7528186999989,84.7528186999989,84.7528186999989,84.7528186999989,84.7528186999989,84.7528186999989,84.7528186999989,84.7528186999989,,003,P017,2025_Mar_07_1712,CategoryLocalizer,2021.2.3,59.92512954509443,
35.8,36.0,5,0.0,Stimuli\Blank.png,0,0,0,48,48,48,,,,,,,,,,,,,35.83024660000228,0.030246600002286073,None,85.55348490000324,85.55348490000324,85.55348490000324,85.55348490000324,85.55348490000324,85.55348490000324,85.55348490000324,85.55348490000324,,003,P017,2025_Mar_07_1712,CategoryLocalizer,2021.2.3,59.92512954509443,
36.0,36.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_SittingFloor_00007.png,0,0,0,49,49,49,,,,,,,,,,,,,36.014430499999435,0.014430499999434687,None,85.73700670000107,85.73700670000107,85.73700670000107,85.73700670000107,85.73700670000107,85.73700670000107,85.73700670000107,85.73700670000107,,003,P017,2025_Mar_07_1712,CategoryLocalizer,2021.2.3,59.92512954509443,
36.8,37.0,5,0.0,Stimuli\Blank.png,0,0,0,50,50,50,,,,,,,,,,,,,36.814832200005185,0.014832200005187701,None,86.53771160000178,86.53771160000178,86.53771160000178,86.53771160000178,86.53771160000178,86.53771160000178,86.53771160000178,86.53771160000178,,003,P017,2025_Mar_07_1712,CategoryLocalizer,2021.2.3,59.92512954509443,
37.0,37.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_CobraPose_00001.png,0,0,0,51,51,51,,,,,,,,,,,,,37.01542129999871,0.015421299998706672,None,86.73788549999881,86.73788549999881,86.73788549999881,86.73788549999881,86.73788549999881,86.73788549999881,86.73788549999881,86.73788549999881,,003,P017,2025_Mar_07_1712,CategoryLocalizer,2021.2.3,59.92512954509443,
37.8,38.0,5,0.0,Stimuli\Blank.png,0,0,0,52,52,52,,,,,,,,,,,,,37.79850940000324,-0.001490599996756714,None,87.52192600000126,87.52192600000126,87.52192600000126,87.52192600000126,87.52192600000126,87.52192600000126,87.52192600000126,87.52192600000126,,003,P017,2025_Mar_07_1712,CategoryLocalizer,2021.2.3,59.92512954509443,
38.0,38.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_SittingStretch_00002.png,0,0,0,53,53,53,,,,,,,,,,,,,38.01595449999877,0.01595449999877019,None,87.75545850000344,87.75545850000344,87.75545850000344,87.75545850000344,87.75545850000344,87.75545850000344,87.75545850000344,87.75545850000344,,003,P017,2025_Mar_07_1712,CategoryLocalizer,2021.2.3,59.92512954509443,
38.8,39.0,5,0.0,Stimuli\Blank.png,0,0,0,54,54,54,,,,,,,,,,,,,38.81658280000556,0.016582800005565446,None,88.53948089999903,88.53948089999903,88.53948089999903,88.53948089999903,88.53948089999903,88.53948089999903,88.53948089999903,88.53948089999903,,003,P017,2025_Mar_07_1712,CategoryLocalizer,2021.2.3,59.92512954509443,
39.0,39.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Lunging_00004.png,0,0,0,55,55,55,,,,,,,,,,,,,38.99972260000504,-0.0002773999949567951,None,88.7229800999994,88.7229800999994,88.7229800999994,88.7229800999994,88.7229800999994,88.7229800999994,88.7229800999994,88.7229800999994,,003,P017,2025_Mar_07_1712,CategoryLocalizer,2021.2.3,59.92512954509443,
39.8,40.0,5,0.0,Stimuli\Blank.png,0,0,0,56,56,56,,,,,,,,,,,,,39.800407200003974,0.00040720000397698186,None,89.52367799999774,89.52367799999774,89.52367799999774,89.52367799999774,89.52367799999774,89.52367799999774,89.52367799999774,89.52367799999774,,003,P017,2025_Mar_07_1712,CategoryLocalizer,2021.2.3,59.92512954509443,
40.0,40.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Lunging_00004.png,1,1,0,57,57,57,,,,,,,,,,,,,40.00106080000114,0.0010608000011416152,1,89.7405448999998,89.7405448999998,89.7405448999998,89.7405448999998,89.7405448999998,89.7405448999998,89.7405448999998,89.7405448999998,0.34463610000238987,003,P017,2025_Mar_07_1712,CategoryLocalizer,2021.2.3,59.92512954509443,
40.8,41.0,5,0.0,Stimuli\Blank.png,0,0,0,58,58,58,,,,,,,,,,,,,40.819056100001035,0.019056100001037635,None,90.5412559000033,90.5412559000033,90.5412559000033,90.5412559000033,90.5412559000033,90.5412559000033,90.5412559000033,90.5412559000033,,003,P017,2025_Mar_07_1712,CategoryLocalizer,2021.2.3,59.92512954509443,
41.0,41.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Walking_00004.png,0,0,0,59,59,59,,,,,,,,,,,,,41.00217650000559,0.0021765000055893324,None,90.74142740000389,90.74142740000389,90.74142740000389,90.74142740000389,90.74142740000389,90.74142740000389,90.74142740000389,90.74142740000389,,003,P017,2025_Mar_07_1712,CategoryLocalizer,2021.2.3,59.92512954509443,
41.8,42.0,5,0.0,Stimuli\Blank.png,0,0,0,60,60,60,,,,,,,,,,,,,41.81934539999929,0.01934539999929541,None,91.54218080000282,91.54218080000282,91.54218080000282,91.54218080000282,91.54218080000282,91.54218080000282,91.54218080000282,91.54218080000282,,003,P017,2025_Mar_07_1712,CategoryLocalizer,2021.2.3,59.92512954509443,
42.0,42.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Falling_00002.png,0,0,0,61,61,61,,,,,,,,,,,,,42.004914000004646,0.004914000004646368,None,91.74232579999807,91.74232579999807,91.74232579999807,91.74232579999807,91.74232579999807,91.74232579999807,91.74232579999807,91.74232579999807,,003,P017,2025_Mar_07_1712,CategoryLocalizer,2021.2.3,59.92512954509443,
42.8,43.0,5,0.0,Stimuli\Blank.png,0,0,0,62,62,62,,,,,,,,,,,,,42.82029080000211,0.02029080000211536,None,92.54301929999929,92.54301929999929,92.54301929999929,92.54301929999929,92.54301929999929,92.54301929999929,92.54301929999929,92.54301929999929,,003,P017,2025_Mar_07_1712,CategoryLocalizer,2021.2.3,59.92512954509443,
43.0,43.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Crawling_00003.png,0,0,0,63,63,63,,,,,,,,,,,,,43.004158300005656,0.004158300005656201,None,92.74321690000215,92.74321690000215,92.74321690000215,92.74321690000215,92.74321690000215,92.74321690000215,92.74321690000215,92.74321690000215,,003,P017,2025_Mar_07_1712,CategoryLocalizer,2021.2.3,59.92512954509443,
43.8,44.0,5,0.0,Stimuli\Blank.png,0,0,0,64,64,64,,,,,,,,,,,,,43.820809000004374,0.0208090000043768,None,93.54390850000345,93.54390850000345,93.54390850000345,93.54390850000345,93.54390850000345,93.54390850000345,93.54390850000345,93.54390850000345,,003,P017,2025_Mar_07_1712,CategoryLocalizer,2021.2.3,59.92512954509443,
44.0,44.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00055.png,0,0,0,65,65,65,,,,,,,,,,,,,44.00463380000292,0.004633800002920907,None,93.74408019999828,93.74408019999828,93.74408019999828,93.74408019999828,93.74408019999828,93.74408019999828,93.74408019999828,93.74408019999828,,003,P017,2025_Mar_07_1712,CategoryLocalizer,2021.2.3,59.92512954509443,
44.8,45.0,5,0.0,Stimuli\Blank.png,0,0,0,66,66,66,,,,,,,,,,,,,44.82296170000336,0.02296170000336417,None,94.54479050000373,94.54479050000373,94.54479050000373,94.54479050000373,94.54479050000373,94.54479050000373,94.54479050000373,94.54479050000373,,003,P017,2025_Mar_07_1712,CategoryLocalizer,2021.2.3,59.92512954509443,
45.0,45.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00037.png,0,0,0,67,67,67,,,,,,,,,,,,,45.005199999999604,0.005199999999604188,None,94.7282825000002,94.7282825000002,94.7282825000002,94.7282825000002,94.7282825000002,94.7282825000002,94.7282825000002,94.7282825000002,,003,P017,2025_Mar_07_1712,CategoryLocalizer,2021.2.3,59.92512954509443,
45.8,46.0,5,0.0,Stimuli\Blank.png,0,0,0,68,68,68,,,,,,,,,,,,,45.80711780000274,0.0071178000027458665,None,95.52901140000176,95.52901140000176,95.52901140000176,95.52901140000176,95.52901140000176,95.52901140000176,95.52901140000176,95.52901140000176,,003,P017,2025_Mar_07_1712,CategoryLocalizer,2021.2.3,59.92512954509443,
