eventStartTime,eventEndTime,eventCond,imSize,imFile,repeatedImage,responseEvent,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.rt,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationInside.started,fixationInside.stopped,session,participant,date,expName,psychopyVersion,frameRate,
88.0,88.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00100.png,0,0,0,130,130,130,,,,,,,,,,,,,88.00924440000017,0.009244400000170572,None,,127.70744090000153,127.70744090000153,127.70744090000153,127.70744090000153,127.70744090000153,127.70744090000153,127.70744090000153,127.70744090000153,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
88.8,89.0,5,0.0,Stimuli\Blank.png,0,0,0,131,131,131,,,,,,,,,,,,,88.81009330000234,0.010093300002338879,None,,128.50754589999997,128.50754589999997,128.50754589999997,128.50754589999997,128.50754589999997,128.50754589999997,128.50754589999997,128.50754589999997,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
89.0,89.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00060.png,0,0,0,132,132,132,,,,,,,,,,,,,89.01125230000252,0.011252300002524862,None,,128.72457360000044,128.72457360000044,128.72457360000044,128.72457360000044,128.72457360000044,128.72457360000044,128.72457360000044,128.72457360000044,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
89.8,90.0,5,0.0,Stimuli\Blank.png,0,0,0,133,133,133,,,,,,,,,,,,,89.82767180000155,0.027671800001556335,None,,129.52509669999927,129.52509669999927,129.52509669999927,129.52509669999927,129.52509669999927,129.52509669999927,129.52509669999927,129.52509669999927,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
90.0,90.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00094.png,0,0,0,134,134,134,,,,,,,,,,,,,90.01103030000013,0.0110303000001295,None,,129.70857199999955,129.70857199999955,129.70857199999955,129.70857199999955,129.70857199999955,129.70857199999955,129.70857199999955,129.70857199999955,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
90.8,91.0,5,0.0,Stimuli\Blank.png,0,0,0,135,135,135,,,,,,,,,,,,,90.81190419999984,0.011904199999847265,None,,130.50935509999908,130.50935509999908,130.50935509999908,130.50935509999908,130.50935509999908,130.50935509999908,130.50935509999908,130.50935509999908,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
91.0,91.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00068.png,0,0,0,136,136,136,,,,,,,,,,,,,91.01268040000286,0.01268040000286419,None,,130.70947330000126,130.70947330000126,130.70947330000126,130.70947330000126,130.70947330000126,130.70947330000126,130.70947330000126,130.70947330000126,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
91.8,92.0,5,0.0,Stimuli\Blank.png,0,0,0,137,137,137,,,,,,,,,,,,,91.81244070000321,0.012440700003210736,None,,131.51015410000036,131.51015410000036,131.51015410000036,131.51015410000036,131.51015410000036,131.51015410000036,131.51015410000036,131.51015410000036,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
92.0,92.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00054.png,0,0,0,138,138,138,,,,,,,,,,,,,92.01300200000333,0.01300200000332552,None,,131.7103476000011,131.7103476000011,131.7103476000011,131.7103476000011,131.7103476000011,131.7103476000011,131.7103476000011,131.7103476000011,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
92.8,93.0,5,0.0,Stimuli\Blank.png,0,0,0,139,139,139,,,,,,,,,,,,,92.81339180000214,0.013391800002139576,None,,132.51105530000132,132.51105530000132,132.51105530000132,132.51105530000132,132.51105530000132,132.51105530000132,132.51105530000132,132.51105530000132,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
93.0,93.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00098.png,0,0,0,140,140,140,,,,,,,,,,,,,93.01554990000295,0.0155499000029522,None,,132.7279383999994,132.7279383999994,132.7279383999994,132.7279383999994,132.7279383999994,132.7279383999994,132.7279383999994,132.7279383999994,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
93.8,94.0,5,0.0,Stimuli\Blank.png,0,0,0,141,141,141,,,,,,,,,,,,,93.81530270000076,0.015302700000759728,5,0.1664584999998624,133.51194499999838,133.51194499999838,133.51194499999838,133.51194499999838,133.51194499999838,133.51194499999838,133.51194499999838,133.51194499999838,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
94.0,94.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00052.png,0,0,0,142,142,142,,,,,,,,,,,,,94.01619810000193,0.01619810000192956,None,,133.72881060000145,133.72881060000145,133.72881060000145,133.72881060000145,133.72881060000145,133.72881060000145,133.72881060000145,133.72881060000145,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
94.8,95.0,5,0.0,Stimuli\Blank.png,0,0,0,143,143,143,,,,,,,,,,,,,94.81547790000332,0.015477900003318723,None,,134.51282300000094,134.51282300000094,134.51282300000094,134.51282300000094,134.51282300000094,134.51282300000094,134.51282300000094,134.51282300000094,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
95.0,95.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00011.png,0,0,0,144,144,144,,,,,,,,,,,,,95.00059060000058,0.0005906000005779788,None,,134.71301400000084,134.71301400000084,134.71301400000084,134.71301400000084,134.71301400000084,134.71301400000084,134.71301400000084,134.71301400000084,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
95.8,96.0,5,0.0,Stimuli\Blank.png,0,0,0,145,145,145,,,,,,,,,,,,,95.81716060000326,0.01716060000326536,None,,135.51370260000112,135.51370260000112,135.51370260000112,135.51370260000112,135.51370260000112,135.51370260000112,135.51370260000112,135.51370260000112,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
96.0,96.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00011.png,1,1,0,146,146,146,,,,,,,,,,,,,96.00064970000312,0.0006497000031231437,4,0.47059530000115046,135.71385609999925,135.71385609999925,135.71385609999925,135.71385609999925,135.71385609999925,135.71385609999925,135.71385609999925,135.71385609999925,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
96.8,97.0,5,0.0,Stimuli\Blank.png,0,0,0,147,147,147,,,,,,,,,,,,,96.81708250000156,0.01708250000156397,None,,136.51458400000047,136.51458400000047,136.51458400000047,136.51458400000047,136.51458400000047,136.51458400000047,136.51458400000047,136.51458400000047,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
97.0,97.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00086.png,0,0,0,148,148,148,,,,,,,,,,,,,97.00044100000014,0.00044100000013713725,None,,136.69805049999923,136.69805049999923,136.69805049999923,136.69805049999923,136.69805049999923,136.69805049999923,136.69805049999923,136.69805049999923,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
97.8,98.0,5,0.0,Stimuli\Blank.png,0,0,0,149,149,149,,,,,,,,,,,,,97.80177510000067,0.0017751000006711593,None,,137.49878220000028,137.49878220000028,137.49878220000028,137.49878220000028,137.49878220000028,137.49878220000028,137.49878220000028,137.49878220000028,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
98.0,98.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00092.png,0,0,0,150,150,150,,,,,,,,,,,,,98.00209040000118,0.0020904000011796597,None,,137.69895090000136,137.69895090000136,137.69895090000136,137.69895090000136,137.69895090000136,137.69895090000136,137.69895090000136,137.69895090000136,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
98.8,99.0,5,0.0,Stimuli\Blank.png,0,0,0,151,151,151,,,,,,,,,,,,,98.80291950000174,0.002919500001738129,None,,138.49965750000047,138.49965750000047,138.49965750000047,138.49965750000047,138.49965750000047,138.49965750000047,138.49965750000047,138.49965750000047,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
99.0,99.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00010.png,0,0,0,152,152,152,,,,,,,,,,,,,99.00226509999993,0.002265099999931408,None,,138.69983739999952,138.69983739999952,138.69983739999952,138.69983739999952,138.69983739999952,138.69983739999952,138.69983739999952,138.69983739999952,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
99.8,100.0,5,0.0,Stimuli\Blank.png,0,0,0,153,153,153,,,,,,,,,,,,,99.80312400000184,0.0031240000018470937,None,,139.50053760000083,139.50053760000083,139.50053760000083,139.50053760000083,139.50053760000083,139.50053760000083,139.50053760000083,139.50053760000083,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
100.0,100.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00004.png,0,0,0,154,154,154,,,,,,,,,,,,,100.00543760000073,0.0054376000007323455,None,,139.7174043999985,139.7174043999985,139.7174043999985,139.7174043999985,139.7174043999985,139.7174043999985,139.7174043999985,139.7174043999985,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
100.8,101.0,5,0.0,Stimuli\Blank.png,0,0,0,155,155,155,,,,,,,,,,,,,100.82040469999993,0.02040469999992922,None,,140.51810869999827,140.51810869999827,140.51810869999827,140.51810869999827,140.51810869999827,140.51810869999827,140.51810869999827,140.51810869999827,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
101.0,101.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00108.png,0,0,0,156,156,156,,,,,,,,,,,,,101.00564339999983,0.005643399999826215,None,,140.71825750000062,140.71825750000062,140.71825750000062,140.71825750000062,140.71825750000062,140.71825750000062,140.71825750000062,140.71825750000062,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
101.8,102.0,5,0.0,Stimuli\Blank.png,0,0,0,157,157,157,,,,,,,,,,,,,101.82182330000069,0.021823300000690438,None,,141.51896520000082,141.51896520000082,141.51896520000082,141.51896520000082,141.51896520000082,141.51896520000082,141.51896520000082,141.51896520000082,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
102.0,102.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00066.png,0,0,0,158,158,158,,,,,,,,,,,,,102.00560949999999,0.005609499999991385,None,,141.7191614000003,141.7191614000003,141.7191614000003,141.7191614000003,141.7191614000003,141.7191614000003,141.7191614000003,141.7191614000003,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
102.8,103.0,5,0.0,Stimuli\Blank.png,0,0,0,159,159,159,,,,,,,,,,,,,102.82298360000277,0.02298360000277455,None,,142.51987029999873,142.51987029999873,142.51987029999873,142.51987029999873,142.51987029999873,142.51987029999873,142.51987029999873,142.51987029999873,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
103.0,103.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00015.png,0,0,0,160,160,160,,,,,,,,,,,,,103.00641100000212,0.006411000002117362,None,,142.72004010000092,142.72004010000092,142.72004010000092,142.72004010000092,142.72004010000092,142.72004010000092,142.72004010000092,142.72004010000092,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
103.8,104.0,5,0.0,Stimuli\Blank.png,0,0,0,161,161,161,,,,,,,,,,,,,103.82549780000045,0.02549780000045132,5,0.14098530000046594,143.53743050000048,143.53743050000048,143.53743050000048,143.53743050000048,143.53743050000048,143.53743050000048,143.53743050000048,143.53743050000048,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
104.0,104.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Refrigerator_00001.png,0,0,0,162,162,162,,,,,,,,,,,,,104.02426400000331,0.024264000003313413,None,,143.72092319999865,143.72092319999865,143.72092319999865,143.72092319999865,143.72092319999865,143.72092319999865,143.72092319999865,143.72092319999865,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
104.8,105.0,5,0.0,Stimuli\Blank.png,0,0,0,163,163,163,,,,,,,,,,,,,104.80745590000151,0.0074559000015170795,None,,144.504939800001,144.504939800001,144.504939800001,144.504939800001,144.504939800001,144.504939800001,144.504939800001,144.504939800001,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
105.0,105.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Truck_00001.png,0,0,0,164,164,164,,,,,,,,,,,,,105.00848570000016,0.008485700000164798,None,,144.70513109999956,144.70513109999956,144.70513109999956,144.70513109999956,144.70513109999956,144.70513109999956,144.70513109999956,144.70513109999956,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
105.8,106.0,5,0.0,Stimuli\Blank.png,0,0,0,165,165,165,,,,,,,,,,,,,105.8107682000009,0.0107682000008964,5,0.15584300000045914,145.52250679999997,145.52250679999997,145.52250679999997,145.52250679999997,145.52250679999997,145.52250679999997,145.52250679999997,145.52250679999997,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
106.0,106.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Shoe_00001.png,0,0,0,166,166,166,,,,,,,,,,,,,106.02552780000042,0.02552780000041821,None,,145.72268339999937,145.72268339999937,145.72268339999937,145.72268339999937,145.72268339999937,145.72268339999937,145.72268339999937,145.72268339999937,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
106.8,107.0,5,0.0,Stimuli\Blank.png,0,0,0,167,167,167,,,,,,,,,,,,,106.80931260000216,0.009312600002161275,None,,146.50676039999962,146.50676039999962,146.50676039999962,146.50676039999962,146.50676039999962,146.50676039999962,146.50676039999962,146.50676039999962,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
107.0,107.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Bolt_00001.png,0,0,0,168,168,168,,,,,,,,,,,,,107.01154550000138,0.01154550000137533,None,,146.72356560000117,146.72356560000117,146.72356560000117,146.72356560000117,146.72356560000117,146.72356560000117,146.72356560000117,146.72356560000117,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
107.8,108.0,5,0.0,Stimuli\Blank.png,0,0,0,169,169,169,,,,,,,,,,,,,107.82669060000262,0.02669060000262391,None,,147.52427299999908,147.52427299999908,147.52427299999908,147.52427299999908,147.52427299999908,147.52427299999908,147.52427299999908,147.52427299999908,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
108.0,108.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Toast_00001.png,0,0,0,170,170,170,,,,,,,,,,,,,108.01077460000306,0.010774600003060186,None,,147.72446069999933,147.72446069999933,147.72446069999933,147.72446069999933,147.72446069999933,147.72446069999933,147.72446069999933,147.72446069999933,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
108.8,109.0,5,0.0,Stimuli\Blank.png,0,0,0,171,171,171,,,,,,,,,,,,,108.82766690000062,0.027666900000625105,None,,148.5251516999997,148.5251516999997,148.5251516999997,148.5251516999997,148.5251516999997,148.5251516999997,148.5251516999997,148.5251516999997,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
109.0,109.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Toast_00001.png,1,1,0,172,172,172,,,,,,,,,,,,,109.01166290000037,0.011662900000374066,4,0.35809879999942495,148.72532910000155,148.72532910000155,148.72532910000155,148.72532910000155,148.72532910000155,148.72532910000155,148.72532910000155,148.72532910000155,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
109.8,110.0,5,0.0,Stimuli\Blank.png,0,0,0,173,173,173,,,,,,,,,,,,,109.83090240000092,0.030902400000925923,5,0.13571860000229208,149.54272029999993,149.54272029999993,149.54272029999993,149.54272029999993,149.54272029999993,149.54272029999993,149.54272029999993,149.54272029999993,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
110.0,110.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Couch_00001.png,0,0,0,174,174,174,,,,,,,,,,,,,110.02850620000027,0.02850620000026538,None,,149.72620200000165,149.72620200000165,149.72620200000165,149.72620200000165,149.72620200000165,149.72620200000165,149.72620200000165,149.72620200000165,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
110.8,111.0,5,0.0,Stimuli\Blank.png,0,0,0,175,175,175,,,,,,,,,,,,,110.81339000000298,0.013390000002985403,None,,150.51023089999944,150.51023089999944,150.51023089999944,150.51023089999944,150.51023089999944,150.51023089999944,150.51023089999944,150.51023089999944,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
111.0,111.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Lock_00001.png,0,0,0,176,176,176,,,,,,,,,,,,,111.01345770000262,0.013457700002618367,None,,150.7270815999982,150.7270815999982,150.7270815999982,150.7270815999982,150.7270815999982,150.7270815999982,150.7270815999982,150.7270815999982,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
111.8,112.0,5,0.0,Stimuli\Blank.png,0,0,0,177,177,177,,,,,,,,,,,,,111.83111690000078,0.031116900000782266,5,0.15055349999965983,151.5277954000012,151.5277954000012,151.5277954000012,151.5277954000012,151.5277954000012,151.5277954000012,151.5277954000012,151.5277954000012,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
112.0,112.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_WaterCooler_00001.png,0,0,0,178,178,178,,,,,,,,,,,,,112.01406700000007,0.01406700000006822,None,,151.71128690000114,151.71128690000114,151.71128690000114,151.71128690000114,151.71128690000114,151.71128690000114,151.71128690000114,151.71128690000114,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
112.8,113.0,5,0.0,Stimuli\Blank.png,0,0,0,179,179,179,,,,,,,,,,,,,112.81603940000059,0.016039400000593673,None,,152.51200310000058,152.51200310000058,152.51200310000058,152.51200310000058,152.51200310000058,152.51200310000058,152.51200310000058,152.51200310000058,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
113.0,113.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Strawberry_00001.png,0,0,0,180,180,180,,,,,,,,,,,,,113.00032680000004,0.0003268000000389293,None,,152.71216989999812,152.71216989999812,152.71216989999812,152.71216989999812,152.71216989999812,152.71216989999812,152.71216989999812,152.71216989999812,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
113.8,114.0,5,0.0,Stimuli\Blank.png,0,0,0,181,181,181,,,,,,,,,,,,,113.81616240000221,0.016162400002215804,None,,153.51288159999967,153.51288159999967,153.51288159999967,153.51288159999967,153.51288159999967,153.51288159999967,153.51288159999967,153.51288159999967,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
114.0,114.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Perfume_00001.png,0,0,0,182,182,182,,,,,,,,,,,,,114.00103900000249,0.0010390000024926849,None,,153.71302379999906,153.71302379999906,153.71302379999906,153.71302379999906,153.71302379999906,153.71302379999906,153.71302379999906,153.71302379999906,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
114.8,115.0,5,0.0,Stimuli\Blank.png,0,0,0,183,183,183,,,,,,,,,,,,,114.81610350000119,0.016103500001193538,None,,154.51375760000155,154.51375760000155,154.51375760000155,154.51375760000155,154.51375760000155,154.51375760000155,154.51375760000155,154.51375760000155,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
115.0,115.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Fork_00001.png,1,1,0,184,184,184,,,,,,,,,,,,,115.0009835000019,0.0009835000018938445,None,,154.69725249999829,154.69725249999829,154.69725249999829,154.69725249999829,154.69725249999829,154.69725249999829,154.69725249999829,154.69725249999829,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
115.8,116.0,5,0.0,Stimuli\Blank.png,0,0,0,185,185,185,,,,,,,,,,,,,115.80037540000194,0.00037540000194269396,None,,155.49794960000145,155.49794960000145,155.49794960000145,155.49794960000145,155.49794960000145,155.49794960000145,155.49794960000145,155.49794960000145,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
116.0,116.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Tape_00001.png,0,0,0,186,186,186,,,,,,,,,,,,,116.00188560000242,0.0018856000024243258,None,,155.71481359999962,155.71481359999962,155.71481359999962,155.71481359999962,155.71481359999962,155.71481359999962,155.71481359999962,155.71481359999962,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
116.8,117.0,5,0.0,Stimuli\Blank.png,0,0,0,187,187,187,,,,,,,,,,,,,116.820663100003,0.020663100003005752,None,,156.53220560000045,156.53220560000045,156.53220560000045,156.53220560000045,156.53220560000045,156.53220560000045,156.53220560000045,156.53220560000045,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
117.0,117.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Tape_00001.png,0,0,0,188,188,188,,,,,,,,,,,,,117.01810970000224,0.01810970000224188,4,0.43477640000128304,156.71570050000082,156.71570050000082,156.71570050000082,156.71570050000082,156.71570050000082,156.71570050000082,156.71570050000082,156.71570050000082,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
117.8,118.0,5,0.0,Stimuli\Blank.png,0,0,0,189,189,189,,,,,,,,,,,,,117.8021499000024,0.0021499000024078896,None,,157.49969630000123,157.49969630000123,157.49969630000123,157.49969630000123,157.49969630000123,157.49969630000123,157.49969630000123,157.49969630000123,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
118.0,118.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Battery_00001.png,0,0,0,190,190,190,,,,,,,,,,,,,118.00260600000183,0.0026060000018333085,None,,157.69988899999953,157.69988899999953,157.69988899999953,157.69988899999953,157.69988899999953,157.69988899999953,157.69988899999953,157.69988899999953,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
118.8,119.0,5,0.0,Stimuli\Blank.png,0,0,0,191,191,191,,,,,,,,,,,,,118.80549500000052,0.0054950000005220545,None,,158.51727889999893,158.51727889999893,158.51727889999893,158.51727889999893,158.51727889999893,158.51727889999893,158.51727889999893,158.51727889999893,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
119.0,119.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Dumpster_00001.png,0,0,0,192,192,192,,,,,,,,,,,,,119.02014350000172,0.020143500001722714,None,,158.7174527999996,158.7174527999996,158.7174527999996,158.7174527999996,158.7174527999996,158.7174527999996,158.7174527999996,158.7174527999996,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
119.8,120.0,5,0.0,Stimuli\Blank.png,0,0,0,193,193,193,,,,,,,,,,,,,119.8044219000003,0.00442190000030962,None,,159.50147659999857,159.50147659999857,159.50147659999857,159.50147659999857,159.50147659999857,159.50147659999857,159.50147659999857,159.50147659999857,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
120.0,120.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_064.png,0,0,0,194,194,194,,,,,,,,,,,,,120.0067048000019,0.006704800001898548,None,,159.7183373000007,159.7183373000007,159.7183373000007,159.7183373000007,159.7183373000007,159.7183373000007,159.7183373000007,159.7183373000007,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
120.8,121.0,5,0.0,Stimuli\Blank.png,0,0,0,195,195,195,,,,,,,,,,,,,120.82191850000163,0.021918500001632424,None,,160.5190380999993,160.5190380999993,160.5190380999993,160.5190380999993,160.5190380999993,160.5190380999993,160.5190380999993,160.5190380999993,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
121.0,121.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_108.png,0,0,0,196,196,196,,,,,,,,,,,,,121.00532980000207,0.005329800002073171,None,,160.70254439999917,160.70254439999917,160.70254439999917,160.70254439999917,160.70254439999917,160.70254439999917,160.70254439999917,160.70254439999917,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
121.8,122.0,5,0.0,Stimuli\Blank.png,0,0,0,197,197,197,,,,,,,,,,,,,121.80618990000221,0.006189900002212312,None,,161.50323500000013,161.50323500000013,161.50323500000013,161.50323500000013,161.50323500000013,161.50323500000013,161.50323500000013,161.50323500000013,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
122.0,122.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_094.png,0,0,0,198,198,198,,,,,,,,,,,,,122.00717050000094,0.007170500000938773,None,,161.72009080000134,161.72009080000134,161.72009080000134,161.72009080000134,161.72009080000134,161.72009080000134,161.72009080000134,161.72009080000134,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
122.8,123.0,5,0.0,Stimuli\Blank.png,0,0,0,199,199,199,,,,,,,,,,,,,122.8240951000007,0.024095100000707248,None,,162.52082520000113,162.52082520000113,162.52082520000113,162.52082520000113,162.52082520000113,162.52082520000113,162.52082520000113,162.52082520000113,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
123.0,123.8,4,0.75,Stimuli\ImageFiles-Set2\Scenes\Scenes_094.png,1,1,0,200,200,200,,,,,,,,,,,,,123.00709640000059,0.0070964000005915295,4,0.5683181999993394,162.72099810000145,162.72099810000145,162.72099810000145,162.72099810000145,162.72099810000145,162.72099810000145,162.72099810000145,162.72099810000145,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
123.8,124.0,5,0.0,Stimuli\Blank.png,0,0,0,201,201,201,,,,,,,,,,,,,123.82526470000084,0.025264700000846574,None,,163.52169380000123,163.52169380000123,163.52169380000123,163.52169380000123,163.52169380000123,163.52169380000123,163.52169380000123,163.52169380000123,002,P005,2025_Jan_18_1616,CategoryLocalizer,2021.2.3,59.96041413462419,
