eventStartTime,eventEndTime,eventCond,imSize,imFile,repeatedImage,responseEvent,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationInside.started,fixationInside.stopped,participantResponse.rt,session,participant,date,expName,psychopyVersion,frameRate,
15.8,16.0,5,0.0,Stimuli\Blank.png,0,0,0,8,8,8,,,,,,,,,,,,,15.82958890000009,0.02958890000008907,None,51.04882869999983,51.04882869999983,51.04882869999983,51.04882869999983,51.04882869999983,51.04882869999983,51.04882869999983,51.04882869999983,,001,P011,2025_Feb_08_1015,CategoryLocalizer,2021.2.3,59.9300855623445,
16.0,16.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Whistle_00001.png,0,0,0,9,9,9,,,,,,,,,,,,,16.014822399999503,0.014822399999502522,None,51.2490115999999,51.2490115999999,51.2490115999999,51.2490115999999,51.2490115999999,51.2490115999999,51.2490115999999,51.2490115999999,,001,P011,2025_Feb_08_1015,CategoryLocalizer,2021.2.3,59.9300855623445,
16.8,17.0,5,0.0,Stimuli\Blank.png,0,0,0,10,10,10,,,,,,,,,,,,,16.831093599999804,0.03109359999980299,None,52.049721399999726,52.049721399999726,52.049721399999726,52.049721399999726,52.049721399999726,52.049721399999726,52.049721399999726,52.049721399999726,,001,P011,2025_Feb_08_1015,CategoryLocalizer,2021.2.3,59.9300855623445,
17.0,17.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Dice_00001.png,0,0,0,11,11,11,,,,,,,,,,,,,17.013489899999513,0.013489899999513,None,52.24993180000001,52.24993180000001,52.24993180000001,52.24993180000001,52.24993180000001,52.24993180000001,52.24993180000001,52.24993180000001,,001,P011,2025_Feb_08_1015,CategoryLocalizer,2021.2.3,59.9300855623445,
17.8,18.0,5,0.0,Stimuli\Blank.png,0,0,0,12,12,12,,,,,,,,,,,,,17.830716599999505,0.030716599999504268,None,53.05059040000015,53.05059040000015,53.05059040000015,53.05059040000015,53.05059040000015,53.05059040000015,53.05059040000015,53.05059040000015,,001,P011,2025_Feb_08_1015,CategoryLocalizer,2021.2.3,59.9300855623445,
18.0,18.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Walnut_00001.png,0,0,0,13,13,13,,,,,,,,,,,,,18.014370099999724,0.014370099999723607,None,53.26745409999967,53.26745409999967,53.26745409999967,53.26745409999967,53.26745409999967,53.26745409999967,53.26745409999967,53.26745409999967,,001,P011,2025_Feb_08_1015,CategoryLocalizer,2021.2.3,59.9300855623445,
18.8,19.0,5,0.0,Stimuli\Blank.png,0,0,0,14,14,14,,,,,,,,,,,,,18.848935999999412,0.04893599999941145,None,54.068159399999786,54.068159399999786,54.068159399999786,54.068159399999786,54.068159399999786,54.068159399999786,54.068159399999786,54.068159399999786,,001,P011,2025_Feb_08_1015,CategoryLocalizer,2021.2.3,59.9300855623445,
19.0,19.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Football_00001.png,0,0,0,15,15,15,,,,,,,,,,,,,18.999940300000162,-5.9699999837903306e-05,None,54.23497330000009,54.23497330000009,54.23497330000009,54.23497330000009,54.23497330000009,54.23497330000009,54.23497330000009,54.23497330000009,,001,P011,2025_Feb_08_1015,CategoryLocalizer,2021.2.3,59.9300855623445,
19.8,20.0,5,0.0,Stimuli\Blank.png,0,0,0,16,16,16,,,,,,,,,,,,,19.816538299999593,0.016538299999592,None,55.03565489999983,55.03565489999983,55.03565489999983,55.03565489999983,55.03565489999983,55.03565489999983,55.03565489999983,55.03565489999983,,001,P011,2025_Feb_08_1015,CategoryLocalizer,2021.2.3,59.9300855623445,
20.0,20.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Canoe_00001.png,0,0,0,17,17,17,,,,,,,,,,,,,20.000305800000206,0.000305800000205636,None,55.25254390000009,55.25254390000009,55.25254390000009,55.25254390000009,55.25254390000009,55.25254390000009,55.25254390000009,55.25254390000009,,001,P011,2025_Feb_08_1015,CategoryLocalizer,2021.2.3,59.9300855623445,
20.8,21.0,5,0.0,Stimuli\Blank.png,0,0,0,18,18,18,,,,,,,,,,,,,20.83385199999975,0.03385199999975086,None,56.05325089999951,56.05325089999951,56.05325089999951,56.05325089999951,56.05325089999951,56.05325089999951,56.05325089999951,56.05325089999951,,001,P011,2025_Feb_08_1015,CategoryLocalizer,2021.2.3,59.9300855623445,
21.0,21.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Knife_00001.png,0,0,0,19,19,19,,,,,,,,,,,,,21.00124169999981,0.001241699999809498,None,56.23675959999946,56.23675959999946,56.23675959999946,56.23675959999946,56.23675959999946,56.23675959999946,56.23675959999946,56.23675959999946,,001,P011,2025_Feb_08_1015,CategoryLocalizer,2021.2.3,59.9300855623445,
21.8,22.0,5,0.0,Stimuli\Blank.png,0,0,0,20,20,20,,,,,,,,,,,,,21.820131200000105,0.0201312000001046,None,57.054161699999895,57.054161699999895,57.054161699999895,57.054161699999895,57.054161699999895,57.054161699999895,57.054161699999895,57.054161699999895,,001,P011,2025_Feb_08_1015,CategoryLocalizer,2021.2.3,59.9300855623445,
22.0,22.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_TeaBag_00001.png,0,0,0,21,21,21,,,,,,,,,,,,,22.018149999999878,0.018149999999877764,None,57.254315600000155,57.254315600000155,57.254315600000155,57.254315600000155,57.254315600000155,57.254315600000155,57.254315600000155,57.254315600000155,,001,P011,2025_Feb_08_1015,CategoryLocalizer,2021.2.3,59.9300855623445,
22.8,23.0,5,0.0,Stimuli\Blank.png,0,0,0,22,22,22,,,,,,,,,,,,,22.81896549999965,0.018965499999648472,None,58.038360399999874,58.038360399999874,58.038360399999874,58.038360399999874,58.038360399999874,58.038360399999874,58.038360399999874,58.038360399999874,,001,P011,2025_Feb_08_1015,CategoryLocalizer,2021.2.3,59.9300855623445,
23.0,23.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_TeaBag_00001.png,1,1,0,23,23,23,,,,,,,,,,,,,23.003952299999582,0.003952299999582465,1,58.238536299999396,58.238536299999396,58.238536299999396,58.238536299999396,58.238536299999396,58.238536299999396,58.238536299999396,58.238536299999396,0.4614541000000827,001,P011,2025_Feb_08_1015,CategoryLocalizer,2021.2.3,59.9300855623445,
23.8,24.0,5,0.0,Stimuli\Blank.png,0,0,0,24,24,24,,,,,,,,,,,,,23.81994719999966,0.01994719999965966,None,59.03922179999972,59.03922179999972,59.03922179999972,59.03922179999972,59.03922179999972,59.03922179999972,59.03922179999972,59.03922179999972,,001,P011,2025_Feb_08_1015,CategoryLocalizer,2021.2.3,59.9300855623445,
24.0,24.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_FileFolder_00001.png,0,0,0,25,25,25,,,,,,,,,,,,,24.003383499999472,0.0033834999994724058,None,59.23939900000005,59.23939900000005,59.23939900000005,59.23939900000005,59.23939900000005,59.23939900000005,59.23939900000005,59.23939900000005,,001,P011,2025_Feb_08_1015,CategoryLocalizer,2021.2.3,59.9300855623445,
24.8,25.0,5,0.0,Stimuli\Blank.png,0,0,0,26,26,26,,,,,,,,,,,,,24.820400300000074,0.0204003000000732,None,60.0400995,60.0400995,60.0400995,60.0400995,60.0400995,60.0400995,60.0400995,60.0400995,,001,P011,2025_Feb_08_1015,CategoryLocalizer,2021.2.3,59.9300855623445,
25.0,25.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Baseball_00001.png,0,0,0,27,27,27,,,,,,,,,,,,,25.004766999999447,0.004766999999446853,None,60.256962999999814,60.256962999999814,60.256962999999814,60.256962999999814,60.256962999999814,60.256962999999814,60.256962999999814,60.256962999999814,,001,P011,2025_Feb_08_1015,CategoryLocalizer,2021.2.3,59.9300855623445,
25.8,26.0,5,0.0,Stimuli\Blank.png,0,0,0,28,28,28,,,,,,,,,,,,,25.83867360000022,0.038673600000219466,None,61.05769169999985,61.05769169999985,61.05769169999985,61.05769169999985,61.05769169999985,61.05769169999985,61.05769169999985,61.05769169999985,,001,P011,2025_Feb_08_1015,CategoryLocalizer,2021.2.3,59.9300855623445,
26.0,26.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_PepperShaker_00001.png,0,0,0,29,29,29,,,,,,,,,,,,,26.004695800000263,0.004695800000263262,None,61.24113599999964,61.24113599999964,61.24113599999964,61.24113599999964,61.24113599999964,61.24113599999964,61.24113599999964,61.24113599999964,,001,P011,2025_Feb_08_1015,CategoryLocalizer,2021.2.3,59.9300855623445,
26.8,27.0,5,0.0,Stimuli\Blank.png,0,0,0,30,30,30,,,,,,,,,,,,,26.824388799999724,0.02438879999972343,None,62.05855809999957,62.05855809999957,62.05855809999957,62.05855809999957,62.05855809999957,62.05855809999957,62.05855809999957,62.05855809999957,,001,P011,2025_Feb_08_1015,CategoryLocalizer,2021.2.3,59.9300855623445,
27.0,27.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Wagon_00001.png,0,0,0,31,31,31,,,,,,,,,,,,,27.02356129999953,0.023561299999528273,None,62.27541259999998,62.27541259999998,62.27541259999998,62.27541259999998,62.27541259999998,62.27541259999998,62.27541259999998,62.27541259999998,,001,P011,2025_Feb_08_1015,CategoryLocalizer,2021.2.3,59.9300855623445,
27.8,28.0,5,0.0,Stimuli\Blank.png,0,0,0,32,32,32,,,,,,,,,,,,,27.84015290000025,0.04015290000024763,None,63.05944339999951,63.05944339999951,63.05944339999951,63.05944339999951,63.05944339999951,63.05944339999951,63.05944339999951,63.05944339999951,,001,P011,2025_Feb_08_1015,CategoryLocalizer,2021.2.3,59.9300855623445,
28.0,28.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_SittingFloor_00003.png,0,0,0,33,33,33,,,,,,,,,,,,,28.00789199999963,0.007891999999628752,None,63.24294370000007,63.24294370000007,63.24294370000007,63.24294370000007,63.24294370000007,63.24294370000007,63.24294370000007,63.24294370000007,,001,P011,2025_Feb_08_1015,CategoryLocalizer,2021.2.3,59.9300855623445,
28.8,29.0,5,0.0,Stimuli\Blank.png,0,0,0,34,34,34,,,,,,,,,,,,,28.824575300000106,0.024575300000105216,None,64.04364910000004,64.04364910000004,64.04364910000004,64.04364910000004,64.04364910000004,64.04364910000004,64.04364910000004,64.04364910000004,,001,P011,2025_Feb_08_1015,CategoryLocalizer,2021.2.3,59.9300855623445,
29.0,29.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_SittingFloor_00003.png,1,1,0,35,35,35,,,,,,,,,,,,,29.00924329999998,0.009243299999980081,1,64.24384939999982,64.24384939999982,64.24384939999982,64.24384939999982,64.24384939999982,64.24384939999982,64.24384939999982,64.24384939999982,0.3553089999995791,001,P011,2025_Feb_08_1015,CategoryLocalizer,2021.2.3,59.9300855623445,
29.8,30.0,5,0.0,Stimuli\Blank.png,0,0,0,36,36,36,,,,,,,,,,,,,29.825702600000113,0.025702600000112596,None,65.04453999999987,65.04453999999987,65.04453999999987,65.04453999999987,65.04453999999987,65.04453999999987,65.04453999999987,65.04453999999987,,001,P011,2025_Feb_08_1015,CategoryLocalizer,2021.2.3,59.9300855623445,
30.0,30.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Lunging_00004.png,0,0,0,37,37,37,,,,,,,,,,,,,30.008204300000216,0.00820430000021588,None,65.22802539999975,65.22802539999975,65.22802539999975,65.22802539999975,65.22802539999975,65.22802539999975,65.22802539999975,65.22802539999975,,001,P011,2025_Feb_08_1015,CategoryLocalizer,2021.2.3,59.9300855623445,
30.8,31.0,5,0.0,Stimuli\Blank.png,0,0,0,38,38,38,,,,,,,,,,,,,30.81007359999967,0.010073599999667948,None,66.02873850000014,66.02873850000014,66.02873850000014,66.02873850000014,66.02873850000014,66.02873850000014,66.02873850000014,66.02873850000014,,001,P011,2025_Feb_08_1015,CategoryLocalizer,2021.2.3,59.9300855623445,
31.0,31.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_SittingStretch_00002.png,0,0,0,39,39,39,,,,,,,,,,,,,31.009714499999973,0.009714499999972759,None,66.24561649999941,66.24561649999941,66.24561649999941,66.24561649999941,66.24561649999941,66.24561649999941,66.24561649999941,66.24561649999941,,001,P011,2025_Feb_08_1015,CategoryLocalizer,2021.2.3,59.9300855623445,
31.8,32.0,5,0.0,Stimuli\Blank.png,0,0,0,40,40,40,,,,,,,,,,,,,31.82883380000021,0.02883380000021063,None,67.06300300000021,67.06300300000021,67.06300300000021,67.06300300000021,67.06300300000021,67.06300300000021,67.06300300000021,67.06300300000021,,001,P011,2025_Feb_08_1015,CategoryLocalizer,2021.2.3,59.9300855623445,
32.0,32.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Standing_00001.png,0,0,0,41,41,41,,,,,,,,,,,,,32.02773909999996,0.02773909999996249,None,67.26315209999939,67.26315209999939,67.26315209999939,67.26315209999939,67.26315209999939,67.26315209999939,67.26315209999939,67.26315209999939,,001,P011,2025_Feb_08_1015,CategoryLocalizer,2021.2.3,59.9300855623445,
32.8,33.0,5,0.0,Stimuli\Blank.png,0,0,0,42,42,42,,,,,,,,,,,,,32.82998099999986,0.029980999999864366,None,68.06384079999953,68.06384079999953,68.06384079999953,68.06384079999953,68.06384079999953,68.06384079999953,68.06384079999953,68.06384079999953,,001,P011,2025_Feb_08_1015,CategoryLocalizer,2021.2.3,59.9300855623445,
33.0,33.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Hanging_00006.png,0,0,0,43,43,43,,,,,,,,,,,,,33.02810539999973,0.028105399999731162,None,68.26404559999992,68.26404559999992,68.26404559999992,68.26404559999992,68.26404559999992,68.26404559999992,68.26404559999992,68.26404559999992,,001,P011,2025_Feb_08_1015,CategoryLocalizer,2021.2.3,59.9300855623445,
33.8,34.0,5,0.0,Stimuli\Blank.png,0,0,0,44,44,44,,,,,,,,,,,,,33.828728800000135,0.02872880000013822,None,69.04808249999951,69.04808249999951,69.04808249999951,69.04808249999951,69.04808249999951,69.04808249999951,69.04808249999951,69.04808249999951,,001,P011,2025_Feb_08_1015,CategoryLocalizer,2021.2.3,59.9300855623445,
34.0,34.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Crawling_00001.png,0,0,0,45,45,45,,,,,,,,,,,,,34.01225780000004,0.012257800000043062,None,69.26495639999939,69.26495639999939,69.26495639999939,69.26495639999939,69.26495639999939,69.26495639999939,69.26495639999939,69.26495639999939,,001,P011,2025_Feb_08_1015,CategoryLocalizer,2021.2.3,59.9300855623445,
34.8,35.0,5,0.0,Stimuli\Blank.png,0,0,0,46,46,46,,,,,,,,,,,,,34.84583459999976,0.04583459999976469,None,70.06564299999991,70.06564299999991,70.06564299999991,70.06564299999991,70.06564299999991,70.06564299999991,70.06564299999991,70.06564299999991,,001,P011,2025_Feb_08_1015,CategoryLocalizer,2021.2.3,59.9300855623445,
35.0,35.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Kicking_00007.png,0,0,0,47,47,47,,,,,,,,,,,,,35.01546259999941,0.015462599999409576,None,70.24930630000017,70.24930630000017,70.24930630000017,70.24930630000017,70.24930630000017,70.24930630000017,70.24930630000017,70.24930630000017,,001,P011,2025_Feb_08_1015,CategoryLocalizer,2021.2.3,59.9300855623445,
35.8,36.0,5,0.0,Stimuli\Blank.png,0,0,0,48,48,48,,,,,,,,,,,,,35.81323369999973,0.013233699999730675,None,71.03321199999937,71.03321199999937,71.03321199999937,71.03321199999937,71.03321199999937,71.03321199999937,71.03321199999937,71.03321199999937,,001,P011,2025_Feb_08_1015,CategoryLocalizer,2021.2.3,59.9300855623445,
36.0,36.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Waving_00001.png,0,0,0,49,49,49,,,,,,,,,,,,,36.01360839999961,0.01360839999961172,None,71.25006140000005,71.25006140000005,71.25006140000005,71.25006140000005,71.25006140000005,71.25006140000005,71.25006140000005,71.25006140000005,,001,P011,2025_Feb_08_1015,CategoryLocalizer,2021.2.3,59.9300855623445,
36.8,37.0,5,0.0,Stimuli\Blank.png,0,0,0,50,50,50,,,,,,,,,,,,,36.83175089999986,0.03175089999986369,None,72.05070160000014,72.05070160000014,72.05070160000014,72.05070160000014,72.05070160000014,72.05070160000014,72.05070160000014,72.05070160000014,,001,P011,2025_Feb_08_1015,CategoryLocalizer,2021.2.3,59.9300855623445,
37.0,37.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Kneeling_00007.png,0,0,0,51,51,51,,,,,,,,,,,,,37.01489169999968,0.014891699999679986,None,72.25089729999945,72.25089729999945,72.25089729999945,72.25089729999945,72.25089729999945,72.25089729999945,72.25089729999945,72.25089729999945,,001,P011,2025_Feb_08_1015,CategoryLocalizer,2021.2.3,59.9300855623445,
37.8,38.0,5,0.0,Stimuli\Blank.png,0,0,0,52,52,52,,,,,,,,,,,,,37.831618700000035,0.0316187000000383,None,73.05161210000006,73.05161210000006,73.05161210000006,73.05161210000006,73.05161210000006,73.05161210000006,73.05161210000006,73.05161210000006,,001,P011,2025_Feb_08_1015,CategoryLocalizer,2021.2.3,59.9300855623445,
38.0,38.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Lunging_00003.png,0,0,0,53,53,53,,,,,,,,,,,,,38.01639869999963,0.016398699999626842,None,73.25183839999954,73.25183839999954,73.25183839999954,73.25183839999954,73.25183839999954,73.25183839999954,73.25183839999954,73.25183839999954,,001,P011,2025_Feb_08_1015,CategoryLocalizer,2021.2.3,59.9300855623445,
38.8,39.0,5,0.0,Stimuli\Blank.png,0,0,0,54,54,54,,,,,,,,,,,,,38.816134599999714,0.01613459999971667,None,74.03582629999983,74.03582629999983,74.03582629999983,74.03582629999983,74.03582629999983,74.03582629999983,74.03582629999983,74.03582629999983,,001,P011,2025_Feb_08_1015,CategoryLocalizer,2021.2.3,59.9300855623445,
39.0,39.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_CobraPose_00001.png,0,0,0,55,55,55,,,,,,,,,,,,,38.99994770000012,-5.229999987932388e-05,None,74.21931169999971,74.21931169999971,74.21931169999971,74.21931169999971,74.21931169999971,74.21931169999971,74.21931169999971,74.21931169999971,,001,P011,2025_Feb_08_1015,CategoryLocalizer,2021.2.3,59.9300855623445,
39.8,40.0,5,0.0,Stimuli\Blank.png,0,0,0,56,56,56,,,,,,,,,,,,,39.800176900000224,0.00017690000022696495,None,75.02001819999987,75.02001819999987,75.02001819999987,75.02001819999987,75.02001819999987,75.02001819999987,75.02001819999987,75.02001819999987,,001,P011,2025_Feb_08_1015,CategoryLocalizer,2021.2.3,59.9300855623445,
40.0,40.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Kneeling_00005.png,1,1,0,57,57,57,,,,,,,,,,,,,40.00059640000018,0.0005964000001768,None,75.23687100000006,75.23687100000006,75.23687100000006,75.23687100000006,75.23687100000006,75.23687100000006,75.23687100000006,75.23687100000006,,001,P011,2025_Feb_08_1015,CategoryLocalizer,2021.2.3,59.9300855623445,
40.8,41.0,5,0.0,Stimuli\Blank.png,0,0,0,58,58,58,,,,,,,,,,,,,40.81998939999994,0.019989399999943203,None,76.05423799999971,76.05423799999971,76.05423799999971,76.05423799999971,76.05423799999971,76.05423799999971,76.05423799999971,76.05423799999971,,001,P011,2025_Feb_08_1015,CategoryLocalizer,2021.2.3,59.9300855623445,
41.0,41.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_DownwardDog_00006.png,0,0,0,59,59,59,,,,,,,,,,,,,41.01862979999987,0.018629799999871466,None,76.27116250000017,76.27116250000017,76.27116250000017,76.27116250000017,76.27116250000017,76.27116250000017,76.27116250000017,76.27116250000017,,001,P011,2025_Feb_08_1015,CategoryLocalizer,2021.2.3,59.9300855623445,
41.8,42.0,5,0.0,Stimuli\Blank.png,0,0,0,60,60,60,,,,,,,,,,,,,41.83602229999997,0.03602229999997064,None,77.05515749999995,77.05515749999995,77.05515749999995,77.05515749999995,77.05515749999995,77.05515749999995,77.05515749999995,77.05515749999995,,001,P011,2025_Feb_08_1015,CategoryLocalizer,2021.2.3,59.9300855623445,
42.0,42.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_DownwardDog_00006.png,0,0,0,61,61,61,,,,,,,,,,,,,42.00427669999954,0.004276699999536504,1,77.23869730000024,77.23869730000024,77.23869730000024,77.23869730000024,77.23869730000024,77.23869730000024,77.23869730000024,77.23869730000024,0.5793274000006932,001,P011,2025_Feb_08_1015,CategoryLocalizer,2021.2.3,59.9300855623445,
42.8,43.0,5,0.0,Stimuli\Blank.png,0,0,0,62,62,62,,,,,,,,,,,,,42.8195783000001,0.01957830000010574,None,78.03935349999938,78.03935349999938,78.03935349999938,78.03935349999938,78.03935349999938,78.03935349999938,78.03935349999938,78.03935349999938,,001,P011,2025_Feb_08_1015,CategoryLocalizer,2021.2.3,59.9300855623445,
43.0,43.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Kneeling_00003.png,0,0,0,63,63,63,,,,,,,,,,,,,43.00357239999994,0.00357239999993908,None,78.23956399999952,78.23956399999952,78.23956399999952,78.23956399999952,78.23956399999952,78.23956399999952,78.23956399999952,78.23956399999952,,001,P011,2025_Feb_08_1015,CategoryLocalizer,2021.2.3,59.9300855623445,
43.8,44.0,5,0.0,Stimuli\Blank.png,0,0,0,64,64,64,,,,,,,,,,,,,43.820313899999746,0.020313899999749196,None,79.04024070000014,79.04024070000014,79.04024070000014,79.04024070000014,79.04024070000014,79.04024070000014,79.04024070000014,79.04024070000014,,001,P011,2025_Feb_08_1015,CategoryLocalizer,2021.2.3,59.9300855623445,
44.0,44.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00097.png,0,0,0,65,65,65,,,,,,,,,,,,,44.004164500000115,0.004164500000115368,None,79.24041289999968,79.24041289999968,79.24041289999968,79.24041289999968,79.24041289999968,79.24041289999968,79.24041289999968,79.24041289999968,,001,P011,2025_Feb_08_1015,CategoryLocalizer,2021.2.3,59.9300855623445,
44.8,45.0,5,0.0,Stimuli\Blank.png,0,0,0,66,66,66,,,,,,,,,,,,,44.82118929999979,0.021189299999790023,None,80.04112850000001,80.04112850000001,80.04112850000001,80.04112850000001,80.04112850000001,80.04112850000001,80.04112850000001,80.04112850000001,,001,P011,2025_Feb_08_1015,CategoryLocalizer,2021.2.3,59.9300855623445,
45.0,45.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00057.png,0,0,0,67,67,67,,,,,,,,,,,,,45.004801699999916,0.004801699999916309,1,80.24133100000017,80.24133100000017,80.24133100000017,80.24133100000017,80.24133100000017,80.24133100000017,80.24133100000017,80.24133100000017,0.5295527999996921,001,P011,2025_Feb_08_1015,CategoryLocalizer,2021.2.3,59.9300855623445,
45.8,46.0,5,0.0,Stimuli\Blank.png,0,0,0,68,68,68,,,,,,,,,,,,,45.82374679999975,0.023746799999756263,None,81.04201730000023,81.04201730000023,81.04201730000023,81.04201730000023,81.04201730000023,81.04201730000023,81.04201730000023,81.04201730000023,,001,P011,2025_Feb_08_1015,CategoryLocalizer,2021.2.3,59.9300855623445,
