eventStartTime,eventEndTime,eventCond,imSize,imFile,repeatedImage,responseEvent,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.rt,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationInside.started,fixationInside.stopped,session,participant,date,expName,psychopyVersion,frameRate,
16.8,17.0,5,0.0,Stimuli\Blank.png,0,0,0,10,10,10,,,,,,,,,,,,,16.830875399999968,0.030875399999967357,None,,66.08536230000027,66.08536230000027,66.08536230000027,66.08536230000027,66.08536230000027,66.08536230000027,66.08536230000027,66.08536230000027,001,P002,2025_Jan_18_0938,CategoryLocalizer,2021.2.3,59.93612008326343,
17.0,17.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Motorcycle_00001.png,0,0,0,11,11,11,,,,,,,,,,,,,17.016030199999932,0.016030199999931938,None,,66.28554050000002,66.28554050000002,66.28554050000002,66.28554050000002,66.28554050000002,66.28554050000002,66.28554050000002,66.28554050000002,001,P002,2025_Jan_18_0938,CategoryLocalizer,2021.2.3,59.93612008326343,
17.8,18.0,5,0.0,Stimuli\Blank.png,0,0,0,12,12,12,,,,,,,,,,,,,17.816272600000048,0.016272600000046822,5,0.1372705000003407,67.08625990000019,67.08625990000019,67.08625990000019,67.08625990000019,67.08625990000019,67.08625990000019,67.08625990000019,67.08625990000019,001,P002,2025_Jan_18_0938,CategoryLocalizer,2021.2.3,59.93612008326343,
18.0,18.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_ShoppingCart_00001.png,0,0,0,13,13,13,,,,,,,,,,,,,18.016956299999947,0.016956299999947078,None,,67.28642239999999,67.28642239999999,67.28642239999999,67.28642239999999,67.28642239999999,67.28642239999999,67.28642239999999,67.28642239999999,001,P002,2025_Jan_18_0938,CategoryLocalizer,2021.2.3,59.93612008326343,
18.8,19.0,5,0.0,Stimuli\Blank.png,0,0,0,14,14,14,,,,,,,,,,,,,18.81648610000002,0.016486100000019377,None,,68.0704469000002,68.0704469000002,68.0704469000002,68.0704469000002,68.0704469000002,68.0704469000002,68.0704469000002,68.0704469000002,001,P002,2025_Jan_18_0938,CategoryLocalizer,2021.2.3,59.93612008326343,
19.0,19.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_FileFolder_00001.png,0,0,0,15,15,15,,,,,,,,,,,,,18.998521999999866,-0.0014780000001337612,None,,68.27063010000029,68.27063010000029,68.27063010000029,68.27063010000029,68.27063010000029,68.27063010000029,68.27063010000029,68.27063010000029,001,P002,2025_Jan_18_0938,CategoryLocalizer,2021.2.3,59.93612008326343,
19.8,20.0,5,0.0,Stimuli\Blank.png,0,0,0,16,16,16,,,,,,,,,,,,,19.818001300000105,0.018001300000104692,None,,69.0713509000002,69.0713509000002,69.0713509000002,69.0713509000002,69.0713509000002,69.0713509000002,69.0713509000002,69.0713509000002,001,P002,2025_Jan_18_0938,CategoryLocalizer,2021.2.3,59.93612008326343,
20.0,20.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Gun_00001.png,0,0,0,17,17,17,,,,,,,,,,,,,20.00040059999992,0.0004005999999208143,None,,69.27149710000003,69.27149710000003,69.27149710000003,69.27149710000003,69.27149710000003,69.27149710000003,69.27149710000003,69.27149710000003,001,P002,2025_Jan_18_0938,CategoryLocalizer,2021.2.3,59.93612008326343,
20.8,21.0,5,0.0,Stimuli\Blank.png,0,0,0,18,18,18,,,,,,,,,,,,,20.817649199999778,0.01764919999977721,None,,70.07220469999993,70.07220469999993,70.07220469999993,70.07220469999993,70.07220469999993,70.07220469999993,70.07220469999993,70.07220469999993,001,P002,2025_Jan_18_0938,CategoryLocalizer,2021.2.3,59.93612008326343,
21.0,21.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Chest_00001.png,0,0,0,19,19,19,,,,,,,,,,,,,21.001648599999953,0.0016485999999531487,None,,70.27236489999996,70.27236489999996,70.27236489999996,70.27236489999996,70.27236489999996,70.27236489999996,70.27236489999996,70.27236489999996,001,P002,2025_Jan_18_0938,CategoryLocalizer,2021.2.3,59.93612008326343,
21.8,22.0,5,0.0,Stimuli\Blank.png,0,0,0,20,20,20,,,,,,,,,,,,,21.818426400000135,0.01842640000013418,5,0.1504595999999765,71.07308600000033,71.07308600000033,71.07308600000033,71.07308600000033,71.07308600000033,71.07308600000033,71.07308600000033,71.07308600000033,001,P002,2025_Jan_18_0938,CategoryLocalizer,2021.2.3,59.93612008326343,
22.0,22.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Hammer_00001.png,0,0,0,21,21,21,,,,,,,,,,,,,22.001759100000072,0.001759100000072067,None,,71.27327990000003,71.27327990000003,71.27327990000003,71.27327990000003,71.27327990000003,71.27327990000003,71.27327990000003,71.27327990000003,001,P002,2025_Jan_18_0938,CategoryLocalizer,2021.2.3,59.93612008326343,
22.8,23.0,5,0.0,Stimuli\Blank.png,0,0,0,22,22,22,,,,,,,,,,,,,22.820708899999772,0.020708899999771546,None,,72.09066470000016,72.09066470000016,72.09066470000016,72.09066470000016,72.09066470000016,72.09066470000016,72.09066470000016,72.09066470000016,001,P002,2025_Jan_18_0938,CategoryLocalizer,2021.2.3,59.93612008326343,
23.0,23.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Highchair_00001.png,0,0,0,23,23,23,,,,,,,,,,,,,23.02111960000002,0.02111960000002,None,,72.29084430000012,72.29084430000012,72.29084430000012,72.29084430000012,72.29084430000012,72.29084430000012,72.29084430000012,72.29084430000012,001,P002,2025_Jan_18_0938,CategoryLocalizer,2021.2.3,59.93612008326343,
23.8,24.0,5,0.0,Stimuli\Blank.png,0,0,0,24,24,24,,,,,,,,,,,,,23.82195929999989,0.02195929999988877,5,0.1317535999996835,73.09153220000007,73.09153220000007,73.09153220000007,73.09153220000007,73.09153220000007,73.09153220000007,73.09153220000007,73.09153220000007,001,P002,2025_Jan_18_0938,CategoryLocalizer,2021.2.3,59.93612008326343,
24.0,24.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Canoe_00001.png,0,0,0,25,25,25,,,,,,,,,,,,,24.021625400000175,0.021625400000175432,None,,73.29172070000004,73.29172070000004,73.29172070000004,73.29172070000004,73.29172070000004,73.29172070000004,73.29172070000004,73.29172070000004,001,P002,2025_Jan_18_0938,CategoryLocalizer,2021.2.3,59.93612008326343,
24.8,25.0,5,0.0,Stimuli\Blank.png,0,0,0,26,26,26,,,,,,,,,,,,,24.820485299999746,0.02048529999974491,None,,74.07573000000002,74.07573000000002,74.07573000000002,74.07573000000002,74.07573000000002,74.07573000000002,74.07573000000002,74.07573000000002,001,P002,2025_Jan_18_0938,CategoryLocalizer,2021.2.3,59.93612008326343,
25.0,25.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Baseball_00001.png,0,0,0,27,27,27,,,,,,,,,,,,,25.005716399999983,0.0057163999999829684,None,,74.29258269999991,74.29258269999991,74.29258269999991,74.29258269999991,74.29258269999991,74.29258269999991,74.29258269999991,74.29258269999991,001,P002,2025_Jan_18_0938,CategoryLocalizer,2021.2.3,59.93612008326343,
25.8,26.0,5,0.0,Stimuli\Blank.png,0,0,0,28,28,28,,,,,,,,,,,,,25.838667500000156,0.038667500000155286,5,0.13012090000029275,75.09329520000028,75.09329520000028,75.09329520000028,75.09329520000028,75.09329520000028,75.09329520000028,75.09329520000028,75.09329520000028,001,P002,2025_Jan_18_0938,CategoryLocalizer,2021.2.3,59.93612008326343,
26.0,26.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Lamp_00001.png,0,0,0,29,29,29,,,,,,,,,,,,,26.005024499999763,0.005024499999763066,None,,75.27678620000006,75.27678620000006,75.27678620000006,75.27678620000006,75.27678620000006,75.27678620000006,75.27678620000006,75.27678620000006,001,P002,2025_Jan_18_0938,CategoryLocalizer,2021.2.3,59.93612008326343,
26.8,27.0,5,0.0,Stimuli\Blank.png,0,0,0,30,30,30,,,,,,,,,,,,,26.822730200000024,0.022730200000022904,None,,76.07748600000014,76.07748600000014,76.07748600000014,76.07748600000014,76.07748600000014,76.07748600000014,76.07748600000014,76.07748600000014,001,P002,2025_Jan_18_0938,CategoryLocalizer,2021.2.3,59.93612008326343,
27.0,27.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Boat_00001.png,0,0,0,31,31,31,,,,,,,,,,,,,27.006448600000112,0.006448600000112492,None,,76.27767010000025,76.27767010000025,76.27767010000025,76.27767010000025,76.27767010000025,76.27767010000025,76.27767010000025,76.27767010000025,001,P002,2025_Jan_18_0938,CategoryLocalizer,2021.2.3,59.93612008326343,
27.8,28.0,5,0.0,Stimuli\Blank.png,0,0,0,32,32,32,,,,,,,,,,,,,27.823579100000188,0.02357910000018748,5,0.14505469999994602,77.07837420000033,77.07837420000033,77.07837420000033,77.07837420000033,77.07837420000033,77.07837420000033,77.07837420000033,77.07837420000033,001,P002,2025_Jan_18_0938,CategoryLocalizer,2021.2.3,59.93612008326343,
28.0,28.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Walking_00006.png,0,0,0,33,33,33,,,,,,,,,,,,,28.007066300000133,0.007066300000133197,None,,77.2785587000003,77.2785587000003,77.2785587000003,77.2785587000003,77.2785587000003,77.2785587000003,77.2785587000003,77.2785587000003,001,P002,2025_Jan_18_0938,CategoryLocalizer,2021.2.3,59.93612008326343,
28.8,29.0,5,0.0,Stimuli\Blank.png,0,0,0,34,34,34,,,,,,,,,,,,,28.825930900000003,0.02593090000000231,None,,78.09595130000025,78.09595130000025,78.09595130000025,78.09595130000025,78.09595130000025,78.09595130000025,78.09595130000025,78.09595130000025,001,P002,2025_Jan_18_0938,CategoryLocalizer,2021.2.3,59.93612008326343,
29.0,29.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_QuadStretch_00005.png,0,0,0,35,35,35,,,,,,,,,,,,,29.0246874999998,0.02468749999979991,None,,78.29615839999997,78.29615839999997,78.29615839999997,78.29615839999997,78.29615839999997,78.29615839999997,78.29615839999997,78.29615839999997,001,P002,2025_Jan_18_0938,CategoryLocalizer,2021.2.3,59.93612008326343,
29.8,30.0,5,0.0,Stimuli\Blank.png,0,0,0,36,36,36,,,,,,,,,,,,,29.825490499999887,0.025490499999886396,5,0.14315979999992123,79.08012940000026,79.08012940000026,79.08012940000026,79.08012940000026,79.08012940000026,79.08012940000026,79.08012940000026,79.08012940000026,001,P002,2025_Jan_18_0938,CategoryLocalizer,2021.2.3,59.93612008326343,
30.0,30.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Jumping_00004.png,0,0,0,37,37,37,,,,,,,,,,,,,30.009592599999905,0.00959259999990536,None,,79.28032239999993,79.28032239999993,79.28032239999993,79.28032239999993,79.28032239999993,79.28032239999993,79.28032239999993,79.28032239999993,001,P002,2025_Jan_18_0938,CategoryLocalizer,2021.2.3,59.93612008326343,
30.8,31.0,5,0.0,Stimuli\Blank.png,0,0,0,38,38,38,,,,,,,,,,,,,30.826460100000077,0.026460100000075926,None,,80.08101579999993,80.08101579999993,80.08101579999993,80.08101579999993,80.08101579999993,80.08101579999993,80.08101579999993,80.08101579999993,001,P002,2025_Jan_18_0938,CategoryLocalizer,2021.2.3,59.93612008326343,
31.0,31.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Crawling_00003.png,0,0,0,39,39,39,,,,,,,,,,,,,31.00960989999976,0.009609899999759364,None,,80.28124220000018,80.28124220000018,80.28124220000018,80.28124220000018,80.28124220000018,80.28124220000018,80.28124220000018,80.28124220000018,001,P002,2025_Jan_18_0938,CategoryLocalizer,2021.2.3,59.93612008326343,
31.8,32.0,5,0.0,Stimuli\Blank.png,0,0,0,40,40,40,,,,,,,,,,,,,31.826583200000186,0.02658320000018577,5,0.1416094000001067,81.08190450000029,81.08190450000029,81.08190450000029,81.08190450000029,81.08190450000029,81.08190450000029,81.08190450000029,81.08190450000029,001,P002,2025_Jan_18_0938,CategoryLocalizer,2021.2.3,59.93612008326343,
32.0,32.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Crawling_00006.png,0,0,0,41,41,41,,,,,,,,,,,,,32.010867999999846,0.010867999999845779,None,,81.29875029999994,81.29875029999994,81.29875029999994,81.29875029999994,81.29875029999994,81.29875029999994,81.29875029999994,81.29875029999994,001,P002,2025_Jan_18_0938,CategoryLocalizer,2021.2.3,59.93612008326343,
32.8,33.0,5,0.0,Stimuli\Blank.png,0,0,0,42,42,42,,,,,,,,,,,,,32.84662389999994,0.04662389999994332,None,,82.11615220000022,82.11615220000022,82.11615220000022,82.11615220000022,82.11615220000022,82.11615220000022,82.11615220000022,82.11615220000022,001,P002,2025_Jan_18_0938,CategoryLocalizer,2021.2.3,59.93612008326343,
33.0,33.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Kneeling_00005.png,0,0,0,43,43,43,,,,,,,,,,,,,33.02847780000002,0.02847780000001876,None,,82.29964020000034,82.29964020000034,82.29964020000034,82.29964020000034,82.29964020000034,82.29964020000034,82.29964020000034,82.29964020000034,001,P002,2025_Jan_18_0938,CategoryLocalizer,2021.2.3,59.93612008326343,
33.8,34.0,5,0.0,Stimuli\Blank.png,0,0,0,44,44,44,,,,,,,,,,,,,33.82933030000004,0.029330300000040666,5,0.13985049999973853,83.08365580000009,83.08365580000009,83.08365580000009,83.08365580000009,83.08365580000009,83.08365580000009,83.08365580000009,83.08365580000009,001,P002,2025_Jan_18_0938,CategoryLocalizer,2021.2.3,59.93612008326343,
34.0,34.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Kneeling_00005.png,1,1,0,45,45,45,,,,,,,,,,,,,34.01236430000017,0.01236430000017208,1,0.4054255999999441,83.28384290000031,83.28384290000031,83.28384290000031,83.28384290000031,83.28384290000031,83.28384290000031,83.28384290000031,83.28384290000031,001,P002,2025_Jan_18_0938,CategoryLocalizer,2021.2.3,59.93612008326343,
34.8,35.0,5,0.0,Stimuli\Blank.png,0,0,0,46,46,46,,,,,,,,,,,,,34.83069299999988,0.03069299999988573,None,,84.08450820000007,84.08450820000007,84.08450820000007,84.08450820000007,84.08450820000007,84.08450820000007,84.08450820000007,84.08450820000007,001,P002,2025_Jan_18_0938,CategoryLocalizer,2021.2.3,59.93612008326343,
35.0,35.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Walking_00002.png,0,0,0,47,47,47,,,,,,,,,,,,,35.012631000000056,0.012631000000055792,None,,84.28471910000007,84.28471910000007,84.28471910000007,84.28471910000007,84.28471910000007,84.28471910000007,84.28471910000007,84.28471910000007,001,P002,2025_Jan_18_0938,CategoryLocalizer,2021.2.3,59.93612008326343,
35.8,36.0,5,0.0,Stimuli\Blank.png,0,0,0,48,48,48,,,,,,,,,,,,,35.83033010000008,0.030330100000085736,5,0.13781860000017332,85.0854531,85.0854531,85.0854531,85.0854531,85.0854531,85.0854531,85.0854531,85.0854531,001,P002,2025_Jan_18_0938,CategoryLocalizer,2021.2.3,59.93612008326343,
36.0,36.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Crawling_00001.png,0,0,0,49,49,49,,,,,,,,,,,,,36.015969699999914,0.015969699999914155,None,,85.28559059999998,85.28559059999998,85.28559059999998,85.28559059999998,85.28559059999998,85.28559059999998,85.28559059999998,85.28559059999998,001,P002,2025_Jan_18_0938,CategoryLocalizer,2021.2.3,59.93612008326343,
36.8,37.0,5,0.0,Stimuli\Blank.png,0,0,0,50,50,50,,,,,,,,,,,,,36.81685659999994,0.01685659999994016,None,,86.08631970000033,86.08631970000033,86.08631970000033,86.08631970000033,86.08631970000033,86.08631970000033,86.08631970000033,86.08631970000033,001,P002,2025_Jan_18_0938,CategoryLocalizer,2021.2.3,59.93612008326343,
37.0,37.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_CobraPose_00001.png,0,0,0,51,51,51,,,,,,,,,,,,,37.014612099999795,0.014612099999794737,None,,86.28649760000008,86.28649760000008,86.28649760000008,86.28649760000008,86.28649760000008,86.28649760000008,86.28649760000008,86.28649760000008,001,P002,2025_Jan_18_0938,CategoryLocalizer,2021.2.3,59.93612008326343,
37.8,38.0,5,0.0,Stimuli\Blank.png,0,0,0,52,52,52,,,,,,,,,,,,,37.832440600000155,0.03244060000015736,None,,87.08717359999991,87.08717359999991,87.08717359999991,87.08717359999991,87.08717359999991,87.08717359999991,87.08717359999991,87.08717359999991,001,P002,2025_Jan_18_0938,CategoryLocalizer,2021.2.3,59.93612008326343,
38.0,38.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Pushing_00003.png,0,0,0,53,53,53,,,,,,,,,,,,,37.99861419999979,-0.0013858000002073823,None,,87.27073120000023,87.27073120000023,87.27073120000023,87.27073120000023,87.27073120000023,87.27073120000023,87.27073120000023,87.27073120000023,001,P002,2025_Jan_18_0938,CategoryLocalizer,2021.2.3,59.93612008326343,
38.8,39.0,5,0.0,Stimuli\Blank.png,0,0,0,54,54,54,,,,,,,,,,,,,38.81737280000016,0.017372800000160282,None,,88.07138200000009,88.07138200000009,88.07138200000009,88.07138200000009,88.07138200000009,88.07138200000009,88.07138200000009,88.07138200000009,001,P002,2025_Jan_18_0938,CategoryLocalizer,2021.2.3,59.93612008326343,
39.0,39.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Kneeling_00007.png,0,0,0,55,55,55,,,,,,,,,,,,,39.002119799999946,0.002119799999945826,None,,88.28823779999993,88.28823779999993,88.28823779999993,88.28823779999993,88.28823779999993,88.28823779999993,88.28823779999993,88.28823779999993,001,P002,2025_Jan_18_0938,CategoryLocalizer,2021.2.3,59.93612008326343,
39.8,40.0,5,0.0,Stimuli\Blank.png,0,0,0,56,56,56,,,,,,,,,,,,,39.83581490000006,0.035814900000062266,5,0.11761049999995521,89.10568160000003,89.10568160000003,89.10568160000003,89.10568160000003,89.10568160000003,89.10568160000003,89.10568160000003,89.10568160000003,001,P002,2025_Jan_18_0938,CategoryLocalizer,2021.2.3,59.93612008326343,
40.0,40.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_PushUp_00002.png,0,0,0,57,57,57,,,,,,,,,,,,,40.01766880000014,0.017668800000137708,None,,89.28913190000003,89.28913190000003,89.28913190000003,89.28913190000003,89.28913190000003,89.28913190000003,89.28913190000003,89.28913190000003,001,P002,2025_Jan_18_0938,CategoryLocalizer,2021.2.3,59.93612008326343,
40.8,41.0,5,0.0,Stimuli\Blank.png,0,0,0,58,58,58,,,,,,,,,,,,,40.818442700000105,0.018442700000107948,None,,90.0731323,90.0731323,90.0731323,90.0731323,90.0731323,90.0731323,90.0731323,90.0731323,001,P002,2025_Jan_18_0938,CategoryLocalizer,2021.2.3,59.93612008326343,
41.0,41.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_QuadStretch_00001.png,0,0,0,59,59,59,,,,,,,,,,,,,41.001779499999884,0.0017794999998841377,None,,90.27331989999993,90.27331989999993,90.27331989999993,90.27331989999993,90.27331989999993,90.27331989999993,90.27331989999993,90.27331989999993,001,P002,2025_Jan_18_0938,CategoryLocalizer,2021.2.3,59.93612008326343,
41.8,42.0,5,0.0,Stimuli\Blank.png,0,0,0,60,60,60,,,,,,,,,,,,,41.820866099999876,0.02086609999987843,5,0.1490910999996231,91.07403569999997,91.07403569999997,91.07403569999997,91.07403569999997,91.07403569999997,91.07403569999997,91.07403569999997,91.07403569999997,001,P002,2025_Jan_18_0938,CategoryLocalizer,2021.2.3,59.93612008326343,
42.0,42.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Standing_00007.png,0,0,0,61,61,61,,,,,,,,,,,,,42.00268069999993,0.002680699999928038,None,,91.27422370000022,91.27422370000022,91.27422370000022,91.27422370000022,91.27422370000022,91.27422370000022,91.27422370000022,91.27422370000022,001,P002,2025_Jan_18_0938,CategoryLocalizer,2021.2.3,59.93612008326343,
42.8,43.0,5,0.0,Stimuli\Blank.png,0,0,0,62,62,62,,,,,,,,,,,,,42.82128990000001,0.021289900000013517,None,,92.0915758000001,92.0915758000001,92.0915758000001,92.0915758000001,92.0915758000001,92.0915758000001,92.0915758000001,92.0915758000001,001,P002,2025_Jan_18_0938,CategoryLocalizer,2021.2.3,59.93612008326343,
43.0,43.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Punching_00006.png,0,0,0,63,63,63,,,,,,,,,,,,,43.01998569999978,0.019985699999779172,None,,92.2917837,92.2917837,92.2917837,92.2917837,92.2917837,92.2917837,92.2917837,92.2917837,001,P002,2025_Jan_18_0938,CategoryLocalizer,2021.2.3,59.93612008326343,
43.8,44.0,5,0.0,Stimuli\Blank.png,0,0,0,64,64,64,,,,,,,,,,,,,43.82151269999986,0.021512699999860274,5,0.14740780000011,93.07578880000028,93.07578880000028,93.07578880000028,93.07578880000028,93.07578880000028,93.07578880000028,93.07578880000028,93.07578880000028,001,P002,2025_Jan_18_0938,CategoryLocalizer,2021.2.3,59.93612008326343,
44.0,44.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00045.png,0,0,0,65,65,65,,,,,,,,,,,,,44.00461910000013,0.004619100000127219,None,,93.27592800000002,93.27592800000002,93.27592800000002,93.27592800000002,93.27592800000002,93.27592800000002,93.27592800000002,93.27592800000002,001,P002,2025_Jan_18_0938,CategoryLocalizer,2021.2.3,59.93612008326343,
44.8,45.0,5,0.0,Stimuli\Blank.png,0,0,0,66,66,66,,,,,,,,,,,,,44.82185389999995,0.021853899999953796,None,,94.07666659999995,94.07666659999995,94.07666659999995,94.07666659999995,94.07666659999995,94.07666659999995,94.07666659999995,94.07666659999995,001,P002,2025_Jan_18_0938,CategoryLocalizer,2021.2.3,59.93612008326343,
45.0,45.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00055.png,0,0,0,67,67,67,,,,,,,,,,,,,45.00548299999991,0.005482999999912863,None,,94.29351470000029,94.29351470000029,94.29351470000029,94.29351470000029,94.29351470000029,94.29351470000029,94.29351470000029,94.29351470000029,001,P002,2025_Jan_18_0938,CategoryLocalizer,2021.2.3,59.93612008326343,
45.8,46.0,5,0.0,Stimuli\Blank.png,0,0,0,68,68,68,,,,,,,,,,,,,45.84064239999998,0.04064239999998165,5,0.1122387999998864,95.11093040000014,95.11093040000014,95.11093040000014,95.11093040000014,95.11093040000014,95.11093040000014,95.11093040000014,95.11093040000014,001,P002,2025_Jan_18_0938,CategoryLocalizer,2021.2.3,59.93612008326343,
