eventStartTime,eventEndTime,eventCond,imSize,imFile,repeatedImage,responseEvent,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationInside.started,fixationInside.stopped,participantResponse.rt,session,participant,date,expName,psychopyVersion,frameRate,
18.0,18.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_WaterCooler_00001.png,0,0,0,13,13,13,,,,,,,,,,,,,18.01371139999901,0.01371139999901061,None,55.78078950000054,55.78078950000054,55.78078950000054,55.78078950000054,55.78078950000054,55.78078950000054,55.78078950000054,55.78078950000054,,002,P008,2025_Feb_01_1210,CategoryLocalizer,2021.2.3,59.93367739299467,
18.8,19.0,5,0.0,Stimuli\Blank.png,0,0,0,14,14,14,,,,,,,,,,,,,18.83117730000049,0.031177300000489794,None,56.58149150000099,56.58149150000099,56.58149150000099,56.58149150000099,56.58149150000099,56.58149150000099,56.58149150000099,56.58149150000099,,002,P008,2025_Feb_01_1210,CategoryLocalizer,2021.2.3,59.93367739299467,
19.0,19.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Dumpster_00001.png,0,0,0,15,15,15,,,,,,,,,,,,,19.015374799999336,0.015374799999335664,None,56.781653000000006,56.781653000000006,56.781653000000006,56.781653000000006,56.781653000000006,56.781653000000006,56.781653000000006,56.781653000000006,,002,P008,2025_Feb_01_1210,CategoryLocalizer,2021.2.3,59.93367739299467,
19.8,20.0,5,0.0,Stimuli\Blank.png,0,0,0,16,16,16,,,,,,,,,,,,,19.815835100000186,0.015835100000185065,None,57.56569600000148,57.56569600000148,57.56569600000148,57.56569600000148,57.56569600000148,57.56569600000148,57.56569600000148,57.56569600000148,,002,P008,2025_Feb_01_1210,CategoryLocalizer,2021.2.3,59.93367739299467,
20.0,20.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Pepper_00001.png,0,0,0,17,17,17,,,,,,,,,,,,,19.99925819999953,-0.0007418000004690839,None,57.74915080000028,57.74915080000028,57.74915080000028,57.74915080000028,57.74915080000028,57.74915080000028,57.74915080000028,57.74915080000028,,002,P008,2025_Feb_01_1210,CategoryLocalizer,2021.2.3,59.93367739299467,
20.8,21.0,5,0.0,Stimuli\Blank.png,0,0,0,18,18,18,,,,,,,,,,,,,20.79949459999989,-0.0005054000001116776,None,58.54992530000163,58.54992530000163,58.54992530000163,58.54992530000163,58.54992530000163,58.54992530000163,58.54992530000163,58.54992530000163,,002,P008,2025_Feb_01_1210,CategoryLocalizer,2021.2.3,59.93367739299467,
21.0,21.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Microphone_00001.png,0,0,0,19,19,19,,,,,,,,,,,,,21.000456800000393,0.00045680000039283186,None,58.76675100000102,58.76675100000102,58.76675100000102,58.76675100000102,58.76675100000102,58.76675100000102,58.76675100000102,58.76675100000102,,002,P008,2025_Feb_01_1210,CategoryLocalizer,2021.2.3,59.93367739299467,
21.8,22.0,5,0.0,Stimuli\Blank.png,0,0,0,20,20,20,,,,,,,,,,,,,21.817835100000593,0.01783510000059252,None,59.567463400000634,59.567463400000634,59.567463400000634,59.567463400000634,59.567463400000634,59.567463400000634,59.567463400000634,59.567463400000634,,002,P008,2025_Feb_01_1210,CategoryLocalizer,2021.2.3,59.93367739299467,
22.0,22.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Boot_00001.png,1,1,0,21,21,21,,,,,,,,,,,,,22.000988199999483,0.0009881999994831858,None,59.750958900000114,59.750958900000114,59.750958900000114,59.750958900000114,59.750958900000114,59.750958900000114,59.750958900000114,59.750958900000114,,002,P008,2025_Feb_01_1210,CategoryLocalizer,2021.2.3,59.93367739299467,
22.8,23.0,5,0.0,Stimuli\Blank.png,0,0,0,22,22,22,,,,,,,,,,,,,22.801890200000344,0.001890200000342901,None,60.55178360000173,60.55178360000173,60.55178360000173,60.55178360000173,60.55178360000173,60.55178360000173,60.55178360000173,60.55178360000173,,002,P008,2025_Feb_01_1210,CategoryLocalizer,2021.2.3,59.93367739299467,
23.0,23.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Noodle_00001.png,0,0,0,23,23,23,,,,,,,,,,,,,23.001497199998994,0.0014971999989938922,None,60.75196800000049,60.75196800000049,60.75196800000049,60.75196800000049,60.75196800000049,60.75196800000049,60.75196800000049,60.75196800000049,,002,P008,2025_Feb_01_1210,CategoryLocalizer,2021.2.3,59.93367739299467,
23.8,24.0,5,0.0,Stimuli\Blank.png,0,0,0,24,24,24,,,,,,,,,,,,,23.802695200000016,0.002695200000015774,None,61.55254810000042,61.55254810000042,61.55254810000042,61.55254810000042,61.55254810000042,61.55254810000042,61.55254810000042,61.55254810000042,,002,P008,2025_Feb_01_1210,CategoryLocalizer,2021.2.3,59.93367739299467,
24.0,24.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Noodle_00001.png,0,0,0,25,25,25,,,,,,,,,,,,,24.002214599999206,0.002214599999206257,2,61.75272420000147,61.75272420000147,61.75272420000147,61.75272420000147,61.75272420000147,61.75272420000147,61.75272420000147,61.75272420000147,0.31107950000114215,002,P008,2025_Feb_01_1210,CategoryLocalizer,2021.2.3,59.93367739299467,
24.8,25.0,5,0.0,Stimuli\Blank.png,0,0,0,26,26,26,,,,,,,,,,,,,24.80383400000028,0.003834000000278337,None,62.55345580000176,62.55345580000176,62.55345580000176,62.55345580000176,62.55345580000176,62.55345580000176,62.55345580000176,62.55345580000176,,002,P008,2025_Feb_01_1210,CategoryLocalizer,2021.2.3,59.93367739299467,
25.0,25.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Plate_00001.png,0,0,0,27,27,27,,,,,,,,,,,,,25.005065400000603,0.005065400000603404,None,62.77029770000081,62.77029770000081,62.77029770000081,62.77029770000081,62.77029770000081,62.77029770000081,62.77029770000081,62.77029770000081,,002,P008,2025_Feb_01_1210,CategoryLocalizer,2021.2.3,59.93367739299467,
25.8,26.0,5,0.0,Stimuli\Blank.png,0,0,0,28,28,28,,,,,,,,,,,,,25.821159699999043,0.021159699999042658,None,63.571013600001606,63.571013600001606,63.571013600001606,63.571013600001606,63.571013600001606,63.571013600001606,63.571013600001606,63.571013600001606,,002,P008,2025_Feb_01_1210,CategoryLocalizer,2021.2.3,59.93367739299467,
26.0,26.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Mug_00001.png,0,0,0,29,29,29,,,,,,,,,,,,,26.004546899999696,0.004546899999695597,None,63.771216500001174,63.771216500001174,63.771216500001174,63.771216500001174,63.771216500001174,63.771216500001174,63.771216500001174,63.771216500001174,,002,P008,2025_Feb_01_1210,CategoryLocalizer,2021.2.3,59.93367739299467,
26.8,27.0,5,0.0,Stimuli\Blank.png,0,0,0,30,30,30,,,,,,,,,,,,,26.82249629999933,0.022496299999328784,None,64.57188900000074,64.57188900000074,64.57188900000074,64.57188900000074,64.57188900000074,64.57188900000074,64.57188900000074,64.57188900000074,,002,P008,2025_Feb_01_1210,CategoryLocalizer,2021.2.3,59.93367739299467,
27.0,27.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Car_00001.png,0,0,0,31,31,31,,,,,,,,,,,,,27.006853999999294,0.006853999999293592,None,64.77207480000106,64.77207480000106,64.77207480000106,64.77207480000106,64.77207480000106,64.77207480000106,64.77207480000106,64.77207480000106,,002,P008,2025_Feb_01_1210,CategoryLocalizer,2021.2.3,59.93367739299467,
27.8,28.0,5,0.0,Stimuli\Blank.png,0,0,0,32,32,32,,,,,,,,,,,,,27.82368040000074,0.0236804000007389,None,65.57278870000118,65.57278870000118,65.57278870000118,65.57278870000118,65.57278870000118,65.57278870000118,65.57278870000118,65.57278870000118,,002,P008,2025_Feb_01_1210,CategoryLocalizer,2021.2.3,59.93367739299467,
28.0,28.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Punching_00002.png,0,0,0,33,33,33,,,,,,,,,,,,,28.006841200000054,0.0068412000000535045,None,65.77297670000007,65.77297670000007,65.77297670000007,65.77297670000007,65.77297670000007,65.77297670000007,65.77297670000007,65.77297670000007,,002,P008,2025_Feb_01_1210,CategoryLocalizer,2021.2.3,59.93367739299467,
28.8,29.0,5,0.0,Stimuli\Blank.png,0,0,0,34,34,34,,,,,,,,,,,,,28.825057500000185,0.025057500000183808,None,66.59036230000129,66.59036230000129,66.59036230000129,66.59036230000129,66.59036230000129,66.59036230000129,66.59036230000129,66.59036230000129,,002,P008,2025_Feb_01_1210,CategoryLocalizer,2021.2.3,59.93367739299467,
29.0,29.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Running_00001.png,0,0,0,35,35,35,,,,,,,,,,,,,29.026051700000608,0.026051700000607525,None,66.79051760000038,66.79051760000038,66.79051760000038,66.79051760000038,66.79051760000038,66.79051760000038,66.79051760000038,66.79051760000038,,002,P008,2025_Feb_01_1210,CategoryLocalizer,2021.2.3,59.93367739299467,
29.8,30.0,5,0.0,Stimuli\Blank.png,0,0,0,36,36,36,,,,,,,,,,,,,29.82475610000074,0.024756100000740133,None,67.57459800000106,67.57459800000106,67.57459800000106,67.57459800000106,67.57459800000106,67.57459800000106,67.57459800000106,67.57459800000106,,002,P008,2025_Feb_01_1210,CategoryLocalizer,2021.2.3,59.93367739299467,
30.0,30.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_PushUp_00001.png,0,0,0,37,37,37,,,,,,,,,,,,,30.010219800000414,0.01021980000041367,None,67.77472810000108,67.77472810000108,67.77472810000108,67.77472810000108,67.77472810000108,67.77472810000108,67.77472810000108,67.77472810000108,,002,P008,2025_Feb_01_1210,CategoryLocalizer,2021.2.3,59.93367739299467,
30.8,31.0,5,0.0,Stimuli\Blank.png,0,0,0,38,38,38,,,,,,,,,,,,,30.82544869999947,0.02544869999946897,None,68.57545600000049,68.57545600000049,68.57545600000049,68.57545600000049,68.57545600000049,68.57545600000049,68.57545600000049,68.57545600000049,,002,P008,2025_Feb_01_1210,CategoryLocalizer,2021.2.3,59.93367739299467,
31.0,31.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Kneeling_00004.png,0,0,0,39,39,39,,,,,,,,,,,,,31.01043419999951,0.010434199999508564,None,68.7756326000017,68.7756326000017,68.7756326000017,68.7756326000017,68.7756326000017,68.7756326000017,68.7756326000017,68.7756326000017,,002,P008,2025_Feb_01_1210,CategoryLocalizer,2021.2.3,59.93367739299467,
31.8,32.0,5,0.0,Stimuli\Blank.png,0,0,0,40,40,40,,,,,,,,,,,,,31.826172499999302,0.02617249999930138,None,69.57631700000093,69.57631700000093,69.57631700000093,69.57631700000093,69.57631700000093,69.57631700000093,69.57631700000093,69.57631700000093,,002,P008,2025_Feb_01_1210,CategoryLocalizer,2021.2.3,59.93367739299467,
32.0,32.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Running_00005.png,0,0,0,41,41,41,,,,,,,,,,,,,32.0099539999992,0.00995399999919755,None,69.7765130000007,69.7765130000007,69.7765130000007,69.7765130000007,69.7765130000007,69.7765130000007,69.7765130000007,69.7765130000007,,002,P008,2025_Feb_01_1210,CategoryLocalizer,2021.2.3,59.93367739299467,
32.8,33.0,5,0.0,Stimuli\Blank.png,0,0,0,42,42,42,,,,,,,,,,,,,32.82730950000041,0.027309500000413323,None,70.57719820000057,70.57719820000057,70.57719820000057,70.57719820000057,70.57719820000057,70.57719820000057,70.57719820000057,70.57719820000057,,002,P008,2025_Feb_01_1210,CategoryLocalizer,2021.2.3,59.93367739299467,
33.0,33.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Waving_00002.png,0,0,0,43,43,43,,,,,,,,,,,,,33.01141219999954,0.011412199999540462,None,70.77735270000085,70.77735270000085,70.77735270000085,70.77735270000085,70.77735270000085,70.77735270000085,70.77735270000085,70.77735270000085,,002,P008,2025_Feb_01_1210,CategoryLocalizer,2021.2.3,59.93367739299467,
33.8,34.0,5,0.0,Stimuli\Blank.png,0,0,0,44,44,44,,,,,,,,,,,,,33.830133899999055,0.03013389999905769,None,71.59475080000084,71.59475080000084,71.59475080000084,71.59475080000084,71.59475080000084,71.59475080000084,71.59475080000084,71.59475080000084,,002,P008,2025_Feb_01_1210,CategoryLocalizer,2021.2.3,59.93367739299467,
34.0,34.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Kneeling_00002.png,0,0,0,45,45,45,,,,,,,,,,,,,34.02880499999992,0.028804999999920256,None,71.7949445000013,71.7949445000013,71.7949445000013,71.7949445000013,71.7949445000013,71.7949445000013,71.7949445000013,71.7949445000013,,002,P008,2025_Feb_01_1210,CategoryLocalizer,2021.2.3,59.93367739299467,
34.8,35.0,5,0.0,Stimuli\Blank.png,0,0,0,46,46,46,,,,,,,,,,,,,34.830278100000214,0.030278100000217023,None,72.59565630000179,72.59565630000179,72.59565630000179,72.59565630000179,72.59565630000179,72.59565630000179,72.59565630000179,72.59565630000179,,002,P008,2025_Feb_01_1210,CategoryLocalizer,2021.2.3,59.93367739299467,
35.0,35.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Kicking_00006.png,0,0,0,47,47,47,,,,,,,,,,,,,35.029375599999184,0.029375599999184487,None,72.77915140000005,72.77915140000005,72.77915140000005,72.77915140000005,72.77915140000005,72.77915140000005,72.77915140000005,72.77915140000005,,002,P008,2025_Feb_01_1210,CategoryLocalizer,2021.2.3,59.93367739299467,
35.8,36.0,5,0.0,Stimuli\Blank.png,0,0,0,48,48,48,,,,,,,,,,,,,35.81520710000041,0.015207100000409923,None,73.5798575000008,73.5798575000008,73.5798575000008,73.5798575000008,73.5798575000008,73.5798575000008,73.5798575000008,73.5798575000008,,002,P008,2025_Feb_01_1210,CategoryLocalizer,2021.2.3,59.93367739299467,
36.0,36.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Kneeling_00006.png,0,0,0,49,49,49,,,,,,,,,,,,,36.03007919999982,0.03007919999981823,None,73.78002930000002,73.78002930000002,73.78002930000002,73.78002930000002,73.78002930000002,73.78002930000002,73.78002930000002,73.78002930000002,,002,P008,2025_Feb_01_1210,CategoryLocalizer,2021.2.3,59.93367739299467,
36.8,37.0,5,0.0,Stimuli\Blank.png,0,0,0,50,50,50,,,,,,,,,,,,,36.81728760000078,0.017287600000784664,None,74.58075270000154,74.58075270000154,74.58075270000154,74.58075270000154,74.58075270000154,74.58075270000154,74.58075270000154,74.58075270000154,,002,P008,2025_Feb_01_1210,CategoryLocalizer,2021.2.3,59.93367739299467,
37.0,37.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_SittingFloor_00004.png,0,0,0,51,51,51,,,,,,,,,,,,,37.01609230000031,0.01609230000030948,None,74.78094820000115,74.78094820000115,74.78094820000115,74.78094820000115,74.78094820000115,74.78094820000115,74.78094820000115,74.78094820000115,,002,P008,2025_Feb_01_1210,CategoryLocalizer,2021.2.3,59.93367739299467,
37.8,38.0,5,0.0,Stimuli\Blank.png,0,0,0,52,52,52,,,,,,,,,,,,,37.81517460000032,0.015174600000321448,None,75.56495110000105,75.56495110000105,75.56495110000105,75.56495110000105,75.56495110000105,75.56495110000105,75.56495110000105,75.56495110000105,,002,P008,2025_Feb_01_1210,CategoryLocalizer,2021.2.3,59.93367739299467,
38.0,38.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_SittingFloor_00004.png,1,1,0,53,53,53,,,,,,,,,,,,,38.01463859999967,0.014638599999670987,2,75.76512470000125,75.76512470000125,75.76512470000125,75.76512470000125,75.76512470000125,75.76512470000125,75.76512470000125,75.76512470000125,0.4751449999985198,002,P008,2025_Feb_01_1210,CategoryLocalizer,2021.2.3,59.93367739299467,
38.8,39.0,5,0.0,Stimuli\Blank.png,0,0,0,54,54,54,,,,,,,,,,,,,38.81544639999993,0.015446399999930804,None,76.56582740000158,76.56582740000158,76.56582740000158,76.56582740000158,76.56582740000158,76.56582740000158,76.56582740000158,76.56582740000158,,002,P008,2025_Feb_01_1210,CategoryLocalizer,2021.2.3,59.93367739299467,
39.0,39.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_SittingChair_00002.png,0,0,0,55,55,55,,,,,,,,,,,,,39.000266299999566,0.0002662999995663995,None,76.76600000000144,76.76600000000144,76.76600000000144,76.76600000000144,76.76600000000144,76.76600000000144,76.76600000000144,76.76600000000144,,002,P008,2025_Feb_01_1210,CategoryLocalizer,2021.2.3,59.93367739299467,
39.8,40.0,5,0.0,Stimuli\Blank.png,0,0,0,56,56,56,,,,,,,,,,,,,39.81692920000023,0.016929200000234346,None,77.56671240000105,77.56671240000105,77.56671240000105,77.56671240000105,77.56671240000105,77.56671240000105,77.56671240000105,77.56671240000105,,002,P008,2025_Feb_01_1210,CategoryLocalizer,2021.2.3,59.93367739299467,
40.0,40.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_PushUp_00003.png,0,0,0,57,57,57,,,,,,,,,,,,,40.000159900000654,0.0001599000006535789,None,77.75021540000125,77.75021540000125,77.75021540000125,77.75021540000125,77.75021540000125,77.75021540000125,77.75021540000125,77.75021540000125,,002,P008,2025_Feb_01_1210,CategoryLocalizer,2021.2.3,59.93367739299467,
40.8,41.0,5,0.0,Stimuli\Blank.png,0,0,0,58,58,58,,,,,,,,,,,,,40.801541499999075,0.0015414999990781553,None,78.55093790000137,78.55093790000137,78.55093790000137,78.55093790000137,78.55093790000137,78.55093790000137,78.55093790000137,78.55093790000137,,002,P008,2025_Feb_01_1210,CategoryLocalizer,2021.2.3,59.93367739299467,
41.0,41.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Falling_00003.png,0,0,0,59,59,59,,,,,,,,,,,,,41.0012499000004,0.0012499000004027039,None,78.75125280000066,78.75125280000066,78.75125280000066,78.75125280000066,78.75125280000066,78.75125280000066,78.75125280000066,78.75125280000066,,002,P008,2025_Feb_01_1210,CategoryLocalizer,2021.2.3,59.93367739299467,
41.8,42.0,5,0.0,Stimuli\Blank.png,0,0,0,60,60,60,,,,,,,,,,,,,41.80124969999997,0.001249699999974041,None,79.55180260000088,79.55180260000088,79.55180260000088,79.55180260000088,79.55180260000088,79.55180260000088,79.55180260000088,79.55180260000088,,002,P008,2025_Feb_01_1210,CategoryLocalizer,2021.2.3,59.93367739299467,
42.0,42.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Crawling_00007.png,0,0,0,61,61,61,,,,,,,,,,,,,42.002319799999896,0.002319799999895622,None,79.75197600000138,79.75197600000138,79.75197600000138,79.75197600000138,79.75197600000138,79.75197600000138,79.75197600000138,79.75197600000138,,002,P008,2025_Feb_01_1210,CategoryLocalizer,2021.2.3,59.93367739299467,
42.8,43.0,5,0.0,Stimuli\Blank.png,0,0,0,62,62,62,,,,,,,,,,,,,42.80331859999933,0.0033185999993321502,None,80.5526940000018,80.5526940000018,80.5526940000018,80.5526940000018,80.5526940000018,80.5526940000018,80.5526940000018,80.5526940000018,,002,P008,2025_Feb_01_1210,CategoryLocalizer,2021.2.3,59.93367739299467,
43.0,43.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_CobraPose_00007.png,0,0,0,63,63,63,,,,,,,,,,,,,43.002461800000674,0.002461800000673975,None,80.75295390000065,80.75295390000065,80.75295390000065,80.75295390000065,80.75295390000065,80.75295390000065,80.75295390000065,80.75295390000065,,002,P008,2025_Feb_01_1210,CategoryLocalizer,2021.2.3,59.93367739299467,
43.8,44.0,5,0.0,Stimuli\Blank.png,0,0,0,64,64,64,,,,,,,,,,,,,43.80534509999961,0.005345099999615854,None,81.57026000000042,81.57026000000042,81.57026000000042,81.57026000000042,81.57026000000042,81.57026000000042,81.57026000000042,81.57026000000042,,002,P008,2025_Feb_01_1210,CategoryLocalizer,2021.2.3,59.93367739299467,
44.0,44.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00028.png,0,0,0,65,65,65,,,,,,,,,,,,,44.02070789999925,0.020707899999251822,None,81.78711040000053,81.78711040000053,81.78711040000053,81.78711040000053,81.78711040000053,81.78711040000053,81.78711040000053,81.78711040000053,,002,P008,2025_Feb_01_1210,CategoryLocalizer,2021.2.3,59.93367739299467,
44.8,45.0,5,0.0,Stimuli\Blank.png,0,0,0,66,66,66,,,,,,,,,,,,,44.82132189999902,0.02132189999902323,None,82.57114380000166,82.57114380000166,82.57114380000166,82.57114380000166,82.57114380000166,82.57114380000166,82.57114380000166,82.57114380000166,,002,P008,2025_Feb_01_1210,CategoryLocalizer,2021.2.3,59.93367739299467,
45.0,45.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00114.png,0,0,0,67,67,67,,,,,,,,,,,,,45.00409579999905,0.004095799999049632,None,82.75463920000038,82.75463920000038,82.75463920000038,82.75463920000038,82.75463920000038,82.75463920000038,82.75463920000038,82.75463920000038,,002,P008,2025_Feb_01_1210,CategoryLocalizer,2021.2.3,59.93367739299467,
45.8,46.0,5,0.0,Stimuli\Blank.png,0,0,0,68,68,68,,,,,,,,,,,,,45.80541869999979,0.00541869999979383,None,83.55537530000038,83.55537530000038,83.55537530000038,83.55537530000038,83.55537530000038,83.55537530000038,83.55537530000038,83.55537530000038,,002,P008,2025_Feb_01_1210,CategoryLocalizer,2021.2.3,59.93367739299467,
