eventStartTime,eventEndTime,eventCond,imSize,imFile,repeatedImage,responseEvent,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationInside.started,fixationInside.stopped,participantResponse.rt,session,participant,date,expName,psychopyVersion,frameRate,
15.8,16.0,5,0.0,Stimuli\Blank.png,0,0,0,8,8,8,,,,,,,,,,,,,15.813080899999477,0.013080899999476259,None,61.52910150000025,61.52910150000025,61.52910150000025,61.52910150000025,61.52910150000025,61.52910150000025,61.52910150000025,61.52910150000025,,002,P012,2025_Feb_08_1222,CategoryLocalizer,2021.2.3,59.94553348876264,
16.0,16.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Switch_00001.png,0,0,0,9,9,9,,,,,,,,,,,,,16.013328099999853,0.013328099999853293,None,61.72928060000049,61.72928060000049,61.72928060000049,61.72928060000049,61.72928060000049,61.72928060000049,61.72928060000049,61.72928060000049,,002,P012,2025_Feb_08_1222,CategoryLocalizer,2021.2.3,59.94553348876264,
16.8,17.0,5,0.0,Stimuli\Blank.png,0,0,0,10,10,10,,,,,,,,,,,,,16.813597399999708,0.013597399999706994,None,62.53000190000057,62.53000190000057,62.53000190000057,62.53000190000057,62.53000190000057,62.53000190000057,62.53000190000057,62.53000190000057,,002,P012,2025_Feb_08_1222,CategoryLocalizer,2021.2.3,59.94553348876264,
17.0,17.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Switch_00001.png,1,1,0,11,11,11,,,,,,,,,,,,,17.014396300000953,0.014396300000953488,2,62.730167800000345,62.730167800000345,62.730167800000345,62.730167800000345,62.730167800000345,62.730167800000345,62.730167800000345,62.730167800000345,0.5175779000001057,002,P012,2025_Feb_08_1222,CategoryLocalizer,2021.2.3,59.94553348876264,
17.8,18.0,5,0.0,Stimuli\Blank.png,0,0,0,12,12,12,,,,,,,,,,,,,17.81497660000059,0.014976600000590423,None,63.53087090000008,63.53087090000008,63.53087090000008,63.53087090000008,63.53087090000008,63.53087090000008,63.53087090000008,63.53087090000008,,002,P012,2025_Feb_08_1222,CategoryLocalizer,2021.2.3,59.94553348876264,
18.0,18.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Flashlight_00001.png,0,0,0,13,13,13,,,,,,,,,,,,,18.016169500000615,0.01616950000061479,None,63.7477557000002,63.7477557000002,63.7477557000002,63.7477557000002,63.7477557000002,63.7477557000002,63.7477557000002,63.7477557000002,,002,P012,2025_Feb_08_1222,CategoryLocalizer,2021.2.3,59.94553348876264,
18.8,19.0,5,0.0,Stimuli\Blank.png,0,0,0,14,14,14,,,,,,,,,,,,,18.815364600000976,0.01536460000097506,None,64.53175539999938,64.53175539999938,64.53175539999938,64.53175539999938,64.53175539999938,64.53175539999938,64.53175539999938,64.53175539999938,,002,P012,2025_Feb_08_1222,CategoryLocalizer,2021.2.3,59.94553348876264,
19.0,19.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Hamburger_00001.png,0,0,0,15,15,15,,,,,,,,,,,,,19.018202100000053,0.01820210000005318,None,64.74866490000022,64.74866490000022,64.74866490000022,64.74866490000022,64.74866490000022,64.74866490000022,64.74866490000022,64.74866490000022,,002,P012,2025_Feb_08_1222,CategoryLocalizer,2021.2.3,59.94553348876264,
19.8,20.0,5,0.0,Stimuli\Blank.png,0,0,0,16,16,16,,,,,,,,,,,,,19.817023400000835,0.017023400000834243,None,65.53271180000047,65.53271180000047,65.53271180000047,65.53271180000047,65.53271180000047,65.53271180000047,65.53271180000047,65.53271180000047,,002,P012,2025_Feb_08_1222,CategoryLocalizer,2021.2.3,59.94553348876264,
20.0,20.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Coffee_00001.png,0,0,0,17,17,17,,,,,,,,,,,,,20.000432500000898,0.00043250000089756213,None,65.73281870000028,65.73281870000028,65.73281870000028,65.73281870000028,65.73281870000028,65.73281870000028,65.73281870000028,65.73281870000028,,002,P012,2025_Feb_08_1222,CategoryLocalizer,2021.2.3,59.94553348876264,
20.8,21.0,5,0.0,Stimuli\Blank.png,0,0,0,18,18,18,,,,,,,,,,,,,20.81717000000026,0.017170000000259478,None,66.5335785999996,66.5335785999996,66.5335785999996,66.5335785999996,66.5335785999996,66.5335785999996,66.5335785999996,66.5335785999996,,002,P012,2025_Feb_08_1222,CategoryLocalizer,2021.2.3,59.94553348876264,
21.0,21.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Pitcher_00001.png,0,0,0,19,19,19,,,,,,,,,,,,,21.001816199999666,0.0018161999996664235,None,66.73370400000022,66.73370400000022,66.73370400000022,66.73370400000022,66.73370400000022,66.73370400000022,66.73370400000022,66.73370400000022,,002,P012,2025_Feb_08_1222,CategoryLocalizer,2021.2.3,59.94553348876264,
21.8,22.0,5,0.0,Stimuli\Blank.png,0,0,0,20,20,20,,,,,,,,,,,,,21.818740500000786,0.018740500000784976,None,67.5344198999992,67.5344198999992,67.5344198999992,67.5344198999992,67.5344198999992,67.5344198999992,67.5344198999992,67.5344198999992,,002,P012,2025_Feb_08_1222,CategoryLocalizer,2021.2.3,59.94553348876264,
22.0,22.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Refrigerator_00001.png,1,1,0,21,21,21,,,,,,,,,,,,,22.002115200000844,0.0021152000008441973,None,67.71788379999998,67.71788379999998,67.71788379999998,67.71788379999998,67.71788379999998,67.71788379999998,67.71788379999998,67.71788379999998,,002,P012,2025_Feb_08_1222,CategoryLocalizer,2021.2.3,59.94553348876264,
22.8,23.0,5,0.0,Stimuli\Blank.png,0,0,0,22,22,22,,,,,,,,,,,,,22.803117200000997,0.0031172000009966894,None,68.51861199999985,68.51861199999985,68.51861199999985,68.51861199999985,68.51861199999985,68.51861199999985,68.51861199999985,68.51861199999985,,002,P012,2025_Feb_08_1222,CategoryLocalizer,2021.2.3,59.94553348876264,
23.0,23.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Bicycle_00001.png,0,0,0,23,23,23,,,,,,,,,,,,,23.0031041000002,0.0031041000002005603,None,68.71879500000068,68.71879500000068,68.71879500000068,68.71879500000068,68.71879500000068,68.71879500000068,68.71879500000068,68.71879500000068,,002,P012,2025_Feb_08_1222,CategoryLocalizer,2021.2.3,59.94553348876264,
23.8,24.0,5,0.0,Stimuli\Blank.png,0,0,0,24,24,24,,,,,,,,,,,,,23.802995699999883,0.002995699999882362,None,69.51962509999976,69.51962509999976,69.51962509999976,69.51962509999976,69.51962509999976,69.51962509999976,69.51962509999976,69.51962509999976,,002,P012,2025_Feb_08_1222,CategoryLocalizer,2021.2.3,59.94553348876264,
24.0,24.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Bicycle_00001.png,0,0,0,25,25,25,,,,,,,,,,,,,24.004459199999474,0.00445919999947364,2,69.71964049999951,69.71964049999951,69.71964049999951,69.71964049999951,69.71964049999951,69.71964049999951,69.71964049999951,69.71964049999951,0.35531970000010915,002,P012,2025_Feb_08_1222,CategoryLocalizer,2021.2.3,59.94553348876264,
24.8,25.0,5,0.0,Stimuli\Blank.png,0,0,0,26,26,26,,,,,,,,,,,,,24.804574100000536,0.004574100000535708,None,70.5203920999993,70.5203920999993,70.5203920999993,70.5203920999993,70.5203920999993,70.5203920999993,70.5203920999993,70.5203920999993,,002,P012,2025_Feb_08_1222,CategoryLocalizer,2021.2.3,59.94553348876264,
25.0,25.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Toast_00001.png,0,0,0,27,27,27,,,,,,,,,,,,,25.005194299999857,0.005194299999857321,None,70.73726569999963,70.73726569999963,70.73726569999963,70.73726569999963,70.73726569999963,70.73726569999963,70.73726569999963,70.73726569999963,,002,P012,2025_Feb_08_1222,CategoryLocalizer,2021.2.3,59.94553348876264,
25.8,26.0,5,0.0,Stimuli\Blank.png,0,0,0,28,28,28,,,,,,,,,,,,,25.821527300000525,0.02152730000052472,None,71.53795589999936,71.53795589999936,71.53795589999936,71.53795589999936,71.53795589999936,71.53795589999936,71.53795589999936,71.53795589999936,,002,P012,2025_Feb_08_1222,CategoryLocalizer,2021.2.3,59.94553348876264,
26.0,26.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Hook_00001.png,0,0,0,29,29,29,,,,,,,,,,,,,26.005141699999513,0.005141699999512639,None,71.72144950000074,71.72144950000074,71.72144950000074,71.72144950000074,71.72144950000074,71.72144950000074,71.72144950000074,71.72144950000074,,002,P012,2025_Feb_08_1222,CategoryLocalizer,2021.2.3,59.94553348876264,
26.8,27.0,5,0.0,Stimuli\Blank.png,0,0,0,30,30,30,,,,,,,,,,,,,26.805701900000713,0.005701900000712357,None,72.52216860000044,72.52216860000044,72.52216860000044,72.52216860000044,72.52216860000044,72.52216860000044,72.52216860000044,72.52216860000044,,002,P012,2025_Feb_08_1222,CategoryLocalizer,2021.2.3,59.94553348876264,
27.0,27.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Microphone_00001.png,0,0,0,31,31,31,,,,,,,,,,,,,27.009132499999396,0.009132499999395804,None,72.73902210000051,72.73902210000051,72.73902210000051,72.73902210000051,72.73902210000051,72.73902210000051,72.73902210000051,72.73902210000051,,002,P012,2025_Feb_08_1222,CategoryLocalizer,2021.2.3,59.94553348876264,
27.8,28.0,5,0.0,Stimuli\Blank.png,0,0,0,32,32,32,,,,,,,,,,,,,27.823926000000938,0.023926000000937364,None,73.53973039999983,73.53973039999983,73.53973039999983,73.53973039999983,73.53973039999983,73.53973039999983,73.53973039999983,73.53973039999983,,002,P012,2025_Feb_08_1222,CategoryLocalizer,2021.2.3,59.94553348876264,
28.0,28.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_SittingChair_00002.png,0,0,0,33,33,33,,,,,,,,,,,,,28.007841200000257,0.007841200000257231,None,73.72322089999943,73.72322089999943,73.72322089999943,73.72322089999943,73.72322089999943,73.72322089999943,73.72322089999943,73.72322089999943,,002,P012,2025_Feb_08_1222,CategoryLocalizer,2021.2.3,59.94553348876264,
28.8,29.0,5,0.0,Stimuli\Blank.png,0,0,0,34,34,34,,,,,,,,,,,,,28.808641100000386,0.008641100000385649,None,74.52395599999909,74.52395599999909,74.52395599999909,74.52395599999909,74.52395599999909,74.52395599999909,74.52395599999909,74.52395599999909,,002,P012,2025_Feb_08_1222,CategoryLocalizer,2021.2.3,59.94553348876264,
29.0,29.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_SittingFloor_00002.png,0,0,0,35,35,35,,,,,,,,,,,,,29.008737800000745,0.008737800000744755,None,74.74080909999975,74.74080909999975,74.74080909999975,74.74080909999975,74.74080909999975,74.74080909999975,74.74080909999975,74.74080909999975,,002,P012,2025_Feb_08_1222,CategoryLocalizer,2021.2.3,59.94553348876264,
29.8,30.0,5,0.0,Stimuli\Blank.png,0,0,0,36,36,36,,,,,,,,,,,,,29.825263799999448,0.025263799999446945,None,75.54149189999953,75.54149189999953,75.54149189999953,75.54149189999953,75.54149189999953,75.54149189999953,75.54149189999953,75.54149189999953,,002,P012,2025_Feb_08_1222,CategoryLocalizer,2021.2.3,59.94553348876264,
30.0,30.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Standing_00004.png,0,0,0,37,37,37,,,,,,,,,,,,,30.00921229999949,0.009212299999489915,None,75.72496739999951,75.72496739999951,75.72496739999951,75.72496739999951,75.72496739999951,75.72496739999951,75.72496739999951,75.72496739999951,,002,P012,2025_Feb_08_1222,CategoryLocalizer,2021.2.3,59.94553348876264,
30.8,31.0,5,0.0,Stimuli\Blank.png,0,0,0,38,38,38,,,,,,,,,,,,,30.809803600001032,0.009803600001031754,None,76.5257117000001,76.5257117000001,76.5257117000001,76.5257117000001,76.5257117000001,76.5257117000001,76.5257117000001,76.5257117000001,,002,P012,2025_Feb_08_1222,CategoryLocalizer,2021.2.3,59.94553348876264,
31.0,31.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Kneeling_00002.png,0,0,0,39,39,39,,,,,,,,,,,,,31.009352400000353,0.009352400000352645,None,76.72589809999954,76.72589809999954,76.72589809999954,76.72589809999954,76.72589809999954,76.72589809999954,76.72589809999954,76.72589809999954,,002,P012,2025_Feb_08_1222,CategoryLocalizer,2021.2.3,59.94553348876264,
31.8,32.0,5,0.0,Stimuli\Blank.png,0,0,0,40,40,40,,,,,,,,,,,,,31.810123100000055,0.010123100000054563,None,77.5265873999997,77.5265873999997,77.5265873999997,77.5265873999997,77.5265873999997,77.5265873999997,77.5265873999997,77.5265873999997,,002,P012,2025_Feb_08_1222,CategoryLocalizer,2021.2.3,59.94553348876264,
32.0,32.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_SittingChair_00004.png,0,0,0,41,41,41,,,,,,,,,,,,,32.01028489999953,0.010284899999533081,None,77.74346390000028,77.74346390000028,77.74346390000028,77.74346390000028,77.74346390000028,77.74346390000028,77.74346390000028,77.74346390000028,,002,P012,2025_Feb_08_1222,CategoryLocalizer,2021.2.3,59.94553348876264,
32.8,33.0,5,0.0,Stimuli\Blank.png,0,0,0,42,42,42,,,,,,,,,,,,,32.828248699999676,0.02824869999967916,None,78.54418049999913,78.54418049999913,78.54418049999913,78.54418049999913,78.54418049999913,78.54418049999913,78.54418049999913,78.54418049999913,,002,P012,2025_Feb_08_1222,CategoryLocalizer,2021.2.3,59.94553348876264,
33.0,33.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_QuadStretch_00006.png,0,0,0,43,43,43,,,,,,,,,,,,,33.01145340000039,0.011453400000391412,None,78.72767039999962,78.72767039999962,78.72767039999962,78.72767039999962,78.72767039999962,78.72767039999962,78.72767039999962,78.72767039999962,,002,P012,2025_Feb_08_1222,CategoryLocalizer,2021.2.3,59.94553348876264,
33.8,34.0,5,0.0,Stimuli\Blank.png,0,0,0,44,44,44,,,,,,,,,,,,,33.81496800000059,0.014968000000592951,None,79.54504730000008,79.54504730000008,79.54504730000008,79.54504730000008,79.54504730000008,79.54504730000008,79.54504730000008,79.54504730000008,,002,P012,2025_Feb_08_1222,CategoryLocalizer,2021.2.3,59.94553348876264,
34.0,34.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_DownwardDog_00002.png,0,0,0,45,45,45,,,,,,,,,,,,,34.03040979999969,0.030409799999688403,None,79.74521210000057,79.74521210000057,79.74521210000057,79.74521210000057,79.74521210000057,79.74521210000057,79.74521210000057,79.74521210000057,,002,P012,2025_Feb_08_1222,CategoryLocalizer,2021.2.3,59.94553348876264,
34.8,35.0,5,0.0,Stimuli\Blank.png,0,0,0,46,46,46,,,,,,,,,,,,,34.81550360000074,0.015503600000741358,None,80.54593340000065,80.54593340000065,80.54593340000065,80.54593340000065,80.54593340000065,80.54593340000065,80.54593340000065,80.54593340000065,,002,P012,2025_Feb_08_1222,CategoryLocalizer,2021.2.3,59.94553348876264,
35.0,35.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Punching_00005.png,0,0,0,47,47,47,,,,,,,,,,,,,35.01446290000058,0.014462900000580703,None,80.72942349999903,80.72942349999903,80.72942349999903,80.72942349999903,80.72942349999903,80.72942349999903,80.72942349999903,80.72942349999903,,002,P012,2025_Feb_08_1222,CategoryLocalizer,2021.2.3,59.94553348876264,
35.8,36.0,5,0.0,Stimuli\Blank.png,0,0,0,48,48,48,,,,,,,,,,,,,35.814441099999385,0.01444109999938803,None,81.53012669999953,81.53012669999953,81.53012669999953,81.53012669999953,81.53012669999953,81.53012669999953,81.53012669999953,81.53012669999953,,002,P012,2025_Feb_08_1222,CategoryLocalizer,2021.2.3,59.94553348876264,
36.0,36.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Kneeling_00004.png,0,0,0,49,49,49,,,,,,,,,,,,,36.01446109999961,0.01446109999960754,None,81.73030920000019,81.73030920000019,81.73030920000019,81.73030920000019,81.73030920000019,81.73030920000019,81.73030920000019,81.73030920000019,,002,P012,2025_Feb_08_1222,CategoryLocalizer,2021.2.3,59.94553348876264,
36.8,37.0,5,0.0,Stimuli\Blank.png,0,0,0,50,50,50,,,,,,,,,,,,,36.81476400000065,0.014764000000653255,None,82.53101190000052,82.53101190000052,82.53101190000052,82.53101190000052,82.53101190000052,82.53101190000052,82.53101190000052,82.53101190000052,,002,P012,2025_Feb_08_1222,CategoryLocalizer,2021.2.3,59.94553348876264,
37.0,37.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Jumping_00003.png,0,0,0,51,51,51,,,,,,,,,,,,,37.014961500000936,0.014961500000936212,None,82.73119339999903,82.73119339999903,82.73119339999903,82.73119339999903,82.73119339999903,82.73119339999903,82.73119339999903,82.73119339999903,,002,P012,2025_Feb_08_1222,CategoryLocalizer,2021.2.3,59.94553348876264,
37.8,38.0,5,0.0,Stimuli\Blank.png,0,0,0,52,52,52,,,,,,,,,,,,,37.79933019999953,-0.0006698000004661253,None,83.51522950000071,83.51522950000071,83.51522950000071,83.51522950000071,83.51522950000071,83.51522950000071,83.51522950000071,83.51522950000071,,002,P012,2025_Feb_08_1222,CategoryLocalizer,2021.2.3,59.94553348876264,
38.0,38.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_PushUp_00001.png,0,0,0,53,53,53,,,,,,,,,,,,,37.99973150000005,-0.0002684999999473803,None,83.73206930000015,83.73206930000015,83.73206930000015,83.73206930000015,83.73206930000015,83.73206930000015,83.73206930000015,83.73206930000015,,002,P012,2025_Feb_08_1222,CategoryLocalizer,2021.2.3,59.94553348876264,
38.8,39.0,5,0.0,Stimuli\Blank.png,0,0,0,54,54,54,,,,,,,,,,,,,38.81830919999993,0.018309199999933412,None,84.5494665999995,84.5494665999995,84.5494665999995,84.5494665999995,84.5494665999995,84.5494665999995,84.5494665999995,84.5494665999995,,002,P012,2025_Feb_08_1222,CategoryLocalizer,2021.2.3,59.94553348876264,
39.0,39.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Standing_00002.png,0,0,0,55,55,55,,,,,,,,,,,,,39.02011390000007,0.020113900000069407,None,84.74964709999949,84.74964709999949,84.74964709999949,84.74964709999949,84.74964709999949,84.74964709999949,84.74964709999949,84.74964709999949,,002,P012,2025_Feb_08_1222,CategoryLocalizer,2021.2.3,59.94553348876264,
39.8,40.0,5,0.0,Stimuli\Blank.png,0,0,0,56,56,56,,,,,,,,,,,,,39.818132599999444,0.018132599999447052,None,85.53367889999936,85.53367889999936,85.53367889999936,85.53367889999936,85.53367889999936,85.53367889999936,85.53367889999936,85.53367889999936,,002,P012,2025_Feb_08_1222,CategoryLocalizer,2021.2.3,59.94553348876264,
40.0,40.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Standing_00002.png,1,1,0,57,57,57,,,,,,,,,,,,,40.00323919999937,0.003239199999370612,2,85.73381800000061,85.73381800000061,85.73381800000061,85.73381800000061,85.73381800000061,85.73381800000061,85.73381800000061,85.73381800000061,0.3428117999992537,002,P012,2025_Feb_08_1222,CategoryLocalizer,2021.2.3,59.94553348876264,
40.8,41.0,5,0.0,Stimuli\Blank.png,0,0,0,58,58,58,,,,,,,,,,,,,40.819155999999566,0.019155999999568962,None,86.53455109999959,86.53455109999959,86.53455109999959,86.53455109999959,86.53455109999959,86.53455109999959,86.53455109999959,86.53455109999959,,002,P012,2025_Feb_08_1222,CategoryLocalizer,2021.2.3,59.94553348876264,
41.0,41.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Running_00003.png,0,0,0,59,59,59,,,,,,,,,,,,,41.00224189999972,0.002241899999717134,None,86.71804909999992,86.71804909999992,86.71804909999992,86.71804909999992,86.71804909999992,86.71804909999992,86.71804909999992,86.71804909999992,,002,P012,2025_Feb_08_1222,CategoryLocalizer,2021.2.3,59.94553348876264,
41.8,42.0,5,0.0,Stimuli\Blank.png,0,0,0,60,60,60,,,,,,,,,,,,,41.804333100000804,0.004333100000806667,None,87.51872340000045,87.51872340000045,87.51872340000045,87.51872340000045,87.51872340000045,87.51872340000045,87.51872340000045,87.51872340000045,,002,P012,2025_Feb_08_1222,CategoryLocalizer,2021.2.3,59.94553348876264,
42.0,42.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_PushUp_00003.png,0,0,0,61,61,61,,,,,,,,,,,,,42.003496900000755,0.0034969000007549766,None,87.71904170000016,87.71904170000016,87.71904170000016,87.71904170000016,87.71904170000016,87.71904170000016,87.71904170000016,87.71904170000016,,002,P012,2025_Feb_08_1222,CategoryLocalizer,2021.2.3,59.94553348876264,
42.8,43.0,5,0.0,Stimuli\Blank.png,0,0,0,62,62,62,,,,,,,,,,,,,42.80317970000033,0.003179700000330854,None,88.51965249999921,88.51965249999921,88.51965249999921,88.51965249999921,88.51965249999921,88.51965249999921,88.51965249999921,88.51965249999921,,002,P012,2025_Feb_08_1222,CategoryLocalizer,2021.2.3,59.94553348876264,
43.0,43.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_DownwardDog_00004.png,0,0,0,63,63,63,,,,,,,,,,,,,43.00392169999941,0.003921699999409611,None,88.71981249999953,88.71981249999953,88.71981249999953,88.71981249999953,88.71981249999953,88.71981249999953,88.71981249999953,88.71981249999953,,002,P012,2025_Feb_08_1222,CategoryLocalizer,2021.2.3,59.94553348876264,
43.8,44.0,5,0.0,Stimuli\Blank.png,0,0,0,64,64,64,,,,,,,,,,,,,43.80475099999967,0.00475099999967199,None,89.52052390000063,89.52052390000063,89.52052390000063,89.52052390000063,89.52052390000063,89.52052390000063,89.52052390000063,89.52052390000063,,002,P012,2025_Feb_08_1222,CategoryLocalizer,2021.2.3,59.94553348876264,
44.0,44.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00036.png,0,0,0,65,65,65,,,,,,,,,,,,,44.00516819999939,0.005168199999388889,None,89.73738459999913,89.73738459999913,89.73738459999913,89.73738459999913,89.73738459999913,89.73738459999913,89.73738459999913,89.73738459999913,,002,P012,2025_Feb_08_1222,CategoryLocalizer,2021.2.3,59.94553348876264,
44.8,45.0,5,0.0,Stimuli\Blank.png,0,0,0,66,66,66,,,,,,,,,,,,,44.82336159999977,0.02336159999977383,None,90.55477500000052,90.55477500000052,90.55477500000052,90.55477500000052,90.55477500000052,90.55477500000052,90.55477500000052,90.55477500000052,,002,P012,2025_Feb_08_1222,CategoryLocalizer,2021.2.3,59.94553348876264,
45.0,45.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00108.png,0,0,0,67,67,67,,,,,,,,,,,,,45.02447630000097,0.024476300000969786,None,90.75495919999958,90.75495919999958,90.75495919999958,90.75495919999958,90.75495919999958,90.75495919999958,90.75495919999958,90.75495919999958,,002,P012,2025_Feb_08_1222,CategoryLocalizer,2021.2.3,59.94553348876264,
45.8,46.0,5,0.0,Stimuli\Blank.png,0,0,0,68,68,68,,,,,,,,,,,,,45.82296280000082,0.022962800000826178,None,91.53900059999978,91.53900059999978,91.53900059999978,91.53900059999978,91.53900059999978,91.53900059999978,91.53900059999978,91.53900059999978,,002,P012,2025_Feb_08_1222,CategoryLocalizer,2021.2.3,59.94553348876264,
