eventStartTime,eventEndTime,eventCond,imSize,imFile,repeatedImage,responseEvent,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationInside.started,fixationInside.stopped,participantResponse.rt,session,participant,date,expName,psychopyVersion,frameRate,
21.8,22.0,5,0.0,Stimuli\Blank.png,0,0,0,20,20,20,,,,,,,,,,,,,21.8016647000004,0.001664700000400643,None,47.34980600000017,47.34980600000017,47.34980600000017,47.34980600000017,47.34980600000017,47.34980600000017,47.34980600000017,47.34980600000017,,003,P007,2025_Feb_01_1047,CategoryLocalizer,2021.2.3,59.885367429768806,
22.0,22.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_ShoppingCart_00001.png,0,0,0,21,21,21,,,,,,,,,,,,,22.00196700000015,0.00196700000014971,None,47.54997630000071,47.54997630000071,47.54997630000071,47.54997630000071,47.54997630000071,47.54997630000071,47.54997630000071,47.54997630000071,,003,P007,2025_Feb_01_1047,CategoryLocalizer,2021.2.3,59.885367429768806,
22.8,23.0,5,0.0,Stimuli\Blank.png,0,0,0,22,22,22,,,,,,,,,,,,,22.80266070000016,0.0026607000001597214,None,48.35068780000074,48.35068780000074,48.35068780000074,48.35068780000074,48.35068780000074,48.35068780000074,48.35068780000074,48.35068780000074,,003,P007,2025_Feb_01_1047,CategoryLocalizer,2021.2.3,59.885367429768806,
23.0,23.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Sock_00001.png,0,0,0,23,23,23,,,,,,,,,,,,,23.002815900000314,0.0028159000003142864,None,48.56755840000005,48.56755840000005,48.56755840000005,48.56755840000005,48.56755840000005,48.56755840000005,48.56755840000005,48.56755840000005,,003,P007,2025_Feb_01_1047,CategoryLocalizer,2021.2.3,59.885367429768806,
23.8,24.0,5,0.0,Stimuli\Blank.png,0,0,0,24,24,24,,,,,,,,,,,,,23.820187100000112,0.020187100000111258,None,49.36825730000055,49.36825730000055,49.36825730000055,49.36825730000055,49.36825730000055,49.36825730000055,49.36825730000055,49.36825730000055,,003,P007,2025_Feb_01_1047,CategoryLocalizer,2021.2.3,59.885367429768806,
24.0,24.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Matches_00001.png,0,0,0,25,25,25,,,,,,,,,,,,,24.003494900000078,0.003494900000077905,None,49.551742900000136,49.551742900000136,49.551742900000136,49.551742900000136,49.551742900000136,49.551742900000136,49.551742900000136,49.551742900000136,,003,P007,2025_Feb_01_1047,CategoryLocalizer,2021.2.3,59.885367429768806,
24.8,25.0,5,0.0,Stimuli\Blank.png,0,0,0,26,26,26,,,,,,,,,,,,,24.804369100000258,0.004369100000257475,None,50.352504400000726,50.352504400000726,50.352504400000726,50.352504400000726,50.352504400000726,50.352504400000726,50.352504400000726,50.352504400000726,,003,P007,2025_Feb_01_1047,CategoryLocalizer,2021.2.3,59.885367429768806,
25.0,25.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Glasses_00001.png,0,0,0,27,27,27,,,,,,,,,,,,,25.00576809999984,0.00576809999984107,None,50.5693323000005,50.5693323000005,50.5693323000005,50.5693323000005,50.5693323000005,50.5693323000005,50.5693323000005,50.5693323000005,,003,P007,2025_Feb_01_1047,CategoryLocalizer,2021.2.3,59.885367429768806,
25.8,26.0,5,0.0,Stimuli\Blank.png,0,0,0,28,28,28,,,,,,,,,,,,,25.821487899999738,0.021487899999737436,None,51.37002240000038,51.37002240000038,51.37002240000038,51.37002240000038,51.37002240000038,51.37002240000038,51.37002240000038,51.37002240000038,,003,P007,2025_Feb_01_1047,CategoryLocalizer,2021.2.3,59.885367429768806,
26.0,26.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Screw_00001.png,0,0,0,29,29,29,,,,,,,,,,,,,26.004726299999675,0.004726299999674666,None,51.55351109999992,51.55351109999992,51.55351109999992,51.55351109999992,51.55351109999992,51.55351109999992,51.55351109999992,51.55351109999992,,003,P007,2025_Feb_01_1047,CategoryLocalizer,2021.2.3,59.885367429768806,
26.8,27.0,5,0.0,Stimuli\Blank.png,0,0,0,30,30,30,,,,,,,,,,,,,26.806282600000486,0.0062826000004854166,None,52.35422610000023,52.35422610000023,52.35422610000023,52.35422610000023,52.35422610000023,52.35422610000023,52.35422610000023,52.35422610000023,,003,P007,2025_Feb_01_1047,CategoryLocalizer,2021.2.3,59.885367429768806,
27.0,27.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Box_00001.png,0,0,0,31,31,31,,,,,,,,,,,,,27.006828100000348,0.0068281000003480585,None,52.55443110000033,52.55443110000033,52.55443110000033,52.55443110000033,52.55443110000033,52.55443110000033,52.55443110000033,52.55443110000033,,003,P007,2025_Feb_01_1047,CategoryLocalizer,2021.2.3,59.885367429768806,
27.8,28.0,5,0.0,Stimuli\Blank.png,0,0,0,32,32,32,,,,,,,,,,,,,27.806394600000203,0.006394600000202644,None,53.355105900000126,53.355105900000126,53.355105900000126,53.355105900000126,53.355105900000126,53.355105900000126,53.355105900000126,53.355105900000126,,003,P007,2025_Feb_01_1047,CategoryLocalizer,2021.2.3,59.885367429768806,
28.0,28.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_DownwardDog_00003.png,0,0,0,33,33,33,,,,,,,,,,,,,28.00737449999997,0.007374499999968975,None,53.55548720000024,53.55548720000024,53.55548720000024,53.55548720000024,53.55548720000024,53.55548720000024,53.55548720000024,53.55548720000024,,003,P007,2025_Feb_01_1047,CategoryLocalizer,2021.2.3,59.885367429768806,
28.8,29.0,5,0.0,Stimuli\Blank.png,0,0,0,34,34,34,,,,,,,,,,,,,28.8080302999997,0.008030299999699508,None,54.35599660000025,54.35599660000025,54.35599660000025,54.35599660000025,54.35599660000025,54.35599660000025,54.35599660000025,54.35599660000025,,003,P007,2025_Feb_01_1047,CategoryLocalizer,2021.2.3,59.885367429768806,
29.0,29.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Standing_00003.png,0,0,0,35,35,35,,,,,,,,,,,,,29.009030100000018,0.009030100000018138,None,54.572851200000514,54.572851200000514,54.572851200000514,54.572851200000514,54.572851200000514,54.572851200000514,54.572851200000514,54.572851200000514,,003,P007,2025_Feb_01_1047,CategoryLocalizer,2021.2.3,59.885367429768806,
29.8,30.0,5,0.0,Stimuli\Blank.png,0,0,0,36,36,36,,,,,,,,,,,,,29.825865099999646,0.02586509999964548,None,55.37356320000072,55.37356320000072,55.37356320000072,55.37356320000072,55.37356320000072,55.37356320000072,55.37356320000072,55.37356320000072,,003,P007,2025_Feb_01_1047,CategoryLocalizer,2021.2.3,59.885367429768806,
30.0,30.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Punching_00006.png,0,0,0,37,37,37,,,,,,,,,,,,,30.00904559999981,0.009045599999808474,None,55.55706240000018,55.55706240000018,55.55706240000018,55.55706240000018,55.55706240000018,55.55706240000018,55.55706240000018,55.55706240000018,,003,P007,2025_Feb_01_1047,CategoryLocalizer,2021.2.3,59.885367429768806,
30.8,31.0,5,0.0,Stimuli\Blank.png,0,0,0,38,38,38,,,,,,,,,,,,,30.810908700000255,0.010908700000253901,None,56.3744183000008,56.3744183000008,56.3744183000008,56.3744183000008,56.3744183000008,56.3744183000008,56.3744183000008,56.3744183000008,,003,P007,2025_Feb_01_1047,CategoryLocalizer,2021.2.3,59.885367429768806,
31.0,31.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_DownwardDog_00006.png,0,0,0,39,39,39,,,,,,,,,,,,,31.02672470000016,0.02672470000015892,None,56.574621800000386,56.574621800000386,56.574621800000386,56.574621800000386,56.574621800000386,56.574621800000386,56.574621800000386,56.574621800000386,,003,P007,2025_Feb_01_1047,CategoryLocalizer,2021.2.3,59.885367429768806,
31.8,32.0,5,0.0,Stimuli\Blank.png,0,0,0,40,40,40,,,,,,,,,,,,,31.810494199999994,0.010494199999993015,None,57.358651100000316,57.358651100000316,57.358651100000316,57.358651100000316,57.358651100000316,57.358651100000316,57.358651100000316,57.358651100000316,,003,P007,2025_Feb_01_1047,CategoryLocalizer,2021.2.3,59.885367429768806,
32.0,32.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Standing_00007.png,0,0,0,41,41,41,,,,,,,,,,,,,32.01026269999966,0.010262699999657343,None,57.55883030000041,57.55883030000041,57.55883030000041,57.55883030000041,57.55883030000041,57.55883030000041,57.55883030000041,57.55883030000041,,003,P007,2025_Feb_01_1047,CategoryLocalizer,2021.2.3,59.885367429768806,
32.8,33.0,5,0.0,Stimuli\Blank.png,0,0,0,42,42,42,,,,,,,,,,,,,32.81167370000003,0.011673700000031317,None,58.35953790000076,58.35953790000076,58.35953790000076,58.35953790000076,58.35953790000076,58.35953790000076,58.35953790000076,58.35953790000076,,003,P007,2025_Feb_01_1047,CategoryLocalizer,2021.2.3,59.885367429768806,
33.0,33.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Standing_00007.png,1,1,0,43,43,43,,,,,,,,,,,,,33.01153760000034,0.011537600000337989,2,58.55971709999994,58.55971709999994,58.55971709999994,58.55971709999994,58.55971709999994,58.55971709999994,58.55971709999994,58.55971709999994,0.3857421000002432,003,P007,2025_Feb_01_1047,CategoryLocalizer,2021.2.3,59.885367429768806,
33.8,34.0,5,0.0,Stimuli\Blank.png,0,0,0,44,44,44,,,,,,,,,,,,,33.81166109999958,0.011661099999585645,None,59.3604505000003,59.3604505000003,59.3604505000003,59.3604505000003,59.3604505000003,59.3604505000003,59.3604505000003,59.3604505000003,,003,P007,2025_Feb_01_1047,CategoryLocalizer,2021.2.3,59.885367429768806,
34.0,34.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Walking_00002.png,0,0,0,45,45,45,,,,,,,,,,,,,34.01239270000042,0.0123927000004187,None,59.560594700000365,59.560594700000365,59.560594700000365,59.560594700000365,59.560594700000365,59.560594700000365,59.560594700000365,59.560594700000365,,003,P007,2025_Feb_01_1047,CategoryLocalizer,2021.2.3,59.885367429768806,
34.8,35.0,5,0.0,Stimuli\Blank.png,0,0,0,46,46,46,,,,,,,,,,,,,34.813542300000336,0.013542300000338514,None,60.361305400000674,60.361305400000674,60.361305400000674,60.361305400000674,60.361305400000674,60.361305400000674,60.361305400000674,60.361305400000674,,003,P007,2025_Feb_01_1047,CategoryLocalizer,2021.2.3,59.885367429768806,
35.0,35.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_PushUp_00002.png,0,0,0,47,47,47,,,,,,,,,,,,,35.013507100000425,0.013507100000424543,None,60.56150980000075,60.56150980000075,60.56150980000075,60.56150980000075,60.56150980000075,60.56150980000075,60.56150980000075,60.56150980000075,,003,P007,2025_Feb_01_1047,CategoryLocalizer,2021.2.3,59.885367429768806,
35.8,36.0,5,0.0,Stimuli\Blank.png,0,0,0,48,48,48,,,,,,,,,,,,,35.81586090000019,0.01586090000019169,None,61.378901699999915,61.378901699999915,61.378901699999915,61.378901699999915,61.378901699999915,61.378901699999915,61.378901699999915,61.378901699999915,,003,P007,2025_Feb_01_1047,CategoryLocalizer,2021.2.3,59.885367429768806,
36.0,36.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Lunging_00001.png,0,0,0,49,49,49,,,,,,,,,,,,,36.01429310000003,0.0142931000000317,None,61.57905550000032,61.57905550000032,61.57905550000032,61.57905550000032,61.57905550000032,61.57905550000032,61.57905550000032,61.57905550000032,,003,P007,2025_Feb_01_1047,CategoryLocalizer,2021.2.3,59.885367429768806,
36.8,37.0,5,0.0,Stimuli\Blank.png,0,0,0,50,50,50,,,,,,,,,,,,,36.83158600000024,0.03158600000024592,None,62.37978070000008,62.37978070000008,62.37978070000008,62.37978070000008,62.37978070000008,62.37978070000008,62.37978070000008,62.37978070000008,,003,P007,2025_Feb_01_1047,CategoryLocalizer,2021.2.3,59.885367429768806,
37.0,37.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Punching_00003.png,0,0,0,51,51,51,,,,,,,,,,,,,37.01516679999986,0.015166799999860814,None,62.56325900000047,62.56325900000047,62.56325900000047,62.56325900000047,62.56325900000047,62.56325900000047,62.56325900000047,62.56325900000047,,003,P007,2025_Feb_01_1047,CategoryLocalizer,2021.2.3,59.885367429768806,
37.8,38.0,5,0.0,Stimuli\Blank.png,0,0,0,52,52,52,,,,,,,,,,,,,37.80068879999999,0.0006887999999918293,None,63.363971100000526,63.363971100000526,63.363971100000526,63.363971100000526,63.363971100000526,63.363971100000526,63.363971100000526,63.363971100000526,,003,P007,2025_Feb_01_1047,CategoryLocalizer,2021.2.3,59.885367429768806,
38.0,38.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Standing_00001.png,0,0,0,53,53,53,,,,,,,,,,,,,38.01571109999986,0.0157110999998622,None,63.56414920000043,63.56414920000043,63.56414920000043,63.56414920000043,63.56414920000043,63.56414920000043,63.56414920000043,63.56414920000043,,003,P007,2025_Feb_01_1047,CategoryLocalizer,2021.2.3,59.885367429768806,
38.8,39.0,5,0.0,Stimuli\Blank.png,0,0,0,54,54,54,,,,,,,,,,,,,38.80027590000009,0.0002759000000907008,None,64.34817150000072,64.34817150000072,64.34817150000072,64.34817150000072,64.34817150000072,64.34817150000072,64.34817150000072,64.34817150000072,,003,P007,2025_Feb_01_1047,CategoryLocalizer,2021.2.3,59.885367429768806,
39.0,39.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_CobraPose_00001.png,0,0,0,55,55,55,,,,,,,,,,,,,38.999799999999595,-0.00020000000040454324,None,64.54834460000075,64.54834460000075,64.54834460000075,64.54834460000075,64.54834460000075,64.54834460000075,64.54834460000075,64.54834460000075,,003,P007,2025_Feb_01_1047,CategoryLocalizer,2021.2.3,59.885367429768806,
39.8,40.0,5,0.0,Stimuli\Blank.png,0,0,0,56,56,56,,,,,,,,,,,,,39.80088789999991,0.0008878999999097914,None,65.34906840000076,65.34906840000076,65.34906840000076,65.34906840000076,65.34906840000076,65.34906840000076,65.34906840000076,65.34906840000076,,003,P007,2025_Feb_01_1047,CategoryLocalizer,2021.2.3,59.885367429768806,
40.0,40.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Waving_00003.png,0,0,0,57,57,57,,,,,,,,,,,,,40.00090699999964,0.0009069999996427214,None,65.54923390000022,65.54923390000022,65.54923390000022,65.54923390000022,65.54923390000022,65.54923390000022,65.54923390000022,65.54923390000022,,003,P007,2025_Feb_01_1047,CategoryLocalizer,2021.2.3,59.885367429768806,
40.8,41.0,5,0.0,Stimuli\Blank.png,0,0,0,58,58,58,,,,,,,,,,,,,40.801910000000134,0.0019100000001373019,None,66.34993850000046,66.34993850000046,66.34993850000046,66.34993850000046,66.34993850000046,66.34993850000046,66.34993850000046,66.34993850000046,,003,P007,2025_Feb_01_1047,CategoryLocalizer,2021.2.3,59.885367429768806,
41.0,41.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Waving_00007.png,0,0,0,59,59,59,,,,,,,,,,,,,41.00215190000017,0.002151900000171736,None,66.55011340000055,66.55011340000055,66.55011340000055,66.55011340000055,66.55011340000055,66.55011340000055,66.55011340000055,66.55011340000055,,003,P007,2025_Feb_01_1047,CategoryLocalizer,2021.2.3,59.885367429768806,
41.8,42.0,5,0.0,Stimuli\Blank.png,0,0,0,60,60,60,,,,,,,,,,,,,41.80229630000031,0.002296300000310225,None,67.35081590000027,67.35081590000027,67.35081590000027,67.35081590000027,67.35081590000027,67.35081590000027,67.35081590000027,67.35081590000027,,003,P007,2025_Feb_01_1047,CategoryLocalizer,2021.2.3,59.885367429768806,
42.0,42.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Walking_00004.png,0,0,0,61,61,61,,,,,,,,,,,,,42.00254289999975,0.00254289999975299,None,67.55100070000026,67.55100070000026,67.55100070000026,67.55100070000026,67.55100070000026,67.55100070000026,67.55100070000026,67.55100070000026,,003,P007,2025_Feb_01_1047,CategoryLocalizer,2021.2.3,59.885367429768806,
42.8,43.0,5,0.0,Stimuli\Blank.png,0,0,0,62,62,62,,,,,,,,,,,,,42.80362030000015,0.003620300000150678,None,68.35170749999997,68.35170749999997,68.35170749999997,68.35170749999997,68.35170749999997,68.35170749999997,68.35170749999997,68.35170749999997,,003,P007,2025_Feb_01_1047,CategoryLocalizer,2021.2.3,59.885367429768806,
43.0,43.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_PushUp_00004.png,0,0,0,63,63,63,,,,,,,,,,,,,43.003777300000365,0.003777300000365358,None,68.55189190000056,68.55189190000056,68.55189190000056,68.55189190000056,68.55189190000056,68.55189190000056,68.55189190000056,68.55189190000056,,003,P007,2025_Feb_01_1047,CategoryLocalizer,2021.2.3,59.885367429768806,
43.8,44.0,5,0.0,Stimuli\Blank.png,0,0,0,64,64,64,,,,,,,,,,,,,43.80570369999987,0.005703699999870082,None,69.36928640000042,69.36928640000042,69.36928640000042,69.36928640000042,69.36928640000042,69.36928640000042,69.36928640000042,69.36928640000042,,003,P007,2025_Feb_01_1047,CategoryLocalizer,2021.2.3,59.885367429768806,
44.0,44.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00045.png,0,0,0,65,65,65,,,,,,,,,,,,,44.02130769999985,0.021307699999852048,None,69.56948860000011,69.56948860000011,69.56948860000011,69.56948860000011,69.56948860000011,69.56948860000011,69.56948860000011,69.56948860000011,,003,P007,2025_Feb_01_1047,CategoryLocalizer,2021.2.3,59.885367429768806,
44.8,45.0,5,0.0,Stimuli\Blank.png,0,0,0,66,66,66,,,,,,,,,,,,,44.80537579999964,0.0053757999996406625,None,70.35348390000036,70.35348390000036,70.35348390000036,70.35348390000036,70.35348390000036,70.35348390000036,70.35348390000036,70.35348390000036,,003,P007,2025_Feb_01_1047,CategoryLocalizer,2021.2.3,59.885367429768806,
45.0,45.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00075.png,0,0,0,67,67,67,,,,,,,,,,,,,45.005489600000146,0.005489600000146311,None,70.57034079999994,70.57034079999994,70.57034079999994,70.57034079999994,70.57034079999994,70.57034079999994,70.57034079999994,70.57034079999994,,003,P007,2025_Feb_01_1047,CategoryLocalizer,2021.2.3,59.885367429768806,
45.8,46.0,5,0.0,Stimuli\Blank.png,0,0,0,68,68,68,,,,,,,,,,,,,45.82289839999976,0.022898399999760954,None,71.37105000000065,71.37105000000065,71.37105000000065,71.37105000000065,71.37105000000065,71.37105000000065,71.37105000000065,71.37105000000065,,003,P007,2025_Feb_01_1047,CategoryLocalizer,2021.2.3,59.885367429768806,
