eventStartTime,eventEndTime,eventCond,imSize,imFile,repeatedImage,responseEvent,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.rt,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationInside.started,fixationInside.stopped,session,participant,date,expName,psychopyVersion,frameRate,
45.0,45.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00039.png,0,0,0,67,67,67,,,,,,,,,,,,,45.00571520000085,0.005715200000850018,None,,76.27130659999966,76.27130659999966,76.27130659999966,76.27130659999966,76.27130659999966,76.27130659999966,76.27130659999966,76.27130659999966,001,P001,2025_Jan_17_1836,CategoryLocalizer,2021.2.3,59.9431978267469,
45.8,46.0,5,0.0,Stimuli\Blank.png,0,0,0,68,68,68,,,,,,,,,,,,,45.822755200002575,0.022755200002578135,None,,77.07210789999954,77.07210789999954,77.07210789999954,77.07210789999954,77.07210789999954,77.07210789999954,77.07210789999954,77.07210789999954,001,P001,2025_Jan_17_1836,CategoryLocalizer,2021.2.3,59.9431978267469,
46.0,46.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00033.png,0,0,0,69,69,69,,,,,,,,,,,,,46.00583840000036,0.005838400000357069,None,,77.25550909999583,77.25550909999583,77.25550909999583,77.25550909999583,77.25550909999583,77.25550909999583,77.25550909999583,77.25550909999583,001,P001,2025_Jan_17_1836,CategoryLocalizer,2021.2.3,59.9431978267469,
46.8,47.0,5,0.0,Stimuli\Blank.png,0,0,0,70,70,70,,,,,,,,,,,,,46.80696360000002,0.006963600000020165,None,,78.0562226999973,78.0562226999973,78.0562226999973,78.0562226999973,78.0562226999973,78.0562226999973,78.0562226999973,78.0562226999973,001,P001,2025_Jan_17_1836,CategoryLocalizer,2021.2.3,59.9431978267469,
47.0,47.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00107.png,0,0,0,71,71,71,,,,,,,,,,,,,47.0068653000053,0.006865300005301833,None,,78.2564030999929,78.2564030999929,78.2564030999929,78.2564030999929,78.2564030999929,78.2564030999929,78.2564030999929,78.2564030999929,001,P001,2025_Jan_17_1836,CategoryLocalizer,2021.2.3,59.9431978267469,
47.8,48.0,5,0.0,Stimuli\Blank.png,0,0,0,72,72,72,,,,,,,,,,,,,47.807310200005304,0.0073102000053069105,5,0.16808319999836385,79.05710509999335,79.05710509999335,79.05710509999335,79.05710509999335,79.05710509999335,79.05710509999335,79.05710509999335,79.05710509999335,001,P001,2025_Jan_17_1836,CategoryLocalizer,2021.2.3,59.9431978267469,
48.0,48.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00071.png,0,0,0,73,73,73,,,,,,,,,,,,,48.00945290000527,0.009452900005271658,None,,79.27396689999296,79.27396689999296,79.27396689999296,79.27396689999296,79.27396689999296,79.27396689999296,79.27396689999296,79.27396689999296,001,P001,2025_Jan_17_1836,CategoryLocalizer,2021.2.3,59.9431978267469,
48.8,49.0,5,0.0,Stimuli\Blank.png,0,0,0,74,74,74,,,,,,,,,,,,,48.8258918000065,0.02589180000650515,None,,80.09138139999413,80.09138139999413,80.09138139999413,80.09138139999413,80.09138139999413,80.09138139999413,80.09138139999413,80.09138139999413,001,P001,2025_Jan_17_1836,CategoryLocalizer,2021.2.3,59.9431978267469,
49.0,49.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00016.png,0,0,0,75,75,75,,,,,,,,,,,,,49.025516900001094,0.025516900001093745,None,,80.29152779999276,80.29152779999276,80.29152779999276,80.29152779999276,80.29152779999276,80.29152779999276,80.29152779999276,80.29152779999276,001,P001,2025_Jan_17_1836,CategoryLocalizer,2021.2.3,59.9431978267469,
49.8,50.0,5,0.0,Stimuli\Blank.png,0,0,0,76,76,76,,,,,,,,,,,,,49.82655910000176,0.026559100001762204,5,0.14958620000106748,81.07555489999504,81.07555489999504,81.07555489999504,81.07555489999504,81.07555489999504,81.07555489999504,81.07555489999504,81.07555489999504,001,P001,2025_Jan_17_1836,CategoryLocalizer,2021.2.3,59.9431978267469,
50.0,50.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00009.png,0,0,0,77,77,77,,,,,,,,,,,,,50.00914520000515,0.0091452000051504,None,,81.2590671999933,81.2590671999933,81.2590671999933,81.2590671999933,81.2590671999933,81.2590671999933,81.2590671999933,81.2590671999933,001,P001,2025_Jan_17_1836,CategoryLocalizer,2021.2.3,59.9431978267469,
50.8,51.0,5,0.0,Stimuli\Blank.png,0,0,0,78,78,78,,,,,,,,,,,,,50.81118720000086,0.011187200000861708,None,,82.05976719999308,82.05976719999308,82.05976719999308,82.05976719999308,82.05976719999308,82.05976719999308,82.05976719999308,82.05976719999308,001,P001,2025_Jan_17_1836,CategoryLocalizer,2021.2.3,59.9431978267469,
51.0,51.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00007.png,0,0,0,79,79,79,,,,,,,,,,,,,51.010881100002734,0.010881100002734456,None,,82.2766163999986,82.2766163999986,82.2766163999986,82.2766163999986,82.2766163999986,82.2766163999986,82.2766163999986,82.2766163999986,001,P001,2025_Jan_17_1836,CategoryLocalizer,2021.2.3,59.9431978267469,
51.8,52.0,5,0.0,Stimuli\Blank.png,0,0,0,80,80,80,,,,,,,,,,,,,51.82988590000605,0.029885900006050292,5,0.1311301000023377,83.09400689999893,83.09400689999893,83.09400689999893,83.09400689999893,83.09400689999893,83.09400689999893,83.09400689999893,83.09400689999893,001,P001,2025_Jan_17_1836,CategoryLocalizer,2021.2.3,59.9431978267469,
52.0,52.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00091.png,0,0,0,81,81,81,,,,,,,,,,,,,52.03022060000512,0.030220600005122833,None,,83.2942022999996,83.2942022999996,83.2942022999996,83.2942022999996,83.2942022999996,83.2942022999996,83.2942022999996,83.2942022999996,001,P001,2025_Jan_17_1836,CategoryLocalizer,2021.2.3,59.9431978267469,
52.8,53.0,5,0.0,Stimuli\Blank.png,0,0,0,82,82,82,,,,,,,,,,,,,52.82888030000322,0.02888030000322317,None,,84.07821529999637,84.07821529999637,84.07821529999637,84.07821529999637,84.07821529999637,84.07821529999637,84.07821529999637,84.07821529999637,001,P001,2025_Jan_17_1836,CategoryLocalizer,2021.2.3,59.9431978267469,
53.0,53.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00091.png,1,1,0,83,83,83,,,,,,,,,,,,,53.01164840000274,0.011648400002741255,3,0.4037555999966571,84.27839199999289,84.27839199999289,84.27839199999289,84.27839199999289,84.27839199999289,84.27839199999289,84.27839199999289,84.27839199999289,001,P001,2025_Jan_17_1836,CategoryLocalizer,2021.2.3,59.9431978267469,
53.8,54.0,5,0.0,Stimuli\Blank.png,0,0,0,84,84,84,,,,,,,,,,,,,53.829775600002904,0.0297756000029068,5,0.14604310000140686,85.07910969999648,85.07910969999648,85.07910969999648,85.07910969999648,85.07910969999648,85.07910969999648,85.07910969999648,85.07910969999648,001,P001,2025_Jan_17_1836,CategoryLocalizer,2021.2.3,59.9431978267469,
54.0,54.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00081.png,0,0,0,85,85,85,,,,,,,,,,,,,54.01376140000502,0.01376140000502346,None,,85.27926569999545,85.27926569999545,85.27926569999545,85.27926569999545,85.27926569999545,85.27926569999545,85.27926569999545,85.27926569999545,001,P001,2025_Jan_17_1836,CategoryLocalizer,2021.2.3,59.9431978267469,
54.8,55.0,5,0.0,Stimuli\Blank.png,0,0,0,86,86,86,,,,,,,,,,,,,54.83085270000447,0.030852700004473377,None,,86.07998479999515,86.07998479999515,86.07998479999515,86.07998479999515,86.07998479999515,86.07998479999515,86.07998479999515,86.07998479999515,001,P001,2025_Jan_17_1836,CategoryLocalizer,2021.2.3,59.9431978267469,
55.0,55.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00012.png,0,0,0,87,87,87,,,,,,,,,,,,,55.015293300006306,0.015293300006305799,None,,86.28016059999936,86.28016059999936,86.28016059999936,86.28016059999936,86.28016059999936,86.28016059999936,86.28016059999936,86.28016059999936,001,P001,2025_Jan_17_1836,CategoryLocalizer,2021.2.3,59.9431978267469,
55.8,56.0,5,0.0,Stimuli\Blank.png,0,0,0,88,88,88,,,,,,,,,,,,,55.814947000006214,0.014947000006216626,5,0.16115220000210684,87.06417789999978,87.06417789999978,87.06417789999978,87.06417789999978,87.06417789999978,87.06417789999978,87.06417789999978,87.06417789999978,001,P001,2025_Jan_17_1836,CategoryLocalizer,2021.2.3,59.9431978267469,
56.0,56.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00099.png,0,0,0,89,89,89,,,,,,,,,,,,,56.01464730000589,0.014647300005890429,None,,87.26436279999325,87.26436279999325,87.26436279999325,87.26436279999325,87.26436279999325,87.26436279999325,87.26436279999325,87.26436279999325,001,P001,2025_Jan_17_1836,CategoryLocalizer,2021.2.3,59.9431978267469,
56.8,57.0,5,0.0,Stimuli\Blank.png,0,0,0,90,90,90,,,,,,,,,,,,,56.81572110000707,0.015721100007070277,None,,88.06506839999929,88.06506839999929,88.06506839999929,88.06506839999929,88.06506839999929,88.06506839999929,88.06506839999929,88.06506839999929,001,P001,2025_Jan_17_1836,CategoryLocalizer,2021.2.3,59.9431978267469,
,,,,,,,,,,,,,,,,,,,,,,,56.99892940000427,-0.0010705999957281165,,,,,,,,,,,,,,,,,
