eventStartTime,eventEndTime,eventCond,imSize,imFile,repeatedImage,responseEvent,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationInside.started,fixationInside.stopped,participantResponse.rt,session,participant,date,expName,psychopyVersion,frameRate,
21.0,21.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_PepperShaker_00001.png,0,0,0,19,19,19,,,,,,,,,,,,,21.018809399998645,0.01880939999864495,None,59.35431190000054,59.35431190000054,59.35431190000054,59.35431190000054,59.35431190000054,59.35431190000054,59.35431190000054,59.35431190000054,,001,P012,2025_Feb_08_1152,CategoryLocalizer,2021.2.3,59.9401797002514,
21.8,22.0,5,0.0,Stimuli\Blank.png,0,0,0,20,20,20,,,,,,,,,,,,,21.81810719999885,0.018107199998848245,None,60.138371999999436,60.138371999999436,60.138371999999436,60.138371999999436,60.138371999999436,60.138371999999436,60.138371999999436,60.138371999999436,,001,P012,2025_Feb_08_1152,CategoryLocalizer,2021.2.3,59.9401797002514,
22.0,22.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Motorcycle_00001.png,0,0,0,21,21,21,,,,,,,,,,,,,22.004181500000414,0.004181500000413507,None,60.3384946999995,60.3384946999995,60.3384946999995,60.3384946999995,60.3384946999995,60.3384946999995,60.3384946999995,60.3384946999995,,001,P012,2025_Feb_08_1152,CategoryLocalizer,2021.2.3,59.9401797002514,
22.8,23.0,5,0.0,Stimuli\Blank.png,0,0,0,22,22,22,,,,,,,,,,,,,22.819430499999726,0.019430499999725015,None,61.13920809999945,61.13920809999945,61.13920809999945,61.13920809999945,61.13920809999945,61.13920809999945,61.13920809999945,61.13920809999945,,001,P012,2025_Feb_08_1152,CategoryLocalizer,2021.2.3,59.9401797002514,
23.0,23.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Pillow_00001.png,0,0,0,23,23,23,,,,,,,,,,,,,23.004755300000397,0.004755300000397256,None,61.339412999999695,61.339412999999695,61.339412999999695,61.339412999999695,61.339412999999695,61.339412999999695,61.339412999999695,61.339412999999695,,001,P012,2025_Feb_08_1152,CategoryLocalizer,2021.2.3,59.9401797002514,
23.8,24.0,5,0.0,Stimuli\Blank.png,0,0,0,24,24,24,,,,,,,,,,,,,23.82051709999905,0.020517099999050714,None,62.14008400000057,62.14008400000057,62.14008400000057,62.14008400000057,62.14008400000057,62.14008400000057,62.14008400000057,62.14008400000057,,001,P012,2025_Feb_08_1152,CategoryLocalizer,2021.2.3,59.9401797002514,
24.0,24.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Pot_00001.png,0,0,0,25,25,25,,,,,,,,,,,,,24.004917500000374,0.004917500000374275,None,62.323566900000515,62.323566900000515,62.323566900000515,62.323566900000515,62.323566900000515,62.323566900000515,62.323566900000515,62.323566900000515,,001,P012,2025_Feb_08_1152,CategoryLocalizer,2021.2.3,59.9401797002514,
24.8,25.0,5,0.0,Stimuli\Blank.png,0,0,0,26,26,26,,,,,,,,,,,,,24.804018200000428,0.004018200000427186,None,63.12428809999983,63.12428809999983,63.12428809999983,63.12428809999983,63.12428809999983,63.12428809999983,63.12428809999983,63.12428809999983,,001,P012,2025_Feb_08_1152,CategoryLocalizer,2021.2.3,59.9401797002514,
25.0,25.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Door_00001.png,0,0,0,27,27,27,,,,,,,,,,,,,25.00541929999963,0.0054192999996303115,None,63.32447119999961,63.32447119999961,63.32447119999961,63.32447119999961,63.32447119999961,63.32447119999961,63.32447119999961,63.32447119999961,,001,P012,2025_Feb_08_1152,CategoryLocalizer,2021.2.3,59.9401797002514,
25.8,26.0,5,0.0,Stimuli\Blank.png,0,0,0,28,28,28,,,,,,,,,,,,,25.805606899999475,0.00560689999947428,None,64.12517259999913,64.12517259999913,64.12517259999913,64.12517259999913,64.12517259999913,64.12517259999913,64.12517259999913,64.12517259999913,,001,P012,2025_Feb_08_1152,CategoryLocalizer,2021.2.3,59.9401797002514,
26.0,26.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Airplane_00001.png,0,0,0,29,29,29,,,,,,,,,,,,,26.005787899999632,0.005787899999631918,None,64.32531589999962,64.32531589999962,64.32531589999962,64.32531589999962,64.32531589999962,64.32531589999962,64.32531589999962,64.32531589999962,,001,P012,2025_Feb_08_1152,CategoryLocalizer,2021.2.3,59.9401797002514,
26.8,27.0,5,0.0,Stimuli\Blank.png,0,0,0,30,30,30,,,,,,,,,,,,,26.80597309999939,0.005973099999390996,None,65.12605939999958,65.12605939999958,65.12605939999958,65.12605939999958,65.12605939999958,65.12605939999958,65.12605939999958,65.12605939999958,,001,P012,2025_Feb_08_1152,CategoryLocalizer,2021.2.3,59.9401797002514,
27.0,27.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Key_00001.png,0,0,0,31,31,31,,,,,,,,,,,,,27.006874900000184,0.006874900000184425,None,65.32624709999982,65.32624709999982,65.32624709999982,65.32624709999982,65.32624709999982,65.32624709999982,65.32624709999982,65.32624709999982,,001,P012,2025_Feb_08_1152,CategoryLocalizer,2021.2.3,59.9401797002514,
27.8,28.0,5,0.0,Stimuli\Blank.png,0,0,0,32,32,32,,,,,,,,,,,,,27.809224599999652,0.009224599999651417,None,66.14365559999897,66.14365559999897,66.14365559999897,66.14365559999897,66.14365559999897,66.14365559999897,66.14365559999897,66.14365559999897,,001,P012,2025_Feb_08_1152,CategoryLocalizer,2021.2.3,59.9401797002514,
28.0,28.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Jumping_00004.png,0,0,0,33,33,33,,,,,,,,,,,,,28.023848900000303,0.02384890000030282,None,66.34381009999925,66.34381009999925,66.34381009999925,66.34381009999925,66.34381009999925,66.34381009999925,66.34381009999925,66.34381009999925,,001,P012,2025_Feb_08_1152,CategoryLocalizer,2021.2.3,59.9401797002514,
28.8,29.0,5,0.0,Stimuli\Blank.png,0,0,0,34,34,34,,,,,,,,,,,,,28.80948460000036,0.009484600000359222,None,67.14451740000004,67.14451740000004,67.14451740000004,67.14451740000004,67.14451740000004,67.14451740000004,67.14451740000004,67.14451740000004,,001,P012,2025_Feb_08_1152,CategoryLocalizer,2021.2.3,59.9401797002514,
29.0,29.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Waving_00001.png,0,0,0,35,35,35,,,,,,,,,,,,,29.024833999999828,0.024833999999827938,None,67.34469089999948,67.34469089999948,67.34469089999948,67.34469089999948,67.34469089999948,67.34469089999948,67.34469089999948,67.34469089999948,,001,P012,2025_Feb_08_1152,CategoryLocalizer,2021.2.3,59.9401797002514,
29.8,30.0,5,0.0,Stimuli\Blank.png,0,0,0,36,36,36,,,,,,,,,,,,,29.808285899998737,0.008285899998735857,None,68.12871479999922,68.12871479999922,68.12871479999922,68.12871479999922,68.12871479999922,68.12871479999922,68.12871479999922,68.12871479999922,,001,P012,2025_Feb_08_1152,CategoryLocalizer,2021.2.3,59.9401797002514,
30.0,30.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Lunging_00001.png,0,0,0,37,37,37,,,,,,,,,,,,,30.00894789999984,0.008947899999839137,None,68.32886329999928,68.32886329999928,68.32886329999928,68.32886329999928,68.32886329999928,68.32886329999928,68.32886329999928,68.32886329999928,,001,P012,2025_Feb_08_1152,CategoryLocalizer,2021.2.3,59.9401797002514,
30.8,31.0,5,0.0,Stimuli\Blank.png,0,0,0,38,38,38,,,,,,,,,,,,,30.810086100000262,0.010086100000261666,None,69.1296026,69.1296026,69.1296026,69.1296026,69.1296026,69.1296026,69.1296026,69.1296026,,001,P012,2025_Feb_08_1152,CategoryLocalizer,2021.2.3,59.9401797002514,
31.0,31.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_SittingChair_00001.png,0,0,0,39,39,39,,,,,,,,,,,,,31.00997869999992,0.009978699999919627,None,69.34646359999897,69.34646359999897,69.34646359999897,69.34646359999897,69.34646359999897,69.34646359999897,69.34646359999897,69.34646359999897,,001,P012,2025_Feb_08_1152,CategoryLocalizer,2021.2.3,59.9401797002514,
31.8,32.0,5,0.0,Stimuli\Blank.png,0,0,0,40,40,40,,,,,,,,,,,,,31.8281965999995,0.028196599999500194,None,70.14715830000023,70.14715830000023,70.14715830000023,70.14715830000023,70.14715830000023,70.14715830000023,70.14715830000023,70.14715830000023,,001,P012,2025_Feb_08_1152,CategoryLocalizer,2021.2.3,59.9401797002514,
32.0,32.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_SittingChair_00003.png,0,0,0,41,41,41,,,,,,,,,,,,,32.011156700000356,0.011156700000356068,None,70.33062839999911,70.33062839999911,70.33062839999911,70.33062839999911,70.33062839999911,70.33062839999911,70.33062839999911,70.33062839999911,,001,P012,2025_Feb_08_1152,CategoryLocalizer,2021.2.3,59.9401797002514,
32.8,33.0,5,0.0,Stimuli\Blank.png,0,0,0,42,42,42,,,,,,,,,,,,,32.81137959999978,0.011379599999784773,None,71.13137329999881,71.13137329999881,71.13137329999881,71.13137329999881,71.13137329999881,71.13137329999881,71.13137329999881,71.13137329999881,,001,P012,2025_Feb_08_1152,CategoryLocalizer,2021.2.3,59.9401797002514,
33.0,33.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_SittingChair_00003.png,1,1,0,43,43,43,,,,,,,,,,,,,33.01174499999979,0.011744999999791617,2,71.34823580000011,71.34823580000011,71.34823580000011,71.34823580000011,71.34823580000011,71.34823580000011,71.34823580000011,71.34823580000011,0.5923455000011018,001,P012,2025_Feb_08_1152,CategoryLocalizer,2021.2.3,59.9401797002514,
33.8,34.0,5,0.0,Stimuli\Blank.png,0,0,0,44,44,44,,,,,,,,,,,,,33.82864410000002,0.028644100000022377,None,72.14898659999926,72.14898659999926,72.14898659999926,72.14898659999926,72.14898659999926,72.14898659999926,72.14898659999926,72.14898659999926,,001,P012,2025_Feb_08_1152,CategoryLocalizer,2021.2.3,59.9401797002514,
34.0,34.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Punching_00006.png,0,0,0,45,45,45,,,,,,,,,,,,,34.012209299999085,0.012209299999085488,None,72.33243480000056,72.33243480000056,72.33243480000056,72.33243480000056,72.33243480000056,72.33243480000056,72.33243480000056,72.33243480000056,,001,P012,2025_Feb_08_1152,CategoryLocalizer,2021.2.3,59.9401797002514,
34.8,35.0,5,0.0,Stimuli\Blank.png,0,0,0,46,46,46,,,,,,,,,,,,,34.81358360000013,0.013583600000131923,None,73.13315279999915,73.13315279999915,73.13315279999915,73.13315279999915,73.13315279999915,73.13315279999915,73.13315279999915,73.13315279999915,,001,P012,2025_Feb_08_1152,CategoryLocalizer,2021.2.3,59.9401797002514,
35.0,35.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_QuadStretch_00005.png,0,0,0,47,47,47,,,,,,,,,,,,,35.01392060000035,0.013920600000346894,None,73.33414789999915,73.33414789999915,73.33414789999915,73.33414789999915,73.33414789999915,73.33414789999915,73.33414789999915,73.33414789999915,,001,P012,2025_Feb_08_1152,CategoryLocalizer,2021.2.3,59.9401797002514,
35.8,36.0,5,0.0,Stimuli\Blank.png,0,0,0,48,48,48,,,,,,,,,,,,,35.813948699998946,0.013948699998948655,None,74.13402250000036,74.13402250000036,74.13402250000036,74.13402250000036,74.13402250000036,74.13402250000036,74.13402250000036,74.13402250000036,,001,P012,2025_Feb_08_1152,CategoryLocalizer,2021.2.3,59.9401797002514,
36.0,36.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Hanging_00002.png,1,1,0,49,49,49,,,,,,,,,,,,,36.01449800000046,0.014498000000457978,None,74.3508898,74.3508898,74.3508898,74.3508898,74.3508898,74.3508898,74.3508898,74.3508898,,001,P012,2025_Feb_08_1152,CategoryLocalizer,2021.2.3,59.9401797002514,
36.8,37.0,5,0.0,Stimuli\Blank.png,0,0,0,50,50,50,,,,,,,,,,,,,36.83182779999879,0.03182779999879415,None,75.15159510000012,75.15159510000012,75.15159510000012,75.15159510000012,75.15159510000012,75.15159510000012,75.15159510000012,75.15159510000012,,001,P012,2025_Feb_08_1152,CategoryLocalizer,2021.2.3,59.9401797002514,
37.0,37.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_QuadStretch_00001.png,0,0,0,51,51,51,,,,,,,,,,,,,37.01559780000025,0.015597800000250572,None,75.33509799999956,75.33509799999956,75.33509799999956,75.33509799999956,75.33509799999956,75.33509799999956,75.33509799999956,75.33509799999956,,001,P012,2025_Feb_08_1152,CategoryLocalizer,2021.2.3,59.9401797002514,
37.8,38.0,5,0.0,Stimuli\Blank.png,0,0,0,52,52,52,,,,,,,,,,,,,37.80013829999916,0.00013829999916481484,None,76.11912549999943,76.11912549999943,76.11912549999943,76.11912549999943,76.11912549999943,76.11912549999943,76.11912549999943,76.11912549999943,,001,P012,2025_Feb_08_1152,CategoryLocalizer,2021.2.3,59.9401797002514,
38.0,38.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_QuadStretch_00001.png,0,0,0,53,53,53,,,,,,,,,,,,,37.99956589999965,-0.0004341000003478257,2,76.31925980000051,76.31925980000051,76.31925980000051,76.31925980000051,76.31925980000051,76.31925980000051,76.31925980000051,76.31925980000051,0.6094576000014058,001,P012,2025_Feb_08_1152,CategoryLocalizer,2021.2.3,59.9401797002514,
38.8,39.0,5,0.0,Stimuli\Blank.png,0,0,0,54,54,54,,,,,,,,,,,,,38.79985829999896,-0.00014170000103774782,None,77.12000330000046,77.12000330000046,77.12000330000046,77.12000330000046,77.12000330000046,77.12000330000046,77.12000330000046,77.12000330000046,,001,P012,2025_Feb_08_1152,CategoryLocalizer,2021.2.3,59.9401797002514,
39.0,39.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Walking_00006.png,0,0,0,55,55,55,,,,,,,,,,,,,39.0007773999987,0.0007773999986966373,None,77.33688299999994,77.33688299999994,77.33688299999994,77.33688299999994,77.33688299999994,77.33688299999994,77.33688299999994,77.33688299999994,,001,P012,2025_Feb_08_1152,CategoryLocalizer,2021.2.3,59.9401797002514,
39.8,40.0,5,0.0,Stimuli\Blank.png,0,0,0,56,56,56,,,,,,,,,,,,,39.819574600000124,0.019574600000126452,None,78.15426949999892,78.15426949999892,78.15426949999892,78.15426949999892,78.15426949999892,78.15426949999892,78.15426949999892,78.15426949999892,,001,P012,2025_Feb_08_1152,CategoryLocalizer,2021.2.3,59.9401797002514,
40.0,40.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_DownwardDog_00005.png,0,0,0,57,57,57,,,,,,,,,,,,,40.01919599999928,0.01919599999928323,None,78.35447139999997,78.35447139999997,78.35447139999997,78.35447139999997,78.35447139999997,78.35447139999997,78.35447139999997,78.35447139999997,,001,P012,2025_Feb_08_1152,CategoryLocalizer,2021.2.3,59.9401797002514,
40.8,41.0,5,0.0,Stimuli\Blank.png,0,0,0,58,58,58,,,,,,,,,,,,,40.81826679999904,0.018266799999040018,None,79.13849350000055,79.13849350000055,79.13849350000055,79.13849350000055,79.13849350000055,79.13849350000055,79.13849350000055,79.13849350000055,,001,P012,2025_Feb_08_1152,CategoryLocalizer,2021.2.3,59.9401797002514,
41.0,41.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Pushing_00003.png,0,0,0,59,59,59,,,,,,,,,,,,,41.00412449999931,0.004124499999306863,None,79.33861289999913,79.33861289999913,79.33861289999913,79.33861289999913,79.33861289999913,79.33861289999913,79.33861289999913,79.33861289999913,,001,P012,2025_Feb_08_1152,CategoryLocalizer,2021.2.3,59.9401797002514,
41.8,42.0,5,0.0,Stimuli\Blank.png,0,0,0,60,60,60,,,,,,,,,,,,,41.81896729999971,0.018967299999715692,None,80.13933720000023,80.13933720000023,80.13933720000023,80.13933720000023,80.13933720000023,80.13933720000023,80.13933720000023,80.13933720000023,,001,P012,2025_Feb_08_1152,CategoryLocalizer,2021.2.3,59.9401797002514,
42.0,42.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Kneeling_00007.png,0,0,0,61,61,61,,,,,,,,,,,,,42.00403179999921,0.004031799999211216,None,80.33952139999928,80.33952139999928,80.33952139999928,80.33952139999928,80.33952139999928,80.33952139999928,80.33952139999928,80.33952139999928,,001,P012,2025_Feb_08_1152,CategoryLocalizer,2021.2.3,59.9401797002514,
42.8,43.0,5,0.0,Stimuli\Blank.png,0,0,0,62,62,62,,,,,,,,,,,,,42.82067900000038,0.020679000000384917,None,81.14022339999974,81.14022339999974,81.14022339999974,81.14022339999974,81.14022339999974,81.14022339999974,81.14022339999974,81.14022339999974,,001,P012,2025_Feb_08_1152,CategoryLocalizer,2021.2.3,59.9401797002514,
43.0,43.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_PushUp_00002.png,0,0,0,63,63,63,,,,,,,,,,,,,43.00367220000044,0.003672200000437442,None,81.32373199999893,81.32373199999893,81.32373199999893,81.32373199999893,81.32373199999893,81.32373199999893,81.32373199999893,81.32373199999893,,001,P012,2025_Feb_08_1152,CategoryLocalizer,2021.2.3,59.9401797002514,
43.8,44.0,5,0.0,Stimuli\Blank.png,0,0,0,64,64,64,,,,,,,,,,,,,43.80493489999935,0.00493489999935548,None,82.12446450000061,82.12446450000061,82.12446450000061,82.12446450000061,82.12446450000061,82.12446450000061,82.12446450000061,82.12446450000061,,001,P012,2025_Feb_08_1152,CategoryLocalizer,2021.2.3,59.9401797002514,
44.0,44.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00033.png,0,0,0,65,65,65,,,,,,,,,,,,,44.004891299999144,0.004891299999144394,None,82.3413148999989,82.3413148999989,82.3413148999989,82.3413148999989,82.3413148999989,82.3413148999989,82.3413148999989,82.3413148999989,,001,P012,2025_Feb_08_1152,CategoryLocalizer,2021.2.3,59.9401797002514,
44.8,45.0,5,0.0,Stimuli\Blank.png,0,0,0,66,66,66,,,,,,,,,,,,,44.82437839999875,0.024378399998752798,None,83.15868339999906,83.15868339999906,83.15868339999906,83.15868339999906,83.15868339999906,83.15868339999906,83.15868339999906,83.15868339999906,,001,P012,2025_Feb_08_1152,CategoryLocalizer,2021.2.3,59.9401797002514,
45.0,45.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00047.png,0,0,0,67,67,67,,,,,,,,,,,,,45.02179909999904,0.021799099999043392,None,83.34217109999918,83.34217109999918,83.34217109999918,83.34217109999918,83.34217109999918,83.34217109999918,83.34217109999918,83.34217109999918,,001,P012,2025_Feb_08_1152,CategoryLocalizer,2021.2.3,59.9401797002514,
45.8,46.0,5,0.0,Stimuli\Blank.png,0,0,0,68,68,68,,,,,,,,,,,,,45.80599339999935,0.005993399999354665,None,84.12620459999926,84.12620459999926,84.12620459999926,84.12620459999926,84.12620459999926,84.12620459999926,84.12620459999926,84.12620459999926,,001,P012,2025_Feb_08_1152,CategoryLocalizer,2021.2.3,59.9401797002514,
