eventStartTime,eventEndTime,eventCond,imSize,imFile,repeatedImage,responseEvent,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationInside.started,fixationInside.stopped,participantResponse.rt,session,participant,date,expName,psychopyVersion,frameRate,
21.0,21.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Refrigerator_00001.png,1,1,0,19,19,19,,,,,,,,,,,,,21.001104800001485,0.0011048000014852732,2,56.19788439999684,56.19788439999684,56.19788439999684,56.19788439999684,56.19788439999684,56.19788439999684,56.19788439999684,56.19788439999684,0.27699569999822415,002,P018,2025_Mar_07_1833,CategoryLocalizer,2021.2.3,59.94711465490753,
21.8,22.0,5,0.0,Stimuli\Blank.png,0,0,0,20,20,20,,,,,,,,,,,,,21.820508400000108,0.02050840000010723,None,57.01528989999497,57.01528989999497,57.01528989999497,57.01528989999497,57.01528989999497,57.01528989999497,57.01528989999497,57.01528989999497,,002,P018,2025_Mar_07_1833,CategoryLocalizer,2021.2.3,59.94711465490753,
22.0,22.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Shelves_00001.png,0,0,0,21,21,21,,,,,,,,,,,,,22.018315799999982,0.01831579999998212,None,57.19874189999973,57.19874189999973,57.19874189999973,57.19874189999973,57.19874189999973,57.19874189999973,57.19874189999973,57.19874189999973,,002,P018,2025_Mar_07_1833,CategoryLocalizer,2021.2.3,59.94711465490753,
22.8,23.0,5,0.0,Stimuli\Blank.png,0,0,0,22,22,22,,,,,,,,,,,,,22.802200899997842,0.0022008999978417876,None,57.982781099999556,57.982781099999556,57.982781099999556,57.982781099999556,57.982781099999556,57.982781099999556,57.982781099999556,57.982781099999556,,002,P018,2025_Mar_07_1833,CategoryLocalizer,2021.2.3,59.94711465490753,
23.0,23.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Lawnmower_00001.png,0,0,0,23,23,23,,,,,,,,,,,,,23.00246150000021,0.0024615000002086163,None,58.18294199999946,58.18294199999946,58.18294199999946,58.18294199999946,58.18294199999946,58.18294199999946,58.18294199999946,58.18294199999946,,002,P018,2025_Mar_07_1833,CategoryLocalizer,2021.2.3,59.94711465490753,
23.8,24.0,5,0.0,Stimuli\Blank.png,0,0,0,24,24,24,,,,,,,,,,,,,23.804645999996865,0.004645999996863992,None,59.000377799995476,59.000377799995476,59.000377799995476,59.000377799995476,59.000377799995476,59.000377799995476,59.000377799995476,59.000377799995476,,002,P018,2025_Mar_07_1833,CategoryLocalizer,2021.2.3,59.94711465490753,
24.0,24.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Perfume_00001.png,0,0,0,25,25,25,,,,,,,,,,,,,24.01981220000016,0.019812200000160374,None,59.20052129999385,59.20052129999385,59.20052129999385,59.20052129999385,59.20052129999385,59.20052129999385,59.20052129999385,59.20052129999385,,002,P018,2025_Mar_07_1833,CategoryLocalizer,2021.2.3,59.94711465490753,
24.8,25.0,5,0.0,Stimuli\Blank.png,0,0,0,26,26,26,,,,,,,,,,,,,24.80429809999623,0.00429809999623032,None,59.98456129999977,59.98456129999977,59.98456129999977,59.98456129999977,59.98456129999977,59.98456129999977,59.98456129999977,59.98456129999977,,002,P018,2025_Mar_07_1833,CategoryLocalizer,2021.2.3,59.94711465490753,
25.0,25.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Couch_00001.png,0,0,0,27,27,27,,,,,,,,,,,,,25.003685499999847,0.0036854999998467974,None,60.184721899997385,60.184721899997385,60.184721899997385,60.184721899997385,60.184721899997385,60.184721899997385,60.184721899997385,60.184721899997385,,002,P018,2025_Mar_07_1833,CategoryLocalizer,2021.2.3,59.94711465490753,
25.8,26.0,5,0.0,Stimuli\Blank.png,0,0,0,28,28,28,,,,,,,,,,,,,25.804317800000717,0.004317800000716687,None,60.98542369999632,60.98542369999632,60.98542369999632,60.98542369999632,60.98542369999632,60.98542369999632,60.98542369999632,60.98542369999632,,002,P018,2025_Mar_07_1833,CategoryLocalizer,2021.2.3,59.94711465490753,
26.0,26.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Coffee_00001.png,0,0,0,29,29,29,,,,,,,,,,,,,26.005125099996803,0.005125099996803328,None,61.20229029999609,61.20229029999609,61.20229029999609,61.20229029999609,61.20229029999609,61.20229029999609,61.20229029999609,61.20229029999609,,002,P018,2025_Mar_07_1833,CategoryLocalizer,2021.2.3,59.94711465490753,
26.8,27.0,5,0.0,Stimuli\Blank.png,0,0,0,30,30,30,,,,,,,,,,,,,26.822647900000447,0.022647900000446697,None,62.00308170000062,62.00308170000062,62.00308170000062,62.00308170000062,62.00308170000062,62.00308170000062,62.00308170000062,62.00308170000062,,002,P018,2025_Mar_07_1833,CategoryLocalizer,2021.2.3,59.94711465490753,
27.0,27.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Battery_00001.png,0,0,0,31,31,31,,,,,,,,,,,,,27.005825799999002,0.005825799999001902,None,62.203190299995185,62.203190299995185,62.203190299995185,62.203190299995185,62.203190299995185,62.203190299995185,62.203190299995185,62.203190299995185,,002,P018,2025_Mar_07_1833,CategoryLocalizer,2021.2.3,59.94711465490753,
27.8,28.0,5,0.0,Stimuli\Blank.png,0,0,0,32,32,32,,,,,,,,,,,,,27.82339409999986,0.023394099999858753,None,63.00389929999801,63.00389929999801,63.00389929999801,63.00389929999801,63.00389929999801,63.00389929999801,63.00389929999801,63.00389929999801,,002,P018,2025_Mar_07_1833,CategoryLocalizer,2021.2.3,59.94711465490753,
28.0,28.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Punching_00005.png,0,0,0,33,33,33,,,,,,,,,,,,,28.00661979999859,0.00661979999858886,None,63.1873357000004,63.1873357000004,63.1873357000004,63.1873357000004,63.1873357000004,63.1873357000004,63.1873357000004,63.1873357000004,,002,P018,2025_Mar_07_1833,CategoryLocalizer,2021.2.3,59.94711465490753,
28.8,29.0,5,0.0,Stimuli\Blank.png,0,0,0,34,34,34,,,,,,,,,,,,,28.80701749999571,0.007017499995708221,None,63.988092299994605,63.988092299994605,63.988092299994605,63.988092299994605,63.988092299994605,63.988092299994605,63.988092299994605,63.988092299994605,,002,P018,2025_Mar_07_1833,CategoryLocalizer,2021.2.3,59.94711465490753,
29.0,29.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_PushUp_00006.png,0,0,0,35,35,35,,,,,,,,,,,,,29.007122199996957,0.007122199996956624,None,64.1882531999945,64.1882531999945,64.1882531999945,64.1882531999945,64.1882531999945,64.1882531999945,64.1882531999945,64.1882531999945,,002,P018,2025_Mar_07_1833,CategoryLocalizer,2021.2.3,59.94711465490753,
29.8,30.0,5,0.0,Stimuli\Blank.png,0,0,0,36,36,36,,,,,,,,,,,,,29.809830899997905,0.009830899997904652,None,65.00567199999932,65.00567199999932,65.00567199999932,65.00567199999932,65.00567199999932,65.00567199999932,65.00567199999932,65.00567199999932,,002,P018,2025_Mar_07_1833,CategoryLocalizer,2021.2.3,59.94711465490753,
30.0,30.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Kneeling_00001.png,0,0,0,37,37,37,,,,,,,,,,,,,30.02474860000075,0.02474860000074841,None,65.20582669999567,65.20582669999567,65.20582669999567,65.20582669999567,65.20582669999567,65.20582669999567,65.20582669999567,65.20582669999567,,002,P018,2025_Mar_07_1833,CategoryLocalizer,2021.2.3,59.94711465490753,
30.8,31.0,5,0.0,Stimuli\Blank.png,0,0,0,38,38,38,,,,,,,,,,,,,30.8086758999998,0.008675899999797565,None,65.98989079999592,65.98989079999592,65.98989079999592,65.98989079999592,65.98989079999592,65.98989079999592,65.98989079999592,65.98989079999592,,002,P018,2025_Mar_07_1833,CategoryLocalizer,2021.2.3,59.94711465490753,
31.0,31.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Standing_00002.png,0,0,0,39,39,39,,,,,,,,,,,,,31.009120199996687,0.009120199996687006,None,66.19002159999945,66.19002159999945,66.19002159999945,66.19002159999945,66.19002159999945,66.19002159999945,66.19002159999945,66.19002159999945,,002,P018,2025_Mar_07_1833,CategoryLocalizer,2021.2.3,59.94711465490753,
31.8,32.0,5,0.0,Stimuli\Blank.png,0,0,0,40,40,40,,,,,,,,,,,,,31.809742199999164,0.009742199999163148,None,66.9906972999961,66.9906972999961,66.9906972999961,66.9906972999961,66.9906972999961,66.9906972999961,66.9906972999961,66.9906972999961,,002,P018,2025_Mar_07_1833,CategoryLocalizer,2021.2.3,59.94711465490753,
32.0,32.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Standing_00002.png,1,1,0,41,41,41,,,,,,,,,,,,,32.01051110000117,0.010511100001167506,2,67.1909061999977,67.1909061999977,67.1909061999977,67.1909061999977,67.1909061999977,67.1909061999977,67.1909061999977,67.1909061999977,0.3091904999964754,002,P018,2025_Mar_07_1833,CategoryLocalizer,2021.2.3,59.94711465490753,
32.8,33.0,5,0.0,Stimuli\Blank.png,0,0,0,42,42,42,,,,,,,,,,,,,32.81062689999817,0.010626899998172235,None,67.99161739999545,67.99161739999545,67.99161739999545,67.99161739999545,67.99161739999545,67.99161739999545,67.99161739999545,67.99161739999545,,002,P018,2025_Mar_07_1833,CategoryLocalizer,2021.2.3,59.94711465490753,
33.0,33.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Running_00001.png,0,0,0,43,43,43,,,,,,,,,,,,,33.01063029999932,0.010630299999320414,None,68.19179559999611,68.19179559999611,68.19179559999611,68.19179559999611,68.19179559999611,68.19179559999611,68.19179559999611,68.19179559999611,,002,P018,2025_Mar_07_1833,CategoryLocalizer,2021.2.3,59.94711465490753,
33.8,34.0,5,0.0,Stimuli\Blank.png,0,0,0,44,44,44,,,,,,,,,,,,,33.81150360000174,0.01150360000174544,None,68.99250539999775,68.99250539999775,68.99250539999775,68.99250539999775,68.99250539999775,68.99250539999775,68.99250539999775,68.99250539999775,,002,P018,2025_Mar_07_1833,CategoryLocalizer,2021.2.3,59.94711465490753,
34.0,34.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Jumping_00005.png,0,0,0,45,45,45,,,,,,,,,,,,,34.0117442999981,0.01174429999809945,None,69.20938860000024,69.20938860000024,69.20938860000024,69.20938860000024,69.20938860000024,69.20938860000024,69.20938860000024,69.20938860000024,,002,P018,2025_Mar_07_1833,CategoryLocalizer,2021.2.3,59.94711465490753,
34.8,35.0,5,0.0,Stimuli\Blank.png,0,0,0,46,46,46,,,,,,,,,,,,,34.829738200001884,0.029738200001887094,None,70.01006899999629,70.01006899999629,70.01006899999629,70.01006899999629,70.01006899999629,70.01006899999629,70.01006899999629,70.01006899999629,,002,P018,2025_Mar_07_1833,CategoryLocalizer,2021.2.3,59.94711465490753,
35.0,35.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Pushing_00004.png,0,0,0,47,47,47,,,,,,,,,,,,,35.014819299998635,0.01481929999863496,None,70.21025649999501,70.21025649999501,70.21025649999501,70.21025649999501,70.21025649999501,70.21025649999501,70.21025649999501,70.21025649999501,,002,P018,2025_Mar_07_1833,CategoryLocalizer,2021.2.3,59.94711465490753,
35.8,36.0,5,0.0,Stimuli\Blank.png,0,0,0,48,48,48,,,,,,,,,,,,,35.83040819999587,0.030408199995875407,None,71.01096399999369,71.01096399999369,71.01096399999369,71.01096399999369,71.01096399999369,71.01096399999369,71.01096399999369,71.01096399999369,,002,P018,2025_Mar_07_1833,CategoryLocalizer,2021.2.3,59.94711465490753,
36.0,36.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Kneeling_00004.png,0,0,0,49,49,49,,,,,,,,,,,,,36.01381330000004,0.013813300000037998,None,71.19444590000057,71.19444590000057,71.19444590000057,71.19444590000057,71.19444590000057,71.19444590000057,71.19444590000057,71.19444590000057,,002,P018,2025_Mar_07_1833,CategoryLocalizer,2021.2.3,59.94711465490753,
36.8,37.0,5,0.0,Stimuli\Blank.png,0,0,0,50,50,50,,,,,,,,,,,,,36.814579799996864,0.014579799996866427,None,71.99517809999816,71.99517809999816,71.99517809999816,71.99517809999816,71.99517809999816,71.99517809999816,71.99517809999816,71.99517809999816,,002,P018,2025_Mar_07_1833,CategoryLocalizer,2021.2.3,59.94711465490753,
37.0,37.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Hanging_00005.png,0,0,0,51,51,51,,,,,,,,,,,,,37.01463710000098,0.014637100000982173,None,72.19533459999366,72.19533459999366,72.19533459999366,72.19533459999366,72.19533459999366,72.19533459999366,72.19533459999366,72.19533459999366,,002,P018,2025_Mar_07_1833,CategoryLocalizer,2021.2.3,59.94711465490753,
37.8,38.0,5,0.0,Stimuli\Blank.png,0,0,0,52,52,52,,,,,,,,,,,,,37.81624069999816,0.016240699998164132,None,72.99605979999615,72.99605979999615,72.99605979999615,72.99605979999615,72.99605979999615,72.99605979999615,72.99605979999615,72.99605979999615,,002,P018,2025_Mar_07_1833,CategoryLocalizer,2021.2.3,59.94711465490753,
38.0,38.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_SittingFloor_00006.png,1,1,0,53,53,53,,,,,,,,,,,,,37.99974749999819,-0.0002525000018067658,None,73.19622519999393,73.19622519999393,73.19622519999393,73.19622519999393,73.19622519999393,73.19622519999393,73.19622519999393,73.19622519999393,,002,P018,2025_Mar_07_1833,CategoryLocalizer,2021.2.3,59.94711465490753,
38.8,39.0,5,0.0,Stimuli\Blank.png,0,0,0,54,54,54,,,,,,,,,,,,,38.81588879999617,0.015888799996176317,None,73.99693119999574,73.99693119999574,73.99693119999574,73.99693119999574,73.99693119999574,73.99693119999574,73.99693119999574,73.99693119999574,,002,P018,2025_Mar_07_1833,CategoryLocalizer,2021.2.3,59.94711465490753,
39.0,39.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Hanging_00001.png,0,0,0,55,55,55,,,,,,,,,,,,,39.00039970000216,0.0003997000021627173,None,74.18042559999594,74.18042559999594,74.18042559999594,74.18042559999594,74.18042559999594,74.18042559999594,74.18042559999594,74.18042559999594,,002,P018,2025_Mar_07_1833,CategoryLocalizer,2021.2.3,59.94711465490753,
39.8,40.0,5,0.0,Stimuli\Blank.png,0,0,0,56,56,56,,,,,,,,,,,,,39.80076549999649,0.0007654999964898934,None,74.98113739999826,74.98113739999826,74.98113739999826,74.98113739999826,74.98113739999826,74.98113739999826,74.98113739999826,74.98113739999826,,002,P018,2025_Mar_07_1833,CategoryLocalizer,2021.2.3,59.94711465490753,
40.0,40.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Hanging_00001.png,0,0,0,57,57,57,,,,,,,,,,,,,40.000190400001884,0.00019040000188397244,2,75.18131129999529,75.18131129999529,75.18131129999529,75.18131129999529,75.18131129999529,75.18131129999529,75.18131129999529,75.18131129999529,0.4069177999990643,002,P018,2025_Mar_07_1833,CategoryLocalizer,2021.2.3,59.94711465490753,
40.8,41.0,5,0.0,Stimuli\Blank.png,0,0,0,58,58,58,,,,,,,,,,,,,40.800875000000815,0.0008750000008177494,None,75.98200859999633,75.98200859999633,75.98200859999633,75.98200859999633,75.98200859999633,75.98200859999633,75.98200859999633,75.98200859999633,,002,P018,2025_Mar_07_1833,CategoryLocalizer,2021.2.3,59.94711465490753,
41.0,41.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Walking_00003.png,0,0,0,59,59,59,,,,,,,,,,,,,41.001028500002576,0.0010285000025760382,None,76.19887539999763,76.19887539999763,76.19887539999763,76.19887539999763,76.19887539999763,76.19887539999763,76.19887539999763,76.19887539999763,,002,P018,2025_Mar_07_1833,CategoryLocalizer,2021.2.3,59.94711465490753,
41.8,42.0,5,0.0,Stimuli\Blank.png,0,0,0,60,60,60,,,,,,,,,,,,,41.82109589999891,0.021095899998911705,None,77.01625469999999,77.01625469999999,77.01625469999999,77.01625469999999,77.01625469999999,77.01625469999999,77.01625469999999,77.01625469999999,,002,P018,2025_Mar_07_1833,CategoryLocalizer,2021.2.3,59.94711465490753,
42.0,42.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Jumping_00001.png,0,0,0,61,61,61,,,,,,,,,,,,,42.0191863,0.01918630000000121,None,77.19975659999909,77.19975659999909,77.19975659999909,77.19975659999909,77.19975659999909,77.19975659999909,77.19975659999909,77.19975659999909,,002,P018,2025_Mar_07_1833,CategoryLocalizer,2021.2.3,59.94711465490753,
42.8,43.0,5,0.0,Stimuli\Blank.png,0,0,0,62,62,62,,,,,,,,,,,,,42.80264159999933,0.0026415999993361083,None,77.98378930000035,77.98378930000035,77.98378930000035,77.98378930000035,77.98378930000035,77.98378930000035,77.98378930000035,77.98378930000035,,002,P018,2025_Mar_07_1833,CategoryLocalizer,2021.2.3,59.94711465490753,
43.0,43.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Jumping_00003.png,0,0,0,63,63,63,,,,,,,,,,,,,43.004740800002764,0.004740800002764445,None,78.20064949999505,78.20064949999505,78.20064949999505,78.20064949999505,78.20064949999505,78.20064949999505,78.20064949999505,78.20064949999505,,002,P018,2025_Mar_07_1833,CategoryLocalizer,2021.2.3,59.94711465490753,
43.8,44.0,5,0.0,Stimuli\Blank.png,0,0,0,64,64,64,,,,,,,,,,,,,43.820333999996365,0.020333999996367425,None,79.00135259999661,79.00135259999661,79.00135259999661,79.00135259999661,79.00135259999661,79.00135259999661,79.00135259999661,79.00135259999661,,002,P018,2025_Mar_07_1833,CategoryLocalizer,2021.2.3,59.94711465490753,
44.0,44.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00074.png,0,0,0,65,65,65,,,,,,,,,,,,,44.004420199999004,0.004420199999003671,None,79.20153029999346,79.20153029999346,79.20153029999346,79.20153029999346,79.20153029999346,79.20153029999346,79.20153029999346,79.20153029999346,,002,P018,2025_Mar_07_1833,CategoryLocalizer,2021.2.3,59.94711465490753,
44.8,45.0,5,0.0,Stimuli\Blank.png,0,0,0,66,66,66,,,,,,,,,,,,,44.821798700002546,0.0217987000025488,None,80.00221049999527,80.00221049999527,80.00221049999527,80.00221049999527,80.00221049999527,80.00221049999527,80.00221049999527,80.00221049999527,,002,P018,2025_Mar_07_1833,CategoryLocalizer,2021.2.3,59.94711465490753,
45.0,45.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00068.png,0,0,0,67,67,67,,,,,,,,,,,,,45.00532630000089,0.0053263000008882955,None,80.202415199994,80.202415199994,80.202415199994,80.202415199994,80.202415199994,80.202415199994,80.202415199994,80.202415199994,,002,P018,2025_Mar_07_1833,CategoryLocalizer,2021.2.3,59.94711465490753,
45.8,46.0,5,0.0,Stimuli\Blank.png,0,0,0,68,68,68,,,,,,,,,,,,,45.82198970000172,0.02198970000172551,None,81.00311339999462,81.00311339999462,81.00311339999462,81.00311339999462,81.00311339999462,81.00311339999462,81.00311339999462,81.00311339999462,,002,P018,2025_Mar_07_1833,CategoryLocalizer,2021.2.3,59.94711465490753,
