eventStartTime,eventEndTime,eventCond,imSize,imFile,repeatedImage,responseEvent,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationInside.started,fixationInside.stopped,participantResponse.rt,session,participant,date,expName,psychopyVersion,frameRate,
15.8,16.0,5,0.0,Stimuli\Blank.png,0,0,0,8,8,8,,,,,,,,,,,,,15.831207699997321,0.03120769999732076,None,53.48875940000289,53.48875940000289,53.48875940000289,53.48875940000289,53.48875940000289,53.48875940000289,53.48875940000289,53.48875940000289,,003,P009,2025_Feb_01_1428,CategoryLocalizer,2021.2.3,59.888810434119286,
16.0,16.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Stroller_00001.png,0,0,0,9,9,9,,,,,,,,,,,,,16.03080769999724,0.03080769999723998,None,53.6889325000011,53.6889325000011,53.6889325000011,53.6889325000011,53.6889325000011,53.6889325000011,53.6889325000011,53.6889325000011,,003,P009,2025_Feb_01_1428,CategoryLocalizer,2021.2.3,59.888810434119286,
16.8,17.0,5,0.0,Stimuli\Blank.png,0,0,0,10,10,10,,,,,,,,,,,,,16.832216299997526,0.03221629999752551,None,54.48963410000215,54.48963410000215,54.48963410000215,54.48963410000215,54.48963410000215,54.48963410000215,54.48963410000215,54.48963410000215,,003,P009,2025_Feb_01_1428,CategoryLocalizer,2021.2.3,59.888810434119286,
17.0,17.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Pencil_00001.png,0,0,0,11,11,11,,,,,,,,,,,,,17.012866799999756,0.01286679999975604,None,54.65645310000036,54.65645310000036,54.65645310000036,54.65645310000036,54.65645310000036,54.65645310000036,54.65645310000036,54.65645310000036,,003,P009,2025_Feb_01_1428,CategoryLocalizer,2021.2.3,59.888810434119286,
17.8,18.0,5,0.0,Stimuli\Blank.png,0,0,0,12,12,12,,,,,,,,,,,,,17.813801899999817,0.013801899999815959,None,55.45716070000344,55.45716070000344,55.45716070000344,55.45716070000344,55.45716070000344,55.45716070000344,55.45716070000344,55.45716070000344,,003,P009,2025_Feb_01_1428,CategoryLocalizer,2021.2.3,59.888810434119286,
18.0,18.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Chest_00001.png,0,0,0,13,13,13,,,,,,,,,,,,,18.01474210000015,0.014742100000148639,None,55.67403259999992,55.67403259999992,55.67403259999992,55.67403259999992,55.67403259999992,55.67403259999992,55.67403259999992,55.67403259999992,,003,P009,2025_Feb_01_1428,CategoryLocalizer,2021.2.3,59.888810434119286,
18.8,19.0,5,0.0,Stimuli\Blank.png,0,0,0,14,14,14,,,,,,,,,,,,,18.83187199999884,0.03187199999883816,None,56.47472689999995,56.47472689999995,56.47472689999995,56.47472689999995,56.47472689999995,56.47472689999995,56.47472689999995,56.47472689999995,,003,P009,2025_Feb_01_1428,CategoryLocalizer,2021.2.3,59.888810434119286,
19.0,19.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Screw_00001.png,0,0,0,15,15,15,,,,,,,,,,,,,19.017422299999453,0.01742229999945266,None,56.67492930000299,56.67492930000299,56.67492930000299,56.67492930000299,56.67492930000299,56.67492930000299,56.67492930000299,56.67492930000299,,003,P009,2025_Feb_01_1428,CategoryLocalizer,2021.2.3,59.888810434119286,
19.8,20.0,5,0.0,Stimuli\Blank.png,0,0,0,16,16,16,,,,,,,,,,,,,19.815985499997623,0.015985499997622554,None,57.45893060000162,57.45893060000162,57.45893060000162,57.45893060000162,57.45893060000162,57.45893060000162,57.45893060000162,57.45893060000162,,003,P009,2025_Feb_01_1428,CategoryLocalizer,2021.2.3,59.888810434119286,
20.0,20.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Screw_00001.png,1,1,0,17,17,17,,,,,,,,,,,,,20.00081759999739,0.0008175999973900616,1,57.6591118000033,57.6591118000033,57.6591118000033,57.6591118000033,57.6591118000033,57.6591118000033,57.6591118000033,57.6591118000033,0.5303471000006539,003,P009,2025_Feb_01_1428,CategoryLocalizer,2021.2.3,59.888810434119286,
20.8,21.0,5,0.0,Stimuli\Blank.png,0,0,0,18,18,18,,,,,,,,,,,,,20.817281999999977,0.017281999999976705,None,58.459785800001555,58.459785800001555,58.459785800001555,58.459785800001555,58.459785800001555,58.459785800001555,58.459785800001555,58.459785800001555,,003,P009,2025_Feb_01_1428,CategoryLocalizer,2021.2.3,59.888810434119286,
21.0,21.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Box_00001.png,0,0,0,19,19,19,,,,,,,,,,,,,21.000460999999632,0.00046099999963189475,None,58.643307000002096,58.643307000002096,58.643307000002096,58.643307000002096,58.643307000002096,58.643307000002096,58.643307000002096,58.643307000002096,,003,P009,2025_Feb_01_1428,CategoryLocalizer,2021.2.3,59.888810434119286,
21.8,22.0,5,0.0,Stimuli\Blank.png,0,0,0,20,20,20,,,,,,,,,,,,,21.80153099999734,0.0015309999973389665,None,59.4440244000034,59.4440244000034,59.4440244000034,59.4440244000034,59.4440244000034,59.4440244000034,59.4440244000034,59.4440244000034,,003,P009,2025_Feb_01_1428,CategoryLocalizer,2021.2.3,59.888810434119286,
22.0,22.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Book_00001.png,0,0,0,21,21,21,,,,,,,,,,,,,22.00152689999959,0.0015268999995896593,None,59.64415600000211,59.64415600000211,59.64415600000211,59.64415600000211,59.64415600000211,59.64415600000211,59.64415600000211,59.64415600000211,,003,P009,2025_Feb_01_1428,CategoryLocalizer,2021.2.3,59.888810434119286,
22.8,23.0,5,0.0,Stimuli\Blank.png,0,0,0,22,22,22,,,,,,,,,,,,,22.802279999999882,0.00227999999988171,None,60.44487440000012,60.44487440000012,60.44487440000012,60.44487440000012,60.44487440000012,60.44487440000012,60.44487440000012,60.44487440000012,,003,P009,2025_Feb_01_1428,CategoryLocalizer,2021.2.3,59.888810434119286,
23.0,23.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Motorcycle_00001.png,0,0,0,23,23,23,,,,,,,,,,,,,23.00228629999765,0.0022862999976496212,None,60.645079500001884,60.645079500001884,60.645079500001884,60.645079500001884,60.645079500001884,60.645079500001884,60.645079500001884,60.645079500001884,,003,P009,2025_Feb_01_1428,CategoryLocalizer,2021.2.3,59.888810434119286,
23.8,24.0,5,0.0,Stimuli\Blank.png,0,0,0,24,24,24,,,,,,,,,,,,,23.80290679999962,0.0029067999996179594,None,61.4457859000031,61.4457859000031,61.4457859000031,61.4457859000031,61.4457859000031,61.4457859000031,61.4457859000031,61.4457859000031,,003,P009,2025_Feb_01_1428,CategoryLocalizer,2021.2.3,59.888810434119286,
24.0,24.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Shirt_00001.png,0,0,0,25,25,25,,,,,,,,,,,,,24.00260509999862,0.0026050999986182433,None,61.64597810000123,61.64597810000123,61.64597810000123,61.64597810000123,61.64597810000123,61.64597810000123,61.64597810000123,61.64597810000123,,003,P009,2025_Feb_01_1428,CategoryLocalizer,2021.2.3,59.888810434119286,
24.8,25.0,5,0.0,Stimuli\Blank.png,0,0,0,26,26,26,,,,,,,,,,,,,24.803104700000404,0.0031047000004029712,None,62.44667920000211,62.44667920000211,62.44667920000211,62.44667920000211,62.44667920000211,62.44667920000211,62.44667920000211,62.44667920000211,,003,P009,2025_Feb_01_1428,CategoryLocalizer,2021.2.3,59.888810434119286,
25.0,25.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_FileFolder_00001.png,0,0,0,27,27,27,,,,,,,,,,,,,25.006010199998855,0.0060101999988546595,None,62.663541100002476,62.663541100002476,62.663541100002476,62.663541100002476,62.663541100002476,62.663541100002476,62.663541100002476,62.663541100002476,,003,P009,2025_Feb_01_1428,CategoryLocalizer,2021.2.3,59.888810434119286,
25.8,26.0,5,0.0,Stimuli\Blank.png,0,0,0,28,28,28,,,,,,,,,,,,,25.821708699997544,0.02170869999754288,None,63.46426520000023,63.46426520000023,63.46426520000023,63.46426520000023,63.46426520000023,63.46426520000023,63.46426520000023,63.46426520000023,,003,P009,2025_Feb_01_1428,CategoryLocalizer,2021.2.3,59.888810434119286,
26.0,26.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_Bench_00001.png,0,0,0,29,29,29,,,,,,,,,,,,,26.005625699999655,0.005625699999654898,None,63.647742400000425,63.647742400000425,63.647742400000425,63.647742400000425,63.647742400000425,63.647742400000425,63.647742400000425,63.647742400000425,,003,P009,2025_Feb_01_1428,CategoryLocalizer,2021.2.3,59.888810434119286,
26.8,27.0,5,0.0,Stimuli\Blank.png,0,0,0,30,30,30,,,,,,,,,,,,,26.80490319999808,0.004903199998079089,None,64.44849350000004,64.44849350000004,64.44849350000004,64.44849350000004,64.44849350000004,64.44849350000004,64.44849350000004,64.44849350000004,,003,P009,2025_Feb_01_1428,CategoryLocalizer,2021.2.3,59.888810434119286,
27.0,27.8,1,0.75,Stimuli\ImageFiles-Set1\Objects\Object_PepperShaker_00001.png,0,0,0,31,31,31,,,,,,,,,,,,,27.006572700000106,0.006572700000106124,None,64.66531610000311,64.66531610000311,64.66531610000311,64.66531610000311,64.66531610000311,64.66531610000311,64.66531610000311,64.66531610000311,,003,P009,2025_Feb_01_1428,CategoryLocalizer,2021.2.3,59.888810434119286,
27.8,28.0,5,0.0,Stimuli\Blank.png,0,0,0,32,32,32,,,,,,,,,,,,,27.82318149999992,0.02318149999991803,None,65.46601030000238,65.46601030000238,65.46601030000238,65.46601030000238,65.46601030000238,65.46601030000238,65.46601030000238,65.46601030000238,,003,P009,2025_Feb_01_1428,CategoryLocalizer,2021.2.3,59.888810434119286,
28.0,28.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Standing_00001.png,0,0,0,33,33,33,,,,,,,,,,,,,28.00650979999773,0.006509799997729715,None,65.66620360000161,65.66620360000161,65.66620360000161,65.66620360000161,65.66620360000161,65.66620360000161,65.66620360000161,65.66620360000161,,003,P009,2025_Feb_01_1428,CategoryLocalizer,2021.2.3,59.888810434119286,
28.8,29.0,5,0.0,Stimuli\Blank.png,0,0,0,34,34,34,,,,,,,,,,,,,28.823334699998668,0.02333469999866722,None,66.46691550000105,66.46691550000105,66.46691550000105,66.46691550000105,66.46691550000105,66.46691550000105,66.46691550000105,66.46691550000105,,003,P009,2025_Feb_01_1428,CategoryLocalizer,2021.2.3,59.888810434119286,
29.0,29.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Punching_00003.png,0,0,0,35,35,35,,,,,,,,,,,,,29.006920399999217,0.006920399999216897,None,66.65039100000286,66.65039100000286,66.65039100000286,66.65039100000286,66.65039100000286,66.65039100000286,66.65039100000286,66.65039100000286,,003,P009,2025_Feb_01_1428,CategoryLocalizer,2021.2.3,59.888810434119286,
29.8,30.0,5,0.0,Stimuli\Blank.png,0,0,0,36,36,36,,,,,,,,,,,,,29.808336599999166,0.008336599999164918,None,67.45109850000154,67.45109850000154,67.45109850000154,67.45109850000154,67.45109850000154,67.45109850000154,67.45109850000154,67.45109850000154,,003,P009,2025_Feb_01_1428,CategoryLocalizer,2021.2.3,59.888810434119286,
30.0,30.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_CobraPose_00003.png,0,0,0,37,37,37,,,,,,,,,,,,,30.008367200000066,0.008367200000066077,None,67.65128280000135,67.65128280000135,67.65128280000135,67.65128280000135,67.65128280000135,67.65128280000135,67.65128280000135,67.65128280000135,,003,P009,2025_Feb_01_1428,CategoryLocalizer,2021.2.3,59.888810434119286,
30.8,31.0,5,0.0,Stimuli\Blank.png,0,0,0,38,38,38,,,,,,,,,,,,,30.809328499999538,0.009328499999536888,None,68.45199780000257,68.45199780000257,68.45199780000257,68.45199780000257,68.45199780000257,68.45199780000257,68.45199780000257,68.45199780000257,,003,P009,2025_Feb_01_1428,CategoryLocalizer,2021.2.3,59.888810434119286,
31.0,31.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_SittingFloor_00007.png,0,0,0,39,39,39,,,,,,,,,,,,,31.011232900000323,0.011232900000322843,None,68.66884380000192,68.66884380000192,68.66884380000192,68.66884380000192,68.66884380000192,68.66884380000192,68.66884380000192,68.66884380000192,,003,P009,2025_Feb_01_1428,CategoryLocalizer,2021.2.3,59.888810434119286,
31.8,32.0,5,0.0,Stimuli\Blank.png,0,0,0,40,40,40,,,,,,,,,,,,,31.827021799999784,0.02702179999978327,None,69.46956590000264,69.46956590000264,69.46956590000264,69.46956590000264,69.46956590000264,69.46956590000264,69.46956590000264,69.46956590000264,,003,P009,2025_Feb_01_1428,CategoryLocalizer,2021.2.3,59.888810434119286,
32.0,32.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Walking_00006.png,0,0,0,41,41,41,,,,,,,,,,,,,32.00991179999983,0.009911799999827053,None,69.65304930000275,69.65304930000275,69.65304930000275,69.65304930000275,69.65304930000275,69.65304930000275,69.65304930000275,69.65304930000275,,003,P009,2025_Feb_01_1428,CategoryLocalizer,2021.2.3,59.888810434119286,
32.8,33.0,5,0.0,Stimuli\Blank.png,0,0,0,42,42,42,,,,,,,,,,,,,32.81084170000031,0.010841700000312926,None,70.45377330000338,70.45377330000338,70.45377330000338,70.45377330000338,70.45377330000338,70.45377330000338,70.45377330000338,70.45377330000338,,003,P009,2025_Feb_01_1428,CategoryLocalizer,2021.2.3,59.888810434119286,
33.0,33.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Walking_00006.png,1,1,0,43,43,43,,,,,,,,,,,,,33.01109609999912,0.011096099999122089,1,70.6539456999999,70.6539456999999,70.6539456999999,70.6539456999999,70.6539456999999,70.6539456999999,70.6539456999999,70.6539456999999,0.4445111999993969,003,P009,2025_Feb_01_1428,CategoryLocalizer,2021.2.3,59.888810434119286,
33.8,34.0,5,0.0,Stimuli\Blank.png,0,0,0,44,44,44,,,,,,,,,,,,,33.81248879999839,0.012488799998394029,None,71.4546431000017,71.4546431000017,71.4546431000017,71.4546431000017,71.4546431000017,71.4546431000017,71.4546431000017,71.4546431000017,,003,P009,2025_Feb_01_1428,CategoryLocalizer,2021.2.3,59.888810434119286,
34.0,34.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_QuadStretch_00001.png,0,0,0,45,45,45,,,,,,,,,,,,,34.01180799999929,0.011807999999291496,None,71.65482180000254,71.65482180000254,71.65482180000254,71.65482180000254,71.65482180000254,71.65482180000254,71.65482180000254,71.65482180000254,,003,P009,2025_Feb_01_1428,CategoryLocalizer,2021.2.3,59.888810434119286,
34.8,35.0,5,0.0,Stimuli\Blank.png,0,0,0,46,46,46,,,,,,,,,,,,,34.81197880000036,0.011978800000363776,None,72.45549180000307,72.45549180000307,72.45549180000307,72.45549180000307,72.45549180000307,72.45549180000307,72.45549180000307,72.45549180000307,,003,P009,2025_Feb_01_1428,CategoryLocalizer,2021.2.3,59.888810434119286,
35.0,35.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Crawling_00006.png,0,0,0,47,47,47,,,,,,,,,,,,,35.0126812999988,0.012681299998803297,None,72.67241640000066,72.67241640000066,72.67241640000066,72.67241640000066,72.67241640000066,72.67241640000066,72.67241640000066,72.67241640000066,,003,P009,2025_Feb_01_1428,CategoryLocalizer,2021.2.3,59.888810434119286,
35.8,36.0,5,0.0,Stimuli\Blank.png,0,0,0,48,48,48,,,,,,,,,,,,,35.83187909999833,0.03187909999833494,None,73.48978110000098,73.48978110000098,73.48978110000098,73.48978110000098,73.48978110000098,73.48978110000098,73.48978110000098,73.48978110000098,,003,P009,2025_Feb_01_1428,CategoryLocalizer,2021.2.3,59.888810434119286,
36.0,36.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Running_00006.png,0,0,0,49,49,49,,,,,,,,,,,,,36.03194000000076,0.03194000000075903,None,73.68995890000224,73.68995890000224,73.68995890000224,73.68995890000224,73.68995890000224,73.68995890000224,73.68995890000224,73.68995890000224,,003,P009,2025_Feb_01_1428,CategoryLocalizer,2021.2.3,59.888810434119286,
36.8,37.0,5,0.0,Stimuli\Blank.png,0,0,0,50,50,50,,,,,,,,,,,,,36.81795079999938,0.017950799999383094,None,74.47399090000181,74.47399090000181,74.47399090000181,74.47399090000181,74.47399090000181,74.47399090000181,74.47399090000181,74.47399090000181,,003,P009,2025_Feb_01_1428,CategoryLocalizer,2021.2.3,59.888810434119286,
37.0,37.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Waving_00005.png,0,0,0,51,51,51,,,,,,,,,,,,,37.015745900000184,0.01574590000018361,None,74.67417380000188,74.67417380000188,74.67417380000188,74.67417380000188,74.67417380000188,74.67417380000188,74.67417380000188,74.67417380000188,,003,P009,2025_Feb_01_1428,CategoryLocalizer,2021.2.3,59.888810434119286,
37.8,38.0,5,0.0,Stimuli\Blank.png,0,0,0,52,52,52,,,,,,,,,,,,,37.815283299998555,0.015283299998557709,None,75.4581947000006,75.4581947000006,75.4581947000006,75.4581947000006,75.4581947000006,75.4581947000006,75.4581947000006,75.4581947000006,,003,P009,2025_Feb_01_1428,CategoryLocalizer,2021.2.3,59.888810434119286,
38.0,38.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Waving_00003.png,0,0,0,53,53,53,,,,,,,,,,,,,38.014967699997214,0.014967699997214368,None,75.65836470000067,75.65836470000067,75.65836470000067,75.65836470000067,75.65836470000067,75.65836470000067,75.65836470000067,75.65836470000067,,003,P009,2025_Feb_01_1428,CategoryLocalizer,2021.2.3,59.888810434119286,
38.8,39.0,5,0.0,Stimuli\Blank.png,0,0,0,54,54,54,,,,,,,,,,,,,38.801075199997285,0.0010751999972882231,None,76.45908490000147,76.45908490000147,76.45908490000147,76.45908490000147,76.45908490000147,76.45908490000147,76.45908490000147,76.45908490000147,,003,P009,2025_Feb_01_1428,CategoryLocalizer,2021.2.3,59.888810434119286,
39.0,39.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Hanging_00006.png,1,1,0,55,55,55,,,,,,,,,,,,,39.016164599997865,0.01616459999786457,None,76.65928460000214,76.65928460000214,76.65928460000214,76.65928460000214,76.65928460000214,76.65928460000214,76.65928460000214,76.65928460000214,,003,P009,2025_Feb_01_1428,CategoryLocalizer,2021.2.3,59.888810434119286,
39.8,40.0,5,0.0,Stimuli\Blank.png,0,0,0,56,56,56,,,,,,,,,,,,,39.80036209999889,0.00036209999889535993,None,77.44328090000272,77.44328090000272,77.44328090000272,77.44328090000272,77.44328090000272,77.44328090000272,77.44328090000272,77.44328090000272,,003,P009,2025_Feb_01_1428,CategoryLocalizer,2021.2.3,59.888810434119286,
40.0,40.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_DownwardDog_00003.png,0,0,0,57,57,57,,,,,,,,,,,,,39.99990009999965,-9.990000035031699e-05,None,77.64344510000228,77.64344510000228,77.64344510000228,77.64344510000228,77.64344510000228,77.64344510000228,77.64344510000228,77.64344510000228,,003,P009,2025_Feb_01_1428,CategoryLocalizer,2021.2.3,59.888810434119286,
40.8,41.0,5,0.0,Stimuli\Blank.png,0,0,0,58,58,58,,,,,,,,,,,,,40.800717399997666,0.0007173999976686218,None,78.44415760000265,78.44415760000265,78.44415760000265,78.44415760000265,78.44415760000265,78.44415760000265,78.44415760000265,78.44415760000265,,003,P009,2025_Feb_01_1428,CategoryLocalizer,2021.2.3,59.888810434119286,
41.0,41.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_DownwardDog_00003.png,0,0,0,59,59,59,,,,,,,,,,,,,41.001677699998254,0.0016776999982539564,1,78.64433120000103,78.64433120000103,78.64433120000103,78.64433120000103,78.64433120000103,78.64433120000103,78.64433120000103,78.64433120000103,0.6145993999998609,003,P009,2025_Feb_01_1428,CategoryLocalizer,2021.2.3,59.888810434119286,
41.8,42.0,5,0.0,Stimuli\Blank.png,0,0,0,60,60,60,,,,,,,,,,,,,41.80167369999981,0.0016736999998130386,None,79.44504560000132,79.44504560000132,79.44504560000132,79.44504560000132,79.44504560000132,79.44504560000132,79.44504560000132,79.44504560000132,,003,P009,2025_Feb_01_1428,CategoryLocalizer,2021.2.3,59.888810434119286,
42.0,42.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Lunging_00003.png,0,0,0,61,61,61,,,,,,,,,,,,,42.00266179999744,0.0026617999974405393,None,79.64521740000055,79.64521740000055,79.64521740000055,79.64521740000055,79.64521740000055,79.64521740000055,79.64521740000055,79.64521740000055,,003,P009,2025_Feb_01_1428,CategoryLocalizer,2021.2.3,59.888810434119286,
42.8,43.0,5,0.0,Stimuli\Blank.png,0,0,0,62,62,62,,,,,,,,,,,,,42.80276500000036,0.002765000000366058,None,80.44593640000312,80.44593640000312,80.44593640000312,80.44593640000312,80.44593640000312,80.44593640000312,80.44593640000312,80.44593640000312,,003,P009,2025_Feb_01_1428,CategoryLocalizer,2021.2.3,59.888810434119286,
43.0,43.8,2,0.75,Stimuli\ImageFiles-Set1\Bodies\Bodies_Hanging_00002.png,0,0,0,63,63,63,,,,,,,,,,,,,43.00325349999912,0.003253499999118503,None,80.64618950000295,80.64618950000295,80.64618950000295,80.64618950000295,80.64618950000295,80.64618950000295,80.64618950000295,80.64618950000295,,003,P009,2025_Feb_01_1428,CategoryLocalizer,2021.2.3,59.888810434119286,
43.8,44.0,5,0.0,Stimuli\Blank.png,0,0,0,64,64,64,,,,,,,,,,,,,43.803269699998054,0.0032696999980572627,None,81.44682990000001,81.44682990000001,81.44682990000001,81.44682990000001,81.44682990000001,81.44682990000001,81.44682990000001,81.44682990000001,,003,P009,2025_Feb_01_1428,CategoryLocalizer,2021.2.3,59.888810434119286,
44.0,44.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00119.png,0,0,0,65,65,65,,,,,,,,,,,,,44.003482000000076,0.0034820000000763685,None,81.64695420000135,81.64695420000135,81.64695420000135,81.64695420000135,81.64695420000135,81.64695420000135,81.64695420000135,81.64695420000135,,003,P009,2025_Feb_01_1428,CategoryLocalizer,2021.2.3,59.888810434119286,
44.8,45.0,5,0.0,Stimuli\Blank.png,0,0,0,66,66,66,,,,,,,,,,,,,44.80560029999833,0.00560029999833489,None,82.447711300003,82.447711300003,82.447711300003,82.447711300003,82.447711300003,82.447711300003,82.447711300003,82.447711300003,,003,P009,2025_Feb_01_1428,CategoryLocalizer,2021.2.3,59.888810434119286,
45.0,45.8,3,0.75,Stimuli\ImageFiles-Set1\Faces\Face_00119.png,1,1,0,67,67,67,,,,,,,,,,,,,45.00712769999882,0.007127699998818571,1,82.66457650000302,82.66457650000302,82.66457650000302,82.66457650000302,82.66457650000302,82.66457650000302,82.66457650000302,82.66457650000302,0.4111144000016793,003,P009,2025_Feb_01_1428,CategoryLocalizer,2021.2.3,59.888810434119286,
45.8,46.0,5,0.0,Stimuli\Blank.png,0,0,0,68,68,68,,,,,,,,,,,,,45.82189799999833,0.02189799999833042,None,83.46528690000196,83.46528690000196,83.46528690000196,83.46528690000196,83.46528690000196,83.46528690000196,83.46528690000196,83.46528690000196,,003,P009,2025_Feb_01_1428,CategoryLocalizer,2021.2.3,59.888810434119286,
