eventStartTime,eventEndTime,eventCond,imSize,imFile,repeatedImage,responseEvent,Events.thisRepN,Events.thisTrialN,Events.thisN,Events.thisIndex,Instructions.started,Instructions.stopped,participantReadyResponse.keys,participantReadyResponse.rt,participantReadyResponse.started,participantReadyResponse.stopped,startWaitforTrigger,triggerResponse.keys,triggerResponse.rt,triggerResponse.started,triggerResponse.stopped,globalTimer,actualStartTime,startTimingDiff,participantResponse.keys,participantResponse.started,participantResponse.stopped,image.started,image.stopped,fixationOutside.started,fixationOutside.stopped,fixationInside.started,fixationInside.stopped,participantResponse.rt,session,participant,date,expName,psychopyVersion,frameRate,
23.8,24.0,5,0.0,Stimuli\Blank.png,0,0,0,24,24,24,,,,,,,,,,,,,23.819168199999694,0.01916819999969377,None,61.34082339999986,61.34082339999986,61.34082339999986,61.34082339999986,61.34082339999986,61.34082339999986,61.34082339999986,61.34082339999986,,002,P014,2025_Feb_28_1648,CategoryLocalizer,2021.2.3,59.96052199252341,
24.0,24.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Tomato_00001.png,0,0,0,25,25,25,,,,,,,,,,,,,24.002880399999412,0.002880399999412475,None,61.5576889999993,61.5576889999993,61.5576889999993,61.5576889999993,61.5576889999993,61.5576889999993,61.5576889999993,61.5576889999993,,002,P014,2025_Feb_28_1648,CategoryLocalizer,2021.2.3,59.96052199252341,
24.8,25.0,5,0.0,Stimuli\Blank.png,0,0,0,26,26,26,,,,,,,,,,,,,24.83763739999995,0.037637399999947974,None,62.35839750000014,62.35839750000014,62.35839750000014,62.35839750000014,62.35839750000014,62.35839750000014,62.35839750000014,62.35839750000014,,002,P014,2025_Feb_28_1648,CategoryLocalizer,2021.2.3,59.96052199252341,
25.0,25.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Couch_00001.png,0,0,0,27,27,27,,,,,,,,,,,,,25.004279200000383,0.004279200000382843,None,62.541889099999025,62.541889099999025,62.541889099999025,62.541889099999025,62.541889099999025,62.541889099999025,62.541889099999025,62.541889099999025,,002,P014,2025_Feb_28_1648,CategoryLocalizer,2021.2.3,59.96052199252341,
25.8,26.0,5,0.0,Stimuli\Blank.png,0,0,0,28,28,28,,,,,,,,,,,,,25.823673299999427,0.02367329999942669,None,63.35937120000017,63.35937120000017,63.35937120000017,63.35937120000017,63.35937120000017,63.35937120000017,63.35937120000017,63.35937120000017,,002,P014,2025_Feb_28_1648,CategoryLocalizer,2021.2.3,59.96052199252341,
26.0,26.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_Button1_00001.png,0,0,0,29,29,29,,,,,,,,,,,,,26.0238262999992,0.023826299999200273,None,63.57621610000024,63.57621610000024,63.57621610000024,63.57621610000024,63.57621610000024,63.57621610000024,63.57621610000024,63.57621610000024,,002,P014,2025_Feb_28_1648,CategoryLocalizer,2021.2.3,59.96052199252341,
26.8,27.0,5,0.0,Stimuli\Blank.png,0,0,0,30,30,30,,,,,,,,,,,,,26.8384317,0.03843170000000029,None,64.36015330000009,64.36015330000009,64.36015330000009,64.36015330000009,64.36015330000009,64.36015330000009,64.36015330000009,64.36015330000009,,002,P014,2025_Feb_28_1648,CategoryLocalizer,2021.2.3,59.96052199252341,
27.0,27.8,1,0.75,Stimuli\ImageFiles-Set2\Objects\Object_WaterCooler_00001.png,0,0,0,31,31,31,,,,,,,,,,,,,27.005718500000512,0.005718500000511995,None,64.54366339999979,64.54366339999979,64.54366339999979,64.54366339999979,64.54366339999979,64.54366339999979,64.54366339999979,64.54366339999979,,002,P014,2025_Feb_28_1648,CategoryLocalizer,2021.2.3,59.96052199252341,
27.8,28.0,5,0.0,Stimuli\Blank.png,0,0,0,32,32,32,,,,,,,,,,,,,27.823870899999747,0.023870899999746342,None,65.34437889999936,65.34437889999936,65.34437889999936,65.34437889999936,65.34437889999936,65.34437889999936,65.34437889999936,65.34437889999936,,002,P014,2025_Feb_28_1648,CategoryLocalizer,2021.2.3,59.96052199252341,
28.0,28.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_SittingFloor_00004.png,0,0,0,33,33,33,,,,,,,,,,,,,28.006293200000073,0.006293200000072829,None,65.56122999999934,65.56122999999934,65.56122999999934,65.56122999999934,65.56122999999934,65.56122999999934,65.56122999999934,65.56122999999934,,002,P014,2025_Feb_28_1648,CategoryLocalizer,2021.2.3,59.96052199252341,
28.8,29.0,5,0.0,Stimuli\Blank.png,0,0,0,34,34,34,,,,,,,,,,,,,28.841189900000245,0.04118990000024425,None,66.36194419999993,66.36194419999993,66.36194419999993,66.36194419999993,66.36194419999993,66.36194419999993,66.36194419999993,66.36194419999993,,002,P014,2025_Feb_28_1648,CategoryLocalizer,2021.2.3,59.96052199252341,
29.0,29.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_DownwardDog_00002.png,0,0,0,35,35,35,,,,,,,,,,,,,29.007647899999938,0.00764789999993809,None,66.54545030000008,66.54545030000008,66.54545030000008,66.54545030000008,66.54545030000008,66.54545030000008,66.54545030000008,66.54545030000008,,002,P014,2025_Feb_28_1648,CategoryLocalizer,2021.2.3,59.96052199252341,
29.8,30.0,5,0.0,Stimuli\Blank.png,0,0,0,36,36,36,,,,,,,,,,,,,29.824377999999342,0.024377999999341426,None,67.34614109999893,67.34614109999893,67.34614109999893,67.34614109999893,67.34614109999893,67.34614109999893,67.34614109999893,67.34614109999893,,002,P014,2025_Feb_28_1648,CategoryLocalizer,2021.2.3,59.96052199252341,
30.0,30.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Waving_00002.png,0,0,0,37,37,37,,,,,,,,,,,,,30.00788359999933,0.007883599999331636,None,67.5463237999993,67.5463237999993,67.5463237999993,67.5463237999993,67.5463237999993,67.5463237999993,67.5463237999993,67.5463237999993,,002,P014,2025_Feb_28_1648,CategoryLocalizer,2021.2.3,59.96052199252341,
30.8,31.0,5,0.0,Stimuli\Blank.png,0,0,0,38,38,38,,,,,,,,,,,,,30.82542049999938,0.025420499999381008,None,68.3470326000006,68.3470326000006,68.3470326000006,68.3470326000006,68.3470326000006,68.3470326000006,68.3470326000006,68.3470326000006,,002,P014,2025_Feb_28_1648,CategoryLocalizer,2021.2.3,59.96052199252341,
31.0,31.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Falling_00005.png,0,0,0,39,39,39,,,,,,,,,,,,,31.009611100000257,0.009611100000256556,None,68.54728539999996,68.54728539999996,68.54728539999996,68.54728539999996,68.54728539999996,68.54728539999996,68.54728539999996,68.54728539999996,,002,P014,2025_Feb_28_1648,CategoryLocalizer,2021.2.3,59.96052199252341,
31.8,32.0,5,0.0,Stimuli\Blank.png,0,0,0,40,40,40,,,,,,,,,,,,,31.82802459999948,0.028024599999479705,None,69.36460049999914,69.36460049999914,69.36460049999914,69.36460049999914,69.36460049999914,69.36460049999914,69.36460049999914,69.36460049999914,,002,P014,2025_Feb_28_1648,CategoryLocalizer,2021.2.3,59.96052199252341,
32.0,32.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Running_00007.png,0,0,0,41,41,41,,,,,,,,,,,,,32.02763950000008,0.027639500000077533,None,69.5647726999996,69.5647726999996,69.5647726999996,69.5647726999996,69.5647726999996,69.5647726999996,69.5647726999996,69.5647726999996,,002,P014,2025_Feb_28_1648,CategoryLocalizer,2021.2.3,59.96052199252341,
32.8,33.0,5,0.0,Stimuli\Blank.png,0,0,0,42,42,42,,,,,,,,,,,,,32.82850529999996,0.02850529999996354,None,70.34880370000064,70.34880370000064,70.34880370000064,70.34880370000064,70.34880370000064,70.34880370000064,70.34880370000064,70.34880370000064,,002,P014,2025_Feb_28_1648,CategoryLocalizer,2021.2.3,59.96052199252341,
33.0,33.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_SittingFloor_00006.png,0,0,0,43,43,43,,,,,,,,,,,,,33.012923399999636,0.012923399999635876,None,70.54897809999966,70.54897809999966,70.54897809999966,70.54897809999966,70.54897809999966,70.54897809999966,70.54897809999966,70.54897809999966,,002,P014,2025_Feb_28_1648,CategoryLocalizer,2021.2.3,59.96052199252341,
33.8,34.0,5,0.0,Stimuli\Blank.png,0,0,0,44,44,44,,,,,,,,,,,,,33.82856399999946,0.028563999999462908,None,71.34968089999893,71.34968089999893,71.34968089999893,71.34968089999893,71.34968089999893,71.34968089999893,71.34968089999893,71.34968089999893,,002,P014,2025_Feb_28_1648,CategoryLocalizer,2021.2.3,59.96052199252341,
34.0,34.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Pushing_00006.png,0,0,0,45,45,45,,,,,,,,,,,,,34.012160199999926,0.01216019999992568,None,71.5498647000004,71.5498647000004,71.5498647000004,71.5498647000004,71.5498647000004,71.5498647000004,71.5498647000004,71.5498647000004,,002,P014,2025_Feb_28_1648,CategoryLocalizer,2021.2.3,59.96052199252341,
34.8,35.0,5,0.0,Stimuli\Blank.png,0,0,0,46,46,46,,,,,,,,,,,,,34.82889339999929,0.028893399999290637,None,72.35060639999938,72.35060639999938,72.35060639999938,72.35060639999938,72.35060639999938,72.35060639999938,72.35060639999938,72.35060639999938,,002,P014,2025_Feb_28_1648,CategoryLocalizer,2021.2.3,59.96052199252341,
35.0,35.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Walking_00005.png,0,0,0,47,47,47,,,,,,,,,,,,,35.012937199999214,0.0129371999992145,None,72.55075120000038,72.55075120000038,72.55075120000038,72.55075120000038,72.55075120000038,72.55075120000038,72.55075120000038,72.55075120000038,,002,P014,2025_Feb_28_1648,CategoryLocalizer,2021.2.3,59.96052199252341,
35.8,36.0,5,0.0,Stimuli\Blank.png,0,0,0,48,48,48,,,,,,,,,,,,,35.83043990000078,0.030439900000786224,None,73.35147329999927,73.35147329999927,73.35147329999927,73.35147329999927,73.35147329999927,73.35147329999927,73.35147329999927,73.35147329999927,,002,P014,2025_Feb_28_1648,CategoryLocalizer,2021.2.3,59.96052199252341,
36.0,36.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_PushUp_00001.png,0,0,0,49,49,49,,,,,,,,,,,,,36.01432030000069,0.014320300000690622,None,73.56833609999921,73.56833609999921,73.56833609999921,73.56833609999921,73.56833609999921,73.56833609999921,73.56833609999921,73.56833609999921,,002,P014,2025_Feb_28_1648,CategoryLocalizer,2021.2.3,59.96052199252341,
36.8,37.0,5,0.0,Stimuli\Blank.png,0,0,0,50,50,50,,,,,,,,,,,,,36.84787469999901,0.047874699999013615,None,74.36901389999912,74.36901389999912,74.36901389999912,74.36901389999912,74.36901389999912,74.36901389999912,74.36901389999912,74.36901389999912,,002,P014,2025_Feb_28_1648,CategoryLocalizer,2021.2.3,59.96052199252341,
37.0,37.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_PushUp_00001.png,1,1,0,51,51,51,,,,,,,,,,,,,37.01468229999955,0.014682299999549286,1,74.5525204000005,74.5525204000005,74.5525204000005,74.5525204000005,74.5525204000005,74.5525204000005,74.5525204000005,74.5525204000005,0.3897006999995938,002,P014,2025_Feb_28_1648,CategoryLocalizer,2021.2.3,59.96052199252341,
37.8,38.0,5,0.0,Stimuli\Blank.png,0,0,0,52,52,52,,,,,,,,,,,,,37.83202859999983,0.03202859999983332,None,75.35322020000058,75.35322020000058,75.35322020000058,75.35322020000058,75.35322020000058,75.35322020000058,75.35322020000058,75.35322020000058,,002,P014,2025_Feb_28_1648,CategoryLocalizer,2021.2.3,59.96052199252341,
38.0,38.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_PushUp_00006.png,0,0,0,53,53,53,,,,,,,,,,,,,38.01741199999924,0.017411999999239924,None,75.55347230000007,75.55347230000007,75.55347230000007,75.55347230000007,75.55347230000007,75.55347230000007,75.55347230000007,75.55347230000007,,002,P014,2025_Feb_28_1648,CategoryLocalizer,2021.2.3,59.96052199252341,
38.8,39.0,5,0.0,Stimuli\Blank.png,0,0,0,54,54,54,,,,,,,,,,,,,38.81754159999946,0.017541599999461255,None,76.35412739999992,76.35412739999992,76.35412739999992,76.35412739999992,76.35412739999992,76.35412739999992,76.35412739999992,76.35412739999992,,002,P014,2025_Feb_28_1648,CategoryLocalizer,2021.2.3,59.96052199252341,
39.0,39.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Kneeling_00004.png,0,0,0,55,55,55,,,,,,,,,,,,,39.01876119999906,0.018761199999062228,None,76.55433079999966,76.55433079999966,76.55433079999966,76.55433079999966,76.55433079999966,76.55433079999966,76.55433079999966,76.55433079999966,,002,P014,2025_Feb_28_1648,CategoryLocalizer,2021.2.3,59.96052199252341,
39.8,40.0,5,0.0,Stimuli\Blank.png,0,0,0,56,56,56,,,,,,,,,,,,,39.817160099999455,0.01716009999945811,None,77.33832280000024,77.33832280000024,77.33832280000024,77.33832280000024,77.33832280000024,77.33832280000024,77.33832280000024,77.33832280000024,,002,P014,2025_Feb_28_1648,CategoryLocalizer,2021.2.3,59.96052199252341,
40.0,40.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Falling_00003.png,0,0,0,57,57,57,,,,,,,,,,,,,40.00015309999981,0.00015309999980672728,None,77.52181729999938,77.52181729999938,77.52181729999938,77.52181729999938,77.52181729999938,77.52181729999938,77.52181729999938,77.52181729999938,,002,P014,2025_Feb_28_1648,CategoryLocalizer,2021.2.3,59.96052199252341,
40.8,41.0,5,0.0,Stimuli\Blank.png,0,0,0,58,58,58,,,,,,,,,,,,,40.80465670000012,0.004656700000126079,None,78.3392786000004,78.3392786000004,78.3392786000004,78.3392786000004,78.3392786000004,78.3392786000004,78.3392786000004,78.3392786000004,,002,P014,2025_Feb_28_1648,CategoryLocalizer,2021.2.3,59.96052199252341,
41.0,41.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Walking_00007.png,0,0,0,59,59,59,,,,,,,,,,,,,41.01810160000059,0.018101600000591134,None,78.55613420000009,78.55613420000009,78.55613420000009,78.55613420000009,78.55613420000009,78.55613420000009,78.55613420000009,78.55613420000009,,002,P014,2025_Feb_28_1648,CategoryLocalizer,2021.2.3,59.96052199252341,
41.8,42.0,5,0.0,Stimuli\Blank.png,0,0,0,60,60,60,,,,,,,,,,,,,41.81915610000033,0.01915610000033041,None,79.34005849999994,79.34005849999994,79.34005849999994,79.34005849999994,79.34005849999994,79.34005849999994,79.34005849999994,79.34005849999994,,002,P014,2025_Feb_28_1648,CategoryLocalizer,2021.2.3,59.96052199252341,
42.0,42.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_Kneeling_00001.png,0,0,0,61,61,61,,,,,,,,,,,,,42.002493899999536,0.0024938999995356426,None,79.54028920000019,79.54028920000019,79.54028920000019,79.54028920000019,79.54028920000019,79.54028920000019,79.54028920000019,79.54028920000019,,002,P014,2025_Feb_28_1648,CategoryLocalizer,2021.2.3,59.96052199252341,
42.8,43.0,5,0.0,Stimuli\Blank.png,0,0,0,62,62,62,,,,,,,,,,,,,42.820114699999976,0.02011469999997928,None,80.34097019999899,80.34097019999899,80.34097019999899,80.34097019999899,80.34097019999899,80.34097019999899,80.34097019999899,80.34097019999899,,002,P014,2025_Feb_28_1648,CategoryLocalizer,2021.2.3,59.96052199252341,
43.0,43.8,2,0.75,Stimuli\ImageFiles-Set2\Bodies\Bodies_DownwardDog_00004.png,0,0,0,63,63,63,,,,,,,,,,,,,43.00343729999986,0.0034372999998595333,None,80.52447209999991,80.52447209999991,80.52447209999991,80.52447209999991,80.52447209999991,80.52447209999991,80.52447209999991,80.52447209999991,,002,P014,2025_Feb_28_1648,CategoryLocalizer,2021.2.3,59.96052199252341,
43.8,44.0,5,0.0,Stimuli\Blank.png,0,0,0,64,64,64,,,,,,,,,,,,,43.803522399999565,0.003522399999567938,None,81.32517019999977,81.32517019999977,81.32517019999977,81.32517019999977,81.32517019999977,81.32517019999977,81.32517019999977,81.32517019999977,,002,P014,2025_Feb_28_1648,CategoryLocalizer,2021.2.3,59.96052199252341,
44.0,44.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00034.png,0,0,0,65,65,65,,,,,,,,,,,,,44.00433899999916,0.004338999999163207,None,81.5422497999989,81.5422497999989,81.5422497999989,81.5422497999989,81.5422497999989,81.5422497999989,81.5422497999989,81.5422497999989,,002,P014,2025_Feb_28_1648,CategoryLocalizer,2021.2.3,59.96052199252341,
44.8,45.0,5,0.0,Stimuli\Blank.png,0,0,0,66,66,66,,,,,,,,,,,,,44.82151519999934,0.02151519999934237,None,82.34279009999955,82.34279009999955,82.34279009999955,82.34279009999955,82.34279009999955,82.34279009999955,82.34279009999955,82.34279009999955,,002,P014,2025_Feb_28_1648,CategoryLocalizer,2021.2.3,59.96052199252341,
45.0,45.8,3,0.75,Stimuli\ImageFiles-Set2\Faces\Face_00008.png,0,0,0,67,67,67,,,,,,,,,,,,,45.00504480000018,0.005044800000177929,None,82.54292159999932,82.54292159999932,82.54292159999932,82.54292159999932,82.54292159999932,82.54292159999932,82.54292159999932,82.54292159999932,,002,P014,2025_Feb_28_1648,CategoryLocalizer,2021.2.3,59.96052199252341,
45.8,46.0,5,0.0,Stimuli\Blank.png,0,0,0,68,68,68,,,,,,,,,,,,,45.82285109999975,0.02285109999975532,None,83.34363060000032,83.34363060000032,83.34363060000032,83.34363060000032,83.34363060000032,83.34363060000032,83.34363060000032,83.34363060000032,,002,P014,2025_Feb_28_1648,CategoryLocalizer,2021.2.3,59.96052199252341,
